GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US45035,45035,"Dorchester County, South Carolina",26420,1187,12034,691,154,141,1479,684,3262,1023,560,552,3519,1032,1090,608,1698,808,272,302,14386,1050,1160,698,1292,593,3295,995,384,420,2649,922,2343,1032,1583,660,1680,803
0500000US45041,45041,"Florence County, South Carolina",37081,328,15746,170,1285,477,3604,959,5298,1164,443,319,2744,918,1055,599,1023,536,294,252,21335,267,1206,545,3878,1002,6863,1282,258,208,3127,801,1882,675,2131,759,1990,611
0500000US45045,45045,"Greenville County, South Carolina",56378,1998,25486,1117,689,329,4684,1199,6694,1573,1515,664,5575,1366,2504,1136,2506,921,1319,664,30892,1289,980,433,3426,897,7883,1641,889,388,6838,1352,5468,1333,2128,771,3280,801
0500000US45047,45047,"Greenwood County, South Carolina",14966,695,6132,356,364,279,1236,688,2147,846,0,211,833,611,997,638,239,277,316,273,8834,578,544,420,1164,530,2350,824,736,624,1912,779,1391,701,349,415,388,368
0500000US45051,45051,"Horry County, South Carolina",27006,639,11449,633,499,416,1786,717,4185,889,744,592,1977,1008,772,524,1394,755,92,92,15557,176,727,438,1725,787,5174,1226,109,170,3776,1071,1576,742,1568,813,902,557
0500000US45055,45055,"Kershaw County, South Carolina",10605,548,4401,460,58,80,47,90,1703,665,355,255,960,459,626,466,191,184,461,398,6204,428,246,220,231,248,2024,802,21,41,1970,968,903,576,605,421,204,181
0500000US45057,45057,"Lancaster County, South Carolina",13156,1142,6093,813,694,532,1437,565,2807,698,0,211,861,409,294,223,0,211,0,211,7063,658,312,215,686,336,1479,689,568,635,2233,922,474,341,675,532,636,409
0500000US45063,45063,"Lexington County, South Carolina",27119,502,12205,245,282,248,1897,782,3921,1092,1153,591,2557,1002,900,457,950,543,545,383,14914,339,523,341,1679,540,4537,1028,630,489,3653,935,923,548,1383,484,1586,595
0500000US45075,45075,"Orangeburg County, South Carolina",35002,1040,15275,1033,1626,835,2547,816,4563,1290,311,253,2238,860,1876,793,1046,659,1068,605,19727,95,1003,524,2140,683,4576,1222,373,367,3341,962,3155,928,2753,980,2386,1083
0500000US45079,45079,"Richland County, South Carolina",120366,1172,53656,708,1495,733,5170,1396,15959,2261,2902,989,13842,2093,4402,1395,6151,1492,3735,1240,66710,707,1323,473,5873,1369,16150,2328,1085,507,18651,2612,5459,1491,9858,1869,8311,1456
0500000US45083,45083,"Spartanburg County, South Carolina",39844,1100,17615,573,1111,468,3078,1022,5433,1324,1130,578,4266,1195,1082,488,1032,666,483,312,22229,629,1684,542,2297,658,4031,761,704,554,6267,1310,3606,1074,2217,679,1423,668
0500000US45085,45085,"Sumter County, South Carolina",32130,415,13972,393,925,508,2531,671,4921,1016,791,592,2533,822,717,501,971,552,583,436,18158,145,1047,364,2110,796,4705,1089,513,302,5179,1228,1579,737,1997,690,1028,525
0500000US45091,45091,"York County, South Carolina",31270,794,13226,706,261,249,1353,654,3325,982,581,420,3510,1049,1048,716,2899,981,249,256,18044,279,552,275,1705,663,4740,1318,333,409,3687,1040,2219,761,3200,1025,1608,541
0500000US47037,47037,"Davidson County, Tennessee",119743,1368,53380,924,1215,531,4888,1304,14545,2193,1919,709,13472,2129,4486,1479,8305,1767,4550,1366,66363,981,1537,821,3719,1060,12111,2269,1336,665,19538,2518,5836,1651,13566,2382,8720,2046
0500000US47065,47065,"Hamilton County, Tennessee",44929,878,19488,531,504,339,2090,631,8938,1491,662,454,4203,1251,1520,819,1019,622,552,364,25441,464,429,283,1864,679,7932,1328,592,309,6057,1476,2474,994,4263,1107,1830,834
0500000US47093,47093,"Knox County, Tennessee",24821,649,11436,399,88,111,1043,523,3136,792,780,479,2952,902,868,526,1513,775,1056,435,13385,423,77,81,685,374,4066,921,512,375,3928,1058,1365,549,1409,484,1343,628
0500000US47113,47113,"Madison County, Tennessee",21911,846,9995,167,313,239,968,504,4632,866,785,399,1882,624,146,125,795,452,474,324,11916,806,612,368,626,338,4723,1082,1502,735,2331,882,440,255,858,502,824,432
0500000US47125,47125,"Montgomery County, Tennessee",23759,1045,11589,609,147,168,509,447,3394,868,211,159,4004,1034,1461,651,1446,564,417,329,12170,695,292,264,873,533,1807,672,263,222,3693,1126,1535,555,1872,724,1835,682
0500000US47149,47149,"Rutherford County, Tennessee",27253,1148,12573,1058,501,338,1317,1011,2691,1167,445,388,3136,1123,479,434,2377,713,1627,928,14680,450,37,64,1742,1022,1596,770,376,388,2837,1239,2046,686,4055,1297,1991,771
0500000US47157,47157,"Shelby County, Tennessee",313065,1842,137308,831,4409,1191,16655,2490,48365,4068,7211,1755,34530,3414,7926,1850,11620,2002,6592,1292,175757,1204,4789,1104,16559,2478,50611,3670,4262,1138,46339,3767,13450,2440,24326,2817,15421,2037
0500000US47165,47165,"Sumner County, Tennessee",8762,636,3781,390,49,81,125,131,773,441,195,206,1542,648,94,125,545,350,458,381,4981,469,746,634,32,55,697,464,110,136,1035,675,546,405,616,439,1199,620
0500000US47187,47187,"Williamson County, Tennessee",6351,829,2995,492,91,159,402,336,411,484,128,186,519,455,201,212,910,809,333,255,3356,520,119,180,914,788,608,336,110,172,972,631,53,90,160,171,420,387
0500000US47189,47189,"Wilson County, Tennessee",5531,507,2470,444,25,58,113,165,1095,685,29,65,568,422,275,250,146,212,219,227,3061,171,39,82,55,98,798,421,0,208,1013,459,435,334,259,242,462,380
0500000US48005,48005,"Angelina County, Texas",8024,573,3838,463,355,349,417,303,1171,425,27,49,1385,642,225,307,258,307,0,225,4186,341,160,186,743,399,757,449,166,171,1287,616,608,379,274,249,191,249
0500000US48027,48027,"Bell County, Texas",46174,1691,23005,912,117,124,1430,767,4487,1255,691,360,9544,1291,2933,820,2623,891,1180,666,23169,1335,240,231,876,467,4451,1043,376,271,8030,1584,2272,1040,4040,1062,2884,811
0500000US48029,48029,"Bexar County, Texas",95264,2636,46825,1218,882,445,2138,1005,10488,1984,2086,1027,13005,1582,6321,1451,7590,1700,4315,967,48439,1845,903,676,2559,950,9426,1895,1114,555,13103,2143,6024,1388,9236,1479,6074,1281
0500000US48037,48037,"Bowie County, Texas",14635,754,7445,600,67,111,1111,483,2424,951,798,482,1592,750,955,1113,498,525,0,225,7190,738,90,150,433,372,2615,1028,298,289,2668,1060,232,259,408,345,446,541
0500000US48039,48039,"Brazoria County, Texas",33449,2138,17011,871,328,343,2481,1319,2569,1418,1298,327,3851,1397,945,731,3321,1348,2218,1111,16438,1448,328,527,481,473,1785,900,293,402,3630,1315,972,672,4889,1760,4060,1600
0500000US48041,48041,"Brazos County, Texas",12737,970,5885,787,189,244,575,435,1110,563,881,495,2024,816,491,365,171,248,444,465,6852,565,35,61,763,437,2549,908,106,136,1568,648,434,376,871,459,526,315
0500000US48085,48085,"Collin County, Texas",59215,1048,26433,886,542,505,358,267,4753,1430,790,573,5187,1427,2333,893,9034,1857,3436,984,32782,562,360,317,698,414,4700,1314,56,103,9470,2010,2893,955,9461,1678,5144,1152
0500000US48099,48099,"Coryell County, Texas",6335,859,3168,634,40,74,261,274,630,402,502,235,737,315,342,258,627,486,29,38,3167,499,0,225,174,133,707,376,459,205,1183,467,190,240,63,118,391,351
0500000US48113,48113,"Dallas County, Texas",379811,3169,166672,2027,3814,861,15522,2447,51359,4397,6914,1532,44945,3523,12091,2079,25595,3329,6432,1623,213139,1823,4940,1250,16485,2342,54580,4465,6567,1400,64521,5120,14749,1675,31873,2989,19424,2281
0500000US48121,48121,"Denton County, Texas",52474,1278,23649,820,479,352,609,372,4644,1249,215,238,5657,1291,1979,831,6586,1677,3480,1170,28825,700,204,219,774,414,3631,1184,348,254,7348,1537,2689,1052,8194,1442,5637,1534
0500000US48139,48139,"Ellis County, Texas",10716,1279,5217,517,198,221,300,234,1596,581,0,225,1529,637,159,211,1119,600,316,214,5499,1056,52,106,94,86,1357,554,116,135,1608,630,955,529,677,480,640,475
0500000US48141,48141,"El Paso County, Texas",16055,995,9822,586,47,84,187,157,2104,755,572,370,4150,1005,714,603,904,532,1144,505,6233,691,0,225,150,123,1081,707,0,225,1613,577,686,535,1633,644,1070,673
0500000US48157,48157,"Fort Bend County, Texas",99145,788,44611,490,1049,697,1793,1009,11120,2826,1214,910,12484,2267,3135,1259,6687,1651,7129,2225,54534,634,1304,846,2233,943,9450,2477,496,382,10868,2472,5893,3201,14009,2665,10281,2187
0500000US48167,48167,"Galveston County, Texas",27126,1370,12692,725,491,481,1737,671,3361,668,1407,627,3646,958,365,293,1118,509,567,420,14434,873,576,341,999,527,3362,1032,516,299,3615,997,1204,586,2648,867,1514,781
0500000US48183,48183,"Gregg County, Texas",14424,831,5808,694,135,132,492,386,1786,615,428,336,1972,750,156,125,573,531,266,287,8616,322,66,116,667,497,1830,861,158,206,3421,1056,792,599,1553,606,129,139
0500000US48187,48187,"Guadalupe County, Texas",9354,724,4581,595,179,232,261,230,1170,649,0,225,767,552,329,391,970,717,905,478,4773,422,0,225,699,440,842,447,0,225,631,422,471,323,919,520,1211,640
0500000US48201,48201,"Harris County, Texas",560751,3911,251811,2053,8770,1927,21956,2950,65961,5147,14911,2777,65902,4749,20652,3305,36500,4964,17159,2555,308940,2579,9583,2037,18438,2860,65238,5861,10977,2236,93751,6792,30122,3999,48436,5397,32395,3627
0500000US48245,48245,"Jefferson County, Texas",53714,1376,25411,1225,1227,524,3084,1174,8475,1532,1441,651,7205,1621,2134,822,1046,537,799,666,28303,431,749,434,2714,809,7767,1368,813,543,9115,1700,2156,912,3419,1079,1570,1004
0500000US48257,48257,"Kaufman County, Texas",8689,613,4146,385,104,122,293,244,1527,791,78,125,788,375,243,217,814,487,299,290,4543,453,175,182,50,57,1754,775,184,149,745,430,350,282,770,559,515,398
0500000US48303,48303,"Lubbock County, Texas",12587,706,5720,372,132,161,822,502,2359,608,100,145,1915,530,40,69,267,261,85,98,6867,642,434,327,311,199,2702,702,279,288,1981,856,441,248,228,249,491,403
0500000US48309,48309,"McLennan County, Texas",20674,482,9172,280,396,356,973,683,3515,837,171,161,2432,794,963,619,498,555,224,165,11502,395,715,593,628,387,3946,1043,457,339,3821,949,786,420,427,315,722,414
0500000US48339,48339,"Montgomery County, Texas",18665,1069,8520,848,21,31,487,399,1845,1015,385,513,2751,1449,1003,712,983,489,1045,716,10145,669,144,209,293,372,1209,785,224,378,3583,1093,1818,1094,2327,1027,547,320
0500000US48375,48375,"Potter County, Texas",8133,476,4967,390,994,843,804,420,1131,445,609,217,894,421,375,366,35,49,125,172,3166,335,122,172,255,290,1298,445,196,172,797,397,349,257,149,145,0,225
0500000US48423,48423,"Smith County, Texas",24087,717,10104,710,235,230,994,539,3057,894,354,224,3305,896,705,398,1178,771,276,220,13983,335,241,260,1390,797,3144,1014,385,341,4866,1349,1381,834,1076,696,1500,654
0500000US48439,48439,"Tarrant County, Texas",207560,2033,92542,1162,1874,806,7344,1810,26364,3097,3313,1567,26123,3434,7050,1482,13614,2494,6860,1593,115018,1429,3306,1677,7201,1692,23789,2908,3800,1173,35245,3398,11114,1949,19262,2889,11301,1779
0500000US48453,48453,"Travis County, Texas",67670,2406,34337,1426,930,541,2187,850,11112,2364,1878,1114,6855,1421,2725,1147,6933,1944,1717,641,33333,1550,1527,810,1973,775,8932,1968,1724,789,7712,1633,1357,539,7457,1714,2651,1039
0500000US48471,48471,"Walker County, Texas",10663,1498,7263,1245,276,186,802,353,2235,962,1185,428,1252,821,766,704,747,660,0,225,3400,639,185,318,399,287,1319,512,0,225,645,361,0,225,780,541,72,142
0500000US48485,48485,"Wichita County, Texas",8006,817,4623,486,149,157,837,358,1491,511,361,200,1137,531,149,126,362,266,137,178,3383,543,20,35,274,299,1112,499,280,214,533,351,367,242,610,464,187,181
0500000US48491,48491,"Williamson County, Texas",20318,2876,9902,1249,272,296,198,324,789,448,468,416,1932,714,1043,624,3466,1249,1734,885,10416,1775,394,326,54,56,2184,979,212,286,1519,722,443,328,3714,1403,1896,854
0500000US49035,49035,"Salt Lake County, Utah",10948,760,6572,460,464,408,774,604,867,404,142,142,1656,699,533,453,1315,569,821,402,4376,520,467,348,481,445,654,420,102,125,954,501,241,294,1136,519,341,305
0500000US51013,51013,"Arlington County, Virginia",15284,812,6901,815,214,207,475,349,1547,645,14,26,502,368,460,528,2398,1169,1291,654,8383,280,396,337,531,439,1422,748,511,447,831,424,891,445,1483,518,2318,627
0500000US51041,51041,"Chesterfield County, Virginia",49993,723,22165,355,246,166,1121,567,7689,1156,1009,538,4657,969,1591,587,3482,858,2370,822,27828,612,744,283,568,459,4176,1255,886,428,7343,1354,4274,1254,5649,1115,4188,1090
0500000US51059,51059,"Fairfax County, Virginia",74713,2044,35724,1231,1596,809,1497,619,8130,2081,691,381,6024,1678,2597,1012,7772,1770,7417,1493,38989,1248,1238,672,1802,731,7679,1704,1538,724,6785,1333,1388,614,9709,1442,8850,1441
0500000US51061,51061,"Fauquier County, Virginia",3587,522,1554,239,198,191,145,163,481,297,138,133,155,115,148,170,124,113,165,156,2033,358,54,116,160,167,572,274,193,190,267,156,380,349,319,244,88,153
0500000US51085,51085,"Hanover County, Virginia",7153,554,3136,543,95,99,171,230,1003,472,5,9,790,485,221,214,519,328,332,322,4017,272,68,111,296,214,951,511,264,280,1017,421,151,172,1015,369,255,194
0500000US51087,51087,"Henrico County, Virginia",64929,869,26960,630,850,583,3340,1124,6119,1428,1549,629,5352,1230,2237,1011,4360,1090,3153,895,37969,581,644,428,1909,959,9704,1922,883,544,9146,1643,5120,1313,5545,1576,5018,1218
0500000US51095,51095,"James City County, Virginia",6466,1144,3068,726,136,198,262,234,626,358,173,198,453,380,384,506,299,366,735,610,3398,557,209,225,680,665,858,402,53,100,340,299,204,349,641,420,413,297
0500000US51107,51107,"Loudoun County, Virginia",21110,1573,10572,958,207,261,375,338,1902,761,204,173,998,504,540,392,4334,1165,2012,709,10538,839,185,210,536,561,1796,692,69,122,1993,670,476,267,3698,1112,1785,604
0500000US51153,51153,"Prince William County, Virginia",63371,1283,31362,1001,575,387,1410,654,8272,1687,887,423,5915,1326,2667,853,7959,1499,3677,888,32009,715,969,589,1000,494,6282,1622,618,416,7184,1302,2994,868,6922,1375,6040,1028
0500000US51177,51177,"Spotsylvania County, Virginia",13182,556,6257,350,124,196,503,534,1563,492,698,444,1308,581,416,299,1319,628,326,281,6925,376,111,122,660,432,1709,692,317,284,1698,623,374,288,1552,509,504,314
0500000US51179,51179,"Stafford County, Virginia",15454,724,7844,528,105,153,50,92,1305,622,338,285,1982,686,919,546,2082,694,1063,507,7610,488,54,90,416,341,468,351,0,204,1693,672,769,616,2365,863,1845,725
0500000US51199,51199,"York County, Virginia",6086,856,2780,634,94,127,45,78,485,369,0,204,710,511,748,648,450,377,248,247,3306,391,0,204,166,174,773,498,0,204,758,464,293,206,262,212,1054,500
0500000US51510,51510,"Alexandria city, Virginia",27312,767,13004,298,86,114,784,515,2106,965,245,309,3591,1072,895,501,4081,1541,1216,536,14308,795,241,219,1273,668,3078,920,64,95,2235,700,2036,777,3311,1044,2070,834
0500000US51550,51550,"Chesapeake city, Virginia",47639,1295,21061,950,300,309,822,440,5929,1478,1060,511,5679,1259,1331,640,3840,1129,2100,780,26578,910,201,207,1647,735,3343,996,413,372,7926,1469,3060,1111,5852,1488,4136,1003
0500000US51650,51650,"Hampton city, Virginia",43270,1053,19432,407,274,225,1987,856,5665,1231,933,427,5248,1124,1540,724,2424,895,1361,467,23838,812,335,282,892,467,5726,1254,349,318,7396,1469,2550,859,3566,1030,3024,847
0500000US51680,51680,"Lynchburg city, Virginia",12316,1025,5660,775,255,237,477,368,1957,593,210,159,1295,681,541,495,886,678,39,69,6656,692,568,416,541,347,1401,628,406,272,2138,958,949,582,498,388,155,188
0500000US51700,51700,"Newport News city, Virginia",45911,1074,20292,764,760,509,1353,564,6242,1289,1068,627,6016,1268,1999,632,1987,1102,867,411,25619,814,631,427,2722,1043,5760,1315,694,446,7715,1286,2624,908,3327,996,2146,742
0500000US51710,51710,"Norfolk city, Virginia",60817,987,27861,575,1613,787,3411,931,6291,1047,4020,1045,6401,1174,2227,697,2810,805,1088,534,32956,767,1179,433,5248,1077,6820,1186,1244,579,9559,1342,3477,1083,4136,898,1293,459
0500000US51740,51740,"Portsmouth city, Virginia",32381,846,13973,480,448,299,1655,580,3966,869,1387,716,3597,938,902,477,1719,695,299,261,18408,535,870,413,1136,496,4419,1099,534,282,5688,1202,2035,746,2608,793,1118,483
0500000US51760,51760,"Richmond city, Virginia",71078,1371,31244,691,1847,723,6182,1283,9079,1621,2184,775,5836,1676,1544,993,3297,997,1275,566,39834,1182,1955,977,5943,1308,9498,2052,2079,941,12181,1867,1975,678,3035,958,3168,1009
0500000US51770,51770,"Roanoke city, Virginia",19378,1638,9371,1057,354,382,686,471,3310,972,800,620,2490,920,1130,860,431,362,170,190,10007,1106,215,207,1058,841,2008,698,450,419,3169,1047,1566,917,1105,630,436,346
0500000US51800,51800,"Suffolk city, Virginia",24931,849,11360,751,1042,430,1013,740,3395,1066,518,390,2841,966,501,340,883,556,1167,704,13571,550,457,248,2093,875,3090,967,578,416,2710,880,1059,454,2172,633,1412,447
0500000US51810,51810,"Virginia Beach city, Virginia",55416,1377,25615,790,349,204,2147,799,6685,1310,1080,632,7169,1345,3171,1153,3527,954,1487,646,29801,1028,316,352,2007,801,3962,839,1811,844,7095,1456,4919,1321,5309,1140,4382,1057
0500000US53033,53033,"King County, Washington",89246,2704,46287,1445,855,520,3069,1163,8645,1978,2220,796,11473,2156,4122,1256,10963,1952,4940,1593,42959,2035,3697,1377,2623,1035,8842,2074,2044,803,11602,2247,5138,1401,6200,1370,2813,988
0500000US53053,53053,"Pierce County, Washington",40061,1695,21255,1391,472,347,1432,692,7505,1663,446,292,6056,1252,1915,687,2037,797,1392,784,18806,954,54,67,906,682,2570,788,573,319,6336,1447,2508,812,4545,977,1314,458
0500000US53061,53061,"Snohomish County, Washington",15584,968,9181,619,91,149,215,273,2143,675,477,389,2671,769,1207,696,1734,604,643,383,6403,726,270,187,595,355,1468,668,310,291,1692,683,649,483,981,545,438,262
0500000US54003,54003,"Berkeley County, West Virginia",5335,928,2749,734,37,74,386,355,754,471,0,200,661,452,400,356,124,129,387,443,2586,612,0,200,466,333,554,363,352,407,326,314,201,303,628,513,59,110
0500000US54039,54039,"Kanawha County, West Virginia",9665,1005,4542,736,0,200,71,122,1117,442,138,122,1218,472,533,339,1053,607,412,290,5123,569,0,200,130,177,1940,710,1,4,1215,486,1187,492,331,278,319,241
0500000US55025,55025,"Dane County, Wisconsin",14485,891,7062,697,0,151,894,691,1652,690,580,463,1780,621,240,201,1137,617,779,391,7423,511,28,47,552,430,832,477,257,240,1887,685,1198,602,1696,686,973,491
0500000US55059,55059,"Kenosha County, Wisconsin",6309,632,2840,517,167,193,284,254,1156,372,87,99,589,379,382,301,175,179,0,151,3469,418,187,161,264,268,1101,475,219,180,1147,594,206,266,167,233,178,187
0500000US55079,55079,"Milwaukee County, Wisconsin",146107,1235,63117,869,1939,695,8686,1414,22908,2371,2745,723,16201,2082,5034,1494,3892,1131,1712,553,82990,824,2514,700,9598,1599,25517,2430,2891,651,20884,2082,7999,1377,7673,1345,5914,1173
0500000US55101,55101,"Racine County, Wisconsin",11707,747,5449,365,498,493,1049,454,1095,456,665,376,1156,441,556,470,182,219,248,339,6258,496,95,164,940,473,1749,630,185,181,2149,730,551,467,490,294,99,151
