GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US37045,37045,"Cleveland County, North Carolina",9638,1358,21479,2332,37273,2906,56570,4132,113632,10362,182140,28128
0500000US37049,37049,"Craven County, North Carolina",11247,2041,30311,2801,46719,2846,69755,4052,124469,11432,195469,31310
0500000US37051,37051,"Cumberland County, North Carolina",10956,1211,27632,1304,45035,2079,71907,3672,138538,8528,214624,26074
0500000US37057,37057,"Davidson County, North Carolina",10308,1104,26130,2035,44146,3187,65414,3160,126381,12623,215905,41436
0500000US37063,37063,"Durham County, North Carolina",12609,1602,32225,2084,51523,2704,82661,3650,170542,12862,286622,42130
0500000US37067,37067,"Forsyth County, North Carolina",11259,1107,28978,1519,47088,1873,74363,2487,160420,11147,281404,38272
0500000US37071,37071,"Gaston County, North Carolina",10471,1383,28235,1771,46383,2429,68425,3181,135533,11660,224063,36442
0500000US37081,37081,"Guilford County, North Carolina",11753,756,29450,1249,48129,1497,72474,2003,165200,9547,294854,30013
0500000US37085,37085,"Harnett County, North Carolina",10734,1365,27826,2011,43513,2804,65083,4000,108292,6074,153231,15526
0500000US37089,37089,"Henderson County, North Carolina",11716,1616,28292,2644,45673,3146,67637,4535,136188,15817,236369,51000
0500000US37097,37097,"Iredell County, North Carolina",12047,1601,29529,2323,49758,3670,75460,3193,160676,13386,278807,40922
0500000US37101,37101,"Johnston County, North Carolina",12836,1706,31386,2761,51814,3778,76702,3755,144533,11877,230878,35626
0500000US37109,37109,"Lincoln County, North Carolina",12111,1752,29000,3590,48193,3959,72984,7078,148560,18945,230164,44317
0500000US37119,37119,"Mecklenburg County, North Carolina",15422,648,36414,1043,57428,1609,89182,2426,206542,10014,385211,31857
0500000US37125,37125,"Moore County, North Carolina",11906,1504,30158,2342,47029,3578,72731,4554,149762,18627,257864,57111
0500000US37127,37127,"Nash County, North Carolina",8295,1216,24476,3940,45576,4394,72166,5783,161217,21325,291147,73688
0500000US37129,37129,"New Hanover County, North Carolina",12631,1025,31218,2027,51461,2490,76546,3554,167898,11575,294693,32566
0500000US37133,37133,"Onslow County, North Carolina",10226,1687,29682,2182,47159,3008,70006,4687,129046,8554,195315,25207
0500000US37135,37135,"Orange County, North Carolina",9796,2066,30179,3055,55525,4123,98523,6292,226587,19913,396673,67001
0500000US37147,37147,"Pitt County, North Carolina",7764,897,21215,2271,39009,2279,63470,3268,133271,13898,224102,48562
0500000US37151,37151,"Randolph County, North Carolina",12472,1340,27870,2027,43022,2246,64592,3354,158827,53789,348222,205234
0500000US37155,37155,"Robeson County, North Carolina",7061,1374,18025,1945,31297,2811,50883,3896,105293,13046,178172,43203
0500000US37157,37157,"Rockingham County, North Carolina",8994,1316,23868,2174,37011,2145,56874,3902,104879,9009,156509,25279
0500000US37159,37159,"Rowan County, North Carolina",10204,1369,26382,2141,42422,2500,63629,3403,123753,10656,211086,36218
0500000US37171,37171,"Surry County, North Carolina",8861,1186,22086,2862,36737,3312,58074,5503,132150,36164,261706,136028
0500000US37179,37179,"Union County, North Carolina",16582,2284,41106,2810,62540,3024,89535,3820,193628,17973,341685,56189
0500000US37183,37183,"Wake County, North Carolina",17168,924,41436,1449,66081,1763,100182,2309,215319,10617,381403,33594
0500000US37191,37191,"Wayne County, North Carolina",7862,1212,23248,2137,38910,2159,60759,3894,114736,6943,177548,20161
0500000US37193,37193,"Wilkes County, North Carolina",7222,1209,18122,1968,29469,3480,47970,5265,121459,20570,238482,71407
0500000US37195,37195,"Wilson County, North Carolina",8014,1337,22232,2500,37788,3096,62552,4892,115364,8064,166285,27377
0500000US38015,38015,"Burleigh County, North Dakota",13999,1741,32575,2628,53362,3770,79719,4032,136569,15907,220390,55623
0500000US38017,38017,"Cass County, North Dakota",12280,1704,29663,1949,46220,2116,70876,2657,166132,16112,316248,51998
0500000US38035,38035,"Grand Forks County, North Dakota",10134,1744,25948,2615,47765,3586,73091,4519,177952,40011,355301,146412
0500000US39003,39003,"Allen County, Ohio",10244,1581,25875,2208,43707,3252,64926,3167,122192,12405,207200,44807
0500000US39007,39007,"Ashtabula County, Ohio",9523,1845,25175,2409,42241,3678,62616,3032,114809,10975,182294,34937
0500000US39013,39013,"Belmont County, Ohio",10060,1413,23915,2583,40426,3484,60786,3833,99614,6122,136487,16812
0500000US39017,39017,"Butler County, Ohio",11839,1187,31980,1675,52940,2182,80137,2449,154588,8665,248322,27686
0500000US39023,39023,"Clark County, Ohio",12685,1323,29217,2196,45749,2106,67291,2923,134106,13945,232483,49700
0500000US39025,39025,"Clermont County, Ohio",17100,1478,40192,2417,61418,2273,88112,3746,167007,10999,262909,30351
0500000US39029,39029,"Columbiana County, Ohio",11124,1450,26820,2186,41370,2374,60766,3026,111229,7642,169561,20615
0500000US39035,39035,"Cuyahoga County, Ohio",8652,430,25005,728,44188,962,70528,1305,163544,5777,298686,18755
0500000US39041,39041,"Delaware County, Ohio",22697,3204,57755,3019,88154,3654,123760,4786,265165,25411,477967,82829
0500000US39043,39043,"Erie County, Ohio",11996,1387,28325,2316,46522,3403,71594,5241,132858,10915,200774,29451
0500000US39045,39045,"Fairfield County, Ohio",15807,1625,36828,2619,58452,3444,83859,3462,159764,16684,270270,55848
0500000US39049,39049,"Franklin County, Ohio",10826,525,31213,859,51580,998,79109,1466,167740,6146,286820,18729
0500000US39055,39055,"Geauga County, Ohio",14814,2492,39014,3890,61395,4204,95795,6852,241398,46313,500785,170976
0500000US39057,39057,"Greene County, Ohio",13579,2048,36488,2621,58304,3113,88335,4012,175868,17309,287039,59024
0500000US39061,39061,"Hamilton County, Ohio",10830,606,29026,995,50456,1352,81281,1915,179390,7702,324355,26476
0500000US39063,39063,"Hancock County, Ohio",13492,2665,34115,2384,50199,2682,74039,3788,149263,20278,266558,67947
0500000US39081,39081,"Jefferson County, Ohio",8347,1469,22335,2786,36446,2507,56982,5220,111873,13847,176865,48575
0500000US39085,39085,"Lake County, Ohio",15166,1371,35944,2171,58542,2713,83798,2608,155261,11380,246292,36959
0500000US39089,39089,"Licking County, Ohio",13565,1400,32756,2140,51566,3077,76643,4113,141492,9459,216968,28006
0500000US39093,39093,"Lorain County, Ohio",12818,1188,31941,1661,52835,2023,78035,2551,145049,6559,230127,20697
0500000US39095,39095,"Lucas County, Ohio",8355,709,24731,1183,41395,1256,65708,1819,143138,7165,248110,24231
0500000US39099,39099,"Mahoning County, Ohio",9201,842,22699,1549,40071,2130,63816,2338,131048,9821,221938,30607
0500000US39101,39101,"Marion County, Ohio",7370,1804,19773,3035,35395,3590,56242,4993,110952,11717,168709,38949
0500000US39103,39103,"Medina County, Ohio",17766,1898,42912,2646,65223,3039,92781,3249,187726,24366,344434,88134
0500000US39109,39109,"Miami County, Ohio",14618,1645,33781,2776,53427,3950,78491,4287,143436,11668,228433,36968
0500000US39113,39113,"Montgomery County, Ohio",9829,776,27674,1167,45164,1375,69954,1673,137243,5516,219872,15778
0500000US39119,39119,"Muskingum County, Ohio",10722,1094,23314,2430,41403,2608,60700,3484,132043,16582,242448,59906
0500000US39133,39133,"Portage County, Ohio",11562,1620,29733,1954,52027,3065,78195,3568,147689,9105,231865,24361
0500000US39139,39139,"Richland County, Ohio",10912,1540,27439,1869,42865,2857,63830,3701,132997,13336,238214,34113
0500000US39141,39141,"Ross County, Ohio",11394,1829,27215,2610,44479,4264,66515,5266,134961,25873,232582,93661
0500000US39145,39145,"Scioto County, Ohio",7955,1217,20833,2648,37044,3032,60790,4469,110827,9922,157373,24673
0500000US39151,39151,"Stark County, Ohio",11551,882,27237,1123,44657,1564,68100,2117,143454,9604,255953,31960
0500000US39153,39153,"Summit County, Ohio",11091,768,29095,1249,49100,1615,75591,2166,166775,8896,292520,27210
0500000US39155,39155,"Trumbull County, Ohio",9581,1079,24576,1884,41209,2128,61467,2397,111467,6069,170003,17440
0500000US39157,39157,"Tuscarawas County, Ohio",11857,1732,28229,2433,43888,3077,64273,3178,118394,9914,190016,31641
0500000US39165,39165,"Warren County, Ohio",17251,1947,45987,2965,70373,2970,106205,4763,193063,11405,302650,30095
0500000US39169,39169,"Wayne County, Ohio",13621,1646,30344,2233,47827,2229,68293,2506,122044,10992,192268,36566
0500000US39173,39173,"Wood County, Ohio",14421,1730,33417,2322,54939,3447,81029,4253,166057,20763,297564,70370
0500000US40017,40017,"Canadian County, Oklahoma",17829,2170,41109,3334,61483,3735,86018,3718,149715,8224,226132,22855
0500000US40027,40027,"Cleveland County, Oklahoma",13207,1526,33391,1897,53771,2283,81153,3082,167404,12492,291013,40291
0500000US40031,40031,"Comanche County, Oklahoma",8502,1740,24899,2280,40134,2847,63289,3732,116670,7306,172284,18443
0500000US40037,40037,"Creek County, Oklahoma",11364,1821,27448,2549,44334,3720,68062,4809,140341,23896,258611,87175
0500000US40101,40101,"Muskogee County, Oklahoma",8399,1525,21297,2589,34157,3334,55421,5076,108392,11566,170951,30978
0500000US40109,40109,"Oklahoma County, Oklahoma",10446,741,26821,1028,44092,1374,67873,1939,156683,8819,289769,29728
0500000US40119,40119,"Payne County, Oklahoma",7673,1478,20381,2487,38267,3659,62962,4332,123606,13015,193178,39540
0500000US40125,40125,"Pottawatomie County, Oklahoma",10447,2106,26295,2722,42189,2892,60860,3882,119312,13752,190867,45349
0500000US40131,40131,"Rogers County, Oklahoma",13066,2124,35620,2789,55927,3734,81476,3990,147494,20456,243847,76313
0500000US40143,40143,"Tulsa County, Oklahoma",11154,691,28745,1222,46511,1692,73447,2211,165645,8492,307283,27524
0500000US40145,40145,"Wagoner County, Oklahoma",14404,2601,33647,4514,55771,4933,80252,6350,154766,17581,237972,44558
0500000US41003,41003,"Benton County, Oregon",8349,1886,27446,2813,52370,4147,81231,5192,181467,25306,332963,82062
0500000US41005,41005,"Clackamas County, Oregon",17047,1663,42540,1983,66230,2583,95577,3154,189150,9372,321613,29219
0500000US41017,41017,"Deschutes County, Oregon",14481,2099,33841,2397,51331,2975,76096,4846,164293,17116,297169,56150
0500000US41019,41019,"Douglas County, Oregon",11082,1334,26004,2390,40048,2360,58970,3609,111779,8308,168696,16417
0500000US41029,41029,"Jackson County, Oregon",10856,1087,25316,1723,41364,2577,64951,2629,142324,15067,261585,55700
0500000US41033,41033,"Josephine County, Oregon",8084,1273,19777,2709,33622,2680,53188,3965,111556,12317,179190,37378
0500000US41035,41035,"Klamath County, Oregon",10439,1608,24425,3193,42576,4430,63262,4815,119108,18408,202630,66527
0500000US41039,41039,"Lane County, Oregon",9719,784,25754,1187,43411,1714,67233,2125,133129,8289,221559,28798
0500000US41043,41043,"Linn County, Oregon",11378,1907,30452,2681,45619,3164,68365,5256,124900,14901,195518,50792
0500000US41047,41047,"Marion County, Oregon",12619,896,29562,1352,47472,1903,69515,2432,137715,12217,234064,38403
0500000US41051,41051,"Multnomah County, Oregon",11922,709,31036,1136,51651,1365,80497,2062,177265,7879,314569,24821
0500000US41053,41053,"Polk County, Oregon",10924,3100,31896,5517,53651,6922,82530,8359,152689,17389,239893,42911
0500000US41059,41059,"Umatilla County, Oregon",13958,2220,31378,2674,45321,2916,64517,3642,124018,15158,211893,54553
0500000US41067,41067,"Washington County, Oregon",17929,1233,41916,1613,65770,1842,98264,2364,186323,8356,304491,28595
0500000US41071,41071,"Yamhill County, Oregon",12309,1888,33198,4133,54677,3305,78468,4980,151044,15373,261416,45968
0500000US42001,42001,"Adams County, Pennsylvania",14698,2114,35632,2177,55045,2937,79458,3674,137585,8192,204778,27212
0500000US42003,42003,"Allegheny County, Pennsylvania",11051,512,28587,897,48831,948,76794,1341,176003,7192,321201,22261
0500000US42005,42005,"Armstrong County, Pennsylvania",12197,1730,26539,2167,41603,2986,61142,3744,120469,22086,215293,83920
0500000US42007,42007,"Beaver County, Pennsylvania",11153,1133,28293,1546,45434,1893,67470,2797,127150,8110,193319,20076
0500000US42011,42011,"Berks County, Pennsylvania",14550,972,34035,1244,54704,1729,79594,1999,154151,8184,253784,27815
0500000US42013,42013,"Blair County, Pennsylvania",10905,975,23424,1389,39616,2163,60458,2527,128386,19739,227763,77162
0500000US42017,42017,"Bucks County, Pennsylvania",21115,1297,48684,1539,76683,2033,111480,2627,220125,6532,360289,19066
0500000US42019,42019,"Butler County, Pennsylvania",14609,1323,36254,2112,58450,2389,84242,3392,170357,12873,281572,38780
0500000US42021,42021,"Cambria County, Pennsylvania",9193,893,22618,1508,38264,1720,58640,3066,106473,6044,153910,14123
0500000US42027,42027,"Centre County, Pennsylvania",10704,1588,29414,2259,48475,2800,75200,4056,164230,15431,301293,55250
0500000US42029,42029,"Chester County, Pennsylvania",22511,1547,54515,2053,85889,1966,125989,2727,272845,13014,475639,36679
0500000US42033,42033,"Clearfield County, Pennsylvania",9354,1140,23066,1908,37011,1988,55284,3174,104656,10161,162516,32282
0500000US42037,42037,"Columbia County, Pennsylvania",10796,2182,28934,2036,43362,2210,63197,3636,140510,28759,277382,104349
0500000US42039,42039,"Crawford County, Pennsylvania",10832,1464,23795,1985,39833,2511,62449,3552,112986,5986,159471,13490
0500000US42041,42041,"Cumberland County, Pennsylvania",15742,1513,37536,2135,61008,2706,89454,2540,159602,9691,252295,30225
0500000US42043,42043,"Dauphin County, Pennsylvania",13565,1116,33129,1581,53554,2514,81193,2854,157088,9833,257043,30014
0500000US42045,42045,"Delaware County, Pennsylvania",15520,1033,40013,1441,64846,1724,100059,2698,222749,10620,407300,32852
0500000US42049,42049,"Erie County, Pennsylvania",11335,818,27607,1361,44764,1992,67549,2253,136620,9305,230335,30512
0500000US42051,42051,"Fayette County, Pennsylvania",9324,969,20376,1546,33952,2517,56579,3837,107854,7666,169254,20033
0500000US42055,42055,"Franklin County, Pennsylvania",15182,1977,36053,2237,54212,2973,76366,2959,137523,17162,224386,64044
0500000US42063,42063,"Indiana County, Pennsylvania",11433,1482,26128,1917,42385,2292,63131,3380,118493,11636,184727,34151
0500000US42069,42069,"Lackawanna County, Pennsylvania",10973,990,25885,1235,42080,1890,66096,3081,139232,7922,243485,26295
0500000US42071,42071,"Lancaster County, Pennsylvania",15352,890,36578,1144,55668,1293,79369,1645,154066,6708,254479,20728
0500000US42073,42073,"Lawrence County, Pennsylvania",10992,1303,24532,2099,41738,2721,63393,3604,125062,15850,207095,55710
0500000US42075,42075,"Lebanon County, Pennsylvania",12933,1697,33903,2904,53495,2990,75908,3498,126579,5553,175798,12835
0500000US42077,42077,"Lehigh County, Pennsylvania",13857,985,34243,1731,54892,2073,82479,2640,169501,13020,296209,45860
0500000US42079,42079,"Luzerne County, Pennsylvania",10162,735,24426,1212,41935,1597,65013,1971,133128,9784,228310,34664
0500000US42081,42081,"Lycoming County, Pennsylvania",10855,1155,25343,1831,41495,2418,62549,3214,127405,12044,214333,40347
0500000US42085,42085,"Mercer County, Pennsylvania",10608,1158,26134,1862,41160,2061,60300,2115,115863,9257,196210,30128
0500000US42089,42089,"Monroe County, Pennsylvania",15556,1481,35324,2763,56630,2845,82135,4671,137731,6515,190500,13611
0500000US42091,42091,"Montgomery County, Pennsylvania",18826,1062,47539,1542,78138,1692,115681,2094,252923,11754,462353,40183
0500000US42095,42095,"Northampton County, Pennsylvania",15690,1115,37373,1695,59872,1912,88022,2757,177570,14456,305779,47667
0500000US42097,42097,"Northumberland County, Pennsylvania",10761,1151,25002,1894,40407,2034,58630,3239,107709,5677,155216,11817
0500000US42101,42101,"Philadelphia County, Pennsylvania",6740,370,19785,685,37148,1044,60266,1279,129153,3988,217808,13207
0500000US42107,42107,"Schuylkill County, Pennsylvania",10475,1390,25532,1549,43181,2452,64314,2436,116101,7481,177703,23436
0500000US42111,42111,"Somerset County, Pennsylvania",10559,1124,23132,1746,37877,2559,56889,3299,107020,8303,180372,26883
0500000US42125,42125,"Washington County, Pennsylvania",12651,950,30156,1896,51569,2201,77259,2830,145898,7728,227546,20798
0500000US42129,42129,"Westmoreland County, Pennsylvania",11661,780,28383,1509,47488,1887,72948,2369,146223,8809,244685,27146
0500000US42133,42133,"York County, Pennsylvania",16256,1043,36581,1502,57159,1744,82733,2317,151307,6308,237196,18248
0500000US44003,44003,"Kent County, Rhode Island",15653,1690,39523,3715,64359,3661,90425,4341,165526,11157,261907,32233
0500000US44005,44005,"Newport County, Rhode Island",12125,2872,38858,5212,67092,5517,99882,7084,213609,56038,411310,208574
0500000US44007,44007,"Providence County, Rhode Island",9773,680,28269,1151,47847,1739,76416,2201,158025,8147,264610,24666
0500000US44009,44009,"Washington County, Rhode Island",15182,2613,44969,4508,74246,5455,108046,5315,220777,26742,402048,83887
0500000US45003,45003,"Aiken County, South Carolina",9647,1272,25167,2008,43558,2848,68684,3940,137101,12045,216122,38152
0500000US45007,45007,"Anderson County, South Carolina",10577,1338,27726,1716,45266,2448,67569,3270,130066,9034,210619,24292
0500000US45013,45013,"Beaufort County, South Carolina",14265,1581,33411,2593,54869,3797,84042,4318,211154,26135,425341,82050
0500000US45015,45015,"Berkeley County, South Carolina",10918,1881,29697,3055,48762,4014,72903,3905,138700,11509,227637,36018
0500000US45019,45019,"Charleston County, South Carolina",10517,880,29069,1524,50973,1968,79508,2653,201051,18998,394387,58530
0500000US45031,45031,"Darlington County, South Carolina",8093,1267,21594,3467,38575,3536,59429,5802,135434,22888,243867,73759
0500000US45035,45035,"Dorchester County, South Carolina",14659,2028,37417,2833,61282,3704,85199,3885,150555,12793,232707,39628
0500000US45041,45041,"Florence County, South Carolina",9477,1256,25033,2319,40872,2247,60102,3482,139998,23789,261463,87061
0500000US45045,45045,"Greenville County, South Carolina",11056,781,27369,1198,47926,1843,76287,2499,164780,8560,291316,28104
0500000US45047,45047,"Greenwood County, South Carolina",11212,1992,26548,2943,40180,4114,63759,4729,138192,23403,247161,77640
0500000US45051,45051,"Horry County, South Carolina",11020,1063,26109,1695,42331,1991,65266,2676,133902,8967,231463,31603
0500000US45057,45057,"Lancaster County, South Carolina",7187,1717,22375,3259,38428,4088,59879,4234,108479,10750,164319,31561
0500000US45059,45059,"Laurens County, South Carolina",10343,2155,26368,2733,42550,3384,62121,4181,112229,12685,177608,37436
0500000US45063,45063,"Lexington County, South Carolina",13147,1483,32723,1668,52531,2697,78926,2903,155120,14203,267532,46559
0500000US45073,45073,"Oconee County, South Carolina",7465,2488,25693,3060,41691,3031,63266,4636,129526,17942,224937,65437
0500000US45075,45075,"Orangeburg County, South Carolina",4320,1515,15817,2453,30099,3434,54520,6063,134630,24436,245473,75958
0500000US45077,45077,"Pickens County, South Carolina",9500,1379,24677,2401,40555,2783,62017,4245,120556,8987,188741,24183
0500000US45079,45079,"Richland County, South Carolina",11101,1057,29934,1800,49509,2305,79045,2779,172480,11398,312910,39860
0500000US45083,45083,"Spartanburg County, South Carolina",10358,777,26193,1628,44903,2174,67780,2249,139172,10059,241846,35298
0500000US45085,45085,"Sumter County, South Carolina",8183,1721,23537,2263,38673,3607,61768,3776,118843,9343,182332,23932
0500000US45091,45091,"York County, South Carolina",12770,1367,32331,2153,51331,2124,77968,3177,151727,11988,246505,37842
0500000US46099,46099,"Minnehaha County, South Dakota",13783,1689,34935,2188,55012,2293,76198,2702,160029,18192,302746,61424
0500000US46103,46103,"Pennington County, South Dakota",12478,1674,29487,2267,46665,2969,67459,3539,164529,36681,341710,134791
0500000US47001,47001,"Anderson County, Tennessee",9882,1497,24001,3660,43522,4238,64085,6641,147020,14966,245859,36235
0500000US47009,47009,"Blount County, Tennessee",13548,1720,30812,1981,46747,2931,69527,3830,140053,10326,227015,32477
0500000US47011,47011,"Bradley County, Tennessee",11586,1891,26500,2281,40231,3030,61771,5101,137987,18579,262972,65266
0500000US47037,47037,"Davidson County, Tennessee",10586,813,28501,1226,46417,1576,72749,2161,183563,10568,357593,34387
0500000US47059,47059,"Greene County, Tennessee",8819,1508,21124,2425,35411,3672,52869,3624,101010,10741,163687,30387
0500000US47065,47065,"Hamilton County, Tennessee",11218,1050,27800,1636,47276,2037,74176,2803,165452,10353,303867,31104
0500000US47093,47093,"Knox County, Tennessee",9872,898,27544,1306,46017,1765,72739,2297,163556,11135,296052,38652
0500000US47113,47113,"Madison County, Tennessee",10119,1768,25653,2725,43411,3249,68947,4059,146105,14299,258104,41307
0500000US47119,47119,"Maury County, Tennessee",10741,2376,29391,3207,45971,3211,65326,4298,117195,12757,186339,39560
0500000US47125,47125,"Montgomery County, Tennessee",11206,1607,30486,2524,47773,2667,69192,3184,132314,13371,225060,43767
0500000US47141,47141,"Putnam County, Tennessee",7949,1738,20290,2399,34577,3154,57240,5313,131432,23058,237267,75505
0500000US47149,47149,"Rutherford County, Tennessee",15912,1599,36215,2093,54280,2005,78537,2542,142664,8132,222559,23932
0500000US47155,47155,"Sevier County, Tennessee",11950,1603,24802,2068,39855,3109,61842,5047,135911,20247,245214,62720
0500000US47157,47157,"Shelby County, Tennessee",9997,546,27202,831,45899,1063,74047,1759,186566,8311,353442,26642
0500000US47163,47163,"Sullivan County, Tennessee",11141,932,25773,1636,41585,1886,64425,2205,133140,9082,226436,27955
0500000US47165,47165,"Sumner County, Tennessee",15525,1538,36029,2654,55231,3449,78612,3653,159380,15613,275636,52978
0500000US47179,47179,"Washington County, Tennessee",10170,1529,26310,2788,43489,3209,64414,3865,159554,19715,306416,49399
0500000US47187,47187,"Williamson County, Tennessee",26095,2785,58589,3151,92211,4249,136279,5497,274273,23501,490956,82524
0500000US47189,47189,"Wilson County, Tennessee",17299,2808,39037,3183,58741,4122,87172,4623,159611,14805,257259,43668
0500000US48005,48005,"Angelina County, Texas",8192,1748,20416,2682,34560,3435,55476,5377,141515,24125,255971,76898
0500000US48021,48021,"Bastrop County, Texas",13247,3012,31463,5253,52457,6901,80742,7031,139177,14586,209978,37484
0500000US48027,48027,"Bell County, Texas",13300,1354,31903,1722,49854,2180,73395,2686,154315,14432,277581,54068
0500000US48029,48029,"Bexar County, Texas",9328,597,26933,773,45884,1080,72553,1411,157486,5852,276586,18363
0500000US48037,48037,"Bowie County, Texas",7685,1520,21582,2474,37657,3388,60381,6218,161924,39316,339516,148127
0500000US48039,48039,"Brazoria County, Texas",15861,1589,40325,2398,64744,3337,96328,3972,175684,7824,265040,20514
0500000US48041,48041,"Brazos County, Texas",5354,1211,20344,2209,38069,2496,65179,3430,149885,12482,253476,36394
0500000US48061,48061,"Cameron County, Texas",6160,698,16759,1358,30852,1811,51021,2728,116123,7357,200167,22949
0500000US48085,48085,"Collin County, Texas",20464,1232,51306,1962,81724,2002,117294,2194,234424,7982,396883,23705
0500000US48091,48091,"Comal County, Texas",15616,3767,38463,3328,60646,4648,89638,4716,177868,14222,298109,38821
0500000US48099,48099,"Coryell County, Texas",14947,2736,36571,2537,49850,3404,65418,4810,133872,28467,236974,97841
0500000US48113,48113,"Dallas County, Texas",11818,444,29020,536,47210,695,74673,1213,188642,5424,365683,16606
0500000US48121,48121,"Denton County, Texas",20209,1099,46229,1655,73913,2475,107423,2485,210984,10001,352188,31441
0500000US48135,48135,"Ector County, Texas",11833,1404,29324,2784,50642,3881,76798,4186,198669,62652,441864,237068
0500000US48139,48139,"Ellis County, Texas",17925,2164,39777,3343,64782,3645,93134,5255,166345,10550,254143,28368
0500000US48141,48141,"El Paso County, Texas",8761,403,20957,817,36756,1156,58694,1786,129257,6497,221021,21074
0500000US48157,48157,"Fort Bend County, Texas",21814,1813,52217,2791,84653,3117,126896,3586,231849,9555,359901,26588
0500000US48167,48167,"Galveston County, Texas",12840,1243,35494,2190,58423,2615,92017,3831,184807,13282,305126,38174
0500000US48181,48181,"Grayson County, Texas",11913,1634,27958,2295,45210,3146,69262,4584,136409,13447,225337,48548
0500000US48183,48183,"Gregg County, Texas",11708,1980,29252,2395,46591,3427,74138,4962,169933,26603,322791,89230
0500000US48187,48187,"Guadalupe County, Texas",13168,2002,36514,4499,63965,3503,87005,3178,142904,6899,199977,14030
0500000US48201,48201,"Harris County, Texas",12751,313,31950,548,53140,710,84186,939,200271,4739,370561,16568
0500000US48209,48209,"Hays County, Texas",10707,1785,33188,3266,56563,4360,87291,5373,169550,20032,279773,68283
0500000US48213,48213,"Henderson County, Texas",10784,1277,24578,2910,41632,3630,59886,4118,143808,28551,279756,95993
0500000US48215,48215,"Hidalgo County, Texas",5975,588,17126,978,30517,1488,52048,2366,126023,7424,225572,23901
0500000US48231,48231,"Hunt County, Texas",10496,1667,26452,3058,46361,3559,70547,5064,136108,12048,214351,30440
0500000US48245,48245,"Jefferson County, Texas",10596,1297,27268,2057,45496,2894,71952,3268,147640,11726,244969,37297
0500000US48251,48251,"Johnson County, Texas",15935,2017,34726,2365,54220,4165,81679,4142,155864,16394,258933,50775
0500000US48257,48257,"Kaufman County, Texas",14371,2583,35878,4580,59254,4697,88743,6137,148609,13593,211734,33921
0500000US48291,48291,"Liberty County, Texas",11518,1634,27499,4653,50762,7059,80978,7481,140993,16086,224980,48506
0500000US48303,48303,"Lubbock County, Texas",9190,1136,25930,1708,45121,1985,69793,3061,158188,16406,301546,58829
0500000US48309,48309,"McLennan County, Texas",7491,838,22302,1606,39949,2379,66342,3810,140174,9859,239909,29507
0500000US48329,48329,"Midland County, Texas",15019,2011,36120,3219,58492,3794,90832,4676,199515,19784,350140,57703
0500000US48339,48339,"Montgomery County, Texas",17342,1212,41121,1703,65307,2289,102586,3348,218357,11838,376773,38788
0500000US48355,48355,"Nueces County, Texas",10955,748,26769,1183,45530,1722,70227,3243,167521,13895,313242,47492
0500000US48361,48361,"Orange County, Texas",9256,2462,29289,4286,50901,4344,78979,5933,153519,22623,255463,81558
0500000US48367,48367,"Parker County, Texas",12946,2366,37104,4395,61290,3976,90657,5848,169607,11562,258903,32080
0500000US48375,48375,"Potter County, Texas",7503,1474,22200,2010,37321,2991,58920,3408,129955,12354,220781,34022
0500000US48381,48381,"Randall County, Texas",14545,2014,35263,3157,57644,3243,81941,3573,173155,18819,321981,59895
0500000US48397,48397,"Rockwall County, Texas",21101,4085,51363,4109,76621,5193,107546,5697,207245,21992,333207,42823
0500000US48409,48409,"San Patricio County, Texas",9904,1920,28277,3501,47423,4847,72136,5856,125730,14489,195725,47730
0500000US48423,48423,"Smith County, Texas",12787,1055,29038,1828,47291,2620,73580,4450,157835,15855,279884,51499
0500000US48439,48439,"Tarrant County, Texas",14328,545,35166,774,56682,988,86747,1404,181922,4945,318117,15983
0500000US48441,48441,"Taylor County, Texas",10662,1610,26857,2398,41821,2703,63447,3297,151395,20766,287081,69517
0500000US48451,48451,"Tom Green County, Texas",13430,1399,27008,2684,43887,3659,65494,4103,122893,12688,194006,40462
0500000US48453,48453,"Travis County, Texas",13102,697,34309,1036,56487,1453,91038,1968,217983,9391,405440,30103
0500000US48469,48469,"Victoria County, Texas",10741,1781,26029,2718,45556,5118,72337,6239,142249,16080,233199,46232
0500000US48479,48479,"Webb County, Texas",9164,764,22398,1721,37298,1873,59946,3887,128198,7527,198596,18380
0500000US48485,48485,"Wichita County, Texas",12090,1704,28697,2844,44935,2521,66727,3188,169487,30695,380366,119284
0500000US48491,48491,"Williamson County, Texas",20779,1970,46146,2171,69217,2048,94609,2726,170251,10273,269920,34767
0500000US49005,49005,"Cache County, Utah",14143,1981,31395,3051,48946,2817,70272,3384,160715,26436,313739,98420
0500000US49011,49011,"Davis County, Utah",20670,1903,45685,2224,67440,1931,93879,2568,171866,13949,283310,48439
0500000US49035,49035,"Salt Lake County, Utah",16033,900,38869,1069,59503,1181,87718,1598,172286,6522,291750,19830
0500000US49049,49049,"Utah County, Utah",16761,1032,39154,1516,59747,1781,85358,2257,172186,11428,302228,38808
0500000US49053,49053,"Washington County, Utah",15388,2304,35241,2231,50288,2412,69702,3371,136015,18898,231775,63051
