GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Quintile Means: - Lowest Quintile,Margin of Error; Quintile Means: - Lowest Quintile,Estimate; Quintile Means: - Second Quintile,Margin of Error; Quintile Means: - Second Quintile,Estimate; Quintile Means: - Third Quintile,Margin of Error; Quintile Means: - Third Quintile,Estimate; Quintile Means: - Fourth Quintile,Margin of Error; Quintile Means: - Fourth Quintile,Estimate; Quintile Means: - Highest Quintile,Margin of Error; Quintile Means: - Highest Quintile,Estimate; Top 5 Percent,Margin of Error; Top 5 Percent
0500000US18109,18109,"Morgan County, Indiana",19598,2486,39331,3779,60738,4896,88904,8661,154739,15697,219635,32761
0500000US18127,18127,"Porter County, Indiana",16467,1815,41201,2743,67010,3288,99047,3976,187693,13118,316506,38011
0500000US18141,18141,"St. Joseph County, Indiana",9941,1007,28084,1594,48322,2132,75667,3359,161233,10172,283408,32600
0500000US18157,18157,"Tippecanoe County, Indiana",10267,1693,30322,2937,51694,2858,80014,4698,175411,16141,311946,54449
0500000US18163,18163,"Vanderburgh County, Indiana",12333,1119,29016,1786,46067,2267,71679,4461,160627,17959,297647,63531
0500000US18167,18167,"Vigo County, Indiana",11133,1557,26145,2442,44350,3668,68418,3919,131700,9969,197633,24524
0500000US18177,18177,"Wayne County, Indiana",11320,1774,26930,3213,43606,3584,67961,4920,132949,11916,213517,32390
0500000US19013,19013,"Black Hawk County, Iowa",11502,1650,30011,1823,50227,3087,77636,4282,180608,26185,355524,90791
0500000US19049,19049,"Dallas County, Iowa",20377,2757,47206,3284,76349,5939,118315,6738,254245,33018,461573,101492
0500000US19061,19061,"Dubuque County, Iowa",14071,2037,37757,2687,61345,3749,90121,3619,210358,40301,444451,146603
0500000US19103,19103,"Johnson County, Iowa",7565,2086,30623,3396,58597,3958,95614,4785,190099,13089,304976,35823
0500000US19113,19113,"Linn County, Iowa",16510,1936,40244,1974,64688,3175,95293,3706,193736,16809,342914,58782
0500000US19153,19153,"Polk County, Iowa",16436,1227,39684,1470,63703,2150,94838,2689,197366,11952,335736,36622
0500000US19155,19155,"Pottawattamie County, Iowa",15090,1720,34773,2448,55948,3066,84036,4541,189602,27960,345168,105773
0500000US19163,19163,"Scott County, Iowa",12962,1833,32938,2055,55646,3423,87961,3988,183079,16140,317858,53423
0500000US19169,19169,"Story County, Iowa",9157,1915,28226,4162,54350,6112,91144,8155,170533,17890,260819,43269
0500000US19193,19193,"Woodbury County, Iowa",13537,2124,32004,2925,53213,4201,78209,4999,163140,21171,291357,75754
0500000US20015,20015,"Butler County, Kansas",15312,2738,37303,2824,59586,4827,84246,4760,161860,24193,283557,91162
0500000US20045,20045,"Douglas County, Kansas",11755,1943,31065,3242,55436,4382,86451,6491,181226,20389,316899,71996
0500000US20091,20091,"Johnson County, Kansas",21848,1253,50195,1884,81080,2177,121571,2592,261746,12017,464935,37621
0500000US20103,20103,"Leavenworth County, Kansas",17856,3006,43737,4323,67961,5023,101042,7430,196461,29748,335572,100307
0500000US20161,20161,"Riley County, Kansas",10866,2705,29986,3920,50681,4496,81784,7941,169075,17722,269143,46969
0500000US20173,20173,"Sedgwick County, Kansas",12085,862,31709,1263,52228,1685,81718,2221,167162,6133,271458,18674
0500000US20177,20177,"Shawnee County, Kansas",14302,1479,33907,1710,55081,2381,82047,3286,174047,17954,308319,64457
0500000US20209,20209,"Wyandotte County, Kansas",9520,1305,27453,1667,43451,1951,66513,3236,121443,6348,179698,18863
0500000US21015,21015,"Boone County, Kentucky",19404,2496,45397,3921,72950,4336,107517,5895,218183,26246,369955,83190
0500000US21029,21029,"Bullitt County, Kentucky",16588,2769,40160,4356,63745,4826,90078,5449,178018,42984,317233,157593
0500000US21037,21037,"Campbell County, Kentucky",12587,2736,37467,3876,62794,4635,96261,5847,184089,13332,280419,29017
0500000US21047,21047,"Christian County, Kentucky",7607,1505,22823,3319,40849,3804,62163,4864,128706,17858,213395,44738
0500000US21059,21059,"Daviess County, Kentucky",10620,1901,29815,2864,52056,3585,78738,5216,175903,23701,327613,77581
0500000US21067,21067,"Fayette County, Kentucky",11325,1033,32517,1528,54216,1749,85240,2629,205838,11817,385622,34639
0500000US21093,21093,"Hardin County, Kentucky",11552,2119,32132,3626,52702,4347,80927,4656,160170,18908,251917,56783
0500000US21111,21111,"Jefferson County, Kentucky",12727,726,31738,1020,52061,1573,82416,1826,189034,8304,349951,27785
0500000US21117,21117,"Kenton County, Kentucky",14495,1660,37048,2326,62427,3446,91546,4320,173632,18368,288897,60864
0500000US21145,21145,"McCracken County, Kentucky",9287,1723,21541,3038,38998,5061,66149,6723,157709,23003,285085,68025
0500000US21151,21151,"Madison County, Kentucky",9157,1809,23696,2689,43592,3934,71417,6032,137431,15366,214094,58547
0500000US21185,21185,"Oldham County, Kentucky",21200,3837,50902,7229,87925,8622,125621,9639,260269,27829,415499,56215
0500000US21227,21227,"Warren County, Kentucky",11435,1608,28250,2647,46665,3105,71734,5737,176225,30872,341159,87567
0500000US22005,22005,"Ascension Parish, Louisiana",14555,4515,44952,6528,76411,7011,110676,8685,199009,23703,304477,73182
0500000US22015,22015,"Bossier Parish, Louisiana",10805,2085,29294,3322,48446,3597,75483,4864,154732,13908,240157,34702
0500000US22017,22017,"Caddo Parish, Louisiana",7584,1001,20789,1697,37397,2218,63208,3847,175310,18880,348948,63429
0500000US22019,22019,"Calcasieu Parish, Louisiana",8864,1150,24073,2233,45200,2951,76323,4157,155621,13060,248353,38512
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",10282,1009,28641,1379,50411,2193,83920,3360,209171,14485,396273,44455
0500000US22045,22045,"Iberia Parish, Louisiana",10073,2114,25303,3674,41618,3633,66411,6926,127124,11689,174430,23655
0500000US22051,22051,"Jefferson Parish, Louisiana",11868,815,28759,1479,49640,2026,79546,2770,183828,13754,335474,46217
0500000US22055,22055,"Lafayette Parish, Louisiana",10070,1531,29082,2722,50224,3877,85788,6114,193169,17793,338611,49636
0500000US22057,22057,"Lafourche Parish, Louisiana",10428,1590,27960,2883,51548,4147,79909,5135,147227,9645,209732,20842
0500000US22063,22063,"Livingston Parish, Louisiana",14337,2862,36560,3769,57910,5269,92759,7169,176203,23350,276865,71586
0500000US22071,22071,"Orleans Parish, Louisiana",6794,486,20341,1026,38792,1452,69304,2633,201061,12619,399232,43091
0500000US22073,22073,"Ouachita Parish, Louisiana",7755,1261,21381,2084,37130,2440,62466,5553,150074,17174,262240,58844
0500000US22079,22079,"Rapides Parish, Louisiana",10069,1214,24407,2218,43779,3847,72506,4744,171108,16758,318435,50279
0500000US22097,22097,"St. Landry Parish, Louisiana",6465,1512,17746,2058,31594,2783,57269,5606,124393,12477,192437,35147
0500000US22103,22103,"St. Tammany Parish, Louisiana",14713,1930,38164,3120,64337,3752,97982,5025,207852,17926,351530,45664
0500000US22105,22105,"Tangipahoa Parish, Louisiana",10242,1362,22356,2961,47802,5525,77526,5703,160575,15447,260305,52355
0500000US22109,22109,"Terrebonne Parish, Louisiana",10675,1918,27225,2851,47241,4346,75416,4841,167824,30311,313520,111808
0500000US23001,23001,"Androscoggin County, Maine",12714,1761,31397,2711,48955,3755,73427,4005,140702,13002,220052,38121
0500000US23003,23003,"Aroostook County, Maine",10346,1402,23323,2233,39848,3058,63572,4320,132679,11600,212726,30203
0500000US23005,23005,"Cumberland County, Maine",14201,1451,39222,2210,65922,2952,100375,3258,211557,14131,371508,45759
0500000US23011,23011,"Kennebec County, Maine",12058,1700,28741,3005,51583,3913,78457,4407,151309,13027,235410,38170
0500000US23019,23019,"Penobscot County, Maine",11799,1241,27465,1988,47677,2439,74277,3399,153027,17378,268207,61724
0500000US23031,23031,"York County, Maine",15992,1240,36750,2385,60502,3493,90948,4438,184327,15491,319717,49254
0500000US24001,24001,"Allegany County, Maryland",10041,1631,26991,3232,45343,3107,66500,3967,127655,16063,208373,53321
0500000US24003,24003,"Anne Arundel County, Maryland",24248,1544,60258,2414,95952,3441,138929,4328,267797,9639,440050,29116
0500000US24005,24005,"Baltimore County, Maryland",17501,1040,45865,1760,73043,1939,109387,2516,220932,7669,377239,23996
0500000US24009,24009,"Calvert County, Maryland",31298,3610,66145,6569,99870,7655,137123,6227,240926,18810,358440,49238
0500000US24013,24013,"Carroll County, Maryland",25067,2886,58567,3659,90491,3963,128019,5384,233450,20021,370787,64679
0500000US24015,24015,"Cecil County, Maryland",19920,3101,44829,4366,74349,6590,108450,7097,198499,17472,305979,55979
0500000US24017,24017,"Charles County, Maryland",21250,3766,59508,5483,95738,5340,136122,5743,231709,17663,349724,55646
0500000US24021,24021,"Frederick County, Maryland",21498,1960,57049,2501,90387,2782,132845,3921,239983,15696,375278,47134
0500000US24025,24025,"Harford County, Maryland",17931,2345,50672,3457,84796,4156,123509,4059,221997,14714,355423,47202
0500000US24027,24027,"Howard County, Maryland",30238,3040,78092,4169,120457,4724,172325,5868,319511,19534,506148,58916
0500000US24031,24031,"Montgomery County, Maryland",22244,1234,61737,1942,100052,1978,154960,2888,336760,8551,580300,25401
0500000US24033,24033,"Prince George's County, Maryland",20961,1023,51318,1220,79150,1790,114779,2135,203520,5681,299276,16465
0500000US24037,24037,"St. Mary's County, Maryland",18558,2684,47540,5495,80034,7613,116452,5781,196340,11858,273305,27790
0500000US24043,24043,"Washington County, Maryland",13180,1537,32856,2782,54669,3729,85008,4161,171783,17460,296581,61700
0500000US24045,24045,"Wicomico County, Maryland",13338,1777,30377,2476,50642,3824,78807,6036,153021,12695,236884,34865
0500000US24510,24510,"Baltimore city, Maryland",8093,583,25433,1242,47260,1555,77074,2317,191294,9465,357100,32457
0500000US25001,25001,"Barnstable County, Massachusetts",16442,1765,40485,2340,67572,3058,102349,4237,232038,23016,427670,73961
0500000US25003,25003,"Berkshire County, Massachusetts",14207,1833,35007,2658,58295,3567,88855,4013,184535,12552,310239,38549
0500000US25005,25005,"Bristol County, Massachusetts",13284,999,36390,1815,65631,2840,103182,2933,205944,8923,344339,27962
0500000US25009,25009,"Essex County, Massachusetts",13594,882,42076,1752,74388,2197,117031,2737,255944,8672,444780,26995
0500000US25011,25011,"Franklin County, Massachusetts",14307,2006,32491,2884,57577,4441,88874,4728,192052,24896,340286,82062
0500000US25013,25013,"Hampden County, Massachusetts",11348,835,30031,1304,52486,2309,86079,2820,166447,5671,259843,16178
0500000US25015,25015,"Hampshire County, Massachusetts",13581,2250,36848,3497,65094,4996,101054,4954,211217,18737,368507,65864
0500000US25017,25017,"Middlesex County, Massachusetts",18946,814,55336,1565,95474,1727,145612,2301,299266,7581,511126,24702
0500000US25021,25021,"Norfolk County, Massachusetts",19568,1225,55690,2321,93401,2682,144443,3684,337515,11364,624853,34460
0500000US25023,25023,"Plymouth County, Massachusetts",18517,1488,48712,2050,82650,2637,124142,3288,243878,10856,394803,32064
0500000US25025,25025,"Suffolk County, Massachusetts",8639,586,30666,1511,62252,2214,108682,3658,256354,12991,475736,40565
0500000US25027,25027,"Worcester County, Massachusetts",14828,761,39605,1309,69418,1793,109087,1936,216190,7264,351593,20609
0500000US26005,26005,"Allegan County, Michigan",17378,2277,39605,2646,57726,2861,82869,3628,151634,9168,238806,22676
0500000US26017,26017,"Bay County, Michigan",11018,1728,28218,2103,44460,3140,73975,5709,143632,17958,228865,67257
0500000US26021,26021,"Berrien County, Michigan",11461,1411,28481,1966,47447,2429,77927,3483,174196,11251,309266,34564
0500000US26025,26025,"Calhoun County, Michigan",11089,1198,27001,2057,46367,3055,72348,3655,150521,13494,255261,42273
0500000US26037,26037,"Clinton County, Michigan",17037,2321,42177,3020,66368,3826,97654,4950,196234,21902,321377,54162
0500000US26045,26045,"Eaton County, Michigan",14647,2033,37231,2414,56610,2806,82658,3667,161279,16397,271774,55366
0500000US26049,26049,"Genesee County, Michigan",9248,784,26370,1269,44125,1402,67617,2417,153213,8049,267234,25778
0500000US26055,26055,"Grand Traverse County, Michigan",15264,1772,35799,3918,58500,4275,88906,4613,206925,29234,402188,92937
0500000US26065,26065,"Ingham County, Michigan",10645,1001,28633,1585,49077,2016,77253,2580,164261,7656,277306,24814
0500000US26073,26073,"Isabella County, Michigan",7609,1681,23541,2982,42166,2520,64276,3930,152082,19441,274650,63372
0500000US26075,26075,"Jackson County, Michigan",13079,1546,31774,2119,49478,2661,75085,3666,158433,18037,278116,61702
0500000US26077,26077,"Kalamazoo County, Michigan",12636,1085,32960,1557,53840,2315,82781,2819,183254,11598,329533,37074
0500000US26081,26081,"Kent County, Michigan",14924,877,36605,1395,59389,1533,89295,2042,197682,10209,365985,36854
0500000US26087,26087,"Lapeer County, Michigan",14066,1511,32501,3501,54702,3476,79117,4316,163126,18060,273246,61259
0500000US26091,26091,"Lenawee County, Michigan",13179,1998,33631,2247,52199,3186,79797,4460,159823,17553,273870,62794
0500000US26093,26093,"Livingston County, Michigan",20761,1881,50228,2472,78590,3418,116178,4089,224388,15827,373787,52981
0500000US26099,26099,"Macomb County, Michigan",15378,729,36567,1060,60089,1320,91202,1977,178011,7171,293228,23653
0500000US26103,26103,"Marquette County, Michigan",10585,2369,30603,2639,50935,3640,80762,5571,146883,20705,226377,73229
0500000US26111,26111,"Midland County, Michigan",15286,1424,35485,2583,57125,3765,84903,5076,198758,23685,366975,71129
0500000US26115,26115,"Monroe County, Michigan",14355,1460,38133,2541,60833,3600,89696,3361,167160,15931,266239,51398
0500000US26121,26121,"Muskegon County, Michigan",10680,1166,27402,1559,44123,1718,67673,3427,132681,9911,210217,34710
0500000US26125,26125,"Oakland County, Michigan",16820,742,42627,1125,72289,1387,112899,1730,255820,7452,466087,24034
0500000US26139,26139,"Ottawa County, Michigan",18042,1616,42140,2367,64567,2387,93858,2991,179704,10272,303962,33123
0500000US26145,26145,"Saginaw County, Michigan",10623,1128,27810,1751,45693,1772,71421,2784,147077,15538,254621,58193
0500000US26147,26147,"St. Clair County, Michigan",12671,1243,32019,2017,51985,2626,78989,3876,153327,10469,251643,31721
0500000US26155,26155,"Shiawassee County, Michigan",14917,1797,33179,2137,52297,2816,77304,4239,157056,18942,271845,66446
0500000US26159,26159,"Van Buren County, Michigan",13000,1975,31284,2459,47921,3791,76553,5656,179892,30648,354223,108350
0500000US26161,26161,"Washtenaw County, Michigan",12891,1157,37984,1713,66592,2347,108697,3070,244913,13355,426801,42297
0500000US26163,26163,"Wayne County, Michigan",8144,282,24294,570,43859,859,72956,1197,167017,3966,295324,13527
0500000US27003,27003,"Anoka County, Minnesota",20913,1197,48660,1765,76250,2118,108069,2821,199620,11839,327663,39911
0500000US27013,27013,"Blue Earth County, Minnesota",12971,2288,34409,2930,54365,4443,85420,5176,165772,14152,276263,39809
0500000US27019,27019,"Carver County, Minnesota",23658,3887,60335,4225,92669,5315,138136,8044,284377,24184,472926,74961
0500000US27037,27037,"Dakota County, Minnesota",22025,1488,50420,2227,78787,2520,116440,2840,224643,9194,367619,29149
0500000US27053,27053,"Hennepin County, Minnesota",15428,751,41879,1183,71383,1465,113498,1934,261656,9071,480974,28592
0500000US27109,27109,"Olmsted County, Minnesota",17872,1848,43667,2254,71394,3296,106242,4879,222506,15402,393450,52744
0500000US27123,27123,"Ramsey County, Minnesota",14190,827,36606,1529,60547,1799,94999,2670,203558,9555,354749,31553
0500000US27131,27131,"Rice County, Minnesota",15133,2811,42434,5103,70446,5719,99320,5832,185527,12936,288047,28179
0500000US27137,27137,"St. Louis County, Minnesota",11961,998,29332,1654,50133,2290,78953,2836,158646,9375,262507,30130
0500000US27139,27139,"Scott County, Minnesota",23387,3243,55714,5109,90323,5505,133569,6024,233414,17089,365059,53173
0500000US27141,27141,"Sherburne County, Minnesota",24299,4189,55601,5826,82613,5825,111503,6615,190409,20861,291948,67774
0500000US27145,27145,"Stearns County, Minnesota",14759,1687,36237,2265,57665,2769,85740,3923,171058,10469,296805,29611
0500000US27163,27163,"Washington County, Minnesota",26582,1873,58804,2299,89875,3016,126964,3490,243477,15990,402187,53488
0500000US27171,27171,"Wright County, Minnesota",20800,2625,49144,4297,75815,4435,106286,4856,196921,18858,327601,62109
0500000US28033,28033,"DeSoto County, Mississippi",16257,2026,39710,2880,64600,3894,91945,4109,184176,20491,325573,72862
0500000US28035,28035,"Forrest County, Mississippi",8401,1233,21673,2993,38153,4803,65997,8360,167556,32423,333941,121755
0500000US28047,28047,"Harrison County, Mississippi",10370,1072,25666,2630,43298,2374,66198,3820,139924,12543,234162,41196
0500000US28049,28049,"Hinds County, Mississippi",10408,1056,26896,1853,44373,2260,70775,3416,162277,14953,296864,51634
0500000US28059,28059,"Jackson County, Mississippi",9782,1803,29559,3825,53548,4044,78706,5151,153810,12659,258793,40334
0500000US28067,28067,"Jones County, Mississippi",10324,1915,22861,4111,44350,7226,70245,5241,149173,25535,259584,88937
0500000US28075,28075,"Lauderdale County, Mississippi",7922,1432,20565,3207,41417,5701,70537,8469,133091,13916,199339,29586
0500000US28081,28081,"Lee County, Mississippi",10011,1364,24692,2922,42872,4401,68829,5337,144327,23224,236975,74870
0500000US28089,28089,"Madison County, Mississippi",13369,2901,39434,3587,66026,5241,107020,8201,232847,20578,411830,56107
0500000US28121,28121,"Rankin County, Mississippi",18510,2651,41567,3135,62450,3981,91710,5243,163104,11637,243080,31110
0500000US29019,29019,"Boone County, Missouri",10123,1575,29576,2471,53661,4273,84271,4136,174619,18905,305339,56863
0500000US29021,29021,"Buchanan County, Missouri",10840,1573,27196,2767,47776,3966,71487,4598,159994,22917,306974,83024
0500000US29031,29031,"Cape Girardeau County, Missouri",11327,2146,31986,3292,50650,3400,75192,5377,175517,28750,328039,78396
0500000US29037,29037,"Cass County, Missouri",18381,2520,41428,4446,63800,3834,91044,4627,172579,13939,266819,33163
0500000US29043,29043,"Christian County, Missouri",15513,2738,35230,3350,53246,4044,77619,6085,153994,19080,250500,61366
0500000US29047,29047,"Clay County, Missouri",17867,1723,42140,2587,65870,3022,95168,3569,181637,15036,307804,53468
0500000US29051,29051,"Cole County, Missouri",14939,2870,37272,3130,56310,3901,86350,6159,154469,15558,231958,46748
0500000US29071,29071,"Franklin County, Missouri",16084,2400,36710,3026,56640,4487,84637,4411,176602,27780,321570,93009
0500000US29077,29077,"Greene County, Missouri",9235,1107,26173,1295,42801,1938,67675,2751,149279,11447,261581,35930
0500000US29095,29095,"Jackson County, Missouri",11802,680,31644,875,51050,1251,79092,1718,177312,9066,321904,31052
0500000US29097,29097,"Jasper County, Missouri",11115,2226,28653,2834,45445,3165,68561,4273,146293,20000,273194,68853
0500000US29099,29099,"Jefferson County, Missouri",16189,1674,39980,2172,61527,2504,86278,3139,151296,9340,225291,28131
0500000US29165,29165,"Platte County, Missouri",21588,2510,47234,4847,76820,5380,107380,7227,231595,49224,405587,170195
0500000US29183,29183,"St. Charles County, Missouri",24001,1693,53134,1983,81020,2577,113423,3020,210529,10706,342461,36920
0500000US29187,29187,"St. Francois County, Missouri",10484,2115,24646,3611,45019,5787,67570,5724,125010,15090,196899,39606
0500000US29189,29189,"St. Louis County, Missouri",16823,738,39452,1108,63774,1481,100978,1840,245731,10700,467751,35818
0500000US29510,29510,"St. Louis city, Missouri",7224,742,22745,1245,40210,1604,65678,2523,173860,13692,336286,45437
0500000US30013,30013,"Cascade County, Montana",11485,1675,27328,2303,45275,3380,70124,4789,159080,25349,299255,86686
0500000US30029,30029,"Flathead County, Montana",13502,2038,32363,2747,50435,4088,75194,4637,179188,30026,369003,105318
0500000US30031,30031,"Gallatin County, Montana",13107,2596,38595,3973,60696,4622,98049,7675,249336,37575,485269,94555
0500000US30049,30049,"Lewis and Clark County, Montana",14764,2510,37140,3878,63266,5672,91788,5461,200525,69280,393372,263744
0500000US30063,30063,"Missoula County, Montana",11224,1655,29232,3085,47507,3168,77047,5319,189540,23244,364430,74644
0500000US30111,30111,"Yellowstone County, Montana",16050,1297,36194,2087,58270,2976,87395,3828,175890,11342,279466,28409
0500000US31055,31055,"Douglas County, Nebraska",13040,864,36126,1333,59515,1860,94062,2165,202434,7104,347900,19582
0500000US31109,31109,"Lancaster County, Nebraska",13778,1418,33738,1578,58266,2220,87840,2811,186961,12397,337844,41545
0500000US31153,31153,"Sarpy County, Nebraska",21433,2277,48675,2920,74087,3011,106475,3535,191099,11181,291684,32117
0500000US32003,32003,"Clark County, Nevada",12770,600,33105,683,54470,986,83041,1368,177999,5341,315932,17502
0500000US32031,32031,"Washoe County, Nevada",14101,988,35602,1668,58448,2247,91187,2953,208482,15386,384613,45158
0500000US33005,33005,"Cheshire County, New Hampshire",14961,2169,34666,3120,55925,4627,83121,6151,176876,24667,290656,78150
0500000US33009,33009,"Grafton County, New Hampshire",13489,3403,36404,3724,62343,6021,100428,6157,252148,42651,476058,152756
0500000US33011,33011,"Hillsborough County, New Hampshire",17960,1601,46778,2209,76473,2463,112094,2904,212296,10294,341080,33613
0500000US33013,33013,"Merrimack County, New Hampshire",18298,1902,44792,2547,70991,3037,103024,3947,203661,15831,330939,43480
0500000US33015,33015,"Rockingham County, New Hampshire",23984,1972,53806,2387,83072,3608,125025,4896,243158,10874,382983,34451
0500000US33017,33017,"Strafford County, New Hampshire",21681,3067,47345,4128,71346,3866,96811,5728,204717,27925,346383,84687
0500000US34001,34001,"Atlantic County, New Jersey",13085,1102,33200,2103,57463,3057,93599,4418,190252,11670,313996,37861
0500000US34003,34003,"Bergen County, New Jersey",19017,1026,54757,1829,94144,2271,147458,3320,318681,9203,548129,28015
0500000US34005,34005,"Burlington County, New Jersey",21760,1237,51307,1885,80038,2816,121388,3701,252572,14204,429472,45351
0500000US34007,34007,"Camden County, New Jersey",13223,1187,37719,2139,66818,2501,104222,3302,219966,14531,370265,44952
0500000US34009,34009,"Cape May County, New Jersey",14603,1850,36204,3229,62547,4222,99749,5945,224280,25979,428501,86660
0500000US34011,34011,"Cumberland County, New Jersey",9475,1656,25937,3584,49430,5531,77917,4954,142900,10528,221498,28527
0500000US34013,34013,"Essex County, New Jersey",9702,650,28282,1397,54819,1981,98492,2884,268864,10940,515197,31862
0500000US34015,34015,"Gloucester County, New Jersey",18431,1770,47869,2689,79883,3384,118503,3396,212035,11416,318103,36403
0500000US34017,34017,"Hudson County, New Jersey",11969,924,36646,1579,64880,2075,108822,3512,259223,11552,453138,29274
0500000US34019,34019,"Hunterdon County, New Jersey",26664,3658,70905,5327,113978,6159,166997,9569,346967,35322,582204,83441
0500000US34021,34021,"Mercer County, New Jersey",14524,1471,44626,2732,78201,3100,124359,4764,296404,17765,540341,58142
0500000US34023,34023,"Middlesex County, New Jersey",18027,1029,49054,1887,82857,2524,125251,3307,238256,7576,370502,22164
0500000US34025,34025,"Monmouth County, New Jersey",18850,1306,51608,2304,90309,2987,141411,3910,299346,12334,519652,37495
0500000US34027,34027,"Morris County, New Jersey",25471,1955,65897,3310,108122,3459,163693,5248,352843,17671,609577,47021
0500000US34029,34029,"Ocean County, New Jersey",15344,880,36066,1368,62485,1999,98380,2574,200410,9724,334080,31205
0500000US34031,34031,"Passaic County, New Jersey",12566,919,34182,1964,62389,2641,103804,3643,217313,12981,357499,38927
0500000US34033,34033,"Salem County, New Jersey",12671,1840,32729,3966,54031,4315,85847,7964,183499,28670,306369,97942
0500000US34035,34035,"Somerset County, New Jersey",24021,2679,64569,3374,106307,3630,165604,5467,349882,16960,598942,51386
0500000US34037,34037,"Sussex County, New Jersey",23028,2654,58602,4032,88950,3830,128928,5594,248313,20214,408523,61897
0500000US34039,34039,"Union County, New Jersey",15909,1203,43482,1967,73284,2659,119298,3817,297801,14286,552746,43023
0500000US34041,34041,"Warren County, New Jersey",19588,1966,46437,3988,76410,5812,113850,4976,215278,16429,326890,38616
0500000US35001,35001,"Bernalillo County, New Mexico",11259,745,29285,1460,50486,1451,80314,1876,175616,7290,303950,24055
0500000US35005,35005,"Chaves County, New Mexico",8633,2014,20632,3326,39633,4530,63280,6769,135401,37740,245642,139093
0500000US35013,35013,"Doña Ana County, New Mexico",8844,1240,22069,2163,38819,2989,64486,4341,147423,18864,262849,56994
0500000US35025,35025,"Lea County, New Mexico",12648,1592,30113,5807,55146,5779,76238,5309,163078,23324,282327,64280
0500000US35031,35031,"McKinley County, New Mexico",4870,1396,16182,2042,31447,4044,55526,5111,111260,10393,167991,22705
0500000US35035,35035,"Otero County, New Mexico",10622,2153,25529,3401,42928,4733,66128,5842,188835,76807,443379,292777
0500000US35043,35043,"Sandoval County, New Mexico",12099,2209,37748,3506,58777,3732,90185,5968,167733,12761,253204,27182
0500000US35045,35045,"San Juan County, New Mexico",11973,1465,31508,2914,53375,4208,82917,4446,147472,12648,238064,43662
0500000US35049,35049,"Santa Fe County, New Mexico",12755,1690,36148,2237,58077,2589,92911,4587,211159,17396,383835,51034
0500000US35061,35061,"Valencia County, New Mexico",11991,2255,27035,3274,43420,4404,65607,5660,124702,16023,205596,40352
0500000US36001,36001,"Albany County, New York",13589,1197,36350,2139,61969,2905,98446,4248,206968,13875,346554,38451
0500000US36005,36005,"Bronx County, New York",7295,355,19981,735,37846,1201,63654,1763,138553,4740,232504,14877
0500000US36007,36007,"Broome County, New York",11622,1190,28897,2184,50254,2698,77686,4026,167736,13617,300090,44318
0500000US36009,36009,"Cattaraugus County, New York",10887,1422,28701,2497,46897,2674,71830,3782,130292,7836,197612,23947
0500000US36011,36011,"Cayuga County, New York",14797,2069,34822,2743,55316,3841,82505,4360,155437,14660,262605,52734
0500000US36013,36013,"Chautauqua County, New York",11285,969,25621,1816,42830,2685,68436,3748,129523,8952,200811,27968
0500000US36015,36015,"Chemung County, New York",11704,1679,28493,2939,52407,4257,82997,5074,161061,15638,257219,43339
0500000US36019,36019,"Clinton County, New York",12718,2376,32762,3780,54510,4479,81141,5664,144940,9625,208641,18220
0500000US36027,36027,"Dutchess County, New York",18037,1384,44303,2143,74617,3196,116219,4061,246611,16373,439532,55635
0500000US36029,36029,"Erie County, New York",10946,691,30898,1089,54727,1583,86883,1984,184264,7353,316996,23046
0500000US36045,36045,"Jefferson County, New York",11021,2260,29091,2249,46386,3273,77071,3774,142559,10132,225699,30818
0500000US36047,36047,"Kings County, New York",9198,340,28838,681,55352,923,94245,1133,227940,5905,420337,20239
0500000US36051,36051,"Livingston County, New York",12408,2584,34649,3162,53150,4214,75565,4340,130372,9115,192915,22546
0500000US36053,36053,"Madison County, New York",14544,2137,35338,4856,60781,5414,95833,6299,176655,19006,301401,58275
0500000US36055,36055,"Monroe County, New York",11387,763,31962,1209,55060,1446,88385,2132,186708,7377,323244,23928
0500000US36059,36059,"Nassau County, New York",23443,1022,63264,1672,106195,1796,159870,2239,342400,9076,610761,26922
0500000US36061,36061,"New York County, New York",10312,663,38250,1593,78786,1803,144191,3690,447168,14721,871810,31869
0500000US36063,36063,"Niagara County, New York",12440,1390,31646,1780,51091,2883,84172,3454,149994,8502,228241,25033
0500000US36065,36065,"Oneida County, New York",11325,1194,31668,1842,53371,2256,80465,3199,166643,14789,284606,48937
0500000US36067,36067,"Onondaga County, New York",11472,972,32988,1497,57565,1911,91110,2527,187734,7599,324000,25239
0500000US36069,36069,"Ontario County, New York",16738,1923,38051,2388,58154,3729,91197,4887,186021,17964,311949,63526
0500000US36071,36071,"Orange County, New York",14993,1418,40705,2446,73163,3883,113432,4222,213013,10578,326223,26159
0500000US36075,36075,"Oswego County, New York",12198,1361,31947,2744,53198,2757,79446,3801,148660,12020,231184,34709
0500000US36079,36079,"Putnam County, New York",25897,3551,60459,6090,97955,8087,146325,7879,284257,43268,491531,146393
0500000US36081,36081,"Queens County, New York",12936,526,35756,887,62320,1295,97688,1576,198195,4710,323066,14781
