GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US49049,49049,"Utah County, Utah",14942,1293,37535,1494,58155,1794,84136,1912,164948,7694,269554,23760
0500000US49053,49053,"Washington County, Utah",12183,2683,30807,2385,46633,2327,63527,3241,115700,9140,178014,25446
0500000US49057,49057,"Weber County, Utah",14080,1449,35166,1971,53609,2229,75273,2439,138196,10197,216504,36727
0500000US50007,50007,"Chittenden County, Vermont",13842,1726,38776,2518,60915,2390,87937,4013,175158,15365,286211,43776
0500000US51003,51003,"Albemarle County, Virginia",13366,3533,40930,4251,64876,4926,96237,5740,214530,24731,377220,76305
0500000US51013,51013,"Arlington County, Virginia",25285,3166,63717,3505,96691,4301,139206,5773,284201,19317,474666,52951
0500000US51015,51015,"Augusta County, Virginia",13631,2142,32278,3147,49639,3875,71071,6027,120339,8735,174934,19902
0500000US51019,51019,"Bedford County, Virginia",17007,2190,37497,3012,53262,3786,77977,5761,141490,12966,216744,27265
0500000US51041,51041,"Chesterfield County, Virginia",22041,1416,46292,2000,69782,2346,100548,3166,184478,8925,287169,23072
0500000US51059,51059,"Fairfax County, Virginia",29416,1051,68084,1499,103690,1864,152049,2551,297383,8555,492494,28309
0500000US51061,51061,"Fauquier County, Virginia",22830,4398,56714,7432,88659,7912,123314,7836,237256,29223,398808,92503
0500000US51069,51069,"Frederick County, Virginia",15315,3067,38137,4388,61241,5194,85979,5110,142347,9747,206899,23679
0500000US51085,51085,"Hanover County, Virginia",22763,2536,48246,2919,74933,5613,109058,5840,191835,12642,275825,27373
0500000US51087,51087,"Henrico County, Virginia",16219,1447,36872,1945,57512,2335,85844,3017,184932,12546,323073,40729
0500000US51107,51107,"Loudoun County, Virginia",35635,2831,76883,3912,114044,4069,157091,4698,277582,16332,437031,58220
0500000US51121,51121,"Montgomery County, Virginia",7584,1564,24583,3738,43806,2785,64705,4543,132254,10791,199917,20170
0500000US51153,51153,"Prince William County, Virginia",24452,2002,57680,3017,89692,3647,131146,4190,225391,10784,329767,35734
0500000US51161,51161,"Roanoke County, Virginia",18897,2214,39880,2442,56754,3919,81853,4519,156165,18395,261974,59882
0500000US51165,51165,"Rockingham County, Virginia",10934,2799,30779,3112,46472,3384,72130,5391,148666,21222,261314,66925
0500000US51177,51177,"Spotsylvania County, Virginia",17860,4544,49863,4575,75869,5252,108989,7222,180822,14685,261541,42896
0500000US51179,51179,"Stafford County, Virginia",29929,3193,59364,4016,88945,5980,129840,6158,207990,12973,288291,36127
0500000US51510,51510,"Alexandria city, Virginia",18315,2887,49743,3056,77994,4520,117110,5877,276465,25621,520640,87176
0500000US51550,51550,"Chesapeake city, Virginia",17274,2322,43457,2904,65464,3835,96875,4789,172295,11017,270552,27920
0500000US51650,51650,"Hampton city, Virginia",12521,1784,28190,2348,45752,3892,69852,3818,126665,11677,194378,37739
0500000US51680,51680,"Lynchburg city, Virginia",7876,1835,22987,2464,38086,4179,66174,5808,153215,17811,271444,50243
0500000US51700,51700,"Newport News city, Virginia",11956,1613,31175,2034,49429,2172,70480,3191,130741,7434,202932,19209
0500000US51710,51710,"Norfolk city, Virginia",10226,1130,26382,1789,43212,2342,67069,3029,150455,11775,264138,35698
0500000US51740,51740,"Portsmouth city, Virginia",12291,1821,29004,2846,43636,3110,63616,3682,122237,11396,195771,33469
0500000US51760,51760,"Richmond city, Virginia",7274,905,21100,1730,36917,2153,59290,2816,174114,20331,372629,69014
0500000US51770,51770,"Roanoke city, Virginia",6986,1376,21157,2025,34083,2189,52359,3756,128353,25322,258843,93470
0500000US51800,51800,"Suffolk city, Virginia",12279,1879,33074,3713,57587,4930,85395,3502,157621,16890,264765,50570
0500000US51810,51810,"Virginia Beach city, Virginia",18580,1189,41024,1276,60144,1561,86016,2336,168867,9332,286466,30425
0500000US53005,53005,"Benton County, Washington",15798,1873,36109,2374,58046,3194,88404,3822,149780,9632,216155,23801
0500000US53007,53007,"Chelan County, Washington",11468,2689,33353,3051,49763,3463,72999,7454,156326,18355,262198,54780
0500000US53009,53009,"Clallam County, Washington",10117,2203,24589,2699,42416,3325,61344,3842,130848,16367,222997,49399
0500000US53011,53011,"Clark County, Washington",14712,1158,34497,1474,56427,2084,82756,2477,159102,6514,248461,17404
0500000US53015,53015,"Cowlitz County, Washington",11388,1627,28117,3018,45807,3458,69564,4443,120244,9088,176358,25198
0500000US53021,53021,"Franklin County, Washington",13975,2913,30591,3262,47505,5163,71666,6787,136274,16016,206123,40712
0500000US53025,53025,"Grant County, Washington",12430,1950,27797,3439,46914,4383,69195,5790,132301,11266,204234,30646
0500000US53027,53027,"Grays Harbor County, Washington",9908,1401,23123,2582,36795,3050,57464,5454,125556,20979,215239,76649
0500000US53029,53029,"Island County, Washington",16250,2386,34698,3097,55278,4807,79378,4412,148240,12063,230866,28261
0500000US53033,53033,"King County, Washington",15914,626,41542,842,68147,1156,103292,1599,217819,6769,376568,21456
0500000US53035,53035,"Kitsap County, Washington",17518,1585,39639,2128,61698,2539,93218,3561,188187,16761,320732,59362
0500000US53041,53041,"Lewis County, Washington",11569,1474,26552,2736,42682,3094,62439,4060,112815,10022,171869,23482
0500000US53053,53053,"Pierce County, Washington",14486,772,35896,1094,56194,1288,83659,1864,158820,7302,258380,26065
0500000US53057,53057,"Skagit County, Washington",14097,2173,34936,2434,54276,2536,77029,3142,141888,6821,210822,18881
0500000US53061,53061,"Snohomish County, Washington",16857,1172,42172,1438,65357,1473,94507,1854,169403,6410,262621,22077
0500000US53063,53063,"Spokane County, Washington",10333,721,27576,1299,45569,1699,71410,2187,144151,5950,241881,17319
0500000US53067,53067,"Thurston County, Washington",13702,1794,36756,2579,58604,2241,86903,3397,159840,9699,249822,30051
0500000US53073,53073,"Whatcom County, Washington",10380,1531,27521,1814,46283,2528,71746,3138,139316,10925,230492,33299
0500000US53077,53077,"Yakima County, Washington",10888,958,25275,1580,41644,1888,64780,3069,125601,7360,196849,21040
0500000US54003,54003,"Berkeley County, West Virginia",14621,1758,32849,3072,51619,3609,76125,4365,150253,18251,245374,58997
0500000US54011,54011,"Cabell County, West Virginia",6683,1393,19486,2392,35098,2453,58954,3885,129129,13276,226191,43164
0500000US54033,54033,"Harrison County, West Virginia",8025,1835,23084,2862,40731,3648,63205,5853,117965,10333,171096,25629
0500000US54039,54039,"Kanawha County, West Virginia",10380,993,25530,1683,42170,1968,65758,3597,165168,18824,324215,55762
0500000US54061,54061,"Monongalia County, West Virginia",3976,1385,17599,2387,34176,3332,60984,5062,165794,18115,314469,50431
0500000US54081,54081,"Raleigh County, West Virginia",10011,1349,20219,2564,35526,3640,55231,4500,112020,11723,184008,37462
0500000US54107,54107,"Wood County, West Virginia",9288,1485,22701,2227,40321,3503,62471,4076,118211,7628,179104,19550
0500000US55009,55009,"Brown County, Wisconsin",13301,1042,32391,1733,50788,2140,75882,2847,157821,13578,287036,49526
0500000US55025,55025,"Dane County, Wisconsin",12064,986,34855,1329,58187,1538,88193,2088,182836,17554,329595,64479
0500000US55027,55027,"Dodge County, Wisconsin",14003,1683,32603,2115,50426,2744,71850,3132,132349,16338,221486,59694
0500000US55035,55035,"Eau Claire County, Wisconsin",10575,1521,25775,2532,43721,3079,67866,3784,129015,9925,198838,27916
0500000US55039,55039,"Fond du Lac County, Wisconsin",13379,1364,31259,2258,49635,2390,70503,2850,134348,14254,225437,44227
0500000US55055,55055,"Jefferson County, Wisconsin",12986,1996,32486,3288,52962,3691,75784,4473,128975,7767,187543,19267
0500000US55059,55059,"Kenosha County, Wisconsin",13224,1369,31921,2240,53088,2925,81310,4290,154404,13621,240375,38446
0500000US55063,55063,"La Crosse County, Wisconsin",12639,1074,28871,2988,49858,2615,72772,3234,131349,8679,211290,26740
0500000US55071,55071,"Manitowoc County, Wisconsin",12572,2084,30637,2837,49371,3004,71520,2931,131837,12625,222544,40785
0500000US55073,55073,"Marathon County, Wisconsin",14862,1580,32157,2080,49710,2768,74826,2900,151787,14591,273417,50519
0500000US55079,55079,"Milwaukee County, Wisconsin",9882,462,25016,864,42365,979,66128,1142,137122,4476,230954,14405
0500000US55087,55087,"Outagamie County, Wisconsin",14363,1360,35062,1845,54966,2039,79653,2671,153293,11771,261015,40341
0500000US55089,55089,"Ozaukee County, Wisconsin",22112,2553,47381,3907,73614,5100,107335,7549,275992,46409,547087,139405
0500000US55097,55097,"Portage County, Wisconsin",12442,1444,29268,2988,49840,2670,70516,3187,116051,6429,162447,17657
0500000US55101,55101,"Racine County, Wisconsin",13277,1336,31487,1823,51770,2295,77543,3016,152174,11525,261131,36811
0500000US55105,55105,"Rock County, Wisconsin",12541,1467,30160,1633,48518,2565,69585,2279,120678,7857,189793,26029
0500000US55109,55109,"St. Croix County, Wisconsin",16895,3258,44805,4053,65960,4133,90972,3532,162008,14721,257472,45096
0500000US55117,55117,"Sheboygan County, Wisconsin",14851,1470,32947,2188,52383,2900,75459,2931,127423,7633,187225,22178
0500000US55127,55127,"Walworth County, Wisconsin",10255,2618,31155,2925,50010,3126,76041,3753,148192,13287,253726,41453
0500000US55131,55131,"Washington County, Wisconsin",17163,1891,40917,2465,61022,2789,87268,3696,159290,15057,254043,51513
0500000US55133,55133,"Waukesha County, Wisconsin",20372,1398,47459,1816,73037,1948,105724,2725,206382,11821,354474,38917
0500000US55139,55139,"Winnebago County, Wisconsin",13131,1161,29531,1554,46563,2089,69640,2800,148871,15070,274818,55684
0500000US55141,55141,"Wood County, Wisconsin",14397,1450,29792,2251,45547,2027,65301,3631,131795,12455,221950,37001
0500000US56021,56021,"Laramie County, Wyoming",14712,2560,34098,2431,50599,3344,73077,5751,131422,11217,195671,28946
0500000US56025,56025,"Natrona County, Wyoming",14490,2367,36004,3090,55321,3792,81060,4727,146642,11898,228800,35389
