GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Quintile Means: - Lowest Quintile,Margin of Error; Quintile Means: - Lowest Quintile,Estimate; Quintile Means: - Second Quintile,Margin of Error; Quintile Means: - Second Quintile,Estimate; Quintile Means: - Third Quintile,Margin of Error; Quintile Means: - Third Quintile,Estimate; Quintile Means: - Fourth Quintile,Margin of Error; Quintile Means: - Fourth Quintile,Estimate; Quintile Means: - Highest Quintile,Margin of Error; Quintile Means: - Highest Quintile,Estimate; Top 5 Percent,Margin of Error; Top 5 Percent
0500000US39061,39061,"Hamilton County, Ohio",9111,552,26424,788,44845,1117,71900,1371,176728,9356,343773,32750
0500000US39063,39063,"Hancock County, Ohio",11475,2172,27680,2826,44161,3830,63859,3381,130863,19962,243780,71586
0500000US39081,39081,"Jefferson County, Ohio",7534,1506,19335,1532,31540,2630,48768,3686,97190,9461,152104,30448
0500000US39085,39085,"Lake County, Ohio",14553,1096,32711,1602,51582,1775,76499,2615,145868,11848,244262,38784
0500000US39089,39089,"Licking County, Ohio",14279,1588,32766,1712,50143,2536,75218,3165,151172,17690,260830,58495
0500000US39093,39093,"Lorain County, Ohio",10624,1135,29212,1693,48876,1849,73614,2419,135137,6020,207328,17964
0500000US39095,39095,"Lucas County, Ohio",8366,623,24104,1039,42136,1414,65621,2332,144722,18002,261100,68336
0500000US39099,39099,"Mahoning County, Ohio",8455,686,21921,1246,38523,1722,59821,2290,130914,11139,239668,38819
0500000US39101,39101,"Marion County, Ohio",10371,1744,26218,2747,40522,3218,60832,4303,109647,8669,161123,24794
0500000US39103,39103,"Medina County, Ohio",17602,2137,43003,2144,64025,2542,89616,3144,160242,9427,245977,28024
0500000US39109,39109,"Miami County, Ohio",14498,1479,31792,2307,48550,3023,71744,3951,138198,11931,227847,37491
0500000US39113,39113,"Montgomery County, Ohio",9707,717,25685,966,41459,1238,64355,1630,128822,5482,209521,16552
0500000US39119,39119,"Muskingum County, Ohio",9102,1178,21542,2330,36659,2952,55808,3697,101877,10103,157361,31052
0500000US39133,39133,"Portage County, Ohio",10541,1407,28034,1876,44369,2145,67962,3237,126068,6338,197363,18273
0500000US39139,39139,"Richland County, Ohio",11127,1733,25608,1723,39109,2703,60090,2859,110163,7089,170814,21745
0500000US39141,39141,"Ross County, Ohio",10824,1540,24428,2393,37811,3792,58495,5153,116465,13126,184453,34011
0500000US39145,39145,"Scioto County, Ohio",6132,1113,16804,2201,29550,2650,47172,3370,89964,7083,133844,18258
0500000US39151,39151,"Stark County, Ohio",10628,754,25680,1131,42460,1454,64264,1876,132319,7657,227109,24699
0500000US39153,39153,"Summit County, Ohio",10332,778,27932,1058,45246,1275,70211,1536,145248,6963,250338,22876
0500000US39155,39155,"Trumbull County, Ohio",10678,1132,26755,1580,42498,2057,61934,2543,118570,9088,189794,28731
0500000US39157,39157,"Tuscarawas County, Ohio",9986,1391,24642,2104,37696,2400,55515,3142,101994,8787,160395,24938
0500000US39165,39165,"Warren County, Ohio",19859,1972,44164,2302,67405,2851,95465,3616,185097,13516,310665,40820
0500000US39169,39169,"Wayne County, Ohio",12809,1420,29492,2796,45315,2822,66908,3307,119406,8762,185903,25428
0500000US39173,39173,"Wood County, Ohio",12151,1768,31136,2411,51470,2978,75768,3172,165317,34520,317163,134272
0500000US40017,40017,"Canadian County, Oklahoma",15069,1747,34116,2903,51106,2594,70837,4065,136935,12402,216147,37085
0500000US40027,40027,"Cleveland County, Oklahoma",10349,1285,29799,1458,47748,1878,71056,2651,135765,7080,205517,16644
0500000US40031,40031,"Comanche County, Oklahoma",9784,1343,25115,2028,39892,2581,59462,3185,116373,21383,202591,81871
0500000US40037,40037,"Creek County, Oklahoma",8975,1343,21352,2311,38055,3222,57497,4848,110677,14494,180557,44477
0500000US40101,40101,"Muskogee County, Oklahoma",8919,1428,20384,1891,35058,3847,56126,4064,111052,10873,175624,29531
0500000US40109,40109,"Oklahoma County, Oklahoma",10278,499,24665,772,39211,1054,61521,1635,152993,9923,299126,34744
0500000US40119,40119,"Payne County, Oklahoma",7745,1573,19814,2195,37007,4039,56152,4873,115458,19443,197698,68972
0500000US40125,40125,"Pottawatomie County, Oklahoma",8675,1425,22400,2857,37138,3570,57661,3922,104272,8480,156020,21764
0500000US40131,40131,"Rogers County, Oklahoma",12667,2422,32653,2820,52208,4599,73330,3175,119056,8430,182493,21068
0500000US40143,40143,"Tulsa County, Oklahoma",9761,591,25531,1010,41777,1524,66673,1828,150322,6786,270241,23809
0500000US40145,40145,"Wagoner County, Oklahoma",8672,2727,28697,4010,48335,4106,71102,5180,118576,9920,172832,25577
0500000US41003,41003,"Benton County, Oregon",11802,2307,30997,2925,48510,3897,75271,5447,140902,10253,215850,28661
0500000US41005,41005,"Clackamas County, Oregon",14256,1147,35678,1796,56996,1848,85799,2247,184141,12042,324530,36901
0500000US41017,41017,"Deschutes County, Oregon",13843,1740,33329,2438,50429,2244,70927,3444,146418,12525,262216,40649
0500000US41019,41019,"Douglas County, Oregon",10016,1222,23769,2057,38486,2547,55923,3316,114024,13528,191307,47370
0500000US41029,41029,"Jackson County, Oregon",11164,1334,26555,1749,41136,1584,59850,2653,125117,11149,213485,34014
0500000US41033,41033,"Josephine County, Oregon",8890,1451,24651,3134,39988,3138,56967,3032,115413,12214,200962,40476
0500000US41035,41035,"Klamath County, Oregon",9445,1759,23117,2032,37550,3008,55361,3576,121298,17197,219864,51900
0500000US41039,41039,"Lane County, Oregon",8800,809,25411,1346,42707,1912,63409,2209,127720,7148,212724,22360
0500000US41043,41043,"Linn County, Oregon",10610,1789,25914,2154,41181,2702,61671,3696,121602,12155,200159,37387
0500000US41047,41047,"Marion County, Oregon",12426,1118,28488,1666,45058,1923,66270,1893,125423,7402,203409,24313
0500000US41051,41051,"Multnomah County, Oregon",9869,713,27068,1015,45783,1182,71384,1723,154928,6661,269778,20240
0500000US41053,41053,"Polk County, Oregon",11317,2298,28322,3185,45364,4217,67390,5174,121184,10993,180305,27530
0500000US41059,41059,"Umatilla County, Oregon",11117,2223,29649,3511,45659,2621,63400,4646,110187,7592,157094,16586
0500000US41067,41067,"Washington County, Oregon",16491,946,37538,1487,59506,1690,88578,2175,168885,6789,265475,19225
0500000US41071,41071,"Yamhill County, Oregon",12242,2054,30914,3265,48617,3681,74041,4420,166851,65234,340686,257012
0500000US42001,42001,"Adams County, Pennsylvania",15108,1634,34755,2743,53964,3060,75732,3902,127067,11161,188928,38079
0500000US42003,42003,"Allegheny County, Pennsylvania",9957,392,25539,639,43917,861,69576,1089,156800,5939,283990,20699
0500000US42005,42005,"Armstrong County, Pennsylvania",9776,1518,23315,1543,36990,2245,56731,3214,102773,7374,149312,16615
0500000US42007,42007,"Beaver County, Pennsylvania",10736,1067,26685,1714,43062,1857,63984,2357,120677,9789,196456,33360
0500000US42011,42011,"Berks County, Pennsylvania",13435,939,31984,1239,49836,1285,71914,1765,135565,6490,218149,20523
0500000US42013,42013,"Blair County, Pennsylvania",10526,864,24140,1695,39757,2449,58657,2916,112342,9283,189386,30433
0500000US42017,42017,"Bucks County, Pennsylvania",17612,1099,44338,1658,71095,1794,104637,2400,207948,10454,347591,32212
0500000US42019,42019,"Butler County, Pennsylvania",13381,968,31222,1646,53440,1960,77120,2915,149907,11031,245999,36010
0500000US42021,42021,"Cambria County, Pennsylvania",9885,809,21989,1236,34861,2016,56445,2701,109373,9469,172145,27719
0500000US42027,42027,"Centre County, Pennsylvania",8309,1526,23764,2320,41196,2774,67610,4142,137885,13611,231910,44893
0500000US42029,42029,"Chester County, Pennsylvania",18183,1263,48622,1756,77795,2310,118056,3224,243967,11772,401934,31732
0500000US42033,42033,"Clearfield County, Pennsylvania",10355,1059,21197,1473,33999,2040,53266,3111,100303,9407,160991,27273
0500000US42037,42037,"Columbia County, Pennsylvania",11101,1070,23926,1944,39073,2148,57194,2832,102815,6477,153948,16404
0500000US42039,42039,"Crawford County, Pennsylvania",10672,1048,22646,1619,35740,1905,52708,2318,103910,8027,166736,20655
0500000US42041,42041,"Cumberland County, Pennsylvania",15140,1418,34940,1530,55705,2358,81545,2525,155486,10023,257965,33207
0500000US42043,42043,"Dauphin County, Pennsylvania",11562,1049,29770,1710,49149,2246,73119,2228,135222,6080,210058,19758
0500000US42045,42045,"Delaware County, Pennsylvania",13468,855,34002,1164,55436,1474,87532,2451,184589,8048,317595,26834
0500000US42049,42049,"Erie County, Pennsylvania",9328,782,24148,1218,39831,1489,61592,1992,121711,7333,197683,23392
0500000US42051,42051,"Fayette County, Pennsylvania",8796,715,18169,1273,31867,2550,50992,3190,96598,5776,141380,11139
0500000US42055,42055,"Franklin County, Pennsylvania",14345,1370,32044,2072,49791,2395,69538,2724,131074,18987,223862,69602
0500000US42063,42063,"Indiana County, Pennsylvania",9957,884,22446,1731,38545,2119,57013,3080,99103,4935,142881,10304
0500000US42069,42069,"Lackawanna County, Pennsylvania",9451,740,22279,1117,38861,1841,62902,2042,124380,9077,204032,32642
0500000US42071,42071,"Lancaster County, Pennsylvania",13573,949,34055,1187,52312,1172,74825,1741,151278,7967,268212,26871
0500000US42073,42073,"Lawrence County, Pennsylvania",11210,1191,24581,1883,39490,2640,60720,3467,114632,9224,182301,25165
0500000US42075,42075,"Lebanon County, Pennsylvania",14040,1713,31665,2265,49584,2687,70822,2174,121095,9282,184024,27708
0500000US42077,42077,"Lehigh County, Pennsylvania",12232,878,30312,1430,48972,2007,75947,2693,151203,6426,243246,17820
0500000US42079,42079,"Luzerne County, Pennsylvania",9645,670,23141,1028,39285,1328,59639,1626,118318,5183,195127,15436
0500000US42081,42081,"Lycoming County, Pennsylvania",9556,952,23198,1543,38758,2032,58701,2786,113388,7748,185361,23929
0500000US42085,42085,"Mercer County, Pennsylvania",10279,1034,22789,1442,38247,2340,60415,2741,118008,8646,191621,23620
0500000US42089,42089,"Monroe County, Pennsylvania",11852,1855,31665,2605,49966,3139,74421,4109,133304,9528,201013,28405
0500000US42091,42091,"Montgomery County, Pennsylvania",18209,799,44821,1032,71418,1512,105494,2092,227930,8986,407132,26925
0500000US42095,42095,"Northampton County, Pennsylvania",14101,887,33931,1939,54520,2012,83790,3050,152350,7039,232099,20947
0500000US42097,42097,"Northumberland County, Pennsylvania",8990,1084,21060,1947,35967,2489,55916,3030,97374,6408,144517,14689
0500000US42101,42101,"Philadelphia County, Pennsylvania",5741,349,17835,641,33318,794,55337,1219,118313,3499,195170,11623
0500000US42107,42107,"Schuylkill County, Pennsylvania",9951,928,23702,1489,38136,1741,55715,2220,98989,4222,142114,10527
0500000US42111,42111,"Somerset County, Pennsylvania",9355,1088,21084,1636,34511,2333,53164,3440,103107,8614,163948,23943
0500000US42125,42125,"Washington County, Pennsylvania",11252,1022,27646,1708,45794,2168,71117,2618,144418,10045,245137,30855
0500000US42129,42129,"Westmoreland County, Pennsylvania",11327,758,26214,1078,43682,1552,66603,1896,126699,6031,202281,21061
0500000US42133,42133,"York County, Pennsylvania",14705,849,34307,1179,52771,1643,75810,1927,133629,5754,205675,16171
0500000US44003,44003,"Kent County, Rhode Island",14497,1648,36795,2819,60154,3058,85947,2785,162988,10265,267450,29863
0500000US44005,44005,"Newport County, Rhode Island",14372,1564,37202,3339,60223,5027,92043,5906,195098,32667,352632,111016
0500000US44007,44007,"Providence County, Rhode Island",9897,685,26048,1203,46001,1639,71038,2161,137756,6108,218943,19105
0500000US44009,44009,"Washington County, Rhode Island",15030,2175,38676,3481,65844,3548,94319,3905,182697,14097,313411,48803
0500000US45003,45003,"Aiken County, South Carolina",9691,1529,26030,1663,43752,3259,68796,4397,138877,12613,235145,42386
0500000US45007,45007,"Anderson County, South Carolina",9811,1070,24333,1558,40855,2335,62018,3517,112245,7244,173048,19985
0500000US45013,45013,"Beaufort County, South Carolina",14162,1718,31931,1894,50254,3079,80465,4384,227606,36746,506111,131696
0500000US45015,45015,"Berkeley County, South Carolina",13406,1609,31523,2362,48990,2185,68486,3137,139835,29075,260124,108602
0500000US45019,45019,"Charleston County, South Carolina",8718,823,26177,1515,44412,1896,71101,2495,189243,13286,374427,46780
0500000US45031,45031,"Darlington County, South Carolina",9383,1710,23755,2592,36916,3386,53912,4370,116010,17679,195888,54173
0500000US45035,45035,"Dorchester County, South Carolina",14658,2082,32761,3257,50043,3182,70143,3682,115369,6814,162150,14918
0500000US45041,45041,"Florence County, South Carolina",9117,978,22980,2028,38023,2762,60456,4036,119810,10405,190412,30070
0500000US45045,45045,"Greenville County, South Carolina",9995,854,25410,1525,42119,1733,66799,2222,151535,9331,276421,31131
0500000US45047,45047,"Greenwood County, South Carolina",9461,1677,23460,2900,38830,3888,62104,6325,135693,17028,242974,53317
0500000US45051,45051,"Horry County, South Carolina",10300,1100,26054,1392,40637,2079,61940,2995,131224,15812,239670,59635
0500000US45059,45059,"Laurens County, South Carolina",7912,1625,19186,2937,34806,4267,55400,4101,105835,13381,163405,46459
0500000US45063,45063,"Lexington County, South Carolina",13048,1250,31213,1612,49756,2410,73702,2927,139771,7623,225712,20604
0500000US45073,45073,"Oconee County, South Carolina",9326,1634,24308,2735,39425,3699,61901,4696,119606,14626,189302,38501
