GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US36093,36093,"Schenectady County, New York",11676,1320,32122,2464,54521,3019,85248,4671,156534,9599,228181,23525
0500000US36101,36101,"Steuben County, New York",12042,1273,27852,2219,46842,3644,72872,4219,152271,18535,273500,62306
0500000US36103,36103,"Suffolk County, New York",18979,1008,50761,1592,85106,1986,125839,2198,253204,7658,426112,22785
0500000US36105,36105,"Sullivan County, New York",9941,1434,27637,3722,47629,3745,69827,5248,156919,20128,278813,72139
0500000US36109,36109,"Tompkins County, New York",9754,2115,28908,3213,48908,4694,80336,6396,187475,24317,341202,67642
0500000US36111,36111,"Ulster County, New York",14155,1562,34272,2241,58778,3086,89241,4819,178905,10185,279465,23743
0500000US36113,36113,"Warren County, New York",15291,1879,34419,3142,55450,3575,82130,5186,176300,23850,314060,71757
0500000US36117,36117,"Wayne County, New York",14869,1681,31934,2983,50474,3168,72481,4075,131272,9439,193628,22225
0500000US36119,36119,"Westchester County, New York",16489,886,46912,1784,84785,2317,136730,3496,368278,14823,711513,42359
0500000US37001,37001,"Alamance County, North Carolina",10863,1271,23882,1671,42027,2612,66455,3172,134468,11881,229050,40395
0500000US37019,37019,"Brunswick County, North Carolina",12308,1739,28503,2396,47049,3189,71831,4359,142429,10055,229554,28439
0500000US37021,37021,"Buncombe County, North Carolina",11840,1203,29198,2107,46677,2460,72311,3533,155081,10535,261977,32476
0500000US37023,37023,"Burke County, North Carolina",9356,1431,20834,2107,34136,3165,55807,4580,103001,6551,153402,13611
0500000US37025,37025,"Cabarrus County, North Carolina",15854,1522,35459,2413,55126,3498,84363,3731,158567,9358,237115,22945
0500000US37027,37027,"Caldwell County, North Carolina",8389,1884,22399,2285,33102,2895,54852,4860,131084,32281,259848,102741
0500000US37031,37031,"Carteret County, North Carolina",11302,1611,28344,2236,44177,2688,67559,4559,143748,11238,242925,29802
0500000US37035,37035,"Catawba County, North Carolina",10318,1521,25539,1893,42559,3040,65762,3180,145787,18073,259785,60477
0500000US37037,37037,"Chatham County, North Carolina",11349,2890,32201,5083,57179,5243,86909,8032,200384,28661,337457,84908
0500000US37045,37045,"Cleveland County, North Carolina",10006,1336,22607,1955,39515,2933,61476,3671,130249,19702,237052,70820
0500000US37049,37049,"Craven County, North Carolina",10189,2035,28707,2886,45808,3191,70851,4872,135478,13941,213627,46471
0500000US37051,37051,"Cumberland County, North Carolina",10557,928,27201,1222,43669,1628,66991,2355,132095,6910,214504,20296
0500000US37057,37057,"Davidson County, North Carolina",10425,1185,25096,2036,39449,2563,62302,3802,134325,12873,230143,37708
0500000US37063,37063,"Durham County, North Carolina",12184,1116,31419,1694,52772,2860,85843,4419,205846,16882,376216,50754
0500000US37067,37067,"Forsyth County, North Carolina",9986,1044,26082,1324,45200,2067,72724,2673,174126,10054,320172,30752
0500000US37071,37071,"Gaston County, North Carolina",10606,890,24934,1690,41627,2196,66807,3359,140828,8832,242682,29245
0500000US37081,37081,"Guilford County, North Carolina",10425,770,27089,1129,45784,1694,73353,2096,177530,14354,339283,51888
0500000US37085,37085,"Harnett County, North Carolina",9866,1500,28415,2051,45282,2539,70773,4171,142866,12192,236495,34741
0500000US37089,37089,"Henderson County, North Carolina",10466,1558,26233,2324,44118,3012,63702,3351,135668,14074,229248,42635
0500000US37097,37097,"Iredell County, North Carolina",13349,1365,31138,2032,50231,3223,81832,4087,182282,19285,345445,63398
0500000US37101,37101,"Johnston County, North Carolina",12206,1848,33295,2475,51475,2821,76915,3898,140109,9435,212353,25992
0500000US37109,37109,"Lincoln County, North Carolina",12267,2108,29844,3537,49920,4172,79094,7324,162178,21378,274142,59824
0500000US37119,37119,"Mecklenburg County, North Carolina",12901,748,33101,1012,54270,1298,88316,2114,215997,8658,396579,29714
0500000US37125,37125,"Moore County, North Carolina",12826,1714,30896,2422,50495,4180,81725,6605,167767,16924,274776,42199
0500000US37127,37127,"Nash County, North Carolina",10740,1456,25084,2002,40019,3690,63122,4507,141518,23051,255699,80856
0500000US37129,37129,"New Hanover County, North Carolina",11254,1088,29569,2022,48448,2305,74568,3682,176714,17828,342431,60971
0500000US37133,37133,"Onslow County, North Carolina",11365,1438,28973,2352,44567,2734,62869,3551,123899,8959,193566,24245
0500000US37135,37135,"Orange County, North Carolina",11598,2043,37567,2903,59836,3191,101108,6557,250193,24442,451505,69706
0500000US37147,37147,"Pitt County, North Carolina",8238,1257,22539,1846,40474,2725,66277,3979,161225,16261,305962,54218
0500000US37151,37151,"Randolph County, North Carolina",10003,1229,24350,2106,40476,2909,64343,3571,116495,7353,174921,17010
0500000US37155,37155,"Robeson County, North Carolina",6113,879,16836,1360,29595,1966,47608,2511,97781,7515,156771,23195
0500000US37157,37157,"Rockingham County, North Carolina",8802,1462,22032,2365,40909,4165,64136,4174,114225,9512,181425,28960
0500000US37159,37159,"Rowan County, North Carolina",8210,1445,23423,2313,40761,2868,63179,3452,122515,8689,196134,27636
0500000US37161,37161,"Rutherford County, North Carolina",8104,1782,20456,3181,35281,3100,53506,5488,111910,14830,188160,40751
0500000US37171,37171,"Surry County, North Carolina",9385,1530,23001,1965,35424,2312,56468,4089,110043,8348,169578,23533
0500000US37179,37179,"Union County, North Carolina",18153,1650,39787,2392,63477,3399,94158,5081,217922,31265,405371,109696
0500000US37183,37183,"Wake County, North Carolina",16567,901,40972,1244,65713,1802,100504,2446,218014,8126,378565,26079
0500000US37191,37191,"Wayne County, North Carolina",12095,1535,25965,2215,42672,3529,65883,4590,124987,9596,209610,30563
0500000US37193,37193,"Wilkes County, North Carolina",7941,1539,18265,2465,30356,3466,48337,5629,119013,20017,224924,69145
0500000US37195,37195,"Wilson County, North Carolina",11582,2255,28195,2551,41316,2568,60157,4201,128924,15198,217264,47731
0500000US38015,38015,"Burleigh County, North Dakota",16438,2460,37728,3350,64590,6093,97559,5222,182284,14495,288538,35776
0500000US38017,38017,"Cass County, North Dakota",13102,1720,31448,2216,52392,3161,79801,3840,176254,17191,316350,50970
0500000US38035,38035,"Grand Forks County, North Dakota",7092,2371,26892,3393,49699,3262,79382,5421,169534,19858,309583,65700
0500000US38101,38101,"Ward County, North Dakota",17375,2187,36237,3599,56878,5262,84822,5360,170611,23215,285688,61629
0500000US39003,39003,"Allen County, Ohio",9734,1724,26708,2090,43290,3095,69550,3859,131068,12867,219038,37156
0500000US39007,39007,"Ashtabula County, Ohio",8598,1433,24786,2094,40879,2475,61580,3415,105413,4671,145377,7920
0500000US39013,39013,"Belmont County, Ohio",11246,1546,24501,1987,38730,2970,62842,5933,130852,15256,217654,46245
0500000US39017,39017,"Butler County, Ohio",13580,1162,34935,1782,56462,2192,86356,3183,172345,7866,276666,23380
0500000US39023,39023,"Clark County, Ohio",9533,1495,25706,1916,43944,2499,69913,3542,150475,14185,266388,49181
0500000US39025,39025,"Clermont County, Ohio",15253,1339,37813,2666,61917,2938,90786,4080,175836,12417,285305,42769
0500000US39029,39029,"Columbiana County, Ohio",8823,1490,25096,2787,42546,3276,65331,3287,123333,14816,203566,51722
0500000US39035,39035,"Cuyahoga County, Ohio",8299,401,24659,755,43945,900,73758,1252,177061,6339,330363,21042
0500000US39041,39041,"Delaware County, Ohio",24721,2016,52230,2629,84575,4412,126716,5636,260254,18515,447267,53436
0500000US39043,39043,"Erie County, Ohio",11190,2213,29252,3045,45837,2794,69811,4596,131416,12292,205430,31693
0500000US39045,39045,"Fairfield County, Ohio",13546,1664,33963,2505,56692,3098,87451,3749,152478,9252,223325,23835
0500000US39049,39049,"Franklin County, Ohio",10976,604,30579,905,51375,1229,81106,1561,176724,6990,309006,25508
0500000US39055,39055,"Geauga County, Ohio",17465,2792,44288,3648,67668,5314,100004,5093,207012,22951,358032,72185
0500000US39057,39057,"Greene County, Ohio",13053,1899,36090,3352,60411,3766,92484,4784,185787,18543,293877,61329
0500000US39061,39061,"Hamilton County, Ohio",8601,596,26594,1033,47111,1325,77454,1805,193176,8226,369094,26436
0500000US39063,39063,"Hancock County, Ohio",10960,2099,27799,3029,46543,4906,75314,5145,157604,17500,257678,35399
0500000US39081,39081,"Jefferson County, Ohio",8612,1326,23003,2497,37259,2974,58450,4274,116412,11216,184345,33192
0500000US39085,39085,"Lake County, Ohio",14477,1387,33634,1843,55965,3171,86429,3205,163817,10595,272605,32309
0500000US39089,39089,"Licking County, Ohio",14521,1415,34667,2264,55496,2550,82731,4034,162743,12161,267109,43292
0500000US39093,39093,"Lorain County, Ohio",12815,1064,32357,1573,53413,2279,80718,3141,154905,9887,246722,28799
0500000US39095,39095,"Lucas County, Ohio",7846,655,22299,1107,40353,1536,65558,2189,143696,7338,245556,22904
0500000US39099,39099,"Mahoning County, Ohio",9489,952,23196,1193,41008,1940,62923,2452,134891,10354,236724,33031
0500000US39101,39101,"Marion County, Ohio",11389,1642,26085,2169,42451,4165,66961,6653,142955,26019,253501,91037
0500000US39103,39103,"Medina County, Ohio",18749,1684,41550,2275,66381,2798,97760,4536,182316,11935,285797,34231
0500000US39109,39109,"Miami County, Ohio",15885,1919,33927,3024,51931,3529,76828,3625,133451,10285,199230,28823
0500000US39113,39113,"Montgomery County, Ohio",9534,810,25531,1081,43134,1446,68084,2020,147421,7516,250980,24764
0500000US39119,39119,"Muskingum County, Ohio",10054,1770,23892,2203,38872,3652,60953,4573,121725,11363,185786,30934
0500000US39133,39133,"Portage County, Ohio",10510,1492,32380,2652,52581,2728,77154,3911,155041,17487,264690,57432
0500000US39139,39139,"Richland County, Ohio",9826,1636,25368,1686,39187,2109,59658,3636,124663,16407,215979,55519
0500000US39141,39141,"Ross County, Ohio",10512,2196,25032,2535,40086,4034,66106,4954,122226,14171,192696,38229
0500000US39145,39145,"Scioto County, Ohio",7712,1423,20433,2313,37891,4429,64597,6923,131725,14787,201208,27991
0500000US39151,39151,"Stark County, Ohio",10949,833,26640,1184,45417,1761,72118,2962,155142,9086,270972,30996
0500000US39153,39153,"Summit County, Ohio",11413,673,29012,1395,49592,1737,78432,2109,171855,6861,303009,23393
0500000US39155,39155,"Trumbull County, Ohio",10704,987,25945,1606,42179,1823,64427,2926,127472,9807,211299,31937
0500000US39157,39157,"Tuscarawas County, Ohio",12469,1259,27367,2737,44255,2658,64765,3533,135271,20163,239880,71799
0500000US39165,39165,"Warren County, Ohio",19714,2477,46619,3583,75230,5803,116518,7590,225353,15057,340230,29663
0500000US39169,39169,"Wayne County, Ohio",13893,1629,31766,2064,49832,3059,73616,3823,132465,7513,193621,18691
0500000US39173,39173,"Wood County, Ohio",11298,1699,30845,2720,52511,3312,80150,4399,165595,18712,283161,63880
0500000US40017,40017,"Canadian County, Oklahoma",21296,2088,44436,2398,63995,3020,89748,4144,160068,12018,251809,34095
0500000US40027,40027,"Cleveland County, Oklahoma",13681,1566,35510,2181,55127,2079,81015,2884,162384,14591,280226,49332
0500000US40031,40031,"Comanche County, Oklahoma",9882,1494,25874,2272,41573,2823,67143,4083,139365,14612,237912,47647
0500000US40037,40037,"Creek County, Oklahoma",10696,1102,27802,2341,45499,3071,71594,3786,136652,11325,219116,31271
0500000US40101,40101,"Muskogee County, Oklahoma",9353,1544,23777,2156,40098,3643,64994,3284,126881,11592,195603,37624
0500000US40109,40109,"Oklahoma County, Oklahoma",11120,691,28667,1022,46195,1490,73354,1903,170393,7065,311511,23833
0500000US40119,40119,"Payne County, Oklahoma",6491,1500,18995,3227,36147,4113,64826,5833,143813,12765,236238,35962
0500000US40125,40125,"Pottawatomie County, Oklahoma",9973,1080,25732,1661,44669,2319,65449,3811,129236,13910,222663,40119
0500000US40131,40131,"Rogers County, Oklahoma",15629,1492,35457,1902,55073,3473,84383,4708,174293,24633,311863,88034
0500000US40143,40143,"Tulsa County, Oklahoma",10914,481,28818,820,48060,1068,75075,1532,175344,7047,327429,23329
0500000US40145,40145,"Wagoner County, Oklahoma",13744,1515,34611,2220,52768,2295,77241,3756,150706,15013,244490,48563
0500000US41003,41003,"Benton County, Oregon",8501,1665,26882,2771,48864,3902,79291,6050,160515,15176,250188,30743
0500000US41005,41005,"Clackamas County, Oregon",17402,1246,42169,2057,66529,2501,96907,3136,209946,13135,382387,43093
0500000US41017,41017,"Deschutes County, Oregon",9682,1736,26763,2657,46702,4468,76055,4747,166705,22567,306479,77013
0500000US41019,41019,"Douglas County, Oregon",11323,1752,25387,2334,40625,3078,62058,3430,129647,22018,236219,78650
0500000US41029,41029,"Jackson County, Oregon",10056,1065,26122,1916,43534,2588,66866,3624,139818,13098,239045,43191
0500000US41033,41033,"Josephine County, Oregon",9347,1635,22264,2514,37637,3997,61767,6161,160862,38970,345561,134964
0500000US41035,41035,"Klamath County, Oregon",10901,1393,23740,2674,37878,3546,60329,5393,127564,12701,200588,32012
0500000US41039,41039,"Lane County, Oregon",8711,904,25004,1346,43713,1722,68649,1943,154178,14038,276197,50976
0500000US41043,41043,"Linn County, Oregon",10991,1780,27086,2498,44825,3350,67144,3324,116066,8348,173866,22697
0500000US41047,41047,"Marion County, Oregon",11871,1126,30022,1661,47537,2306,72576,3000,128520,5596,189934,14958
0500000US41051,41051,"Multnomah County, Oregon",10977,685,31394,1084,54291,1771,86598,1836,193796,7915,351011,24744
0500000US41053,41053,"Polk County, Oregon",10292,2534,29802,3773,49767,4402,74472,5753,144992,18368,240035,57505
0500000US41059,41059,"Umatilla County, Oregon",11415,2181,30042,3319,47751,3484,70351,5137,119402,7962,168099,23154
0500000US41067,41067,"Washington County, Oregon",15721,1294,38511,1654,63474,2160,97009,2215,181074,8078,282077,24944
0500000US41071,41071,"Yamhill County, Oregon",14741,2054,34238,3164,56979,3629,81019,4609,172418,41284,332226,151390
0500000US42001,42001,"Adams County, Pennsylvania",18207,1507,38589,2564,59440,2694,84635,4257,164129,13732,271707,42736
0500000US42003,42003,"Allegheny County, Pennsylvania",11210,506,29883,769,51834,991,83031,1303,185852,5620,333199,17627
0500000US42005,42005,"Armstrong County, Pennsylvania",11745,1200,25831,2056,43304,3012,68103,4388,133375,11017,211176,32016
0500000US42007,42007,"Beaver County, Pennsylvania",12035,1213,29681,1988,50062,2657,79223,3567,149511,11313,242883,36548
0500000US42011,42011,"Berks County, Pennsylvania",12726,1008,32906,1184,56250,1721,86615,2223,169129,8800,282289,30448
0500000US42013,42013,"Blair County, Pennsylvania",10955,1447,26251,2014,42982,3199,69622,3626,135114,9238,218667,25110
0500000US42017,42017,"Bucks County, Pennsylvania",19117,1105,45090,1506,73929,2398,112462,2559,241822,11431,424319,34314
0500000US42019,42019,"Butler County, Pennsylvania",13738,1395,35137,2319,59263,2596,92565,4335,193915,13972,325670,39165
0500000US42021,42021,"Cambria County, Pennsylvania",9465,1149,24325,2017,41797,2702,66908,3169,123621,9169,191437,28025
0500000US42025,42025,"Carbon County, Pennsylvania",12302,2231,28563,2749,44686,3456,68766,4216,130445,13925,214949,46400
0500000US42027,42027,"Centre County, Pennsylvania",10986,1907,31043,2489,52778,3065,81975,4646,168346,12950,259628,31886
0500000US42029,42029,"Chester County, Pennsylvania",20567,1371,50902,1991,84356,2783,130226,3361,276214,10595,472547,32714
0500000US42033,42033,"Clearfield County, Pennsylvania",9493,1860,24199,2037,39416,2812,60308,2733,119084,11745,203980,41118
0500000US42037,42037,"Columbia County, Pennsylvania",9124,1605,25529,3189,46043,3469,73429,4878,155397,18045,268485,63098
0500000US42039,42039,"Crawford County, Pennsylvania",12721,901,26721,1959,44407,2329,64920,2742,128209,11427,216387,38606
0500000US42041,42041,"Cumberland County, Pennsylvania",15644,1454,37735,1885,59995,2212,91907,3584,180386,11265,294405,34812
0500000US42043,42043,"Dauphin County, Pennsylvania",13327,1275,34222,1595,54079,2028,81943,3311,172466,12970,296674,40705
0500000US42045,42045,"Delaware County, Pennsylvania",14107,1010,37494,1558,64735,2273,102728,3090,233726,13289,429969,42679
0500000US42049,42049,"Erie County, Pennsylvania",10553,918,26444,1459,44198,1765,68821,2617,146392,11717,255199,40101
0500000US42051,42051,"Fayette County, Pennsylvania",8688,998,21429,1616,38437,2589,61975,3025,119309,6825,186223,19814
0500000US42055,42055,"Franklin County, Pennsylvania",14691,1693,35525,2548,55406,2985,82127,3662,148303,13144,241673,44117
0500000US42063,42063,"Indiana County, Pennsylvania",9828,1700,26177,2655,44997,2867,68462,3690,141095,12563,233587,37238
0500000US42069,42069,"Lackawanna County, Pennsylvania",10447,884,26113,1868,44843,2208,68831,2960,146563,11872,250903,38822
0500000US42071,42071,"Lancaster County, Pennsylvania",15394,981,36187,1341,56763,1709,82836,2294,165227,7510,277923,24691
0500000US42073,42073,"Lawrence County, Pennsylvania",10992,1635,26106,1942,43542,2878,67980,4503,133931,14181,230088,52509
0500000US42075,42075,"Lebanon County, Pennsylvania",15463,1741,35903,2168,55753,2577,80209,4520,155433,14805,256103,42969
0500000US42077,42077,"Lehigh County, Pennsylvania",12237,1099,32868,1675,54470,1943,83248,2979,177295,9047,301145,25831
0500000US42079,42079,"Luzerne County, Pennsylvania",10544,641,25781,1242,45695,1774,70860,1936,143700,9742,239742,30981
0500000US42081,42081,"Lycoming County, Pennsylvania",11761,1241,28169,1995,47450,2508,70897,3207,143663,15959,253603,55573
0500000US42085,42085,"Mercer County, Pennsylvania",11954,1282,28118,1758,44352,2559,67333,3328,131728,7746,205843,21784
0500000US42089,42089,"Monroe County, Pennsylvania",15976,1831,34827,3131,55017,3379,84455,7148,159202,11032,230042,27644
0500000US42091,42091,"Montgomery County, Pennsylvania",17904,855,46111,1521,77220,2068,119495,2940,274367,10140,505227,29875
0500000US42095,42095,"Northampton County, Pennsylvania",14369,1328,35604,2163,60256,2761,92247,3387,177726,9301,282024,26005
0500000US42097,42097,"Northumberland County, Pennsylvania",10963,1367,25985,2144,41294,2645,63504,3670,119457,8786,190079,26223
0500000US42101,42101,"Philadelphia County, Pennsylvania",6507,355,20067,647,36993,956,61368,1448,148139,5227,269546,17594
0500000US42107,42107,"Schuylkill County, Pennsylvania",11135,1159,26331,1737,42008,2517,67788,3255,128388,8116,203100,23570
0500000US42111,42111,"Somerset County, Pennsylvania",12417,1535,28004,1857,44306,2695,68206,4199,126497,13405,199829,42912
0500000US42125,42125,"Washington County, Pennsylvania",12496,1166,33051,1776,54995,2282,82381,2559,171291,13553,287713,45934
0500000US42129,42129,"Westmoreland County, Pennsylvania",12237,828,30745,1172,51409,1749,80213,2553,164939,10581,280424,34970
0500000US42133,42133,"York County, Pennsylvania",15022,882,35487,1265,56977,1945,84022,2525,166428,11475,275419,39338
0500000US44003,44003,"Kent County, Rhode Island",15213,1889,40101,3442,66351,3697,98585,4481,211897,32426,400235,119346
0500000US44005,44005,"Newport County, Rhode Island",15187,3033,41458,3718,69321,4922,108050,7739,253563,38110,486314,137104
0500000US44007,44007,"Providence County, Rhode Island",9763,689,26585,1389,48078,1965,78919,2390,164241,7033,270676,20980
0500000US44009,44009,"Washington County, Rhode Island",17349,2856,42623,4087,70298,5813,109997,7047,222403,18059,379540,60084
0500000US45003,45003,"Aiken County, South Carolina",9184,1246,24550,2691,42512,3887,70928,4978,143958,16569,232726,54878
0500000US45007,45007,"Anderson County, South Carolina",9873,1162,25827,1810,41690,2205,65815,2898,130585,8765,210986,22293
0500000US45013,45013,"Beaufort County, South Carolina",14790,2117,35111,2790,57443,4235,88874,5563,199641,19169,368149,60472
0500000US45015,45015,"Berkeley County, South Carolina",12285,1318,31640,1744,51393,3228,78825,4302,156838,11508,267154,35849
0500000US45019,45019,"Charleston County, South Carolina",9996,958,29638,1619,52479,2488,86438,3553,197903,13230,355927,38358
0500000US45031,45031,"Darlington County, South Carolina",6509,1299,19475,2855,33138,4104,55036,4752,124952,17876,238115,62147
0500000US45035,45035,"Dorchester County, South Carolina",12274,2170,32453,2472,54063,3853,81771,4413,145903,9889,223591,26373
0500000US45041,45041,"Florence County, South Carolina",9810,1063,24896,1958,41208,2394,64469,3956,142021,23130,269639,84247
0500000US45045,45045,"Greenville County, South Carolina",11157,927,28267,1481,49155,1869,78738,2566,160558,6585,260967,19381
0500000US45047,45047,"Greenwood County, South Carolina",7813,1976,20184,2159,34412,4043,62022,6034,127612,15495,214696,50582
0500000US45051,45051,"Horry County, South Carolina",10309,898,25966,1427,42205,1665,62953,2337,136709,10049,243947,33448
0500000US45057,45057,"Lancaster County, South Carolina",7018,2308,23542,3371,39696,3560,66042,8126,136770,12508,197578,27796
0500000US45059,45059,"Laurens County, South Carolina",9274,1867,21486,1843,35720,4316,59173,5441,107908,11513,166212,32608
0500000US45063,45063,"Lexington County, South Carolina",14128,1174,33689,1853,54195,1895,80094,2295,161200,10873,275453,35131
0500000US45073,45073,"Oconee County, South Carolina",10905,1515,25483,2528,40296,3598,62868,5674,127733,11433,203633,26789
0500000US45075,45075,"Orangeburg County, South Carolina",6413,1331,18549,1951,31362,2902,53436,4745,100595,7624,156271,18796
0500000US45077,45077,"Pickens County, South Carolina",8632,1759,24609,2462,41947,3622,66801,4992,139485,18719,239832,64571
0500000US45079,45079,"Richland County, South Carolina",9110,1195,28758,1404,48121,2261,74770,2672,153761,11698,270228,38796
0500000US45083,45083,"Spartanburg County, South Carolina",8811,908,24893,1598,42704,2192,67589,2806,134258,7222,213828,22502
0500000US45085,45085,"Sumter County, South Carolina",8773,1729,24335,2388,40428,3259,62477,4284,126779,14092,208004,47704
0500000US45091,45091,"York County, South Carolina",12107,1587,32338,2425,55388,3189,85092,3868,163721,11353,260127,35949
0500000US46099,46099,"Minnehaha County, South Dakota",14855,1836,33694,1734,52266,2360,75818,3111,160651,14585,285029,38586
0500000US46103,46103,"Pennington County, South Dakota",12046,1770,30590,2682,49716,3380,74071,4036,149888,16012,253356,48590
0500000US47001,47001,"Anderson County, Tennessee",10243,1241,23347,1919,41089,3732,64321,4518,132094,10972,199864,24856
0500000US47009,47009,"Blount County, Tennessee",10331,1564,25731,2736,44630,3754,67559,3881,146874,15457,266053,48149
0500000US47011,47011,"Bradley County, Tennessee",9801,1699,24983,2774,43187,3508,67074,5599,134933,14563,217281,43567
0500000US47037,47037,"Davidson County, Tennessee",11908,724,29786,1042,47676,1524,74570,2280,173807,8208,329725,26412
0500000US47059,47059,"Greene County, Tennessee",11357,1392,23361,2002,36249,2712,54587,4404,101249,9124,146167,18967
0500000US47065,47065,"Hamilton County, Tennessee",10915,835,28315,1699,47823,2132,75814,2795,175149,12330,326796,40990
0500000US47093,47093,"Knox County, Tennessee",10300,967,28813,1345,49130,1662,78164,2445,180548,9913,330248,29350
0500000US47113,47113,"Madison County, Tennessee",8440,1342,22883,2801,40316,3464,66952,5388,170027,25908,360087,89921
0500000US47119,47119,"Maury County, Tennessee",14117,1711,28803,2773,46536,3182,68422,4454,128871,10379,203799,27901
0500000US47125,47125,"Montgomery County, Tennessee",11692,2045,32578,2185,50572,2256,70065,2907,137861,15852,232344,56150
0500000US47141,47141,"Putnam County, Tennessee",5319,1518,17708,2419,31766,3956,57702,5966,207374,125252,524442,485504
0500000US47147,47147,"Robertson County, Tennessee",15045,1982,32003,3064,49910,3835,71378,4971,127399,10905,192361,25365
0500000US47149,47149,"Rutherford County, Tennessee",15118,1487,36730,2125,57649,2882,83809,3196,155129,12274,250266,44290
0500000US47155,47155,"Sevier County, Tennessee",11199,1569,25323,2442,41505,4221,61412,4460,122095,10406,182232,22693
0500000US47157,47157,"Shelby County, Tennessee",8931,622,25935,796,45568,1263,74896,1800,181846,7722,339688,25704
0500000US47163,47163,"Sullivan County, Tennessee",9211,1040,24141,2057,40938,2407,64966,3392,134743,10391,219854,30541
0500000US47165,47165,"Sumner County, Tennessee",15401,1363,36377,2673,55821,3094,83385,4250,172962,15141,293370,39112
0500000US47179,47179,"Washington County, Tennessee",10079,1137,24296,1623,41081,2590,62005,4373,156446,15783,296047,54790
0500000US47187,47187,"Williamson County, Tennessee",22388,2618,55197,4139,88257,5490,135419,8095,285966,18446,483413,53453
0500000US47189,47189,"Wilson County, Tennessee",13419,2434,35236,3257,56077,3901,81057,4493,161476,16756,268593,50942
0500000US48005,48005,"Angelina County, Texas",11222,1568,24628,2733,41538,4229,65632,6442,144922,16645,246895,45377
0500000US48021,48021,"Bastrop County, Texas",12357,3701,32685,4539,49080,4710,70472,7461,122673,9561,156875,14032
0500000US48027,48027,"Bell County, Texas",11975,1612,32661,2093,50539,2327,73876,3498,145528,9156,235812,26371
0500000US48029,48029,"Bexar County, Texas",10977,503,29652,933,49652,1148,77342,1739,164277,4304,276337,12339
0500000US48037,48037,"Bowie County, Texas",7916,1685,23508,2938,41813,3803,67576,5869,182193,38516,396646,137008
0500000US48039,48039,"Brazoria County, Texas",14753,1765,40565,2812,67218,3879,103996,3937,176193,7779,244613,17623
0500000US48041,48041,"Brazos County, Texas",6474,1114,21225,1887,38919,2693,68209,4055,163005,15352,292053,53142
0500000US48061,48061,"Cameron County, Texas",6804,735,19321,1186,34400,1622,57875,2941,133815,12137,242035,35399
0500000US48085,48085,"Collin County, Texas",19860,1207,49620,1801,80291,2236,119140,2868,251536,14695,450266,49771
0500000US48091,48091,"Comal County, Texas",16513,1945,39110,4307,70745,4585,105711,7183,197558,18440,308651,45896
0500000US48099,48099,"Coryell County, Texas",13264,2462,34729,4659,51114,2971,74635,5980,135726,12814,194537,27857
0500000US48113,48113,"Dallas County, Texas",11862,414,29546,585,48027,808,77776,1218,204755,6331,405743,19909
0500000US48121,48121,"Denton County, Texas",18211,1082,45904,1457,74905,1840,112964,2533,220482,7641,350564,17259
0500000US48135,48135,"Ector County, Texas",15777,2163,36903,2621,56032,4222,88702,5116,183010,18433,305052,52787
0500000US48139,48139,"Ellis County, Texas",14338,2380,36826,2563,58878,4076,90752,4823,169156,12369,259799,36436
0500000US48141,48141,"El Paso County, Texas",9190,615,23615,984,39835,1287,62796,2029,138621,6648,242345,22322
0500000US48157,48157,"Fort Bend County, Texas",21430,1515,52173,2344,88415,3931,135228,5236,261595,13264,421214,39736
0500000US48167,48167,"Galveston County, Texas",13009,1136,33971,2074,60850,3433,96658,4276,200028,14040,333506,40945
0500000US48181,48181,"Grayson County, Texas",10289,1626,27280,2375,44811,2943,70040,4188,150870,16518,256894,46980
0500000US48183,48183,"Gregg County, Texas",11272,1706,26153,2716,44555,3682,69544,5875,167762,22792,310354,81429
0500000US48187,48187,"Guadalupe County, Texas",15966,2164,38567,3009,58584,3053,88566,4205,163262,12745,247511,28031
0500000US48201,48201,"Harris County, Texas",12117,307,31445,512,53139,758,86558,1198,209976,4610,384586,14387
0500000US48203,48203,"Harrison County, Texas",9475,2007,22994,2904,38797,4985,61439,6617,165750,44834,340674,169656
0500000US48209,48209,"Hays County, Texas",11917,2311,33511,2964,58736,3665,88484,5159,182170,14242,286559,42363
0500000US48213,48213,"Henderson County, Texas",11349,1602,24509,2444,38027,4112,60419,5868,151944,36674,304583,132652
0500000US48215,48215,"Hidalgo County, Texas",7630,430,19127,829,34882,1497,57802,2229,127719,7296,218150,22634
0500000US48231,48231,"Hunt County, Texas",9363,1469,24907,2752,44672,3965,72100,5025,137007,11335,204981,24279
0500000US48245,48245,"Jefferson County, Texas",7620,956,23074,1914,41810,2246,65956,3814,162693,22324,295904,74089
0500000US48251,48251,"Johnson County, Texas",12134,2472,36104,3269,56172,3257,82643,4952,154190,9755,226072,18899
0500000US48257,48257,"Kaufman County, Texas",13805,2503,37796,3383,63443,4451,94137,6668,161011,10598,232568,24704
0500000US48291,48291,"Liberty County, Texas",10029,2197,23149,4265,42301,5637,63531,6098,131125,17116,201787,19957
0500000US48303,48303,"Lubbock County, Texas",10416,1312,28579,1857,47179,2220,74081,3714,166827,12879,291090,37045
