GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US36085,36085,"Richmond County, New York",11876,1387,42388,2544,79258,3312,127712,4603,240003,12127,374343,36198
0500000US36087,36087,"Rockland County, New York",18395,1483,49628,3315,89152,5412,144767,6105,290418,18712,482916,62632
0500000US36089,36089,"St. Lawrence County, New York",12286,1652,30495,2459,50167,3173,75716,4363,143514,9459,231679,32227
0500000US36091,36091,"Saratoga County, New York",19297,2032,50625,2956,83603,3921,119651,4669,234892,15305,396397,46755
0500000US36093,36093,"Schenectady County, New York",12292,2204,35236,3041,63359,4434,100678,4893,183723,13851,290802,45913
0500000US36101,36101,"Steuben County, New York",14160,1624,33247,2505,50619,3139,76605,4965,159056,15231,279212,47501
0500000US36103,36103,"Suffolk County, New York",21032,1166,56512,1907,94907,2199,143148,2731,290319,9798,504642,30252
0500000US36105,36105,"Sullivan County, New York",12311,3002,33227,4231,56235,5947,87050,8180,178367,31083,299051,104435
0500000US36109,36109,"Tompkins County, New York",8560,2201,29874,3839,56031,5546,87270,7215,207056,22583,347450,39547
0500000US36111,36111,"Ulster County, New York",14796,1901,38635,3047,63467,4011,98250,6239,196243,16289,330349,53401
0500000US36113,36113,"Warren County, New York",17061,2325,37770,3683,61311,6329,95013,5948,179014,16427,287906,47179
0500000US36117,36117,"Wayne County, New York",11105,1738,31533,2990,51364,3583,77275,5468,146717,13620,236863,45030
0500000US36119,36119,"Westchester County, New York",18033,931,49787,1787,91096,3052,157164,4536,418428,14541,784633,41844
0500000US37001,37001,"Alamance County, North Carolina",13092,1280,28843,2327,46104,3205,76048,5239,167166,18261,307739,61334
0500000US37019,37019,"Brunswick County, North Carolina",12964,2290,35707,2784,55895,3198,83072,4118,167692,11481,279805,34919
0500000US37021,37021,"Buncombe County, North Carolina",13164,978,31318,1396,50128,2242,80430,3674,179757,11380,307232,35005
0500000US37023,37023,"Burke County, North Carolina",10613,1966,24837,2265,40495,4091,63886,4295,148547,26930,297220,98734
0500000US37025,37025,"Cabarrus County, North Carolina",15843,2366,40467,2867,62300,3573,97466,4548,206790,22868,373570,77580
0500000US37027,37027,"Caldwell County, North Carolina",10321,1660,25648,3173,44601,4052,67936,5286,130648,13119,210976,28517
0500000US37031,37031,"Carteret County, North Carolina",14064,1502,32014,2555,52764,3353,80176,4505,192526,21484,364912,72269
0500000US37035,37035,"Catawba County, North Carolina",12414,1404,31121,2867,53769,2916,78470,3858,189186,21543,376130,73626
0500000US37037,37037,"Chatham County, North Carolina",14379,2051,32782,4346,59650,6923,106596,10258,220275,25834,337693,76954
0500000US37045,37045,"Cleveland County, North Carolina",7231,2036,22027,2446,37288,3143,59956,4038,118740,10676,186815,23454
0500000US37049,37049,"Craven County, North Carolina",13160,2108,32221,2714,50889,3745,78018,5372,171578,19693,303165,66197
0500000US37051,37051,"Cumberland County, North Carolina",9705,836,25730,1222,43776,1846,68270,2425,136938,7289,221198,23138
0500000US37057,37057,"Davidson County, North Carolina",12060,1469,29777,2122,46950,2438,71155,3430,150230,17873,265471,68835
0500000US37063,37063,"Durham County, North Carolina",13239,1269,34975,2131,60230,3058,98236,4247,214435,12704,371688,37693
0500000US37067,37067,"Forsyth County, North Carolina",10442,870,29179,1443,50080,2277,81870,3113,203220,14301,392431,47626
0500000US37069,37069,"Franklin County, North Carolina",12138,1908,31082,5816,55847,5491,84649,6699,165259,30963,276719,106845
0500000US37071,37071,"Gaston County, North Carolina",11462,1091,29672,2486,49692,2787,77217,3814,157640,10222,262891,34190
0500000US37081,37081,"Guilford County, North Carolina",12657,1030,31766,1409,52789,2181,82102,2669,183544,8879,323720,27339
0500000US37085,37085,"Harnett County, North Carolina",10826,1530,30721,2887,51452,3054,76224,4226,143442,9870,219358,21119
0500000US37089,37089,"Henderson County, North Carolina",13860,1940,32705,2832,51391,4590,80556,4680,154132,12876,247755,35393
0500000US37097,37097,"Iredell County, North Carolina",14386,1429,33333,1958,55773,3340,88771,4612,212450,19031,400112,62256
0500000US37101,37101,"Johnston County, North Carolina",14061,1689,34914,3624,58757,3862,89462,4466,182841,23230,307236,75974
0500000US37109,37109,"Lincoln County, North Carolina",11139,2749,29958,3978,54019,5039,81686,6817,168323,16797,273286,38484
0500000US37119,37119,"Mecklenburg County, North Carolina",15788,812,39615,1099,65181,1762,102598,2489,252877,9854,479697,28913
0500000US37125,37125,"Moore County, North Carolina",13919,2292,35873,4793,63967,6017,97813,7346,241452,34625,474219,102387
0500000US37127,37127,"Nash County, North Carolina",11304,1679,25915,4108,47442,4739,69806,5795,156776,16960,253211,38063
0500000US37129,37129,"New Hanover County, North Carolina",11022,1366,31493,2166,53655,3233,87620,4931,214096,18950,396122,59383
0500000US37133,37133,"Onslow County, North Carolina",14673,2129,35010,2625,51289,3209,75307,4273,133032,11044,203689,35817
0500000US37135,37135,"Orange County, North Carolina",15138,2704,40202,3185,70224,5521,117339,8722,283508,36375,513322,109228
0500000US37147,37147,"Pitt County, North Carolina",8425,1540,25303,2382,46709,3239,74962,3850,175371,22065,322082,71547
0500000US37151,37151,"Randolph County, North Carolina",10194,1619,27733,3154,43977,2915,67332,4473,133255,11892,210425,32075
0500000US37155,37155,"Robeson County, North Carolina",6622,905,19471,1498,33430,2253,58778,3324,131369,11825,228770,36971
0500000US37157,37157,"Rockingham County, North Carolina",11526,2418,29236,2503,47718,3754,67780,2599,149102,33029,279236,123910
0500000US37159,37159,"Rowan County, North Carolina",10163,2115,29008,2424,47408,3491,74979,4281,156235,17374,263646,59868
0500000US37161,37161,"Rutherford County, North Carolina",10392,2184,24447,3247,40361,4055,60793,7095,147171,22007,275097,56355
0500000US37171,37171,"Surry County, North Carolina",9182,1463,22740,2798,41972,3971,67200,4278,158874,30778,317546,116400
0500000US37179,37179,"Union County, North Carolina",18491,2091,48126,2571,77728,3781,116913,5134,248234,20453,444598,60109
0500000US37183,37183,"Wake County, North Carolina",21590,879,49459,1463,77517,1926,117791,2118,233717,7452,378045,22708
0500000US37191,37191,"Wayne County, North Carolina",10768,1862,27499,2558,44113,3709,69114,4727,169920,37523,347987,141765
0500000US37193,37193,"Wilkes County, North Carolina",9754,1771,23481,3059,40760,5890,64769,6900,150348,34218,287460,102078
0500000US37195,37195,"Wilson County, North Carolina",12255,2342,29310,2958,46581,4511,71193,5076,124525,10893,186299,31647
0500000US38015,38015,"Burleigh County, North Dakota",14849,2516,40456,4702,69183,3995,102391,7340,186391,16665,286373,49624
0500000US38017,38017,"Cass County, North Dakota",15904,2013,41015,3191,65579,3807,96131,3665,206396,17482,357735,43543
0500000US38035,38035,"Grand Forks County, North Dakota",8540,1547,26730,3050,47051,4238,83025,5875,171289,20727,291521,66546
0500000US38101,38101,"Ward County, North Dakota",16483,3105,38211,4215,63884,4768,94233,7356,186581,21113,315649,67219
0500000US39003,39003,"Allen County, Ohio",10202,1960,30951,2944,51244,3118,78298,4330,139016,9445,208183,28570
0500000US39007,39007,"Ashtabula County, Ohio",9213,1606,24875,2403,43967,2949,68604,5442,143816,17442,255713,58513
0500000US39009,39009,"Athens County, Ohio",6148,1874,22235,3734,44394,4768,73601,4888,164900,33688,306972,115538
0500000US39013,39013,"Belmont County, Ohio",14162,2143,34907,2532,54279,3649,82251,5564,166109,20824,300422,71936
0500000US39017,39017,"Butler County, Ohio",13763,1277,40036,1573,64613,2246,95916,2939,186061,12842,314681,44310
0500000US39023,39023,"Clark County, Ohio",12461,1258,30018,1972,47011,2020,73348,3275,150693,11313,248687,37992
0500000US39025,39025,"Clermont County, Ohio",17273,1875,41130,2830,65528,3278,97989,4934,206633,17098,362879,54496
0500000US39029,39029,"Columbiana County, Ohio",13058,1215,27086,2110,42242,3385,67259,4682,178439,32673,398062,122695
0500000US39035,39035,"Cuyahoga County, Ohio",9025,439,27098,563,47391,859,79209,1469,193022,6686,366491,22620
0500000US39041,39041,"Delaware County, Ohio",24836,2955,66548,5075,106624,4574,151153,5354,300245,22695,514422,74151
0500000US39043,39043,"Erie County, Ohio",11848,3269,36198,3332,55802,3811,83341,6577,189164,27292,350918,92828
0500000US39045,39045,"Fairfield County, Ohio",17934,1762,41158,3501,67979,3707,101329,4458,179495,10201,265386,21567
0500000US39049,39049,"Franklin County, Ohio",13466,609,35738,994,59347,1236,90242,1678,193947,7381,346999,24349
0500000US39055,39055,"Geauga County, Ohio",18497,2978,50653,4786,82197,4853,120651,7177,289578,50297,581647,164809
0500000US39057,39057,"Greene County, Ohio",15276,2214,42010,3515,68709,3720,103591,4573,196163,14673,325027,46795
0500000US39061,39061,"Hamilton County, Ohio",11456,673,31941,1101,55565,1711,90870,1917,207479,9507,374059,28788
0500000US39063,39063,"Hancock County, Ohio",14286,3219,33386,2822,51709,3982,81154,6982,189821,31192,361029,107313
0500000US39081,39081,"Jefferson County, Ohio",11546,1718,27673,2605,44842,3715,68242,5472,145479,25042,244842,89863
0500000US39085,39085,"Lake County, Ohio",16881,1412,37479,1687,59605,2491,89262,3188,178283,15825,290597,53758
0500000US39089,39089,"Licking County, Ohio",17111,2092,39283,2944,62546,4232,93809,4844,192109,15974,323696,49309
0500000US39093,39093,"Lorain County, Ohio",11686,1063,32310,1828,55175,2406,84948,3163,168344,10806,276657,31755
0500000US39095,39095,"Lucas County, Ohio",9498,874,27166,1342,47741,1745,77146,2875,167883,8711,291070,27716
0500000US39099,39099,"Mahoning County, Ohio",10152,1005,27088,1478,43674,1745,69072,3147,160415,12409,293883,42495
0500000US39101,39101,"Marion County, Ohio",8704,2567,27741,3168,45253,4017,69274,4327,149794,28731,280720,98378
0500000US39103,39103,"Medina County, Ohio",19656,1521,45620,2449,70735,3087,103861,4668,185328,9282,274705,25333
0500000US39109,39109,"Miami County, Ohio",17217,2411,38779,3379,60957,3639,89977,4853,163814,11909,246399,26616
0500000US39113,39113,"Montgomery County, Ohio",10960,794,28762,1071,47883,1515,76293,2125,164902,7871,284262,28297
0500000US39119,39119,"Muskingum County, Ohio",10015,1654,25920,2664,44380,3597,68543,4175,149542,31372,281971,111733
0500000US39133,39133,"Portage County, Ohio",13752,1755,36456,2758,59812,3300,90863,4419,188056,20175,339561,69401
0500000US39139,39139,"Richland County, Ohio",12210,1713,29341,2491,47284,3759,73684,4069,138885,11018,223735,32888
0500000US39141,39141,"Ross County, Ohio",11735,1739,30687,3743,50026,4041,71406,5020,134208,11581,185136,23846
0500000US39145,39145,"Scioto County, Ohio",9425,1721,23430,2959,43083,4454,69877,6919,176404,31725,351034,105309
0500000US39151,39151,"Stark County, Ohio",12248,896,30427,1434,51260,1850,79169,2285,155220,9251,242910,28630
0500000US39153,39153,"Summit County, Ohio",12067,879,33106,1470,55553,1934,84910,2421,190877,10267,352094,32953
0500000US39155,39155,"Trumbull County, Ohio",12116,1173,27931,1637,45610,2067,69863,2776,145719,13427,250025,44653
0500000US39157,39157,"Tuscarawas County, Ohio",12809,1717,31224,2992,51314,3021,74247,4441,145520,17903,244633,56820
0500000US39165,39165,"Warren County, Ohio",25352,2687,56655,3353,85115,3906,128147,5666,262767,22963,438357,61322
0500000US39169,39169,"Wayne County, Ohio",12816,1743,33802,3253,55693,3548,77528,3830,176797,27904,338936,97983
0500000US39173,39173,"Wood County, Ohio",14502,1952,36452,2679,60449,4188,93028,4780,196900,19492,345949,57556
0500000US40017,40017,"Canadian County, Oklahoma",19962,2412,47257,3569,74518,4746,108929,5296,190692,15498,308886,49470
0500000US40027,40027,"Cleveland County, Oklahoma",15183,1489,37741,2412,60944,2661,89049,3536,182984,14471,314140,49822
0500000US40031,40031,"Comanche County, Oklahoma",11730,1552,29991,3067,50822,3292,78679,4079,162821,27062,313563,104248
0500000US40037,40037,"Creek County, Oklahoma",10002,1453,28590,2466,47601,3311,73450,3717,143316,13709,235396,44356
0500000US40101,40101,"Muskogee County, Oklahoma",7148,1074,19573,2048,36585,3375,62309,4560,127296,10978,195749,30404
0500000US40109,40109,"Oklahoma County, Oklahoma",12204,854,31987,942,51747,1489,82167,1959,200826,10617,386061,34440
0500000US40119,40119,"Payne County, Oklahoma",7120,1891,21759,2098,37038,3398,64217,6730,141170,12493,221597,34129
0500000US40125,40125,"Pottawatomie County, Oklahoma",10632,1448,27640,2580,48686,3271,75666,3784,145332,9648,229974,26007
0500000US40131,40131,"Rogers County, Oklahoma",16474,1142,37132,2523,60823,3579,89346,4161,167395,10921,252275,30021
0500000US40143,40143,"Tulsa County, Oklahoma",12337,524,32028,865,52797,1038,83159,1638,191131,7233,345945,22582
0500000US40145,40145,"Wagoner County, Oklahoma",15840,1993,38211,2016,58433,3398,88867,3430,162676,13557,263348,44516
0500000US41003,41003,"Benton County, Oregon",11317,2100,34857,3330,59632,4813,92221,6743,219423,37958,412989,122996
0500000US41005,41005,"Clackamas County, Oregon",19279,1541,49942,2196,80007,2921,119864,4066,249376,14334,434163,45499
0500000US41017,41017,"Deschutes County, Oregon",17271,2307,41077,3875,65905,3944,91974,4052,186589,17629,334169,50535
0500000US41019,41019,"Douglas County, Oregon",13206,2068,30979,2845,48013,3240,73867,4622,152367,15386,266368,45461
0500000US41029,41029,"Jackson County, Oregon",12768,1116,30641,2075,51177,2396,75920,3572,180736,20840,334883,64829
0500000US41033,41033,"Josephine County, Oregon",9018,1726,26142,4211,45124,4387,69345,5970,155017,22835,294827,75496
0500000US41035,41035,"Klamath County, Oregon",9656,1388,23840,2399,39490,3949,64655,7267,128905,12282,209228,36340
0500000US41039,41039,"Lane County, Oregon",10771,824,29196,1356,50639,1954,78658,2293,173699,12519,318395,42215
0500000US41043,41043,"Linn County, Oregon",12906,1992,32314,3084,52106,4105,79638,5187,147025,12155,222717,35535
0500000US41047,41047,"Marion County, Oregon",14063,1582,35800,1832,56667,2636,84951,3230,181047,13898,326555,50478
0500000US41051,41051,"Multnomah County, Oregon",12795,892,37625,1540,64300,1953,101238,2399,215878,8730,364247,25000
0500000US41053,41053,"Polk County, Oregon",10847,2773,30815,3786,56116,4484,82622,4502,150027,10065,225348,19750
0500000US41059,41059,"Umatilla County, Oregon",10789,2934,31432,4146,52988,5093,74983,5618,142449,11267,215494,29812
0500000US41067,41067,"Washington County, Oregon",21133,1412,50831,1817,80947,1912,116736,2636,225956,11290,370568,36675
0500000US41071,41071,"Yamhill County, Oregon",16089,3219,40265,3391,62748,4874,94626,6717,198136,23149,356528,69581
0500000US42001,42001,"Adams County, Pennsylvania",16543,1727,38541,2850,63661,3836,94661,4737,166636,12199,256313,34066
0500000US42003,42003,"Allegheny County, Pennsylvania",12823,558,33966,798,58820,1318,93226,1850,216925,7837,395748,24660
0500000US42005,42005,"Armstrong County, Pennsylvania",11314,1323,26776,2278,46364,4180,74115,4961,135680,10564,207350,29794
0500000US42007,42007,"Beaver County, Pennsylvania",12223,1284,32390,2324,55618,2398,86150,3039,158043,11156,254115,39006
0500000US42011,42011,"Berks County, Pennsylvania",15020,1072,37847,1427,61095,1679,92087,2664,188718,10657,328436,33941
0500000US42013,42013,"Blair County, Pennsylvania",9742,1658,28063,2424,46263,2909,70224,4303,144814,13741,246018,38431
0500000US42017,42017,"Bucks County, Pennsylvania",19822,1355,51508,1975,85242,2198,132129,3469,274229,9997,458107,33850
0500000US42019,42019,"Butler County, Pennsylvania",15992,1571,43009,2466,69280,3056,105687,4814,213683,13699,358033,44879
0500000US42021,42021,"Cambria County, Pennsylvania",12390,909,27731,1807,46641,2396,71961,2707,135043,6888,206636,20172
0500000US42025,42025,"Carbon County, Pennsylvania",10973,2424,31850,4089,50094,4434,75755,6035,135310,10219,185533,20196
0500000US42027,42027,"Centre County, Pennsylvania",10657,1846,32387,2511,56622,3113,90090,4579,189201,18260,322239,49886
0500000US42029,42029,"Chester County, Pennsylvania",22640,1474,59766,2673,97314,2919,144689,3760,315601,14613,567035,43174
0500000US42033,42033,"Clearfield County, Pennsylvania",10189,2040,27532,2571,47995,3031,69870,3680,142975,25143,254644,87456
0500000US42037,42037,"Columbia County, Pennsylvania",10370,2615,31183,2708,52001,4085,75334,4566,158169,16548,265457,46993
0500000US42039,42039,"Crawford County, Pennsylvania",12425,1743,29868,2800,50511,2960,74493,2987,153314,14950,278263,45470
0500000US42041,42041,"Cumberland County, Pennsylvania",18623,1317,43130,2252,69196,2564,101358,3715,204457,15165,354666,53002
0500000US42043,42043,"Dauphin County, Pennsylvania",13987,1443,39537,2028,62353,2260,91979,3211,183245,12592,311551,39327
0500000US42045,42045,"Delaware County, Pennsylvania",15578,1039,43257,1582,74132,2050,117183,3334,274022,13513,509158,45651
0500000US42049,42049,"Erie County, Pennsylvania",11424,999,29006,1748,51036,2459,79491,2505,168096,12109,297829,42952
0500000US42051,42051,"Fayette County, Pennsylvania",10860,1119,25673,1852,44530,3842,72221,3654,152231,26307,286589,99840
0500000US42055,42055,"Franklin County, Pennsylvania",16432,2020,39046,3078,61001,3770,88052,3898,158663,12200,245444,33617
0500000US42063,42063,"Indiana County, Pennsylvania",12358,1490,27345,2636,45969,3382,72460,3974,158073,28578,290793,101466
0500000US42069,42069,"Lackawanna County, Pennsylvania",11212,1036,28327,1742,49590,3150,80101,3583,172163,17564,311456,63172
0500000US42071,42071,"Lancaster County, Pennsylvania",17577,991,40666,1468,63973,1812,93734,2637,180258,9928,298241,31258
0500000US42073,42073,"Lawrence County, Pennsylvania",11742,1415,28194,2548,49766,4105,77049,4622,155490,12041,248451,30079
0500000US42075,42075,"Lebanon County, Pennsylvania",14636,2169,37437,2488,58445,3130,85342,4202,160668,11650,248029,31689
0500000US42077,42077,"Lehigh County, Pennsylvania",13978,1207,37290,2108,60895,2420,91972,3037,201235,10329,342088,29442
0500000US42079,42079,"Luzerne County, Pennsylvania",12417,890,31242,1364,51809,2007,80186,2344,161879,8966,270540,28879
0500000US42081,42081,"Lycoming County, Pennsylvania",13611,2012,32280,2773,50488,3372,78850,4766,159422,15729,278944,54980
0500000US42085,42085,"Mercer County, Pennsylvania",13583,1496,30087,2119,47308,3169,73780,3861,149166,12666,246237,33911
0500000US42089,42089,"Monroe County, Pennsylvania",18805,2357,40812,2863,62758,4412,93323,5932,183133,17420,297805,42319
0500000US42091,42091,"Montgomery County, Pennsylvania",21272,1069,54413,1348,88443,2008,137152,3127,312190,13481,570090,38675
0500000US42095,42095,"Northampton County, Pennsylvania",16172,1374,39329,2124,66313,2942,102544,4324,221742,18137,393437,58694
0500000US42097,42097,"Northumberland County, Pennsylvania",10407,1514,26078,2467,46025,3514,71643,3459,136409,12414,226892,42110
0500000US42101,42101,"Philadelphia County, Pennsylvania",3172,391,18477,940,39816,1262,70834,1830,174992,5552,319385,16895
0500000US42107,42107,"Schuylkill County, Pennsylvania",13671,1325,29646,1844,49056,2307,73929,3082,141687,10743,230812,35251
0500000US42111,42111,"Somerset County, Pennsylvania",12874,1204,30105,2147,48432,2843,72142,3328,127947,9231,201666,30985
0500000US42125,42125,"Washington County, Pennsylvania",15005,1120,35881,1964,60839,3360,97547,4165,213082,16044,388524,52070
0500000US42129,42129,"Westmoreland County, Pennsylvania",13597,1043,36122,1562,60364,1972,91347,2887,185095,9838,313135,30167
0500000US42133,42133,"York County, Pennsylvania",17233,1227,41037,1638,64279,2039,93757,2214,181503,12052,308363,40866
0500000US44003,44003,"Kent County, Rhode Island",14453,1771,42607,3945,74539,4404,108664,5217,216136,16435,371068,45255
0500000US44005,44005,"Newport County, Rhode Island",16648,3083,44988,5008,78972,5876,118055,7840,241706,29628,396406,64670
0500000US44007,44007,"Providence County, Rhode Island",11663,851,30787,1508,56579,2194,89583,2445,191834,10294,337968,35757
0500000US44009,44009,"Washington County, Rhode Island",17044,2120,45778,3985,80850,5642,125183,8090,247792,22516,395510,63333
0500000US45003,45003,"Aiken County, South Carolina",11848,1922,29819,2403,49821,3212,74911,4345,156494,17054,258806,49726
0500000US45007,45007,"Anderson County, South Carolina",10911,1446,29620,2068,49338,3066,78744,4418,164035,19380,301060,68644
0500000US45013,45013,"Beaufort County, South Carolina",15335,1991,37117,2876,59030,3418,92042,4448,232989,19958,447623,63269
0500000US45015,45015,"Berkeley County, South Carolina",16132,1849,37274,2554,58452,3046,87237,3613,189634,16960,326783,58050
0500000US45019,45019,"Charleston County, South Carolina",12394,1333,34523,1963,60527,2726,97806,3612,240034,16987,432634,48070
0500000US45031,45031,"Darlington County, South Carolina",10369,2126,23170,2857,36847,4384,60411,7059,131158,16704,206733,42790
0500000US45035,45035,"Dorchester County, South Carolina",14090,2483,39641,3482,64474,4892,95191,4969,170555,13238,262610,29809
0500000US45041,45041,"Florence County, South Carolina",9495,1531,26118,2165,43221,3361,69070,4577,152793,16701,252306,50809
0500000US45045,45045,"Greenville County, South Carolina",13712,1110,33907,1653,56547,2221,90064,2973,200045,13405,366632,44902
0500000US45047,45047,"Greenwood County, South Carolina",9027,2541,24016,3009,40739,5429,69026,6753,157699,22956,281245,67704
0500000US45051,45051,"Horry County, South Carolina",11373,1119,28575,1680,46001,1943,68744,2427,153498,11539,278455,39529
0500000US45055,45055,"Kershaw County, South Carolina",8352,3406,28636,4656,49978,4709,71597,5472,150711,21265,264950,49871
0500000US45057,45057,"Lancaster County, South Carolina",13338,2431,32282,4286,61371,6579,89861,5646,176738,25411,302020,96517
0500000US45059,45059,"Laurens County, South Carolina",10718,1551,21791,2855,39828,4536,58218,4453,123678,22985,232019,84331
0500000US45063,45063,"Lexington County, South Carolina",14984,1302,39118,1685,59868,2229,88783,3767,177928,9986,297434,32729
0500000US45073,45073,"Oconee County, South Carolina",12304,1939,30986,3497,50846,3714,75567,6033,174638,35473,325474,127145
0500000US45075,45075,"Orangeburg County, South Carolina",7824,1526,20383,2327,35633,4422,59301,5392,138321,27215,254926,97484
0500000US45077,45077,"Pickens County, South Carolina",10391,1526,28557,3406,47346,3210,78129,6787,157820,12265,248124,33599
0500000US45079,45079,"Richland County, South Carolina",8694,1290,28826,1643,52417,2696,84005,3210,198186,17156,376717,58057
0500000US45083,45083,"Spartanburg County, South Carolina",11168,1116,30402,1622,50773,2236,76327,3252,171372,15620,320084,52796
0500000US45085,45085,"Sumter County, South Carolina",8842,1629,25913,2714,45089,4457,69553,5742,141875,13909,227331,33058
0500000US45091,45091,"York County, South Carolina",16060,1461,38233,2151,62785,3107,97964,4709,204646,13409,332271,38035
0500000US46099,46099,"Minnehaha County, South Dakota",15264,1835,35918,2180,60256,2721,88652,2975,168842,12071,278162,36551
0500000US46103,46103,"Pennington County, South Dakota",13526,1666,33164,3348,55245,3672,84879,5418,171245,20728,297863,70413
0500000US47001,47001,"Anderson County, Tennessee",13080,1950,30240,4082,48947,5553,79217,7478,176950,32448,328529,112750
0500000US47009,47009,"Blount County, Tennessee",13797,2073,31868,2523,51398,3762,80244,4860,183210,36221,352856,130292
0500000US47011,47011,"Bradley County, Tennessee",12077,2099,30314,2680,49337,4261,76093,4970,146687,12315,221655,33434
0500000US47037,47037,"Davidson County, Tennessee",13718,995,37707,1371,58825,1605,89115,2244,213636,10840,416676,36202
0500000US47059,47059,"Greene County, Tennessee",9121,2006,22995,3391,39349,4326,60420,4970,124775,14499,206056,44294
0500000US47065,47065,"Hamilton County, Tennessee",11634,1143,30447,1687,51220,2294,81824,3444,206025,15058,392115,45187
0500000US47093,47093,"Knox County, Tennessee",12164,950,32720,1449,55374,1875,88557,2206,208081,11086,408278,37562
0500000US47113,47113,"Madison County, Tennessee",9702,2357,27489,2914,45501,4596,71354,5629,161823,20412,295704,63815
0500000US47119,47119,"Maury County, Tennessee",15296,2694,35259,3370,57044,4259,86795,6550,173536,40806,312746,151102
0500000US47125,47125,"Montgomery County, Tennessee",12422,1883,36495,2988,58980,3135,88013,4681,175186,19590,310723,66201
0500000US47141,47141,"Putnam County, Tennessee",8073,2446,23601,3222,39618,3777,66762,6482,144302,18798,233722,51926
0500000US47147,47147,"Robertson County, Tennessee",17425,2545,39306,4021,60198,4103,88542,6861,176227,23342,313107,76756
0500000US47149,47149,"Rutherford County, Tennessee",18154,1953,44417,2597,68729,2635,96183,3497,194432,14357,349576,48448
0500000US47155,47155,"Sevier County, Tennessee",14864,2110,33120,3003,49210,3800,66832,4638,143334,30225,268088,109084
0500000US47157,47157,"Shelby County, Tennessee",9784,784,28780,1324,49809,1628,79824,2331,204291,9951,388271,33461
0500000US47163,47163,"Sullivan County, Tennessee",10837,992,26578,1710,44725,2638,71635,3746,179252,21789,349236,76115
0500000US47165,47165,"Sumner County, Tennessee",17711,1987,43211,2638,64983,3082,95044,5624,221647,29141,419097,106605
0500000US47179,47179,"Washington County, Tennessee",10780,1445,25075,2264,41742,3789,73278,6682,171380,16541,318791,47995
0500000US47187,47187,"Williamson County, Tennessee",29894,2766,69234,4799,107607,5473,158193,7768,334445,21075,558165,54866
0500000US47189,47189,"Wilson County, Tennessee",18969,2501,45090,3855,69953,4126,104154,6114,186235,13757,280395,34625
0500000US48005,48005,"Angelina County, Texas",9903,1950,24526,2705,45695,4831,75353,5695,144570,15677,229811,40685
0500000US48021,48021,"Bastrop County, Texas",19613,5088,47079,5295,71577,6603,101782,9220,171488,14929,231016,23762
0500000US48027,48027,"Bell County, Texas",13519,1394,34017,2049,53722,2867,79469,3562,150357,9821,234655,29022
0500000US48029,48029,"Bexar County, Texas",11769,532,32198,854,54489,1181,85787,1799,186286,5826,327760,18611
0500000US48037,48037,"Bowie County, Texas",9860,2384,26790,4105,50874,6233,82289,7490,176451,39076,329033,138903
0500000US48039,48039,"Brazoria County, Texas",17611,2250,49819,3821,83045,4774,121354,4858,221980,17201,356939,56158
0500000US48041,48041,"Brazos County, Texas",7065,1236,23576,2520,45320,3315,78115,3943,172711,16622,304892,52726
0500000US48061,48061,"Cameron County, Texas",7436,860,20578,1357,37373,2574,64619,3392,131481,9999,215837,32217
0500000US48085,48085,"Collin County, Texas",23580,1387,59480,2034,94787,2234,139457,3272,284628,11251,493664,36488
0500000US48091,48091,"Comal County, Texas",19310,2935,46501,2842,72145,4803,114503,6255,231029,16717,354784,39723
0500000US48099,48099,"Coryell County, Texas",17720,2388,35506,4143,52991,3842,76145,7176,164364,46478,321564,176195
0500000US48113,48113,"Dallas County, Texas",13690,481,35266,757,57333,1034,88689,1305,222096,5880,428588,19462
0500000US48121,48121,"Denton County, Texas",22509,1265,52825,1507,85895,2132,127740,2751,250660,10912,412387,36983
0500000US48135,48135,"Ector County, Texas",13939,3139,35925,3224,55804,3998,82134,5546,155047,16483,245416,46047
0500000US48139,48139,"Ellis County, Texas",20125,2281,48555,3960,73434,4323,103980,4931,199449,12786,317950,34666
0500000US48141,48141,"El Paso County, Texas",10650,597,26008,1312,44304,1645,69753,2174,157544,8503,282143,30017
0500000US48157,48157,"Fort Bend County, Texas",23104,1935,54706,2651,90327,4059,135982,5246,280547,19002,478892,52955
0500000US48167,48167,"Galveston County, Texas",15526,1293,42417,2836,70959,3748,111290,5648,232372,15989,395586,48879
0500000US48181,48181,"Grayson County, Texas",12608,2091,33573,3119,56979,5430,86114,4794,170685,13540,288185,43923
0500000US48183,48183,"Gregg County, Texas",12215,2349,29423,2367,46832,3612,72934,5640,177909,43124,360928,153945
0500000US48187,48187,"Guadalupe County, Texas",16898,2332,42345,3329,67041,3167,94745,4498,173495,10179,254110,22120
0500000US48201,48201,"Harris County, Texas",12956,411,35105,647,59025,887,94987,1207,232078,4847,434629,15788
0500000US48203,48203,"Harrison County, Texas",11595,2104,29872,3919,52995,6132,80118,4779,161522,25072,279009,69058
0500000US48209,48209,"Hays County, Texas",16621,2314,39780,3185,65290,4831,97486,5711,194976,15245,306007,40588
0500000US48213,48213,"Henderson County, Texas",10992,2006,27710,3200,46437,5368,72729,5995,150942,17734,253809,48200
