GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M300US29340,29340,"Lake Charles, LA Metro Area",202446,2667,96717,1794,21118,1657,888,653,5038,1119,7054,1249,4057,582,688,377,2350,813,699,463,344,257,3804,1317,318,311,1384,705,927,525,545,328,6,13,473,463,0,214,151,167,71795,1602,838,525,46,80,0,214,120,174,1532,772,4259,872,15013,743,49987,762,105729,1606,23551,1947,1274,800,7961,1046,5384,1093,3442,683,1735,585,1795,809,616,468,1344,661,2800,915,542,382,268,255,483,303,305,294,504,372,0,214,361,372,337,286,79378,1485,2273,888,315,327,0,214,129,223,1467,782,4631,975,14146,837,56417,1057
310M300US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",200733,1020,100071,870,13726,1223,597,594,3629,1129,4867,1170,2760,455,536,396,413,310,247,290,677,403,2277,809,213,322,625,453,815,452,295,231,130,172,0,208,0,208,199,230,84068,888,277,287,91,115,96,115,143,155,1482,632,3096,441,10781,861,68102,801,100662,1061,14633,1595,97,137,3310,998,4711,849,2665,450,1294,618,840,639,869,589,847,381,3240,1048,18,34,305,394,1453,647,396,228,197,294,55,78,0,208,816,559,82789,1677,1637,741,136,205,210,284,386,353,1357,705,2821,787,9053,1109,67189,995
310M300US29460,29460,"Lakeland-Winter Haven, FL Metro Area",662094,1641,324190,1356,62368,3033,1794,667,16731,1962,20636,2388,10932,933,4347,817,3709,1175,2879,1131,1340,554,14819,2821,1267,587,2646,1071,3324,1196,1885,860,1574,658,1746,673,1611,881,766,390,247003,2869,5130,1086,938,444,172,204,845,551,2433,776,15092,1223,39538,1489,182855,1108,337904,1306,65606,3099,2074,842,18482,1755,17575,1770,11210,721,4752,799,4926,1445,2496,714,4091,1470,14211,2387,727,422,1451,589,3350,987,1373,548,1309,645,2631,1017,1187,687,2183,886,258087,2530,4751,1132,988,610,0,226,562,477,1780,772,12554,1336,40402,997,197050,1777
310M300US29540,29540,"Lancaster, PA Metro Area",520421,1368,255359,1082,43044,2581,885,480,10948,1471,13663,1526,7829,870,2894,865,3337,876,1488,607,2000,747,16236,1670,1212,538,4394,1106,4415,758,1002,407,1287,411,2479,857,698,469,749,324,196079,2730,5379,1051,1640,621,1272,620,2453,689,2645,565,12154,1169,33051,921,137485,899,265062,1226,41180,2778,1035,614,12366,1587,10879,1503,6637,875,2240,699,3453,1349,2629,650,1941,724,17758,1936,1057,539,5123,981,3889,692,1845,743,1748,648,2129,662,1133,465,834,363,206124,2646,4057,974,1859,880,548,385,2022,655,3416,942,11321,1360,31916,1156,150985,915
310M300US29620,29620,"Lansing-East Lansing, MI Metro Area",459480,1322,223371,1435,62475,2101,1796,562,11370,1159,12041,1039,8160,805,7915,534,15421,1506,4549,895,1223,469,7239,1388,543,303,1944,695,1107,355,501,259,780,419,945,493,647,341,772,525,153657,2088,2283,661,308,170,162,134,113,106,1180,620,10203,1482,27132,1042,112276,1065,236109,1404,63822,1970,1544,578,10385,1017,12983,1245,7504,814,9521,835,15049,1389,4037,744,2799,738,6217,1201,592,354,1225,459,1453,520,807,439,403,216,613,313,625,257,499,256,166070,1795,2280,684,635,351,162,150,166,181,1517,653,9772,1262,26773,906,124765,882
310M300US29700,29700,"Laredo, TX Metro Area",259146,1564,127163,1155,41280,2059,2474,993,11246,1760,11673,1579,7684,461,3371,485,3098,967,771,428,963,560,3460,1619,449,467,555,423,1137,1076,27,48,188,255,877,732,143,176,84,112,82423,1636,3451,894,27,45,383,437,213,227,1036,462,6948,933,17785,555,52580,694,131983,1239,40627,1973,1619,775,9781,1233,12770,1296,6944,386,3061,639,3646,918,1600,983,1206,532,4044,1190,199,202,775,493,589,455,260,263,227,251,1077,742,490,461,427,425,87312,2130,2758,1079,536,365,286,290,276,258,1153,593,6211,1039,15906,1115,60186,793
310M300US29740,29740,"Las Cruces, NM Metro Area",207652,1269,102201,1358,31827,2256,890,526,7083,1166,6599,1100,4662,383,3605,1101,4316,1295,2348,794,2324,874,1894,977,66,126,851,618,441,381,133,166,183,214,0,201,26,42,194,235,68480,2552,1700,796,201,328,234,242,83,139,862,570,8027,2162,11500,816,45873,1558,105451,1571,31900,2283,1088,508,7271,1269,6319,1256,3635,505,3967,771,5077,1327,3011,1066,1532,645,3325,1354,95,171,777,514,801,590,79,127,56,105,883,758,521,385,113,192,70226,2315,1985,930,152,189,0,201,379,393,483,529,5140,1109,9747,1165,52340,1058
310M300US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2122526,3287,1056973,2515,229384,4612,6450,1452,67651,3257,64380,3385,39942,1376,11691,1377,15125,2006,16002,2247,8143,1482,27472,2767,3539,802,5955,1121,3884,920,3368,1232,1176,427,2923,938,3375,1087,3252,915,800117,4855,18248,2203,4855,1272,991,523,846,417,12361,1501,51194,2283,146313,2830,565309,1856,1065553,2194,226765,4564,5777,1262,55960,3665,67158,3288,38213,1066,13458,1264,19622,1835,15402,2284,11175,1692,34025,3210,4814,1079,8706,1822,4094,946,2777,869,1598,578,2099,653,4414,1302,5523,1137,804763,5071,18775,2215,3860,909,1689,804,706,339,8161,1334,44643,1852,144340,3025,582589,1962
310M300US29940,29940,"Lawrence, KS Metro Area",117592,679,57490,1455,18597,1923,370,340,2643,710,2926,828,1825,311,2773,657,6112,1340,1615,738,333,300,1374,569,139,173,228,297,261,235,242,353,113,145,171,181,86,102,134,176,37519,1728,517,452,397,535,159,271,84,134,596,339,3302,1208,8748,1033,23716,894,60102,1479,17879,2260,761,647,2314,760,1990,724,1742,480,4001,966,4836,1481,1314,564,921,633,2359,903,163,208,1063,661,271,282,153,194,0,177,358,266,242,304,109,175,39864,2009,505,368,519,442,0,177,0,177,262,354,4843,1299,7328,951,26407,1224
310M300US30020,30020,"Lawton, OK Metro Area",122397,1014,63106,934,14236,1420,687,423,3788,813,3728,814,2014,495,1686,704,1193,553,625,374,515,354,1472,752,184,194,356,445,215,214,39,68,0,161,0,161,414,424,264,222,47398,1573,557,389,160,256,236,306,387,346,1435,525,6484,908,9198,1113,28941,925,59291,1336,14460,1344,697,455,3205,652,3776,757,2126,534,1330,560,1412,639,1214,871,700,353,1705,644,313,376,619,406,380,333,21,36,0,161,23,40,72,69,277,281,43126,1472,868,559,77,90,217,248,91,96,1032,512,2727,670,8004,964,30110,848
310M300US30140,30140,"Lebanon, PA Metro Area",134504,677,65919,710,12742,1139,691,415,3675,619,3735,572,2026,367,1020,681,651,438,353,299,591,378,2492,694,57,90,330,239,888,375,274,212,402,232,484,268,15,24,42,48,50685,1084,1215,458,298,190,267,217,331,228,535,272,3189,724,7709,754,37141,730,68585,689,11600,1124,156,170,2927,707,4069,898,2268,534,443,216,503,307,599,356,635,431,2856,780,343,254,645,411,559,322,246,200,478,203,331,214,41,73,213,188,54129,958,987,357,323,262,0,179,460,347,550,319,3384,413,7797,722,40628,743
310M300US30300,30300,"Lewiston, ID-WA Metro Area",60951,428,29168,1208,4877,844,45,65,1374,376,1862,512,884,427,296,213,200,156,62,70,154,124,446,223,128,149,75,84,145,131,38,64,0,198,0,198,0,198,60,80,23845,910,436,199,50,70,18,31,0,198,653,337,1816,453,3330,404,17542,921,31783,1246,6843,1177,202,160,1742,652,1839,663,1203,526,507,284,697,329,383,284,270,216,459,345,137,159,144,188,164,166,4,9,0,198,0,198,0,198,10,17,24481,1050,229,193,131,181,0,198,36,72,422,446,1237,415,3489,541,18937,816
310M300US30340,30340,"Lewiston-Auburn, ME Metro Area",103000,649,50356,752,9740,1091,222,314,2878,729,2233,560,1659,359,951,257,397,241,510,438,890,390,2284,988,0,175,518,386,618,446,156,166,101,112,722,653,38,63,131,139,38332,1109,571,341,305,232,0,175,241,360,358,164,2421,592,5758,470,28678,525,52644,755,10335,1124,115,95,1971,708,3512,702,1750,134,747,292,807,488,646,464,787,386,2718,1024,437,373,470,413,232,390,29,52,404,345,663,436,62,108,421,321,39591,1034,750,326,99,163,0,175,0,175,199,205,1760,481,5813,503,30970,547
310M300US30460,30460,"Lexington-Fayette, KY Metro Area",493874,1361,241163,1400,53776,2768,1317,600,14081,1257,11649,1255,6909,1065,5920,976,7580,1359,4618,1083,1702,573,12581,1699,2396,773,2544,971,2131,619,2102,848,942,413,1350,493,480,269,636,300,174806,2608,3678,931,455,377,580,575,117,128,1893,688,13041,1592,31901,1326,123141,1041,252711,1541,59621,3054,1412,684,13615,1398,13217,1649,7395,990,6038,1319,9595,1565,4985,1191,3364,817,10376,1671,1282,542,1781,550,1912,659,1314,617,1029,470,1597,894,738,353,723,445,182714,2605,3342,899,995,578,147,129,229,261,1772,770,11204,1511,30321,1433,134704,1173
310M300US30620,30620,"Lima, OH Metro Area",99821,545,50051,1070,10993,943,405,321,2545,643,3383,790,1919,240,1436,234,882,302,48,82,375,314,1930,589,306,271,221,187,366,232,69,84,26,51,514,386,209,184,219,167,37128,892,709,386,333,292,25,44,38,66,685,527,1715,430,6432,773,27191,850,49770,909,11063,1313,554,363,2660,574,3205,700,1776,386,1299,542,521,243,775,460,273,195,1938,565,369,266,245,177,258,220,452,288,65,80,179,215,126,191,244,166,36769,861,536,306,23,38,103,144,0,193,150,158,2151,401,5282,691,28524,617
310M300US30700,30700,"Lincoln, NE Metro Area",318680,1722,159444,1226,40041,2061,498,259,8260,1158,8534,1213,4592,535,4907,698,9239,1065,2901,839,1110,463,10121,1531,1080,419,2660,1102,1653,651,1582,450,627,322,1476,519,676,340,367,252,109282,2015,2596,688,538,344,259,335,150,144,1258,692,7817,1085,20359,1327,76305,1101,159236,1228,38362,2159,1236,607,7401,1057,8261,1166,4733,586,5123,795,7773,1353,2787,874,1048,513,11545,2056,840,432,2300,785,2669,1049,854,404,1003,587,2193,901,891,503,795,425,109329,1658,2307,574,527,302,49,79,0,163,347,241,7729,1199,17641,1125,80729,1014
310M300US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",710802,2628,342130,2119,76318,3927,3847,1141,20880,2340,20292,2239,10904,965,4536,1017,6600,1706,5718,1653,3541,1166,14852,2214,924,529,3753,1098,2955,868,2469,785,2213,693,772,678,1028,626,738,407,250960,3204,4469,1242,2243,872,747,627,662,627,2908,659,17805,1677,45146,2171,176980,1933,368672,2353,81999,3619,3546,1116,21779,2096,18430,1938,12005,971,6178,1130,8604,1647,5317,1416,6140,1513,14936,2383,1505,654,2785,831,3054,1014,1828,674,992,439,1888,1017,1678,862,1206,742,271737,3552,6122,1429,882,435,979,689,217,221,2933,1003,14800,1878,46294,1742,199510,2096
310M300US30860,30860,"Logan, UT-ID Metro Area",131808,1756,66491,1341,29928,1851,348,172,6036,925,6895,934,3288,421,2475,652,7126,1466,2949,661,811,508,1593,542,453,258,234,182,124,128,208,181,167,151,176,196,224,181,7,11,34970,1669,991,364,326,244,147,224,64,105,558,330,2677,940,5922,667,24285,959,65317,1074,24798,1759,513,333,4823,853,5969,853,3406,348,3191,615,4761,951,1076,385,1059,559,1728,547,447,248,248,161,156,126,133,123,144,175,159,143,159,186,282,277,38791,1513,827,355,286,202,63,71,0,198,606,412,3597,970,7566,850,25846,760
310M300US30980,30980,"Longview, TX Metro Area",208217,1371,102980,1369,23900,1477,1655,742,7928,1403,6300,1316,3996,800,1902,756,976,507,328,306,815,414,3177,1060,231,305,444,354,208,192,246,221,538,371,588,464,469,553,453,420,75903,1585,1431,595,339,324,16,31,168,217,1331,552,5573,1226,12660,1359,54385,987,105237,1293,22641,1783,1050,778,6817,1268,6798,1263,3855,799,1588,867,363,248,1250,638,920,525,2053,609,184,192,311,297,482,440,411,269,204,208,312,273,0,225,149,142,80543,1577,1499,654,312,325,0,225,84,100,821,409,4685,1041,14005,892,59137,1023
310M300US31020,31020,"Longview, WA Metro Area",103558,658,51128,1027,10067,1133,571,394,1660,519,3682,962,2015,241,873,267,281,276,698,511,287,274,2390,932,430,294,547,563,544,334,92,102,0,204,409,385,215,275,153,195,38671,1205,477,388,104,143,0,204,0,204,183,190,2122,732,5830,772,29955,808,52430,952,10522,1311,259,327,2568,801,3397,906,2203,654,469,184,324,280,1038,486,264,254,2224,1026,548,333,537,373,380,317,0,204,0,204,0,204,185,225,574,496,39684,1162,595,323,538,519,16,35,0,204,315,184,2695,631,5460,604,30065,704
310M300US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",12881699,6555,6344643,5745,1480665,14068,53545,3536,343200,7414,382507,7871,226177,2915,113806,2879,185476,6248,116945,6845,59009,3705,252627,8964,40405,3284,38014,3166,32633,3204,22875,2353,16834,1755,42283,3639,34786,3122,24797,2827,4611351,15121,78602,4562,20252,2105,11855,1779,9215,1881,42604,2717,246900,7110,921832,7844,3280091,4818,6537056,5085,1484746,12555,51167,4250,326074,8101,363020,7802,218079,2458,119155,3420,201370,6359,122597,6186,83284,4544,279923,8263,36540,3243,36790,3121,38573,3303,21056,1864,24378,2252,48830,3574,41196,3513,32560,2705,4772387,12720,72673,4859,16924,2084,9995,1888,8525,1578,26388,2575,212522,6346,863207,7665,3562153,5693
310M300US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1248321,3975,609483,3414,115585,3465,2798,852,31841,2706,31949,2374,21515,1582,8223,1086,9387,1420,6051,1283,3821,1062,32891,3074,4215,960,7453,1203,8151,1352,4978,968,1772,605,1708,549,2836,1049,1778,717,461007,4260,11170,1510,2599,948,1082,614,311,217,5355,1080,28532,1711,80426,2262,331532,1874,638838,2702,115628,3666,2474,841,29740,2649,33634,2636,18579,1367,9576,1298,10694,1483,6239,1394,4692,928,33940,3049,3766,784,6178,1509,8015,1667,5287,1097,2043,631,3574,1091,2104,754,2973,786,489270,3103,10503,1292,1528,572,471,354,734,460,3722,881,24003,1987,80768,1978,367541,2034
310M300US31180,31180,"Lubbock, TX Metro Area",305587,2205,151284,1489,49037,2916,1868,654,7319,1178,12837,1270,5447,612,5784,872,11016,1775,3467,1010,1299,514,4875,1498,750,491,862,347,673,390,806,529,312,375,877,668,520,434,75,120,97372,2805,2680,894,431,392,264,298,83,138,1172,545,8011,2029,19655,1138,65076,785,154303,1343,46579,1979,789,527,8185,1403,11188,1500,5714,494,6060,532,9577,1435,3569,1001,1497,570,4549,882,934,386,807,461,607,317,438,319,94,148,665,495,391,284,613,348,103175,2063,2082,778,203,217,0,225,0,225,910,546,7786,1243,19065,1141,73129,1228
310M300US31340,31340,"Lynchburg, VA Metro Area",251561,2790,120511,2178,20667,1982,284,264,5033,1031,5676,952,3412,743,1746,825,2835,1066,1110,612,571,345,11440,1552,848,422,1814,643,837,459,624,346,2309,574,3644,883,855,421,509,371,88404,2411,1570,619,553,421,80,134,117,178,868,590,5515,1081,14432,1596,65269,1438,131050,1906,23330,2438,626,421,4441,1127,6338,948,3921,1182,2392,991,1980,792,1168,670,2464,844,13030,1909,401,280,1009,630,1109,500,981,421,2503,732,6089,1622,707,438,231,215,94690,2456,993,443,509,401,92,108,168,217,536,563,4397,1232,13339,1239,74656,1772
310M300US31420,31420,"Macon-Bibb County, GA Metro Area",219500,2760,104286,2167,23467,2499,1024,540,6064,1460,5837,1456,4656,882,2184,1092,901,459,1044,711,1757,1066,5046,1251,521,345,948,532,1181,646,504,295,613,245,876,541,119,221,284,228,75773,2536,1798,757,293,318,179,180,381,391,635,382,4863,1105,12425,1073,55199,1813,115214,1774,24365,2321,1046,716,6633,1203,6257,1134,3882,600,1990,784,1955,693,1369,961,1233,517,5521,1118,291,239,436,302,1415,692,568,345,728,411,1318,382,394,323,371,325,85328,2085,1112,701,250,231,133,147,17,33,413,362,4466,1014,14080,906,64857,1456
310M300US31460,31460,"Madera, CA Metro Area",149916,871,72800,1395,21378,1407,780,545,6157,1253,5697,1294,3848,722,1659,376,2195,795,661,469,381,405,2025,670,203,222,190,189,216,216,207,306,25,46,186,277,231,142,767,418,49397,1717,1418,544,0,210,112,183,0,210,431,315,3127,897,9511,614,34798,1228,77116,1438,19597,1412,1050,607,5178,1113,5965,1184,2961,666,1629,337,953,492,1241,706,620,400,3062,1063,0,210,398,343,187,188,195,321,124,175,1137,706,371,392,650,311,54457,1663,688,416,114,188,42,75,0,210,10,21,3417,868,10515,962,39671,789
310M300US31540,31540,"Madison, WI Metro Area",632405,1226,314921,1066,79734,3296,2372,575,16578,1634,16352,1393,10862,594,7591,738,16889,2187,6083,1448,3007,921,9491,1557,1188,391,1897,644,3241,867,691,320,229,223,643,359,840,418,762,343,225696,2782,3828,803,692,357,305,251,269,180,1782,915,15875,2075,41256,1507,161689,1138,317484,1000,78588,2776,2128,682,17009,1596,16385,1423,10137,643,8002,907,15791,1950,5095,882,4041,1038,10077,1811,1409,435,1397,539,1803,508,747,293,387,464,2129,862,1149,469,1056,394,228819,2565,4573,951,437,337,312,203,186,171,1420,494,12791,1787,39852,1135,169248,1177
310M300US31700,31700,"Manchester-Nashua, NH Metro Area",396808,1426,196578,1188,35416,1911,657,413,9703,1514,10816,1224,6996,656,2134,751,2721,802,1346,464,1043,501,10210,1496,1151,486,1000,474,1352,542,777,436,1793,738,1895,663,1519,554,723,381,150952,1979,2719,886,816,473,351,303,128,158,871,358,9180,1178,24941,829,111946,771,200230,1244,35944,2373,945,510,7997,1170,11673,1299,6713,788,1374,532,3171,995,1738,703,2333,835,11534,2005,1181,731,951,409,1785,618,722,430,1699,579,2008,676,1877,714,1311,620,152752,1815,2099,870,686,391,217,307,318,354,1345,528,7555,977,22876,1005,117656,971
310M300US31740,31740,"Manhattan, KS Metro Area",93401,922,48501,927,17765,1728,514,405,2153,561,1667,622,1403,441,2616,759,6979,941,1762,818,671,444,1039,557,119,125,318,226,202,209,137,218,0,177,141,257,0,177,122,191,29697,1610,615,388,376,281,14,22,0,177,820,458,4145,1035,7245,889,16482,713,44900,823,17564,1354,272,244,2595,586,2180,564,902,420,3118,589,5403,940,2359,789,735,407,973,520,103,123,173,191,156,158,90,144,182,185,146,261,57,93,66,116,26363,1444,530,262,156,114,0,177,0,177,502,440,2785,950,4935,774,17455,773
310M300US31860,31860,"Mankato-North Mankato, MN Metro Area",98084,416,49086,718,12196,1241,410,277,2114,420,2549,475,1350,328,1605,474,3296,747,638,313,234,130,3111,783,122,98,346,248,669,313,216,203,677,431,971,387,78,133,32,42,33779,1077,484,281,45,64,56,56,163,178,378,328,3173,822,6581,560,22899,507,48998,622,13988,1092,392,178,2741,505,2352,498,1629,354,1788,283,3920,678,612,285,554,275,3061,619,144,113,351,203,369,198,285,171,699,422,864,432,41,59,308,230,31949,1112,722,298,88,82,15,17,23,40,219,264,1828,638,5182,435,23872,653
310M300US31900,31900,"Mansfield, OH Metro Area",116850,740,58036,702,9587,1085,544,369,2505,816,2917,787,2115,375,572,247,329,294,145,146,460,372,2426,887,121,133,348,244,636,421,126,141,227,256,453,366,268,230,247,265,46023,924,594,320,56,93,471,440,96,154,543,277,3229,636,7653,560,33381,791,58814,945,10585,1247,115,152,1605,569,4885,1030,2010,417,609,440,516,363,400,286,445,402,3216,1174,351,313,982,593,411,374,281,212,174,191,402,259,180,287,435,291,45013,1140,1006,451,158,157,35,59,141,149,478,285,2259,410,5598,401,35338,888
310M300US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",812684,2908,397921,2435,128662,3534,4953,1516,36370,2629,40239,2744,22680,713,9277,1098,9472,1933,3056,1043,2615,869,6678,1722,549,423,1215,523,950,635,116,139,734,593,1494,895,1260,801,360,253,262581,3342,11759,2182,785,533,242,282,1217,865,3876,1111,22207,1691,52743,1544,169752,1239,414763,2432,129091,4247,4982,1576,38991,2799,35234,2747,22209,611,8292,1341,10823,2132,4568,1192,3992,1135,9526,2350,509,386,1304,765,710,672,331,340,1364,908,2612,1282,2005,991,691,419,276146,4277,9679,2186,642,477,580,552,277,332,3816,1243,19852,2360,49756,1468,191544,1257
310M300US32780,32780,"Medford, OR Metro Area",210100,959,103058,1380,20469,1822,136,130,5265,1040,6855,1495,3325,602,1225,379,1291,695,1374,626,998,605,2919,1031,375,384,950,680,771,670,432,383,138,202,76,127,0,207,177,163,79670,1855,1620,574,341,398,0,207,0,207,734,420,5521,914,11662,886,59792,893,107042,1275,19428,1858,341,298,4586,925,5920,945,2988,553,1652,761,1259,722,1152,613,1530,680,2896,899,347,321,446,355,972,560,381,335,364,297,178,170,160,261,48,79,84718,1400,1414,525,0,207,60,99,200,238,743,426,4913,860,11626,974,65762,942
310M300US32820,32820,"Memphis, TN-MS-AR Metro Area",1293779,4559,618039,3365,136226,4781,3134,829,37356,3105,40651,2697,24392,1495,10405,1733,9966,1731,6434,1751,3888,1084,27389,3328,3525,983,5804,1151,6477,1589,4781,1128,1549,541,2124,796,1529,907,1600,704,454424,4550,11356,2155,2519,1230,1810,777,1238,665,7006,1486,30965,2087,84808,2473,314722,2455,675740,3303,144211,4874,5945,1598,35937,3054,39909,2778,21416,1364,12086,1714,12320,2022,9009,1822,7589,1602,31432,3856,3350,1115,6734,1932,4974,1252,4546,863,1694,588,3856,1207,3873,1608,2405,763,500097,4764,11652,1922,2211,782,1657,761,893,608,4630,1009,27742,2089,82723,2397,368589,2335
310M300US32900,32900,"Merced, CA Metro Area",260778,955,131847,1107,43104,2165,1588,537,9791,1301,12544,1266,7084,572,3379,625,4755,1226,2001,686,1962,896,1285,604,192,208,358,388,218,167,23,28,132,148,59,86,0,210,303,347,87458,1924,2411,595,503,352,0,210,357,296,1507,715,5930,1136,18533,643,58217,1283,128931,1313,43430,2082,3170,921,10770,1521,9745,1519,6182,502,3780,453,5389,1160,2992,939,1402,694,2697,748,528,448,41,69,468,472,159,173,199,179,294,262,363,291,645,462,82804,1863,1566,686,290,293,529,514,102,130,430,321,4252,1073,15913,1065,59722,992
310M300US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",5953087,5624,2889648,3964,582288,10102,21971,2869,138396,6544,152130,5698,93158,2527,44620,2352,66456,4408,42011,4311,23546,3100,141965,6767,22577,2770,27453,2920,23938,2886,14708,2090,7566,1060,15925,2023,17317,2540,12481,2098,2165395,8276,28876,3308,6121,1634,2757,1148,3091,1265,17486,2141,102545,4881,361787,4176,1642732,3850,3063439,3881,583843,8163,19336,2475,135217,5762,143271,5160,90650,2139,46489,2415,68869,5093,48152,4279,31859,2627,159848,8637,22174,2741,23878,2801,23737,2820,12017,1752,7770,1266,24014,3362,24946,3442,21312,2491,2319748,8014,26163,3019,7629,1827,3801,1199,3402,1239,12103,1880,84289,5208,339618,4887,1842743,4036
310M300US33140,33140,"Michigan City-La Porte, IN Metro Area",106426,890,54307,670,8787,859,317,313,2538,746,2991,735,1613,377,440,307,368,310,393,201,127,138,1547,790,140,153,358,416,192,206,330,298,248,230,97,121,136,165,46,73,43973,775,1098,474,50,87,50,99,126,125,357,247,3379,491,8398,662,30515,552,52119,807,10140,944,756,458,2575,706,3137,829,1777,398,738,207,412,273,630,359,115,147,1938,749,156,239,360,354,213,220,199,181,39,71,765,607,120,148,86,119,40041,1056,949,564,130,155,24,41,0,197,61,106,1616,550,5786,570,31475,482
310M300US33220,33220,"Midland, MI Metro Area",80904,495,39922,571,8343,862,291,266,2269,660,2380,676,1726,325,685,225,732,367,173,152,87,113,1878,681,255,148,461,285,332,241,14,24,118,174,470,423,78,83,150,135,29701,759,367,190,63,102,0,170,0,170,136,184,1564,524,5000,428,22571,409,40982,585,7413,760,252,197,1390,499,2721,639,1175,257,559,224,739,325,465,318,112,76,2166,859,203,200,177,164,247,276,261,253,384,256,225,226,468,459,201,230,31403,875,525,309,86,99,89,147,108,131,11,19,1604,384,3965,483,25015,494
310M300US33260,33260,"Midland, TX Metro Area",161783,1857,81600,1761,18312,1738,815,462,5594,1040,6307,1191,3453,1062,998,838,677,496,180,209,288,280,3633,1103,435,360,753,426,600,515,421,340,178,198,383,441,689,607,174,179,59655,1677,1993,907,383,432,0,225,0,225,781,541,4842,951,14241,720,37415,879,80183,1697,18831,1911,602,448,6062,1306,5250,1364,3365,991,1056,531,841,697,1022,620,633,429,2320,860,69,118,891,542,76,98,302,236,201,200,555,458,173,222,53,101,59032,1450,2271,682,425,439,0,225,0,225,741,401,4525,966,12676,929,38394,793
310M300US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1517813,2157,741005,1955,152945,3701,7350,1269,41170,2652,42152,2362,26427,1038,10501,1156,14553,1850,6006,1124,4786,849,40955,3303,3463,824,8068,1211,8690,1313,4328,902,4916,1162,5120,1083,3814,1179,2556,664,547105,3522,10593,1641,1538,662,1625,633,928,519,5474,1000,30525,1990,99673,1859,396749,1286,776808,1768,149958,3582,6226,1230,38765,2228,39418,2511,26058,991,10774,1274,13767,1801,7653,1485,7297,1172,48100,3477,2913,797,9080,1548,9384,1263,4379,861,5186,1190,9112,1495,3805,876,4241,982,578750,3788,9062,1369,2311,754,1113,475,837,430,4371,986,26901,2003,98781,1807,435374,1672
310M300US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3463449,3534,1716082,3374,388591,5700,15931,1932,99336,3494,109944,3447,64078,1384,28313,1985,33317,2441,21295,2152,16377,2048,70845,4377,8660,1504,14622,1779,13221,2069,6231,838,5364,1134,9859,1519,7049,1352,5839,1199,1256646,5902,25098,2398,6716,1347,1152,501,1756,572,11893,1810,67207,2564,237646,2772,905178,3294,1747367,3222,387164,6621,13930,1807,95111,3450,105516,3779,62965,1320,27966,1677,35130,2379,26473,2549,20073,2325,78612,4748,9617,1630,15999,2255,11555,1514,5368,848,6992,1248,11358,1515,10282,1431,7441,1240,1281591,5346,23591,2011,4813,1021,2060,725,1106,467,7531,1238,60711,2825,225697,3312,956082,2891
