GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US39460,39460,"Punta Gorda, FL Metro Area",165179,1308,80670,903,11216,363,9593,677,1623,772,39320,1073,28418,2050,10902,1981,30134,660,30056,667,78,150,84509,812,10024,363,8885,729,1139,650,42589,782,32985,1722,9604,1526,31896,658,31721,702,175,162
310M200US39540,39540,"Racine, WI Metro Area",191220,1440,92914,1477,23290,600,22182,831,1108,584,56614,1361,49170,1880,7444,1405,13010,307,12786,361,224,244,98306,919,23336,622,22002,776,1334,712,58981,680,52243,1605,6738,1434,15989,382,15856,399,133,213
310M200US39580,39580,"Raleigh, NC Metro Area",1231705,1729,598758,2158,158056,1531,150252,3015,7804,2172,384861,1578,319695,5231,65166,5059,55841,626,55028,768,813,422,632947,1773,154406,1487,144481,2575,9925,2169,405771,976,345555,4490,60216,4479,72770,611,71486,862,1284,729
310M200US39660,39660,"Rapid City, SD Metro Area",139226,2824,68547,1990,17390,974,16584,1046,806,483,41102,1481,33754,1742,7348,1450,10055,549,10055,549,0,151,70679,1812,15971,875,14633,1023,1338,774,43752,1400,37588,1818,6164,1024,10956,598,10956,598,0,151
310M200US39740,39740,"Reading, PA Metro Area",408542,1263,200492,987,48214,548,45605,1036,2609,990,123508,776,103931,2239,19577,2208,28770,405,28756,405,14,23,208050,1114,46161,544,43025,1337,3136,1276,126750,516,112126,1903,14624,1754,35139,1079,34984,1094,155,149
310M200US39820,39820,"Redding, CA Metro Area",178296,745,86710,972,18992,668,17414,905,1578,638,52139,812,42009,1703,10130,1647,15579,293,15579,293,0,200,91586,852,19589,685,18318,1067,1271,784,53519,402,44810,1538,8709,1502,18478,307,18427,317,51,86
310M200US39900,39900,"Reno, NV Metro Area",442055,1483,221140,1029,50244,409,46784,1426,3460,1347,139935,794,112304,3197,27631,3043,30961,556,30448,687,513,400,220915,1116,48358,557,43980,1871,4378,1785,138486,781,118593,2607,19893,2557,34071,458,34029,465,42,72
310M200US40060,40060,"Richmond, VA Metro Area",1232657,5096,590086,3955,143457,2376,135633,2798,7824,1536,374563,3032,316296,5266,58267,3858,72066,1704,71548,1629,518,299,642571,3407,136602,2029,129014,2717,7588,1886,409651,2754,357304,3890,52347,3554,96318,1507,95633,1481,685,374
310M200US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",4371661,4837,2149177,4679,605255,699,561328,4656,43927,4722,1309472,4667,1014907,10492,294565,10267,234450,757,229606,1632,4844,1362,2222484,1636,582101,826,538852,4346,43249,4106,1357182,1173,1109514,7866,247668,7820,283201,855,277300,1501,5901,1473
310M200US40220,40220,"Roanoke, VA Metro Area",308545,1975,149011,1866,32868,1107,30590,1283,2278,906,92329,1868,76288,2446,16041,1920,23814,797,23814,797,0,195,159534,2021,31726,1161,29984,1359,1742,853,95608,1340,82568,2346,13040,1969,32200,948,31927,979,273,267
310M200US40340,40340,"Rochester, MN Metro Area",210279,668,103646,964,26481,803,25546,830,935,360,63406,693,57160,1204,6246,1147,13759,279,13735,281,24,34,106633,1077,25637,803,24536,835,1101,396,64395,627,61466,1185,2929,809,16601,558,16502,551,99,121
310M200US40380,40380,"Rochester, NY Metro Area",1069102,1771,518492,1682,116426,637,111413,1223,5013,1161,328670,1517,294633,3301,34037,3119,73396,720,73291,745,105,131,550610,1460,112888,561,108621,1210,4267,1095,344061,918,323850,2468,20211,2262,93661,1235,93594,1224,67,78
310M200US40420,40420,"Rockford, IL Metro Area",338915,878,165109,1202,41826,843,40423,1063,1403,761,101116,808,85561,2337,15555,2308,22167,222,22148,222,19,32,173806,1245,40874,857,39079,1311,1795,924,103784,813,93263,1660,10521,1675,29148,691,28978,708,170,205
310M200US40580,40580,"Rocky Mount, NC Metro Area",147013,676,70382,1181,18003,1170,17452,1063,551,474,42350,439,32730,1402,9620,1407,10029,144,10029,144,0,198,76631,1327,16093,1224,15409,1297,684,356,46572,514,37741,1665,8831,1514,13966,472,13966,472,0,198
310M200US40660,40660,"Rome, GA Metro Area",93754,1148,45411,1124,11787,614,11094,862,693,640,27491,838,21428,1793,6063,1578,6133,291,6133,291,0,211,48343,759,10670,633,9875,816,795,611,29629,485,23392,1213,6237,1137,8044,232,8044,232,0,211
310M200US40900,40900,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",2219721,4195,1079557,3627,270150,1125,257459,2610,12691,2137,673687,3419,570343,5987,103344,5548,135720,844,135008,930,712,421,1140164,1647,258444,1138,246849,2394,11595,2211,709362,1051,629833,5720,79529,5641,172358,750,170703,1025,1655,742
310M200US40980,40980,"Saginaw, MI Metro Area",191643,1107,91715,853,21753,406,21261,587,492,378,55848,805,49139,1350,6709,1201,14114,254,13952,325,162,213,99928,756,20947,403,20509,558,438,405,60860,325,54583,1214,6277,1221,18121,499,18121,499,0,165
310M200US41060,41060,"St. Cloud, MN Metro Area",190562,612,95242,788,22727,441,21910,696,817,425,61606,401,56647,975,4959,906,10909,442,10909,442,0,141,95320,601,21720,391,20943,435,777,339,60221,388,56275,846,3946,852,13379,243,13379,243,0,141
310M200US41100,41100,"St. George, UT Metro Area",150418,676,73896,1089,21819,725,17849,1417,3970,1415,37738,830,28703,1864,9035,1696,14339,337,14339,337,0,184,76522,966,20039,883,15181,1742,4858,1778,41100,781,31844,1590,9256,1577,15383,326,15383,326,0,184
310M200US41140,41140,"St. Joseph, MO-KS Metro Area",120529,1842,58425,1390,14112,881,13189,970,923,586,36110,1079,29671,1461,6439,1389,8203,278,8131,275,72,120,62104,1246,14292,830,12992,1006,1300,857,37624,855,32982,1221,4642,858,10188,398,10169,398,19,32
310M200US41180,41180,"St. Louis, MO-IL Metro Area",2771716,3428,1335875,3212,324415,1811,310026,2877,14389,2264,838766,2877,719359,6366,119407,6482,172694,1488,172461,1491,233,195,1435841,2698,313141,1876,298165,2964,14976,2414,894297,1578,795700,5622,98597,5420,228403,1661,227105,1689,1298,594
310M200US41420,41420,"Salem, OR Metro Area",398223,1532,194486,1799,50626,638,47750,1212,2876,1024,117285,1663,95498,2979,21787,2615,26575,411,26166,517,409,343,203737,1129,50165,909,48138,1385,2027,912,120474,920,104595,2388,15879,2377,33098,711,32835,836,263,358
310M200US41500,41500,"Salinas, CA Metro Area",414823,1802,206110,1806,58154,533,51875,1855,6279,1691,125864,1622,92920,3457,32944,3473,22092,403,21725,516,367,318,208713,828,55444,425,50612,1360,4832,1302,125524,661,102082,3233,23442,3066,27745,389,27450,432,295,283
310M200US41540,41540,"Salisbury, MD-DE Metro Area",381370,1307,184732,1638,40042,1165,37690,1391,2352,993,107697,1383,90679,2439,17018,1984,36993,708,36993,708,0,187,196638,1281,37287,1063,35911,1248,1376,553,116849,905,104056,1834,12793,2013,42502,715,42178,769,324,325
310M200US41620,41620,"Salt Lake City, UT Metro Area",1144703,1999,573624,2000,169529,957,152588,3375,16941,3334,355322,1834,287971,4141,67351,4140,48773,598,48672,606,101,177,571079,1164,160441,957,143480,2760,16961,2571,350858,741,297440,4278,53418,4311,59780,581,58960,701,820,412
310M200US41660,41660,"San Angelo, TX Metro Area",113888,1357,56059,1516,14355,1077,12052,1729,2303,1314,34304,1623,24824,1821,9480,1687,7400,616,7400,616,0,211,57829,1247,13381,682,11888,950,1493,661,34868,837,25444,1623,9424,1419,9580,537,9580,537,0,211
310M200US41700,41700,"San Antonio-New Braunfels, TX Metro Area",2289155,3361,1116632,3335,303993,1986,281623,3294,22370,3169,691777,2794,530425,8659,161352,8244,120862,1056,119228,1076,1634,566,1172523,2636,297397,1595,270486,3913,26911,3457,722190,2021,577105,7654,145085,7219,152936,933,149669,1407,3267,1068
310M200US41740,41740,"San Diego-Carlsbad, CA Metro Area",3164291,5185,1555300,4896,370570,923,345445,3881,25125,3766,1004191,4676,826456,8355,177735,7584,180539,600,178160,1252,2379,1035,1608991,1781,356077,721,331762,3976,24315,3863,1024984,1347,869499,6965,155485,6741,227930,989,224400,1433,3530,955
310M200US41860,41860,"San Francisco-Oakland-Hayward, CA Metro Area",4563324,2636,2245803,2526,474776,1269,460021,2548,14755,2264,1493815,2130,1314644,7979,179171,7836,277212,1227,274347,1551,2865,1042,2317521,2230,459960,1311,444191,2488,15769,2334,1503543,1428,1365577,6936,137966,6906,354018,1412,348294,2022,5724,1367
310M200US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",1943922,1676,977240,1781,232303,619,224966,1840,7337,1577,641510,1781,572952,3924,68558,3725,103427,547,102011,630,1416,533,966682,1403,220852,681,214678,1482,6174,1280,615978,813,563941,4469,52037,4355,129852,763,127315,1153,2537,923
310M200US42020,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",272601,2371,135720,2455,26472,627,22241,1880,4231,1786,86765,2420,71606,2769,15159,2078,22483,618,21992,760,491,512,136881,930,24387,526,21522,1304,2865,1163,86613,825,73234,2005,13379,2058,25881,465,25529,484,352,318
310M200US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",270520,700,134595,771,28015,500,27301,667,714,395,90410,808,76648,2242,13762,2361,16170,401,15886,526,284,373,135925,656,26152,268,25687,410,465,343,90151,504,78652,1950,11499,1849,19622,285,19366,356,256,197
310M200US42140,42140,"Santa Fe, NM Metro Area",146553,1065,70848,1064,14230,336,13042,807,1188,657,43465,1003,32767,1726,10698,1654,13153,331,12718,531,435,406,75705,413,14490,232,13100,735,1390,653,45503,280,35131,1486,10372,1428,15712,193,15511,277,201,192
310M200US42200,42200,"Santa Maria-Santa Barbara, CA Metro Area",433326,1597,213615,1654,49931,623,46895,1068,3036,945,137281,1636,109547,3151,27734,2860,26403,399,26403,399,0,200,219711,885,48657,646,45049,1669,3608,1454,137386,608,113174,2957,24212,2880,33668,447,33357,595,311,367
310M200US42220,42220,"Santa Rosa, CA Metro Area",496323,590,242769,982,52552,761,50776,1096,1776,784,154186,649,129131,2683,25055,2643,36031,406,35669,589,362,419,253554,855,50369,775,47955,1248,2414,968,158264,456,138690,2479,19574,2398,44921,435,44565,646,356,353
310M200US42340,42340,"Savannah, GA Metro Area",362285,1563,172666,2223,44102,1505,40638,2028,3464,1253,108544,1822,83071,2852,25473,2590,20020,602,20020,602,0,211,189619,1691,42177,1433,38667,1857,3510,1255,121031,953,97116,2971,23915,2819,26411,780,26201,797,210,187
310M200US42540,42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area",547792,1749,266749,1660,57407,759,54569,1293,2838,1019,166551,1177,144259,2393,22292,2341,42791,757,42791,757,0,168,281043,1285,53108,781,50241,1211,2867,931,169893,657,154008,1993,15885,1841,58042,898,57939,890,103,102
310M200US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",3625158,3231,1802200,3147,414190,951,398147,2307,16043,2216,1192372,2839,1042323,6896,150049,6305,195638,694,193785,910,1853,738,1822958,1817,397088,914,379050,2780,18038,2561,1181682,1348,1068316,5677,113366,5654,244188,1028,241265,1406,2923,963
310M200US42680,42680,"Sebastian-Vero Beach, FL Metro Area",143568,439,68516,1093,13307,798,12035,981,1272,621,35036,556,24116,1757,10920,1704,20173,549,19925,626,248,255,75052,1018,12112,740,10983,815,1129,682,39704,881,29793,1979,9911,1998,23236,712,23064,665,172,204
310M200US42700,42700,"Sebring, FL Metro Area",97255,808,47576,941,9647,815,8198,1036,1449,993,22644,946,14698,1707,7946,1771,15285,630,15285,630,0,214,49679,881,8376,775,7563,942,813,510,23988,553,16635,1345,7353,1364,17315,543,17120,565,195,181
310M200US43100,43100,"Sheboygan, WI Metro Area",113171,627,56546,768,13564,636,13033,698,531,331,35093,547,31305,1145,3788,1060,7889,254,7889,254,0,145,56625,656,12579,597,12009,679,570,481,34165,432,31634,672,2531,672,9881,272,9881,272,0,145
310M200US43300,43300,"Sherman-Denison, TX Metro Area",122193,774,59599,969,15038,586,13954,818,1084,512,35332,836,25935,1488,9397,1409,9229,386,9121,395,108,122,62594,747,14481,552,12977,710,1504,575,37307,551,28041,1635,9266,1471,10806,621,10806,621,0,211
310M200US43340,43340,"Shreveport-Bossier City, LA Metro Area",435316,1583,207990,2061,56736,1113,54568,1188,2168,852,124559,1606,96218,3042,28341,3132,26695,612,26590,582,105,168,227326,1415,52092,1042,50199,1271,1893,820,139694,851,112071,3023,27623,2959,35540,673,35283,733,257,305
310M200US43420,43420,"Sierra Vista-Douglas, AZ Metro Area",117109,1540,55786,1503,14088,643,13009,734,1079,626,29676,1350,25106,1512,4570,1065,12022,254,11748,481,274,400,61323,820,14252,668,13140,787,1112,678,34288,604,29586,1004,4702,901,12783,313,12442,475,341,404
310M200US43580,43580,"Sioux City, IA-NE-SD Metro Area",167304,2067,81877,1897,21365,1083,20111,1166,1254,568,50079,1545,41448,2228,8631,1692,10433,394,10341,391,92,122,85427,1472,22647,1054,21537,1096,1110,616,49186,1079,43316,1281,5870,1328,13594,709,13594,709,0,187
310M200US43620,43620,"Sioux Falls, SD Metro Area",245096,1117,121319,1199,33068,666,31885,947,1183,670,75644,893,68914,1517,6730,1172,12607,282,12420,350,187,217,123777,929,31115,675,29683,1011,1432,705,76076,726,69764,1451,6312,1274,16586,652,16461,662,125,150
310M200US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",316518,678,154018,851,38716,622,35404,1326,3312,1155,94767,672,78612,1859,16155,1806,20535,324,20491,320,44,53,162500,832,36641,618,34581,983,2060,823,99435,635,84704,1826,14731,1749,26424,492,26424,492,0,187
310M200US43900,43900,"Spartanburg, SC Metro Area",316771,1099,152437,1268,38403,698,36533,1233,1870,993,92684,971,73277,2402,19407,2446,21350,446,21164,440,186,183,164334,881,36692,648,34716,1258,1976,1034,100847,476,82858,2386,17989,2444,26795,535,26625,553,170,204
310M200US44060,44060,"Spokane-Spokane Valley, WA Metro Area",531841,2051,260024,2012,61880,985,59662,1234,2218,800,160195,1798,138733,2730,21462,2472,37949,735,37832,718,117,148,271817,1542,60114,1125,58227,1343,1887,729,167433,954,150260,2343,17173,2074,44270,702,44270,702,0,193
310M200US44100,44100,"Springfield, IL Metro Area",208954,1546,99854,1353,24860,871,24479,843,381,260,61219,1012,54477,1630,6742,1170,13775,527,13775,527,0,182,109100,1053,23381,792,22699,1042,682,653,66684,597,61161,1296,5523,1187,19035,549,18936,540,99,150
310M200US44140,44140,"Springfield, MA Metro Area",622053,988,296077,1624,65585,755,64647,864,938,475,191563,1042,178602,2425,12961,2346,38929,847,38759,859,170,219,325976,1306,64589,836,63501,981,1088,473,209245,817,202953,1656,6292,1473,52142,748,52034,745,108,144
310M200US44180,44180,"Springfield, MO Metro Area",444921,2789,217561,2085,51696,1029,47162,1463,4534,1307,136180,1864,110588,2849,25592,2367,29685,571,29438,631,247,264,227360,1845,49437,1179,43458,2025,5979,1734,140263,1115,119835,2777,20428,2550,37660,708,37509,703,151,170
310M200US44220,44220,"Springfield, OH Metro Area",134627,661,65807,595,16208,340,15428,473,780,458,39260,434,33318,889,5942,862,10339,349,10339,349,0,185,68820,666,14988,509,14221,633,767,398,41165,285,36124,1009,5041,996,12667,399,12667,399,0,185
310M200US44300,44300,"State College, PA Metro Area",155598,990,79754,1210,12581,717,11847,797,734,411,58294,1102,54502,1452,3792,839,8879,329,8852,328,27,33,75844,1098,12328,745,11622,775,706,500,53228,660,49641,1119,3587,929,10288,471,10275,469,13,20
310M200US44420,44420,"Staunton-Waynesboro, VA Metro Area",115898,1436,55668,1368,12372,975,11262,1006,1110,640,33539,1189,28086,1452,5453,1041,9757,658,9757,658,0,195,60230,1309,10843,1041,10474,1088,369,223,36834,1090,31586,1343,5248,1022,12553,730,12553,730,0,195
310M200US44700,44700,"Stockton-Lodi, CA Metro Area",706958,1082,349531,1020,101415,312,97360,981,4055,944,212406,955,170134,3426,42272,3544,35710,601,35263,758,447,307,357427,581,97022,218,92697,1389,4325,1312,214771,335,184700,2669,30071,2661,45634,438,45254,527,380,287
310M200US44940,44940,"Sumter, SC Metro Area",104747,660,49399,798,13155,645,12476,721,679,444,29883,565,21957,1536,7926,1527,6361,141,6361,141,0,200,55348,763,13492,605,13175,762,317,353,33258,348,25246,1784,8012,1705,8598,343,8598,343,0,200
310M200US45060,45060,"Syracuse, NY Metro Area",655148,1513,318966,1088,73041,554,71374,907,1667,682,202994,1096,183435,2089,19559,2065,42931,541,42746,553,185,167,336182,1105,69956,536,66893,1249,3063,1063,212402,604,199016,2028,13386,2051,53824,794,53824,794,0,189
310M200US45220,45220,"Tallahassee, FL Metro Area",362296,2612,175374,2336,37067,1485,35070,1470,1997,819,118855,1739,97744,2732,21111,2689,19452,782,19217,773,235,216,186922,2425,35435,1325,34283,1409,1152,574,126499,1958,111131,2759,15368,2177,24988,937,24886,909,102,127
310M200US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",2883891,2618,1391759,2338,304435,1101,279886,3371,24549,3374,849165,2085,650748,7577,198417,7393,238159,1027,234827,1540,3332,1068,1492132,1901,292183,1111,269382,3160,22801,3018,904951,1367,733445,6460,171506,6402,294998,1072,292067,1498,2931,973
310M200US45460,45460,"Terre Haute, IN Metro Area",164405,3001,80177,2027,19051,1003,18520,1144,531,353,50164,1423,41401,1713,8763,1383,10962,463,10962,463,0,187,84228,1510,17903,904,17560,929,343,263,52516,1139,43059,1650,9457,1406,13809,739,13762,737,47,79
310M200US45500,45500,"Texarkana, TX-AR Metro Area",140930,2592,68393,2269,18347,841,16655,963,1692,573,40464,1943,30533,1761,9931,1634,9582,368,9582,368,0,187,72537,1496,16601,1005,14837,1269,1764,755,43430,927,33481,1537,9949,1441,12506,565,12506,565,0,187
310M200US45540,45540,"The Villages, FL Metro Area",104978,1466,49647,1679,4684,482,4197,627,487,414,15691,1505,11796,1422,3895,1321,29272,594,29200,626,72,124,55331,1009,3799,482,2914,782,885,647,21211,1037,17556,1519,3655,1126,30321,588,30184,618,137,167
310M200US45780,45780,"Toledo, OH Metro Area",600214,1403,292045,1410,70928,497,69128,766,1800,673,184114,1207,160552,2563,23562,2504,37003,578,36810,616,193,188,308169,1056,67157,491,64941,1031,2216,849,192991,704,180113,1725,12878,1571,48021,641,47810,654,211,160
310M200US45820,45820,"Topeka, KS Metro Area",229633,979,112391,1152,29499,674,28241,1041,1258,794,66571,801,54780,1858,11791,1902,16321,389,16171,505,150,229,117242,829,26989,669,26201,736,788,367,69890,557,61152,1572,8738,1473,20363,483,20363,483,0,168
310M200US45940,45940,"Trenton, NJ Metro Area",365315,1060,177288,853,41379,89,39716,797,1663,791,114791,802,96547,2324,18244,2332,21118,177,21118,177,0,195,188027,525,39827,22,38022,876,1805,876,119737,324,105332,2508,14405,2499,28463,408,28226,471,237,238
310M200US46060,46060,"Tucson, AZ Metro Area",984428,2331,477175,2280,112063,516,100573,2026,11490,1982,285887,2299,228482,4112,57405,3230,79225,493,78625,679,600,406,507253,961,107309,547,95414,1945,11895,1957,303865,633,256472,4245,47393,3971,96079,446,95243,686,836,555
310M200US46140,46140,"Tulsa, OK Metro Area",961186,1679,470330,1422,125361,660,116558,1193,8803,1089,286989,1182,225099,2735,61890,2903,57980,867,57632,913,348,230,490856,1161,118426,751,109241,1477,9185,1246,297050,770,240020,2525,57030,2463,75380,733,75027,721,353,218
310M200US46220,46220,"Tuscaloosa, AL Metro Area",233832,3511,112874,2180,25411,892,25152,967,259,280,75392,1906,63798,2650,11594,2398,12071,677,12071,677,0,189,120958,2396,24726,730,24689,735,37,54,79271,1918,71283,1978,7988,1739,16961,880,16864,906,97,173
310M200US46340,46340,"Tyler, TX Metro Area",216519,671,103761,1000,27196,833,23658,1330,3538,1024,62432,695,43529,2320,18903,2202,14133,464,14054,400,79,137,112758,997,27288,825,24841,1205,2447,727,66621,557,49522,2168,17099,2151,18849,639,17892,661,957,658
310M200US46520,46520,"Urban Honolulu, HI Metro Area",943799,2598,462756,2673,108995,532,105190,1200,3805,1096,286177,2455,266347,3140,19830,2516,67584,502,66865,622,719,394,481043,1404,104278,510,100857,1148,3421,971,290763,1075,274186,2612,16577,2246,86002,598,85604,705,398,272
310M200US46540,46540,"Utica-Rome, NY Metro Area",288397,1549,141827,1308,31451,406,30321,695,1130,561,88413,1298,78896,1608,9517,1510,21963,555,21878,568,85,132,146570,869,30816,397,29958,653,858,483,88422,541,83091,1204,5331,1048,27332,872,27332,872,0,189
310M200US46660,46660,"Valdosta, GA Metro Area",137696,1461,65072,1664,18778,1138,17321,1351,1457,755,39333,1357,27507,2268,11826,2048,6961,531,6865,537,96,150,72624,1263,17798,1067,16204,1294,1594,677,44839,939,33626,1885,11213,1633,9987,516,9987,516,0,211
310M200US46700,46700,"Vallejo-Fairfield, CA Metro Area",419494,965,202805,1068,50020,449,47663,925,2357,899,127531,1052,109426,2651,18105,2441,25254,384,24723,622,531,422,216689,848,48671,405,47112,874,1559,757,135930,591,121006,2519,14924,2369,32088,302,31757,409,331,255
310M200US47020,47020,"Victoria, TX Metro Area",98360,1912,48337,1372,13088,877,12311,859,777,450,28747,1097,21476,1484,7271,1199,6502,424,6502,424,0,211,50023,1131,12347,717,11265,805,1082,566,29975,699,23190,1255,6785,1181,7701,605,7661,601,40,68
310M200US47220,47220,"Vineland-Bridgeton, NJ Metro Area",146304,1565,71225,1604,19186,557,18378,685,808,551,43151,1439,33543,1590,9608,1387,8888,271,8888,271,0,195,75079,819,18126,557,17059,936,1067,651,45531,279,38963,1245,6568,1265,11422,415,11325,430,97,134
310M200US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",1625281,5098,767591,4826,195010,2169,184997,3166,10013,2047,478674,4416,394415,6899,84259,5382,93907,1566,93682,1566,225,236,857690,3450,191133,1733,181227,2437,9906,2212,543122,2882,467548,5820,75574,5102,123435,1574,122996,1650,439,343
310M200US47300,47300,"Visalia-Porterville, CA Metro Area",453934,708,226711,815,73994,536,71640,929,2354,724,131726,752,96168,3414,35558,3315,20991,264,20501,571,490,477,227223,720,70491,487,67408,1085,3083,1016,131961,425,104435,2568,27526,2531,24771,435,24240,598,531,348
310M200US47380,47380,"Waco, TX Metro Area",256334,2276,124373,1462,33061,887,29462,1563,3599,1227,76660,1232,57206,2172,19454,2130,14652,535,14539,540,113,132,131961,1518,31102,820,28084,1151,3018,981,81882,1142,63465,2289,18417,2068,18977,638,18933,633,44,50
310M200US47460,47460,"Walla Walla, WA Metro Area",60395,1187,28859,1007,6670,471,6208,566,462,397,17924,778,14520,1185,3404,982,4265,271,4182,300,83,135,31536,743,6933,490,6506,499,427,315,19019,582,16224,969,2795,898,5584,317,5584,317,0,193
310M200US47580,47580,"Warner Robins, GA Metro Area",181291,2145,86148,1926,22420,1192,21339,1258,1081,678,54561,1684,42118,2722,12443,2168,9167,900,9167,900,0,211,95143,1918,23700,1449,22244,1793,1456,750,58891,1426,49552,2127,9339,1957,12552,755,12552,755,0,211
310M200US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",5961557,4438,2894468,4410,717428,3054,684064,4731,33364,3581,1883091,4142,1610973,10809,272118,9631,293949,1631,288822,1887,5127,1212,3067089,3743,686660,2326,655909,3916,30751,3548,2000983,2500,1779942,8871,221041,9011,379446,2192,368953,2674,10493,1322
310M200US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",168195,568,82117,720,18449,618,17467,732,982,549,52306,523,47637,1114,4669,958,11362,151,11362,151,0,155,86078,742,18275,562,17937,597,338,284,53657,334,50142,973,3515,930,14146,395,14146,395,0,155
310M200US48060,48060,"Watertown-Fort Drum, NY Metro Area",106310,1386,49983,1368,14650,439,14187,561,463,294,29111,1328,25476,1545,3635,1089,6222,157,6222,157,0,189,56327,648,14794,442,13934,874,860,846,33442,525,30202,1066,3240,921,8091,340,8091,340,0,189
310M200US48140,48140,"Wausau, WI Metro Area",134699,683,67275,1018,16093,754,15339,923,754,443,41928,490,38506,875,3422,744,9254,304,9245,304,9,16,67424,871,15426,760,14778,806,648,343,40552,325,38219,669,2333,611,11446,293,11427,302,19,31
310M200US48260,48260,"Weirton-Steubenville, WV-OH Metro Area",124314,2193,61277,1873,13791,1301,13201,1370,590,446,37678,1310,32448,1564,5230,1188,9808,655,9802,655,6,9,63037,1568,11197,996,10075,1144,1122,779,38454,981,34419,1328,4035,1004,13386,753,13386,753,0,187
310M200US48300,48300,"Wenatchee, WA Metro Area",113648,704,56754,1088,14455,863,13922,988,533,382,33197,777,25568,1368,7629,1292,9102,578,9083,574,19,35,56894,1015,14559,974,14158,1003,401,459,32333,471,27177,1278,5156,1236,10002,345,10002,345,0,193
310M200US48540,48540,"Wheeling, WV-OH Metro Area",140416,1109,68946,1089,14520,602,14006,691,514,387,42984,1024,37357,1380,5627,1182,11442,268,11442,268,0,187,71470,834,13538,592,13060,624,478,325,42897,427,38452,992,4445,921,15035,529,14987,520,48,80
310M200US48620,48620,"Wichita, KS Metro Area",631973,1778,312109,1747,85685,836,80455,1918,5230,1665,189290,1397,154836,3179,34454,2965,37134,548,37134,548,0,168,319864,1202,82410,783,78041,1353,4369,1200,191273,833,162295,2797,28978,2761,46181,681,46120,675,61,73
310M200US48660,48660,"Wichita Falls, TX Metro Area",136453,2311,64473,2277,17279,625,15653,939,1626,759,37965,2120,31069,1997,6896,1260,9229,356,9229,356,0,211,71980,1059,16649,708,15455,923,1194,640,43817,637,35063,1519,8754,1421,11514,468,11483,469,31,51
310M200US48700,48700,"Williamsport, PA Metro Area",113284,813,56931,618,12757,399,12193,528,564,315,35540,494,30320,1170,5220,1071,8634,241,8634,241,0,168,56353,892,11346,350,10879,409,467,276,34096,630,30362,910,3734,718,10911,269,10872,277,39,65
310M200US48900,48900,"Wilmington, NC Metro Area",268379,971,128515,1562,27270,1318,25843,1528,1427,656,82603,871,65902,2327,16701,2191,18642,368,18642,368,0,198,139864,1471,27036,1283,25718,1506,1318,609,89180,425,75912,1720,13268,1725,23648,591,23459,475,189,312
310M200US49020,49020,"Winchester, VA-WV Metro Area",132639,2668,65271,2083,15060,1336,14581,1378,479,460,40413,1333,31915,1868,8498,1519,9798,814,9798,814,0,187,67368,1744,14848,1168,14038,1233,810,604,41042,1432,33077,1643,7965,1440,11478,971,10961,814,517,499
310M200US49180,49180,"Winston-Salem, NC Metro Area",648873,1149,309880,1870,75809,1461,72565,1630,3244,1221,191843,1457,152772,3866,39071,3604,42228,620,42165,608,63,105,338993,1568,75555,1415,72468,1654,3087,883,205857,1045,168315,3482,37542,3551,57581,696,57273,677,308,278
310M200US49340,49340,"Worcester, MA-CT Metro Area",916122,2360,448551,2779,103294,489,102044,789,1250,548,289643,2779,274911,3303,14732,2612,55614,685,55599,687,15,29,467571,1176,98632,469,97116,1215,1516,1055,298519,699,289411,2015,9108,1770,70420,718,70266,740,154,149
310M200US49420,49420,"Yakima, WA Metro Area",244697,1172,121321,937,37576,519,35205,986,2371,863,69674,869,49998,2229,19676,2116,14071,363,13995,360,76,88,123376,767,36272,520,34075,1005,2197,939,70530,410,55637,1830,14893,1831,16574,394,16538,396,36,61
