GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US28940,28940,"Knoxville, TN Metro Area",842181,2767,409046,2569,91446,1474,87904,1656,3542,1071,256489,1561,207486,3508,49003,3332,61111,826,61018,835,93,109,433135,2244,88986,1392,84997,2038,3989,1676,268579,1356,228347,2919,40232,2923,75570,998,75527,1002,43,71
310M200US29020,29020,"Kokomo, IN Metro Area",81884,726,39332,1130,9610,866,9053,891,557,383,23619,679,18896,1099,4723,1108,6103,225,6103,225,0,190,42552,1055,9391,829,8761,1024,630,455,25347,360,20585,1241,4762,1196,7814,423,7814,423,0,190
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",134040,578,66242,639,14875,433,14508,499,367,282,42609,562,36227,1346,6382,1223,8758,220,8750,216,8,14,67798,658,13189,381,12865,436,324,268,44003,426,40698,1087,3305,978,10606,371,10582,372,24,43
310M200US29180,29180,"Lafayette, LA Metro Area",474164,1248,230465,1989,60647,1387,57623,1559,3024,1109,145327,1555,108387,2934,36940,2792,24491,754,24446,760,45,80,243699,1921,59779,1614,57190,1762,2589,1061,154020,904,119980,2944,34040,2938,29900,860,29850,850,50,61
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",207821,1462,105843,1708,23321,1101,22243,1149,1078,590,73278,997,60624,2117,12654,2031,9244,613,9244,613,0,190,101978,1542,21062,1087,20182,1122,880,619,68326,948,57045,2243,11281,2192,12590,795,12546,816,44,76
310M200US29340,29340,"Lake Charles, LA Metro Area",200240,1583,96703,1449,24987,718,23590,943,1397,735,60028,1253,45113,2173,14915,2270,11688,378,11661,382,27,52,103537,1064,24739,763,23026,911,1713,822,63826,779,47926,2342,15900,2083,14972,503,14777,565,195,235
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",196479,4564,96961,4347,20605,591,16491,1760,4114,1690,50337,4318,35148,3674,15189,2742,26019,420,26019,420,0,203,99518,849,18054,816,14593,1646,3461,1443,54980,526,42065,2231,12915,2167,26484,453,26484,453,0,203
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",613611,3619,298229,3700,73270,407,64108,2442,9162,2404,170898,3609,117211,4072,53687,3770,54061,382,53654,526,407,376,315382,968,69752,379,61853,1781,7899,1712,182449,994,134549,3734,47900,3737,63181,529,62128,986,1053,750
310M200US29540,29540,"Lancaster, PA Metro Area",521932,1521,253972,1061,64504,537,53063,2914,11441,2875,153218,801,128254,2758,24964,2830,36250,670,35191,713,1059,431,267960,1144,63910,566,54956,1938,8954,1824,159821,410,136575,2456,23246,2490,44229,953,42318,1185,1911,677
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",464238,1405,226766,1402,51024,812,49627,1094,1397,807,149339,1262,129374,2414,19965,1965,26403,578,26210,537,193,181,237472,1045,47785,688,46687,831,1098,557,156734,605,140302,2051,16432,1987,32953,523,32627,573,326,266
310M200US29700,29700,"Laredo, TX Metro Area",260531,879,127490,713,46388,471,38816,1482,7572,1435,71982,617,35140,2174,36842,2380,9120,396,8796,453,324,241,133041,743,43697,537,38391,1308,5306,1332,76858,515,37905,2150,38953,2281,12486,440,11533,665,953,473
310M200US29740,29740,"Las Cruces, NM Metro Area",210561,948,102512,1144,27997,488,25678,1118,2319,1045,61454,1032,39434,2572,22020,2433,13061,166,12872,388,189,310,108049,810,26954,570,25016,1029,1938,930,65843,740,47133,2667,18710,2564,15252,452,14610,729,642,513
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2006374,1617,1000429,1400,249227,379,210628,3585,38599,3582,630837,1469,446250,7657,184587,7472,120365,419,117820,1057,2545,906,1005945,981,240051,296,203663,3924,36388,3942,629011,833,462072,6393,166939,6232,136883,427,133323,1128,3560,1068
310M200US29940,29940,"Lawrence, KS Metro Area",113683,330,55331,1219,10003,678,9786,730,217,301,40519,914,32998,1479,7521,1452,4809,350,4803,349,6,12,58352,1167,11221,567,10742,630,479,372,40567,849,35910,1319,4657,1172,6564,580,6564,580,0,170
310M200US30020,30020,"Lawton, OK Metro Area",118128,1698,57148,1543,16716,508,15768,801,948,574,34360,1457,25406,1676,8954,1589,6072,583,6021,574,51,77,60980,1049,15541,525,14159,891,1382,678,37673,889,28868,1411,8805,1283,7766,388,7766,388,0,157
310M200US30140,30140,"Lebanon, PA Metro Area",133907,694,65522,843,15418,557,13761,948,1657,710,39735,499,31064,1388,8671,1239,10369,661,10270,680,99,151,68385,928,15387,570,14098,900,1289,702,40068,429,35099,1147,4969,1087,12930,612,12906,616,24,39
310M200US30300,30300,"Lewiston, ID-WA Metro Area",61189,487,29622,931,6376,750,6269,747,107,99,17472,1004,14332,1069,3140,745,5774,717,5774,717,0,190,31567,850,5879,745,5343,868,536,406,18717,846,16225,971,2492,575,6971,729,6965,727,6,12
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",106636,529,52551,716,12442,565,12089,603,353,239,32985,426,27158,1328,5827,1297,7124,257,7124,257,0,165,54085,694,11362,616,11224,632,138,125,33999,240,29604,1170,4395,1119,8724,306,8724,306,0,165
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",482548,1467,235327,1951,56401,1457,53847,1750,2554,900,154378,1558,124184,3251,30194,2941,24548,652,24476,636,72,92,247221,1593,52583,1253,50264,1421,2319,993,161640,918,135338,2527,26302,2378,32998,709,32744,724,254,225
310M200US30620,30620,"Lima, OH Metro Area",102659,858,50522,872,12266,436,11828,592,438,417,31311,741,24619,1254,6692,1117,6945,225,6902,230,43,69,52137,569,12230,474,12032,505,198,210,30826,412,26932,695,3894,694,9081,208,9081,208,0,190
310M200US30700,30700,"Lincoln, NE Metro Area",312533,1660,154861,1467,37326,758,35348,1214,1978,971,101194,1431,84690,2270,16504,2226,16341,529,16240,538,101,126,157672,964,36881,635,34881,1355,2000,1238,100382,691,86510,1830,13872,1788,20409,568,20250,579,159,195
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",714264,2089,347910,2878,91363,1807,86684,2253,4679,1797,214655,2008,163056,3813,51599,3977,41892,814,41500,951,392,359,366354,2636,84168,1826,81384,1985,2784,1004,229552,1596,187277,4610,42275,3940,52634,1010,52164,1121,470,594
310M200US30860,30860,"Logan, UT-ID Metro Area",129186,1362,64487,1099,21012,619,19748,752,1264,613,38150,929,31511,1266,6639,1259,5325,183,5325,183,0,190,64699,935,19992,602,18167,1078,1825,878,38735,641,32437,1339,6298,1207,5972,270,5972,270,0,190
310M200US30980,30980,"Longview, TX Metro Area",209472,1322,103578,1530,28432,1178,24584,1441,3848,1078,61672,1177,40387,2420,21285,2476,13474,632,13474,632,0,213,105894,1339,25488,1145,22241,1479,3247,1104,63546,745,45022,2202,18524,2228,16860,637,16780,635,80,119
310M200US31020,31020,"Longview, WA Metro Area",100981,608,49169,1024,10731,768,10252,781,479,307,29676,838,22219,1420,7457,1526,8762,385,8762,385,0,198,51812,998,12600,1086,11509,900,1091,570,30324,553,24123,1234,6201,1236,8888,212,8865,216,23,40
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",13042856,3734,6426888,3530,1555569,1081,1434788,5808,120781,5890,4199754,3046,2917200,17244,1282554,16909,671565,1644,655841,2738,15724,2199,6615968,3165,1488548,900,1370593,7468,117955,7173,4249479,2227,3170894,14504,1078585,14261,877941,1503,855745,2452,22196,2206
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1245711,4064,605592,3039,148073,1965,141459,2137,6614,1295,383029,2336,306972,5329,76057,5132,74490,1056,74172,1015,318,295,640119,2660,142603,1775,135968,2258,6635,1440,400291,1737,335772,4169,64519,4059,97225,1164,96696,1293,529,380
310M200US31180,31180,"Lubbock, TX Metro Area",300125,2658,147818,2061,38092,819,33883,1322,4209,1178,94829,1558,70976,2817,23853,2635,14897,506,14848,490,49,76,152307,1250,36113,724,31308,1504,4805,1538,96923,879,70272,2834,26651,2713,19271,446,19229,433,42,73
310M200US31340,31340,"Lynchburg, VA Metro Area",257957,3394,122965,2144,27125,1507,25569,1576,1556,694,76792,1546,63377,2830,13415,2205,19048,775,19048,775,0,198,134992,2190,28874,1648,27639,1675,1235,488,82697,1133,71868,2002,10829,1805,23421,802,23381,799,40,66
310M200US31420,31420,"Macon, GA Metro Area",224646,3148,107317,2354,30152,1223,27380,1550,2772,1148,63929,1737,44144,2433,19785,2122,13236,645,13236,645,0,214,117329,1892,26362,1286,24856,1497,1506,831,72725,1232,54009,2257,18716,2127,18242,715,18194,714,48,60
310M200US31460,31460,"Madera, CA Metro Area",144973,903,72600,1579,22112,860,20359,1304,1753,935,41575,1339,27674,1924,13901,1826,8913,392,8873,396,40,74,72373,1381,20641,834,19045,1184,1596,1022,42251,890,32759,1623,9492,1526,9481,314,9333,342,148,158
310M200US31540,31540,"Madison, WI Metro Area",621812,1394,307631,1338,68854,786,65585,1289,3269,1334,204973,1360,182868,2593,22105,2336,33804,496,33665,502,139,161,314181,858,66070,680,63628,1257,2442,1023,207190,672,189743,2168,17447,2150,40921,939,40921,939,0,149
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",399914,1177,198836,957,45418,591,43723,864,1695,735,130513,913,108626,2691,21887,2560,22905,592,22905,592,0,185,201078,1255,43745,568,42161,771,1584,644,128607,1134,112229,1992,16378,1877,28726,848,28527,826,199,223
310M200US31740,31740,"Manhattan, KS Metro Area",91497,1052,45719,1269,10123,707,9931,695,192,155,31971,1147,29255,1218,2716,774,3625,94,3625,94,0,170,45778,1005,9194,694,9090,708,104,128,31581,921,28229,1330,3352,992,5003,530,5003,530,0,170
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",97875,285,48407,671,9822,311,9583,356,239,210,33052,682,29572,976,3480,877,5533,201,5523,201,10,17,49468,692,10413,357,10018,513,395,342,32207,487,29903,716,2304,590,6848,348,6848,348,0,145
310M200US31900,31900,"Mansfield, OH Metro Area",115272,1293,55744,1397,13165,381,12221,614,944,521,33660,1308,26929,1745,6731,1647,8919,346,8766,400,153,153,59528,697,13154,434,11543,854,1611,739,34613,451,27512,1383,7101,1408,11761,490,11710,489,51,85
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",807364,2201,392057,2059,140970,675,115954,3558,25016,3592,214803,2056,97778,5213,117025,5431,36284,672,34541,1180,1743,1059,415307,1059,136548,700,111686,3492,24862,3338,234959,555,111194,4528,123765,4529,43800,502,42028,789,1772,727
310M200US32780,32780,"Medford, OR Metro Area",207553,439,101265,969,22659,873,21658,1043,1001,511,60222,805,43832,1860,16390,1852,18384,544,18370,545,14,23,106288,970,22022,816,20904,905,1118,563,63058,708,45903,2126,17155,2205,21208,458,21208,458,0,200
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",1326796,3484,633694,2937,175686,1943,162878,2745,12808,2324,394099,2299,293121,5212,100978,5013,63909,990,63644,942,265,193,693102,2723,169276,1997,156971,3148,12305,2583,435260,1747,353591,4733,81669,4795,88566,994,87882,1044,684,484
310M200US32900,32900,"Merced, CA Metro Area",260090,935,131176,1184,41441,710,39030,1370,2411,1105,77510,1055,50262,2941,27248,2763,12225,351,12225,351,0,203,128914,726,38374,661,36458,941,1916,691,76273,370,57907,2460,18366,2392,14267,311,14213,328,54,88
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",5776453,3736,2793975,3653,621431,1015,548635,6229,72796,6202,1762053,3481,1105096,13880,656957,13364,410491,1043,398774,2346,11717,2081,2982478,1861,594466,770,521006,6480,73460,6425,1838853,1439,1242706,11141,596147,11113,549159,1261,526973,3062,22186,2911
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",102414,1454,49038,1388,12251,536,11682,693,569,409,29565,1353,24288,1524,5277,1140,7222,303,7222,303,0,190,53376,690,12266,524,11514,608,752,407,32043,362,25533,1240,6510,1229,9067,424,9067,424,0,190
310M200US33220,33220,"Midland, MI Metro Area",83370,303,40698,384,9254,215,9139,230,115,103,25940,379,21817,1011,4123,959,5504,163,5504,163,0,168,42672,370,9189,222,9189,222,0,168,26246,343,23650,661,2596,595,7237,147,7237,147,0,168
310M200US33260,33260,"Midland, TX Metro Area",154527,1620,77178,1520,22592,1145,16661,2006,5931,1941,47584,1031,35718,2080,11866,1907,7002,349,6842,285,160,202,77349,1271,20328,1102,15272,2405,5056,2004,48206,676,34699,2259,13507,2240,8815,392,8373,513,442,371
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1556250,1980,757303,1959,190967,1010,183860,1757,7107,1634,478521,1904,399218,4864,79303,4593,87815,732,87525,765,290,228,798947,1169,182434,910,175765,1681,6669,1420,498536,781,443163,3148,55373,2996,117977,956,117636,966,341,245
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3430733,2236,1692098,3011,426867,1969,407440,3205,19427,2595,1090195,2195,957057,6411,133138,5727,175036,1092,174295,1152,741,383,1738635,2531,413011,1803,391447,2756,21564,2371,1102787,1491,1003163,5599,99624,5520,222837,1520,220765,1801,2072,929
310M200US33540,33540,"Missoula, MT Metro Area",111277,257,55624,1105,11093,456,10698,555,395,332,37703,989,28823,1667,8880,1583,6828,250,6828,250,0,165,55653,1136,10353,534,9465,750,888,703,37592,1069,29727,1861,7865,2100,7708,550,7598,576,110,188
310M200US33660,33660,"Mobile, AL Metro Area",406124,1118,192649,1611,50401,779,47471,1296,2930,1245,117446,1457,90933,2919,26513,2609,24802,435,24755,441,47,77,213475,1761,49400,763,47816,993,1584,681,131411,1420,104500,2883,26911,2621,32664,522,32452,567,212,224
310M200US33700,33700,"Modesto, CA Metro Area",522247,767,258613,1007,74250,847,67921,1937,6329,1734,157432,617,106408,3444,51024,3544,26931,401,26262,616,669,497,263634,961,70732,786,66202,1395,4530,1259,158983,393,122036,2740,36947,2793,33919,485,33255,778,664,600
310M200US33740,33740,"Monroe, LA Metro Area",170968,1583,79183,1796,23357,713,22395,899,962,525,46061,1822,33867,2302,12194,1945,9765,442,9546,472,219,308,91785,989,21316,674,20865,654,451,318,56976,824,41484,1860,15492,1622,13493,625,13265,648,228,270
310M200US33780,33780,"Monroe, MI Metro Area",149488,474,74280,733,17372,401,16960,490,412,358,46819,619,40007,1437,6812,1280,10089,229,10089,229,0,168,75208,650,16847,372,16375,489,472,285,46209,513,40942,1136,5267,936,12152,347,11993,411,159,233
310M200US33860,33860,"Montgomery, AL Metro Area",365023,2528,173089,2289,47590,1215,45555,1603,2035,1123,105044,2313,83604,3038,21440,2284,20455,597,20455,597,0,192,191934,1734,43816,1001,42242,1105,1574,687,120462,1195,101492,2271,18970,1885,27656,913,27486,789,170,271
310M200US34060,34060,"Morgantown, WV Metro Area",132655,1120,67356,1107,12327,522,11378,692,949,596,47703,1098,40110,1517,7593,1344,7326,198,7326,198,0,190,65299,900,10978,451,10525,485,453,280,45741,724,38940,1271,6801,1113,8580,257,8580,257,0,190
310M200US34100,34100,"Morristown, TN Metro Area",113761,822,57019,1064,13580,876,12506,983,1074,649,34912,919,23834,1703,11078,1673,8527,220,8527,220,0,203,56742,912,12638,702,10646,1279,1992,1200,33068,700,26252,1316,6816,1279,11036,388,11036,388,0,203
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",117693,603,57965,951,13766,562,13034,704,732,471,34379,776,26432,1319,7947,1137,9820,356,9820,356,0,198,59728,716,13049,544,11871,902,1178,639,35149,444,27320,1357,7829,1296,11530,340,11461,359,69,99
310M200US34620,34620,"Muncie, IN Metro Area",116175,431,55832,725,11086,440,10842,551,244,264,37224,632,29884,1213,7340,1093,7522,236,7522,236,0,190,60343,737,11292,471,11292,471,0,190,39419,594,32558,1406,6861,1285,9632,408,9632,408,0,190
310M200US34740,34740,"Muskegon, MI Metro Area",166362,917,80244,1015,20534,658,20196,788,338,257,48738,868,39907,1549,8831,1410,10972,238,10972,238,0,168,86118,824,20609,628,20136,725,473,326,52023,362,45565,1087,6458,1008,13486,446,13486,446,0,168
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",402728,1191,195749,1282,39639,801,35358,1386,4281,1282,115448,1295,77820,2998,37628,2761,40662,533,40494,524,168,233,206979,1044,37496,733,34724,1241,2772,1019,125015,625,92458,2663,32557,2682,44468,499,44396,508,72,88
310M200US34900,34900,"Napa, CA Metro Area",138639,718,68986,752,16047,320,15794,380,253,185,42634,608,34434,1645,8200,1606,10305,368,10164,416,141,197,69653,602,15093,356,14217,621,876,483,42713,526,34734,1432,7979,1354,11847,265,11584,411,263,263
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",337635,1898,165960,1844,32314,918,27327,1824,4987,1474,87235,1670,56834,2994,30401,3040,46411,390,45830,555,581,402,171675,1305,30938,952,25209,1599,5729,1275,90784,827,62419,2983,28365,2909,49953,415,49225,486,728,432
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1738899,3649,848676,3925,214315,2273,202554,3057,11761,2061,546725,2812,431210,6916,115515,6598,87636,1269,87260,1269,376,259,890223,2813,204424,2354,192894,2988,11530,2407,572657,1681,479133,5913,93524,5318,113142,1372,111764,1409,1378,736
310M200US35100,35100,"New Bern, NC Metro Area",120074,2911,57285,2118,14810,1040,13466,1176,1344,855,32690,1673,23300,1668,9390,1558,9785,640,9785,640,0,201,62789,1605,13488,979,12963,998,525,342,36667,1138,28923,1596,7744,1534,12634,632,12634,632,0,201
310M200US35300,35300,"New Haven-Milford, CT Metro Area",850503,1415,409157,1240,93575,243,90926,893,2649,913,261216,1027,223187,4052,38029,4122,54366,692,54154,734,212,228,441346,883,89617,185,85677,1190,3940,1171,279360,663,250043,3694,29317,3699,72369,714,71728,840,641,447
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",1227745,2073,592272,2824,142493,1626,135121,1978,7372,1589,379998,2067,277803,4706,102195,4287,69781,901,68408,995,1373,607,635473,2277,138437,1776,131903,2475,6534,1603,405610,1558,318546,4177,87064,4288,91426,1030,89782,1251,1644,708
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",19763358,5414,9541510,5199,2260656,2860,2163121,7232,97535,6384,6156925,3895,4892370,19688,1264555,18946,1123929,2378,1107928,2983,16001,2203,10221848,4658,2161885,2759,2066136,7511,95749,7482,6502251,2668,5523004,16950,979247,17073,1557712,2781,1533220,4068,24492,2931
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",154090,688,75162,886,17973,597,17377,705,596,340,45439,548,35828,1226,9611,1193,11750,211,11711,215,39,54,78928,702,17258,607,16252,870,1006,594,47231,223,39818,1055,7413,1029,14439,269,14396,283,43,69
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",726102,1406,348348,1318,65404,834,57377,1936,8027,1970,184733,1445,128327,3817,56406,3694,98211,752,97899,789,312,263,377754,941,62650,836,55571,1832,7079,1733,200774,811,151771,3970,49003,4010,114330,1026,113241,1229,1089,860
310M200US35980,35980,"Norwich-New London, CT Metro Area",263303,1108,129027,1480,28439,914,27959,983,480,291,82918,1298,72835,1853,10083,1527,17670,434,17551,405,119,148,134276,1126,28042,896,27286,1136,756,544,84051,797,77976,1133,6075,1047,22183,556,22057,546,126,137
310M200US36100,36100,"Ocala, FL Metro Area",330204,1429,159766,1682,33861,632,30847,1346,3014,1130,83434,1373,53462,2994,29972,3257,42471,411,42471,411,0,218,170438,1421,29390,882,26218,1348,3172,1347,92318,889,68501,3222,23817,3215,48730,680,48393,776,337,371
310M200US36140,36140,"Ocean City, NJ Metro Area",94002,675,44784,752,8618,518,8430,511,188,175,26431,621,22117,941,4314,1113,9735,222,9735,222,0,200,49218,649,8645,491,8179,636,466,353,27861,357,24497,842,3364,837,12712,444,12712,444,0,200
310M200US36220,36220,"Odessa, TX Metro Area",147855,1224,74953,1163,23235,573,19336,1270,3899,1349,45383,959,31219,2003,14164,2000,6335,287,6272,304,63,108,72902,742,20952,497,16924,1513,4028,1461,44378,406,30682,1825,13696,1754,7572,344,7310,414,262,221
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",615165,2304,307010,2125,101163,1088,94840,1887,6323,1574,178122,1642,148118,2875,30004,2608,27725,453,27543,465,182,175,308155,1757,96577,1158,90156,1762,6421,1529,178698,1250,154841,2562,23857,2566,32880,774,32742,754,138,193
310M200US36420,36420,"Oklahoma City, OK Metro Area",1299006,3270,636054,3165,168696,1432,153699,2413,14997,2098,397396,2899,300003,4836,97393,3987,69962,789,69142,828,820,425,662952,1652,159657,1416,143577,2398,16080,2213,414511,1038,324765,4538,89746,4669,88784,851,88342,854,442,323
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",254631,2214,121688,2011,29344,1000,27653,1165,1691,815,75338,1764,60332,2383,15006,2315,17006,439,17006,439,0,198,132943,1320,28932,996,26904,1291,2028,761,83576,764,73088,1962,10488,1845,20435,359,20435,359,0,198
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",883418,2205,434718,2107,117821,867,112992,1398,4829,1167,271283,1676,226483,3501,44800,3425,45614,606,45343,703,271,297,448700,1347,114006,935,109204,1432,4802,1226,277809,902,238949,3471,38860,3361,56885,816,56193,995,692,527
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2248444,2444,1097547,2987,262206,1887,229088,4835,33118,4468,702045,2200,492236,7418,209809,7272,133296,841,131288,1252,2008,871,1150897,2277,250613,1833,220513,4372,30100,4246,735583,1069,554912,7514,180671,7446,164701,1123,159963,2209,4738,1818
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",163945,887,80435,1119,18054,640,17272,475,782,750,52021,877,46046,1573,5975,1338,10360,365,10360,365,0,149,83510,805,17590,723,16574,1133,1016,1021,52949,472,48275,1048,4674,927,12971,334,12971,334,0,149
310M200US36980,36980,"Owensboro, KY Metro Area",115122,2334,55980,1756,13966,1075,13392,1024,574,376,34252,1119,28405,1628,5847,1120,7762,505,7762,505,0,189,59142,1636,14341,1053,13278,1208,1063,552,34630,928,29636,1151,4994,1064,10171,656,10171,656,0,189
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",832993,1308,412197,1265,105266,552,96932,1874,8334,1724,258744,1208,195752,3991,62992,3811,48187,473,47839,595,348,301,420796,749,100909,561,92910,1848,7999,1826,260498,514,209094,3786,51404,3701,59389,450,58343,605,1046,446
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",546228,803,267310,824,53951,675,48017,1961,5934,1803,158582,868,115175,4533,43407,4536,54777,383,54523,298,254,318,278918,791,49434,637,44746,1708,4688,1809,164141,580,129882,3624,34259,3549,65343,373,65027,537,316,285
310M200US37460,37460,"Panama City, FL Metro Area",185870,2482,91733,2296,20326,1334,18702,1290,1624,743,57975,1530,42817,2219,15158,2164,13432,656,13378,671,54,92,94137,1664,19523,1340,17651,1665,1872,1032,58381,921,43997,2436,14384,2410,16233,771,16186,775,47,76
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",92084,1524,44702,912,10028,607,9708,538,320,349,27087,562,21698,1188,5389,1085,7587,420,7587,420,0,190,47382,967,9775,506,9362,667,413,349,28098,724,22389,1159,5709,1015,9509,493,9509,493,0,190
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",440691,2915,211781,3418,51682,1472,48633,1983,3049,1346,129952,3040,98537,3793,31415,3205,30147,492,30100,487,47,106,228910,2507,49215,1424,45782,1953,3433,1187,141870,2168,113587,3337,28283,2951,37825,745,37732,763,93,152
310M200US37900,37900,"Peoria, IL Metro Area",377051,1400,185221,1569,46718,995,45634,1103,1084,530,112936,1171,96474,2190,16462,2173,25567,428,25524,434,43,68,191830,1267,43383,793,41188,1611,2195,1339,116410,779,103434,2256,12976,2124,32037,682,31952,703,85,139
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",5955628,4648,2866449,4330,690870,1850,663915,3146,26955,2745,1824034,3642,1533540,9372,290494,8813,351545,1372,348569,1562,2976,683,3089179,3317,664417,1551,633992,3714,30425,3495,1948659,2022,1710835,9588,237824,9148,476103,2302,471350,2516,4753,1111
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",4350326,3807,2147204,3503,567344,827,503523,5567,63821,5542,1308932,3474,969417,9644,339515,9815,270928,822,267851,1286,3077,927,2203122,1759,545974,788,481307,4997,64667,5148,1330701,1600,1048624,10691,282077,10768,326447,762,323646,1024,2801,876
310M200US38220,38220,"Pine Bluff, AR Metro Area",87025,2297,41599,2014,12011,658,11632,637,379,306,23486,1921,18250,1631,5236,1026,6102,214,6046,225,56,92,45426,922,9533,699,9267,602,266,282,28110,496,22343,944,5767,951,7783,303,7783,303,0,192
310M200US38300,38300,"Pittsburgh, PA Metro Area",2334302,2720,1129337,2498,233676,1199,226512,2031,7164,1526,721431,1961,632327,4850,89104,4767,174230,944,173757,1063,473,419,1204965,1966,224605,1042,217600,1719,7005,1380,742375,790,670321,4148,72054,4128,237985,1570,237663,1541,322,231
310M200US38340,38340,"Pittsfield, MA Metro Area",127187,781,61006,993,11726,383,11501,454,225,253,38523,861,36998,1049,1525,659,10757,319,10741,313,16,30,66181,755,11535,370,11428,416,107,111,40625,496,39801,727,824,405,14021,477,14021,477,0,203
310M200US38540,38540,"Pocatello, ID Metro Area",81967,1227,40710,976,11221,546,10031,1216,1190,1154,25004,918,20654,1202,4350,973,4485,182,4485,182,0,193,41257,1151,10812,572,10063,761,749,561,25071,975,20421,1338,4650,1105,5374,265,5374,265,0,193
310M200US38860,38860,"Portland-South Portland, ME Metro Area",514598,1123,249730,1704,53459,985,50629,1340,2830,1196,159033,1438,134688,2737,24345,2400,37238,554,37203,561,35,41,264868,1325,49617,871,46944,1236,2673,958,167868,873,149686,2313,18182,2269,47383,755,47150,689,233,222
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2300391,3102,1136971,2934,272181,1706,257357,3466,14824,3198,735567,2799,576267,6886,159300,6691,129223,944,128904,993,319,269,1163420,2510,255563,1488,241337,2714,14226,2441,745060,1912,622637,5616,122423,5524,162797,1156,161987,1209,810,515
310M200US38940,38940,"Port St. Lucie, FL Metro Area",433141,1790,210214,2066,43793,1538,39325,2259,4468,1575,118054,1353,82009,3493,36045,3744,48367,571,47987,592,380,420,222927,1853,42985,1540,38712,2184,4273,1468,123199,771,89176,3385,34023,3414,56743,652,56379,828,364,512
310M200US39140,39140,"Prescott, AZ Metro Area",213599,1057,104426,1030,19992,707,15650,1542,4342,1552,57022,859,42205,2300,14817,2105,27412,382,27299,390,113,190,109173,769,18096,672,16413,932,1683,691,61170,714,46340,2305,14830,2257,29907,589,29907,589,0,203
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",1581388,1421,769917,2012,171704,1390,165038,1998,6666,1474,495687,1903,422839,4831,72848,4448,102526,1128,102147,1149,379,230,811471,1988,158532,1305,151943,1997,6589,1592,519224,1279,463142,3924,56082,3757,133715,1253,133459,1274,256,248
