GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M100US39900,39900,"Reno-Sparks, NV Metro Area",426004,2853,213461,2788,50578,902,39480,2457,11098,2477,137676,2606,96113,3732,41563,3837,25207,814,25101,816,106,186,212543,1434,48966,915,39098,2738,9868,2566,134952,828,102087,3260,32865,3203,28625,641,28550,668,75,119
310M100US40060,40060,"Richmond, VA Metro Area",1244627,6867,596143,5351,149014,2544,141551,2798,7463,1560,381500,4019,309256,5425,72244,4340,65629,1690,65500,1692,129,161,648484,4408,142860,2962,134799,3578,8061,1950,414967,3063,351357,5166,63610,4273,90657,1840,90138,1782,519,433
310M100US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",4242133,5258,2090406,4912,620531,1203,554477,6375,66054,6271,1269154,4700,878821,13446,390333,12777,200721,778,196369,1596,4352,1509,2151727,1678,594023,1008,531620,6113,62403,6164,1308340,1306,969552,12820,338788,12749,249364,835,245117,1519,4247,1275
310M100US40220,40220,"Roanoke, VA Metro Area",303889,2266,146872,2010,33124,1269,32222,1341,902,469,92479,1535,78706,2440,13773,2034,21269,768,21261,765,8,16,157017,2604,32148,1583,30553,1607,1595,752,97889,1663,84956,2114,12933,1814,26980,937,26855,914,125,146
310M100US40340,40340,"Rochester, MN Metro Area",185338,1025,91139,1234,24374,800,23009,985,1365,752,56170,818,50379,1376,5791,1071,10595,371,10579,370,16,21,94199,1123,23090,819,22097,1056,993,636,57877,585,53434,1049,4443,990,13232,600,13232,600,0,143
310M100US40380,40380,"Rochester, NY Metro Area",1039494,2214,503584,1522,117942,823,112191,1683,5751,1450,323472,1195,282426,3715,41046,3641,62170,643,61830,789,340,393,535910,1840,114081,784,109734,1395,4347,1119,338608,1286,307098,4969,31510,4788,83221,1177,82927,1280,294,403
310M100US40420,40420,"Rockford, IL Metro Area",344916,871,169410,1025,44459,894,42817,1159,1642,700,104503,919,80164,2683,24339,2533,20448,330,20252,425,196,183,175506,977,42643,814,40553,1076,2090,759,106243,671,86621,2320,19622,2321,26620,622,26325,637,295,240
310M100US40580,40580,"Rocky Mount, NC Metro Area",149158,835,69962,1031,17939,677,16857,692,1082,503,43126,839,31249,1645,11877,1394,8897,141,8863,153,34,56,79196,842,18388,701,16323,967,2065,877,48419,249,35972,1312,12447,1306,12389,424,12361,424,28,46
310M100US40660,40660,"Rome, GA Metro Area",93760,1026,45104,758,11292,458,10320,586,972,438,27913,719,18982,1782,8931,1670,5899,347,5867,342,32,57,48656,781,11440,486,10157,664,1283,512,29214,653,22756,1258,6458,1197,8002,385,7970,359,32,56
310M100US40900,40900,"Sacramento--Arden-Arcade--Roseville, CA Metro Area",2153236,3827,1050881,4034,273169,1555,257160,3098,16009,2911,661488,3671,520611,7214,140877,6563,116224,1126,115639,1195,585,377,1102355,2095,258649,1641,246662,2940,11987,2599,696078,1341,584826,5819,111252,5497,147628,1184,146485,1368,1143,629
310M100US40980,40980,"Saginaw-Saginaw Township North, MI Metro Area",195787,964,94268,1105,23444,412,22769,522,675,389,57877,951,47559,1401,10318,1180,12947,218,12923,226,24,40,101519,521,22222,348,21696,469,526,291,62545,362,53941,1314,8604,1240,16752,277,16752,277,0,167
310M100US41060,41060,"St. Cloud, MN Metro Area",188368,588,94906,968,22978,511,21448,870,1530,724,62025,704,51993,1317,10032,1412,9903,388,9774,353,129,204,93462,885,21080,644,20019,687,1061,495,60023,476,55157,1008,4866,1104,12359,433,12359,433,0,143
310M100US41100,41100,"St. George, UT Metro Area",140418,587,69910,1249,22348,749,18603,1476,3745,1314,35229,626,24331,2084,10898,1994,12333,640,12333,640,0,192,70508,1126,19916,746,17211,1036,2705,1135,37667,956,29352,1833,8315,1860,12925,398,12925,398,0,192
310M100US41140,41140,"St. Joseph, MO-KS Metro Area",121611,2474,59798,1776,14064,927,13268,936,796,478,38074,1830,27622,1632,10452,2018,7660,423,7660,423,0,193,61813,1766,14156,1082,13652,1034,504,366,37745,942,31801,1301,5944,1099,9912,586,9912,586,0,193
310M100US41180,41180,"St. Louis, MO-IL Metro Area",2779468,4499,1340677,4812,335601,2846,320672,3599,14929,2672,849714,3005,702941,6453,146773,6331,155362,1437,155078,1526,284,319,1438791,3979,324733,2693,311052,3680,13681,2136,903480,1998,771595,6605,131885,6243,210578,1696,209054,1894,1524,926
310M100US41420,41420,"Salem, OR Metro Area",388611,1497,189357,1924,51780,1040,48405,1278,3375,1126,115030,1492,83614,3247,31416,3068,22547,887,22251,904,296,270,199254,1376,50121,1255,46823,1767,3298,1286,119497,1090,92109,3079,27388,2785,29636,558,29636,558,0,203
310M100US41500,41500,"Salinas, CA Metro Area",398398,6590,195637,6556,57580,699,51506,1703,6074,1577,118747,6206,76737,5013,42010,4022,19310,465,19057,530,253,264,202761,885,55247,639,51344,1386,3903,1178,122773,582,87208,2866,35565,2862,24741,481,24210,600,531,396
310M100US41540,41540,"Salisbury, MD Metro Area",118662,3259,56136,2514,12996,1028,12472,1092,524,395,36114,2012,29456,2127,6658,1922,7026,672,6719,510,307,456,62526,1559,12092,991,11295,1269,797,929,41131,1137,35945,1453,5186,1203,9303,633,9269,629,34,56
310M100US41620,41620,"Salt Lake City, UT Metro Area",1136404,1841,569393,2385,170656,1297,148329,3818,22327,4106,354859,1997,275648,4719,79211,4412,43878,646,43405,685,473,386,567011,1630,165197,1327,147815,3137,17382,2647,347849,1028,286674,4103,61175,3969,53965,633,53581,701,384,289
310M100US41660,41660,"San Angelo, TX Metro Area",108440,1881,52082,1447,13946,392,12107,779,1839,782,31531,1373,21588,1731,9943,1624,6605,150,6605,150,0,218,56358,752,12610,414,10714,1070,1896,971,35365,591,24753,1543,10612,1591,8383,376,8358,380,25,41
310M100US41700,41700,"San Antonio-New Braunfels, TX Metro Area",2149071,5345,1046169,5422,297247,2678,267629,4920,29618,4063,644381,4868,456177,7492,188204,6772,104541,1386,102893,1614,1648,818,1102902,3077,287411,2355,253751,4467,33660,4189,683493,2344,510394,7092,173099,6936,131998,1857,130395,1955,1603,774
310M100US41740,41740,"San Diego-Carlsbad-San Marcos, CA Metro Area",3040979,4860,1493385,4482,370788,606,340125,4245,30663,4184,966867,4481,719272,9185,247595,9272,155730,788,153433,991,2297,848,1547594,2373,354267,537,325845,3484,28422,3389,993287,2141,777256,8225,216031,7860,200040,1020,196240,1460,3800,1249
310M100US41780,41780,"Sandusky, OH Metro Area",75845,395,36990,584,8387,349,7859,555,528,422,22787,394,18010,1189,4777,1134,5816,300,5803,301,13,25,38855,578,8401,390,7753,589,648,437,23472,408,20212,993,3260,870,6982,506,6982,506,0,187
310M100US41860,41860,"San Francisco-Oakland-Fremont, CA Metro Area",4357723,3249,2146376,3056,470705,1685,450033,3634,20672,3368,1433934,2347,1168971,10232,264963,9991,241737,1392,239090,1494,2647,790,2211347,2749,451163,1570,427652,4397,23511,4245,1446880,1420,1244948,8219,201932,8212,313304,1173,308819,1590,4485,1091
310M100US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",1855577,1248,929225,1305,227832,878,219743,1940,8089,1732,610561,1080,499438,6180,111123,6055,90832,664,89771,947,1061,601,926352,1221,219448,474,212387,1568,7061,1447,591806,816,503446,4993,88360,5115,115098,989,113809,1155,1289,594
310M100US42020,42020,"San Luis Obispo-Paso Robles, CA Metro Area",264041,2446,131095,2583,25248,476,21900,1644,3348,1594,87029,2613,68183,3372,18846,2516,18818,595,18560,713,258,318,132946,1248,24279,858,21696,1436,2583,1211,85685,852,67850,2069,17835,2107,22982,407,22523,668,459,441
310M100US42060,42060,"Santa Barbara-Santa Maria-Goleta, CA Metro Area",420843,1079,208918,1164,49700,538,44848,1514,4852,1454,135351,915,95241,2708,40110,2601,23867,350,23684,384,183,188,211925,717,46941,532,42321,1682,4620,1605,134102,392,103256,2429,30846,2484,30882,518,30526,578,356,273
310M100US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",263095,549,131076,696,28446,350,27406,665,1040,590,89646,724,68271,2455,21375,2375,12984,342,12888,382,96,163,132019,538,26459,366,25663,545,796,504,88455,377,74702,2016,13753,2042,17105,335,17010,362,95,114
310M100US42140,42140,"Santa Fe, NM Metro Area",143395,1115,70034,1197,15768,352,13570,1014,2198,899,43879,1077,28900,2154,14979,2111,10387,137,9562,492,825,464,73361,427,13882,315,12336,689,1546,681,46878,290,35614,1775,11264,1764,12601,258,12537,235,64,94
310M100US42220,42220,"Santa Rosa-Petaluma, CA Metro Area",484087,1230,237834,1336,53694,933,50400,1451,3294,1308,154755,1335,119864,3438,34891,2982,29385,416,29165,480,220,241,246253,1023,51370,786,47930,1547,3440,1458,156015,687,128554,2353,27461,2174,38868,473,38720,513,148,193
310M100US42340,42340,"Savannah, GA Metro Area",346393,1519,163426,1863,40783,1196,37504,1472,3279,1035,105384,1627,75809,3550,29575,3501,17259,449,17106,398,153,195,182967,1423,43095,1272,38001,2094,5094,1667,116592,1028,83091,3176,33501,3190,23280,1035,23088,1074,192,253
310M100US42540,42540,"Scranton--Wilkes-Barre, PA Metro Area",552114,1835,268243,1685,58034,844,55765,1226,2269,814,170477,1328,144276,2739,26201,2316,39732,602,39611,617,121,141,283871,1376,55223,894,53263,1040,1960,620,173800,558,152919,1812,20881,1848,54848,1067,54508,1090,340,356
310M100US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",3451113,4372,1711763,3951,401938,845,379265,3052,22673,2987,1144021,3649,923143,8031,220878,7594,165804,769,164527,868,1277,456,1739350,2209,383866,809,363506,3286,20360,3150,1142202,2078,962858,7387,179344,6925,213282,1126,211750,1294,1532,557
310M100US42680,42680,"Sebastian-Vero Beach, FL Metro Area",137457,490,65425,692,13547,390,11541,1024,2006,1159,34692,412,24136,1690,10556,1778,17186,476,17154,474,32,59,72032,698,12418,551,10841,1180,1577,915,38600,746,28370,2284,10230,2324,21014,737,20910,776,104,131
310M100US43100,43100,"Sheboygan, WI Metro Area",112683,574,56674,801,14480,479,14275,526,205,206,34847,543,30078,1077,4769,1029,7347,333,7304,347,43,91,56009,714,12516,422,12119,429,397,372,34104,533,31139,829,2965,750,9389,438,9389,438,0,151
310M100US43300,43300,"Sherman-Denison, TX Metro Area",120184,618,57897,677,14545,470,12433,755,2112,729,34988,698,25033,1531,9955,1501,8364,320,8364,320,0,218,62287,688,14400,432,13258,867,1142,702,38054,418,28144,1501,9910,1504,9833,402,9810,411,23,39
310M100US43340,43340,"Shreveport-Bossier City, LA Metro Area",393316,1548,186201,1802,51034,1273,47398,1554,3636,1199,113250,1582,81024,2918,32226,2839,21917,636,21818,598,99,184,207115,1535,49402,1182,46162,1762,3240,1259,128122,1311,94773,3267,33349,3029,29591,784,29409,829,182,200
310M100US43580,43580,"Sioux City, IA-NE-SD Metro Area",142718,1267,69188,1235,18882,794,17593,1084,1289,774,42762,735,33938,1470,8824,1345,7544,369,7544,369,0,193,73530,1320,19505,1016,18532,1128,973,602,43660,847,36976,1600,6684,1281,10365,396,10267,397,98,163
310M100US43620,43620,"Sioux Falls, SD Metro Area",229111,1601,113029,1303,29914,684,28824,849,1090,600,71992,1098,60285,2584,11707,2231,11123,378,11123,378,0,155,116082,1243,29486,860,28428,1006,1058,625,72658,613,64943,1553,7715,1492,13938,397,13776,492,162,259
310M100US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",315791,714,153499,910,38837,638,35365,1197,3472,1041,95937,650,74404,2185,21533,2123,18725,416,18636,394,89,119,162292,751,38040,621,34400,1582,3640,1449,100385,513,81028,1905,19357,1890,23867,515,23867,515,0,193
310M100US43900,43900,"Spartanburg, SC Metro Area",282762,765,135698,882,35181,611,31848,1823,3333,1688,84164,569,63114,2499,21050,2482,16353,265,16353,265,0,217,147064,761,33841,578,31469,1006,2372,816,91597,491,73799,2485,17798,2459,21626,510,21626,510,0,217
310M100US44060,44060,"Spokane, WA Metro Area",464890,2005,226994,1855,55062,872,51469,1079,3593,1026,145248,1578,115173,3230,30075,2715,26684,460,26665,460,19,31,237896,1350,53187,858,51912,1125,1275,629,150222,1024,123120,3205,27102,2971,34487,565,34409,587,78,118
310M100US44100,44100,"Springfield, IL Metro Area",208496,2021,100409,1652,25114,590,23990,853,1124,582,63463,1459,51345,1767,12118,1438,11832,312,11778,324,54,91,108087,1007,23960,563,23312,717,648,503,67791,623,60631,1514,7160,1425,16336,401,16229,449,107,167
310M100US44140,44140,"Springfield, MA Metro Area",685063,1020,327744,1282,75654,622,73770,1115,1884,806,212941,1037,195361,2474,17580,2392,39149,749,39081,742,68,89,357319,1288,72029,693,70981,726,1048,478,231600,873,220849,2313,10751,1970,53690,894,53690,894,0,204
310M100US44180,44180,"Springfield, MO Metro Area",432623,3066,210536,2128,50468,1690,43402,2916,7066,2122,133542,1415,101573,3094,31969,2920,26526,1062,26501,1065,25,44,222087,2023,49208,1454,43315,2165,5893,1661,138811,1542,108360,3143,30451,3113,34068,712,34040,717,28,48
310M100US44220,44220,"Springfield, OH Metro Area",135814,740,65691,817,16386,462,15700,566,686,411,40212,535,33538,995,6674,999,9093,306,9093,306,0,187,70123,570,15807,501,15153,581,654,444,42313,235,36330,909,5983,975,12003,302,11964,308,39,66
310M100US44300,44300,"State College, PA Metro Area",151799,805,78158,826,12376,307,12043,398,333,262,58124,693,53122,1439,5002,1144,7658,370,7619,373,39,39,73641,612,11237,313,10613,526,624,420,53005,542,49395,845,3610,753,9399,446,9383,448,16,28
310M100US44600,44600,"Steubenville-Weirton, OH-WV Metro Area",122124,476,59419,682,12788,511,12286,584,502,295,37096,438,29315,1274,7781,1249,9535,215,9442,272,93,149,62705,678,11191,474,10578,605,613,421,38629,361,32305,957,6324,924,12885,391,12873,393,12,20
310M100US44700,44700,"Stockton, CA Metro Area",686661,1183,339532,1107,102512,744,96157,1803,6355,1580,205479,966,146423,3789,59056,3738,31541,354,31467,364,74,127,347129,692,97989,492,90826,2038,7163,1987,208879,388,165311,3602,43568,3587,40261,466,39822,619,439,361
310M100US44940,44940,"Sumter, SC Metro Area",103255,1075,48071,997,13455,323,12721,718,734,633,28870,894,21222,1728,7648,1582,5746,84,5746,84,0,217,55184,563,13723,278,13036,531,687,504,33632,326,26004,1317,7628,1333,7829,262,7829,262,0,217
310M100US45060,45060,"Syracuse, NY Metro Area",655324,1962,318632,1597,75977,602,72995,1015,2982,914,204635,1456,175636,2970,28999,2825,38020,785,37795,812,225,212,336692,1298,71855,774,68496,1126,3359,886,213961,782,194751,2120,19210,2171,50876,1215,50423,1104,453,386
310M100US45220,45220,"Tallahassee, FL Metro Area",359653,2239,170538,2033,36930,1370,33891,1325,3039,1277,117035,1605,92164,3357,24871,2969,16573,459,16529,466,44,79,189115,1770,36031,1320,34002,1637,2029,868,131166,1187,107868,3351,23298,3136,21918,683,21678,735,240,271
310M100US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",2793949,3002,1353653,3296,301983,1688,272422,4001,29561,3670,838867,2798,599330,8217,239537,7922,212803,1717,211452,1952,1351,683,1440296,2415,285108,1685,257212,3694,27896,3742,886764,1631,680384,10598,206380,10687,268424,1300,266402,1563,2022,845
310M100US45460,45460,"Terre Haute, IN Metro Area",166370,2452,82299,1635,19442,1004,18668,1113,774,366,53324,1264,40293,1857,13031,1906,9533,443,9533,443,0,190,84071,1579,16934,1013,15961,1072,973,578,53626,1072,41971,2021,11655,1790,13511,686,13511,686,0,190
310M100US45500,45500,"Texarkana, TX-Texarkana, AR Metro Area",129822,1549,62886,1501,17081,766,16546,872,535,464,38043,1549,27014,2212,11029,1870,7762,320,7393,466,369,411,66936,864,15862,751,15219,814,643,369,40779,424,29653,1660,11126,1579,10295,225,10295,225,0,192
310M100US45780,45780,"Toledo, OH Metro Area",643036,1272,310768,1638,76533,907,73854,1178,2679,792,198212,1275,161276,2975,36936,2674,36023,588,35932,585,91,101,332268,1166,73928,952,71394,1261,2534,900,208864,1054,178847,3267,30017,3240,49476,636,49436,630,40,65
310M100US45820,45820,"Topeka, KS Metro Area",230516,2007,113533,1457,28780,857,26955,1041,1825,765,69359,1001,56492,2026,12867,1874,15394,503,15350,521,44,74,116983,1400,27793,921,26336,1068,1457,612,70688,879,60984,1818,9704,1562,18502,698,18448,703,54,88
310M100US45940,45940,"Trenton-Ewing, NJ Metro Area",359796,1790,174397,1604,41937,353,41215,580,722,414,113052,1485,91685,2593,21367,2502,19408,422,19156,481,252,246,185399,945,40000,352,38345,604,1655,573,119394,753,104774,2133,14620,2076,26005,757,25321,900,684,366
310M100US46060,46060,"Tucson, AZ Metro Area",973601,2467,475191,2222,114963,708,103082,2727,11881,2552,290747,2309,226689,5431,64058,4604,69481,400,68705,718,776,579,498410,1015,108430,668,99003,2216,9427,2108,305170,422,253033,4816,52137,4827,84810,616,83927,753,883,541
310M100US46140,46140,"Tulsa, OK Metro Area",937536,2556,458289,1966,122018,1110,110732,2048,11286,1836,283598,1491,209722,2975,73876,2956,52673,757,52487,814,186,197,479247,2035,116479,1164,104612,1909,11867,1667,295259,1529,225702,3804,69557,3849,67509,875,66949,890,560,284
310M100US46220,46220,"Tuscaloosa, AL Metro Area",218971,1958,105116,1469,23541,881,23083,903,458,283,70873,1103,57028,1833,13845,1855,10702,435,10663,409,39,66,113855,1523,24184,769,22971,917,1213,672,75635,930,66615,1962,9020,1894,14036,587,14008,596,28,49
310M100US46340,46340,"Tyler, TX Metro Area",211253,728,102133,717,27834,294,24662,1016,3172,1014,61323,673,42351,2006,18972,1935,12976,332,12883,292,93,156,109120,773,26436,376,23097,1088,3339,1014,66220,655,49130,2078,17090,1953,16464,529,16337,513,127,145
310M100US46540,46540,"Utica-Rome, NY Metro Area",289306,1588,142176,1556,32987,508,32187,612,800,358,88570,1349,75446,1916,13124,1495,20619,577,20609,578,10,16,147130,875,31116,468,30425,570,691,350,89723,473,80905,1515,8818,1409,26291,714,26221,737,70,87
310M100US46660,46660,"Valdosta, GA Metro Area",135724,2237,65325,1619,18046,698,15617,1001,2429,1046,41430,1299,27057,1988,14373,1797,5849,463,5700,404,149,187,70399,1373,16808,826,15849,906,959,481,45251,756,30715,1980,14536,1968,8340,383,8340,383,0,225
310M100US46700,46700,"Vallejo-Fairfield, CA Metro Area",403033,1384,195893,1336,51202,173,48200,1006,3002,1019,124111,1351,99359,3152,24752,2974,20580,344,20240,440,340,302,207140,549,48901,172,47878,631,1023,660,131115,525,111870,2523,19245,2406,27124,343,26480,537,644,403
310M100US47020,47020,"Victoria, TX Metro Area",114519,1498,56940,1403,14906,1304,13465,1225,1441,703,34776,1145,23324,1759,11452,1562,7258,773,7233,769,25,44,57579,1304,13397,996,11599,1359,1798,1060,35420,1010,23946,1543,11474,1639,8762,519,8676,534,86,84
310M100US47220,47220,"Vineland-Millville-Bridgeton, NJ Metro Area",145739,1698,69596,1613,18462,292,17430,554,1032,485,43322,1499,32123,2019,11199,1748,7812,443,7812,443,0,198,76143,685,18789,540,17921,793,868,559,46101,323,37972,1480,8129,1398,11253,322,11253,322,0,198
310M100US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",1594527,6097,756858,5014,199036,2472,188091,3198,10945,1984,475482,4767,384785,6782,90697,5322,82340,1258,81695,1302,645,443,837669,4196,190783,2393,180158,2956,10625,2029,536739,3264,455893,5025,80846,3974,110147,1556,109706,1525,441,361
310M100US47300,47300,"Visalia-Porterville, CA Metro Area",444899,882,222612,998,74349,576,66453,2218,7896,2152,129337,770,82097,3454,47240,3425,18926,356,18761,396,165,130,222287,676,70549,519,61330,2170,9219,2192,128642,364,91094,3027,37548,3066,23096,355,22645,603,451,446
310M100US47380,47380,"Waco, TX Metro Area",234207,1027,113139,856,30481,255,25515,1334,4966,1392,70506,665,51079,2728,19427,2615,12152,376,12152,376,0,218,121068,594,29186,222,26138,1016,3048,962,75859,444,57817,2017,18042,2001,16023,463,15867,521,156,201
310M100US47580,47580,"Warner Robins, GA Metro Area",140831,1306,67246,1467,19163,757,18403,975,760,539,41966,1252,33884,1627,8082,1433,6117,240,6117,240,0,225,73585,1075,18620,745,17623,822,997,533,46615,855,38135,1735,8480,1669,8350,392,8350,392,0,225
310M100US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",5631112,4384,2730585,5882,691214,3116,652902,5062,38312,4033,1791644,5148,1474754,10752,316890,10715,247727,1701,243826,2022,3901,1195,2900527,3892,654946,3050,623121,4376,31825,3418,1921222,2652,1668071,8960,253151,8090,324359,1919,316490,2447,7869,1685
310M100US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",165988,1491,80561,1185,18569,647,18160,611,409,263,51844,856,45887,1456,5957,1171,10148,407,10148,407,0,155,85427,886,17729,630,17162,779,567,415,53759,558,48458,1118,5301,914,13939,498,13939,498,0,155
310M100US48140,48140,"Wausau, WI Metro Area",133031,838,67462,897,16724,674,15872,784,852,434,42106,796,35344,1347,6762,1172,8632,266,8563,235,69,78,65569,873,15402,575,14314,649,1088,609,40255,289,36839,764,3416,691,9912,582,9912,582,0,151
310M100US48300,48300,"Wenatchee-East Wenatchee, WA Metro Area",111874,419,56770,1349,14734,987,13196,1449,1538,898,34214,820,23622,1634,10592,1661,7822,339,7785,334,37,70,55104,1297,13852,1071,12595,1464,1257,1197,32644,542,21779,1606,10865,1463,8608,170,8533,213,75,127
310M100US48540,48540,"Wheeling, WV-OH Metro Area",142366,1314,68934,1455,15048,677,14866,671,182,230,43601,1208,35829,1416,7772,1061,10285,325,10285,325,0,193,73432,826,13769,685,13661,703,108,124,45264,366,37919,1146,7345,1100,14399,351,14399,351,0,193
310M100US48620,48620,"Wichita, KS Metro Area",615587,2278,300864,2026,83673,924,79080,1505,4593,1186,185027,1478,147833,3458,37194,3429,32164,772,31618,849,546,555,314723,1421,82436,930,77635,1396,4801,1159,190576,966,156601,2823,33975,2737,41711,520,40728,790,983,605
310M100US48660,48660,"Wichita Falls, TX Metro Area",135967,3028,64644,2589,17325,780,16126,843,1199,670,38952,2350,28271,2272,10681,1332,8367,476,8367,476,0,218,71323,1366,16881,876,16077,958,804,525,43374,943,32472,1416,10902,1277,11068,692,11068,692,0,218
310M100US48700,48700,"Williamsport, PA Metro Area",113681,761,56442,880,13009,518,11590,923,1419,782,35640,569,28953,1121,6687,1168,7793,244,7793,244,0,168,57239,733,10719,516,10151,626,568,320,35784,584,29570,1099,6214,1115,10736,419,10736,419,0,168
310M100US48900,48900,"Wilmington, NC Metro Area",363893,2098,176327,3136,37840,1959,34949,2476,2891,1341,110615,2418,81754,3211,28861,2876,27872,777,27872,777,0,220,187566,2186,35346,1846,31690,2363,3656,1778,119702,1553,93713,3193,25989,3086,32518,868,32482,873,36,60
310M100US49020,49020,"Winchester, VA-WV Metro Area",127953,1120,64506,1816,16204,1481,15373,1415,831,664,39705,1691,30882,1950,8823,1693,8597,747,8566,742,31,57,63447,1662,12318,1128,11476,1377,842,652,41482,1285,33698,1898,7784,1687,9647,795,9480,818,167,209
310M100US49180,49180,"Winston-Salem, NC Metro Area",477912,885,228239,1154,58939,1030,53589,2787,5350,2566,140932,942,105933,2824,34999,2727,28368,400,28179,435,189,203,249673,1187,55506,924,50568,1636,4938,1465,156247,676,126051,2616,30196,2489,37920,744,37920,744,0,220
310M100US49340,49340,"Worcester, MA Metro Area",789178,1861,386983,1834,94622,678,93616,774,1006,670,250178,1689,233535,3394,16643,2722,42183,659,41923,657,260,233,402195,882,89503,537,88669,746,834,454,256084,326,246868,1902,9216,1903,56608,655,56557,660,51,93
310M100US49420,49420,"Yakima, WA Metro Area",244800,957,123252,1385,38688,640,34384,1465,4304,1288,71956,1429,45324,2153,26632,2489,12608,593,12370,350,238,432,121548,1027,36082,656,32586,1517,3496,1537,69953,321,46360,2240,23593,2252,15513,509,14964,649,549,391
310M100US49620,49620,"York-Hanover, PA Metro Area",431515,1260,211728,1160,51768,552,49190,1235,2578,1066,133403,939,110884,2318,22519,2351,26557,447,26366,499,191,212,219787,935,49044,559,46620,1013,2424,959,136817,320,119532,2268,17285,2249,33926,765,33903,775,23,40
310M100US49660,49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",549153,1969,264446,1944,60888,918,57400,1717,3488,1543,162583,1684,129759,2551,32824,2424,40975,457,40907,468,68,96,284707,1228,58430,584,54948,1428,3482,1298,170821,832,145785,2568,25036,2471,55456,790,55178,784,278,305
310M100US49700,49700,"Yuba City, CA Metro Area",163636,1105,80664,1391,24278,999,22371,1147,1907,794,47765,1200,34498,2048,13267,1688,8621,488,8552,508,69,106,82972,1385,22521,987,20743,1196,1778,805,50096,898,38180,1942,11916,1912,10355,515,9960,547,395,322
310M100US49740,49740,"Yuma, AZ Metro Area",191673,2267,94301,2352,28738,968,22256,1824,6482,2008,49868,2055,35192,2576,14676,2467,15695,420,15479,499,216,313,97372,1138,26768,967,22875,1733,3893,1427,54435,653,42017,1879,12418,1897,16169,353,16060,401,109,181
