GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US39460,39460,"Punta Gorda, FL Metro Area",169520,1500,80756,1637,10828,873,10322,996,506,658,38657,1665,30235,2391,8422,2009,31271,651,31078,667,193,209,88764,1044,11081,867,10243,879,838,570,43283,767,35778,1747,7505,1589,34400,576,34185,639,215,234
310M200US39540,39540,"Racine, WI Metro Area",190816,1500,94235,1399,24482,571,23870,696,612,396,57075,1258,51218,1520,5857,1205,12678,197,12678,197,0,145,96581,925,21462,550,20908,662,554,335,58744,717,55872,944,2872,747,16375,561,16336,563,39,65
310M200US39580,39580,"Raleigh, NC Metro Area",1263388,1669,616180,1816,160781,1125,155433,1860,5348,1625,395787,1359,338021,4289,57766,4313,59612,757,59306,846,306,285,647208,1636,155465,1172,149878,2155,5587,2022,415070,857,370399,4433,44671,4347,76673,744,75777,739,896,509
310M200US39660,39660,"Rapid City, SD Metro Area",141202,2438,70970,1948,18283,1074,16744,1297,1539,765,41487,1538,33560,1804,7927,1373,11200,1031,11170,1031,30,47,70232,1879,15638,1260,14126,1389,1512,808,42633,1326,35844,1479,6789,1467,11961,731,11961,731,0,151
310M200US39740,39740,"Reading, PA Metro Area",410785,1266,202237,1127,48568,743,46064,1105,2504,971,124588,857,111801,1987,12787,1851,29081,476,28886,550,195,282,208548,1105,45512,701,43360,931,2152,850,127659,472,117445,1886,10214,1929,35377,959,35086,1047,291,275
310M200US39820,39820,"Redding, CA Metro Area",178201,804,87026,988,18862,470,17676,834,1186,759,51652,738,43385,1861,8267,1792,16512,313,16512,313,0,201,91175,727,19009,590,18258,790,751,479,53498,548,49316,1182,4182,1025,18668,360,18668,360,0,201
310M200US39900,39900,"Reno, NV Metro Area",448429,1510,225073,1191,51025,644,47898,1188,3127,1247,141403,937,120926,2693,20477,2609,32645,575,32490,635,155,242,223356,1100,48647,836,47039,1029,1608,661,139133,606,123508,2216,15625,2182,35576,391,35533,398,43,71
310M200US40060,40060,"Richmond, VA Metro Area",1246535,5566,594205,4010,142090,2605,136242,3231,5848,1704,375624,2918,326510,4217,49114,3432,76491,1297,76216,1277,275,224,652330,4110,136771,2611,131762,2734,5009,1806,414058,2273,368192,4149,45866,4025,101501,1665,101006,1623,495,341
310M200US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",4410843,5856,2166609,6114,602858,834,582406,3030,20452,2879,1320222,5767,1110229,9438,209993,7554,243529,1306,240031,2011,3498,1274,2244234,1834,579451,782,556432,3539,23019,3586,1369571,1059,1214190,6490,155381,6448,295212,855,291001,1351,4211,1172
310M200US40220,40220,"Roanoke, VA Metro Area",307607,1331,146676,1919,30945,1392,29261,1510,1684,836,90977,1385,77387,2370,13590,2157,24754,903,24754,903,0,197,160931,1778,34142,1552,32571,1617,1571,714,96072,1574,86089,2583,9983,2101,30717,804,30717,804,0,197
310M200US40340,40340,"Rochester, MN Metro Area",211376,784,103862,1205,27054,753,26521,867,533,288,62721,861,58099,1284,4622,1131,14087,408,14087,408,0,143,107514,1115,25559,730,24826,814,733,448,64599,554,62651,708,1948,573,17356,474,17356,474,0,143
310M200US40380,40380,"Rochester, NY Metro Area",1067670,1766,520537,1268,117788,922,113935,1262,3853,853,326863,1252,300856,2867,26007,2556,75886,592,75615,599,271,226,547133,1556,109963,820,104888,1877,5075,1719,341901,983,324677,2519,17224,2255,95269,1011,95169,1013,100,121
310M200US40420,40420,"Rockford, IL Metro Area",337243,757,164685,1222,41217,1194,40411,1349,806,679,100507,918,90908,1827,9599,1559,22961,412,22961,412,0,182,172558,1224,41298,1117,40303,1106,995,617,102694,365,95409,1456,7285,1370,28566,533,28390,525,176,198
310M200US40580,40580,"Rocky Mount, NC Metro Area",145881,1500,67499,1848,16670,963,16315,939,355,296,40441,1527,33365,1544,7076,1319,10388,141,10236,261,152,185,78382,972,17189,1015,16703,1050,486,425,46794,411,39207,1452,7587,1360,14399,410,14399,410,0,200
310M200US40660,40660,"Rome, GA Metro Area",94330,753,45901,1346,12337,1060,11771,1045,566,429,27342,937,20046,1206,7296,1284,6222,269,6222,269,0,214,48429,1138,10124,1052,9630,1098,494,336,29933,535,25020,1339,4913,1271,8372,467,8372,467,0,214
310M200US40900,40900,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",2255680,1944,1099085,2191,270336,1336,264107,2324,6229,1788,685702,1989,614659,5447,71043,5218,143047,1044,141755,1275,1292,649,1156595,1734,259281,1264,253364,1692,5917,1519,717034,1205,669272,4596,47762,4243,180280,868,179267,917,1013,433
310M200US40980,40980,"Saginaw, MI Metro Area",189942,1081,91209,1016,21076,290,20081,673,995,594,55499,957,50345,1493,5154,1281,14634,279,14589,287,45,74,98733,622,20507,394,19850,528,657,386,59693,393,54788,1060,4905,993,18533,429,18533,429,0,167
310M200US41060,41060,"St. Cloud, MN Metro Area",192731,613,96217,1102,22492,705,21970,714,522,329,62141,799,58746,1167,3395,960,11584,270,11584,270,0,143,96514,1017,22466,697,22244,730,222,159,60448,738,57946,954,2502,669,13600,266,13600,266,0,143
310M200US41100,41100,"St. George, UT Metro Area",154237,1201,75178,1382,21776,515,18460,1222,3316,1196,38768,1257,30346,2103,8422,1806,14634,332,14634,332,0,187,79059,727,20985,524,16107,1563,4878,1578,42011,568,32973,1614,9038,1543,16063,429,16063,429,0,187
310M200US41140,41140,"St. Joseph, MO-KS Metro Area",120641,1496,58871,1438,13562,756,12874,910,688,445,37081,985,31731,1493,5350,1182,8228,435,8228,435,0,189,61770,1269,14484,852,14178,894,306,285,36692,669,32435,1321,4257,1292,10594,486,10547,495,47,74
310M200US41180,41180,"St. Louis, MO-IL Metro Area",2778029,3010,1344549,3408,325727,2190,314655,3264,11072,2205,842083,2576,750415,5414,91668,4707,176739,1200,175840,1259,899,504,1433480,3222,308399,2114,296980,3168,11419,2230,891120,1877,812852,5173,78268,5058,233961,1538,233028,1582,933,363
310M200US41420,41420,"Salem, OR Metro Area",404071,1253,197310,1642,50719,1023,49267,1275,1452,654,119355,1338,105949,2763,13406,2385,27236,429,27150,451,86,126,206761,1313,50181,1033,47204,1608,2977,1186,122867,734,113792,1932,9075,1739,33713,534,33562,588,151,165
310M200US41500,41500,"Salinas, CA Metro Area",416859,1667,205943,1689,57909,493,55982,984,1927,848,124514,1664,102764,3238,21750,2819,23520,312,23278,368,242,278,210916,853,56309,502,52384,2047,3925,2025,125705,629,109466,2489,16239,2335,28902,467,28448,495,454,315
310M200US41540,41540,"Salisbury, MD-DE Metro Area",385984,1256,185553,1747,40177,1315,38685,1444,1492,801,106114,1282,92312,2022,13802,1672,39262,595,38639,740,623,456,200431,1564,38089,1423,36489,1533,1600,802,117560,730,108508,1583,9052,1457,44782,813,44542,798,240,209
310M200US41620,41620,"Salt Lake City, UT Metro Area",1161960,2321,581844,2672,170992,1355,158954,3079,12038,2477,359846,2300,305944,4943,53902,4549,51006,651,50632,681,374,317,580116,1456,161268,1339,148721,2743,12547,2504,356354,765,310368,4290,45986,4404,62494,796,60594,1121,1900,877
310M200US41660,41660,"San Angelo, TX Metro Area",114971,1734,56819,1467,14308,613,13633,777,675,513,34857,1280,27101,1655,7756,1431,7654,199,7654,199,0,214,58152,1239,13515,703,12852,901,663,518,35389,995,27445,1428,7944,1396,9248,494,9161,509,87,117
310M200US41700,41700,"San Antonio-New Braunfels, TX Metro Area",2344270,3677,1148000,3504,310912,2126,289759,3889,21153,3224,707877,2727,552684,8306,155193,8051,129211,1081,127471,1226,1740,715,1196270,2788,301155,2201,278979,3649,22176,2990,734748,1719,597801,6933,136947,6991,160367,1203,158671,1495,1696,940
310M200US41740,41740,"San Diego-Carlsbad, CA Metro Area",3208161,4839,1581372,3996,368925,574,355699,2548,13226,2413,1025088,4152,884985,7611,140103,6672,187359,860,184277,1379,3082,1029,1626789,2470,357904,500,344560,2568,13344,2557,1031691,2108,922235,6997,109456,6527,237194,808,234114,1302,3080,1020
310M200US41860,41860,"San Francisco-Oakland-Hayward, CA Metro Area",4630245,2362,2282220,2333,476606,1293,468031,2281,8575,1828,1516884,2050,1397187,6867,119697,6642,288730,1059,286403,1312,2327,716,2348025,2197,461536,1177,454232,1845,7304,1381,1519016,1325,1434424,5950,84592,5867,367473,1322,365384,1399,2089,593
310M200US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",1967346,1354,989736,1392,231091,617,227552,1406,3539,1300,650089,1098,596672,4344,53417,4055,108556,555,107718,720,838,445,977610,1000,220691,602,216253,1430,4438,1246,623535,622,587047,3574,36488,3437,133384,793,132121,834,1263,457
310M200US42020,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",275003,1323,137504,1416,25895,667,25125,788,770,531,88480,1393,78539,2470,9941,2091,23129,312,23097,332,32,59,137499,1198,25056,616,24260,949,796,615,85384,1119,79262,1493,6122,1373,27059,380,27059,380,0,201
310M200US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",272834,658,135219,610,27677,426,26778,679,899,708,89755,573,82551,1682,7204,1657,17787,380,17787,380,0,201,137615,643,26442,422,26181,471,261,241,90429,492,84790,1366,5639,1261,20744,335,20695,349,49,68
310M200US42140,42140,"Santa Fe, NM Metro Area",146922,1158,70661,954,14216,96,13035,640,1181,616,42214,985,34120,1766,8094,1613,14231,247,13993,339,238,203,76261,461,14391,202,13050,667,1341,687,45062,449,39400,1063,5662,1045,16808,293,16570,316,238,207
310M200US42200,42200,"Santa Maria-Santa Barbara, CA Metro Area",437205,1072,216766,1139,50583,385,48185,1109,2398,1035,138043,1048,111974,2675,26069,2719,28140,495,28054,527,86,129,220439,662,48614,368,46835,850,1779,767,137471,444,119524,2255,17947,2252,34354,480,33908,713,446,501
310M200US42220,42220,"Santa Rosa, CA Metro Area",497607,880,242681,1176,52324,975,51642,1067,682,482,151933,760,133416,2825,18517,2856,38424,352,38299,379,125,152,254926,1107,49531,948,48502,1052,1029,540,157261,655,143978,1958,13283,1895,48134,621,48034,618,100,140
310M200US42340,42340,"Savannah, GA Metro Area",369506,1559,176787,2126,45689,1409,43872,1479,1817,682,109845,1637,86080,2547,23765,2498,21253,643,21136,680,117,190,192719,1485,42428,1270,39318,1622,3110,981,123452,901,101780,2466,21672,2420,26839,784,26734,784,105,128
310M200US42540,42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area",546250,2108,265675,1786,56777,969,55343,1140,1434,621,166271,1429,149813,2356,16458,1925,42627,800,42102,921,525,473,280575,1474,53658,960,52451,1095,1207,434,168909,760,157119,1755,11790,1571,58008,1141,57886,1135,122,111
310M200US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",3691314,2707,1835820,2502,416674,949,408672,1987,8002,1583,1214105,2502,1098194,6391,115911,6234,205041,733,203843,778,1198,406,1855494,1664,399871,980,390576,1966,9295,1951,1201110,1244,1117804,5575,83306,5306,254513,812,252161,1155,2352,863
310M200US42680,42680,"Sebastian-Vero Beach, FL Metro Area",146642,475,68680,1920,12088,1142,11245,1351,843,570,36228,869,26199,2246,10029,2093,20364,584,20300,617,64,108,77962,1858,13024,1162,12247,1229,777,451,40105,1131,31134,2087,8971,2590,24833,899,24470,860,363,540
310M200US42700,42700,"Sebring, FL Metro Area",98322,912,47978,1132,9122,801,8757,810,365,260,24095,983,19523,1510,4572,1301,14761,566,14761,566,0,217,50344,765,8589,843,8226,871,363,253,23987,660,20733,1363,3254,1163,17768,506,17688,532,80,137
310M200US43100,43100,"Sheboygan, WI Metro Area",113320,531,56429,666,13330,483,12963,530,367,268,34492,550,32369,873,2123,619,8607,333,8512,321,95,101,56891,517,12736,529,12468,519,268,221,34201,289,32885,524,1316,450,9954,260,9917,274,37,61
310M200US43300,43300,"Sherman-Denison, TX Metro Area",123908,840,60183,1177,14839,906,12672,1035,2167,887,36136,833,26303,1459,9833,1383,9208,400,9008,402,200,216,63725,1085,15079,881,13857,1052,1222,637,37416,631,27999,1538,9417,1542,11230,680,11022,668,208,250
310M200US43340,43340,"Shreveport-Bossier City, LA Metro Area",432145,1844,205113,2329,55969,1500,54706,1663,1263,765,122869,1786,97056,3236,25813,2925,26275,826,26217,825,58,76,227032,1823,52578,1572,50120,1920,2458,1310,137932,687,115449,2640,22483,2479,36522,649,36415,674,107,181
310M200US43420,43420,"Sierra Vista-Douglas, AZ Metro Area",111591,3219,49454,2932,13125,545,12748,577,377,273,24117,2928,21359,2410,2758,1208,12212,329,12185,332,27,48,62137,1170,13904,556,13290,705,614,454,33905,940,30605,1223,3300,804,14328,748,14216,664,112,201
310M200US43580,43580,"Sioux City, IA-NE-SD Metro Area",163811,1606,78990,1444,20602,1018,20118,1142,484,320,47547,1031,43366,1199,4181,890,10841,480,10758,507,83,118,84821,1345,22251,1013,20664,926,1587,694,49069,911,44029,1311,5040,1029,13501,687,13433,686,68,115
310M200US43620,43620,"Sioux Falls, SD Metro Area",248909,1077,125343,1467,34067,1092,31721,1281,2346,1012,77381,913,68779,1636,8602,1696,13895,606,13814,627,81,138,123566,1224,30675,1108,30074,1252,601,434,76295,724,68739,1319,7556,1245,16596,376,16596,376,0,151
310M200US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",317580,717,154057,859,38252,366,36512,835,1740,703,94532,569,79875,2055,14657,1955,21273,389,21255,388,18,38,163523,727,36644,355,35688,560,956,533,99760,541,89495,1460,10265,1448,27119,534,26917,538,202,192
310M200US43900,43900,"Spartanburg, SC Metro Area",320382,1059,153157,1082,37954,678,36580,829,1374,613,93374,797,77195,2185,16179,2009,21829,442,21674,427,155,227,167225,866,37522,659,36115,922,1407,780,101476,478,87295,2030,14181,1993,28227,673,28072,749,155,227
310M200US44060,44060,"Spokane-Spokane Valley, WA Metro Area",536793,2241,264693,2183,63428,876,61066,1396,2362,1027,161854,1966,145770,2811,16084,2235,39411,690,39369,699,42,49,272100,1138,58833,710,57936,1011,897,690,167520,932,158542,2097,8978,1852,45747,864,45660,863,87,111
310M200US44100,44100,"Springfield, IL Metro Area",209307,1447,100019,1028,24629,515,24271,615,358,279,61727,832,56628,1409,5099,1115,13663,409,13663,409,0,182,109288,978,23883,576,23470,633,413,363,66743,528,64834,769,1909,583,18662,455,18613,476,49,85
310M200US44140,44140,"Springfield, MA Metro Area",625681,798,300152,1612,66367,996,65277,1199,1090,773,193346,1034,182680,2295,10666,1932,40439,657,40368,671,71,116,325529,1377,62796,1018,62177,1198,619,458,209954,963,203750,1670,6204,1330,52779,694,52507,739,272,375
310M200US44180,44180,"Springfield, MO Metro Area",449209,2884,217459,1990,51801,1077,47034,1718,4767,1695,134904,1681,111312,3360,23592,2856,30754,701,30669,704,85,107,231750,1953,50729,1119,45421,1896,5308,1633,142683,1270,122829,2530,19854,2212,38338,855,38071,851,267,244
310M200US44220,44220,"Springfield, OH Metro Area",134309,567,64852,697,15837,333,15706,331,131,131,38421,473,34725,915,3696,771,10594,537,10594,537,0,187,69457,637,15261,380,15116,399,145,113,41205,443,37793,917,3412,816,12991,323,12951,331,40,65
310M200US44300,44300,"State College, PA Metro Area",155324,975,79538,894,12563,624,12019,727,544,255,57886,812,52848,1428,5038,1227,9089,238,9089,238,0,168,75786,894,11555,632,10757,831,798,518,53638,686,51232,1091,2406,878,10593,416,10593,416,0,168
310M200US44420,44420,"Staunton-Waynesboro, VA Metro Area",115574,1361,56208,1657,13233,817,12594,847,639,413,32939,1279,26763,1330,6176,1432,10036,609,9890,596,146,171,59366,1241,10941,871,10418,985,523,468,36616,925,30208,1511,6408,1308,11809,696,11809,696,0,197
310M200US44700,44700,"Stockton-Lodi, CA Metro Area",717502,1239,355006,1237,102354,572,98901,1751,3453,1657,215165,1167,185934,3722,29231,3406,37487,467,37133,578,354,267,362496,594,96954,309,95561,680,1393,582,218566,457,201650,2130,16916,2132,46976,558,46265,665,711,435
310M200US44940,44940,"Sumter, SC Metro Area",104271,741,49303,1174,13268,1083,13190,1136,78,132,29611,727,23268,1406,6343,1253,6424,152,6424,152,0,203,54968,1082,12717,919,12596,948,121,213,33193,514,27179,1464,6014,1349,9058,204,9058,204,0,203
310M200US45060,45060,"Syracuse, NY Metro Area",654381,1786,318473,1241,72185,763,70537,1145,1648,684,201928,1059,185789,2147,16139,1843,44360,703,44360,703,0,190,335908,1329,69727,610,68198,942,1529,651,210939,651,201500,1575,9439,1420,55242,1044,55132,1047,110,115
310M200US45220,45220,"Tallahassee, FL Metro Area",365813,2838,173191,2297,35975,1160,32874,1508,3101,1027,116334,1837,98520,2881,17814,2661,20882,831,20823,817,59,104,192622,2474,36974,1281,34924,1484,2050,833,129272,2324,115649,2691,13623,2016,26376,1045,26376,1045,0,217
310M200US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",2944079,2363,1420416,2304,308570,1474,291971,2661,16599,2632,865138,1884,692984,7509,172154,7279,246708,736,244457,1113,2251,746,1523663,2212,295373,1335,276551,3153,18822,3039,921978,1477,787143,5660,134835,5771,306312,1315,303961,1597,2351,794
310M200US45460,45460,"Terre Haute, IN Metro Area",165530,3587,81690,2973,17921,824,17590,827,331,269,52814,2664,45444,2290,7370,1486,10955,559,10955,559,0,189,83840,1740,18081,1024,17776,1063,305,260,50812,1073,45021,1549,5791,1299,14947,670,14947,670,0,189
310M200US45500,45500,"Texarkana, TX-AR Metro Area",144658,2498,69006,2104,17655,1028,15736,1349,1919,995,41899,1696,32100,2169,9799,1874,9452,492,9452,492,0,189,75652,1756,19213,1196,18246,1211,967,539,43151,1017,34678,1845,8473,1736,13288,584,13288,584,0,189
310M200US45540,45540,"The Villages, FL Metro Area",109268,2809,51449,2900,4602,597,4374,612,228,222,15201,2881,13077,2388,2124,1030,31646,380,31646,380,0,217,57819,829,3809,591,3483,664,326,332,20742,413,18825,951,1917,870,33268,531,33242,525,26,44
310M200US45780,45780,"Toledo, OH Metro Area",598953,1292,291823,1306,70801,729,69099,1138,1702,740,183243,1071,165971,2361,17272,2272,37779,492,37779,492,0,187,307130,980,66661,664,64649,972,2012,938,191611,736,179120,1883,12491,1683,48858,726,48799,727,59,78
310M200US45820,45820,"Topeka, KS Metro Area",229603,980,111827,1209,27895,821,26739,1032,1156,811,66681,983,58329,1692,8352,1614,17251,458,17238,459,13,23,117776,1079,28251,854,27679,941,572,364,68235,702,63210,1551,5025,1247,21290,495,21237,502,53,87
310M200US45940,45940,"Trenton, NJ Metro Area",365341,1387,177726,1196,40877,581,39376,923,1501,694,115258,1129,97235,3113,18023,2751,21591,166,21591,166,0,197,187615,870,39767,646,39147,768,620,506,119283,395,108639,1869,10644,1892,28565,511,28156,615,409,330
310M200US46060,46060,"Tucson, AZ Metro Area",991256,2567,480394,2645,110741,710,102150,1926,8591,1758,286295,2395,243873,3499,42422,3105,83358,392,82801,565,557,404,510862,1021,107356,708,98700,1973,8656,1849,303253,594,267122,3582,36131,3541,100253,547,99546,803,707,613
310M200US46140,46140,"Tulsa, OK Metro Area",971572,1914,474961,1793,125497,808,116821,1345,8676,1193,289002,1350,229660,2813,59342,2568,60462,642,60215,647,247,165,496611,1284,120120,746,112206,1355,7914,1094,299808,995,248285,2423,51523,2364,76683,674,76196,673,487,225
310M200US46220,46220,"Tuscaloosa, AL Metro Area",238264,3142,115065,2114,26294,1482,25325,1542,969,549,75394,1499,67232,1982,8162,1560,13377,532,13273,595,104,174,123199,2297,24522,1279,24232,1275,290,215,81446,1476,72451,2334,8995,1789,17231,645,17218,650,13,24
310M200US46340,46340,"Tyler, TX Metro Area",220652,817,105664,1189,27468,966,24884,1468,2584,1056,63406,743,48419,1824,14987,1880,14790,624,14790,624,0,214,114988,1149,27667,968,25794,1176,1873,737,68378,485,53895,1896,14483,1884,18943,381,18635,489,308,314
310M200US46520,46520,"Urban Honolulu, HI Metro Area",945729,2719,462418,2908,109934,457,108642,781,1292,550,282976,2781,263899,3727,19077,2592,69508,545,69251,546,257,255,483311,1466,104717,455,103078,724,1639,557,289862,1260,278373,2223,11489,1623,88732,742,88502,786,230,192
310M200US46540,46540,"Utica-Rome, NY Metro Area",287842,1507,141670,1470,32287,737,31243,916,1044,572,86587,1163,78402,1848,8185,1551,22796,457,22760,449,36,73,146172,936,30946,666,30055,697,891,451,87097,493,82976,1087,4121,874,28129,655,28086,644,43,72
310M200US46660,46660,"Valdosta, GA Metro Area",136994,1381,64485,1677,17612,1193,15978,1509,1634,954,39242,1399,30441,1740,8801,1335,7631,524,7631,524,0,214,72509,1615,18305,1320,17164,1351,1141,593,45013,1134,34426,1826,10587,1827,9191,641,9152,640,39,69
310M200US46700,46700,"Vallejo-Fairfield, CA Metro Area",423555,1165,204875,1258,50696,336,50006,449,690,349,127853,1183,117697,1812,10156,1499,26326,450,25960,514,366,378,218680,821,48619,335,47272,633,1347,597,136489,739,129961,1542,6528,1236,33572,382,33420,432,152,188
310M200US47020,47020,"Victoria, TX Metro Area",97828,1352,47102,1045,12240,650,11655,673,585,382,27976,768,21366,1507,6610,1411,6886,314,6886,314,0,214,50726,895,12407,538,11498,689,909,524,30282,709,24449,1468,5833,1371,8037,614,8037,614,0,214
310M200US47220,47220,"Vineland-Bridgeton, NJ Metro Area",143821,1781,69493,1844,18886,486,18282,593,604,478,42098,1611,33689,1887,8409,1444,8509,544,8232,672,277,401,74328,666,17606,521,17062,576,544,476,44837,283,39573,1144,5264,1144,11885,267,11839,272,46,63
310M200US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",1624116,7246,770296,5671,195419,2130,185938,2627,9481,1754,475453,5752,406160,5926,69293,4480,99424,1448,98733,1419,691,396,853820,4243,186707,2118,180053,2569,6654,1448,537790,3257,480101,5249,57689,4383,129323,1735,128506,1770,817,421
310M200US47300,47300,"Visalia-Porterville, CA Metro Area",456134,599,227576,722,73175,525,71968,855,1207,661,132624,531,107151,2751,25473,2711,21777,304,21299,450,478,300,228558,559,70437,485,69286,721,1151,562,132038,351,115990,2267,16048,2242,26083,316,25927,309,156,129
310M200US47380,47380,"Waco, TX Metro Area",256549,2242,124931,1489,32683,749,29683,1186,3000,1015,76450,1217,59801,2251,16649,2188,15798,561,15783,561,15,25,131618,1355,31093,722,28559,1199,2534,1043,80888,1008,65064,1911,15824,1957,19637,694,19637,694,0,214
310M200US47460,47460,"Walla Walla, WA Metro Area",60669,1391,30022,1198,7071,696,7047,701,24,48,17960,895,15560,1048,2400,788,4991,376,4934,402,57,96,30647,869,6155,628,5650,594,505,517,18561,607,16924,808,1637,537,5931,422,5906,422,25,41
310M200US47580,47580,"Warner Robins, GA Metro Area",183095,1888,88604,1708,23575,1293,23012,1480,563,502,54619,1312,44499,2027,10120,2131,10410,648,10326,623,84,149,94491,1729,22835,1311,22153,1377,682,481,57756,1209,48788,2081,8968,1867,13900,841,13900,841,0,214
310M200US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",6022494,5455,2925640,5746,720979,3087,690069,4851,30910,3897,1897699,4795,1664280,9641,233419,8806,306962,1532,301971,1826,4991,1380,3096854,4040,692492,2702,660616,4461,31876,4724,2010806,2390,1835112,7696,175694,7796,393556,1969,384965,2396,8591,1746
310M200US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",168940,464,83572,525,19347,410,18091,794,1256,656,52286,517,47428,1387,4858,1364,11939,261,11939,261,0,155,85368,582,17661,367,16289,633,1372,592,52964,502,49609,1104,3355,1044,14743,458,14616,447,127,163
310M200US48060,48060,"Watertown-Fort Drum, NY Metro Area",105713,1393,51730,1470,15068,697,14606,770,462,334,30024,1107,26710,1251,3314,817,6638,181,6614,184,24,40,53983,998,14193,727,13544,795,649,306,31993,735,29748,868,2245,630,7797,610,7797,610,0,190
310M200US48140,48140,"Wausau, WI Metro Area",134828,743,68589,1059,16317,818,15532,985,785,435,42518,483,38678,915,3840,890,9754,339,9693,359,61,71,66239,1057,14982,805,14220,891,762,359,39267,405,37276,774,1991,637,11990,370,11972,370,18,22
310M200US48260,48260,"Weirton-Steubenville, WV-OH Metro Area",120222,2154,58474,1414,11530,999,11364,1033,166,155,36839,1093,32665,1197,4174,860,10105,526,9945,597,160,223,61748,1528,11694,829,11527,857,167,174,37694,1073,35285,1245,2409,751,12360,622,12024,656,336,327
310M200US48300,48300,"Wenatchee, WA Metro Area",115319,856,57599,1801,14738,1521,14332,1576,406,296,32980,664,28658,1313,4322,1178,9881,532,9454,339,427,479,57720,1553,14158,1567,13781,1614,377,300,33168,535,29880,1015,3288,889,10394,430,10394,430,0,195
310M200US48540,48540,"Wheeling, WV-OH Metro Area",139461,1055,67914,1014,14171,337,13984,350,187,155,42101,895,38418,1207,3683,919,11642,391,11642,391,0,189,71547,588,13509,323,13146,429,363,294,42683,389,40513,666,2170,697,15355,397,15355,397,0,189
310M200US48620,48620,"Wichita, KS Metro Area",634608,1991,313749,1925,86815,995,79089,2869,7726,2614,188733,1543,155246,3451,33487,3006,38201,480,37930,581,271,222,320859,1401,81610,795,75803,1784,5807,1800,191850,996,160942,3354,30908,3261,47399,641,47176,670,223,269
310M200US48660,48660,"Wichita Falls, TX Metro Area",135905,3159,65683,2958,17990,922,16990,1049,1000,452,38839,2679,30459,2501,8380,1527,8854,355,8844,353,10,19,70222,1073,15573,646,14381,730,1192,522,42844,820,34557,1503,8287,1303,11805,529,11805,529,0,214
310M200US48700,48700,"Williamsport, PA Metro Area",112793,878,56262,892,12684,573,12435,610,249,212,34629,535,32073,843,2556,615,8949,284,8949,284,0,168,56531,1001,11210,637,10773,676,437,384,34361,739,31998,979,2363,833,10960,381,10945,380,15,26
310M200US48900,48900,"Wilmington, NC Metro Area",274014,1252,130121,1455,26865,989,25807,974,1058,489,83267,1104,67621,2293,15646,2039,19989,471,19711,553,278,320,143893,1064,28414,974,27361,1090,1053,603,90810,524,79095,1902,11715,1915,24669,593,24607,569,62,110
310M200US49020,49020,"Winchester, VA-WV Metro Area",131939,2827,63277,2355,14678,1195,13630,1468,1048,775,38436,2067,32093,1999,6343,1577,10163,946,10098,934,65,83,68662,1741,15081,1388,13864,1455,1217,706,42077,1401,36179,1818,5898,1369,11504,838,11445,840,59,81
310M200US49180,49180,"Winston-Salem, NC Metro Area",653149,1155,314467,1936,76329,1360,71631,1772,4698,1317,192598,1287,156398,3674,36200,3717,45540,953,45319,933,221,321,338682,1662,73696,1393,71309,1512,2387,835,206873,992,176847,3061,30026,2952,58113,1082,57703,1078,410,384
310M200US49340,49340,"Worcester, MA-CT Metro Area",920921,2740,450678,2959,103500,982,102828,940,672,357,289870,2696,277134,3269,12736,1970,57308,603,57094,590,214,175,470243,1467,98187,889,97344,983,843,482,299514,896,290563,1797,8951,1583,72542,624,72542,624,0,189
310M200US49420,49420,"Yakima, WA Metro Area",245937,1363,123125,1110,38113,527,35886,1238,2227,1151,70056,1052,51474,2108,18582,2104,14956,247,14768,264,188,129,122812,959,35923,531,33707,1779,2216,1700,69737,600,57940,1490,11797,1500,17152,319,17085,334,67,86
310M200US49620,49620,"York-Hanover, PA Metro Area",438121,1317,215827,1037,50607,691,48755,995,1852,906,133305,701,117791,1977,15514,1979,31915,596,31766,640,149,156,222294,1032,48326,697,47315,899,1011,497,134747,403,126809,1207,7938,1145,39221,736,39071,780,150,206
