GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
310M100US47380,47380,"Waco, TX Metro Area",233656,1820,113725,515,30434,52,27990,1014,2444,1016,71261,313,52008,2304,19253,2205,12030,389,12030,389,0,294,119931,1517,29264,561,25434,1395,3830,1328,75303,356,55660,1991,19643,1974,15364,1477,15241,1425,123,163
310M100US47580,47580,"Warner Robins, GA Metro Area",137174,1424,65975,1142,19585,458,17456,930,2129,865,40631,962,30465,1730,10166,1525,5759,391,5759,391,0,300,71199,862,18059,458,16698,584,1361,653,45036,489,35360,1877,9676,1874,8104,510,7854,574,250,220
310M100US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",5520359,11688,2669259,8935,681961,2462,642886,4755,39075,4678,1752067,7890,1425964,11004,326103,8790,235231,1897,230819,2146,4412,1137,2851100,4906,652052,2496,614619,4693,37433,3822,1892027,3647,1627661,9703,264366,8663,307021,3130,298537,3476,8484,1776
310M100US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",163193,2589,80080,2018,18709,1008,18072,1176,637,477,51522,1541,44729,2038,6793,1229,9849,469,9849,469,0,228,83113,1428,17228,919,17202,913,26,44,52969,932,47388,1473,5581,1278,12916,843,12916,843,0,228
310M100US48140,48140,"Wausau, WI Metro Area",133011,703,66565,841,16678,696,16190,807,488,293,41419,267,35365,1125,6054,1098,8468,325,8261,216,207,223,66446,898,16118,811,15437,820,681,332,40224,348,36019,901,4205,778,10104,560,10090,561,14,23
310M100US48300,48300,"Wenatchee-East Wenatchee, WA Metro Area",110516,813,55431,998,15345,544,14072,938,1273,809,32733,767,22040,1641,10693,1454,7353,373,7353,373,0,277,55085,749,13215,522,11839,926,1376,781,32972,635,24301,1738,8671,1621,8898,414,8898,414,0,277
310M100US48540,48540,"Wheeling, WV-OH Metro Area",142781,1458,68601,1248,14686,368,14391,418,295,182,43086,1069,34557,1318,8529,1352,10829,392,10781,401,48,76,74180,1171,14294,376,13798,505,496,328,44959,617,38566,1159,6393,1036,14927,728,14856,736,71,111
310M100US48620,48620,"Wichita, KS Metro Area",614338,2712,300593,2083,85029,1240,79316,1769,5713,1563,184478,1571,140393,3251,44085,2974,31086,786,31086,786,0,248,313745,1505,82833,1104,77777,1781,5056,1244,190009,994,152086,3635,37923,3567,40903,968,40843,974,60,99
310M100US48660,48660,"Wichita Falls, TX Metro Area",140558,3851,67180,3410,18634,959,15563,1383,3071,1018,39787,3111,26907,2504,12880,1936,8759,572,8759,572,0,294,73378,1697,16987,879,15732,920,1255,517,44709,1206,33376,1679,11333,1356,11682,644,11682,644,0,294
310M100US48700,48700,"Williamsport, PA Metro Area",113231,1937,56654,777,12553,388,11592,708,961,626,36274,765,29974,1289,6300,1338,7827,160,7799,168,28,46,56577,1851,11724,432,10919,720,805,560,34832,1727,30699,1644,4133,1063,10021,656,9865,693,156,244
310M100US48900,48900,"Wilmington, NC Metro Area",360346,1759,172431,2168,35250,1568,33513,1605,1737,708,110518,1655,81019,3112,29499,3034,26663,374,26491,371,172,211,187915,1860,37351,1563,34617,1826,2734,1016,118664,706,95955,2591,22709,2750,31900,796,31900,796,0,289
310M100US49020,49020,"Winchester, VA-WV Metro Area",124550,4146,60711,3404,15707,1455,14798,1514,909,505,37021,3083,27059,2885,9962,1509,7983,533,7983,533,0,273,63839,1789,15719,1219,14717,1246,1002,721,39465,1382,31752,1741,7713,1335,8655,722,8655,722,0,273
310M100US49180,49180,"Winston-Salem, NC Metro Area",472630,1878,226293,1397,59468,912,54156,1813,5312,1631,140401,1111,107100,3530,33301,3237,26424,601,26344,621,80,138,246337,1808,54910,923,50736,1817,4174,1567,155339,939,125002,2825,30337,2860,36088,1205,35975,1187,113,155
310M100US49340,49340,"Worcester, MA Metro Area",787713,1894,386135,1610,96101,688,94392,1135,1709,902,248468,1295,230352,2757,18116,2584,41566,674,41466,682,100,162,401578,1183,91002,665,90166,840,836,564,254873,362,245081,1919,9792,1815,55703,851,55703,851,0,285
310M100US49420,49420,"Yakima, WA Metro Area",242291,1369,120106,1047,37550,558,31024,1990,6526,2036,70222,881,41084,2017,29138,1972,12334,530,12006,572,328,333,122185,733,36965,756,30261,1964,6704,1912,70145,715,46215,2374,23930,2379,15075,530,14745,475,330,308
310M100US49620,49620,"York-Hanover, PA Metro Area",430439,1444,211747,1062,52369,582,50653,1007,1716,722,132902,813,113110,2683,19792,2412,26476,403,26266,481,210,244,218692,969,49272,379,47332,985,1940,921,136208,430,120744,2090,15464,2063,33212,794,33137,804,75,125
310M100US49660,49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",553490,3007,266666,2385,62015,988,58546,1463,3469,1165,163746,2064,132866,2934,30880,2615,40905,798,40811,793,94,109,286824,1632,60272,1027,56110,1546,4162,1195,170789,937,145596,2398,25193,2381,55763,1337,55579,1356,184,229
310M100US49700,49700,"Yuba City, CA Metro Area",161021,2553,78534,2109,22411,1100,20250,1280,2161,689,47271,1920,32076,2383,15195,1828,8852,619,8625,626,227,271,82487,1620,23039,1047,21615,1276,1424,718,49034,1118,37445,1803,11589,1841,10414,713,10414,713,0,294
310M100US49740,49740,"Yuma, AZ Metro Area",190933,2045,93311,1943,27911,341,23611,1411,4300,1369,50715,1946,34926,2342,15789,2232,14685,317,14596,340,89,146,97622,778,27353,390,24342,1257,3011,1130,54584,576,40077,2026,14507,1928,15685,386,15641,395,44,75
