GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US17119,17119,"Madison County, Illinois",162852,308,78362,237,1826,775,4124,1152,18871,1863,4384,1030,18748,1726,9104,1425,14514,1752,6791,1101,84490,193,1993,739,4552,1061,24576,2175,4846,1169,20809,1960,7373,1272,13025,1740,7316,1240
0500000US17143,17143,"Peoria County, Illinois",95619,692,45419,428,996,452,1741,514,11193,1004,2095,665,10653,1160,3992,780,9755,1410,4994,967,50200,302,1220,453,2633,567,11924,1365,1995,706,11134,1397,4915,831,10518,1414,5861,985
0500000US17161,17161,"Rock Island County, Illinois",79915,215,38162,182,836,559,1638,522,10751,1325,2598,676,10679,1197,2984,614,6002,961,2674,561,41753,215,722,345,2433,572,11657,1260,1744,617,10798,1284,4567,853,6079,979,3753,796
0500000US17163,17163,"St. Clair County, Illinois",119462,182,57879,182,945,382,3540,1253,12903,1354,3070,781,13315,1893,6858,1115,9815,1345,7433,1023,61583,182,1030,396,2519,762,14288,1336,3511,1080,14381,1708,7891,1194,11337,1338,6626,1164
0500000US17167,17167,"Sangamon County, Illinois",116677,424,54688,300,1155,401,2281,696,13744,1981,2275,702,11671,1343,4522,920,12206,1396,6834,873,61989,167,1012,404,2789,810,16623,1771,2811,860,13782,1488,5359,888,13523,1643,6090,1114
0500000US17179,17179,"Tazewell County, Illinois",89827,182,43368,182,1194,505,1304,438,10552,1319,2816,749,10208,1141,4354,1106,9097,1193,3843,828,46459,182,767,337,1342,462,13655,1410,1879,601,11291,1244,5497,984,8666,1165,3362,905
0500000US17183,17183,"Vermilion County, Illinois",45182,182,21707,182,644,322,1697,486,7206,923,2138,519,4850,708,1914,510,2181,460,1077,436,23475,182,652,290,1988,592,7208,969,1963,650,5549,910,2631,702,2468,526,1016,416
0500000US17197,17197,"Will County, Illinois",306776,727,148945,416,1512,491,6583,1167,32428,2414,5732,976,35740,2083,11846,1811,34212,2323,20892,2328,157831,342,1502,534,4791,979,39860,2314,3662,844,34998,2382,15597,1594,36986,2264,20435,1844
0500000US17199,17199,"Williamson County, Illinois",43579,182,21053,182,556,286,1900,588,4528,676,1562,535,5081,819,2447,671,3311,736,1668,550,22526,182,596,262,1434,525,5556,910,1680,433,5322,849,3095,815,2696,628,2147,636
0500000US17201,17201,"Winnebago County, Illinois",150394,136,71916,136,1607,463,4847,837,18555,1871,3881,862,18435,1663,6332,1194,11743,1449,6516,1128,78478,182,1472,443,4844,1025,21851,1779,3937,871,18635,1814,7202,1015,13004,1366,7533,1199
0500000US18003,18003,"Allen County, Indiana",188233,187,90135,187,1969,577,5019,1166,21180,1782,4329,908,19563,2003,9501,1264,18035,1673,10539,1369,98098,187,2411,721,4753,922,26588,1884,2989,792,21751,1936,10228,1338,20139,1605,9239,1110
0500000US18005,18005,"Bartholomew County, Indiana",46745,188,22503,83,826,554,983,441,7708,1019,1938,737,2985,731,1887,594,4647,701,1529,566,24242,117,353,260,989,394,7546,1146,1963,780,4399,744,2196,551,4627,988,2169,613
0500000US18019,18019,"Clark County, Indiana",68513,517,32819,145,603,300,3341,1018,9208,1170,2631,704,8285,1211,2442,782,4629,850,1680,535,35694,374,1191,487,2463,701,9203,1320,1248,562,9082,1265,4775,1073,5593,1019,2139,532
0500000US18035,18035,"Delaware County, Indiana",64408,187,30624,187,583,270,2421,666,9993,1396,1409,578,6886,1267,2128,689,4023,1010,3181,829,33784,187,786,328,2316,597,9189,1198,1926,585,6556,1116,3405,865,5787,1146,3819,799
0500000US18039,18039,"Elkhart County, Indiana",103955,146,49870,187,3100,752,3261,909,17860,1914,3558,893,9088,1121,3138,733,6751,1108,3114,707,54085,146,2897,745,4619,1002,17007,1736,2879,847,10899,1251,4471,1074,7187,1316,4126,864
0500000US18043,18043,"Floyd County, Indiana",47451,44,22650,31,493,224,1909,639,5587,887,1710,569,4957,757,1812,599,4158,698,2024,533,24801,30,644,244,1536,519,6845,1038,858,445,5373,861,2830,645,4312,820,2403,479
0500000US18053,18053,"Grant County, Indiana",39892,187,18743,187,1045,546,1757,680,6001,915,1075,391,3959,751,1520,498,2112,702,1274,468,21149,187,626,384,2257,647,7126,968,1170,424,4022,800,2019,559,2686,650,1243,517
0500000US18057,18057,"Hamilton County, Indiana",169314,112,80554,187,764,374,1372,645,9368,1500,2068,914,14357,2011,4264,1229,31572,2020,16789,1655,88760,112,198,177,1563,696,14617,1709,943,362,17059,2088,6630,1237,32600,2440,15150,1774
0500000US18059,18059,"Hancock County, Indiana",46253,187,22277,187,242,222,481,323,4966,1095,1112,552,6555,1316,2493,763,4662,1195,1766,573,23976,187,246,268,992,919,7641,1030,558,458,5026,1083,3243,1139,3498,1014,2772,1050
0500000US18063,18063,"Hendricks County, Indiana",91257,172,44545,187,550,467,2713,988,12579,1893,1058,510,9561,1625,4162,1108,9918,1852,4004,921,46712,172,260,265,2205,638,11772,1595,865,411,9913,1720,5140,1268,10915,1691,5642,1520
0500000US18067,18067,"Howard County, Indiana",50859,187,23891,187,1059,388,1433,440,6881,947,1373,632,6482,1046,1987,554,3049,750,1627,586,26968,187,510,304,2018,668,8647,1214,1709,618,6701,1068,2056,611,3357,778,1970,604
0500000US18081,18081,"Johnson County, Indiana",90069,187,43163,187,955,626,2587,847,11662,1540,3013,1076,9352,1416,3954,1156,8537,1416,3103,802,46906,187,1106,606,2539,871,13076,1750,2065,734,10781,1695,4839,1167,8000,1347,4500,991
0500000US18085,18085,"Kosciusko County, Indiana",47507,26,23200,26,1231,403,1833,466,7876,1111,933,362,4758,847,1600,492,3165,790,1804,474,24307,187,1196,418,2857,706,7214,981,916,484,4703,862,2098,510,3510,650,1813,486
0500000US18089,18089,"Lake County, Indiana",195848,67,94261,67,3537,955,5134,1119,30303,2348,4546,846,22792,2224,5724,1263,16221,1462,6004,1085,101587,187,2725,824,7695,1376,32373,1993,2929,835,20546,1508,10465,1265,16754,1746,8100,1140
0500000US18091,18091,"LaPorte County, Indiana",64878,56,32467,187,884,395,2758,784,10794,1235,2200,617,7977,1054,1865,635,3316,763,2673,591,32411,56,661,396,2094,619,9690,1211,1131,557,8449,1244,3556,805,4520,817,2310,573
0500000US18095,18095,"Madison County, Indiana",79184,68,38301,68,1086,450,3380,713,12261,1390,2858,613,8910,1158,3457,648,4019,777,2330,527,40883,187,894,431,3579,945,13413,1295,1634,483,9434,1226,3685,781,5598,763,2646,585
0500000US18097,18097,"Marion County, Indiana",388946,86,185406,86,4867,894,14549,2152,41179,2985,11205,1563,37011,3006,11669,1529,43622,2718,21304,2052,203540,187,4954,1042,17307,2206,50791,3176,7924,1528,38950,2827,13797,1771,43893,3421,25924,2558
0500000US18105,18105,"Monroe County, Indiana",70591,187,34444,187,899,579,1783,689,6534,1182,1255,519,5387,1271,2590,871,7205,1149,8791,1178,36147,187,383,306,1922,492,8226,1317,1580,566,5535,1141,2270,680,8601,1183,7630,1263
0500000US18109,18109,"Morgan County, Indiana",46180,187,22525,187,404,278,1898,598,8196,1379,1141,421,5227,1105,2491,778,2411,787,757,298,23655,187,389,286,2169,738,9567,1116,1493,600,4392,898,2122,730,2330,831,1193,527
0500000US18127,18127,"Porter County, Indiana",98894,187,47822,187,874,394,1970,841,15337,1647,1776,776,10125,1355,4928,1031,7716,1098,5096,910,51072,187,908,495,2116,682,16034,1765,1629,490,10246,1496,5406,1336,9443,1164,5290,1123
0500000US18141,18141,"St. Joseph County, Indiana",138536,69,66212,187,1380,540,3868,793,17446,1350,4694,960,13887,1606,4260,904,12226,1307,8451,1059,72324,69,1852,636,3720,936,20565,1476,2307,622,16401,1454,6475,1250,13385,1283,7619,977
0500000US18157,18157,"Tippecanoe County, Indiana",84059,187,40942,187,897,461,1753,689,10753,1545,1609,584,8614,1446,3416,891,8240,1211,5660,1034,43117,187,663,290,2966,977,7969,1051,1107,577,10317,1350,4576,938,9518,1202,6001,1115
0500000US18163,18163,"Vanderburgh County, Indiana",107917,40,51353,187,1184,500,2663,760,15627,1483,4031,1045,10111,1434,4177,972,8888,1333,4672,998,56564,40,1125,476,3843,906,16186,1683,2502,690,13897,1537,4586,986,8443,1209,5982,1231
0500000US18167,18167,"Vigo County, Indiana",60561,147,29190,147,487,239,2681,815,8604,1287,1895,547,6806,1079,1707,427,4101,835,2909,827,31371,187,522,343,2685,763,9137,966,1688,561,6992,1063,3646,844,4794,973,1907,547
0500000US18177,18177,"Wayne County, Indiana",42425,63,19920,187,845,389,1310,487,6526,970,1185,398,4629,786,1741,599,2614,644,1070,374,22505,63,475,234,2294,635,7339,963,1583,507,4710,718,1901,517,2557,539,1646,504
0500000US19013,19013,"Black Hawk County, Iowa",71955,133,34949,76,1075,525,1109,489,8729,1091,1799,460,7403,1001,4461,815,7455,1157,2918,599,37006,109,307,168,1665,569,10904,1208,1240,451,7482,1099,5384,1023,7128,1066,2896,631
0500000US19049,19049,"Dallas County, Iowa",45054,225,21671,101,536,536,478,314,4728,1113,395,237,3331,843,2236,766,7435,1051,2532,724,23383,126,79,73,343,208,4040,708,820,439,4106,793,2246,574,9322,1028,2427,635
0500000US19061,19061,"Dubuque County, Iowa",60843,155,29566,155,842,272,1216,473,9828,1068,1468,497,5561,846,2743,556,5507,785,2401,511,31277,155,382,225,1334,485,9763,956,1247,448,5637,804,3053,483,6332,877,3529,685
0500000US19103,19103,"Johnson County, Iowa",70526,155,34870,155,414,253,460,230,6204,1173,891,440,6487,1262,2818,867,8885,1370,8711,1383,35656,155,368,304,301,159,4642,773,532,315,6187,1178,2891,733,12586,1473,8149,1224
0500000US19113,19113,"Linn County, Iowa",132545,186,64231,155,589,288,2674,755,16165,1768,2599,729,13984,1693,6639,1049,14734,1757,6847,1206,68314,186,1248,470,1301,486,16402,1425,1774,613,16872,1750,8205,1404,15868,1708,6644,1060
0500000US19153,19153,"Polk County, Iowa",254151,155,121849,155,890,415,4563,1004,27226,2650,4775,1012,23000,2222,13006,2061,33224,2992,15165,1895,132302,155,1381,622,4654,945,29070,2430,5275,1115,27565,2326,16179,1909,31724,2634,16454,1780
0500000US19155,19155,"Pottawattamie County, Iowa",57658,155,27627,155,740,283,1446,486,8674,990,1391,451,7390,878,2502,573,4441,686,1043,396,30031,155,425,301,1845,554,8648,890,991,332,7652,911,3412,702,5101,692,1957,517
0500000US19163,19163,"Scott County, Iowa",98925,155,47619,155,470,298,2168,574,12794,1657,2040,628,10893,1574,4406,992,9157,1106,5691,990,51306,155,468,234,2383,591,11772,1331,1433,441,12499,1513,5784,1027,10394,1207,6573,1079
0500000US19169,19169,"Story County, Iowa",43447,23,21629,155,159,178,471,294,4060,879,499,325,3994,901,2284,663,4321,830,5841,998,21818,23,80,81,393,222,4296,681,336,255,4603,893,2348,615,5142,774,4620,766
0500000US19193,19193,"Woodbury County, Iowa",53585,155,25681,155,673,387,1914,624,7520,1305,2205,711,5634,1096,1579,640,3768,848,2388,622,27904,155,515,299,1339,502,7744,1036,1238,554,6539,1051,2812,642,5572,931,2145,685
0500000US20015,20015,"Butler County, Kansas",39497,59,19233,168,199,135,1005,383,4605,893,659,303,5712,913,2010,618,3638,774,1405,447,20264,59,355,265,640,333,5379,861,1081,460,5772,853,1563,489,3962,762,1512,449
0500000US20045,20045,"Douglas County, Kansas",55659,163,27203,163,446,333,781,464,4636,996,711,395,5251,1091,1143,660,8881,1221,5354,1007,28456,168,50,82,628,468,4842,898,410,211,5883,1174,1686,532,8207,1326,6750,1074
0500000US20091,20091,"Johnson County, Kansas",322440,391,153612,186,1068,485,3287,887,16675,1862,4176,997,31103,2332,10821,1498,56630,2603,29852,1993,168828,223,1117,428,2487,731,22973,2041,2545,773,34191,2334,14572,1832,58544,3107,32399,2106
0500000US20103,20103,"Leavenworth County, Kansas",43110,38,22154,38,566,388,1010,461,5197,1026,1479,485,4538,954,1356,691,4338,850,3670,750,20956,168,641,392,659,292,4862,784,656,324,4622,978,2593,760,4405,827,2518,777
0500000US20161,20161,"Riley County, Kansas",29424,381,15161,220,89,92,352,318,2620,749,342,232,2408,804,1049,548,4477,921,3824,803,14263,248,106,167,485,429,1613,597,482,335,3538,1088,1288,624,4178,883,2573,616
0500000US20173,20173,"Sedgwick County, Kansas",243438,143,117866,94,1671,530,6151,1079,25487,1934,5289,1043,30072,1980,7547,1230,28000,1767,13649,1246,125572,76,2136,757,5804,1124,27802,2230,4423,803,31014,2168,11008,1227,29267,2147,14118,1766
0500000US20177,20177,"Shawnee County, Kansas",96185,168,45136,168,1251,738,2969,790,12450,1298,2944,729,9171,1177,2799,670,8310,1205,5242,861,51049,168,298,158,1711,544,13253,1457,2028,617,13749,1542,4247,972,10068,1282,5695,943
0500000US20209,20209,"Wyandotte County, Kansas",50278,168,24330,168,634,303,2169,571,7189,967,1197,351,6702,1008,1572,463,3187,708,1680,419,25948,168,537,253,2502,771,7610,902,1186,413,6506,865,1812,443,3535,763,2260,588
0500000US21015,21015,"Boone County, Kentucky",74153,185,35910,185,902,473,2352,825,7316,1267,2487,787,9726,1357,1811,573,7783,1088,3533,790,38243,185,706,428,1708,650,10653,1447,1523,587,9247,1493,3034,726,7301,1326,4071,863
0500000US21029,21029,"Bullitt County, Kentucky",51064,200,24766,190,1240,487,2875,634,7856,896,2662,602,5091,705,1827,544,2217,663,998,406,26298,34,1331,437,1825,577,7601,1064,2375,597,6792,957,2567,569,2747,720,1060,351
0500000US21037,21037,"Campbell County, Kentucky",58598,185,28141,185,772,350,1574,519,7212,929,1778,455,5574,973,2962,795,4736,729,3533,875,30457,185,717,322,1707,595,9594,1263,1369,618,6961,983,2478,684,4541,714,3090,640
0500000US21047,21047,"Christian County, Kentucky",29996,185,14953,185,590,336,1286,464,4762,824,1695,547,3781,672,414,251,1800,762,625,331,15043,185,691,288,1685,537,3311,705,785,238,4101,782,1662,629,1362,477,1446,546
0500000US21059,21059,"Daviess County, Kentucky",61017,47,28750,47,1195,504,2704,806,8968,1202,2645,957,5170,791,1649,510,4169,799,2250,692,32267,185,842,437,1655,634,9317,1331,2399,742,6760,1276,4129,873,4392,1050,2773,724
0500000US21067,21067,"Fayette County, Kentucky",152146,55,72782,33,1196,463,2940,824,11803,1572,3677,965,14737,1553,4251,833,20698,1838,13480,1379,79364,44,1223,455,2639,999,13535,1501,3759,1060,14607,1620,8227,1242,19856,1720,15518,1682
0500000US21093,21093,"Hardin County, Kentucky",55805,185,26998,185,837,333,867,442,7561,1185,1981,569,7065,1337,2404,755,3382,898,2901,817,28807,185,1890,809,2164,731,6731,863,1496,687,6501,1243,2674,847,4282,1026,3069,860
0500000US21111,21111,"Jefferson County, Kentucky",384062,147,182198,128,6229,1274,12974,1689,37251,2199,9535,1537,37900,2581,12520,1685,38522,2831,27267,1511,201864,68,5923,1233,12658,1641,44506,2508,9085,1396,45117,3121,15428,1363,38625,2742,30522,2161
0500000US21117,21117,"Kenton County, Kentucky",100908,185,48687,185,1041,388,3855,1034,11621,1480,2902,905,12290,1340,3199,762,9818,1458,3961,862,52221,185,1743,617,3619,886,12790,1423,2221,757,12933,1575,3751,893,9582,1187,5582,836
0500000US21145,21145,"McCracken County, Kentucky",39926,185,18758,185,363,220,1916,636,4088,862,920,389,4653,893,2211,710,2838,694,1769,541,21168,185,822,301,1774,670,4289,899,1042,414,5160,989,2547,669,3424,848,2110,637
0500000US21151,21151,"Madison County, Kentucky",49042,185,23466,185,1086,467,1561,544,5652,1054,2150,696,4671,983,1736,533,4839,922,1771,622,25576,185,1888,588,1158,408,5565,1044,1351,478,5646,1011,1812,638,4234,784,3922,781
0500000US21195,21195,"Pike County, Kentucky",43183,185,20699,185,2271,612,2972,582,7446,897,1418,556,3529,838,680,360,1047,466,1336,488,22484,185,2577,639,3237,724,5467,940,2331,747,3893,802,1914,577,1149,411,1916,564
0500000US21227,21227,"Warren County, Kentucky",61649,185,29439,185,922,418,1737,718,7082,1154,2607,805,6863,1125,2055,626,5312,1075,2861,760,32210,185,1470,594,1757,552,7514,1309,1937,572,7080,1148,3096,930,5279,902,4077,1035
0500000US22005,22005,"Ascension Parish, Louisiana",54117,201,26416,201,1057,562,1739,841,6437,1124,2186,821,4460,1022,2217,861,6896,1238,1424,686,27701,201,660,412,1952,825,7087,1115,1422,582,6022,1095,1631,710,6108,1436,2819,968
0500000US22015,22015,"Bossier Parish, Louisiana",58266,111,28426,201,67,81,1957,762,7682,1440,2184,831,5927,1190,2450,836,5706,1356,2453,842,29840,111,313,254,2419,824,7809,1378,1321,611,8270,1331,2991,1043,4063,1030,2654,733
0500000US22017,22017,"Caddo Parish, Louisiana",85466,363,40829,252,1119,592,2449,698,10370,1678,3018,713,9216,1186,1343,531,8296,1428,5018,972,44637,128,1516,713,2492,842,11124,1416,1866,578,12028,1441,3006,863,7904,1150,4701,871
0500000US22019,22019,"Calcasieu Parish, Louisiana",92664,273,44432,130,1604,795,4835,1272,13170,1451,1668,545,10660,1519,3517,995,6428,1439,2550,702,48232,144,2004,834,3926,964,14011,1529,2061,737,10622,1605,4030,888,7958,1287,3620,1055
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",139312,310,67096,115,828,361,2594,907,10947,1587,2642,842,14479,1862,2829,914,20364,1749,12413,1265,72216,240,1049,489,3087,764,16119,2005,1133,420,14473,2012,4193,1173,22054,2112,10108,1363
0500000US22045,22045,"Iberia Parish, Louisiana",30454,201,14683,201,1824,684,1848,755,4219,854,1230,690,3011,818,334,390,1709,932,508,273,15771,201,525,331,1595,694,5166,924,1177,605,3400,953,1073,606,1900,625,935,479
0500000US22051,22051,"Jefferson Parish, Louisiana",177846,599,83957,458,3928,1373,5521,1041,19175,1927,6200,1152,21184,1952,4682,971,15436,1841,7831,1084,93889,221,2931,879,7097,1169,27378,1699,3343,707,19390,1798,5590,1112,19654,1401,8506,1042
0500000US22055,22055,"Lafayette Parish, Louisiana",109040,201,52934,201,1678,1207,3227,1012,12267,2107,1775,717,10493,1795,3957,1025,13598,1916,5939,1284,56106,201,1863,796,2548,971,13423,1880,1871,770,11937,2021,3246,1158,15932,2179,5286,1074
0500000US22057,22057,"Lafourche Parish, Louisiana",52579,201,25371,201,2764,835,3665,893,8052,1073,2202,625,3685,724,1203,442,2517,666,1283,543,27208,201,2332,702,2755,720,9701,1328,1752,601,5193,981,1014,544,3291,771,1170,399
0500000US22063,22063,"Livingston Parish, Louisiana",79419,177,38466,201,1803,786,4817,1448,11040,1554,3391,1100,9818,1979,1519,735,4448,1132,1630,602,40953,177,1682,744,5056,1348,12921,1774,3089,1131,8638,1845,2154,887,5015,1203,2398,796
0500000US22071,22071,"Orleans Parish, Louisiana",93786,381,47685,129,508,279,915,348,4639,858,1171,408,8626,1012,1728,647,16844,1231,13254,1294,46101,357,547,320,846,344,5500,1116,499,295,7089,892,1984,528,16086,1338,13550,1213
0500000US22073,22073,"Ouachita Parish, Louisiana",63726,201,30244,201,1339,463,1931,650,7474,1270,2792,970,6962,1102,1123,609,6089,1100,2534,835,33482,201,780,430,2985,903,8546,1449,1356,515,7341,1288,1396,484,7449,1368,3629,954
0500000US22079,22079,"Rapides Parish, Louisiana",57154,201,27025,201,1148,563,2434,857,8704,1330,2670,882,5894,969,742,523,3089,771,2344,660,30129,201,636,358,1625,559,8478,1313,2019,788,7571,1245,2209,821,5172,1080,2419,724
0500000US22097,22097,"St. Landry Parish, Louisiana",31636,88,15051,201,1031,372,1512,560,6986,938,619,336,2467,657,768,564,1087,421,581,373,16585,88,1167,579,1638,585,5729,797,891,413,3138,695,1183,549,2056,728,783,499
0500000US22103,22103,"St. Tammany Parish, Louisiana",136005,642,64657,441,1717,757,4613,1075,12784,1738,3161,842,16389,2022,3343,894,14573,1924,8077,1498,71348,227,1122,460,4455,1175,15588,1669,2534,818,18317,1931,3969,937,17538,2256,7825,1514
0500000US22105,22105,"Tangipahoa Parish, Louisiana",56060,201,27030,201,1528,733,2687,1158,10019,1736,1716,785,4275,1146,754,455,3934,1482,2117,786,29030,201,984,432,2918,1110,8538,1064,2565,989,6223,1452,1749,963,4288,1245,1765,761
0500000US22109,22109,"Terrebonne Parish, Louisiana",53307,201,25985,201,2345,687,2734,844,8564,1204,3205,988,4927,1232,683,388,2546,987,981,541,27322,201,1911,744,2879,1144,8392,1696,2580,980,5404,1344,1680,800,3335,1019,1141,539
0500000US23001,23001,"Androscoggin County, Maine",70224,92,33717,92,1319,447,1670,551,10086,1334,3342,923,6436,1195,3737,990,5114,835,2013,523,36507,159,933,417,1775,619,11541,1317,1981,602,7017,1076,3873,792,7021,932,2366,696
0500000US23003,23003,"Aroostook County, Maine",48905,17,23764,17,1526,589,1875,440,8047,963,1586,596,4508,868,2344,519,2593,652,1285,395,25141,159,1922,474,1468,422,8954,821,1196,368,4489,639,2815,609,3056,549,1241,351
0500000US23005,23005,"Cumberland County, Maine",191424,855,90613,855,1547,668,2965,759,17353,1923,2943,750,16027,1811,8914,1163,25236,2177,15628,1818,100811,159,1558,665,2558,682,19679,2195,2451,698,17229,1817,8444,1295,31262,2119,17630,1546
0500000US23011,23011,"Kennebec County, Maine",83408,68,39922,47,1731,525,2774,906,11669,1406,2862,796,8525,1277,3139,697,5581,1069,3641,746,43486,32,1924,656,1888,591,12388,1374,1297,421,10758,1375,4682,885,6662,966,3887,802
0500000US23019,23019,"Penobscot County, Maine",102460,231,49327,104,2164,793,3197,938,13401,1431,2980,756,10406,1201,4622,873,8495,1157,4062,759,53133,128,1221,545,3490,867,15041,1572,2021,489,12285,1456,5968,1137,8685,1222,4422,841
0500000US23031,23031,"York County, Maine",139455,244,66663,119,2183,640,3830,1006,18990,2034,3849,855,13466,1864,6418,1530,11515,1634,6412,1117,72792,145,1600,596,3290,891,19628,2011,3472,885,14935,1500,8038,1166,15535,1668,6294,1124
0500000US24001,24001,"Allegany County, Maryland",45145,106,21980,52,413,256,1584,578,9380,957,1457,482,4509,806,1214,455,1532,505,1891,627,23165,54,711,284,1884,416,7464,823,767,344,4109,611,3115,597,2444,570,2671,530
0500000US24003,24003,"Anne Arundel County, Maryland",281987,422,137016,384,1784,670,8655,1552,29422,2136,4874,1065,28694,2302,7460,1408,34257,2512,21870,2087,144971,238,2192,615,6223,1252,33476,2411,3988,954,28466,2189,11593,1533,37640,2263,21393,1910
0500000US24005,24005,"Baltimore County, Maryland",365457,323,171344,302,5523,1358,9966,1392,39681,2979,8056,1157,29091,2465,9591,1357,40484,2998,28952,2267,194113,110,4404,983,10224,1291,51704,2892,6760,1090,33091,2337,13654,1895,39370,2432,34906,2593
0500000US24009,24009,"Calvert County, Maryland",49265,193,24111,193,291,244,2189,854,6940,1040,478,278,6172,940,1492,576,3740,746,2809,637,25154,193,254,242,874,450,6068,955,637,360,6307,1062,2724,682,5028,1037,3262,722
0500000US24013,24013,"Carroll County, Maryland",105673,193,51070,193,819,389,3012,807,15269,1701,1995,649,10096,1277,3311,659,11278,1428,5290,936,54603,193,914,447,2199,680,14260,1482,1679,667,11264,1310,5843,1138,11219,1301,7225,1107
0500000US24015,24015,"Cecil County, Maryland",61508,193,29995,193,919,514,2259,843,11883,1293,1487,617,5463,877,1644,485,4306,905,2034,551,31513,193,1496,658,2632,825,11724,1343,1351,679,6086,1106,2344,683,3304,718,2576,733
0500000US24017,24017,"Charles County, Maryland",49777,59,24313,193,329,238,1112,499,7522,1025,787,322,5894,1073,2094,655,3666,733,2909,679,25464,59,221,193,952,489,7571,1145,1092,472,5447,894,2865,729,4856,905,2460,680
0500000US24021,24021,"Frederick County, Maryland",130057,378,62603,203,980,454,4023,977,14252,1617,1720,470,11348,1296,5156,833,15333,1398,9791,1193,67454,185,1343,410,2213,608,15743,1627,1352,462,14367,1574,6031,878,16259,1286,10146,1084
0500000US24025,24025,"Harford County, Maryland",137508,1070,66008,535,1491,569,3248,818,16060,1547,3075,767,13437,1365,4127,977,14934,1658,9636,1343,71500,548,1423,411,2541,711,17309,1682,1744,579,16783,1870,8004,1455,13853,1531,9843,1259
0500000US24027,24027,"Howard County, Maryland",122697,304,60014,116,798,465,974,413,5961,1147,824,364,8774,1347,2300,670,21984,1733,18399,1537,62683,283,900,609,1080,596,9633,1476,619,281,8899,1291,4096,1044,18386,1715,19070,1572
0500000US24031,24031,"Montgomery County, Maryland",350994,854,166538,478,1408,511,2379,697,11315,1355,2257,681,19835,2032,6468,1348,50486,2376,72390,2568,184456,423,1713,579,2541,711,16504,1561,1318,470,25782,2348,9719,1314,60191,2308,66688,2223
0500000US24033,24033,"Prince George's County, Maryland",93435,448,46195,241,1019,472,3420,978,8127,1220,2090,624,7657,1106,2455,576,11980,1138,9447,1214,47240,228,539,277,2333,668,10659,1050,1452,563,8979,1128,3113,655,11339,1202,8826,1012
0500000US24037,24037,"St. Mary's County, Maryland",56360,105,28340,193,434,297,1355,550,8803,1388,1270,558,5416,1397,1779,548,5251,995,4032,964,28020,105,722,456,1215,531,7451,1005,652,392,6875,1300,3493,1005,3664,820,3948,839
0500000US24043,24043,"Washington County, Maryland",87738,31,42435,193,1073,425,3550,884,16126,1556,2322,551,8529,1238,3098,938,4677,896,3060,836,45303,31,1130,494,4550,963,14542,1586,2022,615,8577,1284,4352,992,6300,1069,3830,882
0500000US24045,24045,"Wicomico County, Maryland",43249,295,20394,84,350,260,1555,879,6374,990,673,356,5084,1165,494,285,3036,895,2828,663,22855,214,170,143,1169,490,5976,1141,452,293,5339,1070,1802,630,3978,894,3969,816
0500000US24510,24510,"Baltimore city, Maryland",134230,490,65827,424,2368,729,3897,888,10613,1332,2904,887,7945,1153,1989,531,18886,1690,17225,1347,68403,222,2202,637,5170,1112,9671,1270,1671,557,8491,1093,3582,994,17481,1552,20135,1599
0500000US25001,25001,"Barnstable County, Massachusetts",154199,245,71107,117,437,247,2020,714,15119,1998,1717,659,15186,1713,4139,948,18395,1687,14094,1469,83092,194,555,316,1454,401,16220,1534,1227,459,17057,1689,8725,1280,21475,2180,16379,1587
