GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US42077,42077,"Lehigh County, Pennsylvania",186779,266,88107,266,2078,626,7503,1272,27289,1888,2985,687,13837,1388,7049,1184,17145,1424,10221,1375,98672,246,3359,1035,7403,1486,32404,2322,2648,744,16951,1578,9064,1655,17118,1581,9725,1402
0500000US42079,42079,"Luzerne County, Pennsylvania",206581,233,97045,233,3579,816,6085,1143,36228,2029,4108,970,19111,1556,7258,1101,13014,1357,7662,1210,109536,246,3564,782,8853,1331,42710,2323,3647,783,20127,1884,8977,1237,13288,1784,8370,1228
0500000US42081,42081,"Lycoming County, Pennsylvania",76310,45,36759,45,1711,616,2524,524,13476,1095,1598,482,6725,983,3352,598,5136,823,2237,560,39551,246,1571,564,4007,773,15311,1273,1555,665,6716,1365,3870,726,4259,708,2262,561
0500000US42085,42085,"Mercer County, Pennsylvania",74280,246,35530,246,1793,548,2644,537,14008,1077,1892,619,5316,857,2650,756,4634,768,2593,562,38750,246,1681,534,2527,581,16105,969,1526,445,6878,934,2482,589,5178,735,2373,585
0500000US42089,42089,"Monroe County, Pennsylvania",84812,270,41432,189,857,481,4293,1134,12351,1611,2008,913,8309,1533,2787,958,6968,1144,3859,892,43380,102,581,335,3209,861,15613,1703,1225,774,8436,1258,2903,840,8159,1352,3254,976
0500000US42091,42091,"Montgomery County, Pennsylvania",450377,305,213943,180,2510,641,9516,1370,48572,2664,5313,1116,36202,2426,12547,1527,58483,2857,40800,2261,236434,246,3342,765,10054,1329,61246,3035,3519,701,39071,2701,16827,1857,60430,3080,41945,2552
0500000US42095,42095,"Northampton County, Pennsylvania",176260,146,84336,87,1964,652,6676,1298,27480,1962,2791,663,15222,1662,6767,1048,15400,1686,8036,1063,91924,115,3590,871,8246,1326,30961,2135,2439,635,14709,1696,8120,1150,15644,1489,8215,1202
0500000US42097,42097,"Northumberland County, Pennsylvania",62815,246,29911,246,2177,697,3477,718,13569,1260,1101,459,4043,770,1520,488,3009,600,1015,330,32904,246,1235,475,4095,712,15735,1337,1451,499,4099,850,2213,546,2883,602,1193,445
0500000US42101,42101,"Philadelphia County, Pennsylvania",456261,1709,212900,1223,5951,1578,19232,2508,64047,3734,7268,1324,33221,2853,9909,1994,41192,3352,32080,3064,243361,728,9078,1674,21900,2218,74458,4841,6745,1252,34248,3037,11754,1681,42842,3244,42336,3452
0500000US42107,42107,"Schuylkill County, Pennsylvania",100806,246,48703,246,2036,608,5732,1088,21144,1419,2425,641,6166,1012,4826,975,3910,693,2464,538,52103,246,2184,644,6353,1094,23130,1336,1778,497,6727,834,4507,813,4757,852,2667,638
0500000US42111,42111,"Somerset County, Pennsylvania",53621,246,26191,246,1701,480,2860,556,12482,810,1003,330,3424,622,1302,400,2394,521,1025,331,27430,246,1822,484,2754,597,12146,848,1015,305,3429,614,2776,566,2108,555,1380,453
0500000US42125,42125,"Washington County, Pennsylvania",139658,27,66143,246,2460,708,4478,964,23777,1968,2605,772,11246,1572,4733,873,11710,1386,5134,892,73515,27,3021,699,4214,792,28955,1738,2873,785,13009,1332,5615,852,10332,1138,5496,885
0500000US42129,42129,"Westmoreland County, Pennsylvania",251710,246,119519,246,2295,672,6451,1187,43729,2599,5785,1161,19993,1980,10078,1325,19399,1802,11789,1778,132191,246,2592,603,8190,1185,54591,2463,3431,828,22241,1863,13969,1458,18105,1601,9072,1392
0500000US42133,42133,"York County, Pennsylvania",267343,364,129400,218,4102,881,10542,1357,48831,2888,6981,1340,20917,1680,9600,1328,18312,1763,10115,1410,137943,168,6826,1163,9513,1360,53196,2617,6041,989,20467,2011,12222,1522,20566,1527,9112,1042
0500000US44003,44003,"Kent County, Rhode Island",113108,287,53252,287,1385,642,3739,1119,14503,1933,2350,608,9749,1361,5283,1010,10957,1432,5286,1108,59856,287,1127,529,3335,780,15829,1854,3308,873,11327,1538,7203,1266,10737,1443,6990,1163
0500000US44005,44005,"Newport County, Rhode Island",53230,287,25344,287,491,266,490,373,5076,994,1267,570,3062,739,1552,635,7417,1171,5989,888,27886,287,287,191,1094,481,4847,884,679,387,5244,929,2707,728,7793,1032,5235,1055
0500000US44007,44007,"Providence County, Rhode Island",311300,1877,145061,1303,9574,1323,13807,2110,34008,2602,9119,1480,24675,2894,10361,1713,27237,2559,16280,1786,166239,728,10342,1648,14576,1681,43130,3162,6840,1385,31861,2388,13787,1948,26896,2630,18807,1552
0500000US44009,44009,"Washington County, Rhode Island",77667,224,37173,140,1013,588,2620,687,6437,1068,1539,682,6114,1159,3403,840,9190,1246,6857,1233,40494,106,1002,624,2428,828,9200,1440,896,473,6578,1063,4580,1145,9573,1374,6237,977
0500000US45003,45003,"Aiken County, South Carolina",76503,307,36538,289,1530,707,3237,952,8953,1248,2467,769,7122,1251,2807,814,6645,1098,3777,812,39965,307,1386,898,3814,1075,10937,1635,1825,751,9557,1609,3862,830,5387,880,3197,773
0500000US45007,45007,"Anderson County, South Carolina",102174,262,48542,88,1743,585,7156,1309,12567,1569,2939,680,8444,1313,4221,994,8238,1261,3234,695,53632,248,3184,727,5944,1095,14103,1414,2933,694,10663,1597,6472,1060,7284,1280,3049,725
0500000US45013,45013,"Beaufort County, South Carolina",76244,289,36241,289,445,413,717,381,4971,999,1899,765,7713,1181,2611,827,11709,1148,6176,835,40003,289,723,491,1267,765,8333,1292,640,372,8985,1190,3411,856,10651,1289,5993,922
0500000US45015,45015,"Berkeley County, South Carolina",74256,1624,35745,1424,1308,718,3239,928,9873,1377,3437,1035,7614,1433,3735,1067,5007,977,1532,580,38511,206,2295,1151,3707,1053,10275,1485,1426,576,9717,1610,3306,800,5631,1185,2154,731
0500000US45019,45019,"Charleston County, South Carolina",161564,91,77594,289,1924,947,3393,995,9316,1520,2987,813,15724,1963,5076,979,26048,2098,13126,1455,83970,91,2162,762,2991,959,13370,1763,1527,633,17079,1984,6831,1277,26349,2054,13661,1610
0500000US45031,45031,"Darlington County, South Carolina",26521,487,12604,487,400,264,1877,700,2640,607,669,358,2879,836,1127,524,2531,770,481,297,13917,289,1168,456,1831,693,3075,780,333,245,2518,674,1125,419,2855,826,1012,368
0500000US45035,45035,"Dorchester County, South Carolina",59051,289,28410,289,864,439,1939,1172,6041,1326,1904,871,6849,1404,2831,753,4528,971,3454,1141,30641,289,507,414,978,391,6969,1346,768,426,8616,1301,3815,912,5747,1094,3241,770
0500000US45041,45041,"Florence County, South Carolina",52805,289,24756,289,1497,630,2051,722,6957,1025,1151,572,4291,950,1984,565,4452,805,2373,693,28049,289,1295,726,2568,778,9286,1114,1583,514,4244,916,2344,711,4847,1042,1882,591
0500000US45045,45045,"Greenville County, South Carolina",220382,221,105549,74,3916,1116,8341,1669,18101,1822,5497,1259,19569,2111,7963,1192,27850,2601,14312,1412,114833,158,4222,1157,8480,1393,27956,2327,5071,1303,22317,2137,9943,1391,25006,2293,11838,1638
0500000US45047,45047,"Greenwood County, South Carolina",30213,289,13985,289,874,404,1289,401,3350,669,465,261,3053,780,1436,479,2314,676,1204,478,16228,289,788,393,1184,493,4030,650,623,355,3748,720,2119,617,2431,749,1305,465
0500000US45051,45051,"Horry County, South Carolina",155824,122,74703,289,1481,587,5672,1200,20945,2176,3727,865,16579,1757,8267,1300,12112,1620,5920,1109,81121,122,1967,693,5557,1178,23094,2124,3371,985,19717,2059,9827,1405,12152,1411,5436,1099
0500000US45057,45057,"Lancaster County, South Carolina",38255,77,18398,289,1596,805,2869,1049,3637,779,1198,547,3712,1000,2227,784,1814,511,1345,683,19857,77,841,478,1796,709,5189,978,1782,1102,4680,1117,1561,526,3183,1137,825,349
0500000US45059,45059,"Laurens County, South Carolina",34282,289,16376,289,855,431,2372,847,4413,986,1337,601,3830,1190,1703,670,1273,494,593,320,17906,289,1377,582,1776,628,5140,872,998,555,3986,927,1522,598,2064,563,1043,382
0500000US45063,45063,"Lexington County, South Carolina",139684,289,66380,289,1869,695,5042,828,15366,1735,3927,1039,14706,1561,4814,1077,14591,1490,6065,965,73304,289,649,362,5330,1204,17520,1688,2652,829,19353,2033,6860,1435,13095,1479,7845,1331
0500000US45073,45073,"Oconee County, South Carolina",45241,289,21779,289,972,451,2727,824,5901,1020,1107,460,3265,716,1862,621,4157,900,1788,568,23462,289,981,405,2281,778,7976,1071,1490,515,4891,891,1688,540,2056,745,2099,569
0500000US45075,45075,"Orangeburg County, South Carolina",22765,375,10438,375,354,226,1390,506,3528,771,297,191,2050,561,826,333,1456,511,537,278,12327,289,586,271,1681,703,4053,764,518,249,2122,590,1146,456,1622,461,599,297
0500000US45077,45077,"Pickens County, South Carolina",63170,92,30521,92,1510,402,3566,843,6702,1022,1631,527,5973,1244,3152,794,4634,900,3353,734,32649,289,2043,545,3492,813,8382,1108,1779,508,6194,896,3747,792,4541,773,2471,685
0500000US45079,45079,"Richland County, South Carolina",117711,158,55687,289,952,430,2459,783,5323,875,1963,572,11527,1463,4039,786,17164,1692,12260,1461,62024,158,1359,813,1878,941,10515,1442,1090,550,12761,1658,5039,950,17975,1947,11407,1459
0500000US45083,45083,"Spartanburg County, South Carolina",142162,289,67651,289,5143,1101,6857,1305,17003,1936,3998,1055,12582,1297,6263,1053,11066,1534,4739,965,74511,289,3591,947,6939,1299,21817,1712,3260,825,16807,1911,7144,1364,9725,1369,5228,999
0500000US45085,45085,"Sumter County, South Carolina",33447,289,15910,289,529,366,1357,565,3268,697,945,478,4392,811,1239,466,2813,590,1367,522,17537,289,658,337,1574,600,4397,913,513,330,4564,878,2008,542,2284,582,1539,589
0500000US45091,45091,"York County, South Carolina",115404,316,55367,175,2319,900,3940,965,12004,1620,2799,790,12250,1987,3722,835,12174,1770,6159,1064,60037,153,2009,730,4508,976,14844,1898,1933,672,13565,1541,6356,1240,11957,1545,4865,924
0500000US46099,46099,"Minnehaha County, South Dakota",109598,263,53276,223,1048,488,3178,1118,14466,1904,2381,783,12906,1709,4471,1140,10234,1353,4592,1075,56322,263,1163,638,1564,588,13763,1261,1066,569,13446,1799,7458,1230,13064,1433,4798,999
0500000US46103,46103,"Pennington County, South Dakota",58589,223,28461,223,392,232,1204,527,7508,1022,1018,503,6981,1274,3666,730,5168,936,2524,666,30128,223,352,289,978,491,7927,1104,1187,487,8562,1253,2806,632,5734,1045,2582,759
0500000US47001,47001,"Anderson County, Tennessee",48282,43,22525,43,1697,642,2674,914,7067,1078,1396,526,3876,828,980,417,2865,698,1970,514,25757,283,2293,786,3776,1088,6813,1180,1049,452,4943,1093,1588,656,3572,839,1723,429
0500000US47009,47009,"Blount County, Tennessee",80745,283,38399,283,1485,719,2501,789,13050,1442,2696,961,7300,1287,1996,751,5861,1100,3510,861,42346,283,2193,750,3926,1123,12858,1525,2947,929,9481,1248,3167,831,4948,1089,2826,780
0500000US47011,47011,"Bradley County, Tennessee",60780,283,28797,283,2405,675,3067,897,7246,1221,2780,907,5870,1057,1269,488,3732,1030,2428,776,31983,283,1837,695,4170,931,7686,1120,3558,894,6330,1031,2484,619,4038,1033,1880,749
0500000US47037,47037,"Davidson County, Tennessee",279885,110,132665,110,4047,985,7266,1606,21700,2592,4621,1058,30557,2770,8059,1468,39070,2717,17345,1842,147220,283,4973,1125,9748,1735,32278,2379,4930,1384,28312,2682,10609,1955,35062,2912,21308,2026
0500000US47059,47059,"Greene County, Tennessee",44917,935,21956,656,3002,1500,2828,673,7170,1096,1649,616,3639,819,935,393,1460,555,1273,410,22961,784,1824,547,1917,611,8733,1052,2432,690,3966,777,1065,419,1993,570,1031,411
0500000US47065,47065,"Hamilton County, Tennessee",179702,283,85137,283,2953,752,6815,1365,16426,1947,5460,1213,19870,2226,5119,1194,18314,1966,10180,1412,94565,283,3288,1077,6899,1455,22085,2500,3454,939,22714,2374,9139,1323,18694,1961,8292,1239
0500000US47093,47093,"Knox County, Tennessee",245706,495,116456,257,2644,741,6821,1386,21838,1868,4410,828,24017,2318,9810,1350,30185,2658,16731,1781,129250,293,3891,866,6874,1166,31291,2320,4265,838,29370,2658,11679,1733,29672,2220,12208,1794
0500000US47113,47113,"Madison County, Tennessee",41056,283,19538,283,632,283,1534,689,4990,974,1043,480,4432,919,897,566,3648,723,2362,742,21518,283,1331,677,1681,531,5406,1034,1147,419,4389,765,2121,775,3604,856,1839,559
0500000US47119,47119,"Maury County, Tennessee",47151,153,22358,153,1155,583,2745,923,6926,1219,1719,700,4522,869,1297,631,3058,754,936,431,24793,283,771,430,2616,819,7594,1258,2402,865,5771,1277,2141,826,2395,799,1103,512
0500000US47125,47125,"Montgomery County, Tennessee",71690,87,34333,87,648,383,2279,759,9972,1292,1690,610,9206,1387,2303,681,5082,1122,3153,834,37357,283,990,571,3482,856,9513,1487,1141,495,9873,1553,4178,989,5444,1078,2736,703
0500000US47141,47141,"Putnam County, Tennessee",41332,283,19598,283,1865,644,2050,718,5983,1081,1693,583,2944,793,506,328,2702,786,1855,592,21734,283,2083,685,2468,706,5894,1088,2007,692,3618,875,957,443,3620,887,1087,474
0500000US47147,47147,"Robertson County, Tennessee",37582,46,18220,24,1219,664,2435,805,5051,1166,1493,643,4198,827,738,374,2312,846,774,413,19362,23,701,366,1700,572,6643,872,1292,577,4222,837,893,441,2965,762,946,405
0500000US47149,47149,"Rutherford County, Tennessee",132993,207,64662,183,2288,789,4706,1042,17384,2157,2330,879,16146,2212,3603,919,13146,1623,5059,1119,68331,96,1952,666,3890,1094,16527,1934,3046,959,17583,1947,4488,935,14676,2077,6169,1189
0500000US47155,47155,"Sevier County, Tennessee",57938,283,27717,283,1821,610,3645,1041,9779,1420,1716,609,5495,1092,1297,683,2949,994,1015,477,30221,283,1467,607,3076,1111,9130,1588,1439,569,8480,1458,1840,631,2865,912,1924,643
0500000US47157,47157,"Shelby County, Tennessee",264895,231,126081,158,3035,984,6305,1525,20513,1993,5310,1022,29451,2119,6445,1220,33726,2274,21296,2082,138814,100,3283,972,7126,1179,27326,2260,3954,1043,37074,2716,9696,1381,32265,1760,18090,1471
0500000US47163,47163,"Sullivan County, Tennessee",106102,69,50096,283,3444,736,5718,1262,12627,1279,3727,960,11736,1547,3120,803,6121,830,3603,743,56006,69,3974,701,4742,1026,17032,1560,5183,1042,11394,1419,3991,864,6167,1089,3523,858
0500000US47165,47165,"Sumner County, Tennessee",95263,145,45907,70,2647,731,5294,1134,12106,1386,3445,1005,8923,1766,2781,822,7500,1253,3211,881,49356,75,2354,911,3579,958,11585,1169,2251,650,13159,1390,4857,1238,8480,1333,3091,867
0500000US47179,47179,"Washington County, Tennessee",78925,283,37360,283,1968,585,3795,758,8337,1402,2225,665,8811,1364,3093,1456,5642,1001,3489,889,41565,283,2088,741,3376,794,9811,1543,2537,746,9246,1355,3347,789,7544,1367,3616,761
0500000US47187,47187,"Williamson County, Tennessee",100023,70,48521,283,525,393,1288,576,6487,1076,1002,508,9073,1381,2209,725,18064,1568,9873,1181,51502,70,861,441,667,337,9620,1165,985,422,10655,1233,4728,835,16939,1365,7047,1052
0500000US47189,47189,"Wilson County, Tennessee",68130,81,33164,283,1083,583,2245,860,9827,1046,2159,777,7394,1058,1729,600,6168,1065,2559,671,34966,81,805,331,1778,619,10803,1585,2143,673,6442,1132,3859,902,6545,1081,2591,631
0500000US48005,48005,"Angelina County, Texas",37792,291,17957,291,1331,812,2185,649,3926,939,1153,528,4407,980,1609,720,2216,710,1130,503,19835,291,1008,470,1653,588,4293,1117,1268,649,6173,1236,2384,913,2134,799,922,453
0500000US48021,48021,"Bastrop County, Texas",31088,1838,15270,1093,666,470,682,474,3320,1001,1128,558,4696,1103,1741,742,1803,583,1234,491,15818,1187,648,343,799,452,5281,1232,706,408,3709,851,1729,560,1757,580,1189,491
0500000US48027,48027,"Bell County, Texas",94233,291,44367,291,834,498,1896,730,8751,1244,3678,1018,12486,1465,4484,962,7871,1408,4367,985,49866,291,672,453,4138,1087,12920,1528,2885,942,13176,1635,3980,763,8209,1463,3886,909
0500000US48029,48029,"Bexar County, Texas",360021,1082,170828,665,1639,662,5857,1050,26026,2492,6972,1433,42845,3434,12962,1889,44189,2478,30338,2603,189193,617,4109,1027,8602,1493,36905,2664,6074,1294,48915,2745,13706,1773,41890,2598,28992,2265
0500000US48037,48037,"Bowie County, Texas",43834,291,20963,291,793,442,1693,665,5916,1145,750,330,6092,1107,1242,582,2914,839,1563,610,22871,291,1339,725,2312,654,6060,969,1204,497,6308,967,1588,619,2471,670,1589,505
0500000US48039,48039,"Brazoria County, Texas",118903,292,59157,149,750,343,3810,961,9774,1344,4443,1047,17704,2018,4947,1121,12274,1675,5455,999,59746,144,729,344,2916,925,13664,1684,2293,657,19315,1906,5862,1269,10129,1401,4838,832
0500000US48041,48041,"Brazos County, Texas",48767,291,23636,291,302,255,1094,621,3335,985,976,456,4282,1007,860,424,6864,1143,5923,837,25131,291,449,285,1031,432,3864,846,1451,534,5363,1063,1325,568,7204,980,4444,808
0500000US48061,48061,"Cameron County, Texas",35923,741,17374,569,743,470,1103,556,3462,821,816,406,4351,919,819,459,3629,911,2451,690,18549,412,607,381,867,468,5652,1001,292,206,4833,925,1164,378,2846,694,2288,736
0500000US48085,48085,"Collin County, Texas",348522,464,170973,253,1251,528,4279,1105,19410,2583,4480,1179,39203,3062,12386,1938,60332,3306,29632,2645,177549,281,1571,541,4845,1273,28801,2748,3821,1204,47035,3314,14585,1902,56443,3335,20448,1943
0500000US48091,48091,"Comal County, Texas",58668,747,27811,153,445,527,1012,490,4805,1136,1514,648,7516,1153,1696,663,6711,1163,4112,1059,30857,710,1256,1186,635,388,7623,1083,1012,484,7688,1571,1682,639,7084,1217,3877,830
0500000US48099,48099,"Coryell County, Texas",26610,1366,12290,1366,562,406,1108,643,3336,909,722,363,3873,1141,321,208,1589,699,779,397,14320,291,421,430,1433,635,5227,974,1175,535,2967,646,1287,586,1427,711,383,209
0500000US48113,48113,"Dallas County, Texas",623761,598,299006,376,7042,1424,15588,2139,40955,3557,11368,1631,62261,3754,18939,2350,88069,3659,54784,3289,324755,335,7334,1705,17240,2176,57993,3461,11260,1628,75396,3559,19368,2124,93402,3927,42762,3159
0500000US48121,48121,"Denton County, Texas",294159,136,143642,67,1617,711,4433,1363,18374,2451,6718,1703,36286,3181,10593,1540,46709,3551,18912,2316,150517,69,2113,985,5391,1814,27171,3085,5108,1402,38372,3116,10831,1790,42688,3163,18843,2262
0500000US48135,48135,"Ector County, Texas",39242,109,18337,291,656,350,1471,649,4613,915,1079,446,5192,930,1678,569,2357,701,1291,604,20905,109,600,311,2653,776,5294,878,1003,505,6067,1102,1819,595,2782,748,687,337
0500000US48139,48139,"Ellis County, Texas",65865,291,31657,291,494,269,2740,1100,8813,1250,2055,714,8926,1226,2803,969,3919,753,1907,660,34208,291,967,411,2162,657,10312,1383,1379,510,10559,1401,2670,871,4225,910,1934,595
0500000US48141,48141,"El Paso County, Texas",69872,677,34871,391,472,320,1097,462,5962,1106,1920,606,9837,1145,2236,669,7594,1129,5753,1038,35001,294,791,369,1417,445,6912,928,1089,580,9832,1126,2323,707,7746,1111,4891,796
0500000US48157,48157,"Fort Bend County, Texas",145046,406,71583,212,787,537,2176,739,9226,1829,2157,675,16607,2402,3961,825,25721,2147,10948,1513,73463,204,479,314,1865,622,13585,1730,1809,711,19008,1853,4973,1162,22473,2000,9271,1463
0500000US48167,48167,"Galveston County, Texas",119786,351,58140,151,1041,596,3708,1197,10740,1464,3111,947,15910,1554,3542,786,12509,1399,7579,1168,61646,231,950,442,3957,1004,13332,1723,2934,887,15731,1881,6745,1180,12090,1656,5907,1028
0500000US48181,48181,"Grayson County, Texas",67141,262,31847,291,1647,700,2395,760,7753,1301,2208,848,8669,1285,3116,887,4040,762,2019,611,35294,262,799,370,2054,526,9948,1323,2211,726,9098,1444,3274,1105,5933,1175,1977,656
0500000US48183,48183,"Gregg County, Texas",51813,291,24098,291,617,347,1202,588,5037,1104,1514,696,7567,1148,1843,628,4525,1027,1793,565,27715,291,1252,611,2227,769,7978,1208,1195,483,6036,1219,2549,664,4746,1046,1732,698
0500000US48187,48187,"Guadalupe County, Texas",47488,291,23021,291,524,401,1019,470,5171,1059,1195,617,4768,774,2828,776,4633,956,2883,673,24467,291,424,263,1371,544,5816,1237,821,420,6827,1103,1751,638,4943,863,2514,753
0500000US48201,48201,"Harris County, Texas",1019942,1589,497421,842,8582,2027,17770,2081,72085,4076,17223,2201,118108,4406,28786,2738,151206,5679,83661,4155,522521,941,9022,1706,22791,2531,98994,4525,16257,2375,134792,4970,36938,3340,136897,5108,66830,4111
0500000US48209,48209,"Hays County, Texas",55345,39,27551,39,223,188,794,445,4162,1064,1011,504,6922,956,2651,807,8243,1200,3545,840,27794,291,444,417,1435,718,3579,918,662,371,6817,1082,2849,782,8683,1218,3325,798
0500000US48213,48213,"Henderson County, Texas",46556,291,21984,291,1131,393,2826,713,5521,1015,1642,560,4196,777,2319,675,2475,735,1874,583,24572,291,1350,479,3126,821,5881,1098,2172,772,6189,1111,2521,767,2114,727,1219,423
0500000US48215,48215,"Hidalgo County, Texas",47515,500,22676,466,1109,417,1702,743,4497,729,821,375,5912,1219,1159,413,4157,1100,3319,1009,24839,73,726,378,1560,619,6764,1076,789,422,5643,1236,1224,493,5456,1186,2677,791
0500000US48231,48231,"Hunt County, Texas",43124,268,20921,291,1162,416,2248,771,6253,1161,1740,672,4974,915,1748,755,1988,557,808,400,22203,268,692,316,2993,685,6707,1197,1460,440,5243,975,1233,488,2612,675,1263,511
0500000US48245,48245,"Jefferson County, Texas",81938,291,39919,291,1124,521,3187,770,9413,1306,1969,491,11144,1493,2593,754,7455,1239,3034,756,42019,291,1265,518,2554,698,13344,1610,1476,608,10519,1441,3325,790,6570,1021,2966,802
0500000US48251,48251,"Johnson County, Texas",81482,291,39315,291,1433,656,3810,1040,11080,1698,3526,956,10861,1466,1737,605,4888,961,1980,761,42167,291,1429,532,3814,1254,12054,1496,2629,845,12370,1794,2853,784,5319,1077,1699,677
0500000US48257,48257,"Kaufman County, Texas",47659,87,23035,87,1116,502,2097,703,6763,1170,1826,883,7140,1218,955,429,2168,626,970,580,24624,291,694,409,2457,767,7293,1083,1968,723,7007,1253,1505,539,2561,615,1139,524
0500000US48291,48291,"Liberty County, Texas",35792,32,16933,291,860,389,2587,794,5177,1194,1371,466,4163,1030,969,498,1077,415,729,406,18859,32,1028,480,3150,889,5922,995,1325,484,4665,994,1330,554,869,520,570,291
0500000US48303,48303,"Lubbock County, Texas",94879,73,44535,73,830,321,2456,732,8341,1490,2424,833,11624,1529,2297,750,11059,1584,5504,1103,50344,291,1433,592,2994,813,10847,1325,1749,553,13616,1386,2640,929,10943,1353,6122,1057
0500000US48309,48309,"McLennan County, Texas",86562,54,40819,291,1120,682,3026,908,8538,1496,2580,685,9865,1363,4272,767,7320,1164,4098,878,45743,54,1633,599,4735,1047,11826,1452,2188,793,10031,1213,4321,811,7352,1290,3657,800
0500000US48329,48329,"Midland County, Texas",49369,149,23174,125,612,367,1276,681,4322,867,1268,718,5501,1026,1560,678,6120,884,2515,720,26195,87,765,553,2007,734,5454,1141,777,399,8403,1093,2218,640,4625,909,1946,653
0500000US48339,48339,"Montgomery County, Texas",220949,374,106894,199,1971,682,4860,1291,20213,2260,7297,1669,27816,2709,6814,1237,25818,2345,12105,1654,114055,177,2141,956,7396,1340,27556,2828,4352,1142,31719,2456,9342,1773,22916,2311,8633,1319
0500000US48355,48355,"Nueces County, Texas",77513,345,38017,109,473,348,1550,627,6080,1461,2547,931,11359,1731,1912,619,9290,1330,4806,1030,39496,329,1399,653,1935,695,7816,1497,2125,624,11151,1414,3140,1123,6851,1216,5079,1015
0500000US48361,48361,"Orange County, Texas",46160,291,22193,291,791,326,2120,902,7621,1241,1698,743,4840,918,2168,752,2119,688,836,444,23967,291,796,424,2069,634,8635,1215,1623,557,6201,991,1137,405,2738,778,768,343
0500000US48367,48367,"Parker County, Texas",65806,327,32216,327,469,365,3593,917,8871,1406,2847,1039,7542,1253,2071,753,4827,822,1996,553,33590,291,447,324,4439,916,7348,1139,1942,779,9085,1454,2288,725,6103,945,1938,760
0500000US48375,48375,"Potter County, Texas",44808,185,21142,185,1333,636,2708,1013,3062,850,1065,492,6940,1202,1123,415,3013,893,1898,537,23666,291,1599,694,1451,519,4036,822,2116,786,7722,1058,1949,542,3449,809,1344,505
0500000US48381,48381,"Randall County, Texas",57417,291,27442,291,625,491,1496,518,5054,970,1965,683,7288,1248,2313,679,5698,957,3003,661,29975,291,346,234,1291,497,5748,975,1072,435,8966,1206,2427,639,7143,997,2982,648
0500000US48397,48397,"Rockwall County, Texas",40057,1116,19771,1116,0,291,476,283,3540,1266,2090,1363,4149,810,1127,532,5055,1126,3334,872,20286,291,0,291,1438,606,5051,978,791,387,5502,922,1779,665,4133,851,1592,491
0500000US48409,48409,"San Patricio County, Texas",20005,291,9597,291,327,390,451,291,2361,596,986,562,2818,514,985,366,1143,487,526,300,10408,291,67,114,593,266,3522,670,235,221,2763,667,805,303,2152,626,271,237
0500000US48423,48423,"Smith County, Texas",90851,291,42405,291,1157,506,3516,1462,9179,1655,2340,858,9433,1401,3918,1233,8594,1223,4268,897,48446,291,593,412,2819,1037,11854,1744,2704,980,11669,1817,6121,1245,8944,1564,3742,995
0500000US48439,48439,"Tarrant County, Texas",658932,852,317861,305,4566,1191,18730,2991,54993,3554,17667,2364,80698,4347,24579,2032,77687,3356,38941,3206,341071,689,5765,1298,18713,2258,76201,3569,11430,1676,95203,4104,24596,2418,79351,3590,29812,2536
0500000US48441,48441,"Taylor County, Texas",57396,1012,26407,724,303,205,1632,694,4849,1018,2083,669,7574,1147,2302,772,5415,1118,2249,683,30989,315,571,345,2450,761,8564,1283,1262,633,7868,1110,2418,834,5693,1086,2163,679
0500000US48451,48451,"Tom Green County, Texas",43394,365,19843,281,427,349,1016,739,4412,918,1111,425,5229,961,1421,587,3986,755,2241,687,23551,130,421,260,1906,848,4863,1049,1531,637,6982,1287,1858,661,4882,831,1108,502
0500000US48453,48453,"Travis County, Texas",387577,683,195675,402,1184,583,4080,1172,20646,2427,5388,1303,39065,2972,10108,1674,75213,3893,39991,2602,191902,430,2053,1202,4446,1296,22073,2105,4498,1513,41673,3140,10310,1754,68028,3742,38821,3236
0500000US48469,48469,"Victoria County, Texas",29178,630,13825,460,663,356,410,282,3808,796,187,192,3705,745,1595,639,2694,689,763,347,15353,550,260,206,468,327,4344,740,246,200,4405,1063,1079,475,3459,738,1092,488
0500000US48479,48479,"Webb County, Texas",7685,441,3739,412,105,175,94,150,197,216,60,97,1062,522,504,385,639,377,1078,562,3946,177,403,364,259,300,675,497,0,291,652,455,630,626,745,516,582,545
0500000US48485,48485,"Wichita County, Texas",57913,169,27097,169,929,486,2646,766,6627,937,1991,651,6893,1073,2491,678,3496,873,2024,524,30816,291,515,287,2630,708,8547,1439,2346,876,8949,1315,2118,647,3726,746,1985,671
0500000US48491,48491,"Williamson County, Texas",184158,108,90140,291,586,348,2454,1155,14774,2453,3645,1186,23610,2368,7510,1390,26007,2283,11554,1544,94018,108,1514,810,2547,849,17779,2095,2236,749,28414,2738,7477,1451,25192,2578,8859,1268
