GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US33015,33015,"Rockingham County, New Hampshire",209014,92,101980,47,1476,677,3644,985,24584,2083,3540,820,18900,1773,7724,1220,26715,2021,15397,1815,107034,47,1079,543,4497,1119,22290,2253,2508,728,19763,2352,11523,1550,28049,2562,17325,1920
0500000US33017,33017,"Strafford County, New Hampshire",77615,192,37631,192,738,340,2149,754,10272,1352,2456,830,8068,1309,3189,825,7059,1236,3700,890,39984,192,429,254,2456,1070,8670,1192,1368,617,6604,1215,5274,1056,8815,1402,6368,1162
0500000US34001,34001,"Atlantic County, New Jersey",114225,206,54430,206,824,485,2357,785,14186,1697,2177,737,12581,1679,4142,993,10968,1608,7195,1196,59795,206,1281,497,2384,730,19057,1946,1383,667,10394,1859,4672,1013,11820,1462,8804,1454
0500000US34003,34003,"Bergen County, New Jersey",388571,510,186201,288,4987,1492,5460,1146,39233,3150,3482,845,27131,2629,8883,1510,57521,3666,39504,2454,202370,395,4840,1275,5742,1254,52627,2850,2361,714,26455,2386,13755,1683,58189,3517,38401,2321
0500000US34005,34005,"Burlington County, New Jersey",222675,370,106514,263,2245,926,4127,931,26455,2161,3499,1000,19552,1665,7783,1101,28013,2459,14840,1465,116161,150,1872,891,4225,1121,31164,2059,2778,731,18913,1995,12614,1831,29631,1959,14964,1559
0500000US34007,34007,"Camden County, New Jersey",215443,536,102397,328,1830,629,4320,976,28157,1944,3854,918,18660,1498,7481,1499,24742,2297,13353,1340,113046,236,2655,662,5684,1326,30712,2305,2355,630,18739,1859,9986,1667,25427,2173,17488,1723
0500000US34009,34009,"Cape May County, New Jersey",62005,206,29321,206,783,611,1020,374,8106,1050,796,362,6386,1020,2065,550,6162,789,4003,739,32684,206,547,291,1125,475,9175,1021,575,319,6188,1018,3084,741,7666,1040,4324,762
0500000US34011,34011,"Cumberland County, New Jersey",54579,225,26193,129,819,442,1682,522,9819,1329,1808,554,4851,935,1211,430,4297,869,1706,596,28386,145,1367,596,1926,706,7793,1194,1135,483,5463,995,3137,924,4755,1030,2810,818
0500000US34013,34013,"Essex County, New Jersey",180558,1045,86599,584,3242,933,2670,698,17944,2101,964,399,12299,1797,3078,899,24251,2140,22151,1791,93959,699,5998,1280,3116,705,18727,1843,1003,533,9491,1210,3663,885,31052,2110,20909,1645
0500000US34015,34015,"Gloucester County, New Jersey",163839,130,78251,74,794,341,2828,815,22395,1820,3369,915,15747,2012,7054,1243,16225,1756,9839,1381,85588,105,1602,575,2452,688,24265,1943,3247,1392,16490,1688,7908,1340,18824,1507,10800,1619
0500000US34017,34017,"Hudson County, New Jersey",154923,513,78565,287,2527,760,2922,934,14642,1752,2050,559,8665,1136,1997,598,30865,2007,14897,1736,76358,407,2924,835,3003,802,15447,1855,1014,391,8289,1081,2652,691,27009,1891,16020,1668
0500000US34019,34019,"Hunterdon County, New Jersey",78281,93,38002,29,833,392,876,385,7235,1201,851,468,6523,959,2234,570,11364,1213,8086,1229,40279,81,705,421,891,386,7885,1213,443,287,4725,1016,3512,821,13496,1507,8622,1141
0500000US34021,34021,"Mercer County, New Jersey",134227,449,63733,308,435,264,1260,495,12148,1701,1625,626,10929,1461,2990,841,17212,2086,17134,1737,70494,227,706,365,2298,717,16798,1536,1009,479,9248,1731,4590,1004,20752,1919,15093,1373
0500000US34023,34023,"Middlesex County, New Jersey",272087,423,130712,251,1576,516,4939,971,35005,2564,4871,913,22794,2053,8691,1339,34292,2534,18544,1892,141375,292,2985,853,4770,892,42670,2364,2181,692,19906,2253,12290,1587,35607,2492,20966,1800
0500000US34025,34025,"Monmouth County, New Jersey",341485,400,162348,358,1551,642,5192,1103,33588,2643,3329,708,26149,2201,10370,1343,49786,2375,32383,2492,179137,216,2369,698,4353,1164,40401,2530,3187,834,28141,2799,17071,1835,50897,2734,32718,2380
0500000US34027,34027,"Morris County, New Jersey",255392,97,122746,97,2247,956,2970,900,21693,2205,1508,611,18862,1673,7593,1295,38939,2349,28934,2250,132646,206,1440,526,2712,872,26102,1890,1423,543,19538,1970,11093,1429,42177,2562,28161,2053
0500000US34029,34029,"Ocean County, New Jersey",356842,613,166303,273,2548,774,7219,1473,48416,3135,5837,972,36444,2438,12989,1815,34273,2429,18577,1965,190539,369,2790,799,8420,1331,61719,3045,4737,921,37247,3055,17339,2133,39038,3041,19249,2062
0500000US34031,34031,"Passaic County, New Jersey",153087,606,73298,327,1656,587,2792,970,20173,2135,1913,682,12552,1596,4159,896,19862,2130,10191,1331,79789,313,2194,638,3096,1079,25132,2044,1483,674,12881,1650,5480,1165,19752,1685,9771,1288
0500000US34033,34033,"Salem County, New Jersey",34692,141,16653,206,376,292,1134,526,5168,745,823,423,3527,695,1587,548,2765,641,1273,464,18039,141,601,310,1135,412,5382,696,613,251,3182,768,2341,573,3167,657,1618,494
0500000US34035,34035,"Somerset County, New Jersey",138353,245,65864,130,1018,491,1107,452,13101,1616,1295,548,11146,1662,3662,874,17835,1893,16700,1863,72489,167,821,322,1387,480,16094,1934,1074,507,9148,1385,4425,924,22768,1873,16772,1832
0500000US34037,34037,"Sussex County, New Jersey",89355,132,43958,34,255,189,1755,740,13737,1426,1321,388,8325,1168,2782,669,9913,1340,5870,992,45397,128,615,327,1296,451,12212,1385,1327,463,7654,1164,4688,978,11558,1405,6047,1029
0500000US34039,34039,"Union County, New Jersey",164599,926,79096,591,2823,854,3170,948,18475,2326,1684,629,10547,1357,3183,929,22902,2256,16312,1656,85503,434,3320,881,2246,735,20236,2061,1109,541,11670,1518,6391,1375,22152,2092,18379,1965
0500000US34041,34041,"Warren County, New Jersey",64391,206,30884,206,680,351,1251,548,7935,1168,1564,544,6007,1038,3338,789,6073,1066,4036,852,33507,206,886,458,1635,557,10096,1162,795,364,4787,903,3285,762,7584,1160,4439,910
0500000US35001,35001,"Bernalillo County, New Mexico",208608,602,101286,341,790,456,3807,999,15658,2342,3014,910,21248,1952,7962,1661,24712,2257,24095,2203,107322,348,831,477,2835,937,15558,2132,2478,836,24256,2036,8719,1552,26910,2181,25735,2275
0500000US35005,35005,"Chaves County, New Mexico",19011,475,9045,347,194,230,116,126,2173,801,1032,576,2297,606,637,373,1804,537,792,457,9966,354,304,215,487,292,2278,694,268,219,2695,637,1525,582,1606,591,803,396
0500000US35013,35013,"Doña Ana County, New Mexico",42889,110,21062,110,186,188,758,425,2175,687,1667,703,5601,1130,1712,732,5510,1046,3453,811,21827,201,244,234,926,511,3480,893,703,487,4475,1186,1999,649,5478,1083,4522,949
0500000US35025,35025,"Lea County, New Mexico",17778,295,8848,201,0,201,396,202,2181,677,883,419,2451,570,752,342,1268,470,917,478,8930,295,43,76,305,165,2551,481,679,436,2602,600,1002,516,905,398,843,364
0500000US35035,35035,"Otero County, New Mexico",24156,201,12419,201,211,259,340,306,2761,987,727,404,4878,789,692,369,1533,513,1277,597,11737,201,113,146,166,173,2836,899,841,538,3750,741,1709,555,1527,644,795,419
0500000US35043,35043,"Sandoval County, New Mexico",48356,387,23275,186,78,78,603,305,4518,1056,1020,498,6512,996,1959,602,5233,1106,3352,844,25081,203,0,201,243,151,4236,1106,558,307,6469,874,3456,888,6054,977,4065,852
0500000US35045,35045,"San Juan County, New Mexico",36250,201,17617,201,259,250,1277,712,3746,1040,1337,480,5525,1165,1716,636,2409,672,1348,439,18633,201,486,393,1510,697,4445,934,834,340,5188,893,2080,539,2300,736,1790,534
0500000US35049,35049,"Santa Fe County, New Mexico",55202,106,25738,85,170,173,330,313,2618,623,623,370,5275,1020,1558,465,7109,908,8055,898,29464,65,45,68,52,73,2969,855,502,317,5737,905,2022,528,9172,977,8965,1054
0500000US35061,35061,"Valencia County, New Mexico",19623,412,9932,358,753,413,324,249,2374,752,334,226,2831,577,1298,659,1001,459,1017,490,9691,220,9,20,762,459,1691,539,486,368,3292,801,1130,516,1506,491,815,422
0500000US36001,36001,"Albany County, New York",158060,257,75285,120,1168,481,2722,712,14451,1725,2265,654,11060,1213,9486,1356,18690,1743,15443,1542,82775,148,1047,535,2567,706,16445,1506,2581,691,12894,1555,10979,1478,17029,1622,19233,1955
0500000US36005,36005,"Bronx County, New York",101864,763,48618,502,3472,947,3413,804,10206,1471,1767,505,9483,1492,2043,586,9258,1274,8976,1165,53246,372,3359,1022,2750,721,14733,1782,1067,458,7026,1227,3163,927,10054,1426,11094,1573
0500000US36007,36007,"Broome County, New York",113539,91,54239,200,1137,535,3169,816,13413,1449,3471,888,10616,1543,6797,1326,8762,1180,6874,1294,59300,91,1550,448,3418,753,16111,1441,3361,856,10784,1374,8499,1449,9054,1208,6523,1084
0500000US36009,36009,"Cattaraugus County, New York",49472,200,24226,200,831,278,2117,485,7772,864,1607,378,4321,563,2958,612,2870,454,1750,373,25246,200,310,165,1867,528,7380,815,1520,398,4528,669,4026,684,2734,537,2881,624
0500000US36011,36011,"Cayuga County, New York",51186,61,25196,200,949,409,1955,429,6642,833,1974,524,4580,946,2959,646,4477,1007,1660,510,25990,61,721,470,1789,636,7125,860,1331,336,4993,919,4145,721,3140,651,2746,539
0500000US36013,36013,"Chautauqua County, New York",81696,168,39384,168,1091,341,2991,644,12037,1396,2813,558,7240,879,5007,812,4950,885,3255,664,42312,200,1082,455,2593,712,10984,1199,2465,676,7582,1118,6907,1076,5288,853,5411,933
0500000US36015,36015,"Chemung County, New York",52999,59,25230,200,844,426,2086,619,7490,976,2636,818,4030,910,2124,548,3180,809,2840,766,27769,59,764,424,1313,487,8584,1318,1514,611,5705,1233,3257,737,3166,840,3466,809
0500000US36019,36019,"Clinton County, New York",50254,147,24905,200,1359,563,2053,655,8679,1079,1909,608,4002,777,1806,608,2983,677,2114,609,25349,147,577,287,1812,550,8101,1141,1083,460,4170,814,3243,806,3702,808,2661,712
0500000US36027,36027,"Dutchess County, New York",153969,532,74868,108,1247,379,3568,1036,17068,2227,4476,865,12692,1602,8644,1118,15359,1772,11814,1597,79101,516,905,369,2918,757,19142,1883,2362,770,13008,1651,10206,1409,15054,1461,15506,2012
0500000US36029,36029,"Erie County, New York",519026,65,248365,21,4340,888,8953,1413,58874,3190,10725,1426,46562,3030,28122,2318,56520,3443,34269,2796,270661,62,3515,872,10665,1454,65026,3228,7324,1387,46220,3533,36271,2328,54870,2512,46770,2816
0500000US36045,36045,"Jefferson County, New York",61748,200,30768,200,433,225,2916,792,8090,1115,2501,754,7460,1161,3092,665,3970,734,2306,494,30980,200,827,382,1464,522,9741,959,1860,581,6398,793,3858,738,3788,741,3044,719
0500000US36047,36047,"Kings County, New York",675204,727,326513,377,12946,1355,15394,1697,52757,3041,9589,1689,38231,2335,16563,1857,103832,3822,77201,3735,348691,526,14833,1692,13551,1902,60529,3498,9074,1650,33133,2777,20374,2123,103888,3941,93309,3568
0500000US36051,36051,"Livingston County, New York",39312,138,19316,138,450,250,1347,481,5149,854,1083,344,3879,676,3054,646,2735,596,1619,452,19996,200,231,143,588,221,5904,782,705,266,3386,837,2835,649,3477,807,2870,691
0500000US36053,36053,"Madison County, New York",46027,200,22491,200,727,413,1046,500,7136,1044,2142,864,3596,904,2417,635,3070,714,2357,588,23536,200,324,185,1180,493,7161,1254,980,407,3689,716,3536,897,4063,703,2603,551
0500000US36055,36055,"Monroe County, New York",388852,243,185571,186,1700,653,7564,1461,36170,2938,8383,1928,31706,3108,19609,2042,47191,3288,33248,2229,203281,156,3057,753,7354,1487,40743,2661,4515,998,34019,2870,28274,2390,42992,2528,42327,2752
0500000US36059,36059,"Nassau County, New York",595769,940,283668,508,3829,765,7110,1232,53204,3695,7183,1197,47272,2948,22271,2105,80734,3886,62065,2926,312101,556,6095,1178,7892,1187,70005,3499,3649,893,39388,2591,26592,2289,77743,3726,80737,3808
0500000US36061,36061,"New York County, New York",630114,992,306718,371,2111,918,4445,1541,16819,3350,1984,811,18568,2750,7665,2197,123598,5700,131528,5410,323396,881,2047,812,2378,846,11924,2325,1537,661,24906,3340,8605,2345,134098,6071,137901,6200
0500000US36063,36063,"Niagara County, New York",134306,115,64395,200,1332,583,3731,884,16741,1683,4649,1189,15103,1714,7925,1146,8855,1481,6059,1029,69911,115,1189,495,3164,921,21118,1736,3026,830,12287,1351,9779,1469,9457,1399,9891,1486
0500000US36065,36065,"Oneida County, New York",138221,200,66609,200,1557,533,4484,870,17621,1707,4312,857,13899,1351,8227,1174,10222,1240,6287,1110,71612,200,1574,483,4036,873,18750,1726,3389,888,14112,1659,11462,1706,10330,1359,7959,1143
0500000US36067,36067,"Onondaga County, New York",259747,249,123333,170,1781,435,5607,1111,26166,1946,5127,1088,20132,1662,13878,1538,29836,2314,20806,1953,136414,200,1547,546,5494,945,31568,2196,3393,740,22379,1789,21323,2087,26818,2211,23892,1908
0500000US36069,36069,"Ontario County, New York",71457,108,34212,46,658,307,1337,682,7173,1038,2191,653,5218,1121,5254,935,8006,1238,4375,924,37245,123,244,151,1281,522,7340,1100,1103,516,6319,1163,6186,907,8033,1185,6739,942
0500000US36071,36071,"Orange County, New York",164346,216,79566,87,1718,639,4296,1104,21005,1869,3917,934,16374,1710,7476,1102,14564,1567,10216,1510,84780,147,1533,486,3444,1010,22416,2172,3281,809,16205,1666,8062,1438,15965,1436,13874,1507
0500000US36075,36075,"Oswego County, New York",77274,200,38226,200,1149,579,4543,934,12869,1277,2918,703,6409,1187,4284,877,3611,635,2443,636,39048,200,842,457,2963,769,11503,1167,2466,856,6977,1054,6621,1254,3948,829,3728,707
0500000US36079,36079,"Putnam County, New York",57424,193,27983,193,584,357,982,500,7726,1127,1008,499,4985,1224,1854,565,5592,1053,5252,1023,29441,200,224,191,1292,625,7682,1094,398,265,4316,1123,3421,1073,7217,1371,4891,1055
0500000US36081,36081,"Queens County, New York",458814,1924,223088,1033,8203,1282,10810,1977,49227,3095,6738,1203,33633,2378,16403,2236,60575,2866,37499,2623,235726,1256,11137,1540,10516,1533,57935,2750,4075,828,30640,2890,17503,2158,57226,3022,46694,3124
0500000US36083,36083,"Rensselaer County, New York",97633,20,46949,200,1037,471,2884,1006,11164,1579,2253,949,8158,1426,5465,1014,9663,1509,6325,1189,50684,20,613,401,1776,585,13678,1498,1533,592,8917,1307,7962,1465,8871,1178,7334,1217
0500000US36085,36085,"Richmond County, New York",215582,555,102505,252,2647,1012,4522,1045,24660,2429,3909,980,21074,1967,7923,1628,24251,2524,13519,2074,113077,476,3660,1009,4163,1043,34847,2569,3031,806,16992,1782,7814,1303,21684,2187,20886,2198
0500000US36087,36087,"Rockland County, New York",129293,354,61819,72,1094,563,3679,924,9709,1489,2651,821,13324,1332,3959,1037,14654,1589,12749,1380,67474,343,812,340,3372,957,14326,1623,1517,495,10661,1741,4704,812,15651,1757,16431,1522
0500000US36089,36089,"St. Lawrence County, New York",67469,200,33190,200,1218,457,2097,640,10649,1372,2503,629,5996,1200,3817,688,3366,717,3544,748,34279,200,1544,644,2143,629,9881,1177,1866,491,6054,903,3316,658,4219,947,5256,960
0500000US36091,36091,"Saratoga County, New York",150856,86,73285,27,1442,536,3478,857,15240,1640,2702,846,11109,1726,8633,1539,18872,2156,11809,1652,77571,82,603,320,3239,874,16724,1647,2657,829,12548,1744,10268,1378,15838,1634,15694,1721
0500000US36093,36093,"Schenectady County, New York",83910,1557,39612,770,718,289,2439,1150,9925,1637,1552,621,6367,1548,6242,1647,7753,1322,4616,1004,44298,808,576,350,1266,438,11782,1684,1639,717,7875,1518,7934,1806,6831,1267,6395,1107
0500000US36101,36101,"Steuben County, New York",64358,111,31429,98,1136,365,1908,512,10696,1141,2427,479,5108,793,4079,762,3464,605,2611,496,32929,34,1129,562,1933,525,9683,887,2088,530,5411,593,5284,707,3507,574,3894,838
0500000US36103,36103,"Suffolk County, New York",741751,2048,355071,975,6317,1752,14160,2012,79964,3574,11010,1465,66449,3469,33125,3083,82980,3598,61066,3491,386680,1162,5302,1423,11185,1695,100711,4311,6337,1310,63897,3804,42804,3170,79846,3914,76598,4406
0500000US36105,36105,"Sullivan County, New York",40651,200,20233,200,1386,546,1867,686,6162,1037,643,304,2752,689,2458,961,2984,731,1981,629,20418,200,362,274,829,580,5301,956,559,432,2325,755,2942,858,4923,1108,3177,921
0500000US36109,36109,"Tompkins County, New York",51023,134,24437,200,324,388,1746,881,3565,798,715,430,3636,849,2428,791,5084,918,6939,970,26586,134,293,265,1175,604,4036,914,1061,457,3370,814,2865,718,6297,1167,7489,1140
0500000US36111,36111,"Ulster County, New York",107916,233,51858,200,1386,679,2916,921,14276,1678,2134,721,9503,1165,5371,1258,9368,1489,6904,1139,56058,119,932,562,2184,906,13899,1735,1123,467,11096,1445,5886,1164,10399,1467,10539,1599
0500000US36113,36113,"Warren County, New York",45597,200,21942,200,406,245,1274,524,5709,1037,1523,596,3859,773,2024,641,3553,726,3594,753,23655,200,657,400,1413,626,4971,949,1592,779,5054,972,2489,679,3530,885,3949,763
0500000US36117,36117,"Wayne County, New York",59151,108,28698,108,1039,395,2593,721,8578,1082,2347,626,5298,977,2872,763,3695,758,2276,584,30453,200,607,282,2194,859,7857,983,1804,509,5107,999,5392,911,4825,970,2667,702
0500000US36119,36119,"Westchester County, New York",380539,673,180436,465,4267,1005,6099,1234,24864,2515,2654,851,22693,1897,10250,1765,51460,3207,58149,3239,200103,385,4884,1175,6673,1491,31804,2397,2467,805,23149,2261,11512,1383,56545,3313,63069,2874
0500000US37001,37001,"Alamance County, North Carolina",75459,159,35150,207,1271,503,2924,728,8245,1235,2728,888,7005,1163,3083,894,6959,926,2935,832,40309,159,906,540,2037,635,8560,1195,2787,653,10227,1285,5398,975,6586,1003,3808,773
0500000US37019,37019,"Brunswick County, North Carolina",87892,62,41265,29,1023,469,3234,837,9595,1299,1705,638,7556,1023,3740,844,8781,1135,5631,975,46627,34,401,235,1734,615,11734,1569,1729,661,11142,1518,4991,1124,9612,1434,5284,981
0500000US37021,37021,"Buncombe County, North Carolina",164251,266,76846,133,1780,833,4226,1212,16049,2139,3274,904,12021,1860,7651,1399,19599,2280,12246,1573,87405,174,1234,602,3214,944,15726,1865,2184,749,14913,1986,8470,1475,26216,2753,15448,1891
0500000US37023,37023,"Burke County, North Carolina",55780,207,26567,207,1561,659,4648,1377,6127,1046,1899,703,5126,1048,2723,820,2229,726,2254,617,29213,207,1199,580,1627,685,6886,1435,3080,1031,6032,1362,4825,1102,3286,788,2278,837
0500000US37025,37025,"Cabarrus County, North Carolina",96905,143,46447,105,739,375,3294,1215,10441,1361,1889,623,10511,1438,4753,1253,9908,1627,4912,994,50458,53,1675,658,2512,1125,10864,1435,1633,617,12254,1399,5463,1101,11667,1324,4390,980
0500000US37027,37027,"Caldwell County, North Carolina",53277,207,25794,207,1964,707,4043,1257,5950,1147,2440,919,4986,877,2230,847,2408,705,1773,662,27483,207,1818,710,2837,900,7640,1089,3011,1028,4894,959,2948,793,2317,537,2018,813
0500000US37031,37031,"Carteret County, North Carolina",46427,207,22145,207,521,286,1721,626,4503,702,1165,438,6329,889,2330,610,3543,637,2033,497,24282,207,232,189,1073,414,4670,866,885,453,6943,956,3457,766,4165,728,2857,570
0500000US37035,37035,"Catawba County, North Carolina",88170,207,42070,207,1790,659,4197,1072,10270,1186,1506,654,10127,1204,5416,1361,5630,957,3134,759,46100,207,1756,536,3030,1105,10730,1301,2043,709,10710,1289,6810,1318,7516,1250,3505,930
0500000US37037,37037,"Chatham County, North Carolina",40080,207,18780,207,439,271,1075,595,3782,819,481,337,2114,569,1895,655,5511,947,3483,703,21300,207,152,197,423,315,4359,1035,394,240,4778,1312,1648,599,5255,963,4291,762
0500000US37045,37045,"Cleveland County, North Carolina",51113,207,24228,207,354,225,2569,772,7085,1174,1285,628,6248,1032,2433,681,2755,750,1499,493,26885,207,323,223,2191,926,7129,1106,1751,710,6674,1089,2850,712,3621,814,2346,828
0500000US37049,37049,"Craven County, North Carolina",47370,207,22938,207,396,323,1050,525,3850,736,739,473,7064,1222,1834,602,5252,1137,2753,757,24432,207,503,277,533,360,4529,1020,1092,385,6570,1107,2902,815,5070,1179,3233,867
0500000US37051,37051,"Cumberland County, North Carolina",95267,611,46625,608,994,497,2704,767,11311,1471,1254,410,13955,1799,5118,1114,7444,1079,3845,874,48642,75,1218,586,2395,637,11092,1242,1913,582,13621,1444,5754,977,7896,1087,4753,1043
0500000US37057,37057,"Davidson County, North Carolina",97190,207,46708,207,2428,795,4917,1283,11405,1275,3733,1113,11191,1274,4508,1159,6192,1228,2334,638,50482,207,1359,642,4652,1035,13614,1716,2175,627,10965,1631,7430,1293,7119,1331,3168,858
0500000US37063,37063,"Durham County, North Carolina",103284,207,48606,207,614,337,1381,633,5009,1104,1146,429,6371,1174,3834,796,15379,1502,14872,1428,54678,207,645,323,511,311,5979,1185,844,490,7875,1503,3489,892,18669,1921,16666,1297
0500000US37067,37067,"Forsyth County, North Carolina",158505,166,74109,166,1463,533,3557,861,15324,2107,3050,729,13783,1649,6391,1196,18647,1769,11894,1350,84396,207,1186,497,3238,894,16139,1534,2381,728,19453,1910,7779,1103,22975,1888,11245,1352
0500000US37069,37069,"Franklin County, North Carolina",30246,450,15002,207,347,236,832,503,3347,808,1278,589,4196,864,1550,741,2378,810,1074,520,15244,450,143,130,564,305,4922,927,563,293,3205,776,2123,672,2474,855,1250,607
0500000US37071,37071,"Gaston County, North Carolina",116561,203,55247,171,1914,465,5163,1109,13295,1537,4947,972,11831,1456,6250,1083,8698,994,3149,730,61314,100,2327,668,5450,1128,15285,1493,4451,1049,15220,1715,6514,1057,8348,1120,3719,869
0500000US37081,37081,"Guilford County, North Carolina",197642,244,93328,153,1741,705,3822,1056,17022,1879,2823,700,18386,2153,7745,1339,27463,2437,14326,1514,104314,187,965,381,3679,891,20608,2050,3279,929,19574,2049,11463,1836,29051,2078,15695,1455
0500000US37085,37085,"Harnett County, North Carolina",56522,207,27441,207,546,311,1694,590,6457,1084,1558,616,8078,1204,3203,702,4036,788,1869,533,29081,207,441,225,2501,795,6944,1022,1611,600,6012,969,4195,824,5038,926,2339,766
0500000US37089,37089,"Henderson County, North Carolina",75194,136,34998,207,611,393,1715,979,6822,1088,955,548,9200,1303,3266,919,8615,1190,3814,797,40196,136,502,363,1571,739,7324,1379,1233,676,9362,1691,5719,1345,9110,1244,5375,1086
0500000US37097,37097,"Iredell County, North Carolina",95698,78,46467,207,1088,512,2213,642,10626,1537,3380,935,9790,1317,5009,883,10192,1180,4169,872,49231,78,1383,554,1765,683,10775,1148,3035,872,11736,1179,5894,954,10899,1348,3744,680
0500000US37101,37101,"Johnston County, North Carolina",94871,207,45079,207,1103,519,3944,1326,10322,1581,2821,1179,11102,1700,4251,1277,8180,1613,3356,854,49792,207,937,430,2631,978,12680,1998,1871,638,11191,1724,8635,1848,9274,1642,2573,790
0500000US37109,37109,"Lincoln County, North Carolina",51490,162,25077,80,1116,535,2602,994,6845,1061,1437,552,5858,1239,1844,585,4039,830,1336,424,26413,83,732,385,1884,574,5225,939,1663,777,6350,1065,4088,942,3988,911,2483,680
0500000US37119,37119,"Mecklenburg County, North Carolina",372496,497,179653,378,1360,591,4337,1180,17944,2092,3679,893,31652,2592,13624,1818,70632,3686,36425,2300,192843,221,2101,864,3636,951,25453,2291,3018,857,33359,2636,15389,1976,73679,3387,36208,2598
0500000US37125,37125,"Moore County, North Carolina",56979,207,27001,207,519,393,938,603,4126,1003,913,576,5324,1148,1761,616,8450,1328,4970,920,29978,207,270,252,1102,447,4728,942,798,425,6597,1178,3784,1025,7309,1163,5390,1038
0500000US37127,37127,"Nash County, North Carolina",34353,344,15968,296,280,304,1154,552,3218,785,1161,516,4160,1175,1804,607,3220,949,971,399,18385,163,388,263,1309,580,5197,984,397,316,4370,945,1782,632,3565,778,1377,548
0500000US37129,37129,"New Hanover County, North Carolina",125681,62,59377,207,679,454,4319,1528,8237,1616,1815,714,12601,1916,4935,1266,17076,1914,9715,1631,66304,62,374,215,2112,781,11670,1854,1614,975,14038,1958,7236,1670,19427,1814,9833,1291
0500000US37133,37133,"Onslow County, North Carolina",72674,207,36532,207,569,311,1239,588,9428,1633,2189,861,10654,1638,4349,1300,5723,1261,2381,792,36142,207,635,377,1793,883,8445,1449,1466,676,10285,1984,5109,1185,5376,1232,3033,988
0500000US37135,37135,"Orange County, North Carolina",65506,151,31063,92,246,230,429,235,3313,897,1888,740,3866,1004,2138,819,8546,1207,10637,1317,34443,60,394,421,1111,745,2983,793,603,262,5343,1224,1849,623,10135,1289,12025,1379
0500000US37147,37147,"Pitt County, North Carolina",61859,241,29331,13,391,330,1735,756,3454,1010,1178,535,6573,1248,2186,701,9268,1389,4546,859,32528,240,518,403,1200,595,3824,846,1167,565,6948,1218,5140,1135,8447,1385,5284,1159
0500000US37151,37151,"Randolph County, North Carolina",83160,207,39781,207,1938,851,5531,1364,11201,1934,2724,703,8654,1339,3951,1098,4211,846,1571,616,43379,207,1627,642,3279,1022,11142,1370,2987,840,10458,1098,5762,1144,6181,1341,1943,664
0500000US37155,37155,"Robeson County, North Carolina",25067,372,11673,372,491,236,1590,533,3910,752,575,292,2490,672,810,382,1030,334,777,335,13394,207,431,251,643,321,3390,665,344,243,4178,721,1636,512,1432,363,1340,450
0500000US37157,37157,"Rockingham County, North Carolina",49480,129,23341,207,759,389,2910,1015,5902,1330,624,290,6087,1221,3051,905,3119,945,889,435,26139,129,1042,532,2275,673,6801,1346,677,357,7656,1199,3405,988,2936,862,1347,488
0500000US37159,37159,"Rowan County, North Carolina",74414,207,35970,207,1043,518,4926,1328,9124,1344,2134,688,8406,1395,3309,900,4933,1090,2095,823,38444,207,1263,619,3365,967,10697,1455,2266,810,9013,1285,3892,972,5350,980,2598,639
0500000US37161,37161,"Rutherford County, North Carolina",41122,207,19428,207,771,460,2344,630,6113,1202,1262,605,3697,928,1346,572,2676,860,1219,592,21694,207,596,539,1518,675,4803,968,2010,810,4225,1104,3656,1015,2368,748,2518,982
0500000US37171,37171,"Surry County, North Carolina",44896,62,21242,207,1670,578,3241,817,5017,926,1263,514,3775,828,2302,592,2430,544,1544,572,23654,62,1247,445,2144,549,4670,883,1162,436,5707,1064,2871,726,4267,947,1586,531
0500000US37179,37179,"Union County, North Carolina",111804,70,53919,70,1246,506,2890,760,12831,1356,2051,702,11015,1466,5183,1156,12959,1479,5744,1028,57885,207,410,398,2326,695,13512,1521,1528,544,12971,1285,6540,987,14574,1263,6024,909
0500000US37183,37183,"Wake County, North Carolina",456344,965,220671,642,2144,773,5849,1457,25647,2421,4636,1227,35346,2465,15250,1842,83216,3881,48583,2731,235673,447,2092,835,5164,1380,26593,2365,3178,880,40241,2779,20217,2363,88088,3597,50100,3328
0500000US37191,37191,"Wayne County, North Carolina",47922,403,23229,295,641,356,1518,631,6295,1256,1890,794,4575,1000,2809,767,4123,961,1378,619,24693,110,223,190,1800,815,5054,952,617,399,6558,1141,3338,892,4966,1225,2137,589
0500000US37193,37193,"Wilkes County, North Carolina",44441,207,21297,207,1626,816,3054,775,5956,1161,772,414,4864,1044,1875,682,2267,801,883,429,23144,207,1543,585,2902,1039,6006,925,764,316,4630,1066,2999,787,3040,761,1260,578
