GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US33009,33009,"Grafton County, New Hampshire",57621,85,27980,181,944,551,2033,529,7407,943,1347,468,4864,955,1745,494,4879,767,4761,794,29641,85,564,440,1547,485,6898,989,674,269,4754,807,2261,513,7949,1190,4994,914
0500000US33011,33011,"Hillsborough County, New Hampshire",248862,164,120872,164,2850,679,7339,1272,28657,2666,5676,1118,20847,1705,9692,1502,30425,2342,15386,1596,127990,181,2439,742,5494,1016,31739,2051,3791,758,23566,2138,13057,1426,32064,2245,15840,1501
0500000US33013,33013,"Merrimack County, New Hampshire",98147,181,47494,181,620,331,3065,743,11826,1434,3489,836,8044,1108,5449,870,10369,1310,4632,771,50653,181,518,299,2471,721,11467,1157,2416,653,10235,1089,4857,981,11844,1280,6845,1056
0500000US33015,33015,"Rockingham County, New Hampshire",200268,69,97360,181,1372,642,5361,1265,24484,2003,4553,929,16646,1660,9368,1524,22963,2152,12613,1530,102908,69,1223,472,4218,1011,25216,2044,2851,943,19944,1912,11269,1464,24015,2002,14172,1708
0500000US33017,33017,"Strafford County, New Hampshire",74885,128,36145,181,696,443,2374,863,8075,1243,2138,716,8564,1549,2352,750,6977,1350,4969,975,38740,128,882,528,2133,771,10126,1409,1078,488,7360,1209,5404,1167,7340,1083,4417,992
0500000US34001,34001,"Atlantic County, New Jersey",117429,61,55864,61,3040,1067,4448,828,15839,1876,1851,765,10995,1467,3163,922,10523,1367,6005,1174,61565,192,2974,843,3949,951,20373,2100,1260,404,10928,1676,5385,1030,10577,1431,6119,1112
0500000US34003,34003,"Bergen County, New Jersey",408465,565,193673,422,4882,1035,5896,1125,40223,2924,3580,965,32196,2809,8291,1166,58332,2795,40273,2508,214792,239,5935,1185,7159,1053,57052,3418,2061,593,30920,2583,11894,1348,60381,3578,39390,2696
0500000US34005,34005,"Burlington County, New Jersey",226839,783,108091,735,1908,513,5775,985,28854,2291,4026,871,20095,1851,7517,1043,25628,1996,14288,1383,118748,246,2590,684,6406,868,35101,2190,2402,536,21296,1848,8783,1249,28937,1932,13233,1404
0500000US34007,34007,"Camden County, New Jersey",222181,523,105303,357,2688,718,5733,1077,29547,2161,3314,788,19065,1532,7002,1159,24978,1951,12976,1268,116878,215,3907,1018,6475,1043,37305,2507,3020,825,20325,1767,9444,1152,24596,1803,11806,1108
0500000US34009,34009,"Cape May County, New Jersey",63569,192,29898,192,1123,574,2403,692,8519,1090,1478,643,4478,786,1440,477,7390,960,3067,541,33671,192,270,149,2341,651,11179,1107,1308,527,6142,853,2300,577,6233,918,3898,697
0500000US34011,34011,"Cumberland County, New Jersey",58497,75,28160,75,1098,443,3306,791,9866,1219,2171,662,5457,904,1322,395,3858,874,1082,389,30337,192,1722,833,2571,810,10367,1381,1540,641,4982,1005,2690,738,4474,845,1991,527
0500000US34013,34013,"Essex County, New Jersey",186030,1316,88844,752,3392,769,4209,838,16391,1971,2166,547,11139,1341,2694,769,26916,1973,21937,1771,97186,677,4700,930,4214,794,22369,1860,823,329,12511,1538,3921,817,27095,2050,21553,1982
0500000US34015,34015,"Gloucester County, New Jersey",160773,927,75973,905,858,331,5125,1049,23929,2055,3368,1194,17025,1567,4610,804,14660,1639,6398,1051,84800,105,1293,455,4728,812,28484,1974,1790,750,15408,1474,8856,1309,17341,1859,6900,1042
0500000US34017,34017,"Hudson County, New Jersey",152169,905,76919,266,3074,778,3034,752,15972,1731,2347,591,8895,1364,3283,808,26707,2007,13607,1833,75250,822,3658,854,4455,801,17888,1850,995,382,9437,1148,3545,889,22275,1789,12997,1656
0500000US34019,34019,"Hunterdon County, New Jersey",79577,87,38601,192,520,393,983,426,7807,1106,902,457,6302,976,2386,687,10878,1240,8823,1324,40976,87,317,218,1262,517,9892,1209,487,271,6879,1064,3762,765,11155,1255,7222,1315
0500000US34021,34021,"Mercer County, New Jersey",140971,537,66652,260,1746,783,2343,711,13937,1469,1570,547,13704,1580,4530,891,14419,1641,14403,1583,74319,344,1518,526,2285,677,19368,1670,1238,416,10077,1249,5096,858,19819,1831,14918,1517
0500000US34023,34023,"Middlesex County, New Jersey",286987,511,136920,237,3524,1070,5738,1204,37946,2256,4324,938,25731,2147,6834,1301,33251,2369,19572,1760,150067,319,3954,788,6966,900,44261,2479,2692,710,23933,1672,12768,1700,33768,2272,21725,2089
0500000US34025,34025,"Monmouth County, New Jersey",343522,436,162873,431,2371,554,6759,1175,35923,3073,2889,659,27687,2274,12006,1823,46256,3007,28982,2194,180649,70,3052,759,6405,1128,45530,2610,2457,708,31063,2621,15496,1874,47516,2628,29130,2333
0500000US34027,34027,"Morris County, New Jersey",262867,888,125492,577,1909,837,3345,808,25572,2532,2022,608,21519,2029,6948,1097,38351,2104,25826,1925,137375,318,1940,604,2658,812,31363,2026,1744,593,19861,1997,10240,1254,43013,2466,26556,2191
0500000US34029,34029,"Ocean County, New Jersey",353271,446,163821,74,3032,756,10856,1656,49997,2849,7420,1265,35426,2337,10650,1807,31552,2260,14888,1546,189450,442,2457,654,10758,1409,72411,3617,4415,1055,36204,2809,14888,2112,31714,2306,16603,1854
0500000US34031,34031,"Passaic County, New Jersey",158490,1502,75812,757,2419,709,4384,1058,21509,1991,1475,524,13840,1812,5149,1187,16663,1966,10373,1374,82678,791,2967,840,4428,867,26223,2274,1521,692,12714,1537,5724,1193,18938,1728,10163,1410
0500000US34033,34033,"Salem County, New Jersey",36244,192,17314,192,328,213,1158,364,5966,804,870,339,4304,666,1143,403,2247,604,1298,426,18930,192,636,311,1310,470,6362,815,450,259,3613,667,2252,555,2982,695,1325,479
0500000US34035,34035,"Somerset County, New Jersey",144824,281,68435,223,946,402,2558,963,12475,1644,1420,799,11139,1505,2793,658,20094,1597,17010,1655,76389,118,1120,528,2130,624,18325,1689,1183,533,11562,1616,4293,964,23545,1674,14231,1582
0500000US34037,34037,"Sussex County, New Jersey",92114,221,45122,95,691,383,2164,623,13218,1194,1032,378,10710,1355,2465,596,10489,1177,4353,832,46992,137,935,381,1604,484,14080,1202,906,365,9300,1475,4658,902,10564,1129,4945,873
0500000US34039,34039,"Union County, New Jersey",173153,630,82507,375,3217,740,3190,838,20140,1859,1856,591,15088,1493,3724,829,21539,1748,13753,1474,90646,411,3592,737,3575,743,24829,2054,1427,568,13313,1813,5273,945,23642,1962,14995,1492
0500000US34041,34041,"Warren County, New Jersey",64835,253,30832,104,692,278,2500,763,9579,1270,903,362,5423,1002,2188,638,6322,1126,3225,679,34003,229,713,305,2088,652,12602,1383,865,396,6084,1047,2561,473,5967,875,3123,720
0500000US35001,35001,"Bernalillo County, New Mexico",211957,359,102560,180,589,334,2535,771,13643,1704,4143,980,23264,2258,9205,1512,24665,2001,24516,1970,109397,287,1156,533,2601,698,17715,1858,3126,897,26840,2103,10526,1779,24241,2246,23192,1960
0500000US35005,35005,"Chaves County, New Mexico",20561,342,9867,185,148,160,859,373,1466,469,652,386,2940,739,660,327,1930,601,1212,458,10694,342,284,203,364,206,2270,563,527,288,3427,819,1509,612,1551,569,762,347
0500000US35013,35013,"Doña Ana County, New Mexico",46654,493,23016,454,43,73,958,540,2743,798,556,314,5189,1102,2329,947,6325,1436,4873,1149,23638,132,414,275,954,492,3440,850,798,510,5710,1224,2445,827,5865,971,4012,1065
0500000US35025,35025,"Lea County, New Mexico",19644,67,9679,67,253,146,1531,665,1980,517,507,277,2345,702,1053,508,1524,527,486,248,9965,185,443,267,1063,407,2521,551,662,318,2471,503,1190,417,862,339,753,325
0500000US35031,35031,"McKinley County, New Mexico",5204,206,2573,147,0,185,425,379,252,202,57,76,310,190,340,275,385,226,804,378,2631,131,0,185,274,276,427,270,136,170,542,290,76,109,671,300,505,247
0500000US35035,35035,"Otero County, New Mexico",26080,553,13902,532,143,187,1203,638,2213,667,947,445,5233,999,1251,509,1419,589,1493,547,12178,148,203,236,1156,512,2808,722,470,341,3690,772,1215,523,1603,618,1033,407
0500000US35043,35043,"Sandoval County, New Mexico",47355,459,22630,396,20,36,944,378,3702,885,743,362,6406,1170,2234,772,4671,846,3910,825,24725,134,217,168,304,205,4778,884,400,279,6601,1127,2809,790,5934,1089,3682,851
0500000US35045,35045,"San Juan County, New Mexico",38015,49,18569,185,624,408,994,474,4412,1106,1672,571,4212,718,2079,760,2654,785,1922,718,19446,49,167,150,551,329,5206,954,973,371,5451,860,2236,666,3399,816,1463,474
0500000US35049,35049,"Santa Fe County, New Mexico",53860,155,24962,81,163,246,1185,470,2519,699,370,200,5334,823,1611,498,6674,840,7106,880,28898,109,55,103,554,370,3297,760,348,252,5081,1027,1677,779,8915,760,8971,1108
0500000US35061,35061,"Valencia County, New Mexico",20611,560,10154,396,418,363,321,260,2246,527,727,326,3057,667,946,478,1686,614,753,401,10457,378,202,276,536,315,2382,588,463,300,3113,635,1406,544,1870,607,485,274
0500000US36001,36001,"Albany County, New York",162743,176,77459,185,822,397,3559,932,16133,1703,4451,935,12476,1737,9149,1454,16260,1644,14609,1546,85284,176,1159,503,4236,1152,20695,1723,2671,698,13380,1541,9927,1517,16378,1584,16838,1697
0500000US36005,36005,"Bronx County, New York",111364,644,52924,348,4263,1077,4169,1025,12099,1524,2457,625,9588,1419,3114,834,9496,1462,7738,1315,58440,421,5292,1068,4921,1184,16209,1484,1301,436,8192,1258,3254,791,9945,1335,9326,1283
0500000US36007,36007,"Broome County, New York",120808,112,57410,102,959,426,3302,796,16113,1298,3508,796,10694,1401,6479,1186,9153,1292,7202,1070,63398,47,2093,736,3789,769,17881,1757,2906,761,12095,1519,7340,1114,9115,1217,8179,1085
0500000US36009,36009,"Cattaraugus County, New York",50314,185,24494,185,1092,326,1861,436,9155,812,1845,465,4074,685,2534,460,1869,428,2064,564,25820,185,1105,302,1724,471,8468,764,1302,335,4774,676,3610,573,2745,571,2092,508
0500000US36011,36011,"Cayuga County, New York",51672,87,25238,87,608,223,3222,1009,7746,934,1595,445,4239,620,3204,600,3034,618,1590,395,26434,185,501,207,2156,426,7474,684,1631,488,5916,714,3349,557,2742,600,2665,583
0500000US36013,36013,"Chautauqua County, New York",83005,99,39891,99,1519,516,3209,741,13220,1032,2440,684,6394,858,5015,770,4348,746,3746,698,43114,185,1273,399,3076,743,12575,1275,1571,497,9868,1154,5423,867,4161,791,5167,802
0500000US36015,36015,"Chemung County, New York",54719,185,26033,185,449,250,2211,700,8195,1057,1700,555,5731,825,2668,740,2916,733,2163,628,28686,185,504,238,1664,497,7805,952,1439,464,6233,950,4093,854,4088,950,2860,629
0500000US36019,36019,"Clinton County, New York",51200,56,25152,41,1227,510,1912,557,7450,1096,1585,511,4860,900,2473,646,3088,789,2557,634,26048,36,989,308,2139,529,7114,881,1334,433,4034,736,3055,715,3976,713,3407,830
0500000US36027,36027,"Dutchess County, New York",154257,338,74624,183,1783,531,4399,1057,17634,1616,3665,1057,14846,1738,6571,976,14653,1618,11073,1200,79633,239,1728,611,3087,777,19613,1569,2639,810,14721,1497,8990,1107,14994,1465,13861,1373
0500000US36029,36029,"Erie County, New York",512164,297,242843,168,4237,874,12286,1717,59427,3485,11317,1538,48885,3160,25344,2130,48097,2556,33250,2331,269321,245,6233,1258,13849,1522,69746,2801,7007,1017,48130,2656,35051,2084,48487,3107,40818,2448
0500000US36045,36045,"Jefferson County, New York",65101,100,32023,100,740,335,2613,632,9578,1033,2980,820,7957,1049,2982,539,3304,690,1869,481,33078,185,809,312,2013,469,10382,1057,1678,494,5727,957,5680,1018,3349,699,3440,697
0500000US36047,36047,"Kings County, New York",639654,994,307707,590,10734,1505,15644,1696,60642,3202,7613,1150,46329,2844,16094,1831,89069,3225,61582,2691,331947,537,15654,1676,15240,1624,76575,3298,6213,1212,38931,2820,20803,2139,86873,3105,71658,3412
0500000US36051,36051,"Livingston County, New York",39745,185,19441,185,329,243,1268,385,6355,780,869,283,3290,671,2155,521,3268,783,1907,584,20304,185,371,304,1229,420,5166,756,739,276,3527,643,3217,594,3021,576,3034,635
0500000US36053,36053,"Madison County, New York",45882,27,22222,27,859,398,1477,478,6815,967,934,375,3567,639,3231,710,2516,593,2823,707,23660,185,870,527,1170,369,6635,992,634,243,4690,916,3597,688,3337,774,2727,658
0500000US36055,36055,"Monroe County, New York",387171,789,183458,430,2116,705,8242,1411,35852,2786,7369,1469,32760,2391,21388,2225,44850,2492,30881,2629,203713,383,3270,785,7860,1142,46559,2427,5667,1019,35075,2902,29249,2210,39856,2709,36177,2443
0500000US36059,36059,"Nassau County, New York",621078,2115,293708,1178,5930,1215,9187,1293,56771,3379,7225,981,54171,2935,22964,1928,80497,3085,56963,3258,327370,1026,8560,1512,9463,1095,86394,3982,3585,874,44582,2673,27934,2477,72453,3854,74399,3114
0500000US36061,36061,"New York County, New York",620048,1084,299854,625,1678,1195,4812,1624,16206,2876,2586,971,23212,3769,6661,2355,126529,5322,118170,5727,320194,733,765,392,4096,1171,18394,2919,1437,733,22235,2498,10515,2175,131553,5568,131199,5778
0500000US36063,36063,"Niagara County, New York",134829,185,64214,185,1326,497,4459,926,17422,1620,3639,773,14130,1437,7549,1145,10299,1513,5390,794,70615,185,1370,597,4235,895,23486,1630,2561,881,13033,1396,9186,1290,8952,1291,7792,1096
0500000US36065,36065,"Oneida County, New York",140911,401,67672,224,2024,634,5699,846,19027,1740,3597,652,13666,1389,7082,1117,11382,1593,5195,831,73239,182,2998,797,5078,1024,20892,1498,2966,719,14090,1558,9683,1305,10254,1149,7278,1040
0500000US36067,36067,"Onondaga County, New York",260424,511,123136,316,2751,513,6758,1013,28385,2073,7340,1268,22341,1878,12404,1321,26073,2031,17084,1611,137288,198,1917,576,7687,1092,32529,2128,4684,864,24206,1922,18927,1638,25544,1852,21794,1951
0500000US36069,36069,"Ontario County, New York",70135,185,33441,185,936,471,2876,765,7839,1258,1781,540,6561,1146,4799,914,4637,928,4012,834,36694,185,682,418,1766,527,8136,1042,1288,479,7535,1164,4925,715,6452,1076,5910,935
0500000US36071,36071,"Orange County, New York",168318,221,81252,104,2039,563,5152,998,20959,1793,4212,952,19323,1972,6782,1139,13854,1489,8931,1193,87066,176,1806,580,4391,644,24586,1515,2910,843,17057,1475,9247,1297,14758,1268,12311,1265
0500000US36075,36075,"Oswego County, New York",77029,185,37896,185,1380,472,3959,815,13667,1119,2490,640,6778,831,3645,816,4113,664,1864,453,39133,185,920,411,3590,585,12637,1181,2536,568,7083,838,5721,900,3909,829,2737,641
0500000US36079,36079,"Putnam County, New York",58156,449,28230,381,787,426,1015,464,5951,1154,1028,493,5809,963,1972,709,7299,1054,4369,905,29926,172,884,540,755,313,7136,1125,425,243,5115,893,3291,921,5944,1039,6376,1123
0500000US36081,36081,"Queens County, New York",474148,1795,228818,802,12077,1610,13250,1796,50542,2879,7067,1117,35647,2480,16596,1863,57350,2968,36289,2590,245330,1281,14474,1572,13739,1430,63553,2814,4244,1055,34695,2562,18447,2332,52517,3189,43661,2836
0500000US36083,36083,"Rensselaer County, New York",96492,185,46130,185,945,467,3553,984,10289,1329,1783,557,9451,1173,6108,1091,8263,1385,5738,823,50362,185,1112,478,2927,737,12278,1354,1502,539,9005,1129,8068,1334,8837,1107,6633,807
0500000US36085,36085,"Richmond County, New York",215394,1908,102145,713,3782,924,6087,1218,26977,2344,4285,796,20042,2011,8928,1329,20654,2019,11390,1461,113249,1204,3459,760,6042,1129,36339,2212,1946,598,19743,2010,9615,1416,17636,2035,18469,2050
0500000US36087,36087,"Rockland County, New York",131415,74,62348,24,1515,483,2970,696,13464,1516,1838,526,10763,1382,4498,976,15632,1602,11668,1410,69067,62,1007,396,3073,717,17580,1689,1001,462,11307,1415,6160,1112,15825,1584,13114,1471
0500000US36089,36089,"St. Lawrence County, New York",67447,13,32992,185,1533,529,2193,657,9515,1033,2682,694,6479,970,3095,714,3974,804,3521,695,34455,13,1064,530,2233,646,10557,1207,1423,470,5356,980,5097,864,3966,601,4759,874
0500000US36091,36091,"Saratoga County, New York",145833,185,70409,185,1458,590,2884,734,15932,1746,2540,692,13026,1531,8709,1518,16876,1813,8984,1160,75424,185,831,424,2820,920,18657,1891,1676,594,12729,1911,10214,1225,16507,1629,11990,1440
0500000US36093,36093,"Schenectady County, New York",85800,726,40388,327,1151,562,2136,686,9351,1311,1980,602,8306,1230,4212,877,6797,1001,6455,1072,45412,425,622,402,1683,548,12122,1447,1728,715,8835,1555,5958,972,7883,1325,6581,1022
0500000US36101,36101,"Steuben County, New York",65285,37,31771,18,1069,369,2306,506,10465,995,2506,593,5884,680,3316,563,3554,647,2671,653,33514,19,1184,430,2333,523,10373,924,1746,449,5715,715,5060,853,4396,677,2707,505
0500000US36103,36103,"Suffolk County, New York",758837,407,361946,196,6018,1024,15512,2087,89501,4539,11878,1566,70842,3985,32269,2612,79976,3544,55950,2883,396891,245,7519,1175,14448,1610,114292,4667,7635,1381,65201,3798,40013,2881,72739,3563,75044,3894
0500000US36105,36105,"Sullivan County, New York",41624,158,20676,185,361,258,2093,537,6551,770,1402,482,3254,775,1789,519,2586,711,2640,552,20948,158,341,266,1600,460,5964,854,533,322,4987,844,2245,613,2868,604,2410,459
0500000US36109,36109,"Tompkins County, New York",50216,137,23841,137,361,248,1535,479,3131,741,879,449,3578,840,2746,727,4620,913,6991,1141,26375,185,233,144,656,356,3517,796,1436,578,4260,985,3071,751,5875,869,7327,1121
0500000US36111,36111,"Ulster County, New York",108151,457,52066,265,1115,431,3226,709,13268,1676,2683,641,10172,1382,4712,971,9107,1310,7783,1038,56085,193,1389,483,3253,745,14528,1490,1549,571,10859,1355,6400,904,8177,1004,9930,1287
0500000US36113,36113,"Warren County, New York",45676,185,21858,185,670,396,1941,589,6225,825,1618,605,4267,715,1629,537,3023,632,2485,582,23818,185,267,188,1405,453,6223,860,1576,432,4262,753,2768,677,3857,737,3460,755
0500000US36117,36117,"Wayne County, New York",59829,185,28996,185,1142,563,1924,616,9921,1071,2020,538,4763,881,3547,731,4040,770,1639,540,30833,185,681,315,1833,504,9430,1084,1782,531,6585,1040,4109,698,4024,697,2389,517
0500000US36119,36119,"Westchester County, New York",392219,639,184476,367,5479,960,5794,1136,28339,2511,4246,1162,25651,2412,9240,1397,51121,2647,54606,2934,207743,381,6625,1159,5197,993,38673,2738,1777,648,29473,2533,11004,1305,57502,3196,57492,3004
0500000US37001,37001,"Alamance County, North Carolina",72346,165,33553,193,1168,376,3607,838,7221,1000,1975,620,8588,1169,3549,715,5111,784,2334,676,38793,165,954,368,3944,800,9068,1064,1987,603,8540,1147,5066,809,6752,930,2482,635
0500000US37019,37019,"Brunswick County, North Carolina",72171,109,34459,193,1375,630,3703,980,7069,1501,1092,420,7455,1063,3021,754,6698,1244,4046,618,37712,109,829,477,2754,891,8545,1279,1732,704,8593,1275,4294,956,7232,1425,3733,804
0500000US37021,37021,"Buncombe County, North Carolina",152522,149,71258,149,2572,832,6652,1255,14828,2086,4341,1100,12922,1735,4856,1089,16019,1841,9068,1303,81264,193,2550,825,5126,1175,14574,1609,3770,932,18262,2122,6095,1142,20071,2001,10816,1570
0500000US37023,37023,"Burke County, North Carolina",54060,553,25820,189,2432,914,2380,725,7492,1103,1795,765,5330,771,2540,830,1915,525,1936,634,28240,373,1682,731,2776,815,7026,1224,2389,1283,4366,1009,3647,855,4231,939,2123,620
0500000US37025,37025,"Cabarrus County, North Carolina",90657,69,43393,69,795,341,2869,767,10890,1730,1881,779,10008,1592,5141,1456,8913,1620,2896,930,47264,193,979,433,3094,843,12313,1663,1160,567,11950,1552,5576,1050,8715,1295,3477,875
0500000US37027,37027,"Caldwell County, North Carolina",52221,193,25327,193,2687,696,6111,1121,6123,982,1652,499,4636,782,1914,584,1519,564,685,380,26894,193,2014,669,3382,956,7428,1097,1721,598,6622,1169,2347,704,2431,724,949,405
0500000US37031,37031,"Carteret County, North Carolina",44751,193,21555,193,302,194,1585,470,5014,736,1524,507,5850,822,1680,457,3367,613,2233,494,23196,193,489,412,1843,478,4596,644,1186,409,5865,803,2684,734,4432,700,2101,489
0500000US37035,37035,"Catawba County, North Carolina",86965,173,41283,173,1560,570,4709,982,10506,1662,2498,799,8484,1272,3146,859,6373,1013,4007,986,45682,193,1643,513,4224,1024,11627,1600,2044,667,10242,1435,6201,1137,6262,1111,3439,909
0500000US37037,37037,"Chatham County, North Carolina",36632,529,17050,103,273,182,964,496,3049,720,969,581,3632,861,869,456,3766,891,3528,797,19582,506,444,410,1305,609,4648,949,914,446,3085,948,1823,654,3881,849,3482,681
0500000US37045,37045,"Cleveland County, North Carolina",51070,193,24216,193,1596,650,2927,802,6707,1088,777,350,5878,1041,2213,573,2766,616,1352,533,26854,193,1203,492,2833,822,7290,1147,2217,874,5910,1102,2926,750,3134,741,1341,414
0500000US37049,37049,"Craven County, North Carolina",48010,193,23221,193,1493,574,1123,418,4646,1008,1514,647,5816,868,2120,838,4705,795,1804,665,24789,193,579,407,1025,432,4984,848,977,490,6436,925,4276,947,4250,838,2262,616
0500000US37051,37051,"Cumberland County, North Carolina",98035,543,47819,139,788,395,2971,1159,10388,1125,2830,656,13393,1397,4973,800,8129,1240,4347,780,50216,483,935,335,3166,755,10530,1442,2193,679,14327,1381,6212,915,8519,1160,4334,889
0500000US37057,37057,"Davidson County, North Carolina",95991,193,46119,193,2924,770,5591,1026,12704,1522,2573,713,10389,1546,3611,862,5891,1132,2436,767,49872,193,2187,701,6299,1343,12729,1222,3693,793,10636,1636,4700,1064,6985,1199,2643,595
0500000US37063,37063,"Durham County, North Carolina",89041,103,41311,103,799,481,1275,536,3810,1265,1396,630,6148,1126,2329,785,13635,1032,11919,1189,47730,193,311,209,1431,652,6662,1335,714,443,5692,1081,2915,753,15839,1464,14166,1358
0500000US37067,37067,"Forsyth County, North Carolina",152133,73,70868,73,2324,659,4571,973,13075,1484,2878,728,15240,1689,3735,842,17609,1664,11436,1162,81265,193,1827,726,4478,1111,18286,1645,2011,749,16473,1783,7660,1281,21308,1630,9222,1232
0500000US37071,37071,"Gaston County, North Carolina",111321,832,52641,448,3231,716,6607,994,11280,1250,3588,794,13995,1435,3877,794,7548,1015,2515,586,58680,386,3463,729,6700,1095,13430,1334,3068,663,14913,1395,6386,1029,7675,928,3045,689
0500000US37081,37081,"Guilford County, North Carolina",193079,1032,91430,313,2210,557,5563,964,17041,1778,4219,973,20214,1947,5951,1301,23690,1623,12542,1458,101649,872,1857,561,4459,902,24453,2232,3039,657,20839,2048,8755,1360,25634,2061,12613,1502
0500000US37085,37085,"Harnett County, North Carolina",51738,121,24863,193,878,321,1735,487,6013,879,2363,551,6704,748,1897,458,3636,803,1637,422,26875,121,838,321,1770,430,7831,941,1221,443,5822,811,3335,746,4210,686,1848,509
0500000US37089,37089,"Henderson County, North Carolina",70287,193,32720,193,1121,605,2338,603,8779,1415,1388,569,6695,1097,2946,934,5662,914,3791,817,37567,193,911,408,1807,549,9292,1365,1539,723,9524,1414,3920,1073,6934,1247,3640,777
0500000US37097,37097,"Iredell County, North Carolina",88112,203,42498,107,1142,472,3689,811,9456,1152,2988,668,9997,1329,4679,914,7584,1161,2963,628,45614,96,1385,553,2954,630,11940,1448,2121,458,10666,1164,4953,812,8385,1132,3210,671
0500000US37101,37101,"Johnston County, North Carolina",84299,193,40038,193,1535,628,3188,1061,11198,1681,2506,802,8908,1758,4150,1190,6447,1589,2106,765,44261,193,2202,1199,2056,693,12600,1808,1976,795,9366,1596,5510,1176,7727,1289,2824,775
0500000US37109,37109,"Lincoln County, North Carolina",48373,193,23496,193,1112,529,2338,843,6765,1187,1246,570,4861,1028,2376,752,3387,870,1411,542,24877,193,1121,566,1858,568,6555,933,1147,390,6311,995,2622,776,3258,651,2005,704
0500000US37119,37119,"Mecklenburg County, North Carolina",346437,428,166856,125,2578,1106,4956,1179,20976,2359,4303,1270,29374,2694,11340,1675,62460,3197,30869,2494,179581,369,2084,666,5375,1099,25918,2254,2611,702,37318,2625,13895,1570,63289,2791,29091,2336
0500000US37125,37125,"Moore County, North Carolina",53148,193,24990,193,377,232,1446,736,4980,1241,432,317,6179,1015,1799,722,5041,997,4736,1201,28158,193,469,302,927,336,6938,1193,991,443,4958,1103,4284,1027,5942,1294,3649,855
0500000US37127,37127,"Nash County, North Carolina",37345,193,17858,193,842,377,2192,848,4494,882,961,396,3076,765,1308,512,3679,883,1306,496,19487,193,726,403,1815,640,4483,772,1046,422,4676,1021,1738,650,3808,813,1195,363
0500000US37129,37129,"New Hanover County, North Carolina",112883,174,53801,90,662,393,2206,822,8873,1603,2274,947,12415,1548,4964,1716,13877,1778,8530,1401,59082,152,348,250,2363,989,8736,1431,2013,970,13979,1907,6954,1472,16751,1872,7938,1180
0500000US37133,37133,"Onslow County, North Carolina",68710,289,34452,176,378,252,1667,695,8355,1246,2895,1355,12296,1600,2893,887,3794,952,2174,635,34258,116,551,373,924,456,8880,1360,1051,495,11858,1308,3673,910,5172,899,2149,671
0500000US37135,37135,"Orange County, North Carolina",61236,137,28851,133,677,670,815,464,3349,733,1230,577,3935,983,1473,472,7861,1099,9511,1060,32385,31,110,128,729,336,3059,755,569,435,3807,801,2466,712,9685,1257,11960,1417
0500000US37147,37147,"Pitt County, North Carolina",60280,193,28599,193,571,403,1774,692,6139,1179,1078,465,5339,1155,3464,1125,5815,990,4419,831,31681,193,388,268,1435,467,4942,1056,725,398,7931,1347,4755,1171,8155,1252,3350,758
0500000US37151,37151,"Randolph County, North Carolina",82232,193,39402,193,1807,568,4716,1003,12207,1639,2812,831,9118,1333,3315,836,4229,804,1198,407,42830,193,1592,560,5357,985,11908,1444,2299,604,8775,1457,5874,1142,5044,997,1981,582
0500000US37155,37155,"Robeson County, North Carolina",26357,193,12477,193,843,378,1536,437,3692,698,591,238,2738,506,1198,458,1162,383,717,255,13880,193,950,325,1563,483,3469,652,286,181,3500,576,1830,447,1349,401,933,360
0500000US37157,37157,"Rockingham County, North Carolina",50021,193,23498,193,1409,466,3059,805,7160,943,1741,600,5080,890,2243,724,2073,620,733,307,26523,193,1432,509,1990,532,8578,1179,1336,402,6545,1220,3121,752,2440,541,1081,407
0500000US37159,37159,"Rowan County, North Carolina",73064,162,35308,193,1677,659,4644,979,10092,1261,2540,799,7774,1115,3267,763,3944,795,1370,442,37756,162,1163,453,3898,881,8905,1323,2581,854,10154,1337,4816,1115,4028,736,2211,628
0500000US37161,37161,"Rutherford County, North Carolina",41035,193,19389,193,845,459,2524,782,4569,740,1642,585,4517,965,1723,547,2269,677,1300,497,21646,193,956,387,2384,820,5286,1085,783,425,5217,1119,2563,639,2393,669,2064,631
0500000US37171,37171,"Surry County, North Carolina",45163,193,21250,193,2287,570,2794,769,5067,732,1737,619,4044,760,2305,637,2200,580,816,341,23913,193,1513,418,2465,571,6421,766,1181,486,5776,881,2814,700,2554,552,1189,375
0500000US37179,37179,"Union County, North Carolina",101218,121,48691,193,1151,580,3524,967,10584,1361,2284,740,10893,1272,3807,849,12551,1376,3897,782,52527,121,874,408,2911,734,13002,1473,1981,595,11794,1279,4649,742,13058,1466,4258,851
