GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US42075,42075,"Lebanon County, Pennsylvania",82948,156,39596,89,1592,500,3626,960,17215,1538,1259,391,4886,995,2973,578,5532,953,2513,797,43352,68,1159,373,4159,798,19840,1369,1220,505,6123,902,2344,624,5862,859,2645,742
0500000US42077,42077,"Lehigh County, Pennsylvania",185197,221,87526,140,2051,673,6091,1205,27414,2327,2888,978,15111,1626,6762,1342,15627,1750,11582,1433,97671,171,2664,678,7722,1322,32184,2347,2612,694,15131,1721,8309,1185,17394,1648,11655,1507
0500000US42079,42079,"Luzerne County, Pennsylvania",207629,169,98148,105,1850,642,7695,1342,35465,2113,4520,975,19501,2296,7040,1041,14075,1601,8002,1333,109481,72,2494,718,8916,1279,41284,2122,3638,811,20043,1614,9789,1334,13863,1534,9454,1394
0500000US42081,42081,"Lycoming County, Pennsylvania",74622,246,35272,246,1277,461,2355,593,14005,1087,1975,557,6025,839,2946,694,4549,888,2140,482,39350,246,1388,530,3727,791,16249,1126,1658,623,5612,1085,3357,528,5005,833,2354,583
0500000US42085,42085,"Mercer County, Pennsylvania",74939,52,35732,27,2096,525,2402,633,12855,1134,1908,436,5935,835,2619,609,5867,919,2050,461,39207,26,1122,342,3094,644,15920,1244,1261,443,7028,933,3472,690,4376,831,2934,724
0500000US42089,42089,"Monroe County, Pennsylvania",83789,464,40860,268,726,440,2641,824,13655,1610,2156,708,8070,1617,2473,848,7794,1500,3345,993,42929,221,2055,748,2678,945,16176,1447,1130,587,6513,1145,4593,973,6723,1276,3061,983
0500000US42091,42091,"Montgomery County, Pennsylvania",453541,659,214216,415,2914,796,7924,1382,50460,2786,4682,848,34875,2514,11950,1476,59859,3152,41552,2176,239325,468,3286,704,11040,1487,59028,3320,4191,859,37139,2426,18847,1818,64411,3111,41383,2675
0500000US42095,42095,"Northampton County, Pennsylvania",173712,204,82530,108,1293,447,5459,1080,26397,1780,2787,704,16045,1674,7179,1388,14346,1599,9024,1457,91182,102,2607,852,7720,1115,30104,2112,2262,735,14823,1663,8155,1092,15923,2007,9588,1223
0500000US42097,42097,"Northumberland County, Pennsylvania",64992,246,31345,246,1344,507,2961,742,14353,1155,2342,748,3885,736,2376,540,3236,651,848,334,33647,246,2012,663,3237,689,16236,1281,2030,589,3383,614,2387,684,3015,633,1347,534
0500000US42101,42101,"Philadelphia County, Pennsylvania",408069,420,195591,224,6409,1673,17568,1875,57841,3346,6847,1191,31536,2918,8753,1263,36955,2750,29682,2405,212478,267,7279,1420,19790,1940,67587,3539,5784,1151,27662,2778,12917,1805,38167,2956,33292,2585
0500000US42107,42107,"Schuylkill County, Pennsylvania",101644,246,49504,246,1059,336,4910,894,22781,1449,3777,782,6723,1045,3326,692,4804,792,2124,512,52140,246,1169,411,5199,961,23576,1294,2184,597,7712,1070,4668,892,4750,739,2882,792
0500000US42111,42111,"Somerset County, Pennsylvania",54376,23,27065,246,1351,496,2440,586,13387,1108,1225,387,3566,706,1616,728,2375,555,1105,356,27311,23,1550,581,2376,608,12935,1082,836,323,3947,731,2106,498,2509,571,1052,333
0500000US42125,42125,"Washington County, Pennsylvania",139564,246,66151,246,1460,458,4237,872,23615,1874,2504,753,10551,1348,5566,1031,11714,1371,6504,1039,73413,246,2332,574,5435,892,27148,1516,1686,434,11772,1473,7218,1068,12276,1342,5546,999
0500000US42129,42129,"Westmoreland County, Pennsylvania",255129,246,120990,246,3689,751,7350,1219,44368,2374,4895,908,20016,1813,10268,1498,21311,1522,9093,1338,134139,246,3621,785,7170,1114,49861,2682,3956,774,23350,2303,15020,1615,21630,1929,9531,1574
0500000US42133,42133,"York County, Pennsylvania",266556,221,128582,157,4819,917,9308,1335,47234,2498,5381,1009,23183,1725,9878,1608,19199,1740,9580,1342,137974,156,4752,883,8778,1346,53692,2753,5449,1009,22783,2184,12479,1693,19146,1641,10895,1395
0500000US44003,44003,"Kent County, Rhode Island",111510,178,52006,109,1780,720,4790,1179,13783,1778,2633,807,9924,1282,4321,926,9897,1541,4878,924,59504,96,1622,688,5038,1011,15691,1843,3077,733,12489,1904,5910,1296,9414,1428,6263,1087
0500000US44005,44005,"Newport County, Rhode Island",53234,311,25253,217,236,181,852,293,5702,1210,873,441,3983,723,1265,480,7038,967,5304,1083,27981,108,366,247,1945,745,5941,977,655,416,5141,1064,2429,661,6681,1173,4823,1019
0500000US44007,44007,"Providence County, Rhode Island",300263,1553,140814,785,8505,1379,13365,1714,33414,2175,7143,1305,26320,2307,10742,1753,25992,2386,15333,1843,159449,935,9710,1495,13547,1819,37900,2284,7000,1342,31569,3114,13138,1792,27001,2005,19584,2002
0500000US44009,44009,"Washington County, Rhode Island",80231,131,38163,131,1313,548,2546,986,7300,1486,1145,410,7473,1117,2352,789,9666,1415,6368,1166,42068,291,1202,578,1769,539,7864,1053,1299,623,7288,1140,3551,883,11386,1267,7709,1037
0500000US45003,45003,"Aiken County, South Carolina",78783,77,37745,77,1200,490,2289,741,8968,1496,2278,765,9529,1589,2274,662,6509,1166,4698,1100,41038,296,1604,638,2933,787,11842,1247,2076,766,8423,1228,3099,774,7156,1001,3905,959
0500000US45007,45007,"Anderson County, South Carolina",103499,296,49266,296,2578,778,5900,1191,11958,1788,4646,1215,10203,1604,3821,918,6222,1171,3938,843,54233,296,3400,1063,7057,1456,13158,1400,2900,822,11459,1434,6578,1200,5505,1097,4176,1039
0500000US45013,45013,"Beaufort County, South Carolina",81339,296,38623,296,339,348,1141,690,5730,871,1054,417,7195,1271,2753,889,11732,1449,8679,1234,42716,296,465,371,1248,586,8951,1489,1047,473,9667,1329,4584,1099,10597,1382,6157,967
0500000US45015,45015,"Berkeley County, South Carolina",77233,147,37812,147,504,384,2471,782,10213,1613,2653,975,10989,1421,2976,986,5294,1302,2712,917,39421,296,968,509,2600,951,12375,1774,2247,909,8244,1405,3746,1052,5346,1270,3895,960
0500000US45019,45019,"Charleston County, South Carolina",155387,296,75212,296,1464,719,2969,828,9358,1601,1774,506,14589,1917,4937,1161,25962,2260,14159,1869,80175,296,1582,642,3488,980,10827,1382,1300,495,15315,1848,6899,1109,25133,2032,15631,1809
0500000US45031,45031,"Darlington County, South Carolina",26805,380,12950,296,655,364,1140,488,4363,803,551,386,2748,773,1174,473,1875,656,444,331,13855,380,834,546,1074,451,4755,891,717,439,3246,800,1589,754,1065,474,575,349
0500000US45035,45035,"Dorchester County, South Carolina",61565,29,29690,29,813,576,1039,508,8613,1241,963,504,7697,1371,2794,747,5912,1075,1859,631,31875,296,661,427,2188,747,8406,1270,545,320,7917,1316,2764,920,5961,1350,3433,986
0500000US45041,45041,"Florence County, South Carolina",52681,85,24936,85,1274,545,2713,857,5440,1114,1206,605,4985,831,2445,879,4578,996,2295,761,27745,296,701,421,2482,864,8048,1269,972,470,6353,1129,2399,873,3222,734,3568,807
0500000US45045,45045,"Greenville County, South Carolina",222885,112,106018,296,3323,929,8316,1323,19544,2230,5022,1055,23449,2237,7117,1399,26666,2369,12581,1626,116867,112,3820,905,6912,1320,28001,2192,3668,957,23681,2294,12838,1740,24134,2085,13813,1679
0500000US45047,45047,"Greenwood County, South Carolina",30159,296,14022,296,804,413,1703,709,2683,748,940,435,2383,851,1063,515,3412,875,1034,465,16137,296,754,418,1005,397,4963,945,963,659,2619,761,1422,575,3093,758,1318,508
0500000US45051,45051,"Horry County, South Carolina",155476,296,74438,296,2010,617,6208,1367,19575,1953,3257,1003,18039,1953,6324,1435,12601,1624,6424,1177,81038,296,1900,714,5379,1342,21892,2177,3552,1113,18728,1988,9095,1790,13080,1814,7412,1222
0500000US45057,45057,"Lancaster County, South Carolina",38994,296,18686,296,655,370,1469,538,4546,852,1392,942,4533,1078,1970,630,3047,857,1074,485,20308,296,757,404,1881,629,6131,1096,1117,554,5989,1294,1285,482,2189,628,959,466
0500000US45059,45059,"Laurens County, South Carolina",32062,296,15371,296,1577,615,1763,728,4411,970,1771,630,2859,705,756,344,1795,736,439,293,16691,296,1502,708,1712,613,4280,937,1237,556,4197,938,1057,494,1913,813,793,360
0500000US45063,45063,"Lexington County, South Carolina",142387,222,68043,116,1523,678,5113,1258,15809,1790,2691,814,15656,1798,6154,1206,13289,1723,7808,1472,74344,107,1193,499,4870,1080,18140,2003,2237,682,16890,1808,7574,1246,16189,2023,7251,1384
0500000US45073,45073,"Oconee County, South Carolina",46529,296,22475,296,758,349,2205,632,6446,1134,1045,487,4102,1028,1750,581,3534,871,2635,742,24054,296,1544,1069,2309,899,6233,1067,1588,572,5366,985,2368,660,2325,624,2321,655
0500000US45075,45075,"Orangeburg County, South Carolina",23345,296,11182,296,642,381,1441,460,3555,762,626,355,1696,558,1132,592,1536,537,554,289,12163,296,639,370,981,402,4203,641,769,407,1930,560,1185,544,1555,476,901,436
0500000US45077,45077,"Pickens County, South Carolina",65055,296,31416,296,2566,835,3889,1120,7275,1146,2189,553,5956,1129,2901,838,4162,913,2478,708,33639,296,2479,1050,4807,1042,8153,1397,2337,923,5912,1199,3720,950,3825,908,2406,883
0500000US45079,45079,"Richland County, South Carolina",115153,202,56025,158,830,423,2218,939,7674,1280,1570,566,11976,2004,3501,929,16169,1821,12087,1427,59128,124,835,373,1620,602,8870,1326,738,364,12632,1727,6863,1336,15670,1467,11900,1475
0500000US45083,45083,"Spartanburg County, South Carolina",138995,191,66499,296,3148,751,5920,1121,14021,1762,4500,1069,14771,1790,7227,1250,12051,1398,4861,1131,72496,191,3819,958,6349,1182,18047,1822,4781,1179,15658,2062,8265,1318,10078,1469,5499,1150
0500000US45085,45085,"Sumter County, South Carolina",34630,296,16806,296,251,158,1853,673,4142,959,536,319,4301,904,2318,830,2175,548,1230,462,17824,296,363,243,1631,673,5380,1015,907,406,3474,817,1746,698,2513,704,1810,601
0500000US45091,45091,"York County, South Carolina",113288,92,54456,296,2546,675,4449,1006,11847,1776,2834,658,10673,1550,4366,880,12759,1222,4982,998,58832,92,1923,637,4291,922,14437,1839,2288,716,12519,1679,6268,1335,11542,1452,5564,1010
0500000US46099,46099,"Minnehaha County, South Dakota",99592,108,48563,69,1362,480,3152,915,11676,1517,2565,658,9327,1208,4753,963,11078,1555,4650,1042,51029,78,1248,600,2527,1129,12010,1477,787,412,11947,1480,6181,1086,11737,1517,4592,1008
0500000US46103,46103,"Pennington County, South Dakota",58024,88,28376,223,528,256,1779,767,5840,894,714,382,7115,933,3182,719,5957,934,3261,797,29648,88,308,187,1943,763,7173,919,1172,443,7123,1116,3134,800,5965,1143,2830,808
0500000US47001,47001,"Anderson County, Tennessee",48958,128,23117,287,807,347,1348,468,7633,1121,1602,647,4563,953,1147,416,3326,808,2691,742,25841,128,1206,552,1725,627,7796,1174,1917,662,6605,1186,1707,656,2816,722,2069,573
0500000US47009,47009,"Blount County, Tennessee",80470,132,38046,67,1153,422,3890,1155,13179,1569,2360,854,7055,1196,2691,984,5675,941,2043,667,42424,65,2396,913,3123,861,12887,1654,3388,1143,10437,1777,2539,858,4484,977,3170,824
0500000US47011,47011,"Bradley County, Tennessee",59753,209,28335,105,2721,737,2976,955,7249,1214,2176,829,6263,1361,1471,507,3397,998,2082,652,31418,105,2145,711,4268,1049,7216,1228,3200,921,6955,1436,2419,750,3233,781,1982,709
0500000US47037,47037,"Davidson County, Tennessee",265354,144,126782,144,4005,1100,9332,1568,21197,2168,6580,1147,23178,2341,7350,1380,32428,2796,22712,2148,138572,287,4107,900,9325,1614,27833,2203,5100,1027,25976,2079,8227,1450,35130,2331,22874,2274
0500000US47059,47059,"Greene County, Tennessee",46647,1132,22542,705,2524,912,2287,691,7191,1304,1913,639,4353,958,1018,528,1874,690,1382,546,24105,831,2118,693,2869,790,7035,1110,2111,825,3725,692,1263,456,2742,751,2242,716
0500000US47065,47065,"Hamilton County, Tennessee",175136,287,83182,287,3337,1185,6728,1355,16359,1745,4758,927,19207,1950,5361,1190,17407,1876,10025,1218,91954,287,3386,1018,7690,1242,21576,2077,4018,1254,20011,2193,8017,1514,17595,1546,9661,1537
0500000US47093,47093,"Knox County, Tennessee",249199,721,118234,487,4387,979,8608,1520,23738,2306,5625,952,23038,2109,9725,1959,26082,2266,17031,2051,130965,288,4297,1021,8615,1575,29388,2408,5064,1175,28983,2674,10437,1786,26995,2399,17186,2158
0500000US47113,47113,"Madison County, Tennessee",40618,287,19243,287,855,523,810,447,5057,1099,1185,520,4364,786,553,297,3630,936,2789,725,21375,287,704,390,1637,603,6077,1125,1536,672,4216,751,1645,613,3626,743,1934,801
0500000US47119,47119,"Maury County, Tennessee",45512,346,21579,108,1413,616,1913,676,5384,972,2070,691,4577,860,1478,552,3087,746,1657,644,23933,240,896,324,2282,820,6450,1189,2225,782,5818,1036,2211,737,2674,726,1377,557
0500000US47125,47125,"Montgomery County, Tennessee",73406,287,35840,287,1870,998,2407,920,9545,1471,2113,684,10448,1461,1821,732,4990,1169,2646,750,37566,287,689,321,1980,763,11649,1469,1908,679,9571,1464,2901,844,6062,1012,2806,814
0500000US47141,47141,"Putnam County, Tennessee",42607,73,20172,73,1034,537,1381,552,6257,1003,1665,578,4620,961,671,375,3067,696,1477,504,22435,287,1937,624,1910,747,5208,989,2185,858,5120,1063,1157,435,2956,740,1962,617
0500000US47147,47147,"Robertson County, Tennessee",38458,287,18515,287,757,436,1965,638,6856,1119,1264,449,4336,906,1049,554,1813,681,475,288,19943,287,742,383,2013,783,6826,1046,1178,620,4236,880,1509,513,2363,685,1076,489
0500000US47149,47149,"Rutherford County, Tennessee",128660,126,62390,287,588,339,4143,1167,15152,1756,4231,1046,17962,2240,4771,1281,10539,1415,5004,1080,66270,126,1713,683,4559,1120,17444,1767,3058,775,15279,1929,7065,1581,10724,1552,6428,1205
0500000US47155,47155,"Sevier County, Tennessee",58311,568,27690,328,1656,658,3681,864,9987,1491,2510,846,5401,1071,752,485,2195,856,1508,632,30621,249,1521,601,3655,880,9350,1461,2374,897,7786,1268,2150,810,2531,862,1254,523
0500000US47157,47157,"Shelby County, Tennessee",258401,1024,122830,753,2011,754,6902,1626,20815,2075,5046,1086,26610,2346,7189,1422,34691,2899,19566,1837,135571,274,1660,538,4971,1043,28349,2784,4270,1013,34236,2552,8977,1368,35022,2768,18086,1753
0500000US47163,47163,"Sullivan County, Tennessee",107877,168,50830,168,3939,1183,6495,1081,13598,1734,3668,886,8084,1366,2938,693,8110,1267,3998,959,57047,287,3741,735,5316,991,17040,1610,3042,822,12964,1327,5041,1028,6098,1043,3805,1017
0500000US47165,47165,"Sumner County, Tennessee",96650,287,45985,287,1547,550,5676,1341,12632,1722,2666,850,9004,1324,2255,978,8669,1244,3536,952,50665,287,2357,775,4079,1051,13652,1212,3685,1098,11893,1800,3989,804,7712,1388,3298,804
0500000US47179,47179,"Washington County, Tennessee",77824,287,37361,287,2200,697,3878,1179,7262,1257,2060,661,7738,1335,1774,484,7728,1229,4721,1065,40463,287,2327,665,3278,928,9334,1402,1160,464,9323,1335,2823,762,8270,1286,3948,840
0500000US47187,47187,"Williamson County, Tennessee",105957,287,50106,287,800,486,1359,472,6145,1013,1474,587,9599,1260,3149,741,19081,1802,8499,1543,55851,287,807,371,1380,567,8648,1429,789,449,10504,1557,5763,1350,19583,1883,8377,1415
0500000US47189,47189,"Wilson County, Tennessee",69603,287,33409,287,1507,652,2888,907,8169,1452,2560,840,7560,1196,2700,871,5431,902,2594,767,36194,287,1378,449,2040,739,10802,1607,3300,981,7287,1330,3413,804,5725,1066,2249,769
0500000US48005,48005,"Angelina County, Texas",38411,179,18365,88,1625,571,2385,880,3428,839,1242,615,5126,884,1417,708,2409,816,733,366,20046,160,983,494,2239,722,4819,879,880,452,5272,1085,1622,762,2455,690,1776,610
0500000US48021,48021,"Bastrop County, Texas",32376,2544,15780,1347,231,223,995,614,4802,1157,1884,807,2893,894,2032,679,1795,809,1148,547,16596,1495,964,562,824,584,4482,1175,1308,724,4394,1250,597,377,2656,862,1371,568
0500000US48027,48027,"Bell County, Texas",103664,576,50458,295,737,483,2323,859,11104,1955,3178,1108,14854,1858,4828,940,7594,1185,5840,1155,53206,305,1288,485,3398,930,12420,1606,2963,992,14326,1890,6087,1228,8705,1274,4019,884
0500000US48029,48029,"Bexar County, Texas",373709,945,182059,520,2817,757,5831,1053,27521,2900,6067,1239,43990,3204,13737,1847,48133,3133,33963,2691,191650,705,3527,779,7310,1388,34207,2319,5531,1089,49788,3398,16526,2179,49411,3398,25350,1980
0500000US48037,48037,"Bowie County, Texas",43548,84,21059,84,1175,487,1371,590,5589,1101,1570,679,5684,1019,821,452,2647,838,2202,774,22489,294,1066,603,1326,492,5971,1060,874,360,5918,985,1843,685,3043,901,2448,821
0500000US48039,48039,"Brazoria County, Texas",117158,512,58054,519,1301,612,3502,1039,10795,1714,3911,837,16182,2089,4679,1144,10562,1551,7122,1337,59104,98,975,527,2940,816,13977,1705,3221,924,18106,2009,5255,1364,9079,1246,5551,1185
0500000US48041,48041,"Brazos County, Texas",57434,325,28193,125,498,296,1129,574,3908,983,1399,545,5208,1067,1941,787,6445,1026,7665,1170,29241,233,655,495,547,329,5000,874,596,427,7839,1338,2636,667,7374,1163,4594,914
0500000US48061,48061,"Cameron County, Texas",34619,84,17331,84,545,401,1059,467,3591,823,816,395,3369,846,1070,554,3751,903,3130,764,17288,294,1017,431,841,410,5315,1067,595,458,3520,941,1262,555,3447,969,1291,573
0500000US48085,48085,"Collin County, Texas",337796,939,162753,602,1313,520,3401,982,18888,2226,3496,910,37707,2784,11502,1787,58379,2918,28067,2394,175043,378,1611,768,4632,1073,26765,2344,4495,1250,40189,3259,16654,2337,59144,3472,21553,2139
0500000US48091,48091,"Comal County, Texas",58069,294,28051,294,476,359,985,409,5155,1088,1215,593,7255,957,1701,683,7162,1299,4102,915,30018,294,490,333,1240,514,4776,930,1156,580,8730,1408,2655,917,7538,1211,3433,853
0500000US48099,48099,"Coryell County, Texas",29603,229,14001,294,121,115,1488,790,3963,947,1065,564,4085,806,997,410,1324,567,958,468,15602,229,486,367,1356,738,4997,1204,1290,616,3660,963,794,384,2323,844,696,311
0500000US48113,48113,"Dallas County, Texas",597293,767,288468,598,4461,1105,15054,2166,42596,3302,11917,1837,61000,3866,16188,1938,85990,3623,51262,2397,308825,512,6011,1408,13312,1737,56393,3249,9962,1434,73752,3597,17810,1948,86794,3624,44791,3454
0500000US48121,48121,"Denton County, Texas",285157,528,138440,159,2007,897,5044,1465,19031,1995,4773,1304,37546,2894,10261,1534,41850,2512,17928,1776,146717,420,1487,630,2638,873,24891,1970,3565,820,39906,2440,13980,2107,42323,2730,17927,2079
0500000US48135,48135,"Ector County, Texas",39818,101,19047,101,782,430,2001,665,5237,1056,1445,657,4814,883,791,328,3005,834,972,451,20771,294,739,445,1619,565,4943,958,1219,496,7257,1289,1308,632,2673,746,1013,488
0500000US48139,48139,"Ellis County, Texas",66828,294,31898,294,604,320,2461,808,7908,1408,2464,823,7491,1151,2199,634,5489,1240,3282,898,34930,294,487,357,2999,785,9583,1477,1533,531,8742,1257,2490,766,7302,1569,1794,658
0500000US48141,48141,"El Paso County, Texas",74319,524,39316,294,473,252,1000,502,4903,1050,1511,726,12155,1594,2785,885,9239,1252,7250,1128,35003,524,903,447,1698,579,6853,934,836,491,8183,1254,3024,857,8276,1238,5230,769
0500000US48157,48157,"Fort Bend County, Texas",146618,567,71963,378,1015,569,2725,875,9766,1490,2535,875,16537,2134,3341,1156,23277,1574,12767,1958,74655,313,923,362,2345,707,14231,1857,1868,685,20369,2051,4958,938,21525,1914,8436,1512
0500000US48167,48167,"Galveston County, Texas",122787,652,60204,365,678,441,2881,836,12761,1986,4154,954,13172,1516,4646,1236,14062,2098,7850,1534,62583,335,844,448,3093,944,14004,1710,2921,814,17368,1825,5684,1270,13631,1459,5038,883
0500000US48181,48181,"Grayson County, Texas",67453,64,31942,294,904,482,2328,755,7951,1296,2495,549,8308,1328,2971,882,5055,1219,1930,665,35511,64,1033,548,4349,1161,8342,1360,2257,623,9300,1272,3151,837,5233,1239,1846,533
0500000US48183,48183,"Gregg County, Texas",52302,87,24466,294,689,364,2202,892,4548,1240,1797,721,7039,1206,2141,691,4650,913,1400,474,27836,87,1178,571,2390,949,6904,1240,1578,709,8396,1291,2116,713,3256,776,2018,637
0500000US48187,48187,"Guadalupe County, Texas",51161,294,24723,294,307,218,2064,752,4375,976,1424,586,7166,1116,2012,695,4764,1017,2611,773,26438,294,586,500,1455,537,6494,878,949,466,6519,934,2806,891,5223,979,2406,793
0500000US48201,48201,"Harris County, Texas",984882,2017,483130,1164,7582,1516,17897,2057,75890,4854,19147,2123,108986,4540,29290,2548,142801,5155,81537,4034,501752,1006,10378,1669,20613,2878,93290,4234,14799,1988,124485,4724,35902,3413,133446,5364,68839,3580
0500000US48203,48203,"Harrison County, Texas",29842,294,14355,294,454,384,1075,625,5551,1159,1130,567,2999,743,884,445,1739,571,523,252,15487,294,343,345,1350,546,4455,811,1305,555,4247,820,1008,431,2049,711,730,374
0500000US48209,48209,"Hays County, Texas",58380,294,28795,294,134,135,684,401,3778,1020,1475,575,7827,1147,1836,610,8325,1408,4736,1022,29585,294,291,301,703,342,3867,785,753,333,6754,1050,1978,702,10901,1162,4338,807
0500000US48213,48213,"Henderson County, Texas",46553,294,22229,294,762,383,2206,685,6884,1124,1814,616,5426,1053,1620,503,2504,731,1013,381,24324,294,711,387,2763,919,6305,996,2129,771,6188,897,2772,923,2589,696,867,456
0500000US48215,48215,"Hidalgo County, Texas",47904,294,23983,294,896,466,1928,599,4663,867,973,435,5967,1044,636,306,5046,1042,3874,952,23921,294,707,430,1782,575,6746,1252,172,207,5253,895,1574,520,5511,1051,2176,556
0500000US48231,48231,"Hunt County, Texas",44939,287,21777,98,990,503,3373,909,6531,1029,997,463,4144,888,1187,457,3299,1007,1256,541,23162,268,1023,468,1916,565,7090,1237,1606,598,5342,1209,1645,603,3576,841,964,550
0500000US48245,48245,"Jefferson County, Texas",83034,294,41311,294,988,410,3011,934,11153,1541,3770,1082,9312,1342,2892,895,6550,1354,3635,960,41723,294,928,405,3405,865,11206,1531,1850,639,11736,1424,3040,810,7681,1342,1877,600
0500000US48251,48251,"Johnson County, Texas",78950,119,38195,294,1209,656,3465,899,10657,1644,2897,772,11026,1589,2416,846,4512,984,2013,539,40755,119,1024,482,4309,1149,11881,1343,2597,888,10914,1295,3274,1346,4675,877,2081,868
0500000US48257,48257,"Kaufman County, Texas",49424,294,23723,294,671,339,1753,502,6553,915,1274,421,7649,1174,1160,362,3755,674,908,390,25701,294,468,283,1567,578,8215,1239,1535,608,6411,1068,2245,759,3831,871,1429,458
0500000US48291,48291,"Liberty County, Texas",36118,294,17308,294,1047,528,2136,753,4583,843,2072,618,4997,927,702,349,1195,454,576,378,18810,294,981,525,3024,802,5791,919,1862,651,4696,984,724,445,1087,427,645,421
0500000US48303,48303,"Lubbock County, Texas",102744,92,48988,92,1241,689,2344,705,10011,1476,1835,636,13150,1607,2538,816,11851,1622,6018,1166,53756,294,880,376,2597,837,10944,1786,2309,644,13207,1691,3695,883,13186,1751,6938,1295
0500000US48309,48309,"McLennan County, Texas",92656,25,43940,294,1623,721,2580,752,10156,1501,2502,807,8401,1332,4443,1054,9875,1394,4360,883,48716,25,1088,438,3312,663,11489,1380,2935,1003,12321,1665,4637,955,8474,1339,4460,910
0500000US48329,48329,"Midland County, Texas",51845,115,24829,92,743,730,1253,570,4743,1200,1052,685,7906,1611,1462,592,6062,1270,1608,460,27016,67,344,262,1751,865,5799,1264,607,416,9251,1466,2332,672,4993,1246,1939,748
0500000US48339,48339,"Montgomery County, Texas",225515,362,108940,214,2131,747,7539,1463,20075,1900,4412,935,27880,2382,6527,1329,29512,2275,10864,1439,116575,199,2249,960,6578,1436,25580,2704,4622,1071,33816,3074,10192,1575,24678,2275,8860,1438
0500000US48355,48355,"Nueces County, Texas",82220,121,40712,121,1469,772,1863,661,7500,1616,2019,701,12112,1764,2975,1104,7838,1416,4936,930,41508,294,1010,581,2862,835,8105,1541,1835,666,11957,1577,3823,958,7894,1429,4022,925
0500000US48361,48361,"Orange County, Texas",46673,294,22719,294,906,656,2604,834,7435,1114,2531,749,5274,970,1542,645,1812,673,615,323,23954,294,646,448,2805,829,8965,1121,965,432,6148,1220,1440,665,2110,677,875,442
0500000US48367,48367,"Parker County, Texas",68729,294,33756,294,869,530,2731,783,7011,1269,2455,718,9463,1205,2469,746,5755,1030,3003,912,34973,294,253,181,2605,871,9644,1230,1690,547,10196,1293,2839,877,5666,1174,2080,712
0500000US48375,48375,"Potter County, Texas",43084,294,21094,294,480,311,1620,648,4105,934,1392,617,6770,1182,1811,668,3336,760,1580,506,21990,294,380,217,2318,719,4496,1009,1023,411,6515,1091,1876,634,4060,834,1322,529
0500000US48381,48381,"Randall County, Texas",64765,111,30594,294,386,319,1339,524,5232,975,1980,554,9520,1149,1770,647,6699,1125,3668,818,34171,111,321,254,2034,897,6074,869,1376,512,9453,1338,3181,887,8596,1108,3136,916
0500000US48397,48397,"Rockwall County, Texas",39534,294,18926,294,251,246,513,367,2513,794,543,280,5098,1084,1253,420,5913,1035,2842,755,20608,294,171,203,690,415,3987,815,420,299,4918,987,1658,612,6479,869,2285,692
0500000US48409,48409,"San Patricio County, Texas",19124,647,9257,451,113,141,512,290,1736,599,296,253,3191,816,660,466,1789,623,960,453,9867,406,486,327,761,414,2193,605,515,321,3730,750,811,373,1078,528,293,211
0500000US48423,48423,"Smith County, Texas",91811,294,43246,294,806,360,3070,1059,6767,1228,2037,636,11746,1675,4520,1167,10470,1526,3830,759,48565,294,713,403,2664,753,9884,1302,2504,1035,13577,1848,4827,958,9644,1412,4752,1168
0500000US48439,48439,"Tarrant County, Texas",662124,799,317580,459,5396,1633,16105,2365,53935,3365,14361,1757,83841,4169,24338,2264,79838,4000,39766,2646,344544,385,4350,1024,18133,2033,72665,3370,12208,1810,93235,4759,26708,2721,83012,3789,34233,2642
0500000US48441,48441,"Taylor County, Texas",58968,376,27786,223,569,458,2303,772,5971,1207,1102,443,6949,1088,2062,565,6072,1076,2758,814,31182,156,1343,745,2323,738,6741,1252,1039,406,9483,1397,2040,739,4977,1099,3236,790
0500000US48451,48451,"Tom Green County, Texas",44261,294,20993,294,710,324,1651,687,4018,884,1428,650,5971,1216,1543,519,4162,994,1510,513,23268,294,470,283,1639,701,6705,1121,1278,562,5718,960,2262,570,3966,912,1230,603
0500000US48453,48453,"Travis County, Texas",373033,531,187245,352,977,471,3665,936,19075,2583,4266,924,40312,3002,11623,1713,66433,3447,40894,2937,185788,249,1789,1523,3221,924,24525,2373,3336,813,39729,2879,10146,1473,68302,3897,34740,2988
0500000US48469,48469,"Victoria County, Texas",30555,294,14480,294,235,195,973,434,3795,871,921,491,4510,1102,1441,627,1582,583,1023,437,16075,294,379,247,820,409,4389,906,840,393,3633,774,1602,643,3038,754,1374,474
0500000US48471,48471,"Walker County, Texas",25807,379,15531,294,382,305,972,534,3597,978,1829,684,4897,1072,847,366,1835,633,1172,524,10276,379,10,17,829,488,2091,645,997,424,2739,760,526,357,2522,803,562,301
