GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US09013,09013,"Tolland County, Connecticut",85856,201,42013,201,867,434,2081,792,10067,1577,1543,594,8699,1395,3949,1154,7887,1275,6920,1124,43843,201,1012,460,1111,493,10997,1317,971,429,8399,1371,4693,1126,9161,1353,7499,1359
0500000US09015,09015,"Windham County, Connecticut",71084,201,34340,201,1299,818,2733,875,8873,1332,2470,828,7735,1286,3359,873,4838,998,3033,900,36744,201,1527,607,1941,584,10564,1461,1239,502,7502,987,4377,961,5122,1017,4472,1135
0500000US10001,10001,"Kent County, Delaware",76240,27,36236,189,1346,499,3435,939,10765,1417,2574,933,7561,1283,2488,639,4759,961,3308,830,40004,27,1076,500,3368,967,13216,1255,1495,530,6924,1036,3773,859,5689,919,4463,788
0500000US10003,10003,"New Castle County, Delaware",236378,1083,112716,980,1949,537,5325,924,29843,2089,3713,925,21310,1665,7122,1408,25610,1864,17844,1723,123662,289,1608,716,5435,958,33424,2094,2235,702,23340,2170,10530,1367,28531,2236,18559,1738
0500000US10005,10005,"Sussex County, Delaware",122138,189,57788,189,2124,793,5398,1110,17533,1704,2620,646,10632,1290,4570,1037,9023,1378,5888,934,64350,189,1879,587,4675,866,22356,2125,3030,984,12439,1489,6449,1184,7905,1136,5617,871
0500000US11001,11001,"District of Columbia, District of Columbia",176850,354,89303,223,95,146,200,219,1424,553,500,316,5107,1349,893,405,30146,2440,50938,2491,87547,170,315,312,225,177,1363,575,265,261,5101,1199,1054,456,29506,2477,49718,2663
0500000US12001,12001,"Alachua County, Florida",101738,131,49172,144,576,477,2517,1111,8588,1646,2047,683,9986,1666,5194,1076,9675,1445,10589,1353,52566,34,443,289,1900,1222,8998,1508,1545,687,11388,1525,5500,1147,12570,1586,10222,1461
0500000US12005,12005,"Bay County, Florida",99167,87,48679,87,1777,723,5167,1244,11817,1893,3660,1163,12484,1562,4780,1259,5468,1261,3526,753,50488,218,1196,672,4794,1249,12621,1662,3260,809,11237,1766,7099,1515,6620,1061,3661,722
0500000US12009,12009,"Brevard County, Florida",324166,252,156667,179,2855,873,10698,2013,35996,3268,7018,1283,33734,3021,17735,2194,28920,2880,19711,1985,167499,73,3627,1253,10885,1817,42024,3180,6679,1349,41250,3088,21326,2344,27664,2670,14044,1735
0500000US12011,12011,"Broward County, Florida",581730,1242,288014,595,6610,1424,15813,2222,60124,3600,10378,1548,58805,3924,23381,2624,71079,4184,41824,2836,293716,782,6082,1315,12614,1760,76419,3586,8522,1515,65733,3876,28882,2954,61706,3562,33758,2696
0500000US12015,12015,"Charlotte County, Florida",117585,218,56230,218,1816,730,5223,1459,14238,1841,4790,968,13619,1728,3565,968,7392,1228,5587,1095,61355,218,983,578,3942,978,22053,2089,2415,670,13770,1557,5885,1016,8059,1244,4248,946
0500000US12017,12017,"Citrus County, Florida",100251,218,47775,218,1778,679,4509,1095,13119,1830,3729,988,11466,1414,2672,859,7348,1343,3154,845,52476,218,1228,714,4141,1132,16795,1930,2456,865,13527,1706,5683,1351,5473,1277,3173,714
0500000US12019,12019,"Clay County, Florida",102834,493,49874,255,1117,593,4002,1300,13908,2324,2978,1110,11129,1837,5757,1486,7759,1604,3224,1136,52960,259,1802,842,3814,995,12530,1689,1874,786,14876,2076,6355,1801,8298,1434,3411,972
0500000US12021,12021,"Collier County, Florida",183427,50,87156,218,1675,893,3433,1147,14392,1907,3528,1051,15163,2044,8232,1648,20364,2207,20369,2140,96271,50,2174,936,3569,1339,26890,2386,2382,798,22120,2180,9139,1730,16867,1649,13130,1573
0500000US12023,12023,"Columbia County, Florida",35736,218,17781,218,955,494,1325,540,4350,722,1798,707,4671,949,1670,573,2106,704,906,412,17955,218,516,385,1085,424,4785,980,636,374,5497,1090,2257,800,1838,590,1341,579
0500000US12031,12031,"Duval County, Florida",358934,223,174387,145,3024,963,10055,1805,37711,3478,9699,1277,40537,2697,16931,2556,38131,3016,18299,2108,184547,171,4877,1248,10082,1982,47484,3292,7096,1263,40683,3060,19339,2578,36639,3574,18347,2325
0500000US12033,12033,"Escambia County, Florida",141993,200,69487,69,1182,415,3455,794,14926,1770,3594,719,15970,1494,9568,1637,14636,1792,6156,972,72506,189,1607,655,4780,1090,15091,1743,2190,565,15544,1764,12051,1795,13684,1819,7559,1360
0500000US12035,12035,"Flagler County, Florida",58530,818,27902,239,479,241,1069,400,7629,1548,1673,692,8615,1331,2682,738,3708,842,2047,722,30628,601,532,414,2478,763,8814,1526,1347,538,7963,1301,3702,1086,3554,728,2238,858
0500000US12053,12053,"Hernando County, Florida",108682,190,51291,218,2114,781,4650,1173,15617,1469,3831,969,12438,1508,4262,1049,5801,1053,2578,718,57391,190,899,364,4575,822,19692,1712,3524,1025,14330,1603,6985,1181,4341,748,3045,792
0500000US12055,12055,"Highlands County, Florida",55753,577,26296,218,1131,640,2347,752,7089,1269,1808,654,7158,1132,2480,692,2455,752,1828,579,29457,577,1098,526,2715,837,10121,1457,1939,738,6803,1307,3052,945,2187,627,1542,572
0500000US12057,12057,"Hillsborough County, Florida",493004,1084,238755,681,3821,793,14084,1894,48043,3074,13424,2172,48346,3473,20561,2424,58802,3362,31674,2742,254249,555,6116,1231,14072,1883,57977,3511,9310,1380,50018,2943,25603,2189,59388,2949,31765,2366
0500000US12061,12061,"Indian River County, Florida",87940,48,40901,218,478,373,3313,781,10335,1571,1849,615,8914,1383,3143,1028,7875,1258,4994,1012,47039,48,950,507,2870,860,13173,1763,1716,674,10434,1534,5202,990,8754,1301,3940,845
0500000US12069,12069,"Lake County, Florida",173623,1787,82418,872,3071,1142,7413,1589,20575,2605,4817,1167,20865,2108,6743,1453,12556,1953,6378,1226,91205,982,1965,796,7150,1752,27187,2631,3852,1062,22482,2259,8989,1657,12709,2014,6871,1683
0500000US12071,12071,"Lee County, Florida",371654,700,178839,203,2391,793,12106,2045,47377,3215,8883,1743,40504,3569,11474,1728,34986,2873,21118,2260,192815,534,2735,969,11694,1602,58133,2937,5557,1198,42005,2968,19568,2123,35396,2592,17727,1874
0500000US12073,12073,"Leon County, Florida",102654,244,49407,78,555,264,2291,803,5407,1172,2546,690,10333,1222,3879,930,13668,1575,10728,1426,53247,194,699,363,1804,639,8274,1156,1354,548,10381,1375,5233,1055,15034,1782,10468,1598
0500000US12081,12081,"Manatee County, Florida",198053,405,93197,374,1756,617,6403,1647,19959,1769,5005,1168,18784,2113,8199,1764,19230,2196,13861,1470,104856,137,1993,739,6315,1596,31812,2522,3364,846,21717,2101,9803,1602,18571,1968,11281,1231
0500000US12083,12083,"Marion County, Florida",193791,332,90741,332,3131,1493,9433,1880,25595,2463,6693,1505,18718,2439,7693,1727,12965,2305,6513,1355,103050,218,2232,700,10591,2106,34473,3138,6052,1266,20460,2635,11814,2284,11733,1907,5695,1249
0500000US12085,12085,"Martin County, Florida",96552,468,45752,468,336,325,2707,1080,10176,1944,2650,911,9639,1393,3351,864,10520,1543,6373,1283,50800,218,119,118,1902,710,12598,1510,2021,707,12952,1524,6121,999,9040,1470,6047,1421
0500000US12086,12086,"Miami-Dade County, Florida",275004,1109,139801,776,2630,761,6730,1446,21143,2522,5054,1171,23446,2265,11835,1727,37181,3176,31782,3005,135203,703,3241,990,3884,999,23674,2461,1930,807,25863,2718,13313,1944,36792,2770,26506,2673
0500000US12087,12087,"Monroe County, Florida",43194,761,23448,538,417,320,931,493,6630,1464,657,403,4852,957,1811,733,4710,1439,3440,843,19746,529,243,291,268,200,4949,1031,229,160,4923,1046,1955,607,4228,971,2951,887
0500000US12089,12089,"Nassau County, Florida",48124,135,23449,218,573,399,1411,607,6813,1080,1362,719,5667,1209,1031,514,4977,1085,1615,525,24675,135,276,262,1425,595,7682,1493,1311,698,6158,1388,2904,947,3458,988,1461,617
0500000US12091,12091,"Okaloosa County, Florida",102931,169,51297,169,1837,890,2263,690,10709,1622,3909,1357,12084,1794,5030,1272,7502,1272,7963,1237,51634,218,1294,687,3679,923,11959,1437,2471,943,14460,1477,5428,983,8385,1234,3958,900
0500000US12095,12095,"Orange County, Florida",382808,1688,191454,962,3755,1025,9314,2172,36367,3726,7374,1285,33129,2891,17244,2362,60493,3972,23778,2453,191354,1046,2995,1115,7136,1358,44506,3904,5675,1284,37164,3333,20904,2751,51551,3788,21423,2066
0500000US12097,12097,"Osceola County, Florida",80235,517,39409,247,971,590,4498,1176,12496,1856,2066,832,9422,1255,2247,840,4030,933,3679,1200,40826,315,1044,521,4560,1556,10689,1678,1745,563,9569,1473,3661,916,6425,1496,3133,1005
0500000US12099,12099,"Palm Beach County, Florida",637372,1016,300238,581,4925,1077,13038,1984,63586,4512,9395,1340,58146,3271,23203,2135,77113,3490,50832,2936,337134,609,4679,1036,12441,1718,82663,3667,7306,1417,76125,3796,34651,2608,76658,3319,42611,2849
0500000US12101,12101,"Pasco County, Florida",281984,234,134256,193,4280,1260,10891,1385,38306,2459,8555,1355,31327,2474,11459,1818,19949,2107,9489,1180,147728,74,5035,954,12709,1534,44634,3004,6423,1068,32110,2555,16782,1992,21175,1926,8860,1237
0500000US12103,12103,"Pinellas County, Florida",562880,732,266075,285,7219,1272,14237,2125,63758,3993,13002,2086,57674,3694,26361,2485,53393,3580,30431,2397,296805,585,6067,1286,16237,2066,78163,4121,12758,1980,61871,3328,36683,3384,54881,3482,30145,2665
0500000US12105,12105,"Polk County, Florida",293990,411,140642,187,5967,1456,13157,1831,40777,2931,9535,1648,31347,2225,10674,1340,18973,1979,10212,1384,153348,335,3924,842,13447,1994,48549,3040,10621,1470,33300,2726,15057,1934,18084,1884,10366,1649
0500000US12107,12107,"Putnam County, Florida",38697,701,18306,361,1040,530,3131,1061,5143,1008,1979,759,3324,1010,1024,380,1246,495,1419,711,20391,655,1299,806,1969,733,5827,1170,1953,740,4516,1127,1859,658,2357,911,611,282
0500000US12109,12109,"St. Johns County, Florida",127184,378,60869,93,482,304,2100,809,9346,1381,1816,615,15571,2249,5661,1315,15814,2090,10079,1758,66315,375,790,498,2139,740,14010,1977,1986,782,14474,1948,6922,1676,17845,2207,8149,1392
0500000US12111,12111,"St. Lucie County, Florida",135841,384,65322,134,1866,698,3682,1235,17495,2509,3368,1074,14951,1973,7728,1599,11393,1982,4839,1211,70519,263,1969,1513,3493,1103,22584,2484,4230,1188,15195,2200,8152,1739,10093,1934,4803,1189
0500000US12113,12113,"Santa Rosa County, Florida",93843,178,46781,218,850,431,3318,1053,10328,1456,2609,734,10893,1680,5463,1386,8581,1520,4739,998,47062,178,851,473,2863,1014,11529,1649,1567,574,13200,1815,5868,1320,7587,1274,3597,937
0500000US12115,12115,"Sarasota County, Florida",269275,475,125872,232,2604,1043,5901,1538,30208,2765,5470,1220,28083,2707,9458,2068,24915,2275,19233,2048,143403,261,1704,813,7111,1656,40399,2953,3609,1091,32727,2247,12146,1789,28953,3098,16754,1968
0500000US12117,12117,"Seminole County, Florida",204133,253,97470,92,1026,554,3357,816,16248,2374,3572,972,21858,2549,9886,1773,28529,2707,12994,1897,106663,226,1328,663,2953,894,23216,2308,1905,768,25509,2746,10157,1703,30433,3074,11162,1487
0500000US12119,12119,"Sumter County, Florida",82426,715,39536,480,654,511,1894,738,7810,1557,1946,767,8918,1761,3706,1149,9776,1926,4832,1512,42890,451,791,510,1500,676,11387,1869,1296,525,10424,2162,4280,1338,7945,2317,5267,1597
0500000US12127,12127,"Volusia County, Florida",290087,369,138812,166,2657,757,10032,1552,39349,2912,8349,1503,36322,2732,9737,1379,19703,1995,12663,1525,151275,287,3091,966,9958,1531,44796,3016,7322,1336,37663,2822,15809,2075,21375,2053,11261,1504
0500000US13013,13013,"Barrow County, Georgia",35853,214,17164,214,821,433,1603,590,4408,805,1565,547,4182,852,1811,643,2067,668,707,303,18689,214,503,294,1180,451,4435,935,1453,543,5338,944,2200,734,2501,631,1079,381
0500000US13015,13015,"Bartow County, Georgia",54830,214,26470,214,1606,611,3292,934,8293,1510,1866,664,4548,1141,1987,745,2824,903,2054,823,28360,214,1785,779,2749,837,9867,1647,2349,1021,4176,1170,1926,824,3101,839,2407,970
0500000US13021,13021,"Bibb County, Georgia",45840,214,21783,214,1054,596,2116,794,4177,799,1572,568,3779,918,1184,544,5272,1015,2629,678,24057,214,371,224,2903,921,6150,1146,915,429,4413,921,1571,588,4459,913,3275,752
0500000US13031,13031,"Bulloch County, Georgia",25957,226,12612,226,385,301,897,558,3715,838,434,386,2582,694,741,443,2263,760,1595,570,13345,214,593,368,2046,716,2309,615,202,208,2859,764,764,447,2466,724,2106,685
0500000US13045,13045,"Carroll County, Georgia",53149,51,25488,51,1026,605,3278,874,7621,1128,2189,807,5538,1119,1411,594,2335,657,2090,864,27661,214,1055,460,3324,967,7271,1492,2099,832,6797,1436,1588,613,3677,1111,1850,664
0500000US13047,13047,"Catoosa County, Georgia",41282,214,19253,214,587,429,3243,1037,5203,1129,1120,510,4073,1098,1458,730,2257,844,1312,636,22029,214,492,341,2390,782,6290,970,1580,642,4384,1030,2393,856,3055,1053,1445,620
0500000US13051,13051,"Chatham County, Georgia",101749,214,49207,214,911,387,2546,1262,8398,1520,2704,806,11742,1470,2247,701,11712,1288,8947,1322,52542,214,833,430,2392,879,8723,1561,2282,768,11032,1741,4116,1301,14760,2101,8404,1526
0500000US13057,13057,"Cherokee County, Georgia",123049,395,59357,351,884,564,2936,1009,11701,2669,4814,1230,13437,2151,4753,1359,14252,1978,6580,1450,63692,186,721,407,3450,1246,15371,2108,3579,1325,15797,2552,4070,1348,13836,2381,6868,1513
0500000US13059,13059,"Clarke County, Georgia",36890,81,17929,81,182,222,714,392,1775,644,718,436,4299,966,1138,552,4970,931,4133,807,18961,214,874,478,439,269,2844,829,740,476,3704,870,758,345,5532,958,4070,855
0500000US13063,13063,"Clayton County, Georgia",27737,515,13246,76,933,751,1591,515,4364,945,1522,638,2401,522,640,390,841,382,954,408,14491,497,1040,499,2455,707,5379,718,883,501,2773,670,441,295,824,448,696,353
0500000US13067,13067,"Cobb County, Georgia",281953,1025,135920,569,2783,828,3761,1325,19740,2204,5021,1304,27629,2679,8671,1587,47645,2737,20670,2019,146033,538,2843,836,3001,780,30055,2871,3935,1240,30464,2073,8767,1506,46140,2728,20828,2000
0500000US13073,13073,"Columbia County, Georgia",64843,165,31217,122,281,182,1223,610,5589,1233,2344,868,7835,1313,2384,722,7159,1295,4402,981,33626,113,427,470,1441,692,7437,1229,1176,557,8040,1313,5700,1204,5201,1045,4204,1013
0500000US13077,13077,"Coweta County, Georgia",64416,1909,31071,907,408,285,2247,853,6494,1220,2111,773,6838,1264,1958,749,7750,1446,3265,857,33345,1004,650,600,2951,968,7943,1245,1517,771,7782,1245,2030,650,6355,1034,4117,1030
0500000US13089,13089,"DeKalb County, Georgia",162193,737,78104,341,1141,587,1390,501,6791,1277,1306,601,11311,1468,4127,1095,28482,1883,23556,2120,84089,572,1009,503,1640,596,8659,1236,1358,803,12620,1771,3426,835,32565,2420,22812,1921
0500000US13095,13095,"Dougherty County, Georgia",19470,214,9114,214,683,411,678,380,2003,694,570,328,2821,684,330,190,1249,378,780,367,10356,214,302,229,682,247,2641,495,905,398,2518,635,819,369,1464,453,1025,453
0500000US13097,13097,"Douglas County, Georgia",44803,304,21518,154,383,228,1726,788,6119,1337,1626,616,6129,1200,1798,637,2613,856,1124,514,23285,152,886,546,2010,645,7012,1200,1760,794,5654,1260,1774,603,2370,715,1819,647
0500000US13113,13113,"Fayette County, Georgia",50579,214,24038,214,133,156,287,264,3760,924,768,355,5571,1061,1840,614,7635,1016,4044,905,26541,214,444,384,574,360,5325,938,613,448,5371,1009,3020,757,7775,1162,3419,694
0500000US13115,13115,"Floyd County, Georgia",48012,781,22361,781,1333,615,3162,1037,3282,896,2626,1057,6085,1251,1733,852,2899,785,1241,553,25651,214,1603,497,2776,678,7394,1034,1634,614,5257,1044,2084,677,2868,770,2035,747
0500000US13117,13117,"Forsyth County, Georgia",100290,119,48611,214,1070,477,1548,610,6442,989,1679,566,10640,1288,3234,880,16217,1439,7781,1072,51679,119,716,352,2521,629,9617,1365,1565,555,10705,1378,4250,836,16536,1614,5769,857
0500000US13121,13121,"Fulton County, Georgia",289598,483,143836,246,1511,739,1890,690,11385,2098,1928,840,19049,2311,8495,2124,58893,3231,40685,2634,145762,415,1815,969,2496,864,13825,2052,1515,629,22257,1784,9273,1659,61040,3237,33541,2487
0500000US13127,13127,"Glynn County, Georgia",39142,661,18208,661,101,151,2071,988,4173,960,630,316,3675,978,1227,548,4007,892,2324,870,20934,214,174,171,1289,719,3516,915,1126,531,4798,1171,2509,856,4917,1058,2605,901
0500000US13135,13135,"Gwinnett County, Georgia",249890,1602,120510,746,1537,545,5270,1671,21347,2866,4738,1305,26642,2891,8741,1887,37163,2985,15072,1916,129380,955,3242,1312,4880,1278,26533,2519,3516,1018,28914,2872,11915,1936,31844,3252,18536,2421
0500000US13139,13139,"Hall County, Georgia",83684,100,40047,214,948,441,3510,982,9241,1509,2830,1178,10348,1827,2525,835,7440,1191,3205,831,43637,100,2012,604,2979,948,10415,1259,2295,667,9742,1223,3215,749,7661,1323,5318,1066
0500000US13151,13151,"Henry County, Georgia",71740,214,34490,214,904,676,2722,809,8689,1428,3573,1109,7826,1483,2523,837,5150,1333,3103,1075,37250,214,519,334,2944,980,11064,1653,1050,431,9412,1445,2593,870,6219,1313,3449,1190
0500000US13153,13153,"Houston County, Georgia",60069,80,29251,44,614,491,2279,1007,7665,1358,2693,973,6461,1278,2125,726,5430,1223,1984,607,30818,37,275,252,1874,825,8186,1382,1811,632,9095,1540,3528,965,3830,787,2219,748
0500000US13179,13179,"Liberty County, Georgia",16100,214,8149,214,143,144,246,175,2507,605,431,236,2540,509,454,307,903,362,925,386,7951,214,115,118,519,398,2290,578,597,363,2535,555,747,336,584,288,564,319
0500000US13185,13185,"Lowndes County, Georgia",38267,214,18720,214,287,193,1446,711,3435,756,1303,435,4784,948,1603,506,3532,730,2330,696,19547,214,743,421,1338,475,2802,729,607,280,5826,1042,2019,633,4359,803,1853,593
0500000US13215,13215,"Muscogee County, Georgia",59789,532,28824,233,735,461,1919,714,5519,1164,2092,595,6999,1314,2820,921,4653,1023,4087,965,30965,309,962,427,1682,596,7378,1280,1173,472,8115,1165,2168,871,5789,1171,3698,918
0500000US13217,13217,"Newton County, Georgia",35933,582,17091,214,682,371,1956,849,4645,944,2926,745,2200,752,1053,564,2902,866,727,450,18842,582,886,741,2610,778,4675,1039,1171,426,3675,910,1845,827,2468,864,1512,724
0500000US13223,13223,"Paulding County, Georgia",71631,214,34667,214,962,497,3664,1137,9514,1494,2504,920,8662,1666,1800,869,4877,1297,2684,876,36964,214,989,571,1626,573,11149,1902,2143,905,9673,1568,2078,927,5471,1320,3835,1102
0500000US13245,13245,"Richmond County, Georgia",53112,138,26086,214,1207,570,2428,739,5325,954,1106,560,6099,903,1556,655,5230,998,3135,719,27026,138,1019,515,2499,847,6856,1435,753,441,5076,1155,2271,837,5195,1361,3357,835
0500000US13247,13247,"Rockdale County, Georgia",24460,695,11513,477,556,350,652,368,4146,980,422,278,2489,776,453,311,1921,660,874,458,12947,399,419,375,1091,464,4412,909,448,289,3325,779,787,442,1518,603,947,467
0500000US13285,13285,"Troup County, Georgia",27557,214,13000,214,344,298,860,432,3843,907,1840,713,2988,790,639,327,1819,601,667,322,14557,214,902,517,475,216,4423,905,1396,609,4016,797,811,409,1310,499,1224,506
0500000US13295,13295,"Walker County, Georgia",43835,214,20944,214,826,421,2160,851,6646,1207,3141,867,3647,908,1160,544,2313,772,1051,482,22891,214,1755,563,3468,987,5268,1116,1975,757,5042,947,2077,801,2385,930,921,380
0500000US13297,13297,"Walton County, Georgia",45031,401,21666,127,649,584,2270,666,6491,1198,2163,763,4101,856,2097,672,3148,933,747,324,23365,277,466,292,2505,1043,7091,1180,1452,607,6156,1179,1722,677,2500,808,1473,600
0500000US13313,13313,"Whitfield County, Georgia",44473,87,21008,87,1338,599,2879,932,5088,1067,1458,565,5701,976,1072,586,2152,770,1320,484,23465,214,1054,590,4057,1097,6063,938,2202,712,5144,1057,1585,629,1953,649,1407,503
