GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other
0500000US47189,47189,"Wilson County, Tennessee",21587,14275,21241,14338,31399,14812,12450,2017,22237,23761,38043,14107,11278,8721
0500000US48005,48005,"Angelina County, Texas",20139,2924,24675,4230,26363,4730,5385,7604,17283,3684,19579,4426,5534,3173
0500000US48021,48021,"Bastrop County, Texas",31300,2258,32067,4105,35934,6194,16290,3898,30353,7242,32147,17248,11600,14594
0500000US48027,48027,"Bell County, Texas",23904,2329,30035,5394,33831,4051,9513,2659,19991,3162,27615,3723,9094,1867
0500000US48029,48029,"Bexar County, Texas",26924,647,30703,599,36815,934,11073,859,23435,1221,32341,1141,10724,428
0500000US48037,48037,"Bowie County, Texas",30948,14881,33353,5246,33724,7942,4575,23552,19726,9151,37863,17945,10792,4194
0500000US48039,48039,"Brazoria County, Texas",36710,4469,41787,2029,46531,8356,27402,23563,26267,7338,35091,8250,11772,3072
0500000US48041,48041,"Brazos County, Texas",23321,2002,27408,3306,32229,4269,7401,6286,17560,2577,24158,5204,11099,1224
0500000US48061,48061,"Cameron County, Texas",21951,852,24193,2326,30338,2024,11548,1638,20192,1444,27249,1330,10658,981
0500000US48085,48085,"Collin County, Texas",28151,3893,33435,4890,40522,2784,12639,2131,22776,3051,32419,4092,10588,1151
0500000US48091,48091,"Comal County, Texas",29299,4078,34109,4324,40609,7200,14375,11716,19050,6275,37168,11345,8852,4082
0500000US48099,48099,"Coryell County, Texas",28902,7090,28214,10486,31591,7310,10266,5710,29924,16720,32958,20526,22292,33964
0500000US48113,48113,"Dallas County, Texas",26693,344,30452,406,32890,1206,14896,2163,21669,527,27691,1000,10378,465
0500000US48121,48121,"Denton County, Texas",29868,2176,32066,1782,41783,3316,11063,1353,22806,2465,35605,2652,12934,4790
0500000US48135,48135,"Ector County, Texas",32049,2486,38308,3407,42373,7407,12041,12114,22057,4809,30331,3239,10872,3316
0500000US48139,48139,"Ellis County, Texas",30676,1362,32273,3812,37157,8676,18056,9020,24309,4497,31139,7708,9983,2145
0500000US48141,48141,"El Paso County, Texas",23417,1210,27760,1521,35234,2073,10532,795,19969,1196,29873,1763,9243,906
0500000US48157,48157,"Fort Bend County, Texas",30452,1720,36992,3406,48842,6056,12098,4812,21928,1953,31890,5944,9474,1404
0500000US48167,48167,"Galveston County, Texas",28478,3766,35558,3572,41526,7507,11765,2966,19452,4730,31173,2683,8082,2258
0500000US48181,48181,"Grayson County, Texas",26403,3544,29317,4169,31422,9876,16188,5374,17054,6481,30501,10114,4475,4684
0500000US48183,48183,"Gregg County, Texas",24415,2010,27370,8153,33229,6296,13798,18911,14454,9767,23595,2203,4694,1406
0500000US48187,48187,"Guadalupe County, Texas",29036,4365,31812,3840,37915,5901,16078,2763,24220,5094,31515,5144,11322,1859
0500000US48201,48201,"Harris County, Texas",26260,403,30687,506,36152,612,14043,1093,20782,498,28502,1277,10021,544
0500000US48203,48203,"Harrison County, Texas",29288,3259,32801,34697,34555,93255,5384,4708,27799,16643,29477,15855,11233,13684
0500000US48209,48209,"Hays County, Texas",29107,2708,31179,3947,41403,6519,11990,3718,24954,5706,36916,7892,10927,1809
0500000US48213,48213,"Henderson County, Texas",22036,2443,26098,6918,26257,7703,14870,31351,16484,8925,32094,15166,10116,4293
0500000US48215,48215,"Hidalgo County, Texas",20308,754,24764,2306,33269,3274,10337,897,16481,792,26432,1268,7970,708
0500000US48231,48231,"Hunt County, Texas",26763,6400,40288,16783,41926,4048,5138,6214,17125,7191,31062,15973,6880,10244
0500000US48245,48245,"Jefferson County, Texas",23548,2544,27210,10438,35739,9233,11723,5725,19103,1885,25235,4414,10814,5488
0500000US48251,48251,"Johnson County, Texas",29335,7037,39632,7829,41697,7920,21871,30397,19640,4795,29643,9516,9655,1930
0500000US48257,48257,"Kaufman County, Texas",30929,4810,32665,6013,35723,5125,13293,9514,23706,4278,34925,7957,6225,2395
0500000US48291,48291,"Liberty County, Texas",30128,7317,36367,9329,46284,13080,26219,19272,12340,11510,25346,12436,9571,2187
0500000US48303,48303,"Lubbock County, Texas",22900,1056,25888,1311,35008,6943,8520,2755,16992,3551,25271,1841,6539,1138
0500000US48309,48309,"McLennan County, Texas",22619,1508,25611,1880,30077,2788,5472,3382,19918,3662,27550,6226,8025,2152
0500000US48329,48329,"Midland County, Texas",36974,7100,50726,6849,57261,9265,11124,9138,21710,2213,35877,6880,11007,1254
0500000US48339,48339,"Montgomery County, Texas",25500,2097,32239,5493,36879,3389,15487,5707,18006,2930,24519,3971,8483,1978
0500000US48347,48347,"Nacogdoches County, Texas",19357,5306,21351,2686,26439,4647,7194,5608,12098,9202,26346,1560,7103,5640
0500000US48355,48355,"Nueces County, Texas",27333,1814,31312,1727,40795,3851,11149,614,25057,2155,31657,1537,9662,1239
0500000US48361,48361,"Orange County, Texas",30948,5162,42143,52285,70508,29521,19643,17647,30014,21311,31125,15514,"2,500-",***
0500000US48367,48367,"Parker County, Texas",25608,1968,26465,5537,30805,3132,10978,11707,25261,1842,27088,5812,4352,5240
0500000US48375,48375,"Potter County, Texas",25890,1541,27629,4137,31302,1388,11182,1276,22945,3555,26130,4334,11911,2433
0500000US48381,48381,"Randall County, Texas",28047,4604,31726,8127,52117,18664,7276,1927,23433,9130,29370,3879,10539,2007
0500000US48397,48397,"Rockwall County, Texas",31871,11026,36611,4284,43877,7193,12398,39859,21908,6590,49158,6955,17909,7138
0500000US48409,48409,"San Patricio County, Texas",21109,2378,32742,3473,38358,4749,16799,3679,15635,2946,20717,2935,7743,2177
0500000US48423,48423,"Smith County, Texas",22296,3287,27899,6559,36207,3865,10602,5505,18593,1276,21088,3381,6348,4892
0500000US48439,48439,"Tarrant County, Texas",29250,1218,32709,2069,37015,1142,15018,1621,21903,794,31109,749,10642,836
0500000US48441,48441,"Taylor County, Texas",22137,3379,29215,7443,37728,5148,10938,1131,15922,3160,25219,6425,7112,2460
0500000US48451,48451,"Tom Green County, Texas",26479,3181,28305,4618,33490,7955,10107,5269,24743,4000,29641,3305,10590,4256
0500000US48453,48453,"Travis County, Texas",30088,1166,32188,1833,40341,2394,12640,1795,25290,1784,35199,3083,10294,913
0500000US48469,48469,"Victoria County, Texas",25165,5407,32690,5831,46227,7648,12461,9667,18281,2740,30253,6647,7635,2916
0500000US48471,48471,"Walker County, Texas",21305,2752,26636,8726,33050,11972,5748,8148,6500,11003,16311,248,"2,500-",***
0500000US48479,48479,"Webb County, Texas",24383,2178,29334,2553,33498,2845,10215,1288,18257,1812,27467,3024,8237,1211
0500000US48485,48485,"Wichita County, Texas",26889,3472,30597,2337,32737,1886,12104,7101,20693,4211,26915,10998,12464,6568
0500000US48491,48491,"Williamson County, Texas",31710,1019,36818,4797,45359,6505,7463,6476,28495,3536,34648,4431,8668,3967
0500000US48497,48497,"Wise County, Texas",21985,7561,26425,4775,29130,17706,6250,15199,11178,9322,26700,15194,8864,2825
0500000US49005,49005,"Cache County, Utah",22940,3816,24231,7615,35323,7922,9015,2293,21388,4480,30066,10881,8090,3386
0500000US49011,49011,"Davis County, Utah",30154,3374,30605,2827,32725,3872,10608,7199,28547,4825,31504,1851,14836,3243
0500000US49035,49035,"Salt Lake County, Utah",26456,942,30894,1002,35189,1909,11162,3174,21528,965,29673,2388,9237,2788
0500000US49045,49045,"Tooele County, Utah",21429,19007,28918,12093,35474,9432,4855,9311,5296,9271,38534,27233,3311,3743
0500000US49049,49049,"Utah County, Utah",26408,2498,31539,1484,36335,1589,11828,2196,18654,3133,26989,3341,10943,954
0500000US49053,49053,"Washington County, Utah",22804,4036,26592,5970,29762,3400,17894,15341,17360,8127,27000,5688,8352,7772
0500000US49057,49057,"Weber County, Utah",26950,1619,28366,3476,32093,2867,10907,8949,24698,3056,28059,2542,8855,4634
0500000US50007,50007,"Chittenden County, Vermont",21218,12121,21392,11481,30076,26958,9316,14651,20417,23484,30867,11590,10735,10695
0500000US51003,51003,"Albemarle County, Virginia",22031,2252,23741,5070,34422,8964,7075,20086,21289,2285,31732,35347,4755,5215
0500000US51013,51013,"Arlington County, Virginia",36461,6750,49328,4223,52018,5945,26071,16804,29031,4126,57284,12106,11816,8847
0500000US51015,51015,"Augusta County, Virginia",20810,21419,21060,14288,21786,18131,14113,27902,4695,72695,47042,2267,-,**
0500000US51041,51041,"Chesterfield County, Virginia",27379,3606,35168,4800,36889,3913,16740,4856,21245,2862,26302,2336,8954,689
0500000US51059,51059,"Fairfax County, Virginia",30372,1135,35366,1990,37385,1925,19641,5036,22302,2256,31921,1937,11567,830
