GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other
0500000US51087,51087,"Henrico County, Virginia",40054,1937,42340,2976,55976,4674,11740,1111,35994,1749,45397,1911,11357,1211
0500000US51095,51095,"James City County, Virginia",36292,2088,45656,8285,70200,18024,7483,6689,30168,12052,46790,2585,11335,2072
0500000US51107,51107,"Loudoun County, Virginia",65134,3698,89544,7720,106610,4444,16859,3512,47687,4116,66555,3116,10897,1617
0500000US51121,51121,"Montgomery County, Virginia",20447,2809,21630,2915,52416,3633,4721,945,18093,4070,40461,2422,6301,866
0500000US51153,51153,"Prince William County, Virginia",52132,1748,67425,3922,80491,6224,12683,4940,40089,4211,56728,4360,12321,1907
0500000US51161,51161,"Roanoke County, Virginia",32136,2555,40810,1506,50673,3789,8544,3191,26840,3739,38704,1474,10833,1808
0500000US51165,51165,"Rockingham County, Virginia",31246,944,36820,3270,46876,5532,12531,2747,26360,2452,35108,2927,10641,1777
0500000US51177,51177,"Spotsylvania County, Virginia",40257,2344,49453,4756,57555,6642,14627,3329,30413,3216,45357,4363,11037,1280
0500000US51179,51179,"Stafford County, Virginia",41400,2178,53002,6462,75032,13663,12360,2790,31466,2736,41586,2435,12484,2656
0500000US51199,51199,"York County, Virginia",43498,3514,56326,8349,62235,7338,10605,5032,29701,4167,43323,5209,11283,3281
0500000US51510,51510,"Alexandria city, Virginia",72807,4857,82323,6478,92863,6284,35071,19560,65799,3551,76714,4524,21245,3618
0500000US51550,51550,"Chesapeake city, Virginia",37310,1935,46411,3108,56099,5427,10192,2009,30725,2460,41030,2374,11201,1854
0500000US51650,51650,"Hampton city, Virginia",30123,3287,31876,5662,43942,4427,11721,2848,26839,4691,36338,5826,12685,3166
0500000US51680,51680,"Lynchburg city, Virginia",15652,3542,16765,2681,41952,8062,4706,1351,12041,5852,34689,4899,5366,879
0500000US51700,51700,"Newport News city, Virginia",32275,2510,40047,3556,46263,4515,9029,4330,25991,1949,37803,5052,7932,1633
0500000US51710,51710,"Norfolk city, Virginia",31214,1299,34339,4591,43365,3625,6363,1383,28673,2446,40806,2786,10641,1690
0500000US51740,51740,"Portsmouth city, Virginia",30873,1473,34408,3732,45670,5657,13559,5093,25358,2287,33652,6822,11533,3204
0500000US51760,51760,"Richmond city, Virginia",37023,3810,41065,2840,51920,2805,12303,2469,33626,3094,50274,6110,10063,1843
0500000US51770,51770,"Roanoke city, Virginia",30687,2094,35009,6393,40967,5080,13692,4206,22995,4006,36269,2795,11615,1925
0500000US51800,51800,"Suffolk city, Virginia",40587,1870,51356,2018,60298,6737,8178,4097,26934,5482,41834,3466,11629,2119
0500000US51810,51810,"Virginia Beach city, Virginia",37413,1691,45968,1929,52476,2440,14526,4098,29953,1889,41988,1712,10970,824
