GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other
0500000US33013,33013,"Merrimack County, New Hampshire",36185,1432,41269,1476,50192,3218,12465,3416,31196,1281,45411,3050,11264,1337
0500000US33015,33015,"Rockingham County, New Hampshire",40111,2405,50251,2696,62233,2539,10758,1569,30294,1937,43518,3094,13299,2630
0500000US33017,33017,"Strafford County, New Hampshire",27412,2954,34435,5090,50760,5412,7747,1573,19659,2454,37851,5528,7517,1961
0500000US34001,34001,"Atlantic County, New Jersey",34069,2813,42239,2852,54325,2676,11473,1639,26476,2093,44179,3399,11677,1337
0500000US34003,34003,"Bergen County, New Jersey",48422,2574,57375,4034,76981,4875,14499,2581,36731,1666,55310,4194,12476,1610
0500000US34005,34005,"Burlington County, New Jersey",42215,1325,52269,1557,65730,2339,12661,2252,35016,2536,47831,3443,13964,1852
0500000US34007,34007,"Camden County, New Jersey",41047,982,50979,827,61733,1577,14708,2289,31490,975,48413,2721,13620,1857
0500000US34009,34009,"Cape May County, New Jersey",31691,3128,36177,1943,51687,3234,13325,1765,26189,3821,44760,10255,12156,2238
0500000US34011,34011,"Cumberland County, New Jersey",35350,2929,43554,4570,52468,7911,12873,5296,29143,2080,37551,3063,14008,3623
0500000US34013,34013,"Essex County, New Jersey",51708,1417,63950,4793,82281,7490,16322,1622,41340,1703,56851,4617,14297,2677
0500000US34015,34015,"Gloucester County, New Jersey",41715,1409,50907,2058,65138,5083,12564,2958,31921,2018,47027,1905,11949,1128
0500000US34017,34017,"Hudson County, New Jersey",52119,1147,56605,2927,69085,4739,16715,3818,50227,3089,56660,2309,15545,2572
0500000US34019,34019,"Hunterdon County, New Jersey",50933,1683,66828,7955,88480,8542,16140,3017,40131,7287,61087,3761,15606,3668
0500000US34021,34021,"Mercer County, New Jersey",43318,3255,51111,1680,72285,5698,10126,1543,38492,4064,60483,3090,11006,1546
0500000US34023,34023,"Middlesex County, New Jersey",44078,2475,53120,2795,68608,4140,13094,2261,35797,1385,51441,1304,11760,814
0500000US34025,34025,"Monmouth County, New Jersey",47441,2921,61292,2024,81163,1496,12020,920,35029,2358,54863,2070,12554,1425
0500000US34027,34027,"Morris County, New Jersey",51860,1017,65080,4365,87925,5843,14134,2007,40443,2091,57393,3164,15209,1977
0500000US34029,34029,"Ocean County, New Jersey",37925,2281,50690,1885,62070,2150,15612,1969,28753,2040,45198,2228,13199,1069
0500000US34031,34031,"Passaic County, New Jersey",41391,1627,49872,4393,62483,5986,14434,4101,33939,3681,51158,1611,11313,831
0500000US34033,34033,"Salem County, New Jersey",34134,3566,40749,4445,56466,6757,12011,4782,26615,3540,40790,4566,12119,4012
0500000US34035,34035,"Somerset County, New Jersey",55515,2924,69192,5932,92435,5429,12003,1562,40970,3418,63127,2630,12746,1843
0500000US34037,34037,"Sussex County, New Jersey",41156,1900,50820,1777,67509,4718,14784,7108,30940,3031,48636,5665,12237,1374
0500000US34039,34039,"Union County, New Jersey",47968,3150,62011,2785,76658,5418,14726,3813,35450,2382,51964,1867,12487,2191
0500000US34041,34041,"Warren County, New Jersey",41270,1989,50970,3668,62144,3741,13081,4272,32488,3056,49388,4297,13569,2941
0500000US35001,35001,"Bernalillo County, New Mexico",35655,2025,41511,1349,53389,4156,12286,1571,31326,1636,46270,1353,11559,1117
0500000US35005,35005,"Chaves County, New Mexico",27710,6595,33916,5269,41518,7031,14153,9029,21776,7918,35479,3550,7699,3459
0500000US35013,35013,"Doña Ana County, New Mexico",25842,2855,27148,6596,54809,12397,9479,1916,21910,4137,44696,6683,7139,1439
0500000US35025,35025,"Lea County, New Mexico",35193,5321,45823,11102,60168,13263,9352,5566,27462,4025,31953,6161,9308,5891
0500000US35031,35031,"McKinley County, New Mexico",19873,5286,22265,18418,44462,8226,4685,12758,"2,500-",***,32120,7419,"2,500-",***
0500000US35035,35035,"Otero County, New Mexico",25208,3138,33673,6638,44359,12106,7190,11222,19183,5406,26250,5017,11347,2068
0500000US35043,35043,"Sandoval County, New Mexico",36275,4916,41289,9535,59302,8013,10736,1664,33140,7963,43219,6490,11163,1497
0500000US35045,35045,"San Juan County, New Mexico",33655,5120,40710,5893,52560,4839,11877,4993,27402,3099,37370,4296,8614,2560
0500000US35049,35049,"Santa Fe County, New Mexico",33147,3609,41338,7089,68871,13051,14119,3366,28351,5603,47267,9180,13217,3149
0500000US35061,35061,"Valencia County, New Mexico",31764,4995,34845,6685,45581,11858,11322,5164,27691,6045,42806,8183,6994,2579
