GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Under 18 years:,Margin of Error; Under 18 years:,Estimate; Under 18 years: - With health insurance coverage,Margin of Error; Under 18 years: - With health insurance coverage,Estimate; Under 18 years: - No health insurance coverage,Margin of Error; Under 18 years: - No health insurance coverage,Estimate; 18 to 64 years:,Margin of Error; 18 to 64 years:,Estimate; 18 to 64 years: - With health insurance coverage,Margin of Error; 18 to 64 years: - With health insurance coverage,Estimate; 18 to 64 years: - No health insurance coverage,Margin of Error; 18 to 64 years: - No health insurance coverage,Estimate; 65 years and over:,Margin of Error; 65 years and over:,Estimate; 65 years and over: - With health insurance coverage,Margin of Error; 65 years and over: - With health insurance coverage,Estimate; 65 years and over: - No health insurance coverage,Margin of Error; 65 years and over: - No health insurance coverage
0500000US01003,01003,"Baldwin County, Alabama",18882,767,5663,430,5633,454,30,66,11293,652,8553,1412,2740,1301,1926,399,1926,399,0,189
0500000US01015,01015,"Calhoun County, Alabama",23758,1135,5562,848,5413,868,149,184,15993,498,12051,889,3942,862,2203,208,2167,246,36,63
0500000US01051,01051,"Elmore County, Alabama",15632,1041,4896,247,4896,247,0,189,9692,959,7642,1205,2050,1190,1044,421,1044,421,0,189
0500000US01055,01055,"Etowah County, Alabama",15914,507,4214,285,4126,330,88,166,10106,359,8029,719,2077,612,1594,102,1594,102,0,189
0500000US01069,01069,"Houston County, Alabama",28449,421,8424,272,8196,319,228,190,17284,300,13704,623,3580,631,2741,161,2733,162,8,13
0500000US01073,01073,"Jefferson County, Alabama",273490,2836,70818,1897,68621,2059,2197,1014,173162,1616,138282,4218,34880,3699,29510,364,29359,390,151,240
0500000US01077,01077,"Lauderdale County, Alabama",8379,845,1060,592,1060,592,0,189,6145,491,4285,679,1860,677,1174,257,1174,257,0,189
0500000US01081,01081,"Lee County, Alabama",35270,1324,8632,893,8632,893,0,189,23764,720,20298,1409,3466,1251,2874,175,2874,175,0,189
0500000US01083,01083,"Limestone County, Alabama",11805,1349,2673,839,2629,847,44,78,8090,923,6183,895,1907,722,1042,600,1042,600,0,189
0500000US01089,01089,"Madison County, Alabama",80837,2729,20462,1352,19241,1659,1221,1013,53545,1667,42934,2468,10611,1968,6830,332,6480,568,350,446
0500000US01095,01095,"Marshall County, Alabama",2149,291,756,233,756,233,0,189,1257,181,1063,176,194,143,136,102,136,102,0,189
0500000US01097,01097,"Mobile County, Alabama",141936,2178,41305,1367,39940,1512,1365,840,85539,1254,64954,2483,20585,2532,15092,375,15021,387,71,69
0500000US01101,01101,"Montgomery County, Alabama",126223,1547,33563,873,32915,922,648,387,81204,991,62898,2618,18306,2623,11456,533,11162,371,294,371
0500000US01103,01103,"Morgan County, Alabama",15063,805,4754,221,4667,307,87,196,9598,892,7660,1143,1938,1069,711,413,711,413,0,189
0500000US01115,01115,"St. Clair County, Alabama",7738,939,1749,825,1749,825,0,189,5076,608,4277,892,799,788,913,523,913,523,0,189
0500000US01117,01117,"Shelby County, Alabama",24067,1237,6877,811,6211,680,666,867,15733,837,13564,1124,2169,928,1457,78,1457,78,0,189
0500000US01121,01121,"Talladega County, Alabama",25169,1090,6010,1041,5900,1026,110,141,16448,608,13357,1012,3091,854,2711,230,2587,288,124,183
0500000US01125,01125,"Tuscaloosa County, Alabama",61781,1042,16403,330,16335,362,68,118,40848,801,34085,1906,6763,1843,4530,289,4530,289,0,189
0500000US01127,01127,"Walker County, Alabama",3330,1107,1083,549,1059,538,24,49,1979,706,1216,498,763,478,268,207,268,207,0,189
0500000US02020,02020,"Anchorage Municipality, Alaska",15834,2013,3972,1619,3913,1632,59,107,10050,1117,8079,1307,1971,912,1812,613,1812,613,0,145
0500000US04003,04003,"Cochise County, Arizona",4130,1167,1313,895,1313,895,0,200,2444,547,2295,522,149,146,373,305,373,305,0,200
0500000US04013,04013,"Maricopa County, Arizona",205425,5115,57833,3221,54010,3530,3823,1332,131561,2981,111861,3317,19700,2798,16031,501,15781,516,250,305
0500000US04019,04019,"Pima County, Arizona",31120,2543,8023,1511,7941,1498,82,136,19892,1645,16970,1556,2922,919,3205,216,3205,216,0,200
0500000US04021,04021,"Pinal County, Arizona",15002,1537,4768,874,4700,857,68,135,9338,1306,7909,1275,1429,878,896,512,896,512,0,200
0500000US04027,04027,"Yuma County, Arizona",4350,836,806,581,806,581,0,200,2773,678,2625,645,148,144,771,459,771,459,0,200
0500000US05045,05045,"Faulkner County, Arkansas",13830,500,4023,422,3597,591,426,417,9453,314,7126,883,2327,955,354,215,354,215,0,190
0500000US05051,05051,"Garland County, Arkansas",7956,925,2334,665,2114,581,220,365,4881,566,3403,748,1478,593,741,348,741,348,0,190
0500000US05069,05069,"Jefferson County, Arkansas",39303,591,10977,199,10704,297,273,206,24194,499,20833,1103,3361,1052,4132,193,4132,193,0,190
0500000US05085,05085,"Lonoke County, Arkansas",4279,392,1203,341,1132,334,71,120,2695,156,2431,289,264,217,381,177,353,175,28,53
0500000US05119,05119,"Pulaski County, Arkansas",138208,1796,40633,1162,37943,2032,2690,1666,86949,1205,72744,2500,14205,2391,10626,343,10626,343,0,190
0500000US05125,05125,"Saline County, Arkansas",7586,474,2513,367,2513,367,0,190,4598,448,4142,563,456,348,475,406,475,406,0,190
0500000US05131,05131,"Sebastian County, Arkansas",8980,586,3026,462,3026,462,0,190,5486,375,4695,798,791,638,468,226,468,226,0,190
0500000US05145,05145,"White County, Arkansas",3425,822,1355,405,1355,405,0,190,1721,526,1389,595,332,272,349,260,349,260,0,190
0500000US06001,06001,"Alameda County, California",182668,3019,39154,1643,38188,1598,966,513,120164,1971,105355,2768,14809,2466,23350,685,23178,769,172,224
0500000US06013,06013,"Contra Costa County, California",93238,3588,21140,2162,20412,2155,728,433,60905,2286,54493,2504,6412,1342,11193,466,11193,466,0,200
0500000US06019,06019,"Fresno County, California",48539,2558,15833,1599,15662,1648,171,300,29220,1514,25429,1799,3791,1160,3486,433,3453,436,33,55
0500000US06029,06029,"Kern County, California",41023,3227,14801,2068,14310,2056,491,396,22728,1887,19934,1813,2794,1139,3494,77,3494,77,0,200
0500000US06031,06031,"Kings County, California",7059,1201,1641,697,1641,697,0,200,4826,967,4380,963,446,510,592,237,592,237,0,200
0500000US06037,06037,"Los Angeles County, California",815676,6954,173484,3420,166591,3646,6893,1954,534262,4632,451834,6072,82428,4608,107930,1481,107338,1522,592,289
0500000US06041,06041,"Marin County, California",4346,1072,896,497,896,497,0,200,2755,866,2618,841,137,140,695,398,695,398,0,200
0500000US06047,06047,"Merced County, California",8277,548,2216,365,2177,373,39,72,4942,488,4022,731,920,611,1119,415,1119,415,0,200
0500000US06053,06053,"Monterey County, California",8917,1206,1620,757,1587,756,33,57,6152,800,4868,1103,1284,1042,1145,273,1145,273,0,200
0500000US06059,06059,"Orange County, California",50619,3190,12273,1774,10994,1858,1279,944,34009,2081,29729,1978,4280,1162,4337,435,4224,519,113,188
0500000US06061,06061,"Placer County, California",5839,771,1179,484,1054,442,125,216,3738,546,3388,548,350,262,922,253,922,253,0,200
0500000US06065,06065,"Riverside County, California",141570,4511,36109,2994,32946,3205,3163,2491,90312,2400,78093,2951,12219,2353,15149,415,15014,454,135,163
0500000US06067,06067,"Sacramento County, California",144389,4085,37692,2498,37325,2456,367,342,92485,3001,82238,3584,10247,1988,14212,730,14078,750,134,220
0500000US06071,06071,"San Bernardino County, California",165376,5994,47479,3905,46199,4021,1280,787,102142,3968,89751,3942,12391,2175,15755,809,15703,790,52,121
0500000US06073,06073,"San Diego County, California",150415,6361,34349,3213,33676,3228,673,521,102615,4233,90064,4458,12551,2140,13451,632,12889,811,562,523
0500000US06075,06075,"San Francisco County, California",45298,2000,7884,1165,7635,1297,249,316,30763,1298,26893,1488,3870,1381,6651,496,6498,566,153,243
0500000US06077,06077,"San Joaquin County, California",51043,2065,15265,1346,14600,1516,665,519,31261,1352,25972,1380,5289,1301,4517,281,4517,281,0,200
0500000US06081,06081,"San Mateo County, California",19389,1605,3589,820,3489,828,100,168,12161,1006,11409,1160,752,559,3639,337,3639,337,0,200
0500000US06083,06083,"Santa Barbara County, California",7674,1464,1981,953,1816,952,165,286,5015,983,4249,886,766,642,678,342,678,342,0,200
0500000US06085,06085,"Santa Clara County, California",47460,1871,10204,1188,9940,1237,264,345,32845,1322,30091,1408,2754,918,4411,259,4411,259,0,200
0500000US06095,06095,"Solano County, California",56461,2765,12795,1820,12744,1831,51,70,36683,1381,33751,1631,2932,988,6983,215,6983,215,0,200
0500000US06097,06097,"Sonoma County, California",7214,1352,1349,653,1349,653,0,200,5658,1114,5140,1180,518,370,207,173,207,173,0,200
0500000US06099,06099,"Stanislaus County, California",12658,1465,2979,928,2925,924,54,89,8311,921,7899,869,412,249,1368,478,1368,478,0,200
0500000US06101,06101,"Sutter County, California",2503,508,681,280,681,280,0,200,1469,405,1072,411,397,315,353,257,353,257,0,200
0500000US06107,06107,"Tulare County, California",7335,1180,2519,513,2503,512,16,26,4653,878,4306,925,347,285,163,137,163,137,0,200
0500000US06111,06111,"Ventura County, California",13268,1678,2415,1106,2415,1106,0,200,9282,895,9070,832,212,267,1571,222,1571,222,0,200
0500000US06113,06113,"Yolo County, California",6537,1030,1701,947,1701,947,0,200,4318,526,3689,725,629,510,518,210,518,210,0,200
0500000US08001,08001,"Adams County, Colorado",14458,1539,4682,1257,4647,1253,35,59,8682,740,7542,853,1140,466,1094,423,889,359,205,278
0500000US08005,08005,"Arapahoe County, Colorado",64185,2522,18360,1589,17723,1689,637,525,41598,1246,34189,1931,7409,1557,4227,306,3870,376,357,307
0500000US08031,08031,"Denver County, Colorado",60881,2403,14537,1581,14188,1650,349,320,39072,1183,33878,1708,5194,1332,7272,311,7272,311,0,192
0500000US08041,08041,"El Paso County, Colorado",35574,3032,9948,1811,9948,1811,0,192,22983,1831,19678,1898,3305,1065,2643,355,2643,355,0,192
0500000US08059,08059,"Jefferson County, Colorado",5979,922,1134,581,1134,581,0,192,4416,849,4123,788,293,272,429,276,429,276,0,192
0500000US08101,08101,"Pueblo County, Colorado",3088,486,969,355,969,355,0,192,1848,298,1781,316,67,98,271,128,271,128,0,192
0500000US09001,09001,"Fairfield County, Connecticut",102295,3305,26168,1929,23931,2141,2237,902,65657,2050,55253,2573,10404,1890,10470,493,10162,607,308,314
0500000US09003,09003,"Hartford County, Connecticut",117330,3509,30859,1730,29788,1942,1071,1020,74888,2315,66724,2736,8164,1483,11583,421,10958,719,625,612
0500000US09005,09005,"Litchfield County, Connecticut",4441,1541,1368,526,837,637,531,606,2629,1198,1279,497,1350,1194,444,382,227,298,217,243
0500000US09007,09007,"Middlesex County, Connecticut",8147,942,2372,535,2372,535,0,197,5162,510,4384,788,778,674,613,262,613,262,0,197
0500000US09009,09009,"New Haven County, Connecticut",107911,3488,28909,1916,27920,2003,989,853,68906,2122,63966,2376,4940,1372,10096,446,10096,446,0,197
0500000US09011,09011,"New London County, Connecticut",14234,1967,4066,918,4066,918,0,197,9092,1538,8095,1358,997,519,1076,389,844,503,232,310
0500000US09013,09013,"Tolland County, Connecticut",3679,1243,855,831,855,831,0,197,2534,733,2046,661,488,398,290,239,290,239,0,197
0500000US10001,10001,"Kent County, Delaware",40347,2019,9774,1718,9202,1745,572,380,25828,886,23130,1170,2698,890,4745,144,4745,144,0,185
0500000US10003,10003,"New Castle County, Delaware",131544,2566,33672,1860,31822,2071,1850,900,85124,1314,76728,2083,8396,1763,12748,311,12704,303,44,79
0500000US10005,10005,"Sussex County, Delaware",26356,896,7623,560,7610,554,13,24,15672,476,13893,723,1779,608,3061,49,3006,93,55,80
0500000US11001,11001,"District of Columbia, District of Columbia",314296,2841,68299,1229,67308,1350,991,462,202657,2093,187917,2895,14740,2299,43340,848,43283,822,57,82
0500000US12001,12001,"Alachua County, Florida",48239,2143,11812,1494,11406,1523,406,423,32103,1278,25510,1714,6593,1590,4324,247,4203,293,121,198
0500000US12005,12005,"Bay County, Florida",17527,1342,3818,985,3687,985,131,222,11850,718,9955,1004,1895,765,1859,25,1859,25,0,214
0500000US12009,12009,"Brevard County, Florida",58926,2928,16796,1939,16454,1948,342,444,34303,1550,26036,2036,8267,2102,7827,355,7827,355,0,214
0500000US12011,12011,"Broward County, Florida",515351,5784,139975,3132,124676,4012,15299,2935,328187,3743,237290,7068,90897,6940,47189,1244,44598,1590,2591,1140
0500000US12015,12015,"Charlotte County, Florida",7752,1144,1056,707,645,532,411,477,4665,1057,3372,1076,1293,755,2031,745,1962,741,69,113
0500000US12017,12017,"Citrus County, Florida",4307,937,1172,519,1172,519,0,214,2231,718,1465,748,766,595,904,428,904,428,0,214
0500000US12019,12019,"Clay County, Florida",17467,1725,4240,1122,4010,1091,230,371,11874,985,10926,1116,948,523,1353,377,1353,377,0,214
0500000US12021,12021,"Collier County, Florida",24553,647,7685,188,6775,922,910,906,14769,603,8915,1428,5854,1340,2099,266,1620,460,479,467
0500000US12023,12023,"Columbia County, Florida",10544,864,2873,464,2187,745,686,797,6379,747,4198,975,2181,906,1292,392,1292,392,0,214
0500000US12031,12031,"Duval County, Florida",264287,3328,77684,2933,74544,3494,3140,1738,164535,1866,134296,4242,30239,3748,22068,561,21936,570,132,215
0500000US12033,12033,"Escambia County, Florida",64521,2465,17843,2300,17385,2321,458,431,39503,1090,32095,2507,7408,2614,7175,267,7175,267,0,214
0500000US12035,12035,"Flagler County, Florida",11234,865,2109,737,1748,663,361,369,5895,647,3962,1059,1933,948,3230,518,3230,518,0,214
0500000US12053,12053,"Hernando County, Florida",8982,1313,2801,493,2801,493,0,214,4811,1141,4323,1076,488,387,1370,502,1370,502,0,214
0500000US12055,12055,"Highlands County, Florida",8773,1627,2580,778,2357,786,223,164,4869,959,3621,808,1248,632,1324,457,1324,457,0,214
0500000US12057,12057,"Hillsborough County, Florida",213838,4497,62460,2669,58035,3430,4425,1859,134127,2586,106641,3915,27486,3146,17251,665,16833,904,418,477
0500000US12061,12061,"Indian River County, Florida",13163,877,3979,433,3573,869,406,629,7647,975,3961,1557,3686,1690,1537,667,1537,667,0,214
0500000US12069,12069,"Lake County, Florida",29960,2001,8410,1197,6781,1539,1629,1269,17792,1093,12599,1774,5193,1737,3758,163,3333,425,425,460
0500000US12071,12071,"Lee County, Florida",59348,2372,19179,1193,16810,1588,2369,1131,34643,1366,24564,1887,10079,1635,5526,669,5160,755,366,402
0500000US12073,12073,"Leon County, Florida",89428,1359,21411,617,20627,706,784,422,61886,1112,48972,2296,12914,2132,6131,261,6131,261,0,214
0500000US12081,12081,"Manatee County, Florida",30492,1961,9388,1036,8853,1068,535,426,18517,1213,11645,1811,6872,1592,2587,477,2587,477,0,214
0500000US12083,12083,"Marion County, Florida",37609,2585,9426,1793,7796,2067,1630,1216,22733,1828,17010,1962,5723,1693,5450,296,5342,328,108,153
0500000US12085,12085,"Martin County, Florida",8360,732,2478,231,2478,231,0,214,5052,630,3663,944,1389,747,830,348,708,342,122,189
0500000US12086,12086,"Miami-Dade County, Florida",485835,8274,122915,3611,110728,4242,12187,2463,308910,5642,202646,6819,106264,6435,54010,1770,51248,1909,2762,1087
0500000US12089,12089,"Nassau County, Florida",5629,964,1441,468,1335,519,106,168,3476,746,2106,490,1370,595,712,342,712,342,0,214
0500000US12091,12091,"Okaloosa County, Florida",15389,2061,3703,1455,3582,1448,121,206,9939,1241,7410,1067,2529,1011,1747,416,1747,416,0,214
0500000US12095,12095,"Orange County, Florida",256953,4207,71999,2595,65405,3102,6594,2115,164302,2425,120277,4550,44025,4337,20652,828,19518,1186,1134,767
0500000US12097,12097,"Osceola County, Florida",34118,4093,9148,1734,8779,1809,369,530,21151,2443,18237,2295,2914,1341,3819,744,3483,826,336,371
0500000US12099,12099,"Palm Beach County, Florida",248421,3716,68942,2234,60339,3251,8603,2310,156689,2638,108873,4391,47816,3696,22790,414,21320,818,1470,834
0500000US12101,12101,"Pasco County, Florida",24070,1647,6901,910,6099,1080,802,707,14956,1121,12415,1557,2541,1232,2213,482,2135,508,78,124
0500000US12103,12103,"Pinellas County, Florida",95832,2989,25607,2093,24519,2131,1088,587,60813,1510,46416,2784,14397,2569,9412,451,9284,490,128,166
0500000US12105,12105,"Polk County, Florida",94388,2773,29751,1376,26845,1999,2906,1343,55336,1946,41302,2569,14034,2521,9301,326,8525,720,776,660
0500000US12107,12107,"Putnam County, Florida",11941,705,3751,342,3604,401,147,224,7020,517,5373,759,1647,732,1170,364,1170,364,0,214
0500000US12109,12109,"St. Johns County, Florida",11397,1225,3431,613,2934,848,497,585,6745,797,5507,1016,1238,684,1221,375,1221,375,0,214
0500000US12111,12111,"St. Lucie County, Florida",55392,2124,15003,1903,13939,2058,1064,959,33522,857,24048,3135,9474,3151,6867,202,6605,416,262,415
0500000US12113,12113,"Santa Rosa County, Florida",7334,1123,1806,799,1520,746,286,294,4968,881,4494,925,474,372,560,346,560,346,0,214
0500000US12115,12115,"Sarasota County, Florida",18347,1481,5253,1098,5184,1129,69,116,10893,955,8517,1274,2376,933,2201,511,2162,493,39,75
0500000US12117,12117,"Seminole County, Florida",51966,4767,14052,3263,13629,3304,423,531,32910,1706,26787,2036,6123,1372,5004,675,4898,613,106,167
0500000US12119,12119,"Sumter County, Florida",6518,1153,1623,288,1623,288,0,214,3708,1321,3237,1264,471,551,1187,627,1187,627,0,214
0500000US12127,12127,"Volusia County, Florida",52090,2430,14036,1506,13799,1557,237,339,32739,1371,23890,1850,8849,1505,5315,446,5315,446,0,214
0500000US13013,13013,"Barrow County, Georgia",8908,563,2751,494,2388,605,363,531,5072,338,3866,596,1206,556,1085,311,1085,311,0,211
0500000US13015,13015,"Bartow County, Georgia",12327,886,4264,765,4264,765,0,211,7525,511,6401,1034,1124,939,538,308,538,308,0,211
0500000US13021,13021,"Bibb County, Georgia",79436,1629,23251,1204,22088,1372,1163,655,48523,676,34733,2330,13790,2383,7662,349,7662,349,0,211
0500000US13031,13031,"Bulloch County, Georgia",20233,780,4954,344,4248,912,706,856,13976,646,11781,1045,2195,886,1303,340,1303,340,0,211
0500000US13045,13045,"Carroll County, Georgia",21152,1155,5051,1059,5051,1059,0,211,14654,649,12362,1169,2292,1218,1447,315,1447,315,0,211
0500000US13051,13051,"Chatham County, Georgia",108962,1659,29090,1336,26531,1679,2559,1120,68738,1012,48514,2714,20224,2750,11134,215,11083,230,51,84
0500000US13057,13057,"Cherokee County, Georgia",15594,2675,3938,1424,3938,1424,0,211,10770,1936,6826,1659,3944,1910,886,586,831,557,55,97
0500000US13059,13059,"Clarke County, Georgia",33111,706,8152,437,7734,674,418,402,22196,505,17488,1239,4708,1265,2763,130,2763,130,0,211
