GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US08041,08041,"El Paso County, Colorado",230116,3614,178691,3940,21960,2598,3086,1120,8059,1770,3045,891,15275,1999
0500000US08059,08059,"Jefferson County, Colorado",237567,3352,185960,4631,19341,2679,7179,1121,3218,932,5837,1399,16032,1935
0500000US08069,08069,"Larimer County, Colorado",136774,3603,101559,3815,12306,1965,1166,525,2604,761,8711,1398,10428,1519
0500000US08077,08077,"Mesa County, Colorado",61368,2039,46485,2408,8241,1445,97,156,1631,848,1642,640,3272,891
0500000US08101,08101,"Pueblo County, Colorado",40510,1951,32320,1872,4429,1264,141,169,1495,623,818,407,1307,459
0500000US08123,08123,"Weld County, Colorado",94206,2717,71346,3360,12487,2233,611,440,1660,786,2930,888,5172,1162
0500000US09001,09001,"Fairfield County, Connecticut",301433,5614,229006,5871,17922,2551,23046,2085,8198,1807,2166,652,21095,2191
0500000US09003,09003,"Hartford County, Connecticut",316779,4889,269724,6008,22762,2577,4157,845,4222,902,3565,1294,12349,1754
0500000US09005,09005,"Litchfield County, Connecticut",94125,2386,80194,2502,6659,1410,748,353,1247,441,862,383,4415,1023
0500000US09007,09007,"Middlesex County, Connecticut",74338,2583,61546,2898,5136,1461,739,471,2029,819,1007,574,3881,998
0500000US09009,09009,"New Haven County, Connecticut",312859,5905,261628,6389,23932,2899,6814,1484,6719,1364,3400,990,10366,1799
0500000US09011,09011,"New London County, Connecticut",113902,2358,92820,2799,10972,1940,1254,481,3685,1111,1354,539,3817,946
0500000US09013,09013,"Tolland County, Connecticut",72525,2214,61004,2767,4560,1522,759,443,1875,726,682,322,3645,877
0500000US09015,09015,"Windham County, Connecticut",51518,2435,42005,2490,5561,1453,78,130,1446,753,571,499,1857,608
0500000US10001,10001,"Kent County, Delaware",54583,1681,44685,2170,6715,1760,186,185,396,273,1163,557,1438,557
0500000US10003,10003,"New Castle County, Delaware",176605,3739,142271,4689,16201,1944,4555,1203,5768,1342,1294,488,6516,1096
0500000US10005,10005,"Sussex County, Delaware",64280,2202,53287,2515,5544,1042,130,196,1389,652,1902,752,2028,624
0500000US11001,11001,"District of Columbia, District of Columbia",128327,2471,41341,2408,6429,1513,41701,2494,22841,2475,6942,1424,9073,1388
0500000US12001,12001,"Alachua County, Florida",82726,3049,62807,3155,7111,1512,1999,854,2196,750,3957,1147,4656,1156
0500000US12005,12005,"Bay County, Florida",65033,2503,51854,2828,7562,1508,0,305,1337,1057,2770,1016,1510,674
0500000US12009,12009,"Brevard County, Florida",188080,4346,154944,4966,16640,2541,486,443,2959,1357,5414,1396,7637,1502
0500000US12011,12011,"Broward County, Florida",400104,6881,326735,6289,31300,3331,5420,1602,5108,1471,8099,1916,23442,3240
0500000US12015,12015,"Charlotte County, Florida",49812,2933,41730,3070,3807,1255,368,515,281,347,1032,671,2594,949
0500000US12017,12017,"Citrus County, Florida",40717,2904,31761,2837,4051,1388,698,932,1035,784,913,673,2259,921
0500000US12019,12019,"Clay County, Florida",72019,2493,58399,2675,7547,1346,83,139,1089,471,1565,767,3336,1194
0500000US12021,12021,"Collier County, Florida",84602,2856,69377,2979,4959,1377,75,89,782,384,2052,849,7357,1403
0500000US12023,12023,"Columbia County, Florida",20914,3440,17393,3171,1780,944,0,305,389,390,351,268,1001,503
0500000US12031,12031,"Duval County, Florida",260778,4611,219605,5590,21321,2503,997,527,3118,889,4523,1406,11214,1751
0500000US12033,12033,"Escambia County, Florida",99687,2980,74881,3435,11920,2318,531,500,3899,1418,1901,673,6555,1545
0500000US12035,12035,"Flagler County, Florida",29225,1457,22773,1707,3268,1200,0,305,169,218,956,696,2059,775
0500000US12053,12053,"Hernando County, Florida",51002,2967,39242,3158,8473,2257,241,257,278,281,743,534,2025,672
0500000US12055,12055,"Highlands County, Florida",22777,1696,18334,1743,1940,690,0,305,789,606,881,606,833,453
0500000US12057,12057,"Hillsborough County, Florida",339750,5521,275551,6744,28006,3176,3056,978,5946,1495,5218,1049,21973,3318
0500000US12061,12061,"Indian River County, Florida",45364,2119,37551,2465,3771,1038,11,19,382,368,1798,866,1851,564
0500000US12069,12069,"Lake County, Florida",91202,3028,75923,3540,7447,1591,245,214,503,434,2319,916,4765,1173
0500000US12071,12071,"Lee County, Florida",177392,6460,143247,6009,17741,2219,533,330,1547,838,2612,883,11712,2548
0500000US12073,12073,"Leon County, Florida",88862,2699,73950,3315,7764,1661,633,445,1897,759,1685,893,2933,809
0500000US12081,12081,"Manatee County, Florida",101422,3132,85253,3073,6320,1701,530,319,1270,453,2812,865,5237,1067
0500000US12083,12083,"Marion County, Florida",95882,4011,79125,4239,7711,1697,68,115,1184,684,4189,1290,3605,1093
0500000US12085,12085,"Martin County, Florida",45789,2074,37890,2685,2579,784,114,122,246,221,546,360,4414,1455
0500000US12086,12086,"Miami-Dade County, Florida",192022,4811,148929,5469,15189,2866,5250,1191,5180,1555,5482,1538,11992,1971
0500000US12087,12087,"Monroe County, Florida",27942,1817,19216,1968,2981,1027,225,194,499,303,2890,977,2131,814
0500000US12089,12089,"Nassau County, Florida",27683,1784,23688,1630,1471,710,49,87,198,301,1204,676,1073,692
