GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US47093,47093,"Knox County, Tennessee",168347,4119,145210,4121,13962,2606,544,316,1676,637,1334,707,5621,1167
0500000US47113,47113,"Madison County, Tennessee",29121,1292,25286,1250,2188,635,219,324,530,552,214,237,684,303
0500000US47125,47125,"Montgomery County, Tennessee",47577,1589,39785,1823,5233,1080,145,123,337,237,1030,570,1047,474
0500000US47141,47141,"Putnam County, Tennessee",26499,1741,21789,1931,2600,853,74,121,824,518,554,440,658,377
0500000US47149,47149,"Rutherford County, Tennessee",88048,2793,76790,3080,6916,1506,160,155,936,600,835,711,2411,720
0500000US47155,47155,"Sevier County, Tennessee",37136,1877,29838,2362,4712,1461,0,282,508,457,675,510,1403,752
0500000US47157,47157,"Shelby County, Tennessee",194189,3883,170668,4181,12690,1786,756,489,2843,1629,1062,503,6170,1161
0500000US47163,47163,"Sullivan County, Tennessee",63034,2336,54041,2652,6128,1790,66,116,354,276,362,337,2083,1047
0500000US47165,47165,"Sumner County, Tennessee",63602,2684,54717,2613,5383,1364,381,363,314,317,890,951,1917,638
0500000US47179,47179,"Washington County, Tennessee",49388,2334,44515,2471,2214,781,249,284,398,356,929,788,1083,539
0500000US47187,47187,"Williamson County, Tennessee",71893,2280,60807,2703,4602,1145,206,195,895,587,353,307,5030,1063
0500000US47189,47189,"Wilson County, Tennessee",47450,1977,42005,2265,2541,845,0,282,493,557,543,376,1868,774
0500000US48005,48005,"Angelina County, Texas",22454,1411,18938,1471,2323,793,237,279,45,77,345,416,566,341
0500000US48021,48021,"Bastrop County, Texas",19828,2545,15485,2009,2683,901,0,288,122,153,762,847,776,621
0500000US48027,48027,"Bell County, Texas",58803,2178,50984,2307,4942,1018,154,144,416,304,726,363,1581,627
0500000US48029,48029,"Bexar County, Texas",239245,4438,198361,4697,19663,2510,2416,931,2926,1070,3310,1290,12569,2011
0500000US48037,48037,"Bowie County, Texas",26605,1320,22562,1621,2242,653,16,30,275,332,238,270,1272,546
0500000US48039,48039,"Brazoria County, Texas",75034,2838,63879,3015,7212,1202,97,116,905,859,683,337,2258,938
0500000US48041,48041,"Brazos County, Texas",47966,2194,40540,2316,3417,949,742,616,676,418,1237,463,1354,711
0500000US48061,48061,"Cameron County, Texas",16985,1348,13965,1377,1616,620,52,88,425,341,258,244,669,331
0500000US48085,48085,"Collin County, Texas",238506,3333,197024,3758,16532,2173,3565,889,1861,821,3591,945,15933,1941
0500000US48091,48091,"Comal County, Texas",34312,1941,26680,2142,3930,1428,101,168,260,265,431,366,2910,983
0500000US48099,48099,"Coryell County, Texas",16060,1234,12785,1715,2157,912,31,63,506,452,115,153,466,345
0500000US48113,48113,"Dallas County, Texas",435974,5248,361024,6391,30364,3445,6295,1153,6131,1642,4836,1540,27324,3741
0500000US48121,48121,"Denton County, Texas",212074,4559,177806,5030,16145,2683,567,362,2326,1037,3414,946,11816,1747
0500000US48135,48135,"Ector County, Texas",27978,1575,23832,1793,3255,1260,0,288,404,396,0,288,487,325
0500000US48139,48139,"Ellis County, Texas",44785,1863,36979,2030,4916,1201,517,385,266,205,179,145,1928,668
0500000US48141,48141,"El Paso County, Texas",43932,1964,36047,2030,4711,970,349,267,908,474,608,397,1309,577
0500000US48157,48157,"Fort Bend County, Texas",94997,2429,79489,2441,8103,1333,869,368,1116,456,730,516,4690,964
0500000US48167,48167,"Galveston County, Texas",81031,2806,67942,3238,8085,1705,347,247,1049,632,1438,519,2170,851
0500000US48181,48181,"Grayson County, Texas",43014,1909,35652,2445,3459,844,109,127,1238,661,587,383,1969,974
0500000US48183,48183,"Gregg County, Texas",35605,1598,30919,1585,2580,865,0,288,48,80,466,354,1592,873
0500000US48187,48187,"Guadalupe County, Texas",29479,1608,25221,1786,2869,909,0,288,209,193,569,370,611,397
0500000US48201,48201,"Harris County, Texas",715075,7749,596719,8586,57616,4688,13933,1992,7621,1782,12417,2095,26769,2494
0500000US48209,48209,"Hays County, Texas",38014,1810,30840,1970,2923,828,365,316,961,763,1074,801,1851,677
0500000US48213,48213,"Henderson County, Texas",26339,1595,20792,2025,4392,1388,0,288,359,249,225,232,571,297
0500000US48215,48215,"Hidalgo County, Texas",19577,1787,16341,1942,1654,669,0,288,472,346,451,399,659,453
0500000US48231,48231,"Hunt County, Texas",27693,1727,22910,1863,3371,993,35,59,471,293,300,256,606,359
0500000US48245,48245,"Jefferson County, Texas",49380,2245,43532,2369,3322,770,64,109,290,235,866,445,1306,570
0500000US48251,48251,"Johnson County, Texas",54225,2288,44931,2608,6731,1397,84,140,534,366,832,544,1113,423
0500000US48257,48257,"Kaufman County, Texas",31881,1629,28703,1595,2353,760,96,116,109,146,138,117,482,283
0500000US48291,48291,"Liberty County, Texas",20375,1756,16178,1680,2311,930,0,288,341,367,1128,887,417,285
0500000US48303,48303,"Lubbock County, Texas",70848,2249,60367,2709,5219,1663,179,175,921,470,691,417,3471,1128
0500000US48309,48309,"McLennan County, Texas",63387,2311,53287,2641,5541,1566,147,181,1927,946,623,410,1862,732
0500000US48329,48329,"Midland County, Texas",34364,1479,30390,1607,2730,880,0,288,148,155,281,218,815,348
0500000US48339,48339,"Montgomery County, Texas",134382,4240,107327,4327,15142,2700,1896,743,823,396,2070,1011,7124,1506
0500000US48355,48355,"Nueces County, Texas",52668,2117,43883,2476,5082,1269,62,98,1026,553,651,322,1964,814
0500000US48361,48361,"Orange County, Texas",29625,1734,25139,2019,3186,1024,0,288,203,248,738,571,359,262
0500000US48367,48367,"Parker County, Texas",40641,2254,33506,2138,4236,1197,0,288,526,412,469,320,1904,688
0500000US48375,48375,"Potter County, Texas",29007,1566,23357,1727,3812,1037,68,124,475,469,699,378,596,440
0500000US48381,48381,"Randall County, Texas",47170,1911,38834,2153,6554,1501,0,288,331,224,710,420,741,347
0500000US48409,48409,"San Patricio County, Texas",12884,864,11374,1048,782,411,184,273,72,115,233,181,239,194
0500000US48423,48423,"Smith County, Texas",53995,1990,46384,2068,4576,1271,0,288,529,348,790,551,1716,567
0500000US48439,48439,"Tarrant County, Texas",468279,4960,398784,6095,40524,4258,2114,607,4245,1111,5209,1122,17403,2286
0500000US48441,48441,"Taylor County, Texas",37344,1400,30697,1435,4520,1195,85,103,335,242,622,384,1085,451
