GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US42073,42073,"Lawrence County, Pennsylvania",60593,242,28394,242,1298,422,2211,648,10351,1022,2340,713,4307,812,2448,689,4174,838,1265,431,32199,242,1375,561,2762,758,14272,1356,914,353,5818,807,2315,611,3425,715,1318,549
0500000US42075,42075,"Lebanon County, Pennsylvania",82709,70,39395,242,1657,870,3544,824,16926,1591,1944,717,5934,990,2500,751,4906,884,1984,515,43314,70,2148,558,3866,913,17115,1440,1887,439,6898,1247,2664,609,5536,787,3200,645
0500000US42077,42077,"Lehigh County, Pennsylvania",186951,712,88023,488,1963,668,6127,1287,25756,1954,2400,686,16561,1749,7305,1191,16021,1304,11890,1341,98928,279,4361,963,7379,1203,33889,2389,1645,613,16220,1860,9160,1191,17014,1611,9260,1385
0500000US42079,42079,"Luzerne County, Pennsylvania",206907,121,97073,242,2624,631,8660,1263,35834,2360,3731,754,18668,1940,7362,1036,13469,1448,6725,1087,109834,121,3542,738,10435,1273,41242,2032,3534,764,19464,1677,9858,1476,14572,1651,7187,972
0500000US42081,42081,"Lycoming County, Pennsylvania",75599,242,35542,242,958,375,4182,834,11034,1149,2150,646,6377,886,3769,684,4211,814,2861,662,40057,242,725,348,3287,782,15851,1321,2602,820,6156,1129,3960,797,4642,1047,2834,665
0500000US42085,42085,"Mercer County, Pennsylvania",75357,75,35766,75,2003,658,2999,694,14199,1077,2416,588,5218,890,1958,437,4802,835,2171,469,39591,242,1934,510,3199,674,17059,1175,1627,464,6309,940,2726,639,5195,1012,1542,399
0500000US42089,42089,"Monroe County, Pennsylvania",82915,835,40562,437,1204,551,4262,1115,14016,1761,1958,754,7048,1251,3244,1198,5923,1332,2907,832,42353,402,579,345,3007,840,16811,1741,1079,460,8760,1547,2826,728,5054,1142,4237,1060
0500000US42091,42091,"Montgomery County, Pennsylvania",446021,556,211711,367,3675,785,9329,1271,46725,2800,4417,892,35164,2441,10925,1274,59582,3056,41894,2436,234310,235,5995,1041,11392,1544,60985,3029,4754,818,36789,2475,16691,1854,58113,2835,39591,2605
0500000US42095,42095,"Northampton County, Pennsylvania",173539,602,82940,333,2779,811,7350,1267,25537,1719,2668,588,13637,1397,4544,968,17390,1580,9035,1308,90599,273,4096,991,6993,992,32754,1850,1914,624,13056,1330,8344,1148,15964,1561,7478,1119
0500000US42097,42097,"Northumberland County, Pennsylvania",63767,242,30303,242,1401,437,3616,786,14325,964,1857,569,3263,643,1922,510,2615,540,1304,430,33464,242,1544,371,3385,630,15941,1211,1254,366,4134,809,2694,564,3180,622,1332,418
0500000US42101,42101,"Philadelphia County, Pennsylvania",400891,819,187452,334,9281,1820,21422,2516,51844,3423,6590,1296,31081,2714,7021,1378,34452,2385,25761,2065,213439,613,11336,1775,25680,2259,67748,3215,6687,1488,30271,2715,10666,1721,30820,2285,30231,2324
0500000US42107,42107,"Schuylkill County, Pennsylvania",101751,114,49089,242,2260,731,4843,827,21428,1526,2640,681,7556,1237,3531,777,4355,786,2476,587,52662,114,2409,570,5420,921,22956,1463,1968,577,7086,1090,5480,865,4605,844,2738,748
0500000US42111,42111,"Somerset County, Pennsylvania",54399,82,26627,242,1325,405,3395,911,11856,1066,851,448,3550,811,1155,368,3150,715,1345,334,27772,82,1767,492,2689,569,11869,870,530,216,4482,810,2757,685,2691,648,987,344
0500000US42125,42125,"Washington County, Pennsylvania",138871,65,65616,242,2144,712,4939,847,22919,1882,2402,551,8820,1165,5807,1118,12834,1353,5751,875,73255,65,2509,519,5029,976,27865,1556,2011,460,11961,1423,6845,1021,12221,1393,4814,741
0500000US42129,42129,"Westmoreland County, Pennsylvania",251964,350,119441,350,2552,765,6624,1171,43033,2240,4866,1052,21098,1777,10144,1405,20170,1782,10954,1223,132523,242,3858,812,8361,1474,49135,2186,3521,1036,22886,1873,14611,1454,19979,2126,10172,1346
0500000US42133,42133,"York County, Pennsylvania",267136,167,129314,88,4826,944,10985,1924,47958,2312,6756,1058,21242,1929,9167,1416,18560,1964,9820,1495,137822,122,5329,1114,11325,1692,51507,2487,5912,993,22795,2416,12442,1450,19081,1630,9431,1312
0500000US44003,44003,"Kent County, Rhode Island",111443,210,52532,169,1027,423,4652,969,11887,1486,3621,976,12499,1351,3921,812,9987,1320,4938,1106,58911,114,1112,540,4206,1026,18061,1355,1757,548,10382,1290,5508,1169,11386,1352,6499,1204
0500000US44005,44005,"Newport County, Rhode Island",53319,887,25583,887,765,390,825,406,4361,912,626,350,5345,991,1320,513,7561,1354,4780,1026,27736,287,639,357,2457,801,5148,966,914,439,4963,1095,3280,1033,6770,1113,3565,836
0500000US44007,44007,"Providence County, Rhode Island",308251,1217,143936,593,10109,1581,14804,2246,33472,2870,7101,1069,24155,2608,10019,1557,27583,2163,16693,2101,164315,763,10268,1502,14681,1764,44089,3047,6937,1441,32644,2476,13594,1790,25877,2374,16225,1697
0500000US44009,44009,"Washington County, Rhode Island",79775,287,38133,287,361,212,2553,890,7635,1216,2339,686,5921,1223,2737,894,9710,1300,6877,1076,41642,287,330,243,1708,608,8795,1274,569,415,8407,1386,4066,891,10847,1325,6920,1185
0500000US45003,45003,"Aiken County, South Carolina",75688,287,35956,287,1819,645,3460,908,8707,1304,1138,546,8030,1231,1968,600,7749,1105,3085,638,39732,287,1906,950,4490,1028,11445,1497,1570,600,7989,1166,2282,621,7386,1164,2664,699
0500000US45007,45007,"Anderson County, South Carolina",102154,287,48492,287,3186,820,4757,1124,12666,1792,4215,1015,8710,1260,4667,983,7046,1254,3245,915,53662,287,3127,793,5920,1213,14149,1569,3504,877,11967,1579,5638,1250,5813,1158,3544,812
0500000US45013,45013,"Beaufort County, South Carolina",73465,246,34708,173,222,275,1638,720,4066,933,649,383,7402,1148,3165,857,11177,1466,6389,1176,38757,91,328,279,1006,611,7888,1268,242,186,10352,1205,3881,770,9344,1140,5716,863
0500000US45015,45015,"Berkeley County, South Carolina",73234,414,35691,414,1087,516,2651,868,10072,1677,3380,997,8874,1375,2977,918,4921,953,1729,598,37543,287,1013,497,2596,978,11457,1588,2330,781,8927,1516,4234,1167,4467,930,2519,707
0500000US45019,45019,"Charleston County, South Carolina",152087,99,72840,99,1763,638,3637,1136,9345,1669,2558,677,14561,1828,4797,955,21062,2094,15117,1536,79247,287,1330,572,3522,779,13152,1752,1529,668,16050,1940,6393,1313,21798,1786,15473,1701
0500000US45031,45031,"Darlington County, South Carolina",26432,452,12348,453,760,375,1612,595,2932,650,597,435,2604,588,1143,592,1684,558,1016,446,14084,101,853,388,1601,496,4301,801,928,605,2105,622,1258,521,2376,641,662,343
0500000US45035,45035,"Dorchester County, South Carolina",58579,287,28122,287,416,348,2968,1029,6945,1334,1878,729,5803,1046,3104,884,4345,1062,2663,806,30457,287,332,220,2005,777,7754,1236,1022,503,8013,1297,3942,1094,4514,1078,2875,645
0500000US45041,45041,"Florence County, South Carolina",52079,119,24596,287,1446,513,2732,779,6218,1063,1690,650,4577,892,2280,790,3580,773,2073,542,27483,119,1024,410,3188,780,7388,992,1305,489,4639,939,3458,867,3943,915,2538,735
0500000US45045,45045,"Greenville County, South Carolina",216455,287,103858,287,3629,765,8815,1591,20684,2253,4561,999,18541,1929,7174,1069,26745,2151,13709,1559,112597,287,5643,1402,8992,1366,25875,1939,4770,1038,21320,1895,11105,1815,23382,2264,11510,1693
0500000US45047,45047,"Greenwood County, South Carolina",29620,287,13769,287,706,386,1727,690,3280,813,1046,491,2324,571,1331,520,2432,701,923,356,15851,287,534,372,1199,493,4310,957,986,390,3072,706,1298,557,3225,837,1227,555
0500000US45051,45051,"Horry County, South Carolina",149844,1060,71427,806,2938,880,5639,1355,19847,2145,2812,742,17715,1894,6199,1154,10431,1484,5846,972,78417,418,1968,779,6598,1511,24433,2082,2764,769,16329,1812,9228,1431,10601,1626,6496,1001
0500000US45057,45057,"Lancaster County, South Carolina",37601,287,18075,287,1189,520,2847,1008,5182,1292,1190,669,3580,964,1068,450,2074,862,945,452,19526,287,1085,557,2393,733,6674,1265,944,579,3728,905,1953,769,1868,651,881,573
0500000US45059,45059,"Laurens County, South Carolina",34269,287,16387,287,2115,750,1749,551,3363,819,1693,677,2730,751,1286,531,2869,796,582,277,17882,287,2160,648,2397,673,3850,847,1373,750,3014,930,2097,720,1785,689,1206,501
0500000US45063,45063,"Lexington County, South Carolina",136239,334,64892,121,1900,627,5684,1302,16679,1842,2862,627,13474,1447,5827,1043,13096,1527,5370,855,71347,249,1548,531,4455,848,17094,1849,2643,783,18145,2042,8660,1369,12475,1460,6327,1149
0500000US45073,45073,"Oconee County, South Carolina",45189,287,21667,287,986,436,2291,846,5220,967,1326,569,3605,807,2664,797,3334,786,2241,714,23522,287,1544,470,2932,1021,6223,844,1509,568,4845,814,1907,659,2813,712,1749,615
0500000US45075,45075,"Orangeburg County, South Carolina",23243,563,10701,355,930,429,802,327,4065,725,923,427,1568,554,624,260,1042,405,747,375,12542,343,323,237,1123,298,3703,659,518,369,2738,776,1828,681,1486,538,823,352
0500000US45077,45077,"Pickens County, South Carolina",65761,160,31683,160,2412,784,3282,956,6484,1489,1567,579,7729,1232,3002,920,4285,951,2922,673,34078,287,2090,675,4244,1124,10093,1287,2277,878,5987,1037,2944,711,3526,1028,2917,856
0500000US45079,45079,"Richland County, South Carolina",113359,274,53752,127,700,350,1863,788,6277,1038,1678,574,10359,1194,3499,751,16416,1657,12960,1575,59607,167,572,327,2201,787,8977,1292,1471,510,12947,1611,5765,1213,16285,1510,11389,1350
0500000US45083,45083,"Spartanburg County, South Carolina",140924,636,67232,323,4783,997,8889,1198,13063,1547,4127,982,13634,1473,6046,1126,11456,1510,5234,1099,73692,316,5412,1257,8594,1439,18690,2078,3163,896,14204,1679,6470,1230,10468,1365,6691,1274
0500000US45085,45085,"Sumter County, South Carolina",34103,287,16230,287,783,466,1219,466,3294,815,393,280,3074,633,2224,736,3069,675,2174,667,17873,287,622,398,1634,518,4451,1077,620,346,4195,839,1921,584,2667,842,1763,690
0500000US45091,45091,"York County, South Carolina",110188,287,53095,287,2708,743,4303,1096,11959,1710,3127,883,11151,1559,3672,1049,11551,1878,4624,949,57093,287,2093,683,4064,1043,14880,1479,2965,922,13967,1762,4919,1067,9140,1237,5065,957
0500000US46099,46099,"Minnehaha County, South Dakota",107697,198,52054,159,1840,670,2081,606,13232,1517,2528,710,11181,1253,5257,1107,10951,1325,4984,1015,55643,65,982,372,2312,756,13684,1407,2079,747,14625,1475,6338,1010,11247,1425,4376,982
0500000US46103,46103,"Pennington County, South Dakota",56711,223,27408,223,791,566,1414,501,6477,1064,1674,495,6582,1014,2045,654,4852,722,3573,872,29303,223,681,405,1601,472,7210,990,1193,416,7276,1094,3842,866,5317,852,2183,705
0500000US47001,47001,"Anderson County, Tennessee",48804,281,22796,281,1482,673,1907,768,7820,1135,1223,489,3481,876,1615,634,3316,973,1952,599,26008,281,1277,563,2573,757,7096,1221,1263,524,6442,1239,2189,710,3449,961,1719,588
0500000US47009,47009,"Blount County, Tennessee",80014,209,38004,209,1677,499,4254,1212,9827,1342,2615,882,9609,1412,2030,766,5569,1065,2423,679,42010,281,1433,648,3953,929,12549,1440,2942,848,9500,1554,2727,773,5968,1056,2938,894
0500000US47011,47011,"Bradley County, Tennessee",59866,197,28311,197,2187,716,3274,820,6243,1298,2481,658,6587,1170,1434,503,3727,947,2378,768,31555,281,2225,549,4800,1106,6879,1092,2366,635,9162,1373,1508,556,2419,623,2196,779
0500000US47037,47037,"Davidson County, Tennessee",276023,370,131646,219,4956,1256,10925,2069,23455,2455,6063,1187,27768,2851,6664,1427,31005,2672,20810,2291,144377,167,5080,903,8549,1385,33743,2812,4599,1225,30124,2613,9101,1353,34535,2280,18646,1549
0500000US47059,47059,"Greene County, Tennessee",46699,1954,22437,1047,1906,702,2593,633,6884,1195,1928,820,5085,1085,430,288,2338,781,1273,606,24262,1241,2571,1766,2717,720,7660,1113,2492,765,3688,961,1645,742,2193,770,1296,621
0500000US47065,47065,"Hamilton County, Tennessee",175763,135,83581,281,2504,882,5722,1150,16519,1805,4328,879,19193,2097,5410,1076,20015,2172,9890,1417,92182,135,3057,817,6372,1345,21382,2003,4521,998,24948,2326,7128,1124,15827,1520,8947,1342
0500000US47093,47093,"Knox County, Tennessee",251242,470,118916,271,4043,1349,8144,1287,23497,2359,5325,1353,22433,2323,8859,1785,29595,2375,17020,1530,132326,236,3787,1116,9112,1282,32073,2446,5895,1215,28439,2354,9667,1674,29916,2957,13437,1586
0500000US47113,47113,"Madison County, Tennessee",40913,281,19661,281,1199,563,1396,601,4440,874,1621,640,4602,983,1070,440,3155,772,2178,679,21252,281,637,334,1550,700,4443,932,1655,727,5765,932,1604,553,3565,830,2033,531
0500000US47119,47119,"Maury County, Tennessee",45815,281,21824,281,1184,499,1312,509,5816,1019,3228,939,4961,1105,1815,609,2587,750,921,373,23991,281,1149,785,2196,697,6157,1035,1756,703,5892,993,2816,776,2853,910,1172,501
0500000US47125,47125,"Montgomery County, Tennessee",70651,123,34222,281,609,361,1818,675,8651,1321,2330,693,10663,1441,1831,598,5071,1030,3249,932,36429,123,743,344,2759,1017,9206,1140,1608,585,10460,1270,2860,759,5359,1045,3434,970
0500000US47141,47141,"Putnam County, Tennessee",42308,281,20089,281,1464,585,2133,690,4859,1251,1958,616,5263,1258,785,527,2395,741,1232,512,22219,281,1549,674,2036,711,6386,1043,3582,874,4425,1040,1172,570,2113,625,956,394
0500000US47149,47149,"Rutherford County, Tennessee",126291,281,61574,281,1828,700,4571,1030,15494,1748,3087,838,14289,1610,3535,873,13749,1635,5021,921,64717,281,2175,601,4846,1087,15504,1915,2926,862,16205,1839,4939,1085,13591,1442,4531,889
0500000US47155,47155,"Sevier County, Tennessee",57513,83,27465,281,2156,837,3911,937,9256,1166,1797,614,4830,979,1211,497,2591,735,1713,689,30048,83,2161,714,3573,1116,9149,1412,1863,629,6707,1299,1650,501,2706,909,2239,755
0500000US47157,47157,"Shelby County, Tennessee",262952,135,125367,135,2026,761,4913,966,19238,1894,5129,1101,29804,2041,7326,1288,34479,2309,22452,1820,137585,281,2275,606,7435,1582,29066,2319,4154,880,33816,2254,8764,1400,32439,2651,19636,1954
0500000US47163,47163,"Sullivan County, Tennessee",107020,153,50298,98,3167,702,5126,1050,12480,1373,3792,817,11253,1391,3393,880,6834,1220,4253,753,56722,67,4032,846,4357,939,17250,1869,2763,698,12005,1511,5235,1021,7802,1208,3278,736
0500000US47165,47165,"Sumner County, Tennessee",94490,281,45596,281,2326,749,3606,829,10800,1386,2477,768,12002,1559,2977,813,8924,1323,2484,664,48894,281,1559,550,4547,1006,12390,1458,3199,793,12299,1539,4485,1002,7490,1402,2925,950
0500000US47179,47179,"Washington County, Tennessee",75949,162,36041,104,1861,655,3324,893,8499,1469,2017,783,8269,1349,1554,597,6333,1050,4184,1042,39908,125,1790,704,3700,797,9167,1635,1932,797,8308,1338,2876,920,8336,1505,3799,979
0500000US47187,47187,"Williamson County, Tennessee",100315,70,48401,70,429,251,1505,583,7242,1489,1817,632,9053,1515,1514,481,17265,1397,9576,1420,51914,281,1007,596,1366,421,8537,1400,759,403,11222,1338,3332,877,17950,1668,7741,1370
0500000US47189,47189,"Wilson County, Tennessee",66087,281,32028,281,1314,590,3407,953,8628,1326,1512,656,6670,1039,2469,734,5975,1161,2053,615,34059,281,1146,469,3302,951,10146,1385,1207,635,6677,981,2328,693,6670,1063,2583,962
0500000US48005,48005,"Angelina County, Texas",37841,291,18022,291,864,439,1198,711,3467,1046,1855,696,5596,1082,1842,715,2639,762,561,336,19819,291,977,470,3253,855,4736,1150,860,480,5274,1053,1182,475,2889,896,648,426
0500000US48021,48021,"Bastrop County, Texas",30416,2498,14806,1157,471,333,1641,776,3641,990,968,400,3699,958,1383,651,1967,670,1036,578,15610,1679,681,1045,1390,721,3992,1025,942,384,4010,1075,1243,571,2294,850,1058,526
0500000US48027,48027,"Bell County, Texas",98326,184,46310,108,656,313,2321,762,10210,1494,1974,609,12182,1537,5401,1164,8222,1252,5344,1142,52016,87,1163,534,2591,887,12900,1428,2714,786,14018,1473,5575,1389,9084,1560,3971,786
0500000US48029,48029,"Bexar County, Texas",358172,713,169890,613,2718,904,6903,1233,23433,2395,6174,1055,42846,3258,13584,1785,45267,2637,28965,2331,188282,351,4868,1237,8317,1626,37250,2887,7111,1607,48929,2776,14128,1996,44630,3359,23049,2111
0500000US48037,48037,"Bowie County, Texas",43516,291,20883,291,1080,476,2249,906,5562,1110,1367,742,5786,1052,1116,659,3094,760,629,282,22633,291,910,789,2336,796,5616,1066,1508,724,6643,1121,1630,641,3013,975,977,369
0500000US48039,48039,"Brazoria County, Texas",115419,320,56988,215,1005,478,3612,939,11108,1745,3858,849,16597,1798,5112,1106,10884,1550,4812,761,58431,143,1732,634,2992,917,13992,1620,2980,853,16276,2060,5743,1154,10467,1546,4249,915
0500000US48041,48041,"Brazos County, Texas",53221,291,26020,291,253,205,1430,691,3268,871,964,464,4687,1007,592,360,8898,1312,5928,1008,27201,291,437,272,1492,493,5549,1020,878,451,4939,974,1122,516,9262,1132,3522,910
0500000US48061,48061,"Cameron County, Texas",37085,197,18016,291,772,468,905,598,3483,773,1255,512,4084,1010,977,627,3578,807,2962,849,19069,197,773,453,529,310,4276,952,996,604,5637,1015,1847,574,3026,735,1985,533
0500000US48085,48085,"Collin County, Texas",338288,156,165704,130,1057,482,3365,936,18601,2395,4345,1294,35909,2981,11571,1656,63212,3457,27644,2208,172584,89,1663,601,4667,1104,25977,2419,4465,993,44356,3151,14162,1891,58611,3009,18683,2212
0500000US48091,48091,"Comal County, Texas",55028,181,26483,291,142,154,1070,568,5069,982,1498,610,6575,1135,1778,776,6668,1277,3683,710,28545,181,792,563,1079,569,6699,1387,983,578,7447,1329,2103,793,6744,1275,2698,749
0500000US48099,48099,"Coryell County, Texas",27323,152,12510,152,82,94,822,403,2935,835,778,371,4795,858,1394,571,1408,595,296,212,14813,291,233,184,643,318,3861,1034,1576,721,3869,817,2013,987,1874,531,744,419
0500000US48113,48113,"Dallas County, Texas",625455,977,299486,771,6274,1263,15494,2280,46670,2969,11162,1390,64497,3551,19946,2003,86176,3253,49267,3329,325969,442,6073,1224,17451,2785,65306,3905,9775,1591,84043,4289,20793,2326,81947,3779,40581,2716
0500000US48121,48121,"Denton County, Texas",280237,308,137642,192,1628,718,4042,1023,20056,2421,3673,1218,37749,3512,9552,1954,44082,2747,16860,1395,142595,223,1910,1026,4942,1566,25400,2487,4109,1001,40020,2760,9571,1451,40502,2587,16141,1647
0500000US48135,48135,"Ector County, Texas",39469,233,18287,219,876,451,1415,590,5282,974,1188,390,5514,873,1474,695,1820,629,718,391,21182,89,753,493,2299,829,5268,1001,1312,558,6604,1239,1685,611,1938,684,1323,457
0500000US48139,48139,"Ellis County, Texas",65348,291,31296,291,626,391,1597,438,6598,1090,2057,690,9077,1395,2774,891,5991,1179,2576,636,34052,291,218,173,2937,830,7618,1280,1594,599,9815,1245,3010,774,6257,1141,2603,562
0500000US48141,48141,"El Paso County, Texas",71385,622,35492,382,238,213,1178,504,5922,1282,1816,590,9894,1143,2562,755,7639,1059,6243,1161,35893,265,495,380,1675,637,7377,1154,2065,617,9561,1217,2591,645,7110,1112,5019,993
0500000US48157,48157,"Fort Bend County, Texas",141160,211,69498,68,979,621,1794,664,8507,1465,2351,1144,15122,1740,4894,1275,23931,2311,11920,1553,71662,201,1438,823,1916,754,12741,1540,1540,791,17227,1776,4787,1122,22766,1955,9247,1228
0500000US48167,48167,"Galveston County, Texas",119401,1371,57591,1054,1184,542,2952,1022,10724,1796,3528,946,16855,1968,4371,869,11587,1518,6390,1196,61810,329,403,272,3071,932,12210,1603,3236,926,18296,1837,5497,1056,13815,1433,5282,1035
0500000US48181,48181,"Grayson County, Texas",66676,291,31401,291,1370,463,1869,702,7853,1244,2695,763,9146,1311,2679,809,4072,944,1717,526,35275,291,1180,593,2564,694,9814,1233,2466,691,10697,1397,2934,816,3452,829,2168,535
0500000US48183,48183,"Gregg County, Texas",52067,291,24027,291,792,333,1592,701,5698,1308,1039,445,6106,1135,1650,624,4449,940,2701,767,28040,291,610,398,2706,784,6207,1205,1330,594,8690,1111,2242,626,4831,1109,1424,564
0500000US48187,48187,"Guadalupe County, Texas",46060,65,22388,291,414,245,635,349,5049,1022,1032,493,5797,1030,1608,641,4662,1065,3191,658,23672,65,437,303,1830,735,6927,1117,1010,356,5047,974,1485,481,4611,876,2325,702
0500000US48201,48201,"Harris County, Texas",1015845,1294,494458,648,7964,1389,17566,2247,71582,3874,18533,2092,117591,5548,32150,2957,144863,5350,84209,4116,521387,859,8768,1494,24177,2323,101726,4424,16887,2213,133653,4433,34149,3268,141051,4620,60976,4140
0500000US48209,48209,"Hays County, Texas",55436,291,27753,291,219,203,1172,768,4178,1083,990,479,7729,1286,1679,614,8033,1132,3753,847,27683,291,301,262,580,310,3742,862,672,495,8774,1518,2564,902,7321,1122,3729,1044
0500000US48213,48213,"Henderson County, Texas",46525,291,21992,291,1072,532,2322,725,7247,1208,1717,637,5120,1083,1466,642,1843,545,1205,457,24533,291,1895,791,2502,693,6229,1192,2094,619,5303,1132,2432,720,2840,890,1238,444
0500000US48215,48215,"Hidalgo County, Texas",47844,544,22956,359,1093,466,1686,568,5033,1071,1005,545,5831,1236,580,377,4468,847,3260,884,24888,302,784,342,1625,545,7187,887,770,439,7295,1185,1033,448,4015,896,2179,627
0500000US48231,48231,"Hunt County, Texas",43226,291,20782,291,585,389,3000,913,5394,910,1583,537,4709,1107,1108,503,2782,750,1621,584,22444,291,263,245,2523,817,6303,988,1135,457,6168,991,1470,607,3149,866,1433,574
0500000US48245,48245,"Jefferson County, Texas",83294,291,40290,195,1081,333,2883,1051,8660,1149,2460,644,11389,1373,3503,1112,6961,1050,3353,799,43004,220,929,353,3243,829,10842,1397,1631,530,12184,1517,3626,903,8214,1409,2335,770
0500000US48251,48251,"Johnson County, Texas",80089,244,38409,179,1550,721,5029,1412,10415,1429,3234,860,10433,1205,2262,697,3426,1062,2060,696,41680,103,1822,911,4027,1021,12314,1562,3646,858,11001,1351,2788,777,4728,1050,1354,504
0500000US48257,48257,"Kaufman County, Texas",47499,291,22804,291,1505,641,3085,1202,5709,1078,1248,627,5780,1267,1236,554,3256,901,985,342,24695,291,797,478,2535,1090,6921,1323,1615,979,7531,1244,990,530,2731,988,1575,799
0500000US48291,48291,"Liberty County, Texas",36117,472,16918,457,691,371,2458,698,3759,892,1923,761,4556,1106,1123,684,1724,688,684,418,19199,110,832,359,1768,747,6755,1012,1710,529,5048,1047,943,453,1773,612,370,368
0500000US48303,48303,"Lubbock County, Texas",99647,273,46775,273,1578,571,2299,686,9523,1608,2328,909,10995,1414,2555,809,10949,1529,6548,1037,52872,291,1423,524,2976,800,11469,1543,1769,677,13906,1609,3400,794,12164,1301,5765,1049
0500000US48309,48309,"McLennan County, Texas",90825,291,42818,291,1065,588,3469,935,9918,1139,2609,782,11064,1753,3236,711,7147,1273,4310,1133,48007,291,1781,640,3741,796,11678,1271,2229,735,11684,1569,4079,856,9140,1243,3675,884
0500000US48329,48329,"Midland County, Texas",48864,77,23070,291,61,106,839,427,5120,1022,1326,591,6781,1053,1356,534,5407,1005,2180,619,25794,77,1004,554,1151,506,6220,1208,637,366,7697,1047,2191,565,5379,882,1515,432
0500000US48339,48339,"Montgomery County, Texas",213672,284,103397,180,1903,712,7821,1721,19122,2011,7218,1462,27461,2546,6039,1345,23894,1812,9939,1619,110275,126,2492,846,6831,1394,26488,2625,5094,1260,29608,2695,7759,1373,23775,2398,8228,1287
0500000US48355,48355,"Nueces County, Texas",78292,205,38189,205,654,465,1913,659,6270,1166,1394,639,12675,1557,3247,864,7268,929,4768,875,40103,291,1578,670,2058,861,8093,1178,1815,764,11631,1339,3663,707,7244,1048,4021,838
0500000US48361,48361,"Orange County, Texas",47679,60,22686,60,454,255,1851,674,8057,1149,1777,537,4798,862,2384,821,2376,701,989,587,24993,291,1171,535,1774,602,9337,1226,1124,417,6034,1020,2167,751,2560,624,826,391
0500000US48367,48367,"Parker County, Texas",65123,291,31780,291,657,354,3293,1091,7715,1518,1936,964,8396,1316,2349,783,4449,883,2985,769,33343,291,789,416,4372,996,7722,1401,1802,740,10428,1485,1919,635,4620,871,1691,546
0500000US48375,48375,"Potter County, Texas",44607,110,21445,291,891,360,1882,927,3933,956,1920,807,7385,1246,1279,615,2843,707,1312,543,23162,110,1336,651,1784,523,5795,945,1354,542,6759,1175,1524,609,3468,913,1142,424
0500000US48381,48381,"Randall County, Texas",59474,212,28363,130,313,278,1999,689,5192,1008,1726,710,8192,1332,2066,661,5236,1007,3639,793,31111,119,667,524,1475,591,5388,972,2006,789,9749,1281,2655,787,6385,1168,2786,621
0500000US48397,48397,"Rockwall County, Texas",36974,673,17442,673,203,268,572,330,3276,966,1027,476,4531,971,1259,531,4428,778,2146,605,19532,291,384,331,861,685,4535,858,848,558,5591,908,1167,517,4506,723,1640,504
0500000US48409,48409,"San Patricio County, Texas",19986,291,9512,291,354,255,834,386,1968,582,497,261,2951,631,141,115,2456,721,311,212,10474,291,525,310,1156,728,2044,686,343,230,3239,758,854,394,1794,453,519,313
0500000US48423,48423,"Smith County, Texas",90451,125,42334,71,1734,1057,2367,720,8266,1544,2260,927,10456,1487,3932,963,9019,1329,4300,882,48117,103,762,382,2834,820,10009,1482,2494,791,13168,1668,6132,1168,8912,1591,3806,1034
0500000US48439,48439,"Tarrant County, Texas",651255,1212,313928,582,5100,1155,16729,2016,55207,3852,13078,1452,86000,4587,20188,2278,78433,4591,39193,2325,337327,864,7513,1496,18999,2387,72580,3413,12347,1822,89600,3777,25794,2638,81058,3919,29436,2621
0500000US48441,48441,"Taylor County, Texas",57207,25,26704,291,796,380,2110,737,4549,852,1333,585,7837,1141,1824,623,5823,924,2432,694,30503,25,870,476,1812,715,6739,1172,1535,461,8878,1185,1985,662,6730,1177,1954,589
0500000US48451,48451,"Tom Green County, Texas",42587,291,19622,291,226,171,1310,486,3428,878,1396,501,5974,1003,1203,653,4051,881,2034,748,22965,291,739,545,1966,690,4510,941,1434,619,6099,1000,1354,591,4704,993,2159,753
0500000US48453,48453,"Travis County, Texas",355492,777,180747,620,2097,1181,3653,1160,17042,2189,3506,956,37611,2866,12157,1643,64362,2962,40319,2872,174745,354,3451,1730,4207,946,22452,1883,2655,672,36575,2913,12635,1941,57842,3077,34928,2771
0500000US48469,48469,"Victoria County, Texas",29968,39,14175,21,365,274,638,381,4154,834,653,372,3689,863,1249,420,2570,743,857,335,15793,19,675,380,800,419,4548,864,658,334,4693,953,1180,446,2331,600,908,375
0500000US48479,48479,"Webb County, Texas",8002,772,4339,758,281,327,160,258,744,395,93,151,1126,492,196,225,1498,746,241,232,3663,256,161,248,337,295,445,416,80,139,1045,538,200,251,354,280,1041,537
0500000US48485,48485,"Wichita County, Texas",57971,78,27299,78,1129,374,1903,549,6144,1127,2118,563,6417,1026,2202,635,4814,901,2572,574,30672,291,807,456,2724,665,8155,1203,1833,755,8118,991,2220,629,4937,934,1878,625
