GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US42049,42049,"Erie County, Pennsylvania",168268,168,81090,168,1241,412,4483,1133,27366,1983,3920,863,12930,1379,8504,1469,14914,1742,7732,1118,87178,168,1820,553,3935,843,31479,1661,3550,791,14077,1861,8914,1544,15858,1642,7545,1015
0500000US42051,42051,"Fayette County, Pennsylvania",91387,25,43889,25,2047,834,3642,783,20377,1355,1860,449,6170,1100,3201,673,4466,762,2126,549,47498,168,1565,649,3467,637,20520,1574,2123,626,6087,1026,5548,1024,4994,892,3194,746
0500000US42055,42055,"Franklin County, Pennsylvania",98196,97,46962,65,1950,611,4430,888,19853,1538,1810,647,7062,1161,3342,976,4971,1017,3544,847,51234,71,1377,488,3753,794,19914,1952,3410,918,7679,1179,4609,1092,6438,1188,4054,1016
0500000US42063,42063,"Indiana County, Pennsylvania",53905,38,26564,168,1122,336,1508,485,12337,882,1181,383,3994,769,1938,527,2224,549,2260,574,27341,38,1205,339,2086,559,11005,957,894,337,4372,853,2161,598,3724,663,1894,494
0500000US42069,42069,"Lackawanna County, Pennsylvania",135768,168,63988,168,864,362,4052,1019,20855,2090,2453,719,12395,1419,6539,1007,11561,1513,5269,846,71780,168,1276,507,4108,879,27231,1641,1085,330,11195,1337,6245,907,12677,1480,7963,1123
0500000US42071,42071,"Lancaster County, Pennsylvania",309746,265,147843,130,9609,1524,12521,1663,46679,2520,7140,1365,21212,2145,9222,1480,26609,2206,14851,1589,161903,135,9627,1436,11176,1598,53848,3258,7318,1260,24337,2232,13117,1644,26452,2025,16028,1463
0500000US42073,42073,"Lawrence County, Pennsylvania",59355,319,28071,319,814,292,2361,680,10930,977,1533,336,4551,696,2108,522,4138,843,1636,443,31284,168,628,307,2684,635,12852,942,1920,543,4078,699,2578,562,3759,771,2785,551
0500000US42075,42075,"Lebanon County, Pennsylvania",82770,23,39595,23,1591,621,3498,803,17243,1478,1992,673,5586,1018,2188,610,4413,900,3084,688,43175,168,1632,486,3231,758,17062,1452,1976,743,6827,1160,3806,812,4830,837,3811,863
0500000US42077,42077,"Lehigh County, Pennsylvania",180750,256,85787,142,1544,472,4469,984,24356,1747,2518,544,14210,1490,7721,1162,17971,1792,12998,1493,94963,123,1803,560,5918,1100,28243,1923,2326,690,15556,1629,9185,1265,19557,1797,12375,1289
0500000US42079,42079,"Luzerne County, Pennsylvania",201628,82,96434,82,1700,549,6653,1171,34265,1910,4001,926,18522,1716,9497,1128,13454,1352,8342,1146,105194,168,2625,603,5626,857,38847,2395,2885,753,17969,1681,11677,1553,14422,1426,11143,1465
0500000US42081,42081,"Lycoming County, Pennsylvania",75703,300,36537,168,1002,388,3540,809,13169,1337,2365,719,5401,831,3182,616,5308,941,2570,569,39166,300,733,276,3421,781,14064,1432,1739,532,5960,958,3466,656,6347,780,3436,663
0500000US42085,42085,"Mercer County, Pennsylvania",74130,168,35547,168,1133,373,3009,643,14188,1118,1681,583,4798,719,2749,675,5461,736,2528,515,38583,168,879,273,3260,734,15120,999,1626,502,5551,910,2948,594,5467,837,3732,659
0500000US42089,42089,"Monroe County, Pennsylvania",81507,817,39968,397,1078,553,3535,1045,12514,1602,2501,824,7062,1452,3146,970,6704,1433,3428,847,41539,460,1029,596,2573,839,14496,1511,1480,613,8017,1312,3253,957,7756,1484,2935,761
0500000US42091,42091,"Montgomery County, Pennsylvania",456155,622,216476,353,3006,794,8227,1266,48200,2438,7302,1218,30264,2308,11862,1405,64207,2754,43408,2290,239679,293,2977,805,7869,1333,57005,2801,4006,731,33349,1907,19071,1698,64534,2550,50868,2725
0500000US42095,42095,"Northampton County, Pennsylvania",172494,425,82427,230,1599,698,5082,1033,25878,1947,3039,695,14765,1489,8830,1170,15584,1385,7650,1241,90067,198,1948,595,4841,1131,29745,2028,2751,828,14855,1348,9025,1279,16347,1537,10555,1424
0500000US42097,42097,"Northumberland County, Pennsylvania",64272,29,31225,29,1386,564,3003,660,13762,1109,1530,413,3699,758,3200,729,3220,637,1425,415,33047,168,1496,495,3092,752,14959,1169,1205,381,4504,745,2998,582,2569,574,2224,585
0500000US42101,42101,"Philadelphia County, Pennsylvania",420808,1550,202907,867,5907,1341,13557,2047,48155,3154,8076,1485,31348,2875,9758,1443,50180,3058,35926,2460,217901,777,6650,1499,14475,2147,64178,3528,5219,992,25403,2442,12402,1694,51219,2776,38355,2766
0500000US42107,42107,"Schuylkill County, Pennsylvania",98438,109,48174,109,1036,327,3891,770,20953,1380,3354,675,7358,986,3993,805,4779,741,2810,679,50264,168,1738,481,3518,705,20904,1298,2759,576,7319,1073,5746,988,5188,804,3092,691
0500000US42111,42111,"Somerset County, Pennsylvania",53424,168,26850,168,1015,347,2444,562,13037,919,1470,434,3328,597,1729,416,2548,519,1279,350,26574,168,1505,463,2113,385,11711,918,700,222,3550,579,2620,544,2906,556,1469,392
0500000US42125,42125,"Washington County, Pennsylvania",140656,46,67472,168,1473,485,3739,780,22087,1719,2885,717,9902,1297,6885,963,14427,1285,6074,865,73184,46,1606,429,3811,740,26418,1686,1625,480,11055,1328,7706,960,13819,1347,7144,926
0500000US42129,42129,"Westmoreland County, Pennsylvania",251453,161,120051,132,1732,584,5872,891,43836,2247,4401,821,19704,1826,12195,1552,20789,1702,11522,1310,131402,80,2578,713,4850,879,45712,2036,4076,953,23647,1811,15705,1694,23623,1935,11211,1247
0500000US42133,42133,"York County, Pennsylvania",270166,301,130540,185,3299,721,8907,1279,47501,2757,8424,1344,22557,2279,9122,1552,19964,1757,10766,1520,139626,139,3867,960,9239,1194,51294,2822,7021,1124,22173,1919,14014,1677,21549,2136,10469,1404
0500000US44003,44003,"Kent County, Rhode Island",110846,188,51886,150,1797,996,3755,901,13021,1616,2287,555,11222,1743,4372,1006,11293,1533,4139,799,58960,59,1186,552,2669,694,13227,1419,3785,958,11888,1434,7602,1427,10685,1362,7918,1433
0500000US44005,44005,"Newport County, Rhode Island",53386,53,25600,53,320,305,826,387,5066,985,837,390,4301,923,1425,524,7422,943,5403,866,27786,206,326,219,1171,532,5200,1051,762,391,5393,1053,2093,674,8923,1195,3918,671
0500000US44007,44007,"Providence County, Rhode Island",296978,1031,140128,611,7151,1190,9891,1214,35887,2397,7804,1290,25403,2398,10295,1692,26309,2418,17388,1873,156850,600,7822,1360,11281,1779,41008,3086,6613,1262,26664,2559,14941,2031,26558,2531,21963,2212
0500000US44009,44009,"Washington County, Rhode Island",80103,100,38105,206,292,191,1481,598,7671,1269,1747,687,6868,1399,2743,536,9438,1259,7865,987,41998,100,210,177,1364,489,7642,1290,668,354,8732,1286,4591,1214,10498,1168,8293,1167
0500000US45003,45003,"Aiken County, South Carolina",81890,82,39284,203,994,448,3379,1069,8815,1405,2303,692,8257,1419,3311,875,7640,1285,4585,858,42606,82,1423,853,3475,777,11842,1445,2834,860,7731,1154,4698,1077,7018,1129,3585,768
0500000US45007,45007,"Anderson County, South Carolina",107246,203,50952,203,2423,674,4160,1055,12165,1479,3894,1227,11963,1489,4625,1283,7766,1303,3956,916,56294,203,2195,675,5500,1324,14284,1574,2997,924,14500,1879,5947,1263,7266,1358,3605,958
0500000US45013,45013,"Beaufort County, South Carolina",93654,203,44544,203,219,243,1378,736,5770,1183,1374,474,7451,1457,3253,1039,16185,1719,8914,1318,49110,203,40,67,704,420,9070,1602,824,428,10731,1432,5383,1142,14462,1799,7896,1211
0500000US45015,45015,"Berkeley County, South Carolina",89355,191,43724,137,952,570,2908,954,9629,1196,3287,992,11562,1568,3632,951,7686,1094,4068,846,45631,130,850,535,2754,761,11331,1318,2128,713,10240,1243,5736,1173,9414,1432,3178,734
0500000US45019,45019,"Charleston County, South Carolina",185241,463,89063,288,505,331,3446,912,14148,2236,3233,908,14408,2059,6196,1396,31987,2801,15140,1864,96178,181,1589,769,2854,901,13202,1855,1650,672,18039,2268,8304,1242,31880,2464,18660,2216
0500000US45031,45031,"Darlington County, South Carolina",27057,203,12792,203,672,392,1463,610,3358,828,1330,610,2242,568,618,332,2246,676,863,518,14265,203,402,243,1604,601,4797,854,892,468,2617,821,1219,473,1836,587,898,489
0500000US45035,45035,"Dorchester County, South Carolina",68860,203,33424,203,493,375,1245,496,7987,1347,1783,824,8028,1252,2526,706,6992,1264,4370,930,35436,203,827,532,1336,664,7610,1280,1568,713,9590,1929,3874,845,6306,1098,4325,909
0500000US45041,45041,"Florence County, South Carolina",52475,203,24724,203,1002,440,2000,676,7075,1023,1071,506,5322,1152,2074,640,4744,978,1436,565,27751,203,734,326,1930,614,8266,1117,1012,499,4808,924,2942,795,5711,1103,2348,628
0500000US45045,45045,"Greenville County, South Carolina",240920,238,115070,87,3444,1043,7551,1376,19001,2183,5449,1165,23802,2429,9245,1452,31547,2318,15031,1636,125850,218,3506,868,7972,1407,27633,2449,4274,982,26257,2799,11400,1698,27554,2250,17254,1904
0500000US45047,45047,"Greenwood County, South Carolina",30382,38,14153,203,330,271,673,401,3026,768,1190,516,2261,706,1505,598,3649,882,1519,488,16229,38,990,633,739,394,3692,801,947,386,3003,708,3084,804,2402,725,1372,540
0500000US45051,45051,"Horry County, South Carolina",184671,433,87813,206,2182,823,6269,1230,21700,2160,3530,865,20699,1920,9075,1282,16991,2116,7367,1254,96858,227,1562,483,6765,1357,27780,2358,4155,1113,21123,2322,11242,1803,14540,1602,9691,1407
0500000US45057,45057,"Lancaster County, South Carolina",45298,664,21835,664,981,558,2893,780,6345,1326,684,465,2972,963,1728,796,4548,1123,1684,626,23463,203,599,487,2119,859,6341,1104,691,519,4749,1015,2782,901,4130,902,2052,747
0500000US45059,45059,"Laurens County, South Carolina",32246,119,15419,61,1114,500,1649,539,3188,678,1277,541,3295,882,2064,784,1947,593,885,374,16827,59,750,364,1795,579,4997,952,1667,464,3848,897,1703,565,1501,392,566,248
0500000US45063,45063,"Lexington County, South Carolina",152665,285,73102,95,1978,596,4524,1015,16479,1709,3541,904,16542,1549,6051,887,16643,1808,7344,1132,79563,269,1812,655,4354,1050,18942,1674,2024,503,17071,1474,8721,1271,16886,1528,9753,1308
0500000US45073,45073,"Oconee County, South Carolina",47870,133,23238,203,1187,462,3031,1195,4478,1030,2066,861,4543,808,1644,487,3136,848,3153,730,24632,133,1482,657,2194,828,5079,972,826,352,4802,899,4356,1088,3415,790,2478,612
0500000US45075,45075,"Orangeburg County, South Carolina",22999,321,11226,314,273,194,825,415,3726,927,639,347,2487,715,1251,490,1448,532,577,287,11773,57,616,546,656,340,2587,533,822,400,2318,617,1907,535,1767,480,1100,542
0500000US45077,45077,"Pickens County, South Carolina",67392,203,32509,203,1274,523,3958,932,8061,1234,2586,794,6286,1089,2813,915,4571,883,2960,699,34883,203,1708,582,2682,851,9864,1416,2654,711,5878,1007,4388,997,4511,978,3198,756
0500000US45079,45079,"Richland County, South Carolina",117233,239,56962,220,723,389,2396,805,7286,1204,2189,820,10583,1487,4157,883,19057,1609,10571,1178,60271,60,704,561,2024,737,8083,1240,1499,689,12014,1635,6292,1105,16548,1688,13107,1457
0500000US45083,45083,"Spartanburg County, South Carolina",144265,257,69035,119,3750,1011,7772,1462,12780,1658,5063,1131,15381,1805,6102,1183,13307,1814,4880,910,75230,166,3500,860,5721,1184,16479,1692,3942,1034,17101,1769,7663,1313,14008,1577,6816,1108
0500000US45085,45085,"Sumter County, South Carolina",32706,366,15211,366,410,286,1753,696,3421,775,636,403,3274,652,2114,757,2365,610,1238,370,17495,203,232,227,1671,598,3937,849,592,345,4509,1139,2615,733,2454,774,1485,598
0500000US45091,45091,"York County, South Carolina",125298,52,59940,52,1413,407,3707,1124,12973,1548,2890,720,11996,1799,5549,1072,15852,1651,5560,1069,65358,203,1178,603,3212,924,14780,1757,3128,724,13145,1670,7357,1370,15394,1682,7164,1058
0500000US46099,46099,"Minnehaha County, South Dakota",107099,478,52443,277,717,273,3014,633,13236,1505,1916,606,10577,1447,6358,1035,11772,1321,4853,904,54656,386,1269,755,1411,557,13089,1565,1400,622,11922,1463,7368,1200,13674,1686,4523,829
0500000US46103,46103,"Pennington County, South Dakota",63335,151,31268,151,195,201,1076,432,7068,909,2041,849,7938,1285,2510,644,7506,1117,2934,737,32067,151,278,171,821,383,7909,1127,787,419,8739,1158,3326,889,7019,1078,3188,813
0500000US47001,47001,"Anderson County, Tennessee",49266,66,23424,200,1634,730,2876,857,5047,993,1741,567,4322,934,1290,496,3353,858,3161,731,25842,66,2057,697,1768,615,6811,1130,2802,692,4553,912,1921,620,3259,840,2671,682
0500000US47009,47009,"Blount County, Tennessee",84062,200,39803,200,1578,850,3308,887,11311,1501,2064,626,9034,1462,2657,789,7067,1362,2784,712,44259,200,1702,730,3714,1165,12727,1880,2505,905,8859,1235,4074,1182,6970,1279,3708,939
0500000US47011,47011,"Bradley County, Tennessee",62449,671,29383,454,1613,542,3464,952,5779,1265,2078,680,8006,1329,2468,765,3880,751,2095,700,33066,229,1706,559,3663,1388,9015,1408,1894,595,7473,1208,2429,678,4445,1127,2441,780
0500000US47037,47037,"Davidson County, Tennessee",289117,899,137924,881,3146,778,6370,1251,25231,2279,6132,1202,25335,2086,7529,1156,41631,2922,22550,2299,151193,157,3121,796,6147,1092,26943,1980,4673,1138,27742,2202,11039,1467,42253,2527,29275,2378
0500000US47059,47059,"Greene County, Tennessee",46833,200,22324,200,2044,599,2515,948,8264,1273,2093,620,3676,924,458,291,2202,807,1072,415,24509,200,1517,575,2015,759,9027,1177,1946,678,3444,844,2016,711,3271,809,1273,441
0500000US47065,47065,"Hamilton County, Tennessee",185745,232,88490,68,2109,644,6522,1518,18240,2335,5217,1154,19553,2311,5469,1175,18019,1747,13361,1847,97255,217,3133,938,7091,1486,20672,2267,3979,1018,20829,1792,8721,1331,21776,2072,11054,1513
0500000US47093,47093,"Knox County, Tennessee",256722,198,121638,76,2638,645,6981,1153,24947,2378,6431,1151,25029,2234,8266,1367,25150,1991,22196,1709,135084,181,2805,916,8253,1572,29215,2342,5647,1027,28201,2339,11805,1590,29973,2092,19185,1649
0500000US47113,47113,"Madison County, Tennessee",40150,200,19020,200,404,209,663,315,5146,821,946,500,4167,789,1490,635,4019,688,2185,553,21130,200,697,371,882,443,5700,1044,945,447,3654,827,2621,886,4205,858,2426,588
0500000US47119,47119,"Maury County, Tennessee",49966,200,23609,200,1206,692,1331,649,6771,1126,2068,584,5724,929,1747,577,3785,911,977,373,26357,200,679,497,1221,475,8207,1371,2342,947,5824,1279,2537,761,3718,917,1829,610
0500000US47125,47125,"Montgomery County, Tennessee",80624,208,40006,102,647,416,2123,693,11087,1612,3104,895,9790,1558,3087,948,6936,879,3232,919,40618,179,483,272,1881,614,11362,1489,2681,783,8789,1327,3553,841,7037,1188,4832,1147
0500000US47141,47141,"Putnam County, Tennessee",43634,151,20740,200,1788,704,1543,472,6156,1232,1055,386,3573,853,621,320,4835,1067,1169,487,22894,151,1794,652,1192,585,7926,1056,1709,648,3788,786,869,464,3762,789,1854,632
0500000US47147,47147,"Robertson County, Tennessee",40212,200,19421,200,379,261,2116,710,6249,1009,1901,608,4626,903,1404,420,1780,585,966,431,20791,200,828,365,1279,497,6212,1065,1631,528,5284,931,1773,614,2548,680,1236,454
0500000US47149,47149,"Rutherford County, Tennessee",141934,200,68700,200,718,361,3706,948,16761,1795,4097,1087,16823,1650,5058,1161,14466,1575,7071,1284,73234,200,1486,752,3531,969,17907,1578,4118,1120,15774,1804,6097,1219,16254,1628,8067,1499
0500000US47155,47155,"Sevier County, Tennessee",63136,126,30007,126,2193,663,3221,1009,7882,1321,2843,846,6408,1437,1553,613,4121,996,1786,641,33129,200,780,420,3205,852,11310,1415,1980,706,7407,1509,2695,878,4014,972,1738,625
0500000US47157,47157,"Shelby County, Tennessee",250491,860,119466,440,1075,455,4413,1260,19853,2297,4568,1102,26761,2645,6823,1325,33016,2558,22957,1926,131025,436,2881,864,4824,1149,26801,2633,4473,1167,30882,2397,7262,1091,33269,2639,20633,2086
0500000US47163,47163,"Sullivan County, Tennessee",108144,148,51188,200,2267,683,4116,888,10674,1567,6040,1282,11021,1184,4252,1053,7389,967,5429,973,56956,148,2928,696,4308,924,16025,1358,3479,722,11639,1363,5541,1163,8539,1174,4497,830
0500000US47165,47165,"Sumner County, Tennessee",104636,736,49836,370,1321,519,4012,1047,14664,1812,3207,869,10588,1536,2561,647,9582,1341,3901,926,54800,378,1867,547,2921,756,14306,1463,2890,901,12752,1652,4584,811,10516,1515,4964,1439
0500000US47179,47179,"Washington County, Tennessee",78746,200,37829,200,1930,686,3396,878,9659,1655,2322,706,6972,1298,2330,711,7330,1449,3890,925,40917,200,1163,597,2191,752,9663,1363,1848,641,9427,1327,4965,1080,6973,1249,4687,1169
0500000US47187,47187,"Williamson County, Tennessee",119027,200,56540,200,541,289,999,374,5478,999,922,489,9704,1536,4622,1422,20517,1694,13757,1504,62487,200,589,383,974,417,7472,1316,1369,502,10768,1365,4912,997,24061,1705,12342,1574
0500000US47189,47189,"Wilson County, Tennessee",77823,96,37319,96,877,643,1978,566,9651,1646,1089,436,8694,1444,3309,1002,8808,1416,2913,675,40504,200,872,605,2251,752,11380,1491,1615,607,9149,1432,3417,895,8265,1533,3555,758
0500000US48005,48005,"Angelina County, Texas",38345,69,18260,214,900,594,2140,743,4413,868,1551,609,4381,1076,1761,790,1803,570,1311,569,20085,69,923,858,2118,740,4945,1181,1552,610,4859,966,1506,505,2736,752,1446,602
0500000US48021,48021,"Bastrop County, Texas",32543,1130,15771,508,65,134,1061,578,4547,1096,1017,684,4977,977,543,298,1776,723,1785,640,16772,778,188,251,1225,668,4335,1094,388,288,5252,1268,1067,568,2771,979,1546,661
0500000US48027,48027,"Bell County, Texas",106350,214,51995,214,967,629,1008,515,9833,1495,3593,1000,15229,1767,5080,1147,9633,1523,6652,1116,54355,214,1166,526,1938,525,10865,1347,3739,1072,13258,1596,5604,1272,12556,1472,5229,1258
0500000US48029,48029,"Bexar County, Texas",393241,1322,192566,844,2527,938,6966,1398,30272,2959,7019,1298,49266,3295,15210,1772,48417,3501,32889,2495,200675,571,1885,682,6860,1479,35908,2906,5183,1365,48410,3118,16475,2341,56242,3348,29712,2557
0500000US48037,48037,"Bowie County, Texas",42982,214,20758,214,223,201,1919,821,5620,1147,1467,519,6799,1261,990,559,2372,794,1368,538,22224,214,490,277,1514,570,6768,1023,1412,620,6073,1125,2332,833,2279,700,1356,440
0500000US48039,48039,"Brazoria County, Texas",120586,51,59789,21,629,372,2907,936,12150,1562,3672,833,14751,1612,5442,1315,12853,2115,7385,1352,60797,37,1255,641,2390,816,13087,1690,2846,888,17060,1910,6456,1180,11615,1719,6088,1627
0500000US48041,48041,"Brazos County, Texas",65845,162,32095,139,464,311,856,639,3389,788,802,403,7529,1279,1800,663,8787,1193,8468,1236,33750,88,623,326,837,394,4536,970,975,505,6419,1294,3276,909,10066,1127,7018,1158
0500000US48061,48061,"Cameron County, Texas",32317,89,16290,214,778,463,422,266,3289,825,1202,563,4769,1000,1510,590,2490,689,1830,617,16027,89,753,710,437,244,3634,708,686,391,4102,821,1187,466,3789,822,1439,467
0500000US48085,48085,"Collin County, Texas",374646,538,180758,269,1329,463,2149,657,20724,3059,4361,1202,38994,2642,15746,1986,65137,3135,32318,2568,193888,368,1371,720,3177,822,30089,2967,3539,1046,45814,2832,14730,2206,68466,3582,26702,2718
0500000US48091,48091,"Comal County, Texas",65378,240,31540,240,767,556,964,535,6856,1352,1272,563,7361,1297,2340,849,7583,1338,4397,955,33838,214,366,271,860,403,7881,1568,695,450,8247,1339,3607,841,9245,1382,2937,782
0500000US48099,48099,"Coryell County, Texas",29689,214,13974,214,317,218,363,238,3010,610,1550,546,4962,955,2159,830,1051,443,562,281,15715,214,168,166,1049,442,3376,805,813,271,5238,846,2377,679,1717,571,977,480
0500000US48113,48113,"Dallas County, Texas",597898,497,289451,271,4866,1090,8745,1568,41692,2871,11635,1471,60836,3345,17866,2030,88486,3507,55325,3237,308447,398,5337,1075,13464,2064,51785,3023,6411,1037,67918,3312,19555,2156,94692,3437,49285,2782
0500000US48121,48121,"Denton County, Texas",329856,276,159903,157,1505,705,4030,1045,19653,2223,5368,1517,39134,2994,13223,1711,51643,2663,25347,2174,169953,152,997,450,4622,1048,28242,2733,4140,998,45786,3320,13183,1924,51431,3354,21552,2155
0500000US48135,48135,"Ector County, Texas",38529,145,18917,214,271,203,1214,510,4573,976,1171,534,5858,1170,1647,728,2829,710,1354,585,19612,145,357,285,2062,663,4410,1013,1439,536,4943,944,1127,474,4004,779,1270,568
0500000US48139,48139,"Ellis County, Texas",71207,96,33976,214,431,281,1945,656,8456,1380,1712,585,10341,1508,2963,705,6032,1037,2096,742,37231,96,514,278,1898,613,8994,1112,1288,497,8770,1230,3935,1080,8339,1358,3493,844
0500000US48141,48141,"El Paso County, Texas",74071,361,40251,87,531,324,1435,666,5996,1059,1390,447,10286,1323,3376,903,10764,1394,6473,1137,33820,331,223,157,1136,544,7131,1369,911,543,7770,1087,2748,762,9623,1538,4278,878
0500000US48157,48157,"Fort Bend County, Texas",170747,439,84329,260,1351,707,1222,496,9822,1914,2426,863,16761,2540,4816,1291,31486,3030,16445,1997,86418,186,449,318,1951,723,12469,2101,699,385,23808,3902,6551,1432,30362,3288,10129,1556
0500000US48167,48167,"Galveston County, Texas",133960,43,65212,43,1387,669,2643,919,12371,1871,3294,980,17260,2414,4172,1534,15899,2199,8186,1816,68748,214,998,506,3218,792,13118,1583,3036,849,17286,2543,8204,1700,14790,1964,8098,1530
0500000US48181,48181,"Grayson County, Texas",68925,174,32635,214,469,279,3171,901,9967,1094,2021,632,7553,1220,2749,741,4089,967,2616,820,36290,174,565,346,2853,951,9209,1290,2331,740,9040,1329,4719,1012,5529,1017,2044,593
0500000US48183,48183,"Gregg County, Texas",51330,111,24037,111,463,295,2016,637,4268,1079,1261,420,7355,1238,1986,848,4465,989,2223,743,27293,214,585,332,2428,1017,5769,1289,2353,812,6429,1193,2559,732,5175,1005,1995,634
0500000US48187,48187,"Guadalupe County, Texas",55363,207,26837,88,688,326,1385,698,5902,1006,1209,425,6418,1087,3063,852,5077,1032,3095,822,28526,123,443,294,1675,556,6905,1106,1590,673,6257,959,2258,733,5854,1108,3544,844
0500000US48201,48201,"Harris County, Texas",1029276,1926,507169,1062,8232,1774,18325,2559,69969,4651,17524,2436,109234,4813,31860,2568,150872,5568,101153,5561,522107,1271,7329,1375,19390,2631,82586,4500,16668,2318,119019,5191,42713,3196,150169,5036,84233,4928
0500000US48203,48203,"Harrison County, Texas",30537,655,14784,655,428,318,1771,745,4446,902,879,488,3689,866,1010,484,1872,532,689,342,15753,214,464,306,1440,568,5315,1022,832,408,3402,970,1234,668,2312,706,754,448
0500000US48209,48209,"Hays County, Texas",69799,74,34426,74,250,213,1551,708,3615,1008,1195,596,10343,1423,1824,592,10444,1364,5204,1136,35373,214,485,487,946,481,5696,1371,1031,510,8965,1412,2704,1087,10582,1417,4964,1234
0500000US48213,48213,"Henderson County, Texas",46626,214,22084,214,1034,494,1830,590,6641,1132,1385,499,5431,932,1441,590,2700,753,1622,656,24542,214,400,309,2210,800,7093,1522,1843,628,4935,849,1636,545,4632,1084,1793,753
0500000US48215,48215,"Hidalgo County, Texas",45808,683,23053,120,512,328,1453,515,5851,1084,790,415,4628,976,1456,737,5486,1087,2877,812,22755,660,566,442,1286,653,5746,869,1033,434,4346,886,1916,701,4648,1263,3214,805
0500000US48231,48231,"Hunt County, Texas",46491,362,22431,131,727,344,1843,975,6329,1137,2103,550,5708,1112,1353,571,2768,658,1600,726,24060,235,881,375,2447,944,6392,895,1453,512,6008,828,1721,623,3133,758,2025,746
0500000US48245,48245,"Jefferson County, Texas",79364,146,39759,146,1677,665,2071,632,10907,1371,2402,824,8509,1366,4465,931,6940,1569,2788,650,39605,214,732,313,2297,652,11027,1246,1451,565,10667,1479,3115,768,6071,1020,4245,797
0500000US48251,48251,"Johnson County, Texas",81660,69,39174,69,1187,564,3459,944,9655,1596,3383,912,10919,1491,2923,848,5217,1023,2431,804,42486,214,1206,737,3308,910,10508,1415,2406,710,11899,1598,3637,1005,6671,1410,2851,733
0500000US48257,48257,"Kaufman County, Texas",52787,214,25406,214,509,294,1771,641,6633,1094,2404,941,6551,1318,2330,1086,3775,893,1433,574,27381,214,571,329,2734,881,6523,1013,1443,713,6847,1254,1694,641,4859,1155,2710,792
0500000US48291,48291,"Liberty County, Texas",36772,214,17582,214,1145,749,1894,787,5319,995,1506,645,4499,1087,1317,837,1281,615,621,369,19190,214,1151,590,3069,955,5561,1095,1251,462,4654,881,1164,538,1400,534,940,368
0500000US48303,48303,"Lubbock County, Texas",103618,169,49529,106,590,359,2302,584,11486,1626,1865,627,12361,1613,3179,698,10872,1568,6874,1006,54089,139,779,363,3006,939,12576,1410,2753,802,11674,1417,4261,976,11891,1437,7149,1166
0500000US48309,48309,"McLennan County, Texas",92344,214,43692,214,826,502,2460,737,10368,1551,1637,722,9930,1404,6450,1142,6461,1103,5560,1035,48652,214,564,285,1800,502,10415,1403,2291,844,13230,1377,4999,1127,11088,1391,4265,837
0500000US48329,48329,"Midland County, Texas",53782,16,26245,214,336,261,984,702,4031,1039,1163,539,6852,1289,2395,688,6567,1207,3917,978,27537,16,389,286,674,407,4614,1054,1297,685,7458,1197,2857,776,7766,1051,2482,844
0500000US48339,48339,"Montgomery County, Texas",254468,255,123308,214,3272,1242,6510,1584,22841,2821,7249,2221,26060,2950,10158,2345,30442,2812,16776,3059,131160,255,1884,753,7089,2034,25353,2639,4488,1140,34149,3327,12510,2331,29890,3498,15797,2213
0500000US48347,48347,"Nacogdoches County, Texas",24949,167,11905,88,452,322,813,384,2588,637,776,386,2578,663,1053,508,1721,615,1924,648,13044,147,225,196,815,316,3372,784,751,408,3013,738,1052,437,2554,654,1262,432
