GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US49005,49005,"Cache County, Utah",18304,1565,24405,2025,34266,2441,11229,1014,11750,1665,23648,2479,5600,852
0500000US49011,49011,"Davis County, Utah",25848,1766,36082,1431,45800,1693,11334,1299,16254,1853,32880,1698,6860,799
0500000US49035,49035,"Salt Lake County, Utah",25307,648,32031,824,41079,824,12001,519,18442,935,29942,831,9458,766
0500000US49049,49049,"Utah County, Utah",19853,1067,28421,1607,42129,1100,11394,696,12084,808,26500,1230,6877,442
0500000US49053,49053,"Washington County, Utah",20978,2322,26821,2488,37417,3104,8606,2109,14166,2603,25317,1896,9080,1895
0500000US49057,49057,"Weber County, Utah",24233,1518,31629,1255,41208,1723,10946,1239,17395,1690,27215,1726,9014,1596
0500000US50007,50007,"Chittenden County, Vermont",28616,1552,35983,1811,50680,1653,10915,1466,23124,2153,35062,2859,11123,929
0500000US51003,51003,"Albemarle County, Virginia",32200,2147,40178,3436,44927,6616,11755,6037,28101,2013,35127,4164,16289,3997
0500000US51013,51013,"Arlington County, Virginia",50243,1904,52588,4400,64380,5815,25735,2361,44055,4979,60664,3995,20299,3213
0500000US51015,51015,"Augusta County, Virginia",27967,2118,32190,3080,37225,3367,13928,5662,20862,2910,27588,3109,8780,4170
0500000US51019,51019,"Bedford County, Virginia",27317,2042,35459,3903,41515,1251,13407,3845,23606,1860,27068,2255,11518,1014
0500000US51041,51041,"Chesterfield County, Virginia",33577,1662,39767,1889,46703,2886,11554,3221,29279,1499,37163,1242,11495,806
