GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US24043,24043,"Washington County, Maryland",30365,1118,36818,1691,46299,4288,14022,4114,24871,2145,31789,1283,11704,1239
0500000US24045,24045,"Wicomico County, Maryland",24064,1977,31280,1433,45114,4553,11219,1250,20070,1919,30503,4177,9446,2097
0500000US24510,24510,"Baltimore city, Maryland",27121,710,29668,1580,41040,1483,12085,1236,25758,919,32757,1840,11909,895
0500000US25001,25001,"Barnstable County, Massachusetts",31155,1478,38844,4659,50966,1792,17272,2199,25510,1892,39558,3719,12875,2599
0500000US25003,25003,"Berkshire County, Massachusetts",29028,1962,32506,3179,43415,4547,9326,2196,24413,2903,34757,2281,10207,1883
0500000US25005,25005,"Bristol County, Massachusetts",31597,706,38990,1929,49537,2319,15713,1461,25893,986,35810,1260,12754,1508
0500000US25009,25009,"Essex County, Massachusetts",35586,905,42579,1911,52783,1995,15164,1898,27516,1561,43612,2132,11824,401
0500000US25011,25011,"Franklin County, Massachusetts",29597,1693,36753,2098,46248,3365,13471,3907,24066,2785,35368,2090,10927,1775
0500000US25013,25013,"Hampden County, Massachusetts",29777,1100,35959,1361,47033,1340,11404,1023,25130,1031,34215,2080,12125,647
0500000US25015,25015,"Hampshire County, Massachusetts",24690,1813,35284,4354,54418,3630,8422,1787,17431,2526,40916,2347,7144,538
0500000US25017,25017,"Middlesex County, Massachusetts",38181,1200,46253,1327,61710,797,15909,1052,31493,637,47305,1708,14754,840
0500000US25021,25021,"Norfolk County, Massachusetts",41249,794,50699,1468,65663,2654,15409,2237,34086,1864,50187,2268,13113,1501
0500000US25023,25023,"Plymouth County, Massachusetts",35810,1008,45190,1935,55379,2461,13106,2081,27961,1722,42847,2206,12243,786
0500000US25025,25025,"Suffolk County, Massachusetts",31386,710,32360,1282,48294,2805,11986,1017,30346,1075,42739,1702,12699,1187
0500000US25027,25027,"Worcester County, Massachusetts",34572,1203,42302,1221,52229,1174,13167,1295,26917,667,39498,1393,11585,549
0500000US26005,26005,"Allegan County, Michigan",29669,1888,35234,1493,45614,2460,15353,3736,20543,2640,32925,2013,10656,964
0500000US26017,26017,"Bay County, Michigan",24702,1555,31963,4038,42695,2661,11591,1907,19683,1406,30967,1579,9534,1539
0500000US26021,26021,"Berrien County, Michigan",25776,2001,32460,2086,43279,2709,11366,1785,19287,2216,30239,2048,9650,1201
0500000US26025,26025,"Calhoun County, Michigan",25521,1846,31724,1947,40964,1204,12038,1867,20282,1956,33926,1915,9362,1308
0500000US26037,26037,"Clinton County, Michigan",35194,2808,42157,2482,51060,2521,7403,2779,25691,1784,37607,5524,10851,1407
0500000US26045,26045,"Eaton County, Michigan",28082,2247,34354,1953,47059,4673,13125,2996,23098,1919,36763,2730,9853,1272
0500000US26049,26049,"Genesee County, Michigan",26736,919,34067,1767,46339,1902,12322,1153,20856,1029,35560,1676,9758,835
0500000US26055,26055,"Grand Traverse County, Michigan",24857,2206,31003,1981,45356,4097,8726,1314,20515,3295,30962,2743,11135,1104
0500000US26065,26065,"Ingham County, Michigan",23511,1672,27112,2663,46281,2115,8035,1243,20807,1217,37149,1756,8217,1107
0500000US26073,26073,"Isabella County, Michigan",12883,1993,16874,3031,38661,3173,5665,1032,10412,1472,28640,3296,5425,744
0500000US26075,26075,"Jackson County, Michigan",25466,1112,30730,1944,43998,3155,11042,1139,21070,1296,31878,1870,10369,974
0500000US26077,26077,"Kalamazoo County, Michigan",24659,1740,31346,2035,48123,3616,9401,1540,18689,2186,34912,1778,8775,1146
0500000US26081,26081,"Kent County, Michigan",26539,651,32939,1787,45170,2379,11863,934,21109,671,34183,1303,10265,565
0500000US26087,26087,"Lapeer County, Michigan",26943,1748,37377,4828,52271,2991,16867,4116,19432,2288,31883,3051,9138,1775
0500000US26091,26091,"Lenawee County, Michigan",26431,1151,35551,2030,46269,3327,13079,3175,21117,2254,29943,2609,9503,1175
0500000US26093,26093,"Livingston County, Michigan",32471,2226,46763,3121,63231,2895,15636,2155,25227,2244,35744,2292,11143,702
0500000US26099,26099,"Macomb County, Michigan",31108,614,40899,897,53349,1620,16025,1066,24362,1220,37470,1719,11071,553
0500000US26103,26103,"Marquette County, Michigan",23042,2026,31639,2377,44641,8265,9319,1918,16197,2569,28141,3593,8185,2564
0500000US26111,26111,"Midland County, Michigan",25200,2481,34952,4304,46325,4448,10159,1561,15914,1756,32671,3493,8896,1741
0500000US26115,26115,"Monroe County, Michigan",30189,2176,39489,3388,49699,3138,13716,2845,20407,1679,33992,2812,9537,1197
0500000US26121,26121,"Muskegon County, Michigan",25033,1599,30736,2409,40702,2116,10601,1619,20050,2061,32140,1463,9060,1694
0500000US26125,26125,"Oakland County, Michigan",37388,946,50691,750,66588,1511,15586,1565,27486,1029,44835,1386,12072,404
0500000US26139,26139,"Ottawa County, Michigan",26279,826,35860,1521,46871,1799,10605,1071,18613,1808,32467,1769,8143,1232
0500000US26145,26145,"Saginaw County, Michigan",24034,1866,31640,2023,41323,1409,10099,1395,19354,1578,32224,2729,9717,1093
0500000US26147,26147,"St. Clair County, Michigan",25360,1399,35042,2874,46244,2364,16407,2232,18623,1658,30275,2476,10080,1251
0500000US26155,26155,"Shiawassee County, Michigan",23343,2169,31492,2127,43482,4771,10833,2998,18980,2581,32226,4203,11026,1058
