"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3060	605913	505.0
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1869	610340	306.2
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3253	583842	557.2
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	1998	587525	340.1
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3334	563521	591.6
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2062	575125	358.5
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3548	548244	647.2
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2171	579997	374.3
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3589	552492	649.6
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2302	553377	416.0
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3798	521482	728.3
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2517	544664	462.1
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	3978	512264	776.6
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2789	569098	490.1
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4321	536980	804.7
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2472	434676	568.7
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3733	404997	921.7
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2657	432116	614.9
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3752	399251	939.8
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2875	418440	687.1
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4147	385249	1076.4
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3182	428289	743.0
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4573	390159	1172.1
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3066	380817	805.1
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4423	345671	1279.5
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3130	356880	877.0
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4508	320340	1407.3
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3265	348400	937.1
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4470	311400	1435.5
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3430	327968	1045.8
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4814	292829	1644.0
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3633	324784	1118.6
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	4987	285768	1745.1
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3778	307234	1229.7
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5117	266351	1921.1
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4140	301459	1373.3
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5448	257854	2112.8
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4394	305938	1436.2
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5768	258180	2234.1
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4565	279987	1630.4
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5899	234530	2515.2
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5146	278451	1848.1
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6256	229484	2726.1
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5283	277421	1904.3
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6642	226449	2933.1
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	5979	277732	2152.8
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7080	222572	3181.0
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6623	286384	2312.6
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7830	223405	3504.8
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	6979	267620	2607.8
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	7983	204476	3904.1
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3433	627646	547.0
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4375	655244	667.7
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	240	619929	38.7
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	316	645766	48.9
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	148	610123	24.3
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	186	638602	29.1
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	106	621639	17.1
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	152	650418	23.4
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	102	591141	17.3
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	129	620353	20.8
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	80	580096	13.8
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	111	606229	18.3
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	78	581660	13.4
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	98	608427	16.1
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	63	593391	10.6
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	89	619600	14.4
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	73	609281	12.0
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	86	638324	13.5
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	624551	14.3
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	653419	15.5
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	73	647957	11.3
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	95	678782	14.0
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	74	653268	11.3
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	96	685834	14.0
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	77	668387	11.5
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	133	699017	19.0
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	90	671748	13.4
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	159	704396	22.6
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	137	675757	20.3
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	197	711205	27.7
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	155	651745	23.8
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	279	686148	40.7
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	184	642904	28.6
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	384	681500	56.3
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	207	632052	32.8
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	543	674891	80.5
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	258	633389	40.7
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	747	680064	109.8
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	262	631030	41.5
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	806	679082	118.7
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	268	614185	43.6
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	805	665355	121.0
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	248	624741	39.7
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	868	674868	128.6
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	258	628992	41.0
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	894	669307	133.6
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	237	649657	36.5
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	836	674582	123.9
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	247	654393	37.7
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	805	674720	119.3
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	238	632955	37.6
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	804	650670	123.6
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	269	612315	43.9
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	772	627763	123.0
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	298	611900	48.7
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	787	621223	126.7
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	284	598635	47.4
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	709	610321	116.2
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	317	607485	52.2
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	782	616881	126.8
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	322	597034	53.9
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	699	609422	114.7
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	339	603131	56.2
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	798	610177	130.8
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	418	634016	65.9
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	857	638884	134.1
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	428	671487	63.7
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	925	672181	137.6
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	517	691180	74.8
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	970	700777	138.4
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	508	655828	77.5
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1048	662766	158.1
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	561	643962	87.1
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1077	647529	166.3
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	637	638844	99.7
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1102	637229	172.9
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	651	654162	99.5
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1264	655175	192.9
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	770	697869	110.3
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1414	699353	202.2
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	908	705274	128.7
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1594	699286	227.9
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	969	702955	137.8
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1768	695434	254.2
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1149	700610	164.0
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1903	693771	274.3
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1241	707789	175.3
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2044	698542	292.6
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1303	719735	181.0
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2210	719255	307.3
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1405	685236	205.0
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2443	673358	362.8
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1623	685012	236.9
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2541	675611	376.1
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1666	679681	245.1
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2754	662309	415.8
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1714	652372	262.7
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2845	633508	449.1
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1832	657424	278.7
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3003	641790	467.9
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1960	625710	313.2
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3235	600575	538.7
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2048	610551	335.4
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3330	584296	569.9
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2082	584374	356.3
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3513	558250	629.3
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2207	573749	384.7
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3692	546175	676.0
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2299	578793	397.2
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3739	549539	680.4
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2447	548475	446.1
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3934	513421	766.2
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2683	542094	494.9
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4105	509603	805.5
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2836	564958	502.0
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4557	531486	857.4
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2640	431657	611.6
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3920	400450	978.9
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2744	427929	641.2
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4055	393434	1030.7
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2944	412207	714.2
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4303	377173	1140.9
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3202	427288	749.4
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4761	387919	1227.3
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3180	377054	843.4
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4554	340153	1338.8
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3254	351979	924.5
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4658	314187	1482.6
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3417	343541	994.6
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4643	305709	1518.8
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3558	325252	1093.9
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4764	287537	1656.8
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3871	320123	1209.2
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5042	279550	1803.6
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	3988	302350	1319.0
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5323	260313	2044.8
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4237	297283	1425.2
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5572	251624	2214.4
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4517	301318	1499.1
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5852	251900	2323.1
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4767	273954	1740.1
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	5986	226917	2638.0
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5182	274253	1889.5
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6355	224016	2836.9
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5790	271577	2132.0
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6534	218718	2987.4
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6062	271386	2233.7
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7218	215389	3351.1
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6799	278394	2442.2
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7768	214404	3623.1
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3506	624144	561.7
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4492	653337	687.5
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	245	618888	39.6
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	323	645244	50.1
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	156	614203	25.4
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	226	641460	35.2
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	113	608378	18.6
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	148	635875	23.3
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	89	619879	14.4
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	113	648942	17.4
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	71	588596	12.1
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	100	616415	16.2
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	78	575540	13.6
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	97	601421	16.1
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	70	583086	12.0
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	88	608642	14.5
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	65	591552	11.0
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	88	618431	14.2
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	66	611463	10.8
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	640904	12.8
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	645659	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	675153	14.1
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	645598	10.7
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	110	676535	16.3
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	657050	15.1
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	103	689715	14.9
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	96	668930	14.4
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	142	698283	20.3
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	109	669172	16.3
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	205	704506	29.1
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	136	681132	20.0
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	313	717855	43.6
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	171	656584	26.0
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	400	695157	57.5
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	212	643811	32.9
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	550	688056	79.9
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	268	639178	41.9
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	721	683909	105.4
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	262	635999	41.2
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	854	683547	124.9
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	245	632935	38.7
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	873	681757	128.1
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	258	620950	41.5
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	914	670879	136.2
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	270	629110	42.9
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	876	678090	129.2
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	305	638592	47.8
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	943	675028	139.7
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	277	657748	42.1
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	898	681555	131.8
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	313	667292	46.9
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	848	683322	124.1
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	240	632293	38.0
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	894	644558	138.7
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	277	618233	44.8
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	814	630480	129.1
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	275	612577	44.9
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	740	621912	119.0
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	307	593127	51.8
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	767	605914	126.6
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	303	615707	49.2
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	737	628254	117.3
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	342	588634	58.1
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	748	595996	125.5
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	429	610740	70.2
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	783	614372	127.4
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	412	632307	65.2
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	839	636174	131.9
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	473	671862	70.4
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	938	669418	140.1
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	518	694653	74.6
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1021	705872	144.6
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	588	654417	89.9
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1022	656350	155.7
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	603	641067	94.1
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1169	642278	182.0
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	643	638619	100.7
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1210	634640	190.7
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	765	652489	117.2
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1299	652575	199.1
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	885	696177	127.1
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1563	696199	224.5
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1002	704112	142.3
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1729	696813	248.1
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1135	699653	162.2
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1928	691522	278.8
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1225	699632	175.1
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1985	691593	287.0
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1317	701940	187.6
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2199	690732	318.4
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1399	716335	195.3
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2386	713418	334.4
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1543	683434	225.8
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2552	672276	379.6
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1617	684062	236.4
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2773	672698	412.2
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1771	675500	262.2
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2888	655892	440.3
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1885	650972	289.6
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3243	630897	514.0
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2008	653280	307.4
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3346	634935	527.0
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2080	625734	332.4
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3397	601999	564.3
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2155	606372	355.4
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3679	578189	636.3
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2318	582803	397.7
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3821	555876	687.4
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2303	571896	402.7
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3884	542582	715.8
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2550	572944	445.1
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4050	539761	750.3
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2530	546277	463.1
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4063	511344	794.6
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2907	536604	541.7
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4368	502851	868.6
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3106	561050	553.6
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4727	525458	899.6
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2723	426589	638.3
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4127	393903	1047.7
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2862	420964	679.9
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4311	384365	1121.6
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3182	411124	774.0
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4456	375200	1187.6
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3504	422838	828.7
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5074	381308	1330.7
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3421	371411	921.1
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4740	333476	1421.4
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3493	346469	1008.2
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4900	307704	1592.4
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3612	341268	1058.4
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4780	300300	1591.7
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3869	319783	1209.9
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5057	280811	1800.9
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3973	314923	1261.6
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5258	273100	1925.3
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4199	298039	1408.9
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5335	253935	2100.9
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4506	292448	1540.8
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5667	245480	2308.5
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4762	294420	1617.4
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6241	243321	2564.9
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5101	269754	1891.0
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6206	221650	2799.9
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5495	267971	2050.6
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6562	216175	3035.5
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5943	265437	2238.9
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7329	211834	3459.8
