"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3099	609303	508.6
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1883	614037	306.7
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3277	587139	558.1
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2023	591241	342.2
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3367	566587	594.3
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2084	578697	360.1
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3583	551419	649.8
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2186	583686	374.5
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3641	555750	655.2
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2324	556630	417.5
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3840	524295	732.4
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2537	547837	463.1
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	4007	515067	778.0
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2805	571699	490.6
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4348	539575	805.8
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2489	436944	569.6
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3763	406830	925.0
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2698	434218	621.3
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3767	401110	939.1
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2903	420343	690.6
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4164	386984	1076.0
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3208	430441	745.3
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4609	391790	1176.4
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3088	382603	807.1
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4463	347207	1285.4
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3154	358435	879.9
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4539	321737	1410.8
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3288	349962	939.5
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4512	312817	1442.4
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3462	329505	1050.7
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4829	293853	1643.3
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3665	326346	1123.0
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	5014	286716	1748.8
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3814	308602	1235.9
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5136	267307	1921.4
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4169	302916	1376.3
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5496	258734	2124.2
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4422	307203	1439.4
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5791	259004	2235.9
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4611	281174	1639.9
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5927	235280	2519.1
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5181	279690	1852.4
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6275	230243	2725.4
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5325	278574	1911.5
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6687	227243	2942.7
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	6018	278942	2157.4
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7127	223250	3192.4
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6674	287560	2320.9
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7868	224112	3510.7
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7037	268649	2619.4
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8014	205048	3908.4
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3506	631839	554.9
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4462	659705	676.4
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	244	624375	39.1
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	321	650067	49.4
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	148	614701	24.1
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	187	643232	29.1
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	108	626161	17.2
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	153	655081	23.4
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	102	595382	17.1
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	130	624718	20.8
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	80	584509	13.7
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	112	610469	18.3
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	77	585945	13.1
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	99	612752	16.2
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	64	597514	10.7
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	92	623924	14.7
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	74	613644	12.1
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	87	642793	13.5
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	628946	14.2
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	103	658079	15.7
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	74	652689	11.3
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	96	683594	14.0
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	74	658023	11.2
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	98	691188	14.2
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	78	673620	11.6
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	134	704109	19.0
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	93	676654	13.7
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	164	709516	23.1
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	139	680506	20.4
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	198	716052	27.7
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	158	656451	24.1
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	285	690932	41.2
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	189	647576	29.2
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	389	686263	56.7
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	208	636435	32.7
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	545	679282	80.2
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	260	636629	40.8
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	750	683607	109.7
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	265	633183	41.9
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	812	681304	119.2
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	275	615810	44.7
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	810	667682	121.3
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	252	626827	40.2
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	878	677046	129.7
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	261	631814	41.3
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	898	671863	133.7
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	236	653513	36.1
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	842	678043	124.2
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	253	658676	38.4
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	824	678260	121.5
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	246	637294	38.6
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	813	655133	124.1
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	277	616724	44.9
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	785	631794	124.2
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	306	616341	49.6
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	792	625316	126.7
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	292	602774	48.4
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	719	614145	117.1
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	321	611230	52.5
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	784	620253	126.4
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	324	600746	53.9
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	718	612858	117.2
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	342	606895	56.4
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	807	613634	131.5
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	423	638108	66.3
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	868	642365	135.1
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	434	675458	64.3
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	931	675831	137.8
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	518	695289	74.5
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	982	704355	139.4
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	516	659711	78.2
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1058	666210	158.8
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	567	647685	87.5
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1087	650933	167.0
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	646	642551	100.5
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1117	640441	174.4
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	654	658086	99.4
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1267	658736	192.3
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	773	701991	110.1
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1428	703086	203.1
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	915	709615	128.9
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1612	702953	229.3
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	983	707139	139.0
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1787	699050	255.6
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1154	704727	163.8
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1909	697378	273.7
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1256	711994	176.4
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2056	701959	292.9
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1316	724123	181.7
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2230	722858	308.5
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1421	689463	206.1
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2468	676627	364.8
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1632	689220	236.8
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2568	679021	378.2
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1684	683933	246.2
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2777	665942	417.0
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1725	656684	262.7
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2881	636944	452.3
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1857	661598	280.7
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3012	645170	466.9
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1970	629768	312.8
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3263	603786	540.4
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2064	614267	336.0
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3368	587564	573.2
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2109	587974	358.7
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3546	561317	631.7
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2231	577304	386.5
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3724	549244	678.0
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2320	582446	398.3
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3764	552782	680.9
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2462	551620	446.3
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3975	516111	770.2
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2692	545203	493.8
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4136	512296	807.3
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2864	567381	504.8
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4588	533963	859.2
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2667	433856	614.7
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3948	402212	981.6
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2776	429927	645.7
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4100	395219	1037.4
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2973	414020	718.1
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4322	378760	1141.1
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3238	429385	754.1
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4793	389524	1230.5
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3194	378796	843.2
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4595	341601	1345.1
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3267	353521	924.1
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4690	315560	1486.2
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3448	345014	999.4
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4663	307068	1518.6
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3592	326758	1099.3
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4802	288542	1664.2
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3905	321572	1214.3
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5062	280433	1805.1
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	4016	303675	1322.5
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5330	261204	2040.6
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4265	298664	1428.0
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5605	252462	2220.1
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4530	302505	1497.5
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5883	252692	2328.1
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4804	275126	1746.1
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6030	227632	2649.0
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5223	275507	1895.8
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6399	224703	2847.8
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5804	272626	2128.9
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6568	219490	2992.4
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6112	272517	2242.8
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7256	215983	3359.5
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6832	279486	2444.5
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7803	215084	3627.9
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3561	628256	566.8
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4567	657602	694.5
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	246	623051	39.5
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	328	649565	50.5
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	157	618695	25.4
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	225	645781	34.8
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	115	612691	18.8
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	148	640391	23.1
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	93	624452	14.9
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	117	653492	17.9
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	71	592833	12.0
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	103	620804	16.6
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	79	579764	13.6
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	98	605366	16.2
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	70	587238	11.9
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	87	612892	14.2
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	595553	11.1
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	90	622771	14.5
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	67	615780	10.9
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	645281	12.7
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	650208	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	680113	14.0
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	70	650270	10.8
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	115	681362	16.9
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	100	661924	15.1
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	103	695032	14.8
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	99	674090	14.7
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	143	703311	20.3
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	110	674025	16.3
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	206	709599	29.0
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	136	685942	19.8
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	316	722651	43.7
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	172	661290	26.0
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	401	699927	57.3
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	214	648396	33.0
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	555	692750	80.1
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	271	642464	42.2
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	728	687505	105.9
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	268	638266	42.0
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	861	685775	125.6
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	245	634980	38.6
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	892	684135	130.4
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	263	622971	42.2
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	925	673084	137.4
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	269	631594	42.6
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	886	680568	130.2
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	309	641940	48.1
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	953	678060	140.5
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	283	661950	42.8
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	902	685453	131.6
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	314	672048	46.7
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	852	687634	123.9
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	242	636418	38.0
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	908	648622	140.0
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	284	622436	45.6
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	829	634321	130.7
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	278	616904	45.1
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	755	625753	120.7
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	310	597093	51.9
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	779	609581	127.8
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	308	619427	49.7
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	754	631570	119.4
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	352	592206	59.4
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	762	599373	127.1
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	434	614455	70.6
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	796	617621	128.9
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	417	636322	65.5
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	851	639606	133.1
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	480	675822	71.0
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	952	672988	141.5
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	518	698715	74.1
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1046	709541	147.4
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	597	658305	90.7
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1035	659764	156.9
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	609	644754	94.5
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1188	645506	184.0
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	647	642152	100.8
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1225	637834	192.1
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	773	656526	117.7
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1310	656143	199.7
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	892	700198	127.4
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1574	699753	224.9
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1010	708396	142.6
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1754	700486	250.4
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1144	703763	162.6
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1934	695007	278.3
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1245	703709	176.9
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	2004	695048	288.3
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1340	706018	189.8
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2220	694213	319.8
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1425	720606	197.8
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2416	716874	337.0
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1560	687578	226.9
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2572	675472	380.8
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1632	688334	237.1
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2805	676209	414.8
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1796	679792	264.2
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2917	659265	442.5
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1914	655116	292.2
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3281	634391	517.2
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2032	657238	309.2
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3395	638155	532.0
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2099	629813	333.3
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3440	605228	568.4
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2197	610014	360.2
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3711	581427	638.3
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2345	586418	399.9
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3849	558858	688.7
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2324	575432	403.9
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3920	545637	718.4
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2573	576486	446.3
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4092	542863	753.8
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2558	549396	465.6
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4095	513915	796.8
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2943	539524	545.5
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4425	505362	875.6
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3130	563463	555.5
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4780	527881	905.5
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2744	428638	640.2
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4164	395585	1052.6
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2893	422854	684.2
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4337	386087	1123.3
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3211	412901	777.7
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4493	376848	1192.3
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3533	424865	831.6
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5123	382781	1338.4
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3437	373095	921.2
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4771	334824	1424.9
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3514	347976	1009.8
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4947	309011	1600.9
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3631	342756	1059.4
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4818	301612	1597.4
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3893	321208	1212.0
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5099	281710	1810.0
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	4012	316311	1268.4
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5275	273927	1925.7
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4231	299280	1413.7
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5355	254823	2101.5
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4557	293774	1551.2
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5709	246282	2318.1
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4784	295547	1618.7
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6289	244059	2576.8
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5126	270920	1892.1
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6221	222327	2798.1
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5545	269181	2060.0
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6591	216855	3039.4
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5982	266413	2245.4
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7355	212518	3460.9
