"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"74 years"	"74"	"Female"	"F"	6483	264232	2453.5
	"2005"	"2005"	"74 years"	"74"	"Male"	"M"	7546	206860	3647.9
	"2006"	"2006"	"< 1 year"	"0"	"Female"	"F"	3440	630984	545.2
	"2006"	"2006"	"< 1 year"	"0"	"Male"	"M"	4511	657390	686.2
	"2006"	"2006"	"1 year"	"1"	"Female"	"F"	237	617742	38.4
	"2006"	"2006"	"1 year"	"1"	"Male"	"M"	271	646389	41.9
	"2006"	"2006"	"2 years"	"2"	"Female"	"F"	180	617807	29.1
	"2006"	"2006"	"2 years"	"2"	"Male"	"M"	182	646586	28.1
	"2006"	"2006"	"3 years"	"3"	"Female"	"F"	108	616865	17.5
	"2006"	"2006"	"3 years"	"3"	"Male"	"M"	146	644259	22.7
	"2006"	"2006"	"4 years"	"4"	"Female"	"F"	79	610597	12.9
	"2006"	"2006"	"4 years"	"4"	"Male"	"M"	141	639264	22.1
	"2006"	"2006"	"5 years"	"5"	"Female"	"F"	75	620559	12.1
	"2006"	"2006"	"5 years"	"5"	"Male"	"M"	114	648977	17.6
	"2006"	"2006"	"6 years"	"6"	"Female"	"F"	72	586532	12.3
	"2006"	"2006"	"6 years"	"6"	"Male"	"M"	78	614713	12.7
	"2006"	"2006"	"7 years"	"7"	"Female"	"F"	71	580906	12.2
	"2006"	"2006"	"7 years"	"7"	"Male"	"M"	82	606110	13.5
	"2006"	"2006"	"8 years"	"8"	"Female"	"F"	61	584529	10.4
	"2006"	"2006"	"8 years"	"8"	"Male"	"M"	90	611741	14.7
	"2006"	"2006"	"9 years"	"9"	"Female"	"F"	60	597601	10.0
	"2006"	"2006"	"9 years"	"9"	"Male"	"M"	90	625008	14.4
	"2006"	"2006"	"10 years"	"10"	"Female"	"F"	79	639583	12.4
	"2006"	"2006"	"10 years"	"10"	"Male"	"M"	87	670508	13.0
	"2006"	"2006"	"11 years"	"11"	"Female"	"F"	59	646037	9.1
	"2006"	"2006"	"11 years"	"11"	"Male"	"M"	107	675537	15.8
	"2006"	"2006"	"12 years"	"12"	"Female"	"F"	80	653145	12.2
	"2006"	"2006"	"12 years"	"12"	"Male"	"M"	111	684730	16.2
	"2006"	"2006"	"13 years"	"13"	"Female"	"F"	92	660792	13.9
	"2006"	"2006"	"13 years"	"13"	"Male"	"M"	146	692233	21.1
	"2006"	"2006"	"14 years"	"14"	"Female"	"F"	112	669110	16.7
	"2006"	"2006"	"14 years"	"14"	"Male"	"M"	172	700807	24.5
	"2006"	"2006"	"15 years"	"15"	"Female"	"F"	131	678357	19.3
	"2006"	"2006"	"15 years"	"15"	"Male"	"M"	264	714393	37.0
	"2006"	"2006"	"16 years"	"16"	"Female"	"F"	182	689572	26.4
	"2006"	"2006"	"16 years"	"16"	"Male"	"M"	395	730328	54.1
	"2006"	"2006"	"17 years"	"17"	"Female"	"F"	202	660036	30.6
	"2006"	"2006"	"17 years"	"17"	"Male"	"M"	555	703988	78.8
	"2006"	"2006"	"18 years"	"18"	"Female"	"F"	261	654472	39.9
	"2006"	"2006"	"18 years"	"18"	"Male"	"M"	757	699837	108.2
	"2006"	"2006"	"19 years"	"19"	"Female"	"F"	244	643630	37.9
	"2006"	"2006"	"19 years"	"19"	"Male"	"M"	925	689271	134.2
	"2006"	"2006"	"20 years"	"20"	"Female"	"F"	226	637250	35.5
	"2006"	"2006"	"20 years"	"20"	"Male"	"M"	864	685999	125.9
	"2006"	"2006"	"21 years"	"21"	"Female"	"F"	293	640972	45.7
	"2006"	"2006"	"21 years"	"21"	"Male"	"M"	936	685309	136.6
	"2006"	"2006"	"22 years"	"22"	"Female"	"F"	270	626075	43.1
	"2006"	"2006"	"22 years"	"22"	"Male"	"M"	956	671030	142.5
	"2006"	"2006"	"23 years"	"23"	"Female"	"F"	243	641723	37.9
	"2006"	"2006"	"23 years"	"23"	"Male"	"M"	946	683207	138.5
	"2006"	"2006"	"24 years"	"24"	"Female"	"F"	303	649830	46.6
	"2006"	"2006"	"24 years"	"24"	"Male"	"M"	944	682078	138.4
	"2006"	"2006"	"25 years"	"25"	"Female"	"F"	299	674651	44.3
	"2006"	"2006"	"25 years"	"25"	"Male"	"M"	940	691969	135.8
	"2006"	"2006"	"26 years"	"26"	"Female"	"F"	321	669135	48.0
	"2006"	"2006"	"26 years"	"26"	"Male"	"M"	845	677061	124.8
	"2006"	"2006"	"27 years"	"27"	"Female"	"F"	329	642281	51.2
	"2006"	"2006"	"27 years"	"27"	"Male"	"M"	848	648999	130.7
	"2006"	"2006"	"28 years"	"28"	"Female"	"F"	300	620409	48.4
	"2006"	"2006"	"28 years"	"28"	"Male"	"M"	737	632028	116.6
	"2006"	"2006"	"29 years"	"29"	"Female"	"F"	327	608697	53.7
	"2006"	"2006"	"29 years"	"29"	"Male"	"M"	775	617819	125.4
	"2006"	"2006"	"30 years"	"30"	"Female"	"F"	304	606226	50.1
	"2006"	"2006"	"30 years"	"30"	"Male"	"M"	756	621624	121.6
	"2006"	"2006"	"31 years"	"31"	"Female"	"F"	364	608298	59.8
	"2006"	"2006"	"31 years"	"31"	"Male"	"M"	802	613741	130.7
	"2006"	"2006"	"32 years"	"32"	"Female"	"F"	373	600511	62.1
	"2006"	"2006"	"32 years"	"32"	"Male"	"M"	806	602984	133.7
	"2006"	"2006"	"33 years"	"33"	"Female"	"F"	393	612015	64.2
	"2006"	"2006"	"33 years"	"33"	"Male"	"M"	873	613701	142.3
	"2006"	"2006"	"34 years"	"34"	"Female"	"F"	443	635971	69.7
	"2006"	"2006"	"34 years"	"34"	"Male"	"M"	971	635961	152.7
	"2006"	"2006"	"35 years"	"35"	"Female"	"F"	539	678605	79.4
	"2006"	"2006"	"35 years"	"35"	"Male"	"M"	1039	677403	153.4
	"2006"	"2006"	"36 years"	"36"	"Female"	"F"	611	696049	87.8
	"2006"	"2006"	"36 years"	"36"	"Male"	"M"	1073	700497	153.2
	"2006"	"2006"	"37 years"	"37"	"Female"	"F"	614	653576	93.9
	"2006"	"2006"	"37 years"	"37"	"Male"	"M"	1072	652256	164.4
	"2006"	"2006"	"38 years"	"38"	"Female"	"F"	655	643081	101.9
	"2006"	"2006"	"38 years"	"38"	"Male"	"M"	1198	642233	186.5
	"2006"	"2006"	"39 years"	"39"	"Female"	"F"	742	639736	116.0
	"2006"	"2006"	"39 years"	"39"	"Male"	"M"	1303	634512	205.4
	"2006"	"2006"	"40 years"	"40"	"Female"	"F"	827	652906	126.7
	"2006"	"2006"	"40 years"	"40"	"Male"	"M"	1428	651199	219.3
	"2006"	"2006"	"41 years"	"41"	"Female"	"F"	905	697684	129.7
	"2006"	"2006"	"41 years"	"41"	"Male"	"M"	1621	696075	232.9
	"2006"	"2006"	"42 years"	"42"	"Female"	"F"	1075	703091	152.9
	"2006"	"2006"	"42 years"	"42"	"Male"	"M"	1794	695373	258.0
	"2006"	"2006"	"43 years"	"43"	"Female"	"F"	1157	701766	164.9
	"2006"	"2006"	"43 years"	"43"	"Male"	"M"	2051	691884	296.4
	"2006"	"2006"	"44 years"	"44"	"Female"	"F"	1303	695909	187.2
	"2006"	"2006"	"44 years"	"44"	"Male"	"M"	2133	685720	311.1
	"2006"	"2006"	"45 years"	"45"	"Female"	"F"	1445	700824	206.2
	"2006"	"2006"	"45 years"	"45"	"Male"	"M"	2309	687125	336.0
	"2006"	"2006"	"46 years"	"46"	"Female"	"F"	1541	717341	214.8
	"2006"	"2006"	"46 years"	"46"	"Male"	"M"	2539	715112	355.0
	"2006"	"2006"	"47 years"	"47"	"Female"	"F"	1663	685444	242.6
	"2006"	"2006"	"47 years"	"47"	"Male"	"M"	2723	671515	405.5
	"2006"	"2006"	"48 years"	"48"	"Female"	"F"	1769	682309	259.3
	"2006"	"2006"	"48 years"	"48"	"Male"	"M"	3019	667760	452.1
	"2006"	"2006"	"49 years"	"49"	"Female"	"F"	1914	677044	282.7
	"2006"	"2006"	"49 years"	"49"	"Male"	"M"	3216	656068	490.2
	"2006"	"2006"	"50 years"	"50"	"Female"	"F"	1995	648987	307.4
	"2006"	"2006"	"50 years"	"50"	"Male"	"M"	3356	625401	536.6
	"2006"	"2006"	"51 years"	"51"	"Female"	"F"	2096	656644	319.2
	"2006"	"2006"	"51 years"	"51"	"Male"	"M"	3432	639843	536.4
	"2006"	"2006"	"52 years"	"52"	"Female"	"F"	2215	624001	355.0
	"2006"	"2006"	"52 years"	"52"	"Male"	"M"	3696	596950	619.1
	"2006"	"2006"	"53 years"	"53"	"Female"	"F"	2297	607462	378.1
	"2006"	"2006"	"53 years"	"53"	"Male"	"M"	3935	578531	680.2
	"2006"	"2006"	"54 years"	"54"	"Female"	"F"	2386	583910	408.6
	"2006"	"2006"	"54 years"	"54"	"Male"	"M"	3987	554824	718.6
	"2006"	"2006"	"55 years"	"55"	"Female"	"F"	2540	567452	447.6
	"2006"	"2006"	"55 years"	"55"	"Male"	"M"	4080	533805	764.3
	"2006"	"2006"	"56 years"	"56"	"Female"	"F"	2636	573375	459.7
	"2006"	"2006"	"56 years"	"56"	"Male"	"M"	4196	540209	776.7
	"2006"	"2006"	"57 years"	"57"	"Female"	"F"	2763	542866	509.0
	"2006"	"2006"	"57 years"	"57"	"Male"	"M"	4369	506600	862.4
	"2006"	"2006"	"58 years"	"58"	"Female"	"F"	3033	534084	567.9
	"2006"	"2006"	"58 years"	"58"	"Male"	"M"	4780	497791	960.2
	"2006"	"2006"	"59 years"	"59"	"Female"	"F"	3328	556820	597.7
	"2006"	"2006"	"59 years"	"59"	"Male"	"M"	4993	519303	961.5
	"2006"	"2006"	"60 years"	"60"	"Female"	"F"	2927	420381	696.3
	"2006"	"2006"	"60 years"	"60"	"Male"	"M"	4283	385316	1111.6
	"2006"	"2006"	"61 years"	"61"	"Female"	"F"	3083	422738	729.3
	"2006"	"2006"	"61 years"	"61"	"Male"	"M"	4316	385168	1120.5
	"2006"	"2006"	"62 years"	"62"	"Female"	"F"	3293	407698	807.7
	"2006"	"2006"	"62 years"	"62"	"Male"	"M"	4883	369568	1321.3
	"2006"	"2006"	"63 years"	"63"	"Female"	"F"	3723	417618	891.5
	"2006"	"2006"	"63 years"	"63"	"Male"	"M"	5160	374795	1376.8
	"2006"	"2006"	"64 years"	"64"	"Female"	"F"	3559	366962	969.9
	"2006"	"2006"	"64 years"	"64"	"Male"	"M"	4999	328014	1524.0
	"2006"	"2006"	"65 years"	"65"	"Female"	"F"	3610	345030	1046.3
	"2006"	"2006"	"65 years"	"65"	"Male"	"M"	4930	302984	1627.1
	"2006"	"2006"	"66 years"	"66"	"Female"	"F"	3712	335970	1104.9
	"2006"	"2006"	"66 years"	"66"	"Male"	"M"	5015	293669	1707.7
	"2006"	"2006"	"67 years"	"67"	"Female"	"F"	3981	314869	1264.3
	"2006"	"2006"	"67 years"	"67"	"Male"	"M"	5249	274256	1913.9
	"2006"	"2006"	"68 years"	"68"	"Female"	"F"	4295	310874	1381.6
	"2006"	"2006"	"68 years"	"68"	"Male"	"M"	5382	266591	2018.8
	"2006"	"2006"	"69 years"	"69"	"Female"	"F"	4384	293425	1494.1
	"2006"	"2006"	"69 years"	"69"	"Male"	"M"	5577	247764	2250.9
	"2006"	"2006"	"70 years"	"70"	"Female"	"F"	4702	285743	1645.5
	"2006"	"2006"	"70 years"	"70"	"Male"	"M"	5759	237040	2429.5
	"2006"	"2006"	"71 years"	"71"	"Female"	"F"	5146	291109	1767.7
	"2006"	"2006"	"71 years"	"71"	"Male"	"M"	6162	238449	2584.2
	"2006"	"2006"	"72 years"	"72"	"Female"	"F"	5156	264050	1952.7
	"2006"	"2006"	"72 years"	"72"	"Male"	"M"	6237	213863	2916.4
	"2006"	"2006"	"73 years"	"73"	"Female"	"F"	5785	262643	2202.6
	"2006"	"2006"	"73 years"	"73"	"Male"	"M"	6585	210010	3135.6
	"2006"	"2006"	"74 years"	"74"	"Female"	"F"	6200	258124	2401.9
	"2006"	"2006"	"74 years"	"74"	"Male"	"M"	7067	203291	3476.3
	"2007"	"2007"	"< 1 year"	"0"	"Female"	"F"	3641	641432	567.6
	"2007"	"2007"	"< 1 year"	"0"	"Male"	"M"	4510	669670	673.5
	"2007"	"2007"	"1 year"	"1"	"Female"	"F"	250	619622	40.3
	"2007"	"2007"	"1 year"	"1"	"Male"	"M"	299	645314	46.3
	"2007"	"2007"	"2 years"	"2"	"Female"	"F"	144	613554	23.5
	"2007"	"2007"	"2 years"	"2"	"Male"	"M"	218	644443	33.8
	"2007"	"2007"	"3 years"	"3"	"Female"	"F"	115	619817	18.6
	"2007"	"2007"	"3 years"	"3"	"Male"	"M"	136	648122	21.0
	"2007"	"2007"	"4 years"	"4"	"Female"	"F"	92	617368	14.9
	"2007"	"2007"	"4 years"	"4"	"Male"	"M"	136	645546	21.1
	"2007"	"2007"	"5 years"	"5"	"Female"	"F"	83	609584	13.6
	"2007"	"2007"	"5 years"	"5"	"Male"	"M"	108	635935	17.0
	"2007"	"2007"	"6 years"	"6"	"Female"	"F"	75	616322	12.2
	"2007"	"2007"	"6 years"	"6"	"Male"	"M"	86	643628	13.4
	"2007"	"2007"	"7 years"	"7"	"Female"	"F"	72	591084	12.2
	"2007"	"2007"	"7 years"	"7"	"Male"	"M"	97	617952	15.7
	"2007"	"2007"	"8 years"	"8"	"Female"	"F"	49	580462	8.4
	"2007"	"2007"	"8 years"	"8"	"Male"	"M"	90	607333	14.8
	"2007"	"2007"	"9 years"	"9"	"Female"	"F"	65	589593	11.0
	"2007"	"2007"	"9 years"	"9"	"Male"	"M"	79	617067	12.8
	"2007"	"2007"	"10 years"	"10"	"Female"	"F"	72	627554	11.5
	"2007"	"2007"	"10 years"	"10"	"Male"	"M"	87	656507	13.3
	"2007"	"2007"	"11 years"	"11"	"Female"	"F"	64	636975	10.0
	"2007"	"2007"	"11 years"	"11"	"Male"	"M"	76	667823	11.4
	"2007"	"2007"	"12 years"	"12"	"Female"	"F"	74	651473	11.4
	"2007"	"2007"	"12 years"	"12"	"Male"	"M"	97	681256	14.2
	"2007"	"2007"	"13 years"	"13"	"Female"	"F"	86	654187	13.1
	"2007"	"2007"	"13 years"	"13"	"Male"	"M"	134	684325	19.6
	"2007"	"2007"	"14 years"	"14"	"Female"	"F"	94	657260	14.3
	"2007"	"2007"	"14 years"	"14"	"Male"	"M"	181	691894	26.2
	"2007"	"2007"	"15 years"	"15"	"Female"	"F"	118	675970	17.5
	"2007"	"2007"	"15 years"	"15"	"Male"	"M"	253	708433	35.7
	"2007"	"2007"	"16 years"	"16"	"Female"	"F"	164	684478	24.0
	"2007"	"2007"	"16 years"	"16"	"Male"	"M"	389	724038	53.7
	"2007"	"2007"	"17 years"	"17"	"Female"	"F"	196	689264	28.4
	"2007"	"2007"	"17 years"	"17"	"Male"	"M"	525	735802	71.4
	"2007"	"2007"	"18 years"	"18"	"Female"	"F"	267	668729	39.9
	"2007"	"2007"	"18 years"	"18"	"Male"	"M"	680	713708	95.3
	"2007"	"2007"	"19 years"	"19"	"Female"	"F"	236	657974	35.9
	"2007"	"2007"	"19 years"	"19"	"Male"	"M"	831	702475	118.3
	"2007"	"2007"	"20 years"	"20"	"Female"	"F"	241	643285	37.5
	"2007"	"2007"	"20 years"	"20"	"Male"	"M"	834	688374	121.2
	"2007"	"2007"	"21 years"	"21"	"Female"	"F"	281	643125	43.7
	"2007"	"2007"	"21 years"	"21"	"Male"	"M"	901	688877	130.8
	"2007"	"2007"	"22 years"	"22"	"Female"	"F"	273	643692	42.4
	"2007"	"2007"	"22 years"	"22"	"Male"	"M"	963	685051	140.6
	"2007"	"2007"	"23 years"	"23"	"Female"	"F"	244	636003	38.4
	"2007"	"2007"	"23 years"	"23"	"Male"	"M"	879	676353	130.0
	"2007"	"2007"	"24 years"	"24"	"Female"	"F"	290	650767	44.6
	"2007"	"2007"	"24 years"	"24"	"Male"	"M"	918	691205	132.8
	"2007"	"2007"	"25 years"	"25"	"Female"	"F"	288	665196	43.3
	"2007"	"2007"	"25 years"	"25"	"Male"	"M"	829	690907	120.0
	"2007"	"2007"	"26 years"	"26"	"Female"	"F"	333	672141	49.5
	"2007"	"2007"	"26 years"	"26"	"Male"	"M"	848	680983	124.5
	"2007"	"2007"	"27 years"	"27"	"Female"	"F"	293	677382	43.3
	"2007"	"2007"	"27 years"	"27"	"Male"	"M"	848	680167	124.7
	"2007"	"2007"	"28 years"	"28"	"Female"	"F"	342	641200	53.3
	"2007"	"2007"	"28 years"	"28"	"Male"	"M"	848	649256	130.6
	"2007"	"2007"	"29 years"	"29"	"Female"	"F"	326	612368	53.2
	"2007"	"2007"	"29 years"	"29"	"Male"	"M"	811	625470	129.7
	"2007"	"2007"	"30 years"	"30"	"Female"	"F"	310	620804	49.9
	"2007"	"2007"	"30 years"	"30"	"Male"	"M"	800	634343	126.1
	"2007"	"2007"	"31 years"	"31"	"Female"	"F"	336	594938	56.5
	"2007"	"2007"	"31 years"	"31"	"Male"	"M"	723	602399	120.0
	"2007"	"2007"	"32 years"	"32"	"Female"	"F"	391	620580	63.0
	"2007"	"2007"	"32 years"	"32"	"Male"	"M"	811	621715	130.4
	"2007"	"2007"	"33 years"	"33"	"Female"	"F"	386	599814	64.4
	"2007"	"2007"	"33 years"	"33"	"Male"	"M"	789	601051	131.3
	"2007"	"2007"	"34 years"	"34"	"Female"	"F"	438	614895	71.2
	"2007"	"2007"	"34 years"	"34"	"Male"	"M"	898	612804	146.5
	"2007"	"2007"	"35 years"	"35"	"Female"	"F"	505	642338	78.6
	"2007"	"2007"	"35 years"	"35"	"Male"	"M"	925	643847	143.7
	"2007"	"2007"	"36 years"	"36"	"Female"	"F"	564	677610	83.2
	"2007"	"2007"	"36 years"	"36"	"Male"	"M"	1036	669994	154.6
	"2007"	"2007"	"37 years"	"37"	"Female"	"F"	598	693266	86.3
	"2007"	"2007"	"37 years"	"37"	"Male"	"M"	1129	694931	162.5
	"2007"	"2007"	"38 years"	"38"	"Female"	"F"	704	654209	107.6
	"2007"	"2007"	"38 years"	"38"	"Male"	"M"	1168	651736	179.2
	"2007"	"2007"	"39 years"	"39"	"Female"	"F"	743	642988	115.6
	"2007"	"2007"	"39 years"	"39"	"Male"	"M"	1209	640914	188.6
	"2007"	"2007"	"40 years"	"40"	"Female"	"F"	770	638977	120.5
	"2007"	"2007"	"40 years"	"40"	"Male"	"M"	1344	633074	212.3
	"2007"	"2007"	"41 years"	"41"	"Female"	"F"	840	652841	128.7
	"2007"	"2007"	"41 years"	"41"	"Male"	"M"	1528	650268	235.0
	"2007"	"2007"	"42 years"	"42"	"Female"	"F"	950	694929	136.7
	"2007"	"2007"	"42 years"	"42"	"Male"	"M"	1675	693852	241.4
	"2007"	"2007"	"43 years"	"43"	"Female"	"F"	1119	703560	159.0
	"2007"	"2007"	"43 years"	"43"	"Male"	"M"	1919	694400	276.4
	"2007"	"2007"	"44 years"	"44"	"Female"	"F"	1240	695664	178.2
	"2007"	"2007"	"44 years"	"44"	"Male"	"M"	2055	683718	300.6
	"2007"	"2007"	"45 years"	"45"	"Female"	"F"	1334	693286	192.4
	"2007"	"2007"	"45 years"	"45"	"Male"	"M"	2207	680520	324.3
	"2007"	"2007"	"46 years"	"46"	"Female"	"F"	1512	700170	215.9
	"2007"	"2007"	"46 years"	"46"	"Male"	"M"	2580	687675	375.2
	"2007"	"2007"	"47 years"	"47"	"Female"	"F"	1729	718185	240.7
	"2007"	"2007"	"47 years"	"47"	"Male"	"M"	2628	713724	368.2
	"2007"	"2007"	"48 years"	"48"	"Female"	"F"	1810	681239	265.7
	"2007"	"2007"	"48 years"	"48"	"Male"	"M"	2880	664568	433.4
	"2007"	"2007"	"49 years"	"49"	"Female"	"F"	1851	682117	271.4
	"2007"	"2007"	"49 years"	"49"	"Male"	"M"	3057	666844	458.4
	"2007"	"2007"	"50 years"	"50"	"Female"	"F"	2020	673612	299.9
	"2007"	"2007"	"50 years"	"50"	"Male"	"M"	3254	648619	501.7
	"2007"	"2007"	"51 years"	"51"	"Female"	"F"	2161	651056	331.9
	"2007"	"2007"	"51 years"	"51"	"Male"	"M"	3643	629308	578.9
	"2007"	"2007"	"52 years"	"52"	"Female"	"F"	2201	652405	337.4
	"2007"	"2007"	"52 years"	"52"	"Male"	"M"	3790	632722	599.0
	"2007"	"2007"	"53 years"	"53"	"Female"	"F"	2349	623505	376.7
	"2007"	"2007"	"53 years"	"53"	"Male"	"M"	4003	596124	671.5
	"2007"	"2007"	"54 years"	"54"	"Female"	"F"	2459	607729	404.6
	"2007"	"2007"	"54 years"	"54"	"Male"	"M"	4018	576454	697.0
	"2007"	"2007"	"55 years"	"55"	"Female"	"F"	2562	577631	443.5
	"2007"	"2007"	"55 years"	"55"	"Male"	"M"	4189	544094	769.9
	"2007"	"2007"	"56 years"	"56"	"Female"	"F"	2629	566550	464.0
	"2007"	"2007"	"56 years"	"56"	"Male"	"M"	4383	533679	821.3
	"2007"	"2007"	"57 years"	"57"	"Female"	"F"	2794	568627	491.4
	"2007"	"2007"	"57 years"	"57"	"Male"	"M"	4481	534341	838.6
	"2007"	"2007"	"58 years"	"58"	"Female"	"F"	2923	539716	541.6
	"2007"	"2007"	"58 years"	"58"	"Male"	"M"	4701	501030	938.3
	"2007"	"2007"	"59 years"	"59"	"Female"	"F"	3220	528172	609.6
	"2007"	"2007"	"59 years"	"59"	"Male"	"M"	4862	490290	991.7
	"2007"	"2007"	"60 years"	"60"	"Female"	"F"	3640	547717	664.6
	"2007"	"2007"	"60 years"	"60"	"Male"	"M"	5265	507247	1038.0
	"2007"	"2007"	"61 years"	"61"	"Female"	"F"	3013	422479	713.2
	"2007"	"2007"	"61 years"	"61"	"Male"	"M"	4553	386338	1178.5
	"2007"	"2007"	"62 years"	"62"	"Female"	"F"	3191	419248	761.1
	"2007"	"2007"	"62 years"	"62"	"Male"	"M"	4591	379533	1209.6
	"2007"	"2007"	"63 years"	"63"	"Female"	"F"	3488	401633	868.5
	"2007"	"2007"	"63 years"	"63"	"Male"	"M"	5144	362722	1418.2
	"2007"	"2007"	"64 years"	"64"	"Female"	"F"	3912	412042	949.4
	"2007"	"2007"	"64 years"	"64"	"Male"	"M"	5537	368637	1502.0
	"2007"	"2007"	"65 years"	"65"	"Female"	"F"	3674	366728	1001.8
	"2007"	"2007"	"65 years"	"65"	"Male"	"M"	5159	323696	1593.8
	"2007"	"2007"	"66 years"	"66"	"Female"	"F"	3698	339670	1088.7
	"2007"	"2007"	"66 years"	"66"	"Male"	"M"	5042	296710	1699.3
	"2007"	"2007"	"67 years"	"67"	"Female"	"F"	3947	330892	1192.8
	"2007"	"2007"	"67 years"	"67"	"Male"	"M"	5252	287941	1824.0
	"2007"	"2007"	"68 years"	"68"	"Female"	"F"	4054	311173	1302.8
	"2007"	"2007"	"68 years"	"68"	"Male"	"M"	5421	268479	2019.2
	"2007"	"2007"	"69 years"	"69"	"Female"	"F"	4455	306521	1453.4
	"2007"	"2007"	"69 years"	"69"	"Male"	"M"	5707	260729	2188.9
	"2007"	"2007"	"70 years"	"70"	"Female"	"F"	4621	286754	1611.5
	"2007"	"2007"	"70 years"	"70"	"Male"	"M"	5743	239485	2398.1
	"2007"	"2007"	"71 years"	"71"	"Female"	"F"	4963	282733	1755.4
	"2007"	"2007"	"71 years"	"71"	"Male"	"M"	5998	233045	2573.8
	"2007"	"2007"	"72 years"	"72"	"Female"	"F"	5425	285073	1903.0
	"2007"	"2007"	"72 years"	"72"	"Male"	"M"	6334	230590	2746.9
	"2007"	"2007"	"73 years"	"73"	"Female"	"F"	5553	258969	2144.3
	"2007"	"2007"	"73 years"	"73"	"Male"	"M"	6468	208110	3108.0
	"2007"	"2007"	"74 years"	"74"	"Female"	"F"	5923	255151	2321.4
	"2007"	"2007"	"74 years"	"74"	"Male"	"M"	6850	201640	3397.1
	"2008"	"2008"	"< 1 year"	"0"	"Female"	"F"	3466	644737	537.6
	"2008"	"2008"	"< 1 year"	"0"	"Male"	"M"	4397	671937	654.4
	"2008"	"2008"	"1 year"	"1"	"Female"	"F"	261	631198	41.3
	"2008"	"2008"	"1 year"	"1"	"Male"	"M"	308	659089	46.7
	"2008"	"2008"	"2 years"	"2"	"Female"	"F"	142	615968	23.1
	"2008"	"2008"	"2 years"	"2"	"Male"	"M"	196	644402	30.4
	"2008"	"2008"	"3 years"	"3"	"Female"	"F"	105	618116	17.0
	"2008"	"2008"	"3 years"	"3"	"Male"	"M"	147	647910	22.7
	"2008"	"2008"	"4 years"	"4"	"Female"	"F"	91	624402	14.6
	"2008"	"2008"	"4 years"	"4"	"Male"	"M"	125	653380	19.1
	"2008"	"2008"	"5 years"	"5"	"Female"	"F"	71	618397	11.5
	"2008"	"2008"	"5 years"	"5"	"Male"	"M"	105	644865	16.3
	"2008"	"2008"	"6 years"	"6"	"Female"	"F"	64	606319	10.6
	"2008"	"2008"	"6 years"	"6"	"Male"	"M"	76	632324	12.0
	"2008"	"2008"	"7 years"	"7"	"Female"	"F"	64	624028	10.3
	"2008"	"2008"	"7 years"	"7"	"Male"	"M"	84	649773	12.9
	"2008"	"2008"	"8 years"	"8"	"Female"	"F"	60	592433	10.1
	"2008"	"2008"	"8 years"	"8"	"Male"	"M"	83	621287	13.4
	"2008"	"2008"	"9 years"	"9"	"Female"	"F"	57	588036	9.7
	"2008"	"2008"	"9 years"	"9"	"Male"	"M"	57	615341	9.3
	"2008"	"2008"	"10 years"	"10"	"Female"	"F"	62	624933	9.9
	"2008"	"2008"	"10 years"	"10"	"Male"	"M"	79	654088	12.1
	"2008"	"2008"	"11 years"	"11"	"Female"	"F"	70	626007	11.2
	"2008"	"2008"	"11 years"	"11"	"Male"	"M"	82	654726	12.5
	"2008"	"2008"	"12 years"	"12"	"Female"	"F"	71	644239	11.0
	"2008"	"2008"	"12 years"	"12"	"Male"	"M"	85	675182	12.6
	"2008"	"2008"	"13 years"	"13"	"Female"	"F"	90	653622	13.8
	"2008"	"2008"	"13 years"	"13"	"Male"	"M"	95	681964	13.9
	"2008"	"2008"	"14 years"	"14"	"Female"	"F"	91	651523	14.0
	"2008"	"2008"	"14 years"	"14"	"Male"	"M"	174	685194	25.4
	"2008"	"2008"	"15 years"	"15"	"Female"	"F"	138	666143	20.7
	"2008"	"2008"	"15 years"	"15"	"Male"	"M"	216	701808	30.8
	"2008"	"2008"	"16 years"	"16"	"Female"	"F"	165	683472	24.1
	"2008"	"2008"	"16 years"	"16"	"Male"	"M"	316	719557	43.9
	"2008"	"2008"	"17 years"	"17"	"Female"	"F"	189	684690	27.6
	"2008"	"2008"	"17 years"	"17"	"Male"	"M"	476	729755	65.2
	"2008"	"2008"	"18 years"	"18"	"Female"	"F"	221	700599	31.5
	"2008"	"2008"	"18 years"	"18"	"Male"	"M"	684	746992	91.6
	"2008"	"2008"	"19 years"	"19"	"Female"	"F"	249	673707	37.0
	"2008"	"2008"	"19 years"	"19"	"Male"	"M"	755	717063	105.3
	"2008"	"2008"	"20 years"	"20"	"Female"	"F"	266	657117	40.5
	"2008"	"2008"	"20 years"	"20"	"Male"	"M"	845	701019	120.5
	"2008"	"2008"	"21 years"	"21"	"Female"	"F"	267	650275	41.1
	"2008"	"2008"	"21 years"	"21"	"Male"	"M"	900	692250	130.0
	"2008"	"2008"	"22 years"	"22"	"Female"	"F"	245	646754	37.9
	"2008"	"2008"	"22 years"	"22"	"Male"	"M"	892	688538	129.5
	"2008"	"2008"	"23 years"	"23"	"Female"	"F"	249	654810	38.0
	"2008"	"2008"	"23 years"	"23"	"Male"	"M"	869	690299	125.9
	"2008"	"2008"	"24 years"	"24"	"Female"	"F"	248	646708	38.3
