"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"74 years"	"74"	"Female"	"F"	6490	264526	2453.4
	"2005"	"2005"	"74 years"	"74"	"Male"	"M"	7569	207161	3653.7
	"2006"	"2006"	"< 1 year"	"0"	"Female"	"F"	3459	632665	546.7
	"2006"	"2006"	"< 1 year"	"0"	"Male"	"M"	4539	659295	688.5
	"2006"	"2006"	"1 year"	"1"	"Female"	"F"	240	619411	38.7
	"2006"	"2006"	"1 year"	"1"	"Male"	"M"	274	648041	42.3
	"2006"	"2006"	"2 years"	"2"	"Female"	"F"	180	619466	29.1
	"2006"	"2006"	"2 years"	"2"	"Male"	"M"	181	648174	27.9
	"2006"	"2006"	"3 years"	"3"	"Female"	"F"	107	618681	17.3
	"2006"	"2006"	"3 years"	"3"	"Male"	"M"	147	645964	22.8
	"2006"	"2006"	"4 years"	"4"	"Female"	"F"	80	612118	13.1
	"2006"	"2006"	"4 years"	"4"	"Male"	"M"	142	640737	22.2
	"2006"	"2006"	"5 years"	"5"	"Female"	"F"	79	622434	12.7
	"2006"	"2006"	"5 years"	"5"	"Male"	"M"	116	650545	17.8
	"2006"	"2006"	"6 years"	"6"	"Female"	"F"	74	588374	12.6
	"2006"	"2006"	"6 years"	"6"	"Male"	"M"	78	616244	12.7
	"2006"	"2006"	"7 years"	"7"	"Female"	"F"	72	582321	12.4
	"2006"	"2006"	"7 years"	"7"	"Male"	"M"	85	607579	14.0
	"2006"	"2006"	"8 years"	"8"	"Female"	"F"	60	586018	10.2
	"2006"	"2006"	"8 years"	"8"	"Male"	"M"	90	613140	14.7
	"2006"	"2006"	"9 years"	"9"	"Female"	"F"	60	599166	10.0
	"2006"	"2006"	"9 years"	"9"	"Male"	"M"	91	626501	14.5
	"2006"	"2006"	"10 years"	"10"	"Female"	"F"	79	641507	12.3
	"2006"	"2006"	"10 years"	"10"	"Male"	"M"	89	672202	13.2
	"2006"	"2006"	"11 years"	"11"	"Female"	"F"	61	647593	9.4
	"2006"	"2006"	"11 years"	"11"	"Male"	"M"	106	677263	15.7
	"2006"	"2006"	"12 years"	"12"	"Female"	"F"	81	654857	12.4
	"2006"	"2006"	"12 years"	"12"	"Male"	"M"	112	686241	16.3
	"2006"	"2006"	"13 years"	"13"	"Female"	"F"	93	662474	14.0
	"2006"	"2006"	"13 years"	"13"	"Male"	"M"	145	694063	20.9
	"2006"	"2006"	"14 years"	"14"	"Female"	"F"	111	670865	16.5
	"2006"	"2006"	"14 years"	"14"	"Male"	"M"	173	702662	24.6
	"2006"	"2006"	"15 years"	"15"	"Female"	"F"	129	680251	19.0
	"2006"	"2006"	"15 years"	"15"	"Male"	"M"	265	716437	37.0
	"2006"	"2006"	"16 years"	"16"	"Female"	"F"	183	691300	26.5
	"2006"	"2006"	"16 years"	"16"	"Male"	"M"	400	732316	54.6
	"2006"	"2006"	"17 years"	"17"	"Female"	"F"	202	661809	30.5
	"2006"	"2006"	"17 years"	"17"	"Male"	"M"	556	706079	78.7
	"2006"	"2006"	"18 years"	"18"	"Female"	"F"	261	656451	39.8
	"2006"	"2006"	"18 years"	"18"	"Male"	"M"	755	701794	107.6
	"2006"	"2006"	"19 years"	"19"	"Female"	"F"	246	645747	38.1
	"2006"	"2006"	"19 years"	"19"	"Male"	"M"	929	691446	134.4
	"2006"	"2006"	"20 years"	"20"	"Female"	"F"	227	639255	35.5
	"2006"	"2006"	"20 years"	"20"	"Male"	"M"	871	688173	126.6
	"2006"	"2006"	"21 years"	"21"	"Female"	"F"	291	642993	45.3
	"2006"	"2006"	"21 years"	"21"	"Male"	"M"	938	687926	136.4
	"2006"	"2006"	"22 years"	"22"	"Female"	"F"	271	628636	43.1
	"2006"	"2006"	"22 years"	"22"	"Male"	"M"	963	673574	143.0
	"2006"	"2006"	"23 years"	"23"	"Female"	"F"	249	644335	38.6
	"2006"	"2006"	"23 years"	"23"	"Male"	"M"	950	685994	138.5
	"2006"	"2006"	"24 years"	"24"	"Female"	"F"	306	652172	46.9
	"2006"	"2006"	"24 years"	"24"	"Male"	"M"	946	684476	138.2
	"2006"	"2006"	"25 years"	"25"	"Female"	"F"	301	677914	44.4
	"2006"	"2006"	"25 years"	"25"	"Male"	"M"	949	694542	136.6
	"2006"	"2006"	"26 years"	"26"	"Female"	"F"	325	671961	48.4
	"2006"	"2006"	"26 years"	"26"	"Male"	"M"	858	679523	126.3
	"2006"	"2006"	"27 years"	"27"	"Female"	"F"	327	644963	50.7
	"2006"	"2006"	"27 years"	"27"	"Male"	"M"	852	651089	130.9
	"2006"	"2006"	"28 years"	"28"	"Female"	"F"	304	623053	48.8
	"2006"	"2006"	"28 years"	"28"	"Male"	"M"	739	634131	116.5
	"2006"	"2006"	"29 years"	"29"	"Female"	"F"	331	610524	54.2
	"2006"	"2006"	"29 years"	"29"	"Male"	"M"	777	619813	125.4
	"2006"	"2006"	"30 years"	"30"	"Female"	"F"	304	608023	50.0
	"2006"	"2006"	"30 years"	"30"	"Male"	"M"	759	623262	121.8
	"2006"	"2006"	"31 years"	"31"	"Female"	"F"	366	610130	60.0
	"2006"	"2006"	"31 years"	"31"	"Male"	"M"	805	615739	130.7
	"2006"	"2006"	"32 years"	"32"	"Female"	"F"	377	602500	62.6
	"2006"	"2006"	"32 years"	"32"	"Male"	"M"	812	604789	134.3
	"2006"	"2006"	"33 years"	"33"	"Female"	"F"	396	613818	64.5
	"2006"	"2006"	"33 years"	"33"	"Male"	"M"	881	615608	143.1
	"2006"	"2006"	"34 years"	"34"	"Female"	"F"	445	638157	69.7
	"2006"	"2006"	"34 years"	"34"	"Male"	"M"	974	638122	152.6
	"2006"	"2006"	"35 years"	"35"	"Female"	"F"	547	681057	80.3
	"2006"	"2006"	"35 years"	"35"	"Male"	"M"	1047	679635	154.1
	"2006"	"2006"	"36 years"	"36"	"Female"	"F"	620	698470	88.8
	"2006"	"2006"	"36 years"	"36"	"Male"	"M"	1080	702542	153.7
	"2006"	"2006"	"37 years"	"37"	"Female"	"F"	618	655631	94.3
	"2006"	"2006"	"37 years"	"37"	"Male"	"M"	1079	654157	164.9
	"2006"	"2006"	"38 years"	"38"	"Female"	"F"	654	645410	101.3
	"2006"	"2006"	"38 years"	"38"	"Male"	"M"	1211	644293	188.0
	"2006"	"2006"	"39 years"	"39"	"Female"	"F"	747	642030	116.3
	"2006"	"2006"	"39 years"	"39"	"Male"	"M"	1311	636475	206.0
	"2006"	"2006"	"40 years"	"40"	"Female"	"F"	829	655307	126.5
	"2006"	"2006"	"40 years"	"40"	"Male"	"M"	1433	653542	219.3
	"2006"	"2006"	"41 years"	"41"	"Female"	"F"	913	700412	130.4
	"2006"	"2006"	"41 years"	"41"	"Male"	"M"	1626	698598	232.8
	"2006"	"2006"	"42 years"	"42"	"Female"	"F"	1088	705612	154.2
	"2006"	"2006"	"42 years"	"42"	"Male"	"M"	1810	697675	259.4
	"2006"	"2006"	"43 years"	"43"	"Female"	"F"	1167	704097	165.7
	"2006"	"2006"	"43 years"	"43"	"Male"	"M"	2058	694177	296.5
	"2006"	"2006"	"44 years"	"44"	"Female"	"F"	1317	698225	188.6
	"2006"	"2006"	"44 years"	"44"	"Male"	"M"	2150	687806	312.6
	"2006"	"2006"	"45 years"	"45"	"Female"	"F"	1453	703280	206.6
	"2006"	"2006"	"45 years"	"45"	"Male"	"M"	2324	689165	337.2
	"2006"	"2006"	"46 years"	"46"	"Female"	"F"	1549	719984	215.1
	"2006"	"2006"	"46 years"	"46"	"Male"	"M"	2554	717443	356.0
	"2006"	"2006"	"47 years"	"47"	"Female"	"F"	1684	687392	245.0
	"2006"	"2006"	"47 years"	"47"	"Male"	"M"	2741	673568	406.9
	"2006"	"2006"	"48 years"	"48"	"Female"	"F"	1778	684502	259.8
	"2006"	"2006"	"48 years"	"48"	"Male"	"M"	3034	669809	453.0
	"2006"	"2006"	"49 years"	"49"	"Female"	"F"	1927	679114	283.8
	"2006"	"2006"	"49 years"	"49"	"Male"	"M"	3228	658186	490.4
	"2006"	"2006"	"50 years"	"50"	"Female"	"F"	2007	650962	308.3
	"2006"	"2006"	"50 years"	"50"	"Male"	"M"	3369	627095	537.2
	"2006"	"2006"	"51 years"	"51"	"Female"	"F"	2117	658767	321.4
	"2006"	"2006"	"51 years"	"51"	"Male"	"M"	3475	641449	541.7
	"2006"	"2006"	"52 years"	"52"	"Female"	"F"	2229	625654	356.3
	"2006"	"2006"	"52 years"	"52"	"Male"	"M"	3716	598549	620.8
	"2006"	"2006"	"53 years"	"53"	"Female"	"F"	2304	609183	378.2
	"2006"	"2006"	"53 years"	"53"	"Male"	"M"	3948	580171	680.5
	"2006"	"2006"	"54 years"	"54"	"Female"	"F"	2396	585618	409.1
	"2006"	"2006"	"54 years"	"54"	"Male"	"M"	4013	556160	721.6
	"2006"	"2006"	"55 years"	"55"	"Female"	"F"	2551	569428	448.0
	"2006"	"2006"	"55 years"	"55"	"Male"	"M"	4099	535358	765.7
	"2006"	"2006"	"56 years"	"56"	"Female"	"F"	2644	575296	459.6
	"2006"	"2006"	"56 years"	"56"	"Male"	"M"	4214	541681	777.9
	"2006"	"2006"	"57 years"	"57"	"Female"	"F"	2767	544729	508.0
	"2006"	"2006"	"57 years"	"57"	"Male"	"M"	4374	508143	860.8
	"2006"	"2006"	"58 years"	"58"	"Female"	"F"	3040	535696	567.5
	"2006"	"2006"	"58 years"	"58"	"Male"	"M"	4812	499409	963.5
	"2006"	"2006"	"59 years"	"59"	"Female"	"F"	3351	558169	600.4
	"2006"	"2006"	"59 years"	"59"	"Male"	"M"	5023	520620	964.8
	"2006"	"2006"	"60 years"	"60"	"Female"	"F"	2936	421435	696.7
	"2006"	"2006"	"60 years"	"60"	"Male"	"M"	4288	386395	1109.7
	"2006"	"2006"	"61 years"	"61"	"Female"	"F"	3092	423804	729.6
	"2006"	"2006"	"61 years"	"61"	"Male"	"M"	4333	385991	1122.6
	"2006"	"2006"	"62 years"	"62"	"Female"	"F"	3304	408872	808.1
	"2006"	"2006"	"62 years"	"62"	"Male"	"M"	4897	370417	1322.0
	"2006"	"2006"	"63 years"	"63"	"Female"	"F"	3745	418891	894.0
	"2006"	"2006"	"63 years"	"63"	"Male"	"M"	5192	375769	1381.7
	"2006"	"2006"	"64 years"	"64"	"Female"	"F"	3560	367807	967.9
	"2006"	"2006"	"64 years"	"64"	"Male"	"M"	5027	328592	1529.9
	"2006"	"2006"	"65 years"	"65"	"Female"	"F"	3606	345772	1042.9
	"2006"	"2006"	"65 years"	"65"	"Male"	"M"	4949	303688	1629.6
	"2006"	"2006"	"66 years"	"66"	"Female"	"F"	3713	336848	1102.3
	"2006"	"2006"	"66 years"	"66"	"Male"	"M"	5036	294289	1711.2
	"2006"	"2006"	"67 years"	"67"	"Female"	"F"	4000	315501	1267.8
	"2006"	"2006"	"67 years"	"67"	"Male"	"M"	5265	275093	1913.9
	"2006"	"2006"	"68 years"	"68"	"Female"	"F"	4311	311613	1383.4
	"2006"	"2006"	"68 years"	"68"	"Male"	"M"	5409	267270	2023.8
	"2006"	"2006"	"69 years"	"69"	"Female"	"F"	4394	294183	1493.6
	"2006"	"2006"	"69 years"	"69"	"Male"	"M"	5571	248436	2242.4
	"2006"	"2006"	"70 years"	"70"	"Female"	"F"	4699	286258	1641.5
	"2006"	"2006"	"70 years"	"70"	"Male"	"M"	5770	237471	2429.8
	"2006"	"2006"	"71 years"	"71"	"Female"	"F"	5162	291509	1770.8
	"2006"	"2006"	"71 years"	"71"	"Male"	"M"	6183	238880	2588.3
	"2006"	"2006"	"72 years"	"72"	"Female"	"F"	5178	264561	1957.2
	"2006"	"2006"	"72 years"	"72"	"Male"	"M"	6252	214235	2918.3
	"2006"	"2006"	"73 years"	"73"	"Female"	"F"	5791	263131	2200.8
	"2006"	"2006"	"73 years"	"73"	"Male"	"M"	6607	210369	3140.7
	"2006"	"2006"	"74 years"	"74"	"Female"	"F"	6201	258432	2399.5
	"2006"	"2006"	"74 years"	"74"	"Male"	"M"	7065	203735	3467.7
	"2007"	"2007"	"< 1 year"	"0"	"Female"	"F"	3663	642994	569.7
	"2007"	"2007"	"< 1 year"	"0"	"Male"	"M"	4521	671425	673.3
	"2007"	"2007"	"1 year"	"1"	"Female"	"F"	249	621438	40.1
	"2007"	"2007"	"1 year"	"1"	"Male"	"M"	297	647185	45.9
	"2007"	"2007"	"2 years"	"2"	"Female"	"F"	142	615296	23.1
	"2007"	"2007"	"2 years"	"2"	"Male"	"M"	216	646155	33.4
	"2007"	"2007"	"3 years"	"3"	"Female"	"F"	116	621387	18.7
	"2007"	"2007"	"3 years"	"3"	"Male"	"M"	137	649604	21.1
	"2007"	"2007"	"4 years"	"4"	"Female"	"F"	89	618991	14.4
	"2007"	"2007"	"4 years"	"4"	"Male"	"M"	133	647170	20.6
	"2007"	"2007"	"5 years"	"5"	"Female"	"F"	83	611145	13.6
	"2007"	"2007"	"5 years"	"5"	"Male"	"M"	107	637366	16.8
	"2007"	"2007"	"6 years"	"6"	"Female"	"F"	75	618181	12.1
	"2007"	"2007"	"6 years"	"6"	"Male"	"M"	85	645270	13.2
	"2007"	"2007"	"7 years"	"7"	"Female"	"F"	71	592747	12.0
	"2007"	"2007"	"7 years"	"7"	"Male"	"M"	95	619279	15.3
	"2007"	"2007"	"8 years"	"8"	"Female"	"F"	48	581776	8.3
	"2007"	"2007"	"8 years"	"8"	"Male"	"M"	89	608734	14.6
	"2007"	"2007"	"9 years"	"9"	"Female"	"F"	67	590910	11.3
	"2007"	"2007"	"9 years"	"9"	"Male"	"M"	82	618318	13.3
	"2007"	"2007"	"10 years"	"10"	"Female"	"F"	73	629256	11.6
	"2007"	"2007"	"10 years"	"10"	"Male"	"M"	87	658157	13.2
	"2007"	"2007"	"11 years"	"11"	"Female"	"F"	65	638791	10.2
	"2007"	"2007"	"11 years"	"11"	"Male"	"M"	78	669459	11.7
	"2007"	"2007"	"12 years"	"12"	"Female"	"F"	73	653005	11.2
	"2007"	"2007"	"12 years"	"12"	"Male"	"M"	98	682762	14.4
	"2007"	"2007"	"13 years"	"13"	"Female"	"F"	89	655729	13.6
	"2007"	"2007"	"13 years"	"13"	"Male"	"M"	131	685822	19.1
	"2007"	"2007"	"14 years"	"14"	"Female"	"F"	94	659081	14.3
	"2007"	"2007"	"14 years"	"14"	"Male"	"M"	181	693658	26.1
	"2007"	"2007"	"15 years"	"15"	"Female"	"F"	122	677498	18.0
	"2007"	"2007"	"15 years"	"15"	"Male"	"M"	253	710172	35.6
	"2007"	"2007"	"16 years"	"16"	"Female"	"F"	165	686375	24.0
	"2007"	"2007"	"16 years"	"16"	"Male"	"M"	389	726151	53.6
	"2007"	"2007"	"17 years"	"17"	"Female"	"F"	198	690979	28.7
	"2007"	"2007"	"17 years"	"17"	"Male"	"M"	526	737775	71.3
	"2007"	"2007"	"18 years"	"18"	"Female"	"F"	265	670701	39.5
	"2007"	"2007"	"18 years"	"18"	"Male"	"M"	682	715654	95.3
	"2007"	"2007"	"19 years"	"19"	"Female"	"F"	235	660153	35.6
	"2007"	"2007"	"19 years"	"19"	"Male"	"M"	835	704725	118.5
	"2007"	"2007"	"20 years"	"20"	"Female"	"F"	244	645278	37.8
	"2007"	"2007"	"20 years"	"20"	"Male"	"M"	836	690786	121.0
	"2007"	"2007"	"21 years"	"21"	"Female"	"F"	281	645357	43.5
	"2007"	"2007"	"21 years"	"21"	"Male"	"M"	914	691213	132.2
	"2007"	"2007"	"22 years"	"22"	"Female"	"F"	277	646188	42.9
	"2007"	"2007"	"22 years"	"22"	"Male"	"M"	973	687683	141.5
	"2007"	"2007"	"23 years"	"23"	"Female"	"F"	250	638528	39.2
	"2007"	"2007"	"23 years"	"23"	"Male"	"M"	886	679341	130.4
	"2007"	"2007"	"24 years"	"24"	"Female"	"F"	288	653447	44.1
	"2007"	"2007"	"24 years"	"24"	"Male"	"M"	928	693771	133.8
	"2007"	"2007"	"25 years"	"25"	"Female"	"F"	294	667882	44.0
	"2007"	"2007"	"25 years"	"25"	"Male"	"M"	834	693281	120.3
	"2007"	"2007"	"26 years"	"26"	"Female"	"F"	331	675144	49.0
	"2007"	"2007"	"26 years"	"26"	"Male"	"M"	852	683446	124.7
	"2007"	"2007"	"27 years"	"27"	"Female"	"F"	294	680321	43.2
	"2007"	"2007"	"27 years"	"27"	"Male"	"M"	852	682606	124.8
	"2007"	"2007"	"28 years"	"28"	"Female"	"F"	349	644059	54.2
	"2007"	"2007"	"28 years"	"28"	"Male"	"M"	861	651327	132.2
	"2007"	"2007"	"29 years"	"29"	"Female"	"F"	328	614604	53.4
	"2007"	"2007"	"29 years"	"29"	"Male"	"M"	819	627563	130.5
	"2007"	"2007"	"30 years"	"30"	"Female"	"F"	309	622508	49.6
	"2007"	"2007"	"30 years"	"30"	"Male"	"M"	799	636221	125.6
	"2007"	"2007"	"31 years"	"31"	"Female"	"F"	335	596827	56.1
	"2007"	"2007"	"31 years"	"31"	"Male"	"M"	726	604344	120.1
	"2007"	"2007"	"32 years"	"32"	"Female"	"F"	393	622544	63.1
	"2007"	"2007"	"32 years"	"32"	"Male"	"M"	822	623244	131.9
	"2007"	"2007"	"33 years"	"33"	"Female"	"F"	386	601511	64.2
	"2007"	"2007"	"33 years"	"33"	"Male"	"M"	795	602878	131.9
	"2007"	"2007"	"34 years"	"34"	"Female"	"F"	437	616824	70.8
	"2007"	"2007"	"34 years"	"34"	"Male"	"M"	897	614648	145.9
	"2007"	"2007"	"35 years"	"35"	"Female"	"F"	509	644488	79.0
	"2007"	"2007"	"35 years"	"35"	"Male"	"M"	937	646004	145.0
	"2007"	"2007"	"36 years"	"36"	"Female"	"F"	569	680035	83.7
	"2007"	"2007"	"36 years"	"36"	"Male"	"M"	1034	672130	153.8
	"2007"	"2007"	"37 years"	"37"	"Female"	"F"	599	695681	86.1
	"2007"	"2007"	"37 years"	"37"	"Male"	"M"	1132	696947	162.4
	"2007"	"2007"	"38 years"	"38"	"Female"	"F"	706	656396	107.6
	"2007"	"2007"	"38 years"	"38"	"Male"	"M"	1175	653534	179.8
	"2007"	"2007"	"39 years"	"39"	"Female"	"F"	751	645178	116.4
	"2007"	"2007"	"39 years"	"39"	"Male"	"M"	1213	642873	188.7
	"2007"	"2007"	"40 years"	"40"	"Female"	"F"	766	641120	119.5
	"2007"	"2007"	"40 years"	"40"	"Male"	"M"	1358	634839	213.9
	"2007"	"2007"	"41 years"	"41"	"Female"	"F"	855	655411	130.5
	"2007"	"2007"	"41 years"	"41"	"Male"	"M"	1534	652611	235.1
	"2007"	"2007"	"42 years"	"42"	"Female"	"F"	956	697514	137.1
	"2007"	"2007"	"42 years"	"42"	"Male"	"M"	1689	696499	242.5
	"2007"	"2007"	"43 years"	"43"	"Female"	"F"	1129	706094	159.9
	"2007"	"2007"	"43 years"	"43"	"Male"	"M"	1933	696555	277.5
	"2007"	"2007"	"44 years"	"44"	"Female"	"F"	1249	697927	179.0
	"2007"	"2007"	"44 years"	"44"	"Male"	"M"	2070	685876	301.8
	"2007"	"2007"	"45 years"	"45"	"Female"	"F"	1344	695580	193.2
	"2007"	"2007"	"45 years"	"45"	"Male"	"M"	2203	682513	322.8
	"2007"	"2007"	"46 years"	"46"	"Female"	"F"	1515	702824	215.6
	"2007"	"2007"	"46 years"	"46"	"Male"	"M"	2597	690055	376.3
	"2007"	"2007"	"47 years"	"47"	"Female"	"F"	1745	720769	242.1
	"2007"	"2007"	"47 years"	"47"	"Male"	"M"	2639	715798	368.7
	"2007"	"2007"	"48 years"	"48"	"Female"	"F"	1827	683295	267.4
	"2007"	"2007"	"48 years"	"48"	"Male"	"M"	2900	666663	435.0
	"2007"	"2007"	"49 years"	"49"	"Female"	"F"	1859	684335	271.7
	"2007"	"2007"	"49 years"	"49"	"Male"	"M"	3066	669134	458.2
	"2007"	"2007"	"50 years"	"50"	"Female"	"F"	2042	675585	302.3
	"2007"	"2007"	"50 years"	"50"	"Male"	"M"	3274	650486	503.3
	"2007"	"2007"	"51 years"	"51"	"Female"	"F"	2180	653260	333.7
	"2007"	"2007"	"51 years"	"51"	"Male"	"M"	3666	631134	580.9
	"2007"	"2007"	"52 years"	"52"	"Female"	"F"	2210	654466	337.7
	"2007"	"2007"	"52 years"	"52"	"Male"	"M"	3827	634216	603.4
	"2007"	"2007"	"53 years"	"53"	"Female"	"F"	2369	625185	378.9
	"2007"	"2007"	"53 years"	"53"	"Male"	"M"	4020	597939	672.3
	"2007"	"2007"	"54 years"	"54"	"Female"	"F"	2473	609575	405.7
	"2007"	"2007"	"54 years"	"54"	"Male"	"M"	4037	578090	698.3
	"2007"	"2007"	"55 years"	"55"	"Female"	"F"	2584	579357	446.0
	"2007"	"2007"	"55 years"	"55"	"Male"	"M"	4212	545433	772.2
	"2007"	"2007"	"56 years"	"56"	"Female"	"F"	2643	568608	464.8
	"2007"	"2007"	"56 years"	"56"	"Male"	"M"	4380	535303	818.2
	"2007"	"2007"	"57 years"	"57"	"Female"	"F"	2806	570481	491.9
	"2007"	"2007"	"57 years"	"57"	"Male"	"M"	4509	535838	841.5
	"2007"	"2007"	"58 years"	"58"	"Female"	"F"	2946	541405	544.1
	"2007"	"2007"	"58 years"	"58"	"Male"	"M"	4730	502515	941.3
	"2007"	"2007"	"59 years"	"59"	"Female"	"F"	3227	529886	609.0
	"2007"	"2007"	"59 years"	"59"	"Male"	"M"	4891	491831	994.4
	"2007"	"2007"	"60 years"	"60"	"Female"	"F"	3662	548977	667.1
	"2007"	"2007"	"60 years"	"60"	"Male"	"M"	5293	508503	1040.9
	"2007"	"2007"	"61 years"	"61"	"Female"	"F"	3021	423491	713.4
	"2007"	"2007"	"61 years"	"61"	"Male"	"M"	4562	387427	1177.5
	"2007"	"2007"	"62 years"	"62"	"Female"	"F"	3213	420375	764.3
	"2007"	"2007"	"62 years"	"62"	"Male"	"M"	4612	380364	1212.5
	"2007"	"2007"	"63 years"	"63"	"Female"	"F"	3490	403002	866.0
	"2007"	"2007"	"63 years"	"63"	"Male"	"M"	5150	363655	1416.2
	"2007"	"2007"	"64 years"	"64"	"Female"	"F"	3916	413180	947.8
	"2007"	"2007"	"64 years"	"64"	"Male"	"M"	5564	369560	1505.6
	"2007"	"2007"	"65 years"	"65"	"Female"	"F"	3690	367473	1004.2
	"2007"	"2007"	"65 years"	"65"	"Male"	"M"	5177	324261	1596.6
	"2007"	"2007"	"66 years"	"66"	"Female"	"F"	3709	340453	1089.4
	"2007"	"2007"	"66 years"	"66"	"Male"	"M"	5070	297447	1704.5
	"2007"	"2007"	"67 years"	"67"	"Female"	"F"	3963	331895	1194.1
	"2007"	"2007"	"67 years"	"67"	"Male"	"M"	5267	288623	1824.9
	"2007"	"2007"	"68 years"	"68"	"Female"	"F"	4075	311854	1306.7
	"2007"	"2007"	"68 years"	"68"	"Male"	"M"	5450	269301	2023.8
	"2007"	"2007"	"69 years"	"69"	"Female"	"F"	4462	307194	1452.5
	"2007"	"2007"	"69 years"	"69"	"Male"	"M"	5732	261392	2192.9
	"2007"	"2007"	"70 years"	"70"	"Female"	"F"	4636	287453	1612.8
	"2007"	"2007"	"70 years"	"70"	"Male"	"M"	5776	240066	2406.0
	"2007"	"2007"	"71 years"	"71"	"Female"	"F"	4956	283272	1749.6
	"2007"	"2007"	"71 years"	"71"	"Male"	"M"	6022	233518	2578.8
	"2007"	"2007"	"72 years"	"72"	"Female"	"F"	5433	285433	1903.4
	"2007"	"2007"	"72 years"	"72"	"Male"	"M"	6345	231013	2746.6
	"2007"	"2007"	"73 years"	"73"	"Female"	"F"	5550	259552	2138.3
	"2007"	"2007"	"73 years"	"73"	"Male"	"M"	6486	208516	3110.6
	"2007"	"2007"	"74 years"	"74"	"Female"	"F"	5934	255570	2321.9
	"2007"	"2007"	"74 years"	"74"	"Male"	"M"	6863	201958	3398.2
	"2008"	"2008"	"< 1 year"	"0"	"Female"	"F"	3500	646249	541.6
	"2008"	"2008"	"< 1 year"	"0"	"Male"	"M"	4423	673659	656.6
	"2008"	"2008"	"1 year"	"1"	"Female"	"F"	261	632643	41.3
	"2008"	"2008"	"1 year"	"1"	"Male"	"M"	307	660778	46.5
	"2008"	"2008"	"2 years"	"2"	"Female"	"F"	143	617834	23.1
	"2008"	"2008"	"2 years"	"2"	"Male"	"M"	196	646215	30.3
	"2008"	"2008"	"3 years"	"3"	"Female"	"F"	103	619700	16.6
	"2008"	"2008"	"3 years"	"3"	"Male"	"M"	148	649588	22.8
	"2008"	"2008"	"4 years"	"4"	"Female"	"F"	90	625738	14.4
	"2008"	"2008"	"4 years"	"4"	"Male"	"M"	123	654687	18.8
	"2008"	"2008"	"5 years"	"5"	"Female"	"F"	70	620007	11.3
	"2008"	"2008"	"5 years"	"5"	"Male"	"M"	105	646323	16.2
	"2008"	"2008"	"6 years"	"6"	"Female"	"F"	65	607852	10.7
	"2008"	"2008"	"6 years"	"6"	"Male"	"M"	75	633870	11.8
	"2008"	"2008"	"7 years"	"7"	"Female"	"F"	63	625630	10.1
	"2008"	"2008"	"7 years"	"7"	"Male"	"M"	84	651091	12.9
	"2008"	"2008"	"8 years"	"8"	"Female"	"F"	59	593980	9.9
	"2008"	"2008"	"8 years"	"8"	"Male"	"M"	81	622566	13.0
	"2008"	"2008"	"9 years"	"9"	"Female"	"F"	58	589044	9.8
	"2008"	"2008"	"9 years"	"9"	"Male"	"M"	59	616575	9.6
	"2008"	"2008"	"10 years"	"10"	"Female"	"F"	62	626352	9.9
	"2008"	"2008"	"10 years"	"10"	"Male"	"M"	78	655535	11.9
	"2008"	"2008"	"11 years"	"11"	"Female"	"F"	70	627568	11.2
	"2008"	"2008"	"11 years"	"11"	"Male"	"M"	81	656350	12.3
	"2008"	"2008"	"12 years"	"12"	"Female"	"F"	71	645989	11.0
	"2008"	"2008"	"12 years"	"12"	"Male"	"M"	88	676571	13.0
	"2008"	"2008"	"13 years"	"13"	"Female"	"F"	87	655019	13.3
	"2008"	"2008"	"13 years"	"13"	"Male"	"M"	93	683520	13.6
	"2008"	"2008"	"14 years"	"14"	"Female"	"F"	89	653222	13.6
	"2008"	"2008"	"14 years"	"14"	"Male"	"M"	173	686604	25.2
	"2008"	"2008"	"15 years"	"15"	"Female"	"F"	135	667694	20.2
	"2008"	"2008"	"15 years"	"15"	"Male"	"M"	216	703404	30.7
	"2008"	"2008"	"16 years"	"16"	"Female"	"F"	163	684921	23.8
	"2008"	"2008"	"16 years"	"16"	"Male"	"M"	316	721381	43.8
	"2008"	"2008"	"17 years"	"17"	"Female"	"F"	187	686634	27.2
	"2008"	"2008"	"17 years"	"17"	"Male"	"M"	482	731836	65.9
	"2008"	"2008"	"18 years"	"18"	"Female"	"F"	218	702571	31.0
	"2008"	"2008"	"18 years"	"18"	"Male"	"M"	692	748781	92.4
	"2008"	"2008"	"19 years"	"19"	"Female"	"F"	249	675947	36.8
	"2008"	"2008"	"19 years"	"19"	"Male"	"M"	752	719422	104.5
	"2008"	"2008"	"20 years"	"20"	"Female"	"F"	265	659137	40.2
	"2008"	"2008"	"20 years"	"20"	"Male"	"M"	857	703505	121.8
	"2008"	"2008"	"21 years"	"21"	"Female"	"F"	273	652374	41.8
	"2008"	"2008"	"21 years"	"21"	"Male"	"M"	906	694804	130.4
	"2008"	"2008"	"22 years"	"22"	"Female"	"F"	248	649382	38.2
	"2008"	"2008"	"22 years"	"22"	"Male"	"M"	895	690862	129.5
	"2008"	"2008"	"23 years"	"23"	"Female"	"F"	256	657207	39.0
	"2008"	"2008"	"23 years"	"23"	"Male"	"M"	873	693247	125.9
	"2008"	"2008"	"24 years"	"24"	"Female"	"F"	250	649285	38.5
