GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US42001,42001,"Adams County, Pennsylvania",69900,1345,8975,1290,29404,1976,15660,1476,9152,1385,6709,871,62318,1203,7654,1107,26023,2010,13939,1311,8409,1314,6293,887,4834,1197,683,485,1994,915,1161,548,598,323,398,233,2107,668,638,381,1014,412,292,284,145,196,18,30,641,396,0,172,373,271,268,233,0,172,0,172
0500000US42003,42003,"Allegheny County, Pennsylvania",880551,4007,55913,3652,260139,6763,225219,6569,198170,5539,141110,5434,783021,4730,48238,3358,236679,6172,200522,6264,173690,4804,123892,5285,68049,4185,5441,1468,17183,2380,18862,2174,16742,2225,9821,1652,13634,1684,1395,497,3458,715,3367,1101,3590,1002,1824,693,15847,2481,839,652,2819,972,2468,806,4148,1201,5573,1431
0500000US42005,42005,"Armstrong County, Pennsylvania",49430,700,5442,901,25082,1497,12008,1109,5011,880,1887,581,45739,734,4782,909,23273,1438,11195,1085,4646,837,1843,569,2210,628,355,231,1228,492,431,230,152,154,44,57,1414,544,305,275,514,241,382,317,213,255,0,172,67,116,0,172,67,116,0,172,0,172,0,172
0500000US42007,42007,"Beaver County, Pennsylvania",122797,1746,10050,1423,48275,2464,34285,2041,20700,1748,9487,1121,111217,1967,8495,1326,44347,2322,30768,1703,18947,1632,8660,1038,7646,1562,1138,490,3005,1095,1944,683,1190,658,369,225,1572,505,151,171,324,180,592,359,254,166,251,233,2362,1134,266,370,599,351,981,899,309,260,207,197
0500000US42011,42011,"Berks County, Pennsylvania",277553,2117,43241,2894,104061,3876,66882,3243,39572,2874,23797,2169,250661,3194,37804,2578,94467,3774,60838,3161,36118,2697,21434,1862,18707,2644,4353,1242,7187,1571,4305,1047,2179,846,683,435,5036,1312,689,291,1667,651,869,439,758,379,1053,722,3149,1025,395,430,740,423,870,663,517,315,627,352
0500000US42013,42013,"Blair County, Pennsylvania",89280,1054,8432,1207,42987,2294,20050,1892,12904,1738,4907,812,83344,1309,7584,1214,40653,2233,18969,1759,11425,1496,4713,825,4010,1026,447,240,1909,713,756,441,787,492,111,100,1490,703,401,297,414,339,193,162,399,492,83,145,436,378,0,172,11,17,132,151,293,306,0,172
0500000US42017,42017,"Bucks County, Pennsylvania",442500,3599,27740,2586,136413,5332,111564,4569,101532,4673,65251,3607,409339,3727,25969,2470,126534,5055,102435,4558,93779,4430,60622,3488,17814,2946,660,302,6835,1744,5162,1323,3101,868,2056,634,8376,2136,1070,540,1933,710,1999,730,2367,831,1007,536,6971,1879,41,69,1111,558,1968,759,2285,736,1566,1040
0500000US42019,42019,"Butler County, Pennsylvania",127720,1717,10542,1689,42841,2160,32608,2253,25809,1935,15920,2152,116626,1690,9026,1471,40869,2266,29797,2090,22627,1805,14307,1938,6360,1388,871,673,1024,417,1516,469,2226,858,723,449,3322,1023,645,668,813,334,999,482,535,299,330,219,1412,801,0,172,135,155,296,301,421,344,560,550
0500000US42021,42021,"Cambria County, Pennsylvania",100998,1192,9775,1250,46419,2045,25563,1758,11887,1430,7354,1131,91697,1518,8749,1206,43693,2027,22214,1642,10509,1309,6532,1054,5109,1162,606,290,1531,481,1788,699,919,498,265,141,2624,738,387,223,808,440,950,514,170,142,309,235,1568,733,33,48,387,299,611,389,289,411,248,213
0500000US42027,42027,"Centre County, Pennsylvania",86250,2385,6594,1288,26861,1825,15860,1829,18418,1897,18517,2047,74669,2161,5163,1039,24436,1827,13553,1589,15657,1817,15860,1904,6771,1590,1397,758,1551,717,1360,675,1379,728,1084,461,1409,472,34,43,319,218,201,152,522,221,333,248,3401,1407,0,172,555,614,746,606,860,607,1240,494
0500000US42029,42029,"Chester County, Pennsylvania",344198,3240,24110,2586,81655,4118,71189,3915,99987,4383,67257,3284,314034,2815,21498,2596,75137,3788,64117,3865,91930,4219,61352,3143,14863,2266,1474,648,3757,1071,3196,830,3934,1100,2502,777,8892,1533,942,440,1654,636,2650,959,2106,639,1540,605,6409,1797,196,183,1107,925,1226,621,2017,835,1863,786
0500000US42033,42033,"Clearfield County, Pennsylvania",57723,846,6408,885,30019,1547,12917,1303,6270,1031,2109,634,52256,1221,5743,791,27293,1426,11684,1249,5487,920,2049,608,3910,1041,555,322,1800,609,732,354,780,673,43,77,1329,577,15,33,836,355,461,283,0,172,17,30,228,210,95,155,90,135,40,65,3,6,0,172
0500000US42037,42037,"Columbia County, Pennsylvania",44407,1417,4750,781,19954,1383,10214,1200,6023,831,3466,662,39646,1542,4084,691,18119,1395,9211,1083,5088,698,3144,604,2192,1072,124,95,1524,1019,367,318,163,148,14,24,1637,692,368,239,94,141,496,363,399,257,280,247,932,456,174,292,217,189,140,165,373,287,28,33
0500000US42039,42039,"Crawford County, Pennsylvania",60822,1136,8155,993,26491,1419,14414,1391,7197,837,4565,779,55160,952,7365,954,24161,1234,12903,1180,6342,796,4389,754,2955,825,402,241,1342,591,744,386,386,204,81,100,2019,746,217,155,679,357,674,500,388,263,61,101,688,448,171,265,309,297,93,111,81,99,34,59
0500000US42041,42041,"Cumberland County, Pennsylvania",165945,3122,14424,1870,57507,3131,39054,3457,33597,3253,21363,2271,146467,2492,12503,1576,51883,3182,34621,3365,28995,3012,18465,2103,11231,1748,1358,618,3691,979,2858,859,2037,665,1287,631,3904,1362,368,318,1647,644,775,353,782,573,332,346,4343,1207,195,190,286,244,800,443,1783,710,1279,593
0500000US42043,42043,"Dauphin County, Pennsylvania",186740,3066,18984,2321,66406,3771,47279,3752,32871,2856,21200,2231,167570,2798,15828,1975,60361,3399,42552,3247,29401,2495,19428,2056,10046,2107,2048,1028,3435,1259,2952,1194,1145,772,466,297,5668,1808,523,291,2059,827,1482,1052,960,401,644,494,3456,1399,585,513,551,584,293,288,1365,849,662,465
0500000US42045,42045,"Delaware County, Pennsylvania",374283,3056,30310,3841,119520,5496,89350,4530,81003,4029,54100,3566,344464,3679,27685,3369,110274,5391,82571,4359,74343,3868,49591,3276,17538,2565,1390,668,6429,1307,4578,1447,3542,1031,1599,514,6018,1478,881,1046,1352,452,1172,489,1464,647,1149,548,6263,1582,354,304,1465,570,1029,491,1654,549,1761,970
0500000US42049,42049,"Erie County, Pennsylvania",188887,2252,20135,2048,75433,3355,44637,2841,32631,2337,16051,2080,164251,3043,15830,1807,67053,3367,38784,2562,28710,2135,13874,1789,16271,2281,2450,902,6336,1175,3483,966,2983,1137,1019,503,3282,1025,1075,674,969,516,940,450,254,190,44,76,5083,1905,780,943,1075,627,1430,1012,684,469,1114,1064
0500000US42051,42051,"Fayette County, Pennsylvania",97866,1535,12915,1350,50019,2174,20745,1873,9739,1144,4448,869,90237,1486,12144,1374,47088,2103,18492,1773,8369,921,4144,799,4404,1026,628,358,1810,490,1149,534,743,416,74,93,1559,712,143,147,617,422,505,458,158,136,136,224,1666,858,0,172,504,337,599,372,469,461,94,155
0500000US42055,42055,"Franklin County, Pennsylvania",104355,1798,13868,2063,45901,2994,24732,2298,12483,1798,7371,1095,96494,2073,13145,2045,42041,3154,22806,2279,11284,1603,7218,1095,4954,1504,398,284,2559,1222,1449,664,496,367,52,69,1584,688,199,140,1087,660,119,116,148,152,31,51,1323,576,126,142,214,201,358,306,555,383,70,112
0500000US42063,42063,"Indiana County, Pennsylvania",55463,1018,5812,838,24250,1816,12515,1291,7973,1187,4913,995,50398,1146,5200,817,22463,1767,11521,1295,6468,1106,4746,986,3206,888,372,210,1347,518,478,250,945,534,64,85,1397,522,240,212,360,237,341,210,418,288,38,62,462,280,0,172,80,98,175,186,142,167,65,105
0500000US42069,42069,"Lackawanna County, Pennsylvania",147901,1666,14605,1817,56254,2761,37900,2370,24628,2149,14514,1841,133858,2441,12834,1620,51094,2692,34228,2480,22241,2331,13461,1658,10483,1938,1277,529,4441,1092,2986,926,1240,584,539,443,2570,737,389,282,557,300,527,291,800,457,297,422,990,634,105,175,162,217,159,203,347,302,217,204
0500000US42071,42071,"Lancaster County, Pennsylvania",352553,2811,56696,3788,132382,5345,71003,4011,61207,3208,31265,2816,320987,3543,51380,3881,121220,4806,64752,3924,55407,3197,28228,2653,20677,2506,4073,1158,7381,1518,4008,1159,3506,1040,1709,687,5897,1609,664,370,2430,933,1166,584,857,458,780,751,4992,1700,579,442,1351,614,1077,614,1437,634,548,356
0500000US42073,42073,"Lawrence County, Pennsylvania",63207,1153,6530,909,28307,1569,16576,1398,7390,848,4404,908,58466,1033,6154,834,26302,1402,14982,1287,6944,844,4084,848,3042,762,312,239,1440,489,1030,429,164,161,96,115,1015,419,64,89,374,307,308,178,210,162,59,77,684,458,0,172,191,181,256,244,72,116,165,272
0500000US42075,42075,"Lebanon County, Pennsylvania",92064,1620,14087,1552,38510,2029,20563,1906,11628,1441,7276,1179,82367,2068,11674,1407,34879,2229,18888,1743,10400,1367,6526,1140,6201,1575,1591,625,2779,873,794,424,554,370,483,361,2967,1243,755,550,789,377,777,475,435,475,211,220,529,333,67,95,63,101,104,153,239,255,56,75
0500000US42077,42077,"Lehigh County, Pennsylvania",237980,3505,31452,3311,77869,3748,59650,3208,42114,2932,26895,2205,213585,3487,26629,2461,70429,3671,53938,3033,37599,2658,24990,2137,14648,2738,2855,1375,4904,1325,3949,1127,2377,1097,563,275,6888,1976,1761,1428,1952,833,1159,508,1452,557,564,422,2859,779,207,245,584,384,604,367,686,366,778,420
0500000US42079,42079,"Luzerne County, Pennsylvania",226201,2262,24455,1960,86842,2931,64373,3165,31772,2135,18759,1941,204172,2591,21372,1916,79704,2803,57702,3393,28290,1836,17104,1971,14305,2229,2407,798,5039,1339,4305,1177,1836,562,718,423,3852,909,611,488,971,465,1012,353,838,446,420,265,3872,1272,65,82,1128,586,1354,763,808,601,517,456
0500000US42081,42081,"Lycoming County, Pennsylvania",78516,1097,8539,1014,32335,2036,23184,1553,8991,1201,5467,1045,71925,1559,7684,1040,29974,2050,20326,1659,8676,1199,5265,1025,4950,1164,601,206,1648,657,2323,803,263,133,115,122,1081,389,122,120,626,301,194,226,52,67,87,110,560,378,132,217,87,124,341,290,0,172,0,172
0500000US42085,42085,"Mercer County, Pennsylvania",80338,1339,7775,1169,36116,2013,19823,1504,10352,1310,6272,975,72663,1460,6927,994,33181,1851,17381,1480,9337,1237,5837,926,4951,1037,521,337,1661,665,1880,662,597,325,292,229,1415,618,161,124,558,398,198,216,395,291,103,175,1309,738,166,164,716,449,364,424,23,42,40,64
0500000US42089,42089,"Monroe County, Pennsylvania",112380,2171,11723,2087,43726,3209,31020,2826,17029,2212,8882,1750,103376,1738,10499,1891,40407,3211,28779,2784,15135,2069,8556,1701,3950,1204,568,408,1333,546,1557,874,375,261,117,137,2422,1114,134,134,1371,993,459,240,318,307,140,161,2632,1455,522,636,615,484,225,201,1201,892,69,84
0500000US42091,42091,"Montgomery County, Pennsylvania",559590,3829,33924,2833,141524,5267,123519,5029,145959,5201,114664,4684,512918,4622,31334,2774,129062,5173,113492,5023,132958,5040,106072,4277,26192,3296,2024,816,7546,1563,6112,1180,6274,1136,4236,1064,12309,1876,502,390,3294,918,2885,830,3885,989,1743,729,8171,2088,64,79,1622,1279,1030,519,2842,913,2613,1013
0500000US42095,42095,"Northampton County, Pennsylvania",205255,2382,19641,2206,73172,3161,55852,3607,36000,2706,20590,2161,185712,2658,17668,2195,67462,2848,49496,3254,32008,2631,19078,2063,11076,2247,1328,871,3052,1101,4275,1147,1811,829,610,399,5086,1282,416,227,1993,735,1523,711,787,468,367,211,3381,1086,229,221,665,400,558,353,1394,738,535,287
0500000US42097,42097,"Northumberland County, Pennsylvania",68006,1177,10236,1189,33345,1671,14986,1487,6306,1072,3133,622,63137,1028,8960,1145,31783,1592,13684,1362,5692,918,3018,580,2521,815,898,474,641,307,860,443,122,121,0,172,1557,549,110,95,728,344,442,261,211,234,66,102,791,608,268,351,193,210,0,172,281,263,49,84
0500000US42101,42101,"Philadelphia County, Pennsylvania",1031029,6324,180268,6882,354154,9425,236395,6946,152034,7739,108178,5431,897052,6913,158660,6257,318217,8832,206958,6283,124764,6705,88453,4721,86827,5635,17520,2506,26623,3703,19068,2609,14737,2096,8879,1648,19459,2208,2512,640,5400,1198,4150,951,4362,945,3035,782,27691,3722,1576,853,3914,1119,6219,1623,8171,2107,7811,1714
0500000US42107,42107,"Schuylkill County, Pennsylvania",106472,1684,13621,1587,49575,2317,27101,2198,10393,1482,5782,965,98173,1439,12376,1465,46956,2318,24242,2111,9338,1426,5261,869,5243,1205,691,343,1501,528,2031,699,633,296,387,259,2163,746,554,393,1008,535,396,241,184,146,21,34,893,669,0,172,110,145,432,381,238,283,113,138
0500000US42111,42111,"Somerset County, Pennsylvania",56159,1008,6945,1095,27834,1328,12162,1162,5914,1005,3304,696,51885,1076,5735,934,25772,1281,11412,1066,5749,996,3217,696,2671,650,570,341,1338,517,588,342,128,83,47,51,976,330,278,188,544,264,77,79,37,36,40,67,627,412,362,363,180,178,85,117,0,172,0,172
0500000US42125,42125,"Washington County, Pennsylvania",146245,1529,12661,1253,58941,3024,35771,2313,25769,2002,13103,1672,133804,1945,11126,1122,53626,2856,32800,2078,23688,1889,12564,1719,8475,1553,1196,601,3806,961,1820,568,1312,563,341,233,2932,731,291,196,1131,475,814,375,554,360,142,132,1034,490,48,81,378,301,337,304,215,146,56,73
0500000US42129,42129,"Westmoreland County, Pennsylvania",263018,2187,20068,2060,100013,4043,72581,3690,44859,3109,25497,2268,243507,2541,17618,1999,93177,3838,66512,3448,42306,2947,23894,2151,12745,1666,2115,635,3923,950,4414,1035,1636,668,657,385,5301,1162,285,240,2267,839,1302,521,616,376,831,407,1465,629,50,79,646,529,353,248,301,238,115,114
0500000US42133,42133,"York County, Pennsylvania",299334,2645,34912,2987,120034,4709,77717,4023,43806,3007,22865,2339,265101,3541,29431,2654,106626,4030,68702,3887,39790,2730,20552,2242,24864,3144,4376,1574,11467,2164,5788,1449,2209,825,1024,429,4521,1260,605,327,1420,505,1423,1001,939,482,134,156,4848,1480,500,405,521,403,1804,826,868,450,1155,862
0500000US44003,44003,"Kent County, Rhode Island",118739,2369,10668,1359,29769,2684,39480,2694,25490,2508,13332,1674,108249,2662,9483,1470,26992,2661,36526,2653,23109,2313,12139,1694,5588,1522,683,455,1290,620,1829,708,1161,659,625,398,2274,842,278,172,659,662,455,293,555,294,327,260,2628,787,224,246,828,443,670,408,665,393,241,229
0500000US44005,44005,"Newport County, Rhode Island",58771,1748,4701,1260,14231,2095,14589,1754,13945,1713,11305,1574,51318,1655,4346,1201,12594,1914,12824,1555,11691,1501,9863,1512,3791,1058,269,225,1358,814,654,384,915,561,595,370,758,438,59,93,88,61,398,325,61,74,152,155,2904,1119,27,46,191,184,713,469,1278,654,695,404
0500000US44007,44007,"Providence County, Rhode Island",422578,3372,76050,4484,119367,5432,112011,5425,73984,4465,41166,3090,374981,4515,67408,4256,108853,5252,98120,5301,65042,4245,35558,2718,30953,3606,7966,1609,6579,1603,9253,1687,4439,1127,2716,888,5114,1554,186,194,1455,765,1505,755,1578,850,390,332,11530,1988,490,552,2480,796,3133,1032,2925,739,2502,938
0500000US44009,44009,"Washington County, Rhode Island",85102,1938,5293,1452,20335,2537,21175,2409,21735,2395,16564,2096,76114,1882,4915,1353,17571,2278,18885,2395,19517,2218,15226,1960,3908,1292,320,344,1428,732,963,549,553,336,644,450,2331,1096,58,103,632,487,927,712,590,364,124,155,2749,1022,0,210,704,429,400,277,1075,717,570,321
0500000US45003,45003,"Aiken County, South Carolina",110699,3089,17612,3409,35016,3158,30392,2492,16146,2071,11533,1917,99392,2935,15884,3254,31344,2991,26711,2322,14715,1936,10738,1868,5953,1624,1094,842,1853,808,2251,925,535,326,220,294,1722,742,399,267,856,476,201,253,79,79,187,192,3632,1403,235,220,963,541,1229,1009,817,467,388,287
0500000US45007,45007,"Anderson County, South Carolina",131777,2785,21672,2609,38718,3006,43789,2921,17356,2176,10242,1633,117292,2296,18689,2391,35064,2851,39536,2762,14902,2065,9101,1420,7614,1744,1457,594,2200,905,2598,1028,923,528,436,283,2645,1170,300,239,216,189,742,499,928,726,459,417,4226,2453,1226,1052,1238,1200,913,542,603,459,246,314
0500000US45013,45013,"Beaufort County, South Carolina",114223,2967,10289,2114,24839,3160,37126,3482,26254,2450,15715,1996,98889,2658,8266,2080,21182,3130,31210,3351,23589,2297,14642,1970,7578,1889,1218,859,1482,710,2815,1216,1635,580,428,355,2546,924,190,147,651,367,1202,701,344,223,159,148,5210,1506,615,420,1524,615,1899,1011,686,408,486,334
0500000US45015,45015,"Berkeley County, South Carolina",122039,2736,13645,1892,36820,2983,43523,3259,18782,2183,9269,1518,107877,2629,11025,1448,33297,2724,38450,2846,16517,2008,8588,1444,7232,2033,1633,1002,2067,1064,2498,1071,800,466,234,242,2584,847,474,301,679,449,544,315,583,430,304,338,4346,1515,513,390,777,518,2031,982,882,652,143,124
0500000US45019,45019,"Charleston County, South Carolina",256341,3362,26582,2891,55275,3842,71604,4224,64382,3708,38498,3420,218218,4152,21357,2929,48046,3591,60510,3577,54300,3713,34005,3069,22444,3284,3451,968,3919,878,6425,1659,6044,1563,2605,960,7006,1838,953,557,1814,869,2345,1097,1066,576,828,536,8673,2015,821,728,1496,720,2324,1119,2972,1078,1060,691
0500000US45035,45035,"Dorchester County, South Carolina",93822,2697,9403,1649,27465,2443,34176,2720,13724,2007,9054,1700,80813,2810,7153,1444,24605,2232,28520,2391,12235,1918,8300,1713,5524,1594,809,513,1602,822,2356,1015,501,378,256,160,4228,1094,745,471,638,308,1867,970,723,407,255,212,3257,1272,696,528,620,491,1433,648,265,265,243,302
0500000US45041,45041,"Florence County, South Carolina",91518,1942,16055,1713,28428,2315,27341,2359,12817,1376,6877,1516,80596,2075,14459,1665,24702,2210,24087,2293,11253,1200,6095,1409,7168,1784,938,885,2923,1085,2282,954,745,490,280,169,2930,1254,642,448,706,437,925,537,601,489,56,90,824,635,16,18,97,115,47,77,218,285,446,546
0500000US45045,45045,"Greenville County, South Carolina",312379,3369,43018,3388,79864,4513,91113,4218,63347,3302,35037,3288,277481,3690,37597,3426,72104,4263,81210,3793,56171,3609,30399,2603,21937,2736,3383,1008,4981,1426,5766,1330,4706,1366,3101,1362,7218,1673,1676,721,1512,712,2477,966,955,466,598,295,5743,1871,362,316,1267,744,1660,623,1515,756,939,631
0500000US45047,45047,"Greenwood County, South Carolina",45762,1541,7984,1569,14499,1626,13645,1784,5958,1082,3676,961,39076,1920,7183,1495,12423,1526,11099,1539,5275,1029,3096,879,4328,1437,200,215,1680,888,1499,628,600,427,349,286,1714,653,601,357,381,203,631,382,83,134,18,33,644,506,0,204,15,32,416,404,0,204,213,279
0500000US45051,45051,"Horry County, South Carolina",203064,3276,25798,2689,63625,3862,69830,3684,29558,2572,14253,1648,177447,3787,22969,2429,56195,3604,60719,3839,25153,2599,12411,1581,16792,2803,1517,652,4884,1485,6021,1530,2838,1038,1532,540,3832,1167,752,548,516,325,1773,774,761,423,30,51,4993,1201,560,362,2030,852,1317,553,806,398,280,259
0500000US45063,45063,"Lexington County, South Carolina",182194,1933,21918,2274,49782,2991,56076,2763,34379,2444,20039,1795,164082,2846,18251,2030,45556,2953,50561,2637,30953,2074,18761,1841,12650,2326,2491,1000,3203,872,3884,1231,2327,941,745,387,2872,1066,609,547,649,484,960,427,566,382,88,110,2590,815,567,488,374,199,671,428,533,287,445,392
0500000US45073,45073,"Oconee County, South Carolina",54682,1885,8320,1232,18698,2162,15550,1773,7166,1541,4948,1038,47517,1672,7586,1256,16239,1851,13140,1523,6416,1422,4136,875,3790,1372,150,151,1172,660,1948,855,80,89,440,452,1270,596,418,354,302,267,337,297,111,118,102,156,2105,1323,166,274,985,795,125,137,559,569,270,438
0500000US45075,45075,"Orangeburg County, South Carolina",59546,1494,10102,1537,21449,2346,16430,1945,6598,1337,4967,1132,54108,1463,9392,1546,19021,2136,15334,1866,5925,1279,4436,1101,3039,965,385,278,1606,873,435,274,378,311,235,180,2054,805,325,297,772,599,531,405,295,353,131,223,345,284,0,204,50,83,130,212,0,204,165,192
0500000US45077,45077,"Pickens County, South Carolina",73231,1848,12539,1767,20657,2069,22034,2429,11373,1661,6628,1094,65901,1833,10774,1627,19381,1955,19983,2298,9794,1539,5969,1041,3738,1026,1382,702,944,489,791,458,457,315,164,232,2449,1032,153,149,332,365,1050,689,690,462,224,221,1143,614,230,287,0,204,210,174,432,297,271,238
0500000US45079,45079,"Richland County, South Carolina",245296,4310,22787,2404,58179,4232,75192,4092,54894,4010,34244,2910,208296,4417,18843,2386,49367,4060,63337,3686,47160,3738,29589,2619,20078,2932,2759,925,4637,1164,6744,1297,4170,1277,1768,623,7502,1784,743,326,2642,980,1689,926,1552,596,876,532,9420,2178,442,302,1533,830,3422,1067,2012,772,2011,739
0500000US45083,45083,"Spartanburg County, South Carolina",189567,3034,30496,3232,55194,3527,60004,3058,27187,2505,16686,2333,166649,3585,26468,2699,48146,3435,52124,3056,24593,2557,15318,2207,15000,2438,2412,1083,5232,1266,5720,1583,1160,460,476,288,3933,1413,615,358,838,511,1009,559,856,618,615,581,3985,1494,1001,1090,978,448,1151,567,578,588,277,248
0500000US45085,45085,"Sumter County, South Carolina",69613,2289,10795,1663,19899,1883,21940,2346,9549,1445,7430,1424,61387,1602,10453,1664,17880,1811,18391,1914,8424,1289,6239,1268,3637,1022,301,244,1250,565,1238,671,450,318,398,532,1562,718,18,34,431,283,564,403,367,405,182,229,3027,1499,23,39,338,423,1747,1013,308,244,611,474
0500000US45091,45091,"York County, South Carolina",153940,2735,17505,2407,44836,3372,47772,2892,29466,2303,14361,2099,138554,3221,15565,2270,39905,3179,44381,2835,25863,2494,12840,1809,10099,2264,1162,776,3677,1382,2634,1213,1684,708,942,624,1372,661,134,136,458,396,169,143,440,374,171,167,3915,1365,644,657,796,510,588,333,1479,693,408,262
0500000US46099,46099,"Minnehaha County, South Dakota",117757,2561,9972,1651,33916,3058,39518,2617,23703,2416,10648,1632,99965,2793,8325,1518,29858,2813,32457,2435,20662,2220,8663,1513,10319,1853,760,446,2268,745,4131,1027,1908,747,1252,681,3744,1354,473,358,573,359,1988,1095,607,343,103,105,3729,1250,414,511,1217,878,942,410,526,369,630,499
0500000US46103,46103,"Pennington County, South Dakota",71032,1786,3880,929,20110,2240,27557,2338,12076,1805,7409,1153,57832,2255,3204,870,15705,1908,22632,2092,9893,1487,6398,1179,7308,1696,538,384,3011,1016,2527,1051,497,392,735,414,2672,815,44,70,447,280,1580,593,569,436,32,52,3220,1229,94,141,947,603,818,461,1117,676,244,233
0500000US47001,47001,"Anderson County, Tennessee",52945,1185,9435,1767,16596,1533,14766,1831,7391,1189,4757,1000,48569,1039,8905,1691,14842,1435,13579,1753,6770,1177,4473,907,2171,685,222,149,1025,493,625,352,299,240,0,203,1228,590,211,211,283,280,245,199,235,214,254,331,977,799,97,151,446,466,317,399,87,113,30,52
0500000US47009,47009,"Blount County, Tennessee",87265,1902,11753,2014,32793,2205,23910,2104,11975,1606,6834,1253,76822,2020,10643,1941,28718,1913,21125,1997,10412,1594,5924,1175,6828,1664,974,536,2928,992,1838,866,921,568,167,178,2001,750,44,73,405,349,684,439,397,286,471,301,1614,876,92,169,742,536,263,323,245,264,272,333
0500000US47011,47011,"Bradley County, Tennessee",67675,2035,11209,1953,21005,2010,22016,2417,8586,1573,4859,1175,58278,2328,9708,1904,17492,1908,18911,2264,7383,1433,4784,1170,5982,1804,1084,738,2660,1117,1794,827,415,355,29,52,1291,617,54,63,315,240,503,335,419,325,0,203,2124,952,363,381,538,359,808,528,369,328,46,77
0500000US47037,47037,"Davidson County, Tennessee",440976,5333,57460,4073,104939,5243,115122,5113,101717,4835,61738,3877,366836,6227,50040,3905,88674,5036,95146,4888,82104,4299,50872,3472,48464,4716,5757,1338,10144,1930,13989,2289,12925,2329,5649,1432,15077,2310,1235,573,3617,936,3096,1101,4352,1158,2777,1108,10599,1976,428,289,2504,1046,2891,1087,2336,745,2440,809
0500000US47065,47065,"Hamilton County, Tennessee",237853,2961,31252,3043,65030,3674,77360,4105,41365,3217,22846,1870,209021,3772,26319,2936,58717,3448,67967,3788,36254,3016,19764,1916,18420,2631,3387,1141,3633,1098,6048,1543,3219,939,2133,676,2757,701,260,182,953,414,995,423,277,199,272,211,7655,1773,1286,709,1727,832,2350,796,1615,720,677,346
0500000US47093,47093,"Knox County, Tennessee",294029,3178,25558,2444,76890,3817,87842,4555,60861,3791,42878,3253,261838,3350,23401,2243,68242,3307,77484,4400,53733,3613,38978,3040,19448,3050,1071,572,6149,1749,6743,1409,3621,973,1864,684,7150,1539,874,425,1755,796,2490,916,1396,705,635,446,5593,1539,212,225,744,387,1125,461,2111,1085,1401,661
0500000US47113,47113,"Madison County, Tennessee",62864,1893,6854,1396,20178,2487,19404,2392,11418,1721,5010,1304,56217,1836,6081,1363,17752,2216,17162,2247,10488,1710,4734,1347,4055,1199,441,293,1558,856,1597,566,364,256,95,130,1708,783,260,201,426,266,527,471,437,365,58,107,884,536,72,93,442,403,118,138,129,156,123,181
0500000US47125,47125,"Montgomery County, Tennessee",114299,2598,9758,1464,32134,2418,43456,2883,21217,2774,7734,1524,91466,2683,8363,1138,27242,2373,32858,2442,17025,2448,5978,1218,11350,2107,432,399,3093,1157,5245,1628,2479,1071,101,97,2857,1191,305,286,677,467,705,635,464,351,706,788,8626,1853,658,589,1122,414,4648,1181,1249,550,949,606
0500000US47141,47141,"Putnam County, Tennessee",47479,1352,6612,1047,18904,1900,11848,1724,6922,1319,3193,853,42584,1160,5870,962,16926,1923,10627,1630,6205,1200,2956,814,2549,744,515,372,1199,530,424,305,220,186,191,255,2086,954,227,169,779,586,758,598,276,284,46,53,260,218,0,203,0,203,39,75,221,212,0,203
0500000US47149,47149,"Rutherford County, Tennessee",169023,2679,17621,2318,49705,3587,51653,3522,35343,3106,14701,1869,145849,3409,14532,2117,41793,3230,44536,3296,31506,2748,13482,1829,15960,2640,2625,1288,5069,1431,5230,1464,2401,885,635,494,4672,1408,248,184,2130,1039,1208,612,812,391,274,344,2542,871,216,179,713,447,679,364,624,521,310,223
0500000US47155,47155,"Sevier County, Tennessee",63204,2164,10356,1890,23556,2443,18228,2458,7259,1637,3805,1027,55533,2252,9015,1844,20924,2397,15648,1999,6520,1585,3426,936,5104,1644,1171,703,1397,685,1535,1011,692,531,309,388,2051,1004,84,91,931,670,1002,575,0,203,34,57,516,345,86,86,304,279,43,73,47,77,36,64
0500000US47157,47157,"Shelby County, Tennessee",603571,4708,86230,4569,157012,5805,179443,5892,109770,5205,71116,4464,508209,6309,70644,4065,131789,5712,150654,5449,93860,4773,61262,4303,69296,5454,12816,2123,20472,2965,20909,3025,10442,2461,4657,1689,5136,1079,529,233,1789,554,1113,398,1025,572,680,380,20930,3040,2241,949,2962,1038,6767,1861,4443,1612,4517,1670
