GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US39003,39003,"Allen County, Ohio",69312,1140,8698,1293,30548,1713,20058,1834,6561,1063,3447,817,60977,1651,7746,1188,27565,1850,16634,1764,5726,964,3306,807,5815,1363,675,368,1871,694,2646,1070,571,304,52,87,1757,550,221,166,720,412,619,340,136,172,61,106,763,537,56,91,392,363,159,195,128,155,28,47
0500000US39007,39007,"Ashtabula County, Ohio",68637,1584,9838,1649,33684,2457,16086,1637,6089,1144,2940,710,61220,1932,8531,1443,29921,2399,14208,1519,5847,1107,2713,662,4916,1545,586,412,2601,1090,1453,772,49,91,227,241,1468,763,559,497,747,475,114,132,48,79,0,267,1033,473,162,123,415,300,311,300,145,175,0,267
0500000US39013,39013,"Belmont County, Ohio",47483,1164,6357,980,22322,1760,11330,1261,4456,1103,3018,692,43425,1290,5600,935,20485,1736,10458,1281,4174,1082,2708,651,2450,814,523,272,1284,573,542,331,51,67,50,64,909,487,178,147,263,267,201,176,181,232,86,143,699,406,56,91,290,299,129,121,50,83,174,170
0500000US39017,39017,"Butler County, Ohio",224753,2959,31562,2847,80343,4705,54623,3731,37423,2774,20802,2221,197839,3368,26677,2748,70568,4186,47754,3232,33841,2729,18999,2111,17247,2619,3768,1184,7411,1742,4040,1131,1301,467,727,429,6345,1492,777,422,1864,741,1402,641,1609,629,693,451,3322,1054,340,329,500,309,1427,751,672,382,383,297
0500000US39023,39023,"Clark County, Ohio",95424,1554,15110,1720,37221,2160,25922,1960,10372,1498,6799,1000,85059,1945,13426,1605,33857,2347,23001,1959,9003,1361,5772,826,7293,1583,1437,724,2698,1080,2222,817,317,249,619,497,1396,619,195,158,466,368,333,331,269,322,133,159,1676,917,52,89,200,266,366,277,783,627,275,314
0500000US39025,39025,"Clermont County, Ohio",124466,1819,17639,1740,43648,2870,34666,2792,20042,2269,8471,1263,111353,2527,15126,1716,39249,2873,30367,2602,18771,2225,7840,1199,7215,1974,1370,676,2812,1076,2247,879,728,414,58,72,3121,867,553,510,1137,434,694,297,358,287,379,334,2777,997,590,476,450,339,1358,645,185,177,194,158
0500000US39029,39029,"Columbiana County, Ohio",74389,2257,11246,1414,35734,2508,17452,1829,6495,1155,3462,925,67745,2384,9930,1367,32395,2385,15842,1735,6256,1147,3322,897,4329,1084,927,508,2101,833,1102,543,59,109,140,163,1211,788,289,329,810,590,97,87,15,26,0,267,1104,618,100,132,428,281,411,395,165,198,0,267
0500000US39035,39035,"Cuyahoga County, Ohio",888959,4424,127290,5753,279517,7274,234222,6593,145871,5702,102059,4590,770253,5544,106995,5828,242555,6723,203124,5889,126046,5402,91533,4197,84547,4974,16917,2223,28617,3308,22194,2673,11484,2163,5335,1171,18644,2199,2238,723,4780,945,5730,1300,3976,1280,1920,655,15515,2392,1140,543,3565,1287,3174,1131,4365,1049,3271,1190
0500000US39041,39041,"Delaware County, Ohio",97380,2516,4432,899,19753,2029,26135,2618,30917,2484,16143,1559,86443,2344,3382,769,17353,1907,23049,2497,28056,2314,14603,1446,6106,1276,437,318,1681,827,1669,669,1625,628,694,372,3525,1242,574,360,418,292,1192,600,597,430,744,474,1306,644,39,63,301,295,225,223,639,414,102,116
0500000US39043,39043,"Erie County, Ohio",53315,1177,5481,841,21897,1894,15543,1752,6505,1145,3889,970,48311,1241,5069,810,19658,1757,14188,1664,5785,1058,3611,875,2773,914,147,128,1621,748,695,316,273,303,37,60,1726,743,265,205,426,337,404,348,447,309,184,305,505,312,0,267,192,155,256,186,0,267,57,90
0500000US39045,39045,"Fairfield County, Ohio",91626,1528,8297,1370,36021,2335,27194,2158,14227,1791,5887,936,81369,1746,6706,1044,31712,2154,24399,2024,12942,1589,5610,877,6820,1658,1140,838,2993,1053,2052,735,407,382,228,201,2348,919,198,176,885,464,694,496,522,300,49,81,1089,646,253,242,431,423,49,81,356,348,0,267
0500000US39049,39049,"Franklin County, Ohio",721981,5363,83578,4702,201018,7155,182375,6667,164540,6004,90470,4825,607198,6002,66994,4012,168980,6141,152566,5924,139688,5377,78970,4287,75914,5475,13645,2254,22684,3187,20588,2924,13771,2087,5226,1253,23206,3470,2291,739,6425,1364,6525,1826,5263,1315,2702,1051,15663,2151,648,473,2929,1015,2696,941,5818,1265,3572,1017
0500000US39057,39057,"Greene County, Ohio",98237,2315,8527,1400,27389,2097,27851,2095,17821,2138,16649,1754,84877,1944,7286,1307,24359,2007,23773,1657,15190,1804,14269,1682,7003,1450,640,371,1763,632,2183,982,1582,939,835,457,3995,1451,441,407,816,489,1339,661,745,585,654,577,2362,867,160,222,451,384,556,359,304,245,891,452
0500000US39061,39061,"Hamilton County, Ohio",554967,4142,74532,4330,166195,6408,136887,6594,109905,4270,67448,4162,472354,5383,59032,3691,138716,6448,117649,6323,97669,3820,59288,3829,57749,5467,11466,2190,21037,3513,13083,2486,8248,1703,3915,1064,12383,2013,2049,611,4389,1108,3514,1218,1457,697,974,458,12481,2291,1985,1164,2053,778,2641,874,2531,755,3271,1029
0500000US39063,39063,"Hancock County, Ohio",48468,1122,4402,833,19364,1689,13711,1336,6700,1058,4291,911,42084,1556,3760,793,16782,1637,11776,1481,6100,984,3666,765,4722,1431,568,371,2049,793,1347,641,320,317,438,469,968,437,74,78,258,230,455,313,56,91,125,149,694,463,0,267,275,326,133,127,224,170,62,102
0500000US39081,39081,"Jefferson County, Ohio",49310,1338,6069,1086,22993,1990,12680,1425,5087,1151,2481,758,45247,1026,5678,1088,21318,1839,11394,1425,4437,1206,2420,748,1492,617,300,257,498,277,451,304,182,200,61,86,1174,648,81,97,335,264,565,535,193,259,0,267,1397,719,10,19,842,572,270,289,275,346,0,267
0500000US39085,39085,"Lake County, Ohio",162175,2452,15700,2093,56369,2658,46877,2999,30391,2515,12838,1431,147664,2342,14070,1928,51578,2675,42486,2756,27525,2439,12005,1357,9270,1799,777,360,3126,812,3032,992,1915,762,420,305,3305,1244,363,274,1018,599,948,654,662,515,314,276,1936,1172,490,631,647,679,411,451,289,315,99,163
0500000US39089,39089,"Licking County, Ohio",99899,2049,11219,1564,39353,2622,26484,1902,15193,1671,7650,1239,88815,2067,9522,1406,34383,2359,23647,1846,13960,1597,7303,1183,7307,1553,1477,850,2973,817,2172,833,685,385,0,267,2465,965,220,227,1615,920,178,156,325,302,127,130,1312,712,0,267,382,284,487,424,223,367,220,200
0500000US39093,39093,"Lorain County, Ohio",196796,2220,22866,2238,75375,3743,59951,3656,24057,2211,14547,1534,178124,2742,19963,2037,66758,3835,54619,3417,22667,2061,14117,1557,13817,2286,2206,751,6316,1460,4222,1274,800,436,273,175,3635,882,193,135,2003,641,807,367,475,281,157,131,1220,544,504,348,298,229,303,309,115,140,0,267
0500000US39095,39095,"Lucas County, Ohio",286913,3171,37609,2564,91454,4298,89376,4237,44191,3448,24283,2305,248856,3749,30839,2404,80102,3782,76799,3846,39638,3239,21478,2209,27394,3340,5262,1449,8865,1645,9812,1628,2391,899,1064,543,5369,1635,642,388,1439,772,1480,798,1384,783,424,266,5294,1520,866,517,1048,630,1285,628,778,441,1317,686
0500000US39099,39099,"Mahoning County, Ohio",167679,2219,19302,1955,69253,3196,43378,2967,24386,2450,11360,1447,152119,2123,17297,1913,64294,3230,37713,2614,22213,2375,10602,1440,8913,1750,1270,513,2762,1021,3439,1001,1016,573,426,235,3388,1178,529,327,1328,850,862,561,506,468,163,166,3259,1291,206,224,869,771,1364,685,651,459,169,193
0500000US39101,39101,"Marion County, Ohio",44985,1820,7617,1244,19557,1677,12812,1542,3078,746,1921,607,37496,1490,5510,878,16496,1513,10761,1368,2922,785,1807,593,4676,1319,1519,675,2042,739,1055,569,60,97,0,267,1930,893,403,330,700,345,817,633,10,18,0,267,883,805,185,219,319,308,179,286,86,156,114,191
0500000US39103,39103,"Medina County, Ohio",112846,1671,9436,1243,38669,2238,33050,2381,21160,2143,10531,1390,101832,2007,8520,1195,34850,2168,29037,2054,19589,2034,9836,1350,7042,1615,533,402,3123,1066,2500,1135,647,368,239,198,2624,909,355,475,430,256,1041,650,608,325,190,183,1348,620,28,47,266,402,472,293,316,284,266,247
0500000US39109,39109,"Miami County, Ohio",67677,1451,8363,1292,25923,2179,19704,1589,9116,1284,4571,902,59068,1867,7553,1255,22000,2113,17193,1495,7989,1144,4333,849,6253,1580,585,646,2938,1030,1781,835,949,669,0,267,1700,618,225,201,680,369,582,354,178,196,35,57,656,502,0,267,305,368,148,176,0,267,203,223
0500000US39113,39113,"Montgomery County, Ohio",363970,3143,46170,3188,114274,4521,109744,4382,58144,3628,35638,2799,309700,4300,37298,2803,97019,4656,92798,4064,51018,3332,31567,2601,37567,3830,6411,1312,11976,2480,13762,2154,4199,1000,1219,508,8401,1598,1133,549,2978,1059,1830,816,1326,610,1134,682,8302,2125,1328,938,2301,1232,1354,595,1601,747,1718,784
0500000US39119,39119,"Muskingum County, Ohio",57555,1179,9481,1417,26249,2162,14030,1477,4261,836,3534,919,51971,1311,8071,1301,23628,2033,13034,1477,3947,733,3291,848,3578,1070,656,427,1847,859,746,417,164,169,165,279,806,353,106,113,339,217,202,203,81,139,78,128,1200,745,648,534,435,540,48,81,69,120,0,267
0500000US39133,39133,"Portage County, Ohio",99664,1805,9545,1316,40233,3022,25204,2416,15280,1732,9402,1345,87780,2247,7742,1103,36168,2718,22838,2239,12544,1553,8488,1331,7516,1796,1110,633,2909,1111,1501,603,1536,847,460,300,3116,992,366,332,895,544,576,348,1053,592,226,191,1252,579,327,250,261,230,289,221,147,142,228,195
0500000US39139,39139,"Richland County, Ohio",84763,2273,13347,1928,36643,2467,21378,2117,9021,1432,4374,1020,71487,2221,10505,1633,30204,2058,18685,1993,7904,1302,4189,1023,9586,1835,2020,885,4853,1191,1807,758,764,487,142,119,2040,766,509,429,881,466,454,321,196,203,0,267,1650,876,313,329,705,495,432,410,157,154,43,71
0500000US39141,39141,"Ross County, Ohio",51114,1415,7956,1292,23508,1878,12686,1661,4231,937,2733,958,44888,1481,7162,1256,21600,1872,10017,1625,3627,813,2482,908,3878,1338,411,403,1524,652,1578,967,327,321,38,69,2007,864,320,201,344,266,958,629,172,250,213,223,341,247,63,104,40,70,133,158,105,137,0,267
0500000US39145,39145,"Scioto County, Ohio",52357,1140,9547,1365,21838,2006,15320,1721,2963,807,2689,697,46258,1222,7956,1308,19081,1802,14054,1592,2563,806,2604,696,3639,990,701,461,1759,758,873,418,264,343,42,76,1779,681,890,383,735,487,154,159,0,267,0,267,681,497,0,267,263,276,239,300,136,178,43,72
0500000US39151,39151,"Stark County, Ohio",258561,2443,30109,2987,105845,4108,65635,3048,36934,2653,20038,2542,231346,3280,25613,2649,96831,4179,57291,3292,33268,2666,18343,2259,20233,2785,3648,1265,7092,1542,6519,1290,2391,794,583,392,4363,1070,512,377,1508,603,1200,501,759,415,384,271,2619,1211,336,278,414,329,625,361,516,544,728,584
0500000US39153,39153,"Summit County, Ohio",371012,3140,37478,2751,132589,5357,93679,4221,69519,4009,37747,3237,335049,2800,33203,2664,119158,4734,84330,3948,63226,3626,35132,2992,23014,2537,2940,876,8603,1475,6896,1235,3132,793,1443,502,8077,1881,1034,445,3586,1305,1508,729,1594,622,355,294,4872,1487,301,237,1242,807,945,489,1567,785,817,499
0500000US39155,39155,"Trumbull County, Ohio",150119,1854,20592,2081,68658,2799,36142,2671,16558,2020,8169,1234,137512,1874,18577,1840,63558,2915,31632,2296,16003,1971,7742,1245,8013,1399,1107,612,3491,850,2840,760,348,332,227,191,2378,979,821,644,642,433,644,407,162,191,109,128,2216,998,87,107,967,569,1026,790,45,77,91,121
0500000US39157,39157,"Tuscarawas County, Ohio",62782,1189,10450,1602,29208,1936,13323,1414,6171,1017,3630,959,55748,1508,9051,1418,25783,1957,11871,1378,5743,1013,3300,850,5349,1374,1091,571,2661,1002,1018,440,384,335,195,316,1206,686,308,309,419,335,357,311,44,51,78,129,479,375,0,267,345,301,77,128,0,267,57,100
0500000US39165,39165,"Warren County, Ohio",131809,2273,13171,1896,39339,3492,33843,2579,29209,2342,16247,1754,115905,2175,11086,1682,34103,3110,29860,2267,26026,2071,14830,1619,8107,1745,1606,928,2438,870,2146,923,1145,576,772,508,5245,1243,391,299,2588,976,1164,474,1039,722,63,108,2552,919,88,103,210,212,673,427,999,625,582,408
0500000US39169,39169,"Wayne County, Ohio",74026,1193,13820,1738,29680,1997,14848,1795,10026,1588,5652,990,66182,1548,12322,1500,26202,2053,13368,1666,8906,1472,5384,946,5461,1395,931,504,2583,975,850,596,897,526,200,193,1926,721,567,351,770,451,521,370,0,267,68,115,457,365,0,267,125,131,109,131,223,293,0,267
0500000US39173,39173,"Wood County, Ohio",75983,2043,6590,1197,26281,1780,19270,2002,14319,1706,9523,1213,67511,1307,6068,1126,23499,1404,17323,1622,12337,1620,8284,1168,4515,1180,328,306,1394,789,959,534,1361,551,473,299,2716,1378,129,124,1079,696,817,743,483,431,208,185,1241,707,65,87,309,335,171,143,138,197,558,371
0500000US40017,40017,"Canadian County, Oklahoma",67280,1778,6310,1109,18841,1442,24985,1787,12227,1626,4917,862,58067,1895,4753,832,16221,1394,21560,1621,10969,1395,4564,869,5205,1363,976,565,1100,504,2164,836,690,515,275,186,3277,1053,581,392,1152,533,1028,470,469,420,47,77,731,553,0,267,368,471,233,214,99,103,31,50
0500000US40027,40027,"Cleveland County, Oklahoma",145901,2649,13939,1819,39844,3176,46587,3217,27623,2389,17908,2148,124204,2863,11309,1493,35089,2929,39531,3034,23311,2125,14964,1938,11919,2492,1274,694,2298,872,4494,1414,2336,820,1517,651,5603,1401,1112,604,1739,780,1711,750,520,338,521,399,4175,1440,244,239,718,683,851,491,1456,685,906,510
0500000US40031,40031,"Comanche County, Oklahoma",67386,1947,7638,1258,26090,2243,20205,1994,8070,1358,5383,990,53445,1937,5735,1104,20348,1953,15616,1764,6954,1269,4792,981,7243,1797,756,478,3124,1129,2561,778,729,444,73,99,2630,787,757,435,1527,641,207,205,50,82,89,104,4068,1147,390,244,1091,543,1821,670,337,241,429,307
0500000US40037,40037,"Creek County, Oklahoma",45797,1924,8406,1357,19857,2024,12430,1649,3744,821,1360,484,41073,1310,7399,1189,17963,1702,11378,1642,3054,677,1279,480,2300,864,542,360,809,409,723,536,226,286,0,267,1549,764,465,422,252,213,329,258,422,336,81,94,875,1111,0,267,833,1099,0,267,42,72,0,267
0500000US40101,40101,"Muskogee County, Oklahoma",47486,1226,8322,1702,17570,2116,14142,2009,4674,981,2778,917,41394,1320,7585,1534,15101,1941,11870,1680,4106,964,2732,913,3377,1192,626,379,1549,864,1004,526,198,208,0,267,2128,823,111,168,614,304,1219,660,138,115,46,76,587,439,0,267,306,336,49,79,232,267,0,267
0500000US40109,40109,"Oklahoma County, Oklahoma",444630,4323,64332,4397,119210,5131,131657,4919,87023,4437,42408,3081,364853,5505,51249,3813,96885,4480,108898,4751,71992,3892,35829,2707,59298,4491,9920,1665,16116,2295,17749,2157,10920,2110,4593,1203,11274,2114,1896,658,3727,999,3415,1068,1581,683,655,477,9205,1932,1267,647,2482,1007,1595,652,2530,967,1331,648
0500000US40119,40119,"Payne County, Oklahoma",43784,1915,5045,1210,12140,1649,11472,1855,8204,1479,6923,1420,34475,1599,3973,1042,9280,1426,9181,1593,6501,1028,5540,1223,5693,1670,482,337,2011,952,1506,879,1255,705,439,348,2467,927,452,276,609,350,555,449,448,432,403,335,1149,766,138,230,240,298,230,268,0,267,541,418
0500000US40125,40125,"Pottawatomie County, Oklahoma",44433,1302,7341,1082,15346,1670,13051,1298,5727,999,2968,670,39251,1324,6306,1007,13548,1584,11847,1216,5199,956,2351,547,3341,957,676,488,1404,615,570,341,417,228,274,269,1298,642,359,262,313,314,453,359,111,143,62,88,543,524,0,267,81,129,181,218,0,267,281,341
0500000US40131,40131,"Rogers County, Oklahoma",52093,1293,6590,1120,19252,1802,16900,1593,6107,1295,3244,937,44983,1903,5914,1060,16137,1702,14752,1531,5579,1226,2601,655,5152,1816,376,312,2597,1208,1255,615,331,297,593,673,1542,647,257,235,518,370,520,310,197,176,50,82,416,372,43,72,0,267,373,364,0,267,0,267
0500000US40143,40143,"Tulsa County, Oklahoma",376459,4552,47655,3961,100775,4706,120287,4442,73270,4538,34472,3111,310204,4581,38165,3747,82277,4312,96980,4274,62764,3906,30018,2886,46110,3922,6555,1351,14040,2446,15641,1935,6968,1349,2906,850,9861,1841,1752,742,2587,770,3934,1147,889,346,699,460,10284,2211,1183,667,1871,907,3732,1113,2649,923,849,422
0500000US40145,40145,"Wagoner County, Oklahoma",41977,2000,5063,1069,14100,1738,14461,1740,6589,1095,1764,686,38305,1632,4277,970,12672,1587,13209,1656,6383,1068,1764,686,1117,705,204,195,231,166,682,543,0,267,0,267,2306,1092,582,364,1112,855,470,246,142,167,0,267,249,315,0,267,85,154,100,160,64,111,0,267
0500000US41003,41003,"Benton County, Oregon",47592,1573,3010,814,9000,1659,13090,1548,11725,1583,10767,1519,42508,1705,2374,727,8420,1632,11352,1458,10402,1419,9960,1539,2322,945,254,254,346,347,1219,782,294,235,209,215,1846,776,318,324,234,236,323,254,700,443,271,206,916,556,64,109,0,267,196,190,329,269,327,374
0500000US41005,41005,"Clackamas County, Oregon",256217,3382,24183,2544,65125,4297,86683,4257,51210,3478,29016,2347,224435,3757,20669,2478,56573,4069,76003,3779,44692,3349,26498,2336,16584,2481,2123,825,4959,1337,5512,1410,3002,978,988,544,9553,1884,551,402,2651,983,3241,1000,1913,766,1197,460,5645,1600,840,680,942,651,1927,820,1603,956,333,229
0500000US41017,41017,"Deschutes County, Oregon",106521,2349,7094,1698,30318,3082,38517,2977,20548,2373,10044,1483,92067,2505,5896,1601,26338,2803,32273,2881,18589,2160,8971,1303,7914,1821,718,529,2666,1110,3454,1298,616,339,460,363,3459,1135,141,121,660,380,1694,1000,852,587,112,136,3081,1162,339,277,654,422,1096,555,491,335,501,533
0500000US41019,41019,"Douglas County, Oregon",73241,1686,10013,1593,26924,1884,24513,2094,8409,1481,3382,742,63230,2094,8896,1519,22026,1757,21605,1857,7555,1392,3148,721,7527,1773,812,443,4571,1493,1577,597,464,322,103,166,920,524,168,193,249,209,325,250,47,82,131,152,1564,937,137,192,78,96,1006,704,343,372,0,267
0500000US41029,41029,"Jackson County, Oregon",133718,2501,18045,1973,39894,2718,45460,3077,19087,1887,11232,1778,112987,3272,15225,2076,33063,2737,38258,2835,16202,1658,10239,1751,15954,2916,2247,1065,5699,1935,5450,1403,2037,919,521,316,2970,1131,169,164,676,494,1374,764,494,428,257,322,1807,673,404,399,456,288,378,220,354,307,215,218
0500000US41033,41033,"Josephine County, Oregon",57858,1245,8526,1827,18885,2334,20585,1905,6866,1475,2996,783,52132,1604,7346,1593,17266,2280,18573,1686,6119,1402,2828,793,4120,1137,693,370,1140,650,1513,779,729,606,45,74,513,397,208,338,123,118,107,117,0,267,75,123,1093,707,279,462,356,313,392,293,18,30,48,79
0500000US41035,41035,"Klamath County, Oregon",44770,1601,5541,1032,16180,1618,15044,1676,5297,1063,2708,657,38316,1661,4889,981,13417,1726,12923,1559,4527,961,2560,628,4490,1366,278,265,2354,1009,1170,500,639,457,49,82,603,446,94,114,91,105,418,429,0,267,0,267,1361,645,280,240,318,274,533,357,131,154,99,162
0500000US41039,41039,"Lane County, Oregon",236661,2880,24437,2536,65656,4153,79166,3914,40389,3515,27013,2680,195645,4096,19664,2270,52413,4194,65673,3219,33718,3082,24177,2537,29390,3863,3904,1242,10218,2518,10057,1809,3848,1210,1363,543,5687,1717,352,240,1310,817,1399,567,1909,932,717,343,5939,1787,517,388,1715,973,2037,1077,914,606,756,418
0500000US41043,41043,"Linn County, Oregon",77924,2456,11191,1705,25847,2143,28009,2357,9119,1460,3758,836,66354,2010,9556,1560,21956,1899,23727,2198,7874,1296,3241,739,7524,1841,1093,671,2976,1176,2845,1136,446,398,164,202,1284,705,78,103,629,397,316,408,222,235,39,65,2762,1902,464,637,286,293,1121,972,577,735,314,348
0500000US41047,41047,"Marion County, Oregon",196781,3193,37161,3662,57060,3779,60554,3280,27020,2511,14986,1599,166997,4200,29407,3445,47647,3775,53856,3197,22969,2247,13118,1443,20410,3806,5999,1826,6878,1953,4316,1314,1738,627,1479,734,7233,1835,1356,705,2077,1071,1906,885,1630,951,264,261,2141,1099,399,441,458,310,476,369,683,512,125,146
0500000US41051,41051,"Multnomah County, Oregon",487369,6298,51894,4277,112726,4970,152619,5712,105587,4560,64543,4116,400500,5574,41259,3626,94540,5106,123461,4967,88322,4212,52918,3577,48637,3852,7456,2077,10498,1738,16222,2205,8545,1369,5916,1035,18996,3093,1176,628,4859,1603,6774,1649,4267,1194,1920,866,19236,3667,2003,1063,2829,1037,6162,1605,4453,1837,3789,1197
0500000US41053,41053,"Polk County, Oregon",48243,1670,4741,1126,13573,2054,16734,1901,7935,1192,5260,1187,40857,1830,3803,1021,11701,1935,14156,1718,7170,1077,4027,869,4576,1615,577,351,1593,999,1424,734,430,351,552,413,2296,944,361,358,279,376,1094,515,190,171,372,386,514,563,0,267,0,267,60,97,145,232,309,501
