GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US42039,42039,"Crawford County, Pennsylvania",60196,968,6508,921,28073,1426,13237,1175,7826,1028,4552,740,53300,1176,5526,840,25259,1400,12119,1188,6602,904,3794,673,4444,1197,563,257,1797,590,894,526,712,416,478,434,1466,622,152,137,511,338,185,132,512,360,106,129,986,466,267,304,506,283,39,46,0,187,174,210
0500000US42041,42041,"Cumberland County, Pennsylvania",163652,2394,13062,1742,57892,2901,37173,2544,33558,2389,21967,1842,147912,2787,11218,1545,53272,2757,32758,2291,30640,2351,20024,1798,9473,1580,1185,531,3128,920,2252,783,1707,667,1201,456,3428,803,488,278,1002,333,918,432,568,349,452,429,2839,989,171,208,490,376,1245,665,643,357,290,250
0500000US42043,42043,"Dauphin County, Pennsylvania",189844,3456,20605,2087,64245,4066,49095,3876,33571,2926,22328,2445,163027,2897,18260,2013,55343,3606,42480,3304,27898,3068,19046,2047,14330,2376,1499,811,5297,1418,4004,1192,2499,864,1031,576,8296,1810,740,350,2517,1177,1750,764,1912,857,1377,740,4191,1334,106,181,1088,704,861,491,1262,615,874,572
0500000US42045,42045,"Delaware County, Pennsylvania",376039,2767,31478,2583,117760,4964,90820,4362,78863,4273,57118,3316,345045,3147,28938,2557,109999,4605,82202,4226,71308,3971,52598,2943,17853,2630,1617,597,5118,1120,4956,1089,3552,1024,2610,906,8004,1638,573,390,1720,669,2167,700,2505,881,1039,541,5137,1146,350,369,923,584,1495,588,1498,598,871,394
0500000US42049,42049,"Erie County, Pennsylvania",189934,2416,17425,1954,75801,3386,43455,2742,33939,2447,19314,1946,164668,2696,14870,1849,66073,2956,37532,2490,29802,2081,16391,2098,17894,2572,1631,540,7492,1527,4443,1093,2639,1017,1689,667,3395,1130,589,451,1373,632,614,320,632,378,187,175,3977,1419,335,386,863,491,866,427,866,560,1047,771
0500000US42051,42051,"Fayette County, Pennsylvania",97254,1144,11356,1641,49450,2052,22914,1749,9191,1216,4343,840,89831,1351,10230,1495,46525,1947,20831,1783,8511,1106,3734,780,4484,1064,829,425,1854,687,1441,591,191,160,169,232,2524,691,234,170,866,343,577,330,467,294,380,278,415,301,63,100,205,191,65,103,22,35,60,103
0500000US42055,42055,"Franklin County, Pennsylvania",105975,2114,17694,2492,43800,2693,26067,2283,11570,1584,6844,1143,95688,1737,14886,2368,40245,2627,23952,2133,10121,1611,6484,1095,5506,1237,1308,662,2103,700,890,368,986,481,219,189,2071,1177,618,436,1156,804,151,133,104,111,42,69,2710,882,882,610,296,280,1074,530,359,321,99,109
0500000US42063,42063,"Indiana County, Pennsylvania",56551,971,6405,1075,24011,1477,13002,1482,7816,1425,5317,873,51146,1384,5729,1026,22105,1460,11387,1269,6953,1239,4972,870,3964,1208,433,263,1627,463,1018,640,721,671,165,184,533,260,203,167,199,115,31,38,0,187,100,121,908,588,40,65,80,135,566,497,142,126,80,129
0500000US42069,42069,"Lackawanna County, Pennsylvania",148034,1671,13251,1373,56008,2739,40801,2682,23968,2457,14006,1576,132974,1966,10785,1370,49915,2391,37339,2472,21971,2072,12964,1599,10915,1657,1687,781,5171,1361,2429,640,1184,917,444,314,2270,590,424,260,538,254,687,324,464,329,157,130,1875,731,355,395,384,296,346,254,349,239,441,240
0500000US42071,42071,"Lancaster County, Pennsylvania",350641,3325,53347,3556,134193,5154,73711,4323,57941,3378,31449,2745,319282,3671,48830,3430,122674,5052,66314,3930,52792,3124,28672,2820,21881,2449,3187,898,9150,1556,4634,924,3264,1036,1646,594,5166,1631,1151,509,1395,586,1349,695,805,478,466,316,4312,1038,179,152,974,467,1414,678,1080,514,665,445
0500000US42073,42073,"Lawrence County, Pennsylvania",64146,1137,6643,1052,28443,1834,17401,1882,7721,1215,3938,811,57935,998,6271,1026,25687,1739,15290,1632,6883,1109,3804,803,3851,869,247,209,1800,579,1139,548,531,348,134,137,1312,665,61,101,498,261,556,589,197,160,0,187,1048,742,64,74,458,409,416,443,110,128,0,187
0500000US42075,42075,"Lebanon County, Pennsylvania",91036,1493,11572,1704,39529,2239,21403,1858,12193,1455,6339,1117,84548,1766,11230,1660,36358,2347,19316,1760,11487,1415,6157,1102,4307,1274,230,229,2215,774,1476,922,333,312,53,87,1185,576,13,23,621,399,347,270,174,149,30,53,996,502,99,161,335,301,264,205,199,221,99,165
0500000US42077,42077,"Lehigh County, Pennsylvania",244240,3281,28685,2619,82563,4462,66036,3984,42739,2707,24217,2376,216753,2808,24015,2310,73845,4420,58286,3478,38920,2856,21687,2090,15648,2397,2617,877,5735,1482,4695,1437,1658,675,943,517,5667,1279,1005,531,1647,640,1721,826,891,422,403,246,6172,1867,1048,737,1336,764,1334,581,1270,574,1184,886
0500000US42079,42079,"Luzerne County, Pennsylvania",225385,2116,24944,2171,87043,2976,61556,2520,31739,2333,20103,2018,205935,2238,22270,2127,81038,2976,55788,2367,28169,2255,18670,1833,14981,1903,1831,587,5195,1045,4658,1029,2347,777,950,423,2703,914,764,441,547,355,660,382,609,375,123,126,1766,737,79,85,263,187,450,391,614,373,360,339
0500000US42081,42081,"Lycoming County, Pennsylvania",80716,1423,9427,1468,30876,1937,22774,1782,10961,1340,6678,1044,72519,1570,8014,1233,27766,1684,20547,1552,10081,1254,6111,1036,5489,1416,1047,786,2447,1047,1508,579,395,255,92,135,1361,667,185,238,323,204,291,203,343,433,219,241,1347,737,181,211,340,319,428,530,142,144,256,221
0500000US42085,42085,"Mercer County, Pennsylvania",81167,1252,8460,1287,36275,1791,19220,1628,11669,1276,5543,1001,73677,1481,7879,1246,33573,1828,16995,1459,10318,1221,4912,875,4329,979,442,267,1799,603,1083,490,744,358,261,197,2072,698,139,120,645,348,840,577,382,297,66,86,1089,573,0,187,258,282,302,213,225,251,304,391
0500000US42089,42089,"Monroe County, Pennsylvania",114538,2582,11886,2405,42011,3259,33469,3319,17381,2468,9791,1819,105532,2222,10881,2307,39636,3242,30287,3230,15536,2012,9192,1793,3126,1310,360,346,703,500,1451,973,348,315,264,308,2328,771,127,122,711,535,1111,491,168,131,211,186,3552,1627,518,475,961,707,620,431,1329,1214,124,143
0500000US42091,42091,"Montgomery County, Pennsylvania",564821,5074,35022,2751,134859,5941,127258,4282,146863,6104,120819,3786,510587,4490,30114,2420,122232,5522,116206,3758,131452,5653,110583,3753,28672,3058,2941,836,7226,1481,6414,1233,7676,1510,4415,896,16214,2302,1712,919,3969,1080,3019,853,4287,1007,3227,857,9348,1898,255,248,1432,632,1619,652,3448,1114,2594,755
0500000US42095,42095,"Northampton County, Pennsylvania",210356,2464,22215,2120,73347,3255,57523,3312,36939,2710,20332,1738,190104,2339,19048,1872,67393,3374,51909,3081,33585,2546,18169,1786,10402,1866,1772,618,3717,1007,2507,765,1480,646,926,461,4572,1279,911,478,1108,507,1159,526,910,547,484,518,5278,1504,484,325,1129,772,1948,824,964,540,753,443
0500000US42097,42097,"Northumberland County, Pennsylvania",68184,1348,10803,1474,34922,1765,12450,1560,6029,959,3980,871,60567,1551,9090,1507,31821,1604,11045,1321,4991,848,3620,805,4452,1343,1319,674,2024,711,472,370,396,345,241,278,2576,874,394,248,916,321,748,652,399,281,119,106,589,456,0,187,161,261,185,221,243,220,0,187
0500000US42101,42101,"Philadelphia County, Pennsylvania",1039570,5962,176764,7562,360303,8363,233541,8198,156510,6982,112452,5188,904041,7881,155862,7041,321267,8716,205195,6923,127745,6058,93972,4457,88522,6931,16990,3159,29440,4065,16900,2600,16894,2444,8298,1510,22480,2687,2594,696,5846,1152,5615,1328,4638,1095,3787,969,24527,3028,1318,583,3750,1284,5831,1559,7233,1372,6395,1343
0500000US42107,42107,"Schuylkill County, Pennsylvania",106572,1085,14467,1714,49369,2179,25400,1971,11114,1190,6222,839,98590,1357,13452,1659,45674,2292,23324,1862,10490,1179,5650,767,5323,1047,715,338,2590,579,1498,497,318,212,202,191,1636,565,111,92,814,337,321,211,60,76,330,279,1023,390,189,194,291,232,257,209,246,242,40,65
0500000US42111,42111,"Somerset County, Pennsylvania",56752,825,7160,935,28334,1588,12911,1287,5338,829,3009,544,52509,931,6200,751,26080,1552,12114,1241,5215,818,2900,531,2841,862,529,467,1474,569,630,335,123,112,85,98,1191,497,431,320,654,304,82,93,0,187,24,40,211,305,0,187,126,163,85,145,0,187,0,187
0500000US42125,42125,"Washington County, Pennsylvania",148221,1478,12496,1786,57740,2787,36705,2277,26044,1865,15236,1476,136729,1792,11747,1813,53358,2803,33327,2288,24171,1869,14126,1438,7611,1350,556,306,3180,879,2201,722,1165,566,509,332,2743,817,193,147,748,378,706,357,584,225,512,484,1138,517,0,187,454,283,471,383,124,102,89,112
0500000US42129,42129,"Westmoreland County, Pennsylvania",267155,2390,17579,1734,105290,3604,70216,3462,46321,2894,27749,2688,243694,2107,16064,1638,96654,3169,64495,3266,42054,2540,24427,2176,13294,1769,1259,557,5846,1044,3554,923,1686,494,949,410,6151,1362,256,247,1661,605,1378,563,1500,930,1356,626,4016,1511,0,187,1129,744,789,519,1081,579,1017,822
0500000US42133,42133,"York County, Pennsylvania",302909,3160,34161,2746,123817,4191,72892,4120,46812,3830,25227,2034,272514,3869,29840,2656,112399,4003,65160,3412,42498,3419,22617,1955,21745,3151,3683,1032,9160,2075,4757,1265,2444,1065,1701,764,3580,1132,300,188,711,296,1135,549,822,473,612,347,5070,1330,338,259,1547,939,1840,909,1048,530,297,248
0500000US44003,44003,"Kent County, Rhode Island",119388,2316,11355,1466,36005,2799,37263,2650,21015,2161,13750,1838,106380,2447,9529,1359,33369,2719,32957,2670,18595,2149,11930,1563,7639,2086,1000,799,1994,998,3010,1132,881,358,754,451,2343,703,368,249,336,253,714,324,418,261,507,321,3026,1493,458,493,306,245,582,364,1121,898,559,616
0500000US44005,44005,"Newport County, Rhode Island",57622,1612,4338,1235,14132,1786,12662,1507,15895,1852,10595,1326,50696,1542,3816,1235,12800,1764,11240,1433,13550,1639,9290,1243,4121,1204,359,244,871,500,629,328,1526,810,736,386,609,389,163,173,169,194,0,187,172,167,105,130,2196,788,0,187,292,257,793,375,647,468,464,277
0500000US44007,44007,"Providence County, Rhode Island",427813,3468,75919,4097,129660,6421,113783,4925,65339,3803,43112,3122,376787,3808,66494,3728,116363,6114,101916,4501,56533,3641,35481,2537,32192,3227,7610,1840,9171,1649,8240,1553,3967,823,3204,885,5041,1372,779,436,1014,613,1175,625,1447,742,626,342,13793,2175,1036,494,3112,1149,2452,868,3392,918,3801,1245
0500000US44009,44009,"Washington County, Rhode Island",85753,1879,7669,1455,19985,2295,22925,2331,20704,1962,14470,1818,79118,1731,6670,1408,18602,2294,20723,2153,19247,1850,13876,1788,2889,1067,717,493,984,572,473,305,511,359,204,160,1517,870,79,92,191,252,830,564,392,475,25,42,2229,811,203,204,208,233,899,367,554,453,365,232
0500000US45003,45003,"Aiken County, South Carolina",114609,1764,13769,2271,34593,3047,32760,2816,22200,2598,11287,1471,101814,2797,12098,2323,31284,3135,28829,2680,19398,2225,10205,1326,8739,1953,1361,842,2229,860,2493,912,1823,923,833,626,2340,809,176,177,586,348,969,475,525,434,84,102,1716,633,134,204,494,274,469,385,454,287,165,212
0500000US45007,45007,"Anderson County, South Carolina",131563,1942,21140,2945,42433,2697,42724,2996,16580,2087,8686,1634,116787,2624,19019,2609,38180,2773,36551,2734,14701,1973,8336,1560,9721,2151,1655,849,2667,1012,4265,1184,1092,832,42,70,3046,1037,466,498,984,489,947,578,341,311,308,338,2009,781,0,187,602,320,961,534,446,372,0,187
0500000US45013,45013,"Beaufort County, South Carolina",119497,3169,8444,1950,28628,2734,38218,3063,24923,2418,19284,2375,104637,2771,6675,1762,24691,2279,33587,2926,22575,2240,17109,2418,6997,1789,1294,899,2041,791,1984,736,722,375,956,535,1337,584,198,295,249,178,398,286,184,132,308,266,6526,1617,277,263,1647,928,2249,869,1442,754,911,483
0500000US45015,45015,"Berkeley County, South Carolina",126096,3177,16284,2715,38688,3239,43869,3543,17816,1902,9439,1454,111190,2928,13562,2167,35146,3424,38558,3263,15303,1777,8621,1373,5871,1287,826,531,2010,748,2040,739,727,489,268,215,7064,2057,1667,1409,1281,588,2594,989,1215,623,307,192,1971,765,229,323,251,212,677,310,571,421,243,206
0500000US45019,45019,"Charleston County, South Carolina",260891,3888,23295,2334,57254,3829,75643,5047,66033,4325,38666,2469,221532,4496,18496,2104,48418,3969,65408,4510,55726,4123,33484,2644,26652,3303,3670,1258,5833,1498,6542,1628,6789,1450,3818,1013,5575,1356,439,330,1558,618,1761,905,1332,600,485,366,7132,1453,690,470,1445,662,1932,706,2186,630,879,422
0500000US45031,45031,"Darlington County, South Carolina",44927,1183,9177,1628,16336,1706,13229,1810,4176,984,2009,643,41296,1381,8045,1303,14707,1598,12732,1798,3864,983,1948,640,2505,990,793,670,1092,627,438,310,182,191,0,187,1088,618,339,422,537,394,59,51,130,121,23,40,38,62,0,187,0,187,0,187,0,187,38,62
0500000US45035,45035,"Dorchester County, South Carolina",97387,3076,11580,1980,26688,2625,33068,3453,17280,1934,8771,1569,82698,2036,9241,1654,23529,2605,27656,2905,14280,1610,7992,1444,5972,1624,1191,767,1391,678,2020,814,928,582,442,433,5058,1697,798,523,1216,729,2065,1016,661,502,318,268,3659,1394,350,469,552,317,1327,554,1411,1082,19,33
0500000US45041,45041,"Florence County, South Carolina",95267,2187,12614,1733,34319,2438,26294,2609,13437,1683,8603,1680,83035,1904,10815,1651,30912,2409,22400,2113,11733,1564,7175,1419,6615,1586,1310,709,2037,944,1996,885,876,520,396,254,3204,1161,377,404,703,289,979,700,511,411,634,716,2413,1357,112,188,667,505,919,704,317,306,398,434
0500000US45045,45045,"Greenville County, South Carolina",324829,3355,37604,2886,91234,4942,90789,4684,68709,4220,36493,2550,288661,3385,33360,2391,82630,4727,79133,4577,60709,4147,32829,2551,22447,2722,2703,770,5778,1350,6908,1404,4452,887,2606,753,7119,1317,1155,487,1826,700,2839,892,1189,614,110,115,6602,1418,386,270,1000,526,1909,690,2359,810,948,568
0500000US45047,45047,"Greenwood County, South Carolina",44398,1441,8381,1373,14005,1746,11569,1120,6532,1180,3911,1057,39741,1677,7505,1277,12200,1745,10769,1210,5483,1003,3784,1037,3455,1214,710,430,1363,751,646,493,609,429,127,150,627,278,98,114,336,255,145,135,48,81,0,187,575,416,68,112,106,131,9,17,392,408,0,187
0500000US45051,45051,"Horry County, South Carolina",205131,3557,22786,2746,69559,4150,65368,3904,32587,2757,14831,1801,183265,4358,20403,2304,62098,3928,57875,3798,29733,2675,13156,1694,15499,2752,1650,668,5330,1703,5594,1370,1862,691,1063,466,2226,688,77,100,726,350,858,391,371,257,194,166,4141,1850,656,773,1405,1133,1041,462,621,388,418,252
0500000US45057,45057,"Lancaster County, South Carolina",57133,1410,7163,1345,19736,2261,16858,2264,8221,1491,5155,1304,51797,1465,6030,1288,18496,2276,15539,2103,7116,1407,4616,1247,3068,1138,715,711,936,620,613,526,540,532,264,433,1358,740,335,245,304,285,434,339,147,243,138,209,910,770,83,112,0,187,272,246,418,668,137,161
0500000US45059,45059,"Laurens County, South Carolina",44087,1523,8555,1468,16597,1611,12658,1646,3920,949,2357,737,38724,1507,7148,1109,14270,1514,11192,1601,3833,957,2281,738,3692,1160,992,535,1759,722,933,560,8,16,0,187,1395,661,269,218,568,427,403,300,79,106,76,131,276,370,146,198,0,187,130,175,0,187,0,187
0500000US45063,45063,"Lexington County, South Carolina",187892,3176,20930,2123,53742,3102,57120,2764,37513,2569,18587,1874,167825,2711,18394,2049,48244,2843,49807,2194,34459,2538,16921,1764,11105,1820,1887,894,3267,1037,4362,1040,1141,582,448,263,4876,1476,494,290,1457,879,1264,855,1128,461,533,453,4086,1727,155,151,774,497,1687,1241,785,502,685,471
0500000US45073,45073,"Oconee County, South Carolina",54238,1431,9255,1863,19346,1741,13804,1788,7238,1254,4595,928,47724,1657,7460,1722,17370,1751,11962,1552,6608,1160,4324,936,4471,1532,1499,771,1240,718,1402,728,171,192,159,201,841,539,148,138,411,451,220,182,62,120,0,187,1202,1005,148,226,325,416,220,328,397,397,112,117
0500000US45075,45075,"Orangeburg County, South Carolina",59413,1719,10760,1644,21753,2055,16863,2187,5850,1357,4187,1016,52885,1632,9720,1516,19864,1975,14757,2182,5160,1260,3384,852,3829,1068,922,515,1550,807,1232,605,65,110,60,92,2261,1076,118,183,334,321,548,399,584,571,677,598,438,421,0,187,5,10,326,403,41,68,66,109
0500000US45077,45077,"Pickens County, South Carolina",74514,1897,11497,1964,25762,3001,20767,2268,9631,1627,6857,1519,66125,2314,9654,1753,23101,2650,18573,2150,8887,1612,5910,1401,4490,1578,1271,994,1902,1239,749,418,393,266,175,156,2574,823,534,399,453,270,1112,544,272,253,203,225,1325,694,38,68,306,285,333,383,79,82,569,329
0500000US45079,45079,"Richland County, South Carolina",246815,3879,26800,3244,53488,3894,74328,3854,53826,3817,38373,3353,210889,3875,22810,2950,44484,3476,63003,3468,46413,3652,34179,3124,18215,2464,2274,871,3709,1067,6637,1407,3815,1377,1780,577,8515,1696,1236,687,2498,948,2258,885,1660,832,863,498,9196,1721,480,426,2797,926,2430,868,1938,829,1551,560
0500000US45083,45083,"Spartanburg County, South Carolina",193735,2743,30559,2331,55523,3252,63307,4052,27177,2444,17169,1997,172443,3105,26575,2432,50277,3178,55085,3478,24780,2457,15726,1914,13620,2171,2712,870,4260,1163,5111,1347,955,566,582,407,3790,978,799,416,592,340,1364,680,766,473,269,345,3882,1677,473,582,394,231,1747,1337,676,356,592,394
0500000US45085,45085,"Sumter County, South Carolina",68190,1557,14882,1565,20046,2292,21900,2345,6809,1282,4553,1261,60593,1807,13245,1675,17436,2008,20035,2318,6265,1185,3612,937,5049,1635,1342,626,2206,1076,1156,696,232,228,113,141,1160,597,190,179,205,165,216,164,297,371,252,251,1388,1004,105,172,199,244,493,371,15,25,576,889
0500000US45091,45091,"York County, South Carolina",158323,2331,22860,2485,42634,3538,47504,2874,29989,2323,15336,1807,142600,2610,20810,2497,38666,3485,43074,2701,26774,2230,13276,1654,9830,1973,905,581,2755,897,3251,1018,1687,805,1232,719,1332,547,376,261,123,115,390,271,351,348,92,155,4561,1160,769,473,1090,563,789,357,1177,481,736,477
0500000US46099,46099,"Minnehaha County, South Dakota",121828,2303,9730,1351,35585,2702,39810,2387,25988,2509,10715,1473,101239,2331,7826,1279,28558,2543,33890,2105,22234,2304,8731,1457,12131,2141,974,474,4464,1169,3292,1066,1980,662,1421,705,3741,1163,439,239,960,433,1187,620,796,390,359,389,4717,1506,491,434,1603,834,1441,569,978,541,204,164
0500000US46103,46103,"Pennington County, South Dakota",72055,2370,4208,1034,22318,1948,25321,2550,13669,1626,6539,1075,60798,2305,3469,969,18183,1773,21795,2507,11717,1501,5634,979,5948,1625,158,176,2561,891,2160,811,737,392,332,316,1219,497,74,80,506,328,420,281,67,88,152,152,4090,1221,507,319,1068,499,946,470,1148,782,421,302
0500000US47001,47001,"Anderson County, Tennessee",53415,2000,5825,1158,18574,1804,15914,1677,7585,1385,5517,1114,47113,1401,5076,1052,17094,1831,13478,1562,6145,999,5320,1126,2839,998,384,325,1043,603,1094,528,250,209,68,116,2745,1262,250,226,245,242,1314,732,892,791,44,74,718,521,115,188,192,225,28,45,298,240,85,136
0500000US47009,47009,"Blount County, Tennessee",88897,1549,8804,1517,30807,2632,27159,2427,15842,2198,6285,1270,82268,1535,8392,1448,28836,2646,25191,2204,14312,2034,5537,1190,3558,1230,272,348,1433,600,884,556,762,748,207,260,1856,783,91,96,237,171,436,306,686,653,406,337,1215,753,49,86,301,230,648,614,82,86,135,150
0500000US47011,47011,"Bradley County, Tennessee",67457,2274,12263,1882,22909,2333,18156,2132,8504,1616,5625,1670,59298,2387,10477,1752,19178,2169,16332,2186,7956,1600,5355,1644,5728,1565,1675,1091,2234,892,1463,689,271,312,85,139,1020,632,26,47,643,440,34,48,175,206,142,212,1411,855,85,146,854,723,327,366,102,163,43,74
0500000US47037,47037,"Davidson County, Tennessee",451593,4454,60312,4719,108667,4683,116594,5522,106846,5636,59174,3980,379812,4520,52538,4421,92982,4497,95898,4967,88909,5057,49485,3546,43989,3826,5362,1368,9667,2032,13140,1956,10907,2044,4913,1017,13158,2137,1288,435,3827,1070,2902,992,3169,891,1972,962,14634,2446,1124,520,2191,891,4654,1426,3861,1008,2804,693
0500000US47059,47059,"Greene County, Tennessee",50816,1551,9765,1461,23671,2293,10896,1355,4202,920,2282,610,43891,1449,8639,1311,19754,1903,9476,1291,4006,914,2016,517,3653,1218,576,448,1889,786,1029,527,54,95,105,162,2274,1193,488,266,1662,1085,0,187,0,187,124,223,998,616,62,102,366,397,391,339,142,165,37,65
0500000US47065,47065,"Hamilton County, Tennessee",242853,2884,27644,3033,65525,3836,75582,3989,47452,3658,26650,2685,211399,3218,22584,2592,56565,3718,66191,3732,42437,3516,23622,2353,22588,2590,4447,1388,6788,1574,6237,1454,3356,1202,1760,745,2766,1020,414,294,1050,776,777,550,363,379,162,190,6100,1770,199,195,1122,591,2377,1128,1296,775,1106,537
0500000US47093,47093,"Knox County, Tennessee",295192,4384,31385,3441,80845,4067,79574,3257,64003,4388,39385,2830,254393,4014,26516,3049,69361,3824,66497,3069,56810,4041,35209,2644,23851,3158,3500,1201,6540,1343,8635,1878,3633,1058,1543,549,8396,1526,707,347,3042,1053,2496,848,1374,551,777,523,8552,2320,662,418,1902,1083,1946,849,2186,962,1856,817
0500000US47113,47113,"Madison County, Tennessee",68019,1863,8476,1163,22760,2459,18617,1811,12720,1784,5446,1157,58107,1790,7374,1124,19150,2136,15751,1810,11094,1507,4738,1043,4616,1518,605,326,1457,648,1928,1018,448,398,178,226,3432,1116,486,243,1360,740,764,491,447,463,375,397,1864,1086,11,19,793,916,174,177,731,662,155,153
0500000US47119,47119,"Maury County, Tennessee",58441,1545,7092,1411,19650,1953,19875,1843,7976,1413,3848,1180,52206,1587,6290,1296,18338,1965,17383,1790,6472,1023,3723,1169,3507,1014,723,523,683,347,1566,760,450,439,85,90,1953,1263,79,106,597,427,479,380,758,1000,40,73,775,792,0,187,32,58,447,525,296,392,0,187
0500000US47125,47125,"Montgomery County, Tennessee",115460,3052,10080,1535,34949,2730,43472,3146,18272,2047,8687,1213,94381,2996,8509,1526,29947,2630,35511,2719,13747,1751,6667,1012,10651,2350,1341,676,2546,1168,3628,1183,2061,740,1075,655,1288,486,117,143,345,263,267,282,465,267,94,156,9140,2178,113,111,2111,964,4066,1632,1999,791,851,389
0500000US47141,47141,"Putnam County, Tennessee",46096,1303,6846,1127,17294,2055,11557,1498,6946,1432,3453,978,41956,1362,6565,1114,15608,1921,10385,1342,6358,1419,3040,867,1967,699,192,179,610,379,561,470,301,249,303,290,1631,706,89,112,776,509,572,404,159,195,35,61,542,356,0,187,300,326,39,60,128,133,75,94
0500000US47147,47147,"Robertson County, Tennessee",44486,1176,6724,1309,18190,1874,13229,1491,4311,1113,2032,730,40552,1378,6074,1256,16772,1871,11954,1478,3878,1076,1874,707,2321,800,412,338,1119,501,484,330,245,299,61,104,1193,530,170,193,199,130,580,435,147,143,97,165,420,268,68,92,100,97,211,223,41,67,0,187
0500000US47149,47149,"Rutherford County, Tennessee",177772,3471,18388,2720,53831,3907,53628,3350,35907,3197,16018,2632,151429,3286,15975,2418,45816,3634,44660,2898,31120,2631,13858,2521,16336,2557,2136,953,4553,1288,5598,1864,2828,1097,1221,767,6576,1588,273,252,2734,1065,2064,861,858,496,647,438,3431,1460,4,8,728,477,1306,1126,1101,514,292,267
0500000US47155,47155,"Sevier County, Tennessee",64650,2891,11140,1391,23368,3151,18029,2001,7424,1528,4689,1205,54916,2697,10371,1405,19409,2308,14927,1985,6125,1249,4084,1132,5063,1658,628,502,1550,1332,1846,788,644,462,395,253,3020,1014,130,169,1553,679,690,449,513,599,134,163,1651,1107,11,18,856,987,566,319,142,236,76,91
0500000US47157,47157,"Shelby County, Tennessee",599421,3867,74631,4401,169948,7224,174084,6044,109958,5633,70800,4143,515667,5843,59918,4019,148389,7002,148602,5152,97808,5367,60950,3739,63448,4856,13210,2200,17991,2160,19324,2971,8390,1890,4533,979,4202,1322,521,333,1026,548,1494,751,623,324,538,296,16104,2442,982,472,2542,754,4664,1302,3137,1095,4779,1525
0500000US47163,47163,"Sullivan County, Tennessee",110147,1936,15817,1890,37603,2429,31483,2080,14389,1738,10855,1300,97411,2450,13157,1580,34282,2279,27480,2104,13035,1656,9457,1202,7873,1814,1857,964,1781,631,3157,916,688,468,390,304,1859,877,82,130,558,407,312,247,258,286,649,546,3004,1011,721,638,982,609,534,345,408,358,359,274
0500000US47165,47165,"Sumner County, Tennessee",115618,2546,10738,1598,37058,2877,37993,2560,20568,2259,9261,1647,100845,2709,8788,1348,32441,2517,34131,2680,17042,2061,8443,1599,8184,1751,1015,472,2820,997,2323,876,1650,904,376,359,4424,1316,935,606,1154,720,913,388,1189,609,233,183,2165,916,0,187,643,476,626,437,687,459,209,231
0500000US47179,47179,"Washington County, Tennessee",90772,2415,10100,1898,26811,2592,23904,2405,18577,2206,11380,1918,77818,2015,9090,1839,23129,2300,20181,2039,15919,2160,9499,1795,5586,1254,387,243,1438,645,1538,837,918,531,1305,549,4377,1449,193,165,1188,826,1369,777,1280,615,347,310,2991,1135,430,396,1056,753,816,403,460,266,229,179
0500000US47187,47187,"Williamson County, Tennessee",131874,3105,6207,1470,20911,2374,31766,3552,46150,2509,26840,2685,115310,2870,5417,1358,19042,2150,25954,2860,41184,2579,23713,2508,7666,2324,716,535,937,562,3410,1974,1261,708,1342,623,5180,1375,74,105,594,392,1702,714,2029,898,781,494,3718,998,0,187,338,250,700,353,1676,855,1004,469
0500000US47189,47189,"Wilson County, Tennessee",82769,1931,7496,1202,27572,2993,24954,2676,16497,2050,6250,1273,74883,1996,7181,1199,24770,2915,22057,2652,14945,1830,5930,1244,4212,1297,209,174,1374,725,1528,687,1101,880,0,187,2639,840,60,106,1142,528,873,456,391,238,173,121,1035,514,46,75,286,210,496,413,60,105,147,151
0500000US48005,48005,"Angelina County, Texas",55362,1203,9294,1382,20296,1917,17420,1937,5675,1121,2677,763,48265,1793,8321,1403,17860,2003,14894,1861,4742,1073,2448,746,5176,1454,700,371,2033,864,1943,800,425,387,75,88,1382,597,154,215,264,243,497,317,313,284,154,138,539,354,119,144,139,116,86,139,195,240,0,187
0500000US48021,48021,"Bastrop County, Texas",52941,2491,10309,1986,15316,2024,17320,1927,7358,1574,2638,714,44984,2540,9140,1862,12806,1782,14276,1957,6389,1470,2373,662,3680,1837,719,615,1327,1124,1263,932,371,349,0,187,3703,1336,418,334,1091,521,1458,814,471,456,265,224,574,279,32,43,92,68,323,244,127,155,0,187
