GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US46099,46099,"Minnehaha County, South Dakota",115420,2862,10220,1510,35910,2986,36829,3477,23339,2780,9122,1487,97572,2298,9120,1515,30215,2799,29990,2884,20533,2505,7714,1348,9030,1752,216,186,3133,1277,3633,1258,1500,693,548,550,3441,1469,279,211,1653,1056,862,563,596,526,51,75,5377,1600,605,487,909,548,2344,1253,710,397,809,440
0500000US46103,46103,"Pennington County, South Dakota",66460,1616,5313,1127,18613,1945,24170,2209,12209,1702,6155,1471,57548,1847,3944,1074,16366,1905,20365,2198,11034,1570,5839,1444,6241,1669,1144,608,1292,625,3023,1169,668,357,114,148,848,400,90,96,125,105,376,282,257,286,0,193,1823,804,135,157,830,463,406,278,250,274,202,161
0500000US47001,47001,"Anderson County, Tennessee",53005,1760,8249,1528,19243,2104,14417,1736,5583,1178,5513,979,47572,1552,7410,1467,16960,1774,13043,1563,5074,1143,5085,948,3383,985,621,473,1401,637,793,497,278,223,290,245,1922,1338,218,303,798,881,581,464,187,188,138,164,128,150,0,193,84,100,0,193,44,69,0,193
0500000US47009,47009,"Blount County, Tennessee",86054,2069,12149,1980,30423,2442,25129,2123,11142,1792,7211,1409,73506,2736,10604,1857,25921,2483,20935,2236,9629,1741,6417,1379,8232,2134,1185,849,2953,1095,2760,1332,976,646,358,408,2823,1489,327,285,1183,782,757,566,377,419,179,303,1493,854,33,52,366,379,677,512,160,196,257,287
0500000US47011,47011,"Bradley County, Tennessee",65072,1758,10740,1617,21496,2325,20899,2633,8097,1683,3840,1148,57602,2343,9748,1621,20108,1979,16792,2352,7543,1548,3411,1136,5250,1774,964,554,1009,995,2940,1422,307,270,30,51,1141,863,9,18,74,120,695,663,247,304,116,119,1079,632,19,34,305,303,472,302,0,193,283,417
0500000US47037,47037,"Davidson County, Tennessee",429626,4909,59781,4735,106875,7259,111391,5613,98972,5118,52607,4161,347071,5651,46794,4145,87164,5543,90616,4782,78786,4510,43711,3444,50402,4400,8986,2234,14270,3085,12632,2195,10630,2268,3884,1072,14958,3093,2703,1417,3323,1165,3414,1382,3690,1461,1828,904,17195,2338,1298,714,2118,890,4729,1267,5866,1523,3184,810
0500000US47065,47065,"Hamilton County, Tennessee",232551,3353,31602,3586,66544,3796,74226,4086,40087,3203,20092,2381,205387,3954,26243,3221,59435,3501,64685,3830,36757,3139,18267,2458,18639,2742,4021,1430,5251,1692,6287,1384,1773,587,1307,664,2098,792,380,349,479,327,718,548,313,431,208,230,6427,1709,958,627,1379,895,2536,856,1244,705,310,332
0500000US47093,47093,"Knox County, Tennessee",287910,3585,31213,2969,78221,3696,84554,5103,58852,4455,35070,3210,257824,4741,26800,2669,71658,3527,75180,4794,53791,4703,30395,2756,18566,3625,2181,888,4623,1410,6560,2472,2802,1091,2400,1034,6843,1415,1750,1086,1218,545,2093,1029,805,434,977,561,4677,1273,482,446,722,494,721,432,1454,598,1298,726
0500000US47113,47113,"Madison County, Tennessee",63925,1280,9223,1580,22737,2067,17227,1914,9593,1584,5145,1164,57544,1614,8538,1594,21047,1947,14514,1791,8844,1487,4601,1069,3764,1201,413,307,805,492,1983,1046,349,361,214,267,1822,762,89,96,829,510,730,465,174,178,0,193,795,727,183,159,56,73,0,193,226,366,330,422
0500000US47119,47119,"Maury County, Tennessee",55431,1670,8302,1629,20134,2479,15338,1924,7780,1376,3877,1261,48173,2048,6728,1478,17829,2317,13156,1655,6939,1276,3521,1187,4274,1583,859,513,1249,863,1627,1003,487,374,52,93,2309,1007,715,596,725,492,410,455,155,196,304,464,675,318,0,193,331,282,145,129,199,242,0,193
0500000US47125,47125,"Montgomery County, Tennessee",102506,3164,11126,2191,33267,3303,36046,3443,15023,2594,7044,1328,84044,3197,9600,1959,28358,3042,28003,3018,12042,2420,6041,1230,9206,1937,1112,648,2907,944,3277,1263,1363,788,547,331,1972,945,0,193,306,261,804,610,862,559,0,193,7284,1562,414,363,1696,733,3962,1290,756,460,456,306
0500000US47147,47147,"Robertson County, Tennessee",44891,1775,6267,1392,16813,1967,13969,1819,4932,1099,2910,1019,39280,1411,4822,1065,15088,1906,12146,1567,4473,1021,2751,976,2627,921,752,516,819,499,632,448,424,516,0,193,2099,1236,400,394,400,330,1105,1003,35,61,159,259,885,685,293,325,506,516,86,146,0,193,0,193
0500000US47149,47149,"Rutherford County, Tennessee",169092,4007,16116,2580,47581,5109,54918,5218,35788,4239,14689,3420,146009,4159,13040,2226,40779,4784,46976,4951,31857,4218,13357,3330,11552,2717,1594,671,2910,1104,4381,1583,2272,1339,395,422,7403,2359,1120,734,2398,1624,2447,1089,847,625,591,461,4128,1663,362,427,1494,982,1114,467,812,591,346,438
0500000US47157,47157,"Shelby County, Tennessee",592940,4877,79372,4697,164818,6818,171367,6367,112695,6248,64688,4305,502845,6636,60545,4299,139089,5821,145171,6281,99631,6160,58409,4092,70216,6027,16327,2342,20506,3257,20808,2778,10242,2141,2333,748,4592,1373,857,565,1466,884,1518,672,220,180,531,356,15287,2764,1643,640,3757,1299,3870,1171,2602,906,3415,1723
0500000US47163,47163,"Sullivan County, Tennessee",114441,1900,18299,2444,39094,2913,30268,2345,17587,2260,9193,1359,101473,2310,16563,2433,34620,2763,26146,2161,15897,2039,8247,1328,8941,2146,1246,625,3246,1112,3127,1227,880,413,442,389,2305,1130,197,154,753,659,543,440,473,469,339,345,1722,765,293,326,475,411,452,346,337,248,165,168
0500000US47165,47165,"Sumner County, Tennessee",110208,2326,12515,2456,39089,3170,34393,3078,16135,2309,8076,1924,94203,2760,10387,2123,32845,3181,29743,2953,13909,2153,7319,1915,10368,2681,1466,890,4329,1682,2889,1323,1206,677,478,385,3438,1157,334,320,1362,701,811,585,672,454,259,240,2199,1167,328,507,553,439,950,708,348,275,20,37
0500000US47179,47179,"Washington County, Tennessee",88453,2844,12147,2252,25124,2543,25399,3062,16128,2616,9655,2223,75437,2621,9817,1982,21995,2519,22635,2923,13545,2273,7445,1593,6461,2174,1430,916,1578,733,1232,666,712,544,1509,1479,2895,1059,503,382,831,433,1096,574,309,254,156,196,3660,1550,397,344,720,469,436,515,1562,1128,545,381
0500000US47187,47187,"Williamson County, Tennessee",120121,3109,8092,1871,22797,3168,30839,3462,37701,3254,20692,2759,108654,3184,7686,1905,19838,2910,27655,3267,35434,3132,18041,2479,4438,1757,251,322,1067,806,784,611,1067,577,1269,746,4692,1720,135,218,1383,876,1694,885,631,430,849,810,2337,950,20,34,509,471,706,613,569,355,533,318
0500000US47189,47189,"Wilson County, Tennessee",76375,2345,9538,1833,26849,3016,20359,2184,14015,2356,5614,1491,69930,2036,8817,1752,24283,2611,18330,2149,12988,2371,5512,1480,3110,1100,227,183,960,588,1377,878,546,372,0,193,2591,988,361,299,1305,686,532,442,393,328,0,193,744,415,133,144,301,235,120,143,88,111,102,126
0500000US48005,48005,"Angelina County, Texas",56082,1690,13004,1977,17615,2299,17241,2142,5419,1554,2803,927,48168,2083,11088,1898,14817,2047,14844,1835,4796,1315,2623,942,5534,1765,1326,706,2145,1133,1915,931,10,17,138,163,1854,1056,526,366,465,276,359,360,504,830,0,193,526,368,64,92,188,242,123,144,109,126,42,68
0500000US48027,48027,"Bell County, Texas",179957,5731,22927,3116,51959,4103,66230,4602,26796,3923,12045,2253,145123,5593,19550,2843,43785,3916,51887,4410,19834,2867,10067,1818,18211,3550,2621,1122,5417,1964,7894,2232,1632,919,647,656,7418,2374,308,224,1307,530,2452,896,2714,1584,637,834,9205,2634,448,403,1450,524,3997,1652,2616,1808,694,544
0500000US48029,48029,"Bexar County, Texas",1072435,5893,192328,7379,262289,8873,332149,10714,185633,8123,100036,5800,912672,10159,159289,7645,223228,7737,281499,10641,161328,7360,87328,5923,124153,8570,27901,4134,33130,4075,40266,4518,15029,3093,7827,2098,16671,2947,3166,935,3367,942,4593,1378,3425,1414,2120,891,18939,3112,1972,1068,2564,894,5791,1576,5851,1338,2761,965
0500000US48037,48037,"Bowie County, Texas",62444,1532,7347,1216,22006,2093,19936,2178,8772,1571,4383,1257,54772,1513,6331,1047,18925,1860,17412,1875,8150,1488,3954,1231,3444,1116,436,366,1766,856,990,548,252,195,0,193,1751,708,43,78,618,295,962,637,86,112,42,68,2477,1023,537,423,697,452,572,407,284,273,387,365
0500000US48039,48039,"Brazoria County, Texas",203980,3196,30712,3213,54139,4573,66320,4834,34237,3467,18572,2713,183690,3980,27150,3052,48238,4418,59285,4582,31573,3419,17444,2648,11390,3129,2057,1446,3692,1454,4156,1158,1121,661,364,549,6708,1663,1417,544,1435,589,2546,1111,1152,661,158,158,2192,1055,88,111,774,581,333,211,391,348,606,495
0500000US48041,48041,"Brazos County, Texas",93427,3191,11147,1609,24134,3103,23869,2916,17494,2438,16783,2367,75550,2838,8947,1521,19146,2739,19899,2728,13756,1843,13802,2242,8894,2003,1639,791,2346,932,2055,978,1814,1079,1040,474,5838,1617,404,286,1581,934,1250,601,1126,596,1477,856,3145,1858,157,203,1061,1238,665,521,798,602,464,297
0500000US48061,48061,"Cameron County, Texas",235092,2402,82448,3806,57053,3605,60483,4199,25896,2928,9212,1501,214164,3700,75501,3957,51615,3594,55400,3904,23778,2607,7870,1268,15833,3583,6233,2355,4402,1463,3409,1084,1095,514,694,401,3444,1219,575,357,720,445,1258,856,348,309,543,579,1651,881,139,180,316,284,416,283,675,678,105,129
0500000US48085,48085,"Collin County, Texas",518270,6108,38151,4814,80175,7284,146558,9106,169971,8442,83415,5267,452791,6778,34278,4489,66026,6295,127813,8153,150786,8172,73888,5313,35260,5206,2194,959,7627,2627,9653,2359,10065,2583,5721,1735,22621,3974,1436,1059,4881,1782,7700,1975,6285,1652,2319,1103,7598,1846,243,259,1641,800,1392,592,2835,1059,1487,703
0500000US48091,48091,"Comal County, Texas",74867,2969,8754,1997,19810,3254,23804,3224,17161,3242,5338,1692,66455,2912,7504,1903,17780,2913,20398,3249,16311,3143,4462,1490,3103,1224,569,578,749,791,1340,654,415,383,30,52,3818,1713,547,482,1075,802,1252,810,275,218,669,608,1491,884,134,165,206,236,814,578,160,222,177,248
0500000US48099,48099,"Coryell County, Texas",44055,3029,3596,896,16134,2040,16762,2247,4490,1337,3073,1426,38082,2275,3276,877,14558,2066,14446,2023,3487,931,2315,1054,1404,786,130,120,648,570,474,323,152,208,0,193,3247,2070,137,146,436,293,1192,623,724,940,758,898,1322,633,53,92,492,456,650,394,127,215,0,193
0500000US48113,48113,"Dallas County, Texas",1508662,9130,350196,9101,356512,11176,384126,10239,272797,7972,145031,6369,1273507,10226,296876,9295,298868,11104,323087,8812,229178,7417,125498,5561,161451,9080,42896,4825,39847,4384,39578,4058,28298,3466,10832,2035,48829,4677,8455,2250,12760,2609,13848,2161,9673,1834,4093,1474,24875,3751,1969,1013,5037,1449,7613,2167,5648,1386,4608,1291
0500000US48121,48121,"Denton County, Texas",413953,6107,30520,3879,80745,6760,136639,7714,117143,6737,48906,4998,353750,7616,24239,3862,66845,6344,115987,7194,102933,6252,43746,4796,39112,5208,5201,2014,9540,2253,13011,3061,8956,2339,2404,1137,15575,2715,846,546,3166,1151,6079,1680,3773,1052,1711,757,5516,1685,234,244,1194,671,1562,570,1481,859,1045,603
0500000US48135,48135,"Ector County, Texas",82244,2282,21731,2243,23329,1989,26267,2153,8304,1209,2613,785,71141,2383,19796,2203,19320,1865,22455,1826,7340,1166,2230,785,7732,1902,1638,790,2817,1184,2682,923,369,358,226,175,2236,874,144,188,711,425,844,462,436,285,101,129,1135,825,153,178,481,547,286,297,159,149,56,92
0500000US48139,48139,"Ellis County, Texas",95259,2348,12778,2075,31039,2641,33433,2917,11697,1846,6312,1414,83693,2488,10689,1960,26507,2336,30384,3027,10141,1651,5972,1340,6970,2117,1568,815,3236,1563,1588,759,578,299,0,193,3123,1374,91,122,884,803,1038,732,808,584,302,313,1473,729,430,454,412,361,423,370,170,154,38,69
0500000US48141,48141,"El Paso County, Texas",474198,4600,125392,6877,112690,4923,139449,7336,64092,4482,32575,3019,407395,7472,112054,6564,97825,4919,116498,6378,53538,4187,27480,2569,51766,6471,10934,2431,11770,2791,16950,3241,8438,2542,3674,1268,4755,1413,805,355,1071,672,2020,1077,510,264,349,293,10282,2712,1599,888,2024,786,3981,1724,1606,775,1072,583
0500000US48157,48157,"Fort Bend County, Texas",376179,6054,43234,4599,75368,6635,110909,6652,99531,6901,47137,4574,345894,5523,39246,4031,66893,5731,102934,6184,93101,7129,43720,4571,13350,3148,1532,883,4033,1743,3130,1332,3391,1424,1264,753,12808,2913,1778,1313,3945,1882,3358,1197,2151,895,1576,1054,4127,1434,678,577,497,282,1487,957,888,563,577,346
0500000US48167,48167,"Galveston County, Texas",188885,3333,24932,3203,46010,3281,60645,4362,37237,3551,20061,2436,164591,3546,19871,2755,40584,3015,52258,4058,33963,3390,17915,2320,15504,2689,3655,1397,3394,1111,6173,1604,1565,910,717,457,6469,1733,1327,822,1536,795,1963,964,905,541,738,475,2321,890,79,132,496,336,251,200,804,460,691,500
0500000US48181,48181,"Grayson County, Texas",80658,1465,11131,1568,26690,2438,25722,2076,11525,1815,5590,1547,69972,2305,9233,1391,23464,2294,22522,2011,9885,1413,4868,1046,8210,1989,1312,709,2342,791,2495,758,1382,1163,679,981,1800,846,462,393,692,341,523,463,112,99,11,21,676,403,124,144,192,186,182,138,146,242,32,54
0500000US48183,48183,"Gregg County, Texas",79229,2387,12289,1807,21885,1743,28602,2172,11452,1342,5001,1090,66886,2231,11430,1799,17661,1875,23637,1736,9908,1236,4250,1004,6239,2045,406,284,2404,1072,2690,1303,476,340,263,214,4419,1259,453,269,1176,545,1454,669,1025,533,311,250,1685,766,0,193,644,426,821,500,43,70,177,191
0500000US48187,48187,"Guadalupe County, Texas",90960,2263,13630,2805,27083,2727,26350,2314,15622,2206,8275,1904,81529,1463,12252,2159,24328,2570,23637,2232,14175,2126,7137,1687,3471,1210,496,499,1449,666,1177,651,337,294,12,22,4133,1587,786,864,1051,822,1493,908,543,478,260,226,1827,1120,96,101,255,209,43,58,567,398,866,1019
0500000US48201,48201,"Harris County, Texas",2576840,11225,554660,13292,610516,15754,700026,15650,468991,12330,242647,10695,2174791,15148,459410,12579,514314,13781,587443,15209,402670,11002,210954,9942,317017,14387,82042,8246,76587,7079,88377,7434,48262,5043,21749,2707,56014,6415,8613,2069,12790,2543,17627,3439,12064,2731,4920,1904,29018,4708,4595,1888,6825,2817,6579,1594,5995,1194,5024,1129
0500000US48203,48203,"Harrison County, Texas",43244,1750,5756,1254,14263,1753,13646,2068,7091,1582,2488,795,38036,1539,4949,1150,12791,1733,11359,1878,6694,1591,2243,719,2799,883,440,329,1071,678,1202,599,86,131,0,193,1528,926,317,350,393,301,653,553,98,139,67,118,881,695,50,92,8,14,432,447,213,243,178,299
0500000US48209,48209,"Hays County, Texas",92398,3705,10458,2542,22516,3540,26336,3285,23897,4186,9191,2132,78006,3422,10219,2558,18846,2894,22120,3091,18967,3790,7854,2217,7059,2779,69,90,1688,1168,1977,1052,2979,2044,346,318,5342,1415,170,133,1102,570,1581,787,1865,912,624,422,1991,1499,0,193,880,999,658,550,86,88,367,339
0500000US48213,48213,"Henderson County, Texas",53020,1867,10664,1703,18063,1626,16397,1941,5876,1063,2020,584,46926,1727,9955,1689,16127,1489,13816,1728,5173,919,1855,577,3012,1031,540,271,1135,706,1053,592,131,133,153,197,2800,1255,169,137,801,607,1328,695,490,523,12,20,282,299,0,193,0,193,200,275,82,135,0,193
0500000US48215,48215,"Hidalgo County, Texas",431231,4553,165234,8026,105261,5511,90914,6043,51147,4709,18675,2372,384753,5568,150709,7523,92629,5545,79390,5773,44809,4035,17216,2347,35429,4666,12222,2810,9447,2741,9292,2516,3817,1805,651,578,6559,1791,1302,478,2128,815,1145,651,1388,789,596,453,4490,1226,1001,492,1057,555,1087,783,1133,665,212,176
0500000US48231,48231,"Hunt County, Texas",53373,1617,8033,1569,17789,2296,17937,2600,5691,1043,3923,999,47053,1840,7126,1468,15784,2084,15202,2427,5444,1024,3497,975,4349,1319,806,549,1252,674,1952,829,67,111,272,293,1657,707,11,21,676,449,648,507,168,149,154,189,314,256,90,105,77,136,135,168,12,19,0,193
0500000US48245,48245,"Jefferson County, Texas",163583,3090,27405,2739,55239,3125,53346,3439,19686,2108,7907,1403,142070,3117,23351,2560,47089,2719,46664,3049,17993,2023,6973,1202,12996,2015,2529,913,5124,1137,4127,1227,1007,509,209,190,6409,1712,1273,529,2415,1167,1960,950,302,275,459,405,2108,1076,252,300,611,413,595,681,384,426,266,278
0500000US48251,48251,"Johnson County, Texas",97775,2549,17049,2508,31612,3166,31989,3539,11443,2152,5682,1324,88823,2340,15924,2496,28226,2756,28389,3186,10910,2124,5374,1254,4012,1330,460,373,1298,501,1847,828,306,394,101,168,3950,1584,371,304,1969,1426,1236,539,216,160,158,206,990,499,294,246,119,104,517,384,11,18,49,81
0500000US48257,48257,"Kaufman County, Texas",67783,2833,12134,1939,20794,2391,22622,2431,8249,1478,3984,1250,57365,2018,9475,1657,17369,2144,19895,2239,7442,1537,3184,1109,3747,1223,1185,764,1728,756,656,446,105,141,73,95,5359,2136,1450,772,1233,947,1706,1273,641,583,329,381,1312,973,24,39,464,556,365,398,61,96,398,656
0500000US48291,48291,"Liberty County, Texas",48117,1721,11359,1691,17724,2340,15519,1790,2684,911,831,476,43460,1810,10262,1530,15803,2132,14065,1723,2499,898,831,476,1842,732,299,247,714,360,748,666,81,134,0,193,2444,875,609,424,1151,622,580,299,104,131,0,193,371,264,189,173,56,71,126,104,0,193,0,193
0500000US48303,48303,"Lubbock County, Texas",164092,3643,27220,3002,42052,3162,48619,3672,31607,2780,14594,1792,134541,4153,21703,2602,35343,2991,39857,3350,25695,2606,11943,1987,17757,2611,3439,1339,4595,1309,5688,1402,2776,798,1259,754,8169,1941,1303,585,1737,667,2328,899,2195,859,606,432,3625,1460,775,519,377,267,746,423,941,627,786,490
0500000US48309,48309,"McLennan County, Texas",143170,3153,25449,2530,39642,3279,47116,2998,20893,2403,10070,1471,120968,3146,21533,2325,32588,2801,41041,3074,17416,2277,8390,1311,15120,2075,2782,785,4937,1434,4373,1031,1987,713,1041,458,4247,1350,1014,814,1030,574,1350,599,492,383,361,282,2835,1426,120,172,1087,856,352,338,998,942,278,220
0500000US48329,48329,"Midland County, Texas",88751,1992,17186,1761,21304,2142,29147,2500,14651,2035,6463,1657,76045,2046,15336,1612,18076,2255,24545,2411,12822,1739,5266,1117,7481,1898,1301,719,2111,914,3199,1283,803,411,67,91,3559,1280,489,379,691,325,1050,450,788,718,541,755,1666,925,60,98,426,366,353,300,238,346,589,642
0500000US48339,48339,"Montgomery County, Texas",293184,6763,39112,4945,75422,5806,90731,6090,59287,4658,28632,4428,255456,6767,35192,4979,66078,5352,76185,5798,52487,4652,25514,4297,21708,4029,2534,1129,5996,2206,8883,2314,3347,1171,948,432,11423,2415,1072,505,2776,1133,3597,1068,2386,896,1592,924,4597,1846,314,251,572,609,2066,1436,1067,548,578,379
0500000US48347,48347,"Nacogdoches County, Texas",36816,1388,6770,1077,9738,1297,11231,1297,5329,1156,3748,715,32073,1627,6529,1062,8233,1351,9501,1281,4651,1113,3159,702,2793,1149,12,21,741,581,1404,645,333,197,303,238,1392,821,229,300,546,430,57,103,345,345,215,243,558,458,0,193,218,205,269,258,0,193,71,116
0500000US48355,48355,"Nueces County, Texas",215643,3038,40922,2999,60200,4136,68357,4802,28835,2928,17329,2379,184186,4039,34766,2939,50383,3591,58394,4450,25466,2702,15177,2201,21252,3066,4981,1870,6506,1927,6970,1560,1897,957,898,629,6548,1454,1102,489,2198,762,1819,739,749,439,680,419,3657,1330,73,89,1113,892,1174,560,723,449,574,452
0500000US48367,48367,"Parker County, Texas",78704,1524,7929,1562,21047,2585,30161,3010,13155,1663,6412,1342,71593,2010,7625,1571,18254,2376,27622,2818,12246,1730,5846,1350,4009,1359,144,148,1656,676,1472,869,416,345,321,360,2584,891,160,162,1137,568,731,436,389,256,167,168,518,345,0,193,0,193,336,261,104,123,78,105
0500000US48375,48375,"Potter County, Texas",76567,2425,17874,1888,21871,2245,25535,2279,7722,1113,3565,708,63690,1986,14247,1642,17394,1815,21596,1929,7003,1050,3450,709,5530,1336,1614,735,2176,746,1364,539,352,347,24,41,6462,1481,1765,453,2023,996,2224,848,359,298,91,106,885,510,248,228,278,319,351,311,8,13,0,193
0500000US48381,48381,"Randall County, Texas",80603,2070,5880,1075,17459,2068,31792,2571,17599,1943,7873,1426,69969,2113,4931,964,14583,1953,27009,2332,16019,1745,7427,1421,4725,1417,425,310,1316,625,2591,1011,352,253,41,59,4568,1331,491,311,1507,662,1572,636,719,508,279,274,1341,653,33,54,53,87,620,514,509,296,126,118
0500000US48409,48409,"San Patricio County, Texas",38746,1806,8678,1396,11468,1724,11947,1468,4414,989,2239,685,34338,1580,7586,1378,10238,1551,10460,1455,3900,863,2154,698,2295,979,822,533,497,365,752,530,139,169,85,146,1925,1041,270,202,708,530,637,602,310,307,0,193,188,181,0,193,25,48,98,119,65,110,0,193
0500000US48423,48423,"Smith County, Texas",130678,2300,20626,2123,34191,2882,43796,3555,20518,2620,11547,1895,113375,3065,17269,2304,28929,2627,38578,3267,18889,2409,9710,1804,13196,2574,2864,1338,4325,1297,3808,1188,1024,644,1175,728,3048,778,459,276,592,335,1081,497,466,346,450,324,1059,504,34,58,345,251,329,237,139,155,212,225
0500000US48439,48439,"Tarrant County, Texas",1144302,7204,180534,8911,277150,9635,356109,12038,231711,7929,98798,5941,979970,8521,152844,7753,235817,9026,300367,11309,202914,7075,88028,5217,116955,7935,23508,3425,30339,3673,40537,4992,17407,2780,5164,1855,30279,4061,3044,938,6834,1830,10424,1979,7037,2247,2940,1153,17098,2753,1138,457,4160,1402,4781,1132,4353,1663,2666,895
0500000US48441,48441,"Taylor County, Texas",83494,1895,11257,1522,25978,2274,26040,2210,13578,1643,6641,1225,70303,2232,8913,1355,22181,2064,21734,1957,11882,1575,5593,1085,7204,1640,1333,543,2352,848,2175,881,931,485,413,341,3945,1228,895,568,832,434,1168,648,615,456,435,445,2042,969,116,127,613,495,963,589,150,160,200,176
0500000US48451,48451,"Tom Green County, Texas",68885,2272,12281,1920,19614,1903,19313,2126,11146,1706,6531,1689,57562,2244,10907,1809,17194,1901,14919,1793,9223,1538,5319,1305,5851,1481,866,624,1416,547,2694,996,451,303,424,380,4048,1446,508,386,782,599,969,554,1042,722,747,824,1424,778,0,193,222,163,731,673,430,308,41,70
0500000US48453,48453,"Travis County, Texas",670976,8187,86654,5320,114796,7247,171602,9344,186607,7876,111317,6054,538972,7485,67394,4970,93267,6986,136832,7573,150028,6851,91451,4905,90761,6813,16786,3491,15612,2910,22641,3478,24259,4283,11463,2054,27954,4622,1774,580,3926,1486,10144,2719,7910,2547,4200,1935,13289,2105,700,475,1991,786,1985,773,4410,1176,4203,1135
0500000US48469,48469,"Victoria County, Texas",57295,1564,10849,1388,16582,1776,19911,1902,6259,1264,3694,1182,48905,1616,9232,1488,13587,1756,18069,1857,5183,1093,2834,986,5506,1365,1507,737,1654,733,1423,680,407,358,515,432,2627,1239,110,167,1168,832,419,467,669,488,261,364,257,240,0,193,173,214,0,193,0,193,84,121
0500000US48471,48471,"Walker County, Texas",46345,3080,9200,2301,16056,2624,13660,2517,5033,1540,2396,784,39474,2508,7340,2134,13929,2557,11309,2412,4610,1477,2286,748,1214,663,68,124,131,114,773,602,242,361,0,193,5514,1788,1768,902,1962,779,1578,738,181,189,25,45,143,166,24,39,34,80,0,193,0,193,85,144
0500000US48479,48479,"Webb County, Texas",138104,2165,48921,4549,29534,3602,39598,4488,13933,2283,6118,2044,115674,3748,42644,4753,24153,3420,32538,3687,11318,1978,5021,1900,18913,3714,5462,1646,4667,1754,6196,2404,1792,1181,796,579,2683,902,773,425,433,303,623,431,753,568,101,137,834,561,42,63,281,309,241,239,70,76,200,295
0500000US48485,48485,"Wichita County, Texas",81834,1911,11224,1627,27749,2503,26189,2024,10914,1751,5758,1184,71334,2157,10107,1619,23977,2227,22712,1956,9383,1515,5155,1114,6444,1504,731,475,2227,846,2218,745,943,553,325,251,2726,986,308,218,940,530,690,356,510,508,278,379,1330,665,78,136,605,383,569,388,78,93,0,193
0500000US48491,48491,"Williamson County, Texas",267256,6101,18434,2334,54100,4569,90434,6651,71809,5701,32479,4248,235841,5811,16526,2257,46789,4334,77289,6150,66035,5390,29202,3982,18564,3894,1846,897,5556,1885,6784,2501,2758,1362,1620,1212,9697,2607,62,72,1507,616,4940,2000,2127,968,1061,568,3154,1038,0,193,248,214,1421,637,889,536,596,402
0500000US49005,49005,"Cache County, Utah",59102,1728,5988,1154,11538,1532,18695,1406,15341,1568,7540,1308,51372,1846,5303,1188,10371,1440,15571,1274,13522,1505,6605,1179,4324,1215,584,475,744,420,1952,657,875,475,169,141,1218,615,0,193,206,228,347,269,627,513,38,67,2188,1077,101,168,217,217,825,537,317,350,728,521
0500000US49011,49011,"Davis County, Utah",174613,3239,8777,1948,38219,3370,68182,4144,39865,3038,19570,2262,156233,2789,8022,1689,34233,3245,60415,3729,35254,2601,18309,2210,9429,1971,489,441,2076,730,4373,1545,1974,700,517,405,6061,1605,128,147,1507,510,2329,971,1684,832,413,341,2890,993,138,207,403,332,1065,550,953,540,331,241
0500000US49035,49035,"Salt Lake County, Utah",631059,4916,70159,4583,146901,6566,220683,7241,128821,5850,64495,3625,538755,5973,58248,4135,124948,6127,189054,6382,109306,5514,57199,3194,67364,5439,10249,2338,17208,2637,23612,3039,12804,2205,3491,852,10557,2474,1102,583,1647,685,4961,1589,2006,899,841,607,14383,2341,560,469,3098,1179,3056,850,4705,1120,2964,1048
0500000US49049,49049,"Utah County, Utah",256378,3417,17454,2698,46002,3171,102370,4356,62887,3898,27665,2069,217091,4522,14604,2359,40351,3316,86054,4073,52287,3612,23795,1808,25876,3264,1903,958,3426,1052,11982,2224,6738,1246,1827,679,5853,1357,471,340,838,523,2260,813,1762,828,522,261,7558,1595,476,531,1387,474,2074,745,2100,673,1521,850
0500000US49053,49053,"Washington County, Utah",86935,3097,7827,1846,21422,2746,35774,3374,15164,2506,6748,1547,72208,3291,6162,1580,17122,2490,29377,3077,13035,2155,6512,1490,8044,2593,937,686,3350,1479,3052,1337,516,439,189,307,2639,1059,307,218,491,270,1087,708,707,628,47,79,4044,1895,421,420,459,482,2258,1136,906,741,0,193
0500000US49057,49057,"Weber County, Utah",141508,2790,17965,2102,40368,3018,51970,2520,22205,2023,9000,1568,125093,2084,15924,1873,35416,2979,46410,2389,19456,1855,7887,1288,9443,1659,811,427,2900,1076,3833,1146,1547,594,352,316,4281,1716,297,244,1241,582,1098,501,1027,765,618,781,2691,1263,933,968,811,507,629,457,175,133,143,147
