GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06059,06059,"Orange County, California",2177170,8767,326275,9657,380687,9958,599649,12452,565571,13192,304988,7919,1938433,11034,298058,9362,343204,9178,535575,11811,494662,11485,266934,8074,162153,8652,22954,3479,24035,2981,44555,4321,46101,3482,24508,2596,44177,4439,2878,863,8303,1913,10200,1847,14534,2564,8262,1515,32407,3786,2385,913,5145,1297,9319,1668,10274,1995,5284,1435
0500000US06061,06061,"Placer County, California",267290,4251,15431,2356,53273,3791,101989,4506,64081,4080,32516,2613,240015,3812,13982,2202,46927,3631,91116,4441,57923,3708,30067,2611,13834,2493,534,403,3295,1024,5990,1324,2512,975,1503,606,11682,3241,915,582,2701,1436,4152,1242,3376,1649,538,345,1759,787,0,198,350,325,731,392,270,240,408,378
0500000US06065,06065,"Riverside County, California",1549261,8415,273414,8508,427171,11153,506997,10114,220534,8100,121145,5941,1374468,11371,246762,8828,378789,10352,449574,10583,191445,7749,107898,5328,112253,8660,19445,2992,32283,4187,36788,3639,16613,3349,7124,1499,39010,4370,5277,1237,9241,2196,12218,2097,8063,2015,4211,1142,23530,3555,1930,875,6858,1865,8417,1816,4413,1477,1912,984
0500000US06067,06067,"Sacramento County, California",1018456,5779,128284,6385,234184,8272,348530,9495,201342,6415,106116,4647,885968,8043,112555,5751,202831,7468,300750,8908,175253,5912,94579,4374,92703,6640,11528,2424,22384,3380,34521,4024,16517,2199,7753,1510,25935,2995,3294,1065,5261,1250,8156,1331,6650,1615,2574,1026,13850,2499,907,520,3708,1189,5103,1385,2922,1003,1210,553
0500000US06071,06071,"San Bernardino County, California",1343740,7726,268006,9087,354223,10497,447242,8293,182041,7173,92228,5012,1191046,9114,244808,9208,312748,9632,395328,8758,156318,6702,81844,4590,95964,7646,15026,2803,27825,4084,31486,3290,15970,2524,5657,1443,36191,4447,6633,1547,7748,1656,12801,2363,6065,1381,2944,924,20539,3232,1539,610,5902,1777,7627,1734,3688,1063,1783,716
0500000US06073,06073,"San Diego County, California",2240272,10997,280213,8567,421276,10057,682254,15411,523952,13051,332577,8261,1917338,12466,252516,8721,362354,9923,580112,14570,435675,12740,286681,8475,233380,10900,20567,2668,41795,4148,75263,5888,64735,4846,31020,3815,38528,4193,4236,1185,7637,1777,11034,1807,10101,1768,5520,1486,51026,4841,2894,1202,9490,2005,15845,2446,13441,2199,9356,1547
0500000US06075,06075,"San Francisco County, California",707219,7061,84968,5620,83039,5147,134831,6001,244981,7671,159400,6093,603991,5958,77474,4923,75149,4928,119072,5556,201524,6346,130772,5304,47798,4144,3128,1209,3165,942,6576,1632,21491,2793,13438,2237,38610,4014,3720,1355,3138,980,7439,1754,14323,1847,9990,1835,16820,2477,646,350,1587,796,1744,653,7643,1663,5200,1533
0500000US06077,06077,"San Joaquin County, California",464455,5385,88136,5694,138302,5654,149930,5703,61293,3943,26794,2802,412241,6026,76494,5268,123034,5866,132939,5548,55450,3698,24324,2723,33740,4608,7590,2117,10401,2215,10971,1998,3739,1478,1039,440,14645,2821,3514,941,3742,1275,4308,1291,1763,708,1318,556,3829,1102,538,470,1125,611,1712,685,341,205,113,141
0500000US06079,06079,"San Luis Obispo County, California",186348,2598,14394,2939,38489,3743,69161,3897,37860,3386,26444,2591,169132,2852,12747,2703,35009,3551,63186,3759,33373,2996,24817,2630,10126,1814,766,642,2489,859,3711,1137,2275,821,885,478,5454,1270,881,449,924,417,1288,599,1792,665,569,367,1636,686,0,198,67,78,976,602,420,243,173,111
0500000US06081,06081,"San Mateo County, California",553529,5336,52630,4105,84686,4977,136527,5321,158171,5225,121515,4193,488473,5698,49216,4039,74259,4916,121430,4998,139186,4445,104382,4216,31986,4506,2483,1893,5852,1648,5932,1261,8953,1556,8766,1643,24869,3263,931,537,3768,1186,6799,1705,7418,1497,5953,1345,8201,2209,0,198,807,433,2366,1542,2614,997,2414,716
0500000US06083,06083,"Santa Barbara County, California",279605,3134,54346,3982,48137,3740,80982,4651,58297,3454,37843,2425,238072,4098,46991,3775,40316,3402,68045,4579,49270,3221,33450,2392,26511,3457,4907,1609,5098,1352,8250,1783,5446,1554,2810,895,7976,2086,1146,822,1838,1071,2607,878,1585,590,800,467,7046,1757,1302,933,885,450,2080,1062,1996,817,783,448
0500000US06085,06085,"Santa Clara County, California",1333997,6894,154812,6469,198835,9165,300903,7913,356382,8933,323065,8828,1151007,8446,135876,6652,176591,9173,263728,7773,302220,8007,272592,8223,116574,7562,12906,2370,15097,2310,22543,2839,33454,3727,32574,3474,41224,4207,4331,1465,3933,1145,9114,1748,13242,2202,10604,1944,25192,2920,1699,1053,3214,985,5518,1457,7466,1524,7295,1285
0500000US06087,06087,"Santa Cruz County, California",183614,3076,24899,2846,30847,3041,53868,3939,44413,3218,29587,2915,164401,2496,22455,2562,27194,2828,49315,3762,38806,2854,26631,2830,9187,2314,1036,717,2437,1220,2149,971,2468,1038,1097,555,7194,2134,1366,946,715,522,1519,654,2390,995,1204,490,2832,923,42,60,501,398,885,431,749,378,655,430
0500000US06089,06089,"Shasta County, California",129894,2214,12219,1856,34976,2294,52574,2733,19572,2296,10553,1764,113713,2101,10518,1668,31086,2334,46208,2681,16949,1964,8952,1472,9653,2028,1082,640,2709,837,3599,1149,1788,961,475,312,4547,1560,527,375,921,544,1364,608,701,431,1034,902,1981,862,92,126,260,214,1403,837,134,120,92,114
0500000US06095,06095,"Solano County, California",302025,5067,39376,4026,70092,4213,113318,5049,54821,3929,24418,2696,267184,4698,34449,3579,60632,3570,100709,5003,49517,3770,21877,2469,18715,3249,2432,992,5242,1635,7450,1735,2498,843,1093,554,9999,2637,1760,807,2527,1272,3059,1050,1736,860,917,687,6127,1650,735,534,1691,823,2100,698,1070,581,531,367
0500000US06097,06097,"Sonoma County, California",354907,3536,38004,3992,69286,4985,122907,5146,79659,4093,45051,3251,317204,3983,34314,3947,61115,4909,110596,4828,69643,4132,41536,3262,27748,3605,2713,1059,6180,1544,8971,1933,7462,1806,2422,699,5573,1397,689,426,1103,623,2106,669,1207,700,468,331,4382,1751,288,344,888,644,1234,731,1347,669,625,444
0500000US06099,06099,"Stanislaus County, California",341203,3622,70670,4273,102237,6092,108498,5191,40713,3499,19085,2123,306474,4301,64171,3953,91852,6162,97053,5078,36641,3447,16757,2081,25262,3345,4905,1589,8162,1595,8349,2001,2546,841,1300,755,7154,1881,1106,519,1924,932,2380,973,1119,592,625,667,2313,1157,488,345,299,193,716,528,407,296,403,451
0500000US06101,06101,"Sutter County, California",63130,1249,13165,1993,16306,2404,22745,2145,7263,1382,3651,963,57508,1750,12175,2000,14627,2528,20605,2042,6891,1316,3210,870,3855,1522,783,545,1224,589,1650,710,138,100,60,106,1538,652,133,134,455,235,376,284,193,212,381,372,229,218,74,116,0,198,114,177,41,69,0,198
0500000US06107,06107,"Tulare County, California",271245,2489,79218,4067,75176,3432,78417,4789,27217,2888,11217,1887,244550,4481,72013,3975,67846,3634,69848,4723,24686,2547,10157,1756,21545,3472,6457,1792,5783,1573,7008,1693,1560,823,737,436,3470,1262,353,280,918,535,1171,478,843,692,185,184,1680,758,395,621,629,432,390,357,128,82,138,148
0500000US06111,06111,"Ventura County, California",575216,4591,84764,4879,110197,5784,188275,6019,126462,4939,65518,3834,510027,5277,77466,4770,97787,5332,166134,5934,110847,4744,57793,3446,42244,4097,5412,1601,8778,1757,13736,2206,9752,1815,4566,1234,12554,2565,891,445,1534,727,4479,1371,3759,1513,1891,721,10391,1943,995,708,2098,916,3926,987,2104,821,1268,546
0500000US06113,06113,"Yolo County, California",128943,3391,16838,2315,24048,2741,36989,2920,27153,2703,23915,2306,110755,2670,15181,2226,20243,2465,32080,2821,22587,2377,20664,2086,8393,1902,597,369,2161,932,2289,1058,1867,813,1479,702,8157,2103,930,640,1313,730,2043,994,2418,772,1453,564,1638,741,130,213,331,273,577,368,281,281,319,257
0500000US06115,06115,"Yuba County, California",50447,1391,10057,1650,11937,2002,19233,1804,7208,1509,2012,605,44552,1517,8760,1580,10488,1984,17382,1776,6044,1591,1878,584,2641,1135,770,576,788,470,535,357,520,456,28,51,1659,697,527,309,473,317,629,407,30,52,0,198,1595,853,0,198,188,183,687,569,614,480,106,176
0500000US08001,08001,"Adams County, Colorado",320093,4674,52162,3391,95778,4560,102322,4388,48441,3069,21390,2111,275425,4086,44606,2950,83421,4484,87721,3726,41688,2665,17989,1984,21171,3073,4009,1425,6534,1649,7255,1717,2126,975,1247,552,17230,2648,3238,1111,4497,1141,5304,1607,3065,949,1126,542,6267,1696,309,221,1326,649,2042,961,1562,709,1028,478
0500000US08005,08005,"Arapahoe County, Colorado",430517,5899,33788,3058,88322,4101,120506,5345,122186,4102,65715,4334,364194,4837,28032,2663,76131,4083,99744,4653,103808,4132,56479,3640,28532,3133,2123,840,7223,1476,8767,1607,7083,1487,3336,948,24887,3153,2516,1318,3601,1157,8020,1413,7062,1660,3688,911,12904,2489,1117,649,1367,657,3975,1229,4233,1081,2212,776
0500000US08013,08013,"Boulder County, Colorado",209341,4453,9317,1869,23993,2896,44849,3514,71890,3677,59292,3374,172018,3455,8131,1743,19393,2514,37268,3013,57937,3649,49289,2851,18424,2736,555,462,1857,665,3360,1242,7686,1659,4966,985,12530,2523,455,494,1883,981,2609,969,4205,1270,3378,1480,6369,1647,176,236,860,547,1612,699,2062,903,1659,681
0500000US08014,08014,"Broomfield County, Colorado",45008,1975,1339,477,7247,1246,11129,1469,15995,1753,9298,1607,38269,1458,1268,439,6555,1105,9774,1391,13327,1598,7345,1327,1164,596,0,198,0,198,322,253,553,306,289,280,4748,1352,71,139,692,474,903,458,1832,768,1250,907,827,411,0,198,0,198,130,166,283,203,414,298
0500000US08031,08031,"Denver County, Colorado",506577,8207,58013,5019,90300,5259,109253,6746,152102,6184,96909,4930,405714,6478,50920,4608,73878,4939,89544,6199,115851,5276,75521,4121,43447,4248,3458,1177,5837,1745,5942,1209,17915,2225,10295,1908,39566,4480,3100,1188,8383,1952,9256,1795,12026,2304,6801,1549,17850,3233,535,318,2202,840,4511,1355,6310,1862,4292,1480
0500000US08035,08035,"Douglas County, Colorado",217003,4089,4677,1182,26455,3067,59904,3209,82555,3646,43412,3241,190185,3641,3707,940,22149,2646,52040,3207,73747,3478,38542,3040,10701,2164,559,529,1401,709,3174,917,3594,1130,1973,790,10441,1984,247,226,2115,827,3070,1135,3733,1127,1276,649,5676,1710,164,140,790,449,1620,743,1481,658,1621,919
0500000US08041,08041,"El Paso County, Colorado",445117,5587,27689,2948,88108,4393,155945,6094,102664,3909,70711,4349,364785,6176,22728,2663,73549,4076,123941,5563,84477,3720,60090,3806,47941,5147,3781,1759,9174,2002,19174,2459,10525,1937,5287,1147,6661,1549,657,457,789,529,2349,791,1862,614,1004,537,25730,3660,523,439,4596,1471,10481,2269,5800,1379,4330,1552
0500000US08059,08059,"Jefferson County, Colorado",415345,6753,22635,2548,87874,4335,117662,5123,118553,4992,68621,3415,355424,5071,18755,2629,75514,3716,98365,4675,102623,4563,60167,3327,26034,2694,2302,1053,4388,937,9291,1880,6532,1244,3521,953,22748,3438,1006,516,5723,1767,6457,1379,6583,1410,2979,978,11139,2133,572,439,2249,936,3549,1127,2815,903,1954,774
0500000US08069,08069,"Larimer County, Colorado",225413,4254,9448,1713,42676,3244,65019,4358,63442,3634,44828,3278,194995,4199,8154,1580,37727,3166,54069,3863,54508,3361,40537,3207,14967,2207,1018,647,3156,920,5377,1202,3673,891,1743,1078,6874,1673,196,159,232,169,2481,1080,3341,1007,624,410,8577,1855,80,93,1561,703,3092,1024,1920,687,1924,705
0500000US08077,08077,"Mesa County, Colorado",103452,1849,8718,1309,28667,2218,38957,2604,18746,2166,8364,1403,88518,2424,7396,1380,24317,2192,32837,2455,15975,1896,7993,1376,10166,2193,1003,528,3187,1085,4175,1252,1430,755,371,257,2083,804,67,90,542,343,916,692,558,314,0,198,2685,1069,252,180,621,365,1029,547,783,663,0,198
0500000US08101,08101,"Pueblo County, Colorado",114689,2126,9900,1415,34290,3003,44178,2844,18058,1975,8263,1184,100311,1999,8805,1438,30798,2840,38815,2755,14472,1564,7421,1225,8066,1555,753,401,2045,890,3504,874,1278,571,486,271,3082,1086,236,274,652,394,1077,640,970,519,147,183,3230,1467,106,178,795,587,782,389,1338,910,209,278
0500000US08123,08123,"Weld County, Colorado",190148,3270,24314,2551,51272,3693,63250,3144,35221,2733,16091,1771,169701,2851,21565,2420,46852,3740,55588,3073,31409,2592,14287,1646,11880,1939,1417,590,2811,940,4371,1034,2154,835,1127,685,5018,1433,447,340,1097,585,1970,892,991,439,513,416,3549,1118,885,623,512,436,1321,560,667,371,164,194
0500000US09001,09001,"Fairfield County, Connecticut",646175,5298,72121,5264,139404,6920,131422,5736,166863,5719,136365,5077,579140,5625,62718,5593,125309,6424,120476,5506,149239,5610,121398,4966,40596,4379,6920,1529,8394,1791,6227,1268,10415,2157,8640,1613,9299,2347,1554,785,2740,1712,2221,958,1927,664,857,517,17140,2848,929,804,2961,1106,2498,855,5282,1210,5470,1265
0500000US09003,09003,"Hartford County, Connecticut",622442,4277,63608,4653,168952,6921,153923,6246,131088,5420,104871,3996,556429,5288,56707,4103,151259,6622,137293,6178,118269,4914,92901,3878,42140,4167,5771,1770,12473,2115,11055,1870,6574,1560,6267,1333,10026,1765,447,329,3010,1145,3065,987,1711,613,1793,867,13847,2376,683,573,2210,820,2510,819,4534,1415,3910,880
0500000US09005,09005,"Litchfield County, Connecticut",135911,2233,10487,1598,38429,2878,37542,2370,28880,2574,20573,2660,125863,1902,9523,1542,35833,2818,35047,2371,26270,2538,19190,2509,5484,1144,241,240,1695,656,1338,506,1515,630,695,379,2001,883,222,160,495,314,528,356,538,434,218,244,2563,1103,501,457,406,241,629,404,557,463,470,477
0500000US09007,09007,"Middlesex County, Connecticut",118795,2138,6767,1482,32812,3123,31063,2550,27062,2110,21091,2031,109708,1792,6045,1396,30550,2900,29212,2539,25126,2060,18775,1919,3622,1162,210,229,1564,839,531,294,849,394,468,343,3088,968,512,434,320,278,1101,422,587,404,568,372,2377,773,0,198,378,274,219,173,500,321,1280,577
0500000US09009,09009,"New Haven County, Connecticut",594732,4429,54614,4213,186187,8118,148787,6637,111125,6127,94019,4248,530138,5994,48456,4062,168425,7698,133484,6452,97942,5522,81831,4346,42076,4292,4063,1221,12767,2207,10785,1920,7477,1848,6984,1670,9172,1744,887,350,2076,783,2678,821,1856,835,1675,725,13346,2610,1208,771,2919,975,1840,761,3850,1366,3529,1045
0500000US09011,09011,"New London County, Connecticut",188599,2058,14836,2573,54738,3491,56374,3447,34200,2237,28451,2216,169903,2153,13737,2440,50477,3592,49311,3339,30256,2113,26122,2009,11918,1903,660,478,2475,825,5107,1487,2019,553,1657,566,2347,746,339,227,848,441,690,426,356,255,114,189,4431,1162,100,137,938,586,1266,530,1569,754,558,336
0500000US09013,09013,"Tolland County, Connecticut",96736,2357,4673,1172,27740,2451,25682,2064,21842,2196,16799,2374,87547,1874,4216,1066,25686,2229,22834,2020,19640,2041,15171,2153,3853,1165,42,73,981,631,1178,631,1023,532,629,415,3762,1393,415,405,781,427,1269,674,645,346,652,331,1574,500,0,198,292,207,401,242,534,314,347,209
0500000US09015,09015,"Windham County, Connecticut",81215,1192,9400,1423,27383,2155,24168,2401,12566,1880,7698,1260,73608,1426,8705,1377,25057,2165,21256,2103,11416,1765,7174,1266,4330,1176,524,333,1469,644,1844,725,434,315,59,81,1632,495,135,130,637,337,289,215,297,289,274,279,1645,760,36,68,220,204,779,541,419,304,191,179
0500000US10001,10001,"Kent County, Delaware",117401,2370,13560,2148,37507,3311,38188,3215,16964,1838,11182,1607,104758,2844,12695,2205,32648,3139,34871,3085,14836,1900,9708,1432,7435,1605,626,412,3598,1131,1810,753,1195,649,206,231,2345,1310,86,62,846,555,509,290,453,580,451,555,2863,768,153,119,415,331,998,416,480,305,817,426
0500000US10003,10003,"New Castle County, Delaware",384720,3781,28904,3607,128881,6276,90779,4538,77812,4040,58344,4087,344151,3753,26068,3435,115569,6155,81583,4539,68849,4209,52082,3939,25431,2815,1890,732,9762,1918,5680,1093,4882,1065,3217,833,1818,736,424,488,617,421,158,149,457,352,162,165,13320,2699,522,466,2933,1233,3358,1310,3624,1099,2883,1003
0500000US10005,10005,"Sussex County, Delaware",167035,2545,19921,2361,48864,3424,50179,3108,26457,2733,21614,2220,151714,2335,18061,2155,45088,3236,44878,3019,24315,2566,19372,2120,8011,1887,1327,636,2369,974,2795,1027,573,274,947,734,1815,1101,149,177,569,487,808,668,195,235,94,100,5495,1718,384,252,838,515,1698,862,1374,807,1201,862
0500000US11001,11001,"District of Columbia, District of Columbia",498736,5398,48460,3894,87235,5246,80599,4699,119411,6302,163031,5597,409895,5252,43786,3809,74832,4955,68028,4365,93696,5565,129553,5076,45384,4182,2991,1073,7817,1571,6030,1215,12567,2062,15979,2401,0,198,0,198,0,198,0,198,0,198,0,198,43457,4001,1683,723,4586,1209,6541,1462,13148,2007,17499,2687
0500000US12001,12001,"Alachua County, Florida",165156,3382,15155,2694,37170,3165,47535,4005,33215,3415,32081,2618,137739,2901,12177,2424,32141,2930,39535,3411,26324,2797,27562,2430,13432,2253,881,577,2297,866,4028,1258,3904,1403,2322,795,8597,1659,1549,641,1947,718,1696,593,2164,972,1241,590,5388,1596,548,375,785,493,2276,1124,823,506,956,418
0500000US12005,12005,"Bay County, Florida",129934,2380,12292,2016,38288,2984,48716,2926,19550,2162,11088,1434,104789,2928,9135,1711,32456,2774,37043,2555,16142,1961,10013,1360,16165,2574,1954,845,4539,1363,7192,1632,2116,1067,364,296,4335,1341,1026,614,777,388,1657,944,459,354,416,342,4645,1562,177,137,516,311,2824,1528,833,466,295,296
0500000US12009,12009,"Brevard County, Florida",420145,3918,34293,3540,115826,6983,144034,6313,77491,4501,48501,4160,378078,5228,30422,3402,106091,6851,128866,6403,68654,4518,44045,3857,31578,4439,2907,1148,7689,1760,12380,2811,5787,1369,2815,1062,3926,1127,494,222,925,365,1098,571,905,561,504,644,6563,1475,470,299,1121,610,1690,597,2145,703,1137,686
0500000US12011,12011,"Broward County, Florida",1350113,9753,143792,7419,373476,11744,398468,11469,272793,9640,161584,7949,1171581,11176,124340,7302,320851,11270,348785,10446,234912,9489,142693,7219,119161,8525,14019,2833,37346,5196,31684,4057,24900,3140,11212,2150,37486,5143,3535,1266,11102,2513,10956,2710,8366,1772,3527,956,21885,3412,1898,844,4177,1402,7043,1785,4615,1456,4152,1298
0500000US12015,12015,"Charlotte County, Florida",143350,3120,12401,2068,50467,3299,48349,3557,20860,2250,11273,1867,126897,3084,10377,1947,44971,3354,43676,3426,17918,2184,9955,1796,8197,2148,1089,713,2598,915,2325,895,1362,687,823,482,5188,1647,886,805,1550,697,1427,896,1155,818,170,143,3068,913,49,65,1348,787,921,371,425,290,325,304
