GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US19103,19103,"Johnson County, Iowa",85823,1885,5505,1411,13635,1804,20580,2273,23963,2300,22140,2154,69914,2428,4153,1157,10791,1649,16315,1881,19740,2176,18915,2197,9491,2001,1112,902,1837,799,2432,999,2307,870,1803,682,2811,840,155,155,666,504,1052,435,724,327,214,218,3607,1115,85,113,341,296,781,652,1192,516,1208,525
0500000US19113,19113,"Linn County, Iowa",149989,2374,8647,1946,38915,2643,49144,2870,37712,2934,15571,1821,133907,2322,7785,1842,36278,2369,43092,2811,33217,2725,13535,1600,10392,1960,562,524,1866,725,4249,1510,2750,805,965,519,3104,902,180,150,315,224,1002,527,1115,527,492,308,2586,1266,120,129,456,432,801,439,630,578,579,513
0500000US19153,19153,"Polk County, Iowa",312568,2893,27207,2701,74687,4236,97795,4422,76961,4447,35918,2760,261767,4021,22494,2565,63533,4102,80482,4343,64137,3982,31121,2429,35558,3521,4066,1200,8112,1575,12259,1635,8224,1873,2897,951,8458,1478,423,284,1885,662,2766,985,2475,899,909,401,6785,1634,224,176,1157,385,2288,956,2125,888,991,390
0500000US19155,19155,"Pottawattamie County, Iowa",63992,1941,5925,985,21228,1814,23247,1737,9137,1303,4455,768,54634,1512,4562,821,18229,1627,19721,1774,8111,1189,4011,753,4626,1147,607,386,1554,684,1932,744,356,309,177,195,1126,543,0,193,356,247,520,347,250,300,0,193,3606,1575,756,718,1089,773,1074,517,420,287,267,206
0500000US19163,19163,"Scott County, Iowa",115735,2238,7903,1561,36590,2913,35417,3037,21573,2343,14252,1855,105170,2163,7277,1513,35172,2898,31306,2633,18894,2255,12521,1700,6262,1696,373,273,878,393,2784,901,1650,832,577,337,1236,565,157,218,248,250,335,212,416,284,80,135,3067,1255,96,79,292,219,992,519,613,366,1074,829
0500000US19169,19169,"Story County, Iowa",52837,2213,1629,524,9755,1920,12804,1672,16436,1762,12213,1800,42840,2105,984,356,8094,1704,11110,1561,12594,1638,10058,1571,4697,1142,169,201,1055,746,805,387,1582,557,1086,688,1933,642,112,143,186,150,524,349,895,411,216,210,3367,1055,364,324,420,345,365,229,1365,828,853,481
0500000US19193,19193,"Woodbury County, Iowa",65945,1720,10080,1405,19699,1990,20923,1833,9596,1445,5647,1061,57879,1656,8314,1178,17054,1878,18836,1862,8323,1388,5352,1077,4595,1235,1075,740,2073,765,956,442,491,373,0,193,1028,496,319,296,173,145,202,151,228,210,106,175,2443,707,372,279,399,286,929,389,554,450,189,175
0500000US20015,20015,"Butler County, Kansas",44037,1508,4233,1069,11514,1541,15742,1581,8361,1207,4187,966,38528,1542,3178,830,10719,1582,13023,1489,7893,1242,3715,876,2916,1060,398,354,309,221,1806,819,198,178,205,345,1575,701,644,552,372,281,352,284,207,165,0,193,1018,861,13,27,114,191,561,766,63,101,267,286
0500000US20045,20045,"Douglas County, Kansas",69865,1884,3548,960,12531,1912,17743,1679,19748,2061,16295,2046,57384,2450,2472,893,10595,1664,13919,1657,15899,1910,14499,2110,7552,1950,733,585,1282,826,2352,1060,2255,931,930,479,1715,913,204,210,581,591,576,399,148,184,206,224,3214,827,139,177,73,89,896,443,1446,500,660,309
0500000US20091,20091,"Johnson County, Kansas",388920,3740,15382,1791,56020,4373,101517,4239,135407,4660,80594,4505,333436,4147,13305,1689,45204,3470,87165,3968,117577,4767,70185,3866,35705,3267,1488,689,7264,1541,8904,1750,11281,1636,6768,1570,5217,1277,430,348,1181,420,2040,655,1336,659,230,193,14562,2179,159,170,2371,973,3408,863,5213,1328,3411,1114
0500000US20103,20103,"Leavenworth County, Kansas",53906,2161,3092,776,14955,1774,17805,1802,9950,1640,8104,1524,44284,2146,2595,757,13381,1777,13832,1454,7467,1202,7009,1312,3934,1271,176,147,995,657,2024,831,513,404,226,303,1481,539,212,197,346,218,628,405,140,120,155,168,4207,1357,109,135,233,181,1321,706,1830,1040,714,444
0500000US20161,20161,"Riley County, Kansas",37582,1582,849,399,6072,1476,12422,1548,9367,1386,8872,1138,27588,2006,479,301,4448,1204,8445,1468,7243,1262,6973,1068,5051,1661,125,122,775,499,2140,1064,934,493,1077,633,1828,595,161,142,327,322,809,467,412,322,119,130,3115,929,84,98,522,423,1028,453,778,489,703,318
0500000US20173,20173,"Sedgwick County, Kansas",327882,3348,35047,2748,84489,3944,103912,3990,66818,3819,37616,3069,289186,3978,31458,2601,75238,3842,90748,3912,57805,3367,33937,2980,27292,3245,2375,820,6824,1390,10453,1867,5136,1176,2504,938,5168,1122,843,493,1308,497,1447,599,968,521,602,461,6236,1771,371,312,1119,490,1264,678,2909,1268,573,305
0500000US20177,20177,"Shawnee County, Kansas",119122,2039,8725,1602,39502,2414,34808,2457,21074,1877,15013,1723,105501,2595,7446,1555,35596,2406,30092,2406,18633,1822,13734,1719,9540,1990,878,462,2851,881,3477,1153,1427,605,907,669,2522,749,363,189,890,415,809,470,274,171,186,176,1559,671,38,43,165,152,430,351,740,527,186,162
0500000US20209,20209,"Wyandotte County, Kansas",105590,2104,22306,1908,33911,2300,29891,2406,13633,1729,5849,1095,89772,2176,19503,1942,28844,2060,25190,2319,11260,1667,4975,994,7822,1675,1890,728,3386,1068,1725,665,742,702,79,105,3528,1233,514,413,704,448,1111,628,765,348,434,277,4468,1263,399,341,977,486,1865,963,866,575,361,287
0500000US21015,21015,"Boone County, Kentucky",82666,2825,5377,1264,21522,2224,30700,2641,16594,2243,8473,1685,72119,2507,4608,1266,19326,1954,26720,2507,14092,2143,7373,1546,4321,1318,215,251,1240,564,1474,783,800,495,592,489,4077,1261,422,335,860,490,1809,1153,810,438,176,221,2149,731,132,144,96,159,697,391,892,536,332,255
0500000US21029,21029,"Bullitt County, Kentucky",55393,2002,7620,1586,21900,2203,17668,1905,4822,980,3383,899,47974,1625,6728,1433,19354,2014,14317,1586,4470,886,3105,847,2998,1247,325,320,985,615,1473,758,207,259,8,15,3427,1460,567,398,1231,617,1333,771,26,42,270,343,994,712,0,193,330,480,545,464,119,181,0,193
0500000US21037,21037,"Campbell County, Kentucky",64692,1821,5018,1214,18810,1892,17392,2019,15788,1636,7684,1403,56018,1774,4471,1170,16442,1855,14616,1843,14039,1552,6450,1242,4066,1292,411,274,1380,783,1173,633,672,367,430,383,2494,1489,136,193,468,480,723,896,844,515,323,308,2114,994,0,193,520,444,880,667,233,215,481,285
0500000US21047,21047,"Christian County, Kentucky",40434,1778,5493,1101,13111,1238,16153,1751,3179,744,2498,689,33396,1515,5106,1035,11216,1112,12320,1410,2611,679,2143,609,3358,1050,232,204,1418,684,1069,534,396,377,243,313,326,273,155,164,0,193,107,115,0,193,64,111,3354,1387,0,193,477,433,2657,1148,172,172,48,57
0500000US21059,21059,"Daviess County, Kentucky",66063,1865,6084,963,21089,1916,23558,2076,9473,1386,5859,1194,56711,1938,4616,873,17702,1796,20913,2023,8427,1265,5053,1086,6637,1610,1146,532,2473,1022,1625,628,791,506,602,360,1386,543,116,136,703,347,278,260,166,238,123,202,1329,796,206,257,211,184,742,712,89,149,81,131
0500000US21067,21067,"Fayette County, Kentucky",208224,3351,20047,2581,40943,3150,55464,3409,51665,3621,40105,2617,168454,3594,15600,2485,34266,2916,43464,3443,41943,3151,33181,2299,24061,3050,3312,1204,4299,1292,7422,1518,5029,1155,3999,1244,9575,2145,745,497,1529,570,3319,978,2529,1090,1453,701,6134,1740,390,368,849,640,1259,829,2164,871,1472,523
0500000US21093,21093,"Hardin County, Kentucky",68676,2291,5971,1270,19680,2241,26389,2404,9036,1536,7600,1562,57024,2255,4433,1119,17432,2181,21121,2267,7844,1421,6194,1286,5766,1203,793,477,951,511,3413,925,346,320,263,264,3722,1231,745,473,1096,700,1177,593,368,450,336,253,2164,849,0,193,201,201,678,372,478,322,807,633
0500000US21111,21111,"Jefferson County, Kentucky",527958,3406,53040,3729,137166,5231,167878,6033,101669,4134,68205,3496,450420,5036,44199,3366,117092,5105,141897,5823,88145,3782,59087,3178,56532,4478,7015,1232,14954,2100,20353,2360,8752,1641,5458,1115,8131,1265,1139,492,2345,770,2905,691,1460,551,282,191,12875,2463,687,490,2775,1078,2723,1013,3312,1327,3378,980
0500000US21117,21117,"Kenton County, Kentucky",107873,3001,11382,1676,29380,2553,33625,3147,21393,2057,12093,1698,94729,2720,10100,1638,26531,2311,28540,2583,18920,2029,10638,1582,7461,1773,1114,527,1927,793,2920,996,1067,502,433,262,3276,1363,89,105,498,314,1422,1114,807,584,460,418,2407,983,79,111,424,261,743,822,599,324,562,332
0500000US21145,21145,"McCracken County, Kentucky",46457,1387,5455,1220,13105,1738,18519,2204,5768,1252,3610,1085,40026,1433,4260,1019,11536,1555,16108,1958,5056,1261,3066,1013,3510,977,755,482,815,457,1323,645,489,388,128,134,1199,752,304,295,190,236,563,555,142,143,0,193,1722,642,136,137,564,451,525,340,81,101,416,335
0500000US21151,21151,"Madison County, Kentucky",54891,1781,6968,1227,16596,1740,15585,2082,9568,1279,6174,1030,47285,2030,6098,1144,14327,1759,13468,1827,8263,1184,5129,948,4771,1481,845,557,1239,532,1334,695,683,360,670,481,1899,672,25,46,931,458,516,410,284,295,143,239,936,762,0,193,99,179,267,348,338,366,232,262
0500000US21185,21185,"Oldham County, Kentucky",41842,1409,2009,540,8800,1094,13370,1570,10965,1185,6698,1290,36906,1348,1768,472,8001,1016,11354,1478,9741,1138,6042,1216,1880,712,0,193,224,139,997,493,490,334,169,152,2314,742,241,202,533,350,888,437,383,263,269,321,742,438,0,193,42,69,131,158,351,240,218,178
0500000US21227,21227,"Warren County, Kentucky",75912,1986,9163,1662,20359,2251,22169,2761,13644,1997,10577,1794,64410,2237,7441,1487,16987,2068,19239,2259,11619,1832,9124,1698,7361,1805,657,427,2536,1022,1757,738,1646,956,765,514,1358,651,244,221,399,376,503,387,162,161,50,73,2783,1292,821,866,437,382,670,617,217,161,638,456
0500000US22005,22005,"Ascension Parish, Louisiana",77298,2133,9567,1888,25081,2649,23581,2837,12120,2265,6949,1800,66994,2157,7549,1468,22456,2630,20496,2472,10151,2045,6342,1791,6450,2303,1503,950,1559,800,1696,1102,1328,806,364,401,2571,973,362,326,555,572,897,502,604,479,153,185,1283,664,153,246,511,427,492,355,37,63,90,103
0500000US22015,22015,"Bossier Parish, Louisiana",80596,1810,8911,1738,23028,2188,27298,3157,14074,2278,7285,1721,73160,2152,8044,1718,21584,2089,24917,3084,12488,2263,6127,1634,4138,1395,619,361,823,459,1392,745,706,445,598,587,1575,619,88,73,347,310,711,431,329,316,100,134,1723,615,160,217,274,239,278,172,551,380,460,260
0500000US22017,22017,"Caddo Parish, Louisiana",173585,1993,23750,2670,60140,4078,51451,3371,23178,2507,15066,2311,147911,2995,21166,2548,49524,3641,44212,3115,20123,2436,12886,2120,14626,2891,1963,787,6850,2090,3523,1172,1475,625,815,640,4018,1048,362,235,1498,642,1245,646,569,453,344,371,7030,1710,259,274,2268,1368,2471,971,1011,534,1021,533
0500000US22019,22019,"Calcasieu Parish, Louisiana",131026,2118,19201,2843,43845,3017,41066,3377,16368,1898,10546,1708,114910,3480,15912,2497,37943,2703,36651,3386,14444,1817,9960,1679,12367,2845,2345,1253,4770,1567,3502,1222,1534,818,216,173,2139,945,675,521,341,255,638,424,309,294,176,272,1610,790,269,228,791,508,275,227,81,132,194,316
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",284223,3452,26567,3570,77697,4576,82721,4776,62511,3741,34727,2807,245969,4846,22575,3269,67545,4487,71861,4267,55214,3946,28774,2333,23725,3788,1953,868,6883,1983,7768,2048,3535,1070,3586,1141,8959,2125,1658,1201,1942,813,2094,796,2052,949,1213,554,5570,1529,381,313,1327,703,998,524,1710,684,1154,683
0500000US22051,22051,"Jefferson Parish, Louisiana",307992,2755,47556,4481,96014,4750,86008,4691,52770,3300,25644,2157,273432,3649,42651,4252,86242,4392,74510,4590,47238,3321,22791,2124,20170,3044,2760,1052,7254,1842,5648,1423,3300,907,1208,517,8951,1965,1830,896,2053,761,2806,1009,1209,441,1053,592,5439,1756,315,306,465,367,3044,1540,1023,678,592,531
0500000US22055,22055,"Lafayette Parish, Louisiana",158316,3637,16905,3040,46609,4478,42695,3803,37764,3688,14343,1928,136952,4027,14248,2712,40184,4500,37508,3663,32007,3065,13005,1804,15229,2992,2397,1191,4666,1533,3730,1139,3614,1629,822,429,3065,1029,113,147,1021,611,1054,571,713,406,164,159,3070,1743,147,191,738,644,403,389,1430,1127,352,390
0500000US22057,22057,"Lafourche Parish, Louisiana",65766,2115,14275,1885,26379,2673,13618,1818,7887,1492,3607,874,60729,1605,12713,1766,24466,2375,12950,1757,7373,1402,3227,772,2511,1088,885,873,941,489,175,155,130,156,380,330,2241,1405,655,411,792,678,410,439,384,486,0,193,285,235,22,38,180,213,83,88,0,193,0,193
0500000US22063,22063,"Livingston Parish, Louisiana",93783,2205,14528,2885,37668,3776,24879,3049,11603,2299,5105,1644,82935,3325,13158,2847,33597,3692,22033,2938,9653,2124,4494,1563,5691,2491,763,645,2423,1767,1621,900,405,425,479,464,4462,1345,449,346,1391,648,1037,568,1496,838,89,106,695,415,158,131,257,249,188,194,49,82,43,73
0500000US22071,22071,"Orleans Parish, Louisiana",276979,3550,40052,2844,61324,3611,70660,3663,59944,3184,44999,3048,234468,3339,34613,2761,51762,3457,60858,3525,50541,2863,36694,2373,23035,2311,3039,843,5044,1174,5282,1093,5380,1156,4290,916,9539,1794,1857,773,3029,965,2447,908,1196,569,1010,556,9937,1930,543,314,1489,592,2073,826,2827,1078,3005,957
0500000US22073,22073,"Ouachita Parish, Louisiana",101068,2273,15998,2314,37153,3127,26661,2783,13383,2113,7873,1574,90698,2363,14370,2196,34060,3038,23835,2806,11458,2115,6975,1476,6299,1589,1017,509,1977,673,1896,926,966,537,443,364,1780,611,252,206,829,485,380,255,273,235,46,91,2291,1298,359,396,287,339,550,373,686,522,409,435
0500000US22079,22079,"Rapides Parish, Louisiana",87082,1409,12408,1999,32406,2509,23953,2444,12139,1807,6176,1134,78084,1835,11309,2025,29837,2517,20331,2243,10858,1742,5749,1080,6072,1655,692,469,1487,646,2690,1085,815,572,388,352,1677,577,320,239,719,323,342,285,257,274,39,71,1249,654,87,107,363,338,590,503,209,208,0,193
0500000US22103,22103,"St. Tammany Parish, Louisiana",170812,2964,17665,2697,46468,3975,54386,4693,33933,3503,18360,2788,154411,3149,15445,2549,42531,4141,48387,4305,31146,3374,16902,2678,10836,2399,1314,598,2222,1038,4187,1374,1941,814,1172,599,2760,979,521,350,1117,806,439,414,529,379,154,183,2805,999,385,426,598,358,1373,670,317,271,132,122
0500000US22105,22105,"Tangipahoa Parish, Louisiana",84425,2382,17562,2758,28093,2939,22383,2820,11154,2042,5233,1311,74660,2514,14392,2472,25083,2845,19826,2617,10504,2023,4855,1300,6161,1824,1632,1318,2110,832,1725,1127,437,395,257,325,2812,1266,1538,1076,657,529,510,363,75,126,32,55,792,512,0,193,243,228,322,286,138,167,89,141
0500000US23001,23001,"Androscoggin County, Maine",73371,1855,6976,1209,27974,2430,22844,2191,9460,1401,6117,1380,65242,2138,6338,1157,25249,2208,20029,1971,8205,1367,5421,1280,5754,1453,532,310,1859,720,2086,1068,816,549,461,348,1499,770,106,129,685,461,381,301,247,214,80,114,876,439,0,193,181,136,348,264,192,256,155,198
0500000US23005,23005,"Cumberland County, Maine",211287,3034,10869,1629,51097,3872,54683,3406,57398,3784,37240,3051,183819,3013,8985,1522,44363,3707,48311,3228,48953,3357,33207,2699,15385,2259,1023,350,3464,1077,3602,1093,4540,1265,2756,787,6889,1893,646,357,2065,774,1904,691,1852,886,422,395,5194,1727,215,352,1205,714,866,547,2053,1058,855,393
0500000US23011,23011,"Kennebec County, Maine",87193,1312,8149,1718,29770,2769,26365,2679,12567,1555,10342,1462,77908,1770,7391,1579,26965,2504,23688,2527,10753,1342,9111,1329,5310,1418,329,234,1636,848,1549,482,1235,594,561,453,2181,770,429,361,916,468,552,338,110,116,174,194,1794,758,0,193,253,245,576,448,469,335,496,329
0500000US23019,23019,"Penobscot County, Maine",107586,1874,7558,1574,38543,2446,35014,2254,17650,2049,8821,1349,94195,2007,6627,1561,33373,2414,30500,2342,15688,1966,8007,1286,9185,1604,485,414,3968,1280,3079,849,1368,684,285,253,1799,666,107,157,902,483,386,239,210,149,194,161,2407,1199,339,367,300,260,1049,545,384,329,335,386
0500000US23031,23031,"York County, Maine",143860,2745,10241,1790,45644,3956,45227,2520,27560,2897,15188,2237,131475,2462,9472,1813,41176,3484,41914,2717,25311,2741,13602,2197,7214,1545,585,314,3061,1045,1921,730,1224,636,423,279,1443,630,11,23,165,159,282,285,462,280,523,461,3728,1378,173,206,1242,970,1110,570,563,333,640,475
0500000US24001,24001,"Allegany County, Maryland",50153,1148,4948,935,20250,1655,15750,1614,4856,856,4349,790,43644,1510,4323,860,17783,1524,13157,1338,4427,875,3954,744,4547,1161,238,218,1900,651,2014,925,259,215,136,138,1446,573,318,212,410,256,472,325,84,108,162,272,516,317,69,116,157,160,107,129,86,147,97,159
0500000US24003,24003,"Anne Arundel County, Maryland",392004,4853,27165,2819,93201,5179,105122,5544,96561,5553,69955,3759,340576,4673,22443,2613,81479,4841,91667,5004,84132,4645,60855,3824,28288,4334,2876,1154,7129,2805,8144,2166,6322,1633,3817,1141,10225,2263,557,273,2252,871,2719,915,2507,1176,2190,839,12915,3313,1289,787,2341,1018,2592,914,3600,1539,3093,872
0500000US24005,24005,"Baltimore County, Maryland",579283,5117,46818,3565,158341,6974,154903,5346,127216,5929,92005,4562,515218,4687,40762,3441,141596,6996,138473,5455,112537,5668,81850,4064,34754,4274,4571,2226,8708,1797,9250,1493,7558,1585,4667,1600,18619,3084,1271,510,5288,1582,5197,1483,3983,1104,2880,923,10692,1740,214,244,2749,839,1983,763,3138,1030,2608,882
0500000US24009,24009,"Calvert County, Maryland",62172,1567,3665,893,20196,1930,19933,2082,9075,1280,9303,1743,57312,1356,3525,859,18391,1635,18625,2043,7825,1237,8946,1674,2161,862,140,120,594,451,695,333,681,508,51,86,1529,818,0,193,774,635,444,426,178,170,133,115,1170,685,0,193,437,405,169,166,391,280,173,267
0500000US24013,24013,"Carroll County, Maryland",116795,1842,10370,1571,35300,2447,31285,2256,26307,2391,13533,1647,107083,2428,9002,1419,32100,2598,28936,2266,24369,2103,12676,1587,5299,1763,608,707,2108,1136,1685,701,666,350,232,174,2029,793,494,366,505,415,198,184,475,317,357,264,2384,953,266,278,587,277,466,246,797,741,268,223
0500000US24015,24015,"Cecil County, Maryland",69510,1706,7931,1583,25619,2224,19211,2253,9914,1464,6835,1226,64081,1482,7285,1587,23778,2184,17989,2181,8949,1374,6080,1085,2358,957,394,271,546,372,804,514,343,359,271,385,1111,564,214,211,188,178,0,193,225,244,484,346,1960,876,38,61,1107,693,418,350,397,371,0,193
0500000US24017,24017,"Charles County, Maryland",105061,2198,6731,1478,36728,2904,33818,2882,15413,1770,12371,1787,95275,1814,5889,1313,33734,2944,30239,2534,13743,1625,11670,1761,3724,1224,170,184,1680,759,1260,774,246,234,368,243,2916,1188,551,702,658,701,1233,539,417,329,57,98,3146,1054,121,128,656,452,1086,562,1007,565,276,296
0500000US24021,24021,"Frederick County, Maryland",166308,2574,14426,2435,40584,2580,44804,3015,36155,2546,30339,2555,150072,2918,10961,1906,37937,2594,40422,2811,33119,2431,27633,2426,8751,2119,2342,1794,1688,661,1767,656,1672,568,1282,453,3582,1261,990,677,341,230,1152,716,737,458,362,213,3903,1169,133,180,618,502,1463,687,627,385,1062,655
0500000US24025,24025,"Harford County, Maryland",171619,2563,13708,1892,44937,3213,51298,3199,38546,2855,23130,2330,155712,2882,11984,1812,40864,3024,45854,3126,35374,2777,21636,2290,9919,2379,1445,744,3333,1301,3237,973,1252,626,652,356,2957,839,251,196,494,284,1205,503,807,681,200,178,3031,899,28,39,246,231,1002,624,1113,621,642,331
0500000US24027,24027,"Howard County, Maryland",208179,3290,8797,2003,29699,3201,42849,3586,59482,3662,67352,4228,187328,3195,7264,1698,26507,2950,38233,3198,53006,3591,62318,4152,9555,2281,1194,1299,1694,860,1276,585,3043,1176,2348,916,7008,1529,339,499,1312,471,2169,712,2072,724,1116,528,4288,1133,0,193,186,180,1171,632,1361,611,1570,595
0500000US24031,24031,"Montgomery County, Maryland",708454,6135,55891,4942,101721,6947,133375,5873,188449,6700,229018,5922,623570,5742,49163,4702,90445,6372,117303,4870,164008,6407,202651,5308,47213,4729,5226,1633,7467,2031,8930,1788,13471,2244,12119,1951,12585,2194,901,461,1990,741,3502,1031,2946,834,3246,949,25086,3721,601,353,1819,694,3640,1153,8024,1452,11002,2446
0500000US24033,24033,"Prince George's County, Maryland",612295,4543,84263,4438,160548,6238,170708,5877,109079,5303,87697,4100,537891,5098,76527,4234,141003,5880,148384,5513,93747,4523,78230,4016,41972,4091,5303,1377,12312,1958,13635,2625,7596,1928,3126,1064,15681,2455,1273,710,3882,1211,4170,1447,3736,1403,2620,971,16751,2564,1160,710,3351,1208,4519,1429,4000,1179,3721,1112
0500000US24037,24037,"St. Mary's County, Maryland",74453,2557,9978,2095,22214,2309,22188,2164,10784,1665,9289,1603,64934,2116,8076,1885,19468,1999,19767,2038,9317,1599,8306,1501,4715,1500,1902,1010,833,582,1133,716,638,453,209,219,1509,649,0,193,697,460,140,153,296,265,376,376,3295,1539,0,193,1216,946,1148,635,533,487,398,256
0500000US24043,24043,"Washington County, Maryland",105287,1937,14544,2046,39027,3062,30296,2773,12427,1582,8993,1385,94223,2058,12399,1618,35205,2878,27237,2664,10845,1565,8537,1278,6135,1665,1561,985,2128,794,1573,693,747,534,126,150,1320,555,277,246,437,257,345,211,210,208,51,98,3609,1079,307,264,1257,511,1141,628,625,322,279,343
