GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total living in area 1 year ago:,Margin of Error; Total living in area 1 year ago:,Estimate; Less than high school graduate,Margin of Error; Less than high school graduate,Estimate; High school graduate (includes equivalency),Margin of Error; High school graduate (includes equivalency),Estimate; Some college or associate's degree,Margin of Error; Some college or associate's degree,Estimate; Bachelor's degree,Margin of Error; Bachelor's degree,Estimate; Graduate or professional degree,Margin of Error; Graduate or professional degree,Estimate; Same house:,Margin of Error; Same house:,Estimate; Same house: - Less than high school graduate,Margin of Error; Same house: - Less than high school graduate,Estimate; Same house: - High school graduate (includes equivalency),Margin of Error; Same house: - High school graduate (includes equivalency),Estimate; Same house: - Some college or associate's degree,Margin of Error; Same house: - Some college or associate's degree,Estimate; Same house: - Bachelor's degree,Margin of Error; Same house: - Bachelor's degree,Estimate; Same house: - Graduate or professional degree,Margin of Error; Same house: - Graduate or professional degree,Estimate; Moved within same county:,Margin of Error; Moved within same county:,Estimate; Moved within same county: - Less than high school graduate,Margin of Error; Moved within same county: - Less than high school graduate,Estimate; Moved within same county: - High school graduate (includes equivalency),Margin of Error; Moved within same county: - High school graduate (includes equivalency),Estimate; Moved within same county: - Some college or associate's degree,Margin of Error; Moved within same county: - Some college or associate's degree,Estimate; Moved within same county: - Bachelor's degree,Margin of Error; Moved within same county: - Bachelor's degree,Estimate; Moved within same county: - Graduate or professional degree,Margin of Error; Moved within same county: - Graduate or professional degree,Estimate; Moved to different county within same state:,Margin of Error; Moved to different county within same state:,Estimate; Moved to different county within same state: - Less than high school graduate,Margin of Error; Moved to different county within same state: - Less than high school graduate,Estimate; Moved to different county within same state: - High school graduate (includes equivalency),Margin of Error; Moved to different county within same state: - High school graduate (includes equivalency),Estimate; Moved to different county within same state: - Some college or associate's degree,Margin of Error; Moved to different county within same state: - Some college or associate's degree,Estimate; Moved to different county within same state: - Bachelor's degree,Margin of Error; Moved to different county within same state: - Bachelor's degree,Estimate; Moved to different county within same state: - Graduate or professional degree,Margin of Error; Moved to different county within same state: - Graduate or professional degree,Estimate; Moved to different state:,Margin of Error; Moved to different state:,Estimate; Moved to different state: - Less than high school graduate,Margin of Error; Moved to different state: - Less than high school graduate,Estimate; Moved to different state: - High school graduate (includes equivalency),Margin of Error; Moved to different state: - High school graduate (includes equivalency),Estimate; Moved to different state: - Some college or associate's degree,Margin of Error; Moved to different state: - Some college or associate's degree,Estimate; Moved to different state: - Bachelor's degree,Margin of Error; Moved to different state: - Bachelor's degree,Estimate; Moved to different state: - Graduate or professional degree,Margin of Error; Moved to different state: - Graduate or professional degree
0500000US17089,17089,"Kane County, Illinois",304596,5486,50478,4040,75994,4520,81180,4370,63808,3388,33136,2596,274717,5469,45995,3796,66863,4368,72945,3992,58407,3236,30507,2468,15991,2609,2007,929,6143,1709,3994,1353,2666,1002,1181,590,9086,2013,1857,1205,2225,935,2861,1107,1309,687,834,474,4802,1107,619,460,763,580,1380,471,1426,612,614,354
0500000US17091,17091,"Kankakee County, Illinois",70809,2011,10511,1684,24232,1856,24638,2266,7304,1274,4124,1034,61353,1770,9429,1593,20674,1634,21612,2187,6135,1209,3503,954,5555,1219,370,268,2398,878,1918,621,562,348,307,233,1576,529,559,258,557,294,217,249,55,92,188,204,2325,1089,153,202,603,562,891,547,552,391,126,198
0500000US17093,17093,"Kendall County, Illinois",59611,1837,3787,1146,14653,2198,21322,2053,13433,1949,6416,1077,55371,2113,3439,1134,13530,2192,19548,1940,12603,1805,6251,1078,2162,1173,131,156,477,313,1382,1024,172,173,0,271,1197,507,143,139,133,119,309,246,447,341,165,165,881,734,74,99,513,648,83,135,211,223,0,271
0500000US17097,17097,"Lake County, Illinois",447591,4350,58430,3296,92695,5099,114656,4791,107948,4847,73862,3288,406972,3787,52780,3336,82114,4573,104372,4398,99585,4333,68121,3119,21502,2778,3664,1268,6404,1647,6103,1282,2819,852,2512,723,8380,2110,1162,576,1377,732,1561,680,2981,1077,1299,724,10737,2028,824,541,2800,1029,2620,806,2563,893,1930,621
0500000US17099,17099,"LaSalle County, Illinois",75670,1384,9610,1348,30194,2153,24007,2049,8401,1229,3458,786,69057,1776,9342,1310,27270,2179,21234,1866,8083,1262,3128,729,4634,1422,268,211,1915,910,2156,992,132,131,163,144,1584,637,0,271,820,450,411,257,186,127,167,209,395,412,0,271,189,230,206,210,0,271,0,271
0500000US17111,17111,"McHenry County, Illinois",205240,3010,15265,1971,56491,3064,66184,3751,46138,3237,21162,2514,188308,3239,14089,1986,51529,3066,60555,3395,42599,3190,19536,2431,8256,2247,736,394,2744,1315,2687,894,1446,771,643,436,5831,1477,397,272,1605,795,2007,853,1282,599,540,333,2845,807,43,63,613,370,935,481,811,420,443,294
0500000US17113,17113,"McLean County, Illinois",96703,1637,5290,1060,27894,2324,25881,2186,26820,2264,10818,1527,84761,1947,4176,957,24573,2128,22036,2029,24193,2204,9783,1460,7893,1586,842,608,2811,882,2193,662,1643,646,404,285,2209,714,272,128,218,149,982,476,598,372,139,137,1840,844,0,271,292,249,670,529,386,335,492,350
0500000US17115,17115,"Macon County, Illinois",72568,1730,9315,1222,24336,2244,23376,1702,10669,1704,4872,1143,61282,2119,7141,1016,20587,1973,20079,1830,8978,1382,4497,1114,7771,1815,1619,703,2671,1135,2881,1087,354,240,246,251,1629,566,380,213,662,313,239,176,348,360,0,271,1886,994,175,208,416,250,177,175,989,880,129,209
0500000US17119,17119,"Madison County, Illinois",179150,2046,17116,2188,60752,3284,60062,2448,27019,2524,14201,1726,159482,2617,15013,1938,55524,3128,52760,2482,22852,2270,13333,1614,12799,2148,1319,583,3616,1136,5143,1157,2263,799,458,373,3196,1034,478,301,1108,473,1075,493,535,363,0,271,3673,953,306,222,504,335,1084,428,1369,491,410,292
0500000US17143,17143,"Peoria County, Illinois",120786,2393,15005,2263,33294,2189,37835,2782,23211,2054,11441,1393,103133,2391,12112,2032,27990,2154,33027,2608,19980,1845,10024,1228,9694,1807,2123,770,3110,1153,3005,1095,901,414,555,398,5539,1578,639,387,1654,679,1244,660,1587,984,415,304,2420,915,131,149,540,558,559,267,743,508,447,280
0500000US17161,17161,"Rock Island County, Illinois",98828,1874,12383,1535,31808,2396,34952,2568,13500,1928,6185,1127,88875,1970,10833,1412,28912,2267,30831,2406,12473,1921,5826,1058,5859,1454,655,496,1633,665,2823,990,491,375,257,232,1355,696,526,543,425,355,165,143,239,247,0,271,2739,889,369,341,838,476,1133,507,297,235,102,119
0500000US17163,17163,"St. Clair County, Illinois",171224,2474,20660,1899,48166,3471,60246,3477,25676,2444,16476,1935,147725,2930,18091,1808,41987,3326,51594,3253,22005,2260,14048,1696,15148,2379,1927,775,4624,1307,6072,1727,1723,565,802,497,3165,1190,424,249,1023,572,1095,714,414,300,209,249,5186,1277,218,166,532,412,1485,669,1534,945,1417,548
0500000US17167,17167,"Sangamon County, Illinois",130851,2116,10636,1646,38666,2244,43034,2768,25607,2392,12908,1516,111625,2612,8279,1383,32653,2308,37150,2410,22415,2075,11128,1504,14035,2414,1828,716,5187,1659,3701,986,1911,681,1408,687,1432,540,175,145,370,239,626,288,247,233,14,22,3759,1183,354,320,456,335,1557,915,1034,555,358,302
0500000US17179,17179,"Tazewell County, Illinois",89615,2285,8250,1380,28752,2523,31710,2335,15272,1542,5631,994,79726,2065,6197,1077,25628,2024,28705,2130,14033,1503,5163,967,5234,1272,1741,969,1447,598,1315,498,550,300,181,173,3311,1111,312,273,1197,669,1260,667,500,418,42,73,1344,636,0,271,480,341,430,341,189,189,245,318
0500000US17183,17183,"Vermilion County, Illinois",55264,1123,7744,1415,22400,1744,18370,1794,4493,788,2257,622,48229,1631,6453,1261,19356,1755,16188,1671,4133,742,2099,606,5115,1255,703,385,2461,917,1433,646,360,322,158,183,1041,463,287,213,414,312,340,206,0,271,0,271,879,485,301,267,169,152,409,316,0,271,0,271
0500000US17197,17197,"Will County, Illinois",420291,3807,45256,3944,114200,5711,133411,5514,86415,4196,41009,3671,385292,4565,40146,3989,104317,5540,123136,5218,78920,3994,38773,3609,18700,3621,3540,1835,5828,1615,5292,1283,3776,1235,264,238,11232,2025,1134,570,3106,824,3191,916,2655,1164,1146,538,5067,1495,436,513,949,444,1792,1055,1064,545,826,518
0500000US17201,17201,"Winnebago County, Illinois",202270,2669,35752,6194,68425,4394,58517,3231,26566,2313,13010,1583,176844,3372,31569,6585,59480,4147,50330,3229,23637,2131,11828,1449,17485,2715,3244,1230,6209,1514,5420,1282,2022,626,590,375,4172,1371,625,555,1704,791,1267,748,259,304,317,434,3769,1177,314,215,1032,494,1500,754,648,392,275,245
0500000US18003,18003,"Allen County, Indiana",226599,2343,25923,2836,67612,3723,71899,3442,41290,2786,19875,2223,200459,3335,21478,2647,61068,3447,63747,3361,36452,2819,17714,2155,18557,2736,3511,1148,4940,1488,5675,1387,3421,1040,1010,452,3572,1262,549,399,1074,489,1133,602,582,399,234,277,4011,1264,385,312,530,331,1344,666,835,456,917,485
0500000US18005,18005,"Bartholomew County, Indiana",48214,1419,5443,1206,15893,1598,14081,1524,7738,997,5059,1075,43565,1616,4878,1138,14827,1587,12075,1483,7256,1000,4529,972,3012,1180,377,272,717,437,1281,647,272,244,365,379,1103,595,141,125,206,177,636,509,76,119,44,76,534,346,47,81,143,212,89,120,134,162,121,162
0500000US18019,18019,"Clark County, Indiana",70881,1487,10452,1380,24525,2004,23173,2067,8076,1282,4655,1005,64137,1699,9102,1377,21824,1924,21105,1994,7598,1257,4508,989,4131,1118,836,503,1632,640,1475,764,188,188,0,271,1785,691,344,169,675,405,593,343,136,143,37,61,828,467,170,195,394,272,0,271,154,178,110,152
0500000US18035,18035,"Delaware County, Indiana",70458,1515,11085,1654,25699,2115,18490,1908,8273,1253,6911,1305,60046,2191,9595,1561,21637,2033,14982,1583,7428,1318,6404,1266,7676,2054,1203,667,2969,1241,2647,1038,611,404,246,180,1677,660,88,92,859,513,648,351,82,136,0,271,1059,609,199,295,234,244,213,265,152,137,261,373
0500000US18039,18039,"Elkhart County, Indiana",127156,1996,29213,2901,46308,3161,29930,2383,14957,2247,6748,1193,108803,3057,24062,2847,40495,2952,25394,2047,12515,1861,6337,1164,13557,2673,4058,1660,4143,1344,3208,926,1737,990,411,343,2514,775,960,612,940,477,200,168,414,426,0,271,2282,997,133,127,730,591,1128,714,291,234,0,271
0500000US18043,18043,"Floyd County, Indiana",48854,1472,5791,1261,16928,2013,15170,1762,7014,1101,3951,932,42307,1680,4919,1057,14961,2062,12740,1679,6355,1057,3332,910,3814,1228,405,350,1349,750,1439,721,328,275,293,343,1618,845,467,314,397,366,456,492,226,194,72,127,1115,546,0,271,221,243,535,404,105,139,254,272
0500000US18053,18053,"Grant County, Indiana",45397,1572,8342,1423,19188,1828,10412,1325,4435,904,3020,837,40988,1419,7683,1319,17333,1625,9442,1169,4083,885,2447,665,2634,880,597,593,782,427,608,433,180,182,467,518,614,320,0,271,198,217,300,206,116,134,0,271,1161,825,62,108,875,849,62,74,56,106,106,178
0500000US18057,18057,"Hamilton County, Indiana",163311,2850,5674,1230,26112,2661,40672,2755,62238,3311,28615,2699,146793,2958,4737,1088,22178,2390,36782,2657,57525,3210,25571,2541,8419,1720,256,247,2317,873,2559,978,2591,914,696,342,4488,1047,681,370,1024,695,670,403,1137,465,976,494,3611,1149,0,271,593,413,661,408,985,406,1372,806
0500000US18059,18059,"Hancock County, Indiana",44563,1568,4614,1017,16023,1707,12400,1465,6977,1175,4549,1103,40779,1318,4092,1000,14366,1528,11685,1469,6189,1132,4447,1119,1480,784,101,127,698,567,533,370,107,122,41,77,1768,796,339,250,862,683,105,88,462,309,0,271,536,392,82,134,97,163,77,127,219,215,61,80
0500000US18063,18063,"Hendricks County, Indiana",88317,2245,4327,876,28162,2510,26204,2258,21168,2049,8456,1466,78755,2052,3721,803,25223,2197,22787,2011,19031,1954,7993,1464,4684,1531,139,154,1363,855,2166,1127,826,356,190,234,3083,907,235,181,1120,422,915,372,540,357,273,281,1795,783,232,338,456,310,336,251,771,506,0,271
0500000US18067,18067,"Howard County, Indiana",56860,1484,7338,1487,20657,1700,17286,1674,7173,1265,4406,914,49702,1619,6269,1255,17401,1546,15352,1694,6459,1151,4221,938,5326,1532,977,662,2175,959,1650,840,405,313,119,138,786,472,0,271,468,379,219,173,99,123,0,271,1046,681,92,161,613,624,65,79,210,207,66,112
0500000US18081,18081,"Johnson County, Indiana",87394,2111,7575,1414,30168,2024,26390,2270,15832,1759,7429,1356,76992,2357,6676,1251,26393,1856,22746,2097,14289,1689,6888,1254,6105,1416,584,340,2075,696,2170,938,926,653,350,289,3897,1097,278,211,1477,691,1363,614,588,343,191,223,400,276,37,61,223,203,111,134,29,48,0,271
0500000US18085,18085,"Kosciusko County, Indiana",50119,1559,9064,1638,17378,1708,14539,1552,5818,1079,3320,856,43285,1608,7756,1570,15027,1357,12549,1427,5060,976,2893,827,4559,1287,1078,650,1451,697,1226,484,541,434,263,217,1538,825,230,186,703,649,451,341,126,152,28,49,737,486,0,271,197,195,313,361,91,109,136,165
0500000US18089,18089,"Lake County, Indiana",319222,3606,42316,3287,117235,5024,97255,4514,42766,3139,19650,2086,285979,3353,37690,2918,106832,5001,84651,4109,38197,2787,18609,2105,21139,2959,3061,1115,7505,1468,7787,1879,2441,1017,345,286,4194,1061,678,385,1056,489,1408,740,928,534,124,147,7910,2020,887,570,1842,720,3409,1282,1200,664,572,434
0500000US18091,18091,"LaPorte County, Indiana",74053,1610,9913,1618,30617,2063,21372,1998,8544,1455,3607,813,66108,1851,9141,1561,27608,1873,18361,1780,7670,1365,3328,776,5670,1524,528,374,2313,1030,2150,786,503,419,176,175,1396,581,46,77,520,344,460,425,298,237,72,120,879,446,198,239,176,165,401,283,73,119,31,52
0500000US18095,18095,"Madison County, Indiana",90309,1628,12334,1468,38763,2518,23308,2035,9607,1554,6297,1018,78547,1891,9539,1317,33953,2297,20657,1811,8539,1462,5859,986,7836,1536,1805,693,3700,1210,1992,627,222,257,117,138,3033,1050,821,619,934,458,433,283,733,549,112,139,893,489,169,212,176,208,226,230,113,137,209,200
0500000US18097,18097,"Marion County, Indiana",576363,5219,85019,4487,171653,5868,154256,5691,107681,4685,57754,3924,485961,6073,70132,4449,145020,5503,129610,5273,90650,4745,50549,3826,58620,4414,11950,1777,18173,2520,16653,2301,8880,1706,2964,954,21333,2913,2406,875,5901,1511,5944,1681,4769,1445,2313,879,10449,2609,531,422,2559,1139,2049,747,3382,1357,1928,914
0500000US18105,18105,"Monroe County, Indiana",70284,2037,6502,1449,14494,1773,19489,2222,15305,1834,14494,1749,58741,2341,5669,1393,12470,1681,15528,1968,12592,1696,12482,1788,6763,1626,313,313,908,434,3230,1339,1192,527,1120,532,2908,955,223,192,821,384,566,361,910,548,388,305,1872,677,297,248,295,286,165,209,611,422,504,367
0500000US18109,18109,"Morgan County, Indiana",48443,1845,8018,1565,18069,1624,15659,1932,4491,1109,2206,698,40471,1685,6840,1500,14908,1498,12904,1694,3945,1082,1874,650,4345,1204,752,475,1927,715,1243,591,298,251,125,155,2924,1364,333,339,1092,748,1314,774,67,86,118,125,703,447,93,149,142,157,198,173,181,235,89,109
0500000US18127,18127,"Porter County, Indiana",107972,2001,8567,1346,38147,2319,33903,2665,18847,1984,8508,1243,96458,1599,7133,1242,34625,2310,30204,2349,17249,2015,7247,1071,5893,1235,717,428,1936,729,2240,854,876,500,124,158,1940,860,425,289,1030,684,172,155,80,124,233,251,3681,1425,292,236,556,332,1287,764,642,510,904,518
0500000US18141,18141,"St. Joseph County, Indiana",167433,2439,23363,2060,50167,3276,48611,2933,27297,2019,17995,2274,146398,3663,19595,1948,44964,3203,42166,2813,24046,1932,15627,2090,15239,2888,3022,1135,4459,1283,4285,1167,2101,829,1372,607,1883,646,388,278,350,234,726,424,419,273,0,271,3913,1250,358,274,394,257,1434,752,731,398,996,556
0500000US18157,18157,"Tippecanoe County, Indiana",90007,1920,9392,1541,25668,2133,21405,2216,18947,2109,14595,1487,72473,2233,5903,1130,22295,1936,16678,1898,15288,1932,12309,1565,11035,2065,2246,911,2266,790,3396,907,2510,816,617,346,3480,1079,1058,702,676,358,809,490,566,357,371,285,3019,911,185,183,431,330,522,333,583,438,1298,569
0500000US18163,18163,"Vanderburgh County, Indiana",114713,1947,16439,2129,40532,3214,33709,2754,15795,1819,8238,1249,98641,2489,12826,1769,35643,2835,28917,2687,13740,1752,7515,1212,10843,2332,2844,1180,3293,1205,3351,929,926,519,429,401,2401,732,421,247,897,526,855,440,128,125,100,165,2828,894,348,263,699,419,586,324,1001,524,194,179
0500000US18167,18167,"Vigo County, Indiana",70667,1885,11169,1691,21801,1989,21800,2138,8626,1494,7271,1489,59556,1526,8941,1473,20069,1917,18024,1846,6651,1241,5871,995,5818,1470,1317,600,949,423,2593,1054,416,353,543,451,2225,994,261,247,334,275,559,317,471,445,600,688,3068,1243,650,448,449,285,624,564,1088,867,257,285
0500000US18177,18177,"Wayne County, Indiana",44901,1427,8333,1426,17470,1410,11971,1388,4425,920,2702,763,39164,1407,6887,1197,14918,1165,10471,1346,4269,901,2619,726,4258,1079,880,440,2246,809,989,604,131,151,12,24,1206,760,556,602,306,194,344,314,0,271,0,271,273,219,10,20,0,271,167,175,25,45,71,119
0500000US19013,19013,"Black Hawk County, Iowa",80206,1384,8071,1361,26430,2218,26113,2179,13391,1547,6201,933,68814,1738,6164,950,23505,1959,22064,1983,11373,1430,5708,915,8274,1733,1254,699,2139,838,3144,920,1559,524,178,185,2582,864,653,628,639,308,772,449,325,229,193,229,536,462,0,271,147,251,133,159,134,175,122,156
0500000US19061,19061,"Dubuque County, Iowa",61104,1514,6111,1444,23046,1909,16649,1806,9731,1250,5567,1067,53347,1606,5464,1462,20593,1663,14883,1638,7823,1035,4584,890,4766,1195,428,236,1664,596,1242,672,917,502,515,371,698,353,47,85,92,100,58,82,374,246,127,134,2293,1036,172,164,697,572,466,291,617,592,341,271
0500000US19103,19103,"Johnson County, Iowa",74929,2074,2687,1056,12772,1550,21599,2101,21035,1754,16836,1552,61161,1916,2141,869,10222,1295,17217,1827,16972,1525,14609,1477,7446,1734,134,135,1312,596,2850,1143,2411,855,739,432,2504,793,42,71,438,262,824,463,930,542,270,191,3818,1204,370,449,800,678,708,485,722,497,1218,511
0500000US19113,19113,"Linn County, Iowa",137533,2083,10137,1511,39287,2541,48957,3009,27652,2213,11500,1504,117387,2530,7654,1151,33532,2323,41590,2653,24003,2032,10608,1496,14308,2269,1802,904,4222,1133,5699,1232,2182,723,403,246,3290,866,530,453,693,330,1001,472,925,603,141,166,2548,941,151,213,840,400,667,361,542,410,348,234
0500000US19153,19153,"Polk County, Iowa",273261,3752,22901,2360,71512,4046,87713,4283,65346,4074,25789,2327,235031,3820,18947,1933,60834,3561,75409,4007,57784,3404,22057,2121,27953,3041,2965,1190,7504,1564,9705,1901,5556,1303,2223,712,5452,1235,398,310,2136,729,1846,629,728,492,344,254,4825,1420,591,531,1038,541,753,403,1278,611,1165,745
0500000US19155,19155,"Pottawattamie County, Iowa",58378,1907,5944,923,22147,1682,20101,1738,7390,1075,2796,660,50382,1904,4425,793,19247,1613,17381,1667,6898,991,2431,614,6081,1374,1143,563,2392,821,2176,720,152,179,218,208,732,298,250,207,236,194,93,116,45,75,108,151,1183,513,126,201,272,202,451,332,295,245,39,67
0500000US19163,19163,"Scott County, Iowa",106507,2110,9680,1577,29317,2301,36345,2541,20604,1696,10561,1401,93513,2462,8197,1406,25846,2177,31926,2449,18373,1641,9171,1237,8023,1666,867,565,2358,844,2974,1056,1474,544,350,215,1126,489,142,186,223,169,528,365,131,144,102,119,3845,1245,474,453,890,538,917,605,626,395,938,509
0500000US19169,19169,"Story County, Iowa",47708,1217,2892,952,9512,1331,13105,1173,12539,1442,9660,1409,40044,1512,2747,913,8056,1207,11737,1200,9581,1386,7923,1300,4245,1306,98,101,849,425,609,354,1913,779,776,572,1003,453,47,60,321,328,181,147,430,274,24,44,2416,775,0,271,286,229,578,392,615,326,937,483
0500000US19193,19193,"Woodbury County, Iowa",63454,1223,7537,1137,22592,2289,19418,1950,9876,1346,4031,1064,55587,1825,6552,1056,19747,2089,16726,1804,8802,1395,3760,1009,6651,1457,804,548,2558,850,2395,808,717,476,177,193,242,184,49,80,28,112,16,23,133,129,16,28,974,494,132,158,259,248,281,162,224,229,78,128
0500000US20045,20045,"Douglas County, Kansas",63421,1733,3315,1077,13013,1810,16812,1982,17129,1840,13152,1440,53740,2580,3032,1046,11256,1805,14257,1899,14351,1766,10844,1429,6716,1743,108,138,1012,640,2408,1136,1947,872,1241,642,1525,712,175,208,376,369,57,68,438,300,479,326,1440,529,0,271,369,316,90,87,393,279,588,313
0500000US20091,20091,"Johnson County, Kansas",348004,3860,14037,1816,57434,3270,97042,4204,117584,4431,61907,4078,303942,4190,11986,1770,47879,3095,84520,3746,104364,4186,55193,3760,26390,3089,1005,537,6213,1528,8190,1728,7995,1468,2987,812,4372,1130,514,401,1045,781,1397,630,702,374,714,440,13300,2629,532,455,2297,855,2935,967,4523,1544,3013,1041
0500000US20103,20103,"Leavenworth County, Kansas",47576,2256,4571,1085,16072,2010,15027,1658,8193,1142,3713,935,40406,1952,3848,972,12554,1705,13490,1594,7292,1071,3222,899,3286,1315,75,108,2151,1094,646,359,253,314,161,164,1161,512,174,170,448,208,249,304,290,292,0,271,2723,1206,474,498,919,542,642,437,358,308,330,278
0500000US20161,20161,"Riley County, Kansas",35364,1873,1829,763,7800,1582,10133,1456,9109,1243,6493,1204,29127,1631,1550,636,6997,1451,8878,1323,6402,1108,5300,1096,1730,852,0,271,57,79,344,278,843,532,486,363,1333,714,279,389,291,275,136,142,402,327,225,223,3174,1112,0,271,455,467,775,536,1462,645,482,373
0500000US20173,20173,"Sedgwick County, Kansas",303431,3003,35324,2673,79870,3899,100406,3806,60186,3832,27645,2359,256197,4113,28612,2648,66898,3508,83695,3566,52288,3334,24704,2183,36142,3717,5629,1415,10173,1785,13254,2402,5185,1304,1901,681,3908,1217,369,294,1437,771,1317,565,675,421,110,106,7184,1710,714,519,1362,688,2140,733,2038,775,930,426
0500000US20177,20177,"Shawnee County, Kansas",114800,2856,10842,1695,35696,2603,33687,2305,23606,2471,10969,1420,99210,3038,8479,1334,30897,2521,30030,2376,19826,2140,9978,1392,11336,2277,1811,756,3526,1013,2882,952,2697,1062,420,264,3049,1052,404,360,830,553,416,298,1053,561,346,289,1205,519,148,142,443,324,359,220,30,50,225,187
0500000US20209,20209,"Wyandotte County, Kansas",95006,2243,21047,1905,34473,2655,25825,2135,8379,1504,5282,1072,79764,2532,17472,1991,29063,2486,21623,1869,7259,1326,4347,990,9385,2147,2500,951,4051,1202,2226,920,226,249,382,249,2523,921,402,277,744,524,547,538,371,339,459,324,3334,1180,673,600,615,381,1429,696,523,473,94,91
0500000US21015,21015,"Boone County, Kentucky",74531,2405,7007,1342,23973,2388,24668,2427,12914,1540,5969,1002,63577,2274,5339,1239,19270,2134,22153,2145,11447,1503,5368,906,4611,1635,845,633,2058,1233,997,566,502,315,209,202,2967,1046,576,324,1220,568,1020,564,65,106,86,98,3376,1252,247,279,1425,875,498,356,900,461,306,334
0500000US21037,21037,"Campbell County, Kentucky",57068,1598,6836,1371,20972,1991,14871,1473,8533,1197,5856,1187,52420,1640,6001,1370,19801,2016,13658,1394,7644,1084,5316,1061,2136,865,581,416,742,310,467,350,150,195,196,191,1585,790,176,212,310,232,614,428,425,334,60,102,927,656,78,130,119,144,132,137,314,293,284,316
0500000US21047,21047,"Christian County, Kentucky",43231,1968,6669,1031,15952,1664,14965,1958,4011,826,1634,552,36055,1420,5867,920,13387,1577,12094,1556,3264,762,1443,532,2971,882,613,400,1274,551,721,336,172,178,191,245,783,460,0,271,176,238,607,425,0,271,0,271,3422,1137,189,277,1115,638,1543,738,575,413,0,271
0500000US21059,21059,"Daviess County, Kentucky",63228,1162,9061,1306,22478,1870,19304,1782,7430,1351,4955,1012,55240,1402,7343,1081,20070,1742,16833,1735,6413,1278,4581,962,6399,1367,1385,531,2105,871,1736,649,799,457,374,344,1129,762,333,415,244,211,552,553,0,271,0,271,460,342,0,271,59,72,183,183,218,210,0,271
0500000US21067,21067,"Fayette County, Kentucky",184746,3373,18548,2138,38216,3076,54924,3510,41864,3058,31194,2554,151041,3371,14121,2021,31460,2667,44558,2666,34678,2500,26224,2467,19550,2697,2578,887,3969,1111,6704,1768,4086,1257,2213,915,8372,1765,1389,825,2381,1069,2110,897,1436,596,1056,601,5783,1416,460,294,406,325,1552,737,1664,824,1701,651
0500000US21093,21093,"Hardin County, Kentucky",61827,1707,7326,1323,20176,1804,23174,2240,6385,1141,4766,990,53788,1650,5951,1080,17266,1564,20539,2087,5777,1061,4255,990,4673,1170,850,473,1937,694,1437,593,340,293,109,140,1846,630,453,398,623,393,436,268,82,92,252,251,1520,687,72,102,350,295,762,461,186,206,150,155
0500000US21111,21111,"Jefferson County, Kentucky",475513,3615,56908,4038,145815,5428,138311,4945,79745,3390,54734,3049,422544,4554,50063,3562,131855,5344,119983,4921,70894,3287,49749,3000,38392,3623,5056,1350,11428,1987,13722,2118,5295,1288,2891,973,6702,1838,1202,607,1745,697,2321,1257,1040,490,394,404,7875,1672,587,328,787,447,2285,911,2516,1024,1700,756
0500000US21117,21117,"Kenton County, Kentucky",103067,2221,12003,1597,33288,2448,30505,2496,18009,2045,9262,1344,90176,2034,9991,1488,29736,2317,26291,2126,15627,1858,8531,1333,7718,1489,1713,752,2352,993,2189,733,1236,523,228,217,3232,1421,93,163,973,698,1130,721,733,413,303,357,1941,687,206,277,227,164,895,546,413,298,200,190
0500000US21151,21151,"Madison County, Kentucky",50695,2363,7490,1460,15641,2126,14142,1988,6942,1330,6480,1256,43156,1999,6624,1391,12885,1757,11168,1564,6566,1289,5913,1266,3782,1395,460,420,1655,768,1548,803,75,134,44,80,3124,1422,406,402,1101,698,1155,650,230,258,232,247,633,546,0,271,0,271,271,410,71,121,291,349
0500000US21227,21227,"Warren County, Kentucky",66115,1757,10040,2010,19377,1997,20459,2088,10117,1701,6122,1153,56235,2009,9445,2027,16776,1845,16295,1664,8395,1507,5324,1045,6412,1468,317,232,1500,783,2827,1190,993,511,775,526,1447,659,278,201,637,440,258,220,274,254,0,271,2021,859,0,271,464,309,1079,574,455,275,23,39
0500000US22005,22005,"Ascension Parish, Louisiana",61831,1533,8157,1738,24329,2283,16400,1836,9558,1617,3387,898,56927,1562,7649,1672,22258,2435,15085,1808,8941,1566,2994,847,2461,872,278,265,1044,489,895,461,244,269,0,271,1556,921,230,260,742,722,235,237,182,293,167,201,887,709,0,271,285,240,185,194,191,246,226,273
