GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",255989,2775,29782,2793,70125,3165,72135,3757,52920,3342,31027,2901,221432,3457,25179,2469,60652,3131,61382,3948,46309,3152,27910,2822,22639,2907,2772,1009,6018,1283,7841,1837,4315,1117,1693,712,7142,1710,1329,712,2498,1051,1538,646,1049,571,728,397,4776,1340,502,375,957,670,1374,671,1247,631,696,387
0500000US22051,22051,"Jefferson Parish, Louisiana",304175,3119,50685,4112,96284,4675,86588,4599,47297,3438,23321,2306,268111,3875,43532,3645,87294,4465,74493,4225,42121,3094,20671,2226,19571,3056,4932,1717,5491,1589,5996,1531,2217,805,935,385,12232,2044,1791,832,2924,914,4412,1338,1676,950,1429,618,4261,1433,430,441,575,404,1687,811,1283,810,286,248
0500000US22055,22055,"Lafayette Parish, Louisiana",136042,2439,18515,2191,42433,3417,36555,2946,29140,2969,9399,1757,118755,2827,15967,2081,36783,3231,32035,2823,25755,2816,8215,1643,9493,2241,1330,650,3664,1399,1903,821,2259,1036,337,328,4221,1404,840,550,1352,751,1275,647,736,667,18,32,3573,1193,378,280,634,463,1342,718,390,246,829,587
0500000US22057,22057,"Lafourche Parish, Louisiana",62079,1726,16561,2020,23769,2327,11938,1819,6367,1393,3444,1120,56470,1685,14943,1951,22017,2281,10655,1668,5787,1331,3068,1016,2426,908,729,402,783,472,692,484,121,148,101,176,1855,789,561,423,541,535,508,366,156,157,89,107,1328,1103,328,409,428,445,83,145,303,399,186,305
0500000US22063,22063,"Livingston Parish, Louisiana",77497,1842,12829,2102,31084,2748,21007,2350,9856,1860,2721,815,70233,2171,11931,2110,28858,2432,17995,2163,8796,1817,2653,812,4364,1643,551,357,1277,623,1911,1104,625,409,0,271,2101,1012,287,334,632,536,896,565,286,244,0,271,799,437,60,100,317,320,205,251,149,243,68,113
0500000US22071,22071,"Orleans Parish, Louisiana",233510,4379,37783,3370,62221,3882,60225,3933,43679,3451,29602,3047,197202,4571,32407,3038,52045,3865,50858,3478,37081,3210,24811,2800,21252,2755,3334,1154,7091,1854,5473,1583,2491,859,2863,776,5480,1485,1022,581,856,401,1450,857,1470,692,682,513,9576,1964,1020,616,2229,850,2444,980,2637,928,1246,674
0500000US22073,22073,"Ouachita Parish, Louisiana",94783,2354,14872,2260,30563,2824,25128,2294,16547,2154,7673,1389,82689,2338,11936,2014,28615,2717,21512,1984,14048,2069,6578,1237,8010,1909,1624,643,1794,840,2410,966,1536,660,646,524,3032,1409,1088,1201,154,141,928,558,455,317,407,269,1052,593,224,367,0,271,278,225,508,388,42,72
0500000US22079,22079,"Rapides Parish, Louisiana",86308,1361,15274,2157,28325,2229,25908,1868,11059,1469,5742,1269,76224,2148,12221,2058,25665,2010,23017,1735,10111,1323,5210,1143,7648,2052,2705,1331,1492,765,2228,962,739,499,484,433,1480,717,256,179,571,353,571,413,72,127,10,18,956,714,92,158,597,619,92,132,137,166,38,65
0500000US22097,22097,"St. Landry Parish, Louisiana",58565,1528,15221,2006,23426,2079,12311,1534,5715,1413,1892,674,54041,1451,14083,1885,22000,2042,11096,1550,5028,1289,1834,668,2557,1136,884,489,818,590,528,396,269,312,58,106,1315,926,254,210,318,324,325,330,418,551,0,271,652,482,0,271,290,405,362,255,0,271,0,271
0500000US22103,22103,"St. Tammany Parish, Louisiana",150724,2394,16414,1910,42321,3196,45669,3498,31696,3115,14624,1836,134961,2637,14573,1850,36285,3052,41270,3150,29605,2937,13228,1725,10867,2223,1468,754,4760,1658,2823,954,1217,635,599,481,2552,1050,240,226,990,742,651,465,361,288,310,250,2344,605,133,164,286,196,925,474,513,307,487,262
0500000US22105,22105,"Tangipahoa Parish, Louisiana",73805,1747,15344,2061,23356,2544,21335,2600,10161,1975,3609,986,67255,2122,13479,2029,21730,2371,19160,2471,9321,1950,3565,986,4607,1392,1302,666,988,566,1615,776,658,473,44,76,1589,729,563,425,553,368,291,365,182,212,0,271,354,329,0,271,85,143,269,321,0,271,0,271
0500000US22109,22109,"Terrebonne Parish, Louisiana",70398,1651,17403,2456,28802,2278,12882,1819,7687,1603,3624,1108,63693,1743,14849,2259,26378,2305,12181,1765,6993,1510,3292,1010,4114,1297,1362,659,1725,823,488,337,463,345,76,120,1637,633,522,379,615,283,86,103,231,227,183,320,954,588,670,477,84,102,127,138,0,271,73,119
0500000US23001,23001,"Androscoggin County, Maine",72054,1280,10343,1639,29525,2206,19891,2134,8222,1246,4073,1009,64008,1556,9155,1458,25885,2089,17594,1947,7421,1163,3953,1017,5985,1378,1140,561,2774,885,1706,591,365,338,0,271,1332,535,48,63,673,395,304,246,280,196,27,46,729,431,0,271,193,156,287,246,156,192,93,152
0500000US23003,23003,"Aroostook County, Maine",51581,846,9563,1107,18873,1516,14660,1287,6437,967,2048,552,46412,829,8522,1054,17228,1376,13079,1223,5856,871,1727,508,3689,723,943,358,1146,423,1182,556,365,224,53,70,930,503,51,85,376,369,222,171,119,148,162,150,550,347,47,80,123,146,177,200,97,92,106,131
0500000US23005,23005,"Cumberland County, Maine",192838,3113,12551,1949,50193,3216,53506,2925,47049,3618,29539,2557,169634,3102,10303,1772,44302,3089,47329,2715,40893,3546,26807,2548,13011,2167,1054,550,2812,944,3666,1069,3998,1328,1481,624,4295,1477,546,413,1758,998,1066,707,720,498,205,203,5898,1659,648,505,1321,602,1445,715,1438,716,1046,477
0500000US23011,23011,"Kennebec County, Maine",84738,1514,6897,1313,29816,2691,26140,2234,13809,1499,8076,1239,76474,1686,6241,1200,26704,2341,23658,2140,12652,1367,7219,1187,5138,1310,206,268,1984,1024,1888,719,696,438,364,328,2027,683,450,418,841,403,416,247,173,166,147,140,1099,715,0,271,287,396,178,278,288,322,346,285
0500000US23019,23019,"Penobscot County, Maine",100458,1625,9637,1055,35443,2252,30364,2491,16862,1852,8152,1426,90462,1578,9118,1064,31987,2202,26984,2232,14811,1729,7562,1263,6921,1182,450,247,2783,675,2492,797,692,395,504,350,2054,784,69,86,522,288,717,478,698,426,48,83,1021,664,0,271,151,193,171,175,661,568,38,68
0500000US23031,23031,"York County, Maine",143751,2629,12985,1835,49452,3959,42459,3105,26286,2710,12569,1870,129765,2415,11501,1825,44513,3813,38568,2652,23446,2414,11737,1647,7894,1991,813,418,2994,1102,2277,776,1591,890,219,182,2824,1149,452,467,716,406,1015,767,538,538,103,177,3268,1198,219,200,1229,762,599,327,711,466,510,435
0500000US24001,24001,"Allegany County, Maryland",48761,1092,5663,1003,20828,1829,14191,1520,4583,1182,3496,860,44146,1160,4959,974,18477,1773,13298,1457,4224,1093,3188,794,2673,773,345,204,1518,562,441,272,213,247,156,180,1131,519,131,165,614,447,179,161,107,133,100,140,811,413,228,224,219,162,273,297,39,65,52,94
0500000US24003,24003,"Anne Arundel County, Maryland",344586,4513,34631,3532,92926,6182,94233,4774,70561,3573,52235,3701,310060,4332,29817,3537,83646,6193,85019,4535,63400,3362,48178,3296,16585,3124,2796,1150,4672,1534,4500,1625,2989,866,1628,668,9982,2279,1581,861,3639,984,2511,850,1577,673,674,395,7959,1592,437,359,969,499,2203,842,2595,895,1755,1097
0500000US24005,24005,"Baltimore County, Maryland",538535,4795,58008,4943,149694,5720,142239,5225,108756,4572,79838,4320,483093,5121,51911,4801,133917,5495,128018,4829,97050,4203,72197,4028,30674,3835,4281,1390,9726,2454,7396,1674,5848,1280,3423,1244,16996,3557,1742,756,4813,1948,4723,1353,3620,1526,2098,818,7772,1743,74,118,1238,645,2102,743,2238,813,2120,779
0500000US24009,24009,"Calvert County, Maryland",57948,1554,3824,1223,19512,2100,16302,1628,10651,1502,7659,1363,52689,1672,3428,1119,17655,1988,14933,1613,9571,1304,7102,1324,3120,1201,155,179,1246,562,1084,818,251,212,384,376,1007,653,191,321,314,340,203,202,196,246,103,120,1132,716,50,82,297,228,82,98,633,551,70,121
0500000US24013,24013,"Carroll County, Maryland",110727,1652,12139,1778,35889,2655,29107,2941,20785,2454,12807,1922,105883,1674,11371,1724,34114,2707,27849,2881,20188,2424,12361,1884,2441,908,571,396,867,615,525,374,399,307,79,134,1233,618,109,181,503,347,420,403,78,129,123,161,1170,597,88,108,405,320,313,232,120,201,244,282
0500000US24015,24015,"Cecil County, Maryland",65101,2038,9102,1475,23417,2242,19040,2083,8903,1439,4639,1210,59325,2214,7567,1213,21036,2053,18386,2010,8375,1397,3961,1048,3682,1390,1304,891,1602,794,375,331,254,244,147,187,691,489,81,139,447,379,49,81,114,187,0,271,1403,929,150,144,332,426,230,234,160,177,531,625
0500000US24017,24017,"Charles County, Maryland",90677,2568,7326,1397,30655,2596,29350,2828,14355,1948,8991,1424,82655,2190,6936,1335,28405,2502,26403,2569,13011,1881,7900,1287,3173,1028,294,249,651,391,1224,670,425,379,579,522,2532,864,0,271,1046,574,1016,554,421,368,49,81,2317,803,96,130,553,495,707,450,498,396,463,286
0500000US24021,24021,"Frederick County, Maryland",147418,2326,10663,1432,41481,2611,40091,2842,34690,2682,20493,2078,134311,2274,9996,1391,38362,2704,36517,2499,30429,2459,19007,1915,8719,1722,369,276,2083,797,2533,889,3106,1194,628,313,1881,874,115,132,556,432,369,275,372,411,469,386,2507,912,183,180,480,411,672,472,783,413,389,296
0500000US24025,24025,"Harford County, Maryland",164776,2330,13613,1709,47650,3633,52636,3633,31452,2902,19425,2353,147808,2472,12096,1567,43036,3356,45857,3552,29012,2835,17807,2139,9176,2120,704,474,3086,1328,3653,1212,1147,633,586,647,4151,1340,506,518,793,526,1874,837,270,211,708,496,3641,1292,307,271,735,539,1252,757,1023,496,324,249
0500000US24027,24027,"Howard County, Maryland",184087,3057,9570,1975,28381,3022,40787,3376,59234,3528,46115,3168,163411,2720,8341,1935,25209,2800,35754,2945,52067,2996,42040,3003,9491,2357,627,504,1752,765,2515,1104,2722,834,1875,677,6562,1783,542,283,1072,528,1438,598,2681,1203,829,475,4623,1294,60,100,348,234,1080,556,1764,804,1371,677
0500000US24031,24031,"Montgomery County, Maryland",640596,6150,63661,4956,92861,5874,125573,6047,169897,6565,188604,6326,562775,6277,53058,4527,82756,5534,109081,5358,147305,6075,170575,5746,43503,4377,6324,1864,5557,1444,8771,1756,12560,2064,10291,2111,12483,2490,2493,1172,2468,1156,2580,851,3211,1468,1731,648,21835,3422,1786,1463,2080,1013,5141,1364,6821,1555,6007,1412
0500000US24033,24033,"Prince George's County, Maryland",536384,4865,73409,4355,152377,6374,153693,6106,93261,4863,63644,3753,466190,5036,60223,4062,135838,6136,133313,5876,80646,4801,56170,3642,44958,4949,10294,1892,11304,1995,11584,2175,7195,1613,4581,1327,13049,2448,1963,756,2831,919,5018,1478,2275,898,962,399,12187,2188,929,515,2404,820,3778,1291,3145,992,1931,735
0500000US24037,24037,"St. Mary's County, Maryland",63216,2274,7491,1578,18137,2304,19301,2408,11731,1615,6556,1194,55816,2052,6249,1431,16646,1959,16563,2123,10343,1508,6015,1186,4008,1229,1028,640,1013,574,1190,564,777,561,0,271,1156,906,159,157,0,271,607,493,70,114,320,446,2236,1055,55,89,478,441,941,594,541,330,221,242
0500000US24043,24043,"Washington County, Maryland",99113,2136,15858,1745,36520,2640,29200,2503,11201,1520,6334,1133,87276,2511,13910,1637,32343,2350,25234,2261,9890,1383,5899,1116,7005,1911,1179,585,3052,1398,1932,788,616,384,226,227,2507,1206,720,474,743,541,776,601,161,153,107,129,2325,983,49,80,382,216,1258,818,534,466,102,142
0500000US24045,24045,"Wicomico County, Maryland",60551,1567,8371,1611,18990,2081,18761,2113,7658,1255,6771,1551,51444,2107,6883,1407,16531,1969,15330,1756,6893,1224,5807,1447,6112,1729,1015,488,1855,1103,2260,958,432,339,550,470,686,368,182,189,292,218,212,216,0,271,0,271,2309,1000,291,268,312,266,959,623,333,287,414,432
0500000US24510,24510,"Baltimore city, Maryland",414108,5471,81155,5045,128628,6845,98169,5504,57104,3982,49052,3530,352679,6525,70199,4668,108900,6182,83095,4541,49124,3567,41361,3112,38569,4011,8780,1732,14414,2776,8673,1747,3281,1038,3421,1392,14222,2268,1686,638,4576,1561,4214,1103,1914,703,1832,643,8638,1807,490,260,738,585,2187,872,2785,929,2438,690
0500000US25001,25001,"Barnstable County, Massachusetts",165401,2089,9164,1548,40559,3512,50431,3638,39065,3035,26182,2532,155337,2320,8331,1507,37788,3385,47121,3429,37031,3017,25066,2499,4895,1415,394,320,1360,677,1904,884,594,295,643,419,2387,739,186,179,984,489,582,358,635,459,0,271,2782,1131,253,256,427,274,824,596,805,407,473,289
0500000US25003,25003,"Berkshire County, Massachusetts",90360,1304,8953,1505,30139,2278,25973,2396,14288,1599,11007,1538,82186,1796,8279,1467,27890,2143,22644,1959,13141,1438,10232,1423,6105,1642,529,476,1584,690,2948,1366,569,403,475,372,1079,683,145,138,299,324,327,516,268,234,40,66,990,432,0,271,366,273,54,87,310,238,260,187
0500000US25005,25005,"Bristol County, Massachusetts",371551,2900,70275,4382,114809,4780,97131,5067,59173,3791,30163,2431,336030,4339,62627,4369,103470,4343,86956,4636,54661,3460,28316,2366,25598,3537,6728,1613,8802,2004,7014,1575,2010,788,1044,518,6376,1831,838,501,1708,748,1845,793,1776,936,209,206,3547,1164,82,97,829,466,1316,609,726,473,594,448
0500000US25009,25009,"Essex County, Massachusetts",496637,3221,56659,4017,136578,5910,126571,5488,103892,4876,72937,3826,449055,4158,46806,3481,124640,5806,115731,5078,94850,4634,67028,3625,35132,3717,8389,2237,8615,1670,7893,1641,6978,1508,3257,1165,5650,1352,1225,609,1472,659,1309,589,1096,537,548,373,6800,1440,239,271,1851,833,1638,597,968,491,2104,993
0500000US25011,25011,"Franklin County, Massachusetts",50995,1265,4318,923,14252,1436,14301,1276,10524,1397,7600,1069,46823,1221,3905,826,13187,1258,12957,1328,9796,1394,6978,1019,2149,716,331,317,298,205,1021,454,395,257,104,102,1309,672,82,135,767,465,141,165,209,338,110,125,714,468,0,271,0,271,182,168,124,202,408,328
0500000US25013,25013,"Hampden County, Massachusetts",308634,2607,52980,3874,101418,4012,85206,3626,42206,2945,26824,2121,274368,4222,43378,3378,91151,3986,77666,3601,37992,2845,24181,2119,25128,3503,7741,1861,7712,1787,5240,1269,2819,1016,1616,660,4216,1044,1133,583,1214,535,1047,532,502,350,320,252,4922,1714,728,610,1341,771,1253,683,893,470,707,438
0500000US25015,25015,"Hampshire County, Massachusetts",94233,2055,7284,1279,25545,2084,22812,2212,17939,2069,20653,2000,85130,1961,6150,1211,23960,2048,21094,2115,15718,1984,18208,1843,5137,1339,793,570,1218,624,945,499,803,485,1378,619,2412,957,134,117,295,336,754,485,826,481,403,299,1554,640,207,244,72,118,19,31,592,355,664,491
0500000US25017,25017,"Middlesex County, Massachusetts",1021686,6399,84246,5255,224957,7562,213479,7200,258029,8479,240975,6459,901201,7745,74191,5367,198360,7059,189759,6745,224336,7051,214555,6207,72436,6178,6682,1633,19019,3319,14211,2654,18408,2590,14116,2174,26040,3534,2158,1010,4604,1053,5888,1460,8292,1834,5098,1439,22009,2692,1215,809,2974,1088,3621,1138,6993,1554,7206,1498
0500000US25021,25021,"Norfolk County, Massachusetts",456995,4180,27793,2904,101237,5720,113113,5931,120183,6090,94669,4512,410103,3980,24180,2652,92214,5512,101513,5460,105844,5874,86352,4085,23644,3032,2043,907,4607,1141,5854,1307,7425,1483,3715,1306,16654,2140,1317,650,3701,1260,4503,1214,4746,1186,2387,925,6594,1593,253,299,715,604,1243,559,2168,865,2215,808
0500000US25023,25023,"Plymouth County, Massachusetts",331611,2993,26581,2367,104314,5221,96246,3666,68299,4092,36171,2693,303584,3636,24173,2388,95639,5028,85711,3529,63464,3667,34597,2677,17402,2906,1852,1039,6634,1629,5836,1428,2274,877,806,441,8968,1952,556,286,1837,797,4038,1392,1820,796,717,373,1657,673,0,271,204,237,661,439,741,368,51,86
0500000US25025,25025,"Suffolk County, Massachusetts",513981,6917,78316,5057,125492,6351,97712,5623,126286,5767,86175,5176,428661,6943,67274,4747,110314,5845,82421,5143,99349,5035,69303,4702,47454,5578,8653,2394,9662,2522,9176,1899,13723,2394,6240,1471,23857,3583,1663,747,4192,1200,3698,1094,8697,2587,5607,1395,14009,2413,726,479,1324,579,2417,930,4517,1205,5025,1396
0500000US25027,25027,"Worcester County, Massachusetts",533642,3081,61252,4642,151165,5901,144911,5543,106180,4647,70134,4028,478804,4911,54060,4283,136442,5784,128519,4839,95856,4474,63927,3939,40918,4808,5842,1377,12593,2530,12516,2504,6638,1745,3329,1056,6857,1380,524,345,1582,758,1763,641,1982,918,1006,543,7063,1503,826,545,548,391,2113,814,1704,568,1872,638
0500000US26005,26005,"Allegan County, Michigan",76312,1531,7054,1113,28728,2206,25136,2149,10290,1524,5104,900,68749,1596,6349,1075,26220,2195,22445,2063,8972,1230,4763,776,3704,1189,406,285,1304,534,1386,659,506,418,102,126,2585,964,181,148,938,537,1103,588,363,340,0,271,1274,601,118,159,266,223,202,198,449,393,239,232
0500000US26017,26017,"Bay County, Michigan",74140,1330,9077,1496,26694,1920,25505,1808,9506,1547,3358,735,66278,1438,7674,1197,24317,1931,22224,1735,8848,1460,3215,723,5486,1351,1063,707,1774,625,2271,687,378,282,0,271,1511,652,275,292,387,286,751,461,72,86,26,44,865,489,65,104,216,177,259,218,208,208,117,199
0500000US26021,26021,"Berrien County, Michigan",111124,1919,14682,1829,34420,2401,35699,2055,15576,1517,10747,1552,96889,2303,12200,1710,29744,2191,30808,2071,14144,1503,9993,1423,8235,2175,1512,645,3196,1086,2556,940,572,328,399,363,2535,1015,774,649,393,243,1073,605,193,198,102,125,3465,1067,196,175,1087,501,1262,602,667,395,253,175
0500000US26025,26025,"Calhoun County, Michigan",90104,2249,10754,1641,28316,2170,34061,2315,11060,1400,5913,964,77795,2243,9107,1499,24644,1978,28160,2041,10223,1345,5661,948,8454,1834,1508,711,2721,1021,3497,1059,560,373,168,222,1819,961,70,92,819,672,692,393,154,139,84,110,2036,1131,69,112,132,157,1712,1100,123,144,0,271
0500000US26037,26037,"Clinton County, Michigan",48146,1299,4238,898,14950,1448,15634,1643,9143,1140,4181,751,44344,829,3468,799,13735,1315,14411,1507,8796,1114,3934,738,1138,477,254,214,377,251,452,271,23,40,32,53,2309,1071,472,404,838,647,675,488,324,298,0,271,355,363,44,72,0,271,96,157,0,271,215,273
0500000US26045,26045,"Eaton County, Michigan",70033,1500,4365,1028,20365,1874,27609,2271,11728,1337,5966,1072,64286,1673,4022,951,17695,1705,25649,2256,11193,1302,5727,1021,3755,1123,145,141,1842,693,1413,702,331,304,24,41,1679,538,198,215,611,280,547,252,204,149,119,117,313,293,0,271,217,242,0,271,0,271,96,167
0500000US26049,26049,"Genesee County, Michigan",285570,2566,35371,2749,94871,3723,102051,3669,35432,2924,17845,2008,251788,3439,29800,2603,83816,3439,90291,3853,31848,2412,16033,1937,23963,2977,4092,1181,7299,1551,8627,1575,2612,955,1333,749,5535,1301,1054,501,2250,878,1622,537,271,230,338,263,4284,1593,425,363,1506,692,1511,673,701,896,141,173
0500000US26065,26065,"Ingham County, Michigan",159322,2386,12552,1844,38329,2534,50822,2884,31197,2752,26422,2062,137110,2439,11099,1736,32512,2363,43185,2571,27978,2441,22336,1950,11012,1888,922,496,3786,1281,4060,1122,897,381,1347,501,6540,1390,440,264,1522,799,2597,726,1256,534,725,398,4660,1291,91,131,509,490,980,652,1066,606,2014,728
0500000US26073,26073,"Isabella County, Michigan",34059,1133,3375,547,11325,892,9768,961,4492,855,5099,785,29118,882,3035,517,10073,790,8558,829,3088,475,4364,673,2612,752,303,203,921,384,704,371,575,268,109,87,2088,964,37,49,331,199,506,505,762,617,452,440,241,220,0,271,0,271,0,271,67,111,174,190
0500000US26075,26075,"Jackson County, Michigan",110270,2258,14994,2144,34563,2638,39938,2919,14282,1713,6493,1114,92035,2242,11032,1787,27995,2521,35021,2872,12167,1530,5820,1102,11287,1938,2456,1046,3874,1250,3138,984,1260,740,559,327,4950,1137,1117,754,2032,530,1311,487,376,323,114,128,1998,969,389,446,662,540,468,330,479,438,0,271
0500000US26077,26077,"Kalamazoo County, Michigan",150670,2629,12856,1392,38058,2418,48357,2872,29565,2093,21834,2184,129002,2424,10514,1189,33224,2350,40474,2584,25086,1960,19704,1883,13796,1745,1835,899,3475,877,4896,1080,2557,801,1033,457,3317,1065,250,203,556,308,1283,552,834,492,394,371,4555,1509,257,216,803,430,1704,1094,1088,547,703,541
0500000US26081,26081,"Kent County, Michigan",392651,2946,44731,3251,104959,4469,124821,5001,81499,4403,36641,3128,341987,4251,38091,3355,92811,4275,105500,4709,72751,4189,32834,2815,37225,4075,5252,1638,9166,1701,14740,2310,5963,1490,2104,831,7525,1599,954,455,1946,689,3073,959,1005,433,547,333,5914,1409,434,302,1036,495,1508,660,1780,828,1156,711
0500000US26087,26087,"Lapeer County, Michigan",61063,1497,7281,1576,21896,1831,20864,1770,7280,1141,3742,781,55614,1632,6428,1582,20176,1815,18717,1582,6717,1062,3576,696,3171,988,640,371,1304,576,1047,518,180,189,0,271,1786,627,213,183,230,168,844,413,333,303,166,213,492,521,0,271,186,284,256,280,50,84,0,271
0500000US26091,26091,"Lenawee County, Michigan",66399,1288,8657,1320,24332,1909,21919,1905,7290,1226,4201,1201,57963,1616,6968,1223,21375,1753,19418,1794,6541,1086,3661,1008,5619,1350,995,529,2344,737,1676,619,545,471,59,101,2074,881,626,399,562,276,564,372,20,33,302,503,743,377,68,112,51,80,261,236,184,154,179,216
