GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US42039,42039,"Crawford County, Pennsylvania",60174,857,7143,890,26860,1561,13909,1212,7604,1022,4658,851,54723,1196,6194,972,24626,1384,12591,1162,7040,950,4272,795,3347,979,786,406,1344,625,798,454,290,195,129,159,1475,548,163,127,517,280,431,282,274,261,90,101,629,328,0,189,373,255,89,144,0,189,167,189
0500000US42041,42041,"Cumberland County, Pennsylvania",166695,2711,13239,1842,56465,3246,41966,2697,34639,2420,20386,2132,149191,2887,11805,1702,51111,3182,36310,2469,31477,2331,18488,2126,9098,1963,839,496,3195,847,2624,834,1675,1087,765,471,5682,1338,497,449,1690,645,2023,691,1048,446,424,222,2724,1523,98,121,469,227,1009,814,439,383,709,418
0500000US42043,42043,"Dauphin County, Pennsylvania",187380,2409,19503,2352,62855,3850,50771,3196,34642,2779,19609,1971,165539,2520,17113,2009,57006,3780,44214,2997,30161,2465,17045,1822,11457,1864,1672,863,3754,997,3302,958,1910,704,819,365,6491,1270,655,290,1733,561,1752,615,1505,635,846,451,3893,1341,63,92,362,276,1503,756,1066,755,899,398
0500000US42045,42045,"Delaware County, Pennsylvania",381595,3479,27241,2582,121951,5273,91023,4274,79683,3566,61697,3262,347077,2967,24701,2311,111892,4941,82568,4201,73504,3391,54412,2944,18665,2762,1671,776,6304,1526,4948,1377,2897,695,2845,832,8008,1758,571,336,2481,956,1551,716,1850,509,1555,642,7845,1883,298,380,1274,633,1956,846,1432,644,2885,1070
0500000US42049,42049,"Erie County, Pennsylvania",189349,1990,16276,1926,74063,2979,49050,3277,33080,2658,16880,1869,166463,2457,13639,1797,66384,2846,43441,2920,28443,2173,14556,1721,16870,2273,1734,608,5647,1443,4673,1150,3362,1339,1454,694,1804,738,253,247,619,500,290,200,498,320,144,131,4212,1303,650,656,1413,887,646,362,777,380,726,386
0500000US42051,42051,"Fayette County, Pennsylvania",98318,1223,11787,1713,47523,2321,23096,2007,10349,1237,5563,995,90865,1153,11054,1657,44907,2304,20430,1778,9401,1136,5073,954,4423,961,417,251,1528,492,1690,642,469,358,319,238,2092,759,117,98,924,392,755,456,167,158,129,137,938,600,199,165,164,249,221,211,312,301,42,69
0500000US42055,42055,"Franklin County, Pennsylvania",107290,1871,12873,1489,48113,2796,25094,2432,12883,1667,8327,1344,98341,2095,12126,1346,43833,2775,23161,2154,11322,1600,7899,1326,4217,1124,290,266,2618,874,547,303,608,401,154,158,2757,1083,133,139,1004,589,574,436,841,557,205,269,1975,957,324,311,658,525,812,519,112,157,69,92
0500000US42063,42063,"Indiana County, Pennsylvania",55290,1278,6069,993,26161,1568,12497,1369,6350,908,4213,838,50257,1410,5423,947,24213,1412,11507,1426,5111,854,4003,814,3014,1169,451,398,1189,612,598,428,658,517,118,131,1380,603,80,87,726,558,234,187,287,176,53,63,639,368,115,191,33,55,158,151,294,295,39,65
0500000US42069,42069,"Lackawanna County, Pennsylvania",152103,1941,15660,1633,56659,2874,39255,2716,26386,2536,14143,1510,135762,2216,13467,1614,51293,2700,35708,2671,22870,2249,12424,1483,9909,1612,1605,693,3077,913,2167,664,2182,782,878,457,3756,1019,187,113,1661,732,612,343,1013,632,283,219,2676,1044,401,369,628,508,768,491,321,368,558,415
0500000US42071,42071,"Lancaster County, Pennsylvania",355915,3016,55489,4292,129467,4941,79241,4053,57051,3571,34667,2838,319773,3416,51177,4108,116864,5063,70122,3818,51170,3088,30440,2459,26695,2981,2948,1001,10215,2307,6738,1400,4390,988,2404,998,5028,1127,964,575,1682,584,1103,543,842,389,437,353,4419,1586,400,328,706,396,1278,740,649,383,1386,916
0500000US42073,42073,"Lawrence County, Pennsylvania",62325,1251,6767,969,28201,1497,14475,1409,8270,1291,4612,786,57346,1171,6088,971,25659,1512,13353,1259,7783,1208,4463,772,3071,941,297,198,1900,670,548,337,245,241,81,112,1199,822,278,363,360,205,504,471,50,61,7,11,709,457,104,125,282,344,70,60,192,219,61,87
0500000US42075,42075,"Lebanon County, Pennsylvania",92576,1465,13156,1620,41250,2247,20795,1992,9695,1413,7680,1414,84559,1782,12184,1673,37920,2137,18569,1909,8962,1412,6924,1312,5319,1333,795,419,2281,721,1642,689,182,140,419,356,2096,621,156,136,975,404,355,263,393,250,217,217,602,394,21,34,74,118,229,179,158,186,120,204
0500000US42077,42077,"Lehigh County, Pennsylvania",242721,2999,28147,2935,76334,4096,65466,3512,42705,2941,30069,2599,214300,3402,24204,2612,68261,3767,56869,3191,37909,2803,27057,2456,17301,2547,2668,877,5305,1076,5120,1292,2469,778,1739,930,7186,1839,720,632,1776,832,2282,823,1792,1053,616,386,3934,1235,555,409,992,529,1195,705,535,398,657,397
0500000US42079,42079,"Luzerne County, Pennsylvania",227662,2252,22962,2032,89109,3720,64691,2813,30237,2383,20663,1803,206473,2426,21049,1984,81859,3771,58031,2621,26867,2108,18667,1810,14357,2058,1411,594,5224,1209,4622,1121,1995,551,1105,631,4827,1458,306,213,1537,683,1395,617,1146,1013,443,274,2005,771,196,197,489,341,643,422,229,372,448,368
0500000US42081,42081,"Lycoming County, Pennsylvania",80702,911,9426,1343,33596,1980,19095,1837,12148,1495,6437,1017,71741,1652,8071,1128,29775,1962,17101,1775,10695,1417,6099,1014,6821,1435,1076,629,3266,1020,1301,524,950,492,228,194,1596,519,279,162,555,249,620,302,142,110,0,189,544,355,0,189,0,189,73,107,361,366,110,133
0500000US42085,42085,"Mercer County, Pennsylvania",80921,1402,8654,1179,35220,1739,17680,1555,12075,1442,7292,1092,72561,1598,7707,1001,32489,1785,15476,1466,10568,1229,6321,920,5008,1387,806,546,1921,717,1114,564,862,388,305,354,2512,963,116,128,483,297,715,451,645,542,553,447,840,407,25,42,327,220,375,269,0,189,113,137
0500000US42089,42089,"Monroe County, Pennsylvania",113531,2662,11916,2311,41332,3152,32205,2735,18277,2907,9801,1937,103802,2296,11276,2263,38300,3032,29087,2757,17270,2850,7869,1464,3764,1355,323,337,1167,688,1639,736,161,272,474,431,3947,1395,317,207,1013,469,803,474,647,329,1167,1016,2018,836,0,189,852,519,676,588,199,237,291,253
0500000US42091,42091,"Montgomery County, Pennsylvania",571813,3966,34259,2956,143148,5811,121017,4938,158976,5166,114413,3519,517130,3359,30962,2940,131110,5589,109912,4496,140263,4985,104883,3607,30453,2637,2505,831,8186,1542,6070,1256,8812,1521,4880,1034,14998,2399,593,265,2452,835,3042,987,6117,1714,2794,716,9232,2043,199,199,1400,532,1993,817,3784,1379,1856,734
0500000US42095,42095,"Northampton County, Pennsylvania",206776,2542,19419,2104,71689,3431,58693,3392,36109,2550,20866,2273,189692,2974,17474,2109,65363,3082,53742,3212,33987,2380,19126,2276,9267,1935,1724,1031,3292,907,2230,757,1108,602,913,391,4190,1406,157,239,2039,973,1298,721,552,353,144,125,3627,1137,64,102,995,560,1423,774,462,318,683,451
0500000US42097,42097,"Northumberland County, Pennsylvania",67902,1091,9798,1407,33343,1790,14752,1202,6146,866,3863,796,62695,1299,9280,1434,30883,1674,13331,1275,5553,841,3648,779,3279,991,169,182,1704,600,1012,610,245,192,149,185,1827,617,349,197,756,422,330,181,326,227,66,87,101,128,0,189,0,189,79,108,22,43,0,189
0500000US42101,42101,"Philadelphia County, Pennsylvania",1052154,6385,177159,7033,350514,8063,240680,8302,168570,5733,115231,6031,914117,8284,156094,6961,310094,7533,215405,7641,139949,5467,92575,4895,89818,6716,17263,2992,28064,3946,15569,2831,18265,1864,10657,1735,19031,2460,1582,434,7093,1507,3490,983,3684,845,3182,1153,29188,3483,2220,835,5263,1494,6216,1502,6672,1289,8817,1836
0500000US42107,42107,"Schuylkill County, Pennsylvania",105888,1415,11648,1296,51137,2347,26013,2049,10727,1277,6363,1226,97059,1487,10392,1168,47179,2135,23698,1975,9776,1161,6014,1173,5489,1044,692,365,2630,675,1313,441,787,441,67,62,1826,623,486,321,627,265,578,309,112,111,23,38,1514,862,78,76,701,678,424,356,52,87,259,315
0500000US42111,42111,"Somerset County, Pennsylvania",57304,998,7908,997,28978,1547,11704,1080,5716,918,2998,602,52459,812,7087,964,26944,1474,10473,1023,5251,862,2704,581,2312,656,608,254,1026,554,506,277,162,114,10,17,2053,748,213,196,901,452,640,514,168,138,131,167,480,343,0,189,107,123,85,117,135,127,153,176
0500000US42125,42125,"Washington County, Pennsylvania",148493,1686,11288,1496,55869,2760,37140,2293,30006,1899,14190,1499,135266,2073,10296,1367,51592,2646,34126,1908,26295,1824,12957,1363,8736,1653,678,302,3430,1019,2156,765,2175,775,297,248,2901,816,134,138,608,253,618,406,1009,498,532,359,1590,770,180,227,239,204,240,259,527,431,404,350
0500000US42129,42129,"Westmoreland County, Pennsylvania",262201,2478,16810,1791,101305,3149,73643,3867,45792,2701,24651,2001,239535,2739,15402,1715,93921,3223,67194,3484,40687,2713,22331,1898,14705,2357,744,325,5231,1050,4703,1303,3133,971,894,416,4837,1453,413,275,1454,571,1030,482,1273,804,667,300,3124,1099,251,410,699,489,716,409,699,438,759,593
0500000US42133,42133,"York County, Pennsylvania",304147,2500,32156,3378,125060,4815,77311,4527,46145,2940,23475,2457,270223,3202,27186,3007,111334,4208,69232,4427,41762,2747,20709,2375,25109,2846,4352,1176,10577,1885,6090,1268,2603,776,1487,722,4448,1488,391,323,1859,1013,1101,454,613,374,484,317,4367,1224,227,202,1290,624,888,462,1167,746,795,511
0500000US44003,44003,"Kent County, Rhode Island",120501,2405,10572,1835,33353,2853,38410,2519,24179,2443,13987,1728,110080,2197,9881,1834,31071,2769,34998,2377,21581,2257,12549,1671,4567,1499,377,247,1459,703,1334,874,1147,554,250,219,2879,1097,205,188,424,294,1329,792,532,433,389,267,2975,1213,109,185,399,365,749,477,919,535,799,522
0500000US44005,44005,"Newport County, Rhode Island",58869,1869,3938,1010,13287,1753,14465,1724,17211,1681,9968,1416,50165,1695,3594,972,11333,1593,12678,1677,14108,1698,8452,1101,3375,989,0,189,744,325,830,369,1543,794,258,215,1543,777,344,262,150,122,365,356,406,309,278,345,3786,1244,0,189,1060,676,592,401,1154,566,980,433
0500000US44007,44007,"Providence County, Rhode Island",424258,3133,66883,3864,130016,4887,109399,4661,69593,4675,48367,3594,379411,4237,59984,3711,116943,4846,99269,4516,60901,4540,42314,3448,31536,3570,6062,1486,10364,2207,7601,1581,4526,1055,2983,922,4145,1291,409,332,1355,685,964,620,961,462,456,320,9166,1542,428,254,1354,845,1565,639,3205,1111,2614,957
0500000US44009,44009,"Washington County, Rhode Island",85089,1592,3821,929,19118,2113,24500,2040,20983,1723,16667,1705,78288,1610,3500,912,17631,2095,23007,2119,18658,1558,15492,1736,3574,1005,281,261,703,433,823,453,1226,630,541,318,1367,669,40,71,310,295,434,461,583,325,0,189,1860,838,0,189,474,442,236,210,516,343,634,443
0500000US45003,45003,"Aiken County, South Carolina",112826,2033,16819,2315,35635,2906,32295,2963,17920,2069,10157,1656,101877,2688,15253,2345,32538,2721,28377,2683,16040,2000,9669,1592,7178,1986,1444,783,1940,823,2293,1006,1083,515,418,388,1312,683,52,80,524,379,418,492,248,238,70,120,2459,1051,70,117,633,567,1207,699,549,367,0,189
0500000US45007,45007,"Anderson County, South Carolina",131128,2190,20246,2317,39960,2991,45883,3258,17158,2337,7881,1492,116911,2436,18504,2045,35803,3162,40704,2790,14586,2231,7314,1525,9374,2201,1530,923,2851,1122,3227,1293,1599,781,167,157,3464,1062,212,132,809,432,1777,794,506,355,160,213,1379,643,0,189,497,367,175,199,467,426,240,277
0500000US45013,45013,"Beaufort County, South Carolina",121435,3198,9702,1693,28243,2371,35681,3451,30927,2488,16882,2139,107127,2974,7945,1584,24388,2256,31794,3104,27938,2250,15062,2003,8149,2283,1180,841,1866,990,1375,663,2165,933,1563,915,1066,916,25,49,162,179,713,874,102,101,64,81,5093,1414,552,390,1827,894,1799,626,722,347,193,136
0500000US45015,45015,"Berkeley County, South Carolina",131498,2573,14038,2003,41127,2658,45140,2984,21884,2308,9309,1423,115369,2770,12955,2055,37267,2404,37327,2849,19429,2153,8391,1256,7613,1850,579,450,1871,936,4101,1240,790,405,272,319,5123,1114,283,232,1199,666,2487,866,965,483,189,172,3393,1180,221,172,790,443,1225,548,700,450,457,399
0500000US45019,45019,"Charleston County, South Carolina",275046,3361,24741,2764,67006,4897,68936,4687,74355,4136,40008,3017,231312,4858,21548,2691,58576,4480,57337,4078,61793,4339,32058,2584,25049,4117,1724,715,4126,1491,7346,1913,7726,1570,4127,1393,8469,1747,908,627,2774,1156,2271,656,1416,529,1100,451,10216,1946,561,313,1530,730,1982,698,3420,1226,2723,892
0500000US45031,45031,"Darlington County, South Carolina",45660,1419,8814,1518,16209,1850,12929,1777,5265,1143,2443,1004,42024,1257,7625,1498,15167,1775,11986,1790,4903,1104,2343,982,2293,744,782,524,792,478,478,282,141,127,100,136,575,406,407,383,90,83,78,99,0,189,0,189,768,827,0,189,160,190,387,580,221,337,0,189
0500000US45035,45035,"Dorchester County, South Carolina",98566,2473,7321,1483,28254,3019,36049,3111,16073,2017,10869,1512,87015,2029,6598,1373,25369,2685,31288,3024,14102,1782,9658,1593,5020,1469,35,63,1013,666,2842,985,1063,783,67,80,4044,1433,502,439,968,669,1236,635,624,403,714,487,2487,1161,186,215,904,758,683,422,284,280,430,350
0500000US45041,45041,"Florence County, South Carolina",95615,2045,14409,1759,33795,2376,27397,2562,14501,1983,5513,1208,83905,1847,12747,1676,30140,2225,23145,2257,12744,1842,5129,1198,5971,1388,1337,591,1379,577,2028,794,1077,585,150,117,1903,649,243,246,667,466,612,349,255,154,126,107,3836,1732,82,106,1609,1246,1612,857,425,391,108,174
0500000US45045,45045,"Greenville County, South Carolina",327265,3475,46325,3675,82758,4248,93470,4710,66504,3970,38208,3255,287088,4479,40794,3607,73462,4130,81629,4240,57341,3304,33862,3146,24875,3252,3855,1209,5787,1378,7107,1726,5919,1151,2207,781,7349,2188,1395,817,1367,662,2841,1003,1062,688,684,443,7953,1613,281,241,2142,777,1893,830,2182,1006,1455,579
0500000US45047,45047,"Greenwood County, South Carolina",45602,1376,6547,1201,14427,1406,14098,1885,7353,1508,3177,794,42020,1450,6071,1160,13085,1262,12905,1905,6782,1443,3177,794,1940,882,193,190,934,623,603,508,210,275,0,189,1203,569,197,167,349,285,345,231,312,252,0,189,439,274,86,119,59,54,245,214,49,81,0,189
0500000US45051,45051,"Horry County, South Carolina",218552,3474,25549,2482,69513,4585,72799,4115,33018,3050,17673,2117,190729,3811,22253,2618,59858,3807,64383,3967,29000,2926,15235,1670,18745,2775,2708,1088,6719,1974,4743,1025,2758,918,1817,971,3456,1154,419,386,907,552,1347,701,656,352,127,103,5622,1424,169,185,2029,920,2326,789,604,394,494,330
0500000US45057,45057,"Lancaster County, South Carolina",60043,1905,10708,1783,19127,2336,16283,2166,9387,1792,4538,1169,53790,1837,9174,1691,18049,2265,14493,2134,8374,1555,3700,1028,4049,1719,1138,715,675,566,1163,829,235,273,838,722,719,741,285,325,46,60,388,437,0,189,0,189,1485,812,111,124,357,278,239,288,778,654,0,189
0500000US45063,45063,"Lexington County, South Carolina",191619,2873,19967,2558,52731,3273,60056,3176,38332,2889,20533,2043,168076,3269,17397,2391,47171,3340,52229,2856,32911,2855,18368,1857,12905,2480,2007,680,3282,1103,4025,1221,2690,928,901,459,6469,1987,248,214,1504,840,2330,864,1617,854,770,521,4169,1515,315,242,774,619,1472,791,1114,810,494,442
0500000US45075,45075,"Orangeburg County, South Carolina",62039,1523,9410,1679,20225,2201,18617,2080,8432,1584,5355,1049,56099,1366,8136,1605,17868,2108,17415,1968,7896,1591,4784,1014,2630,1157,515,519,773,620,773,428,186,217,383,371,2801,1280,539,506,1458,949,330,229,286,290,188,144,509,396,220,261,126,192,99,150,64,86,0,189
0500000US45077,45077,"Pickens County, South Carolina",76769,2093,10759,1700,26746,2679,21564,1946,10214,1514,7486,1374,65836,1864,9276,1588,23532,2303,18738,1868,8525,1250,5765,1185,6153,1626,1068,558,1951,854,2012,921,503,407,619,475,2942,1288,239,252,930,794,663,556,954,614,156,168,1838,682,176,287,333,262,151,171,232,221,946,460
0500000US45079,45079,"Richland County, South Carolina",250873,3813,22389,2350,56954,4181,78242,4706,56342,3518,36946,2261,214760,3557,19507,2130,49941,3901,65336,4357,48000,3336,31976,2204,19195,2990,1280,684,4536,1419,7598,1702,3345,1037,2436,785,8240,1469,754,452,1429,660,2536,802,2035,733,1486,636,8678,2454,848,809,1048,533,2772,1057,2962,1118,1048,539
0500000US45083,45083,"Spartanburg County, South Carolina",195877,2684,33790,3288,55167,4147,61351,3095,32002,2813,13567,1568,170280,3167,29744,3219,46140,3842,52339,3271,29275,2661,12782,1502,19025,2864,3210,1174,6856,1666,6973,1560,1447,466,539,363,3817,1189,765,546,874,479,1454,745,590,318,134,139,2755,1191,71,85,1297,803,585,422,690,535,112,133
0500000US45085,45085,"Sumter County, South Carolina",68263,1887,11889,1599,20335,2177,23698,2168,7866,1615,4475,1031,58924,1774,10318,1523,18198,2006,20684,2145,6037,1353,3687,849,5497,1464,765,488,1737,800,1931,900,855,529,209,172,988,331,157,113,400,243,208,130,111,114,112,122,2854,1367,649,530,0,189,875,622,863,803,467,446
0500000US45091,45091,"York County, South Carolina",163913,1878,15929,2606,45140,2950,50029,3260,36562,2805,16253,1597,145694,2914,13761,2389,40698,3118,44533,3307,32881,2736,13821,1445,11559,2565,1899,955,3715,1077,2771,947,1784,655,1390,762,1543,675,198,277,47,60,610,402,536,475,152,187,5117,1286,71,84,680,390,2115,813,1361,527,890,502
0500000US46099,46099,"Minnehaha County, South Dakota",124406,2641,10843,1773,35229,2716,39584,2770,28435,2511,10315,1292,103155,2698,8178,1681,30016,2571,33302,2492,23088,2333,8571,1133,12658,2362,1684,783,2728,1005,4005,1041,3367,1184,874,501,4557,1040,688,391,1316,496,1675,784,572,415,306,245,4036,1251,293,295,1169,601,602,311,1408,666,564,368
0500000US46103,46103,"Pennington County, South Dakota",71875,2389,3676,817,20323,2016,25965,2266,15946,1657,5965,1006,62492,2150,2836,718,18019,1826,21366,1932,14764,1643,5507,1000,4789,1311,235,201,1469,617,2453,1034,297,247,335,370,1403,616,283,193,179,111,692,561,249,261,0,189,3191,1291,322,221,656,476,1454,844,636,363,123,146
0500000US47001,47001,"Anderson County, Tennessee",53741,1573,9301,1921,17729,1760,13003,1687,7398,1504,6310,1175,47851,1440,7864,1771,16279,1812,11075,1559,6777,1467,5856,1145,3019,990,1024,537,955,593,877,620,57,99,106,128,2703,1156,335,288,495,354,1007,577,518,480,348,321,168,164,78,129,0,189,44,75,46,62,0,189
0500000US47009,47009,"Blount County, Tennessee",89980,1986,11673,2351,30327,2734,27346,2646,13969,1764,6665,1166,82321,1896,10514,2216,27869,2684,24658,2565,13215,1671,6065,1141,4072,1184,562,535,1976,876,1126,565,95,149,313,241,2322,918,512,521,482,267,980,630,300,281,48,74,1265,696,85,140,0,189,582,505,359,372,239,198
0500000US47011,47011,"Bradley County, Tennessee",69485,2070,13197,1987,20177,2278,22076,2235,9354,1558,4681,1361,59694,2101,10918,1858,16905,1836,19654,2135,7745,1364,4472,1359,5916,1648,959,671,2185,896,1556,620,1099,732,117,143,1895,1039,813,801,475,410,306,269,263,214,38,62,1980,1028,507,454,612,575,560,504,247,247,54,92
0500000US47037,47037,"Davidson County, Tennessee",463651,5629,54363,4101,112856,5261,120119,5169,109601,5568,66712,4405,384210,5438,45986,3787,95920,5003,99241,4460,88455,4822,54608,3788,50644,5110,5208,1558,10818,2048,13737,2477,12831,2457,8050,1536,15912,2871,1766,919,4234,1057,4431,1614,3483,964,1998,775,12885,2523,1403,836,1884,792,2710,931,4832,1894,2056,662
0500000US47059,47059,"Greene County, Tennessee",48007,1602,7470,1516,21446,1864,10769,1666,5705,1103,2617,779,42900,1965,6324,1274,19597,1921,10019,1654,4591,1022,2369,715,3009,1134,993,698,1158,554,497,375,324,345,37,60,1057,522,94,123,476,391,195,183,211,340,81,134,1041,683,59,95,215,269,58,94,579,494,130,217
0500000US47065,47065,"Hamilton County, Tennessee",242932,3386,33237,3627,68409,4353,68209,3835,45424,3832,27653,2811,218317,3511,29841,3457,62817,4351,60719,3491,40330,3536,24610,2564,15882,2458,2386,955,4299,1095,4890,1137,2524,689,1783,817,2212,926,691,371,458,349,437,334,351,380,275,280,6521,1858,319,325,835,516,2163,1037,2219,1189,985,528
0500000US47093,47093,"Knox County, Tennessee",299922,4352,27416,2494,79934,4447,83899,4482,62170,3629,46503,3127,252734,4721,23321,2553,67731,4146,69687,4001,52388,3623,39607,2729,28925,3432,2486,929,7060,1494,9764,2001,6103,1255,3512,1102,10214,2017,751,431,3505,1150,3021,1090,1461,674,1476,957,8049,1737,858,497,1638,808,1427,561,2218,936,1908,720
0500000US47113,47113,"Madison County, Tennessee",65821,1612,6000,1115,22982,2164,19118,2371,11338,1409,6383,1213,60376,1402,5198,1084,21751,2125,17063,2291,10587,1447,5777,1108,3090,762,189,194,785,328,1427,734,404,217,285,283,1318,605,368,270,149,142,213,214,267,225,321,294,1037,597,245,330,297,276,415,421,80,132,0,189
0500000US47119,47119,"Maury County, Tennessee",58204,2205,5883,1253,22381,1920,18636,2053,8800,1433,2504,692,50354,2089,4904,1155,18855,1700,16561,1841,7728,1354,2306,640,4509,1187,887,524,2037,863,836,550,698,390,51,89,1507,908,0,189,651,535,738,660,118,153,0,189,1834,851,92,113,838,547,501,410,256,269,147,239
0500000US47125,47125,"Montgomery County, Tennessee",116560,3009,7917,1510,37229,2902,39249,3080,20158,2629,12007,2078,93522,3368,6365,1453,31458,2777,30519,2816,16230,2040,8950,2012,12241,2161,921,477,4290,1272,4443,1191,1456,728,1131,769,1688,714,302,225,241,164,280,247,477,365,388,283,9109,1929,329,254,1240,492,4007,1446,1995,874,1538,691
0500000US47141,47141,"Putnam County, Tennessee",47877,1452,7839,1385,18213,1941,9512,1366,8946,1307,3367,888,42708,1465,7008,1328,16020,1877,8625,1265,8140,1256,2915,890,3045,1034,617,380,1424,654,400,317,325,261,279,258,1121,562,214,203,390,368,95,102,316,217,106,131,1003,648,0,189,379,423,392,281,165,206,67,121
0500000US47147,47147,"Robertson County, Tennessee",46799,1299,6276,1215,18324,1708,14260,1494,5221,1179,2718,782,40606,1644,5046,1079,16181,1725,12341,1527,4527,1086,2511,758,3182,1416,604,592,1299,641,1105,624,84,106,90,113,1901,774,318,226,688,430,306,214,472,339,117,190,1110,643,308,262,156,167,508,483,138,146,0,189
0500000US47149,47149,"Rutherford County, Tennessee",178297,3411,17315,2145,52927,3491,53490,3367,38502,3531,16063,2205,156031,3588,16042,2031,47804,3149,45342,3098,32040,2678,14803,2128,12461,2605,453,284,2912,1116,4678,1421,3540,1321,878,545,5037,1456,148,133,1526,609,1365,677,1851,992,147,143,4768,1394,672,592,685,445,2105,778,1071,744,235,247
0500000US47155,47155,"Sevier County, Tennessee",68274,1936,11583,1471,25167,2127,19003,2305,8156,1408,4365,1324,58752,2513,9665,1450,22027,2145,16253,2248,7149,1429,3658,1224,5934,2114,982,661,2006,1035,1793,893,590,499,563,549,1853,789,603,446,666,412,263,274,231,267,90,134,1735,888,333,406,468,298,694,412,186,198,54,83
0500000US47157,47157,"Shelby County, Tennessee",607454,4809,77778,5099,173649,7720,174805,5966,107554,5050,73668,3870,524878,5934,65557,4738,149898,7373,149942,5799,96157,4862,63324,3303,58427,5596,9094,2073,16867,2207,17354,2838,7650,1655,7462,1987,3712,1071,429,228,550,354,1450,632,728,469,555,319,20437,4093,2698,1148,6334,3389,6059,1870,3019,959,2327,761
0500000US47163,47163,"Sullivan County, Tennessee",115151,2078,15768,2074,38431,2453,33969,2526,17056,1650,9927,1445,101698,2217,13288,1949,34174,2372,29235,2171,15517,1568,9484,1326,7832,1739,1255,614,2410,752,3349,1463,702,362,116,104,2699,1138,438,348,1008,626,761,568,165,174,327,321,2922,1063,787,481,839,531,624,394,672,510,0,189
0500000US47165,47165,"Sumner County, Tennessee",114705,2521,11851,1695,38421,2939,34673,2851,19911,2343,9849,1919,102254,2762,10871,1635,34158,2994,30250,2646,17997,2287,8978,1830,7107,1660,455,407,2519,1103,2451,976,1463,734,219,172,3109,1096,212,228,1309,737,1024,585,141,119,423,328,2235,803,313,384,435,327,948,504,310,196,229,209
0500000US47179,47179,"Washington County, Tennessee",86213,1793,10188,1686,25504,2305,24975,2426,15894,1862,9652,1829,76642,2109,9147,1683,22983,2208,22571,2337,13803,1660,8138,1732,5461,1453,656,359,1637,721,1716,814,663,429,789,480,2878,995,324,218,737,395,428,252,1124,747,265,239,1232,634,61,82,147,140,260,279,304,261,460,386
0500000US47187,47187,"Williamson County, Tennessee",130490,2700,4924,1037,19646,2829,32774,2968,45763,2957,27383,2489,114533,2545,4679,1081,16639,2406,28369,2627,40127,2889,24719,2458,8763,1963,212,239,1320,936,2287,975,3397,1103,1547,516,4666,1281,0,189,1437,813,1393,699,1338,459,498,329,2528,1076,33,55,250,335,725,663,901,463,619,370
0500000US47189,47189,"Wilson County, Tennessee",85858,2367,7792,1513,26088,2436,26942,2505,17950,2626,7086,1272,75316,2352,7069,1477,23139,2381,22843,2270,15791,2429,6474,1162,5829,1591,371,297,1778,835,2547,1027,820,511,313,260,3091,1305,327,261,671,445,1178,714,810,604,105,102,1622,819,25,45,500,374,374,303,529,422,194,281
0500000US48005,48005,"Angelina County, Texas",56857,1651,11701,1733,18569,2072,18090,2077,5425,1031,3072,946,49636,1910,10232,1519,16376,1878,15381,2087,4719,893,2928,935,4623,1692,1235,887,833,566,1873,782,571,479,111,182,2191,930,204,167,1205,649,668,439,81,90,33,58,407,301,30,49,155,190,168,200,54,89,0,189
0500000US48021,48021,"Bastrop County, Texas",49742,2542,9567,2391,15396,2270,14807,1753,5607,1456,4365,1177,45165,2697,8547,2292,14051,2196,13553,1750,4896,1434,4118,1117,2078,1396,547,710,718,788,607,447,206,315,0,189,2233,722,444,301,627,283,410,354,505,325,247,226,266,246,29,38,0,189,237,243,0,189,0,189
0500000US48027,48027,"Bell County, Texas",193690,4699,16994,2202,54500,3762,72374,4394,34217,3315,15605,1867,156014,4076,14276,1929,43489,3476,57577,3235,27834,2799,12838,1590,20871,2667,2048,664,6594,1419,8729,1844,2740,1121,760,720,7488,1776,421,253,1971,975,3013,961,1293,659,790,471,9317,2101,249,262,2446,881,3055,1136,2350,984,1217,547
0500000US48029,48029,"Bexar County, Texas",1184944,7105,201092,8018,307680,9360,361757,9161,202535,7619,111880,4287,997969,10346,171080,7683,262683,8690,302736,9030,166426,6467,95044,4025,143224,9494,24580,4421,36658,3823,46879,5089,26075,3195,9032,1626,25428,2948,4188,991,4473,1018,6050,1457,6380,1383,4337,1169,18323,2516,1244,655,3866,1275,6092,1459,3654,1000,3467,963
