GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US36055,36055,"Monroe County, New York",494915,3825,54890,4132,122851,5658,137817,5452,98757,4378,80600,3975,433250,4200,45869,3705,106824,5299,121344,5114,87614,4102,71599,3722,45804,4210,7862,1694,12039,2112,12428,2004,7585,1488,5890,1417,6491,1573,522,336,2308,1056,1995,874,973,481,693,372,9370,2174,637,480,1680,778,2050,850,2585,900,2418,907
0500000US36059,36059,"Nassau County, New York",918109,4414,97747,5750,228027,7941,213857,6357,208832,6565,169646,6050,854189,5559,88718,6141,212905,7108,199829,6398,194025,6835,158712,5663,36986,4077,5643,1689,9180,1882,7468,1419,8476,1778,6219,1427,14841,2465,1692,732,3298,964,3068,1019,4285,1252,2498,750,12093,2182,1694,817,2644,1091,3492,1030,2046,758,2217,936
0500000US36061,36061,"New York County, New York",1165089,7078,171295,7483,155091,8058,170145,7447,350169,9639,318389,9543,991817,7023,155190,7520,138246,7996,150793,7157,282854,9090,264734,8561,98426,5974,6379,1589,8003,1798,8071,1596,43274,4556,32699,3804,37746,3861,6503,1619,5436,1256,6404,1435,11423,2105,7980,1588,37100,3965,3223,1259,3406,1224,4877,1345,12618,2029,12976,2081
0500000US36063,36063,"Niagara County, New York",149071,1918,15515,1759,56254,2906,45860,2571,18850,2053,12592,1602,139531,1921,13772,1547,52685,2682,43808,2603,17514,1964,11752,1661,6650,1289,1146,523,2312,979,1654,553,774,570,764,456,2180,988,543,416,764,564,290,253,507,458,76,124,710,442,54,90,493,401,108,123,55,90,0,273
0500000US36065,36065,"Oneida County, New York",158878,2195,20832,2062,52271,2922,50945,3508,20737,2370,14093,1576,141842,2570,18155,1926,46945,2810,44633,3125,18801,2080,13308,1605,12115,2057,1569,682,3593,1010,4772,1227,1511,650,670,497,3442,1472,1006,669,1159,532,1129,713,74,82,74,98,1479,699,102,130,574,512,411,273,351,413,41,71
0500000US36067,36067,"Onondaga County, New York",307263,2661,30414,2916,85439,3843,90927,3910,55770,3143,44713,3070,271780,3416,25697,2811,75143,3543,81735,3681,49828,3079,39377,2687,25851,3071,3687,1179,8101,1694,7310,1576,4248,1144,2505,788,5121,1099,569,306,1363,432,1523,626,802,367,864,547,4511,1237,461,343,832,547,359,238,892,542,1967,778
0500000US36069,36069,"Ontario County, New York",74108,1661,7796,1421,20928,2169,21556,2041,14011,1942,9817,1518,66620,1543,7005,1422,18268,2004,19407,1921,12637,1692,9303,1542,4781,1071,407,358,2007,831,1741,601,342,225,284,197,2444,1084,384,325,653,434,333,246,844,751,230,204,263,263,0,273,0,273,75,125,188,232,0,273
0500000US36071,36071,"Orange County, New York",236679,2927,33320,3318,71353,3198,64499,3986,39022,2987,28485,2685,215776,2578,30421,3403,64922,2981,57905,3888,35600,2686,26928,2574,11680,1945,1692,562,3641,1045,4070,1284,1694,735,583,489,4780,1308,925,798,1312,552,995,447,1299,562,249,223,4443,1559,282,245,1478,890,1529,709,429,318,725,486
0500000US36075,36075,"Oswego County, New York",78200,1121,10649,1489,32881,2124,20853,2011,8552,1467,5265,1008,72071,1333,10183,1389,30073,2067,19383,2005,7660,1305,4772,918,4054,911,245,241,2113,659,841,419,591,372,264,203,1438,681,221,212,578,374,440,305,103,182,96,162,637,396,0,273,117,137,189,286,198,252,133,223
0500000US36079,36079,"Putnam County, New York",70174,1798,4924,1215,18480,2401,19427,1970,16080,2172,11263,1814,65971,1309,4643,1130,17812,2306,18354,1745,14742,1979,10420,1748,1184,629,0,273,287,321,367,366,495,404,35,63,2380,1255,204,342,242,211,672,366,691,707,571,398,639,346,77,125,139,143,34,58,152,146,237,196
0500000US36081,36081,"Queens County, New York",1547735,7898,301989,9697,424446,9200,363418,10542,299680,8948,158202,6498,1405328,9027,275801,9384,391783,8920,330090,9534,267293,8522,140361,5827,92659,7136,18010,2943,23547,3565,22777,3465,19170,2683,9155,1705,30424,3455,5996,1574,5854,1599,5984,1385,7603,1644,4987,1561,19324,3181,2182,856,3262,1281,4567,1130,5614,1562,3699,1048
0500000US36083,36083,"Rensselaer County, New York",105518,1482,9544,1599,35001,2364,32520,2657,15367,1858,13086,1827,96587,2110,8942,1459,32050,2218,29064,2517,14603,1823,11928,1763,5922,1632,221,179,2510,958,2207,1097,479,347,505,433,2488,836,283,290,441,339,973,553,227,175,564,365,521,308,98,146,0,273,276,220,58,96,89,109
0500000US36085,36085,"Richmond County, New York",318841,3023,38951,4093,102008,5367,81203,4252,62112,4099,34567,3320,301782,2665,36631,4026,96683,5294,76742,4284,59098,3920,32628,3250,8462,1781,715,319,3096,828,2013,1033,1443,622,1195,462,3276,903,995,403,885,585,784,397,420,313,192,194,5321,1533,610,425,1344,599,1664,746,1151,635,552,293
0500000US36087,36087,"Rockland County, New York",196259,2224,25026,2471,45332,3145,44849,2674,43657,2995,37395,3184,183796,2088,22647,2297,43359,3098,41413,2633,41831,3012,34546,3020,7009,1472,1649,711,1211,595,2182,919,702,445,1265,570,1720,816,403,420,299,234,563,418,247,234,208,179,3734,1277,327,436,463,413,691,374,877,472,1376,896
0500000US36089,36089,"St. Lawrence County, New York",69497,1525,8627,1209,24312,1546,21139,1941,7716,1107,7703,1235,62985,1467,8217,1179,22087,1600,19079,1820,7045,1064,6557,1096,4468,1064,360,278,1472,532,1450,540,610,375,576,366,1335,669,50,82,735,552,290,183,61,102,199,174,709,461,0,273,18,31,320,265,0,273,371,362
0500000US36091,36091,"Saratoga County, New York",151243,2402,11086,1786,39198,2629,47737,3335,29627,2439,23595,2462,137235,2440,10521,1770,35800,2336,43339,3213,26346,2256,21229,2345,8381,2031,300,311,2012,920,2582,884,2025,853,1462,778,3321,1042,123,157,777,451,874,436,1070,584,477,441,2306,924,142,185,609,501,942,542,186,179,427,302
0500000US36093,36093,"Schenectady County, New York",104824,1862,10306,2054,34615,2552,30019,2280,16917,2263,12967,1666,96112,1658,9682,2045,31796,2376,27090,2296,15230,2082,12314,1622,4500,1190,299,277,1831,853,1682,520,337,281,351,278,2253,722,208,237,624,339,739,401,682,401,0,273,1959,912,117,147,364,392,508,420,668,423,302,341
0500000US36101,36101,"Steuben County, New York",69049,1524,7895,1408,23483,1637,21897,1675,8669,1405,7105,1222,61762,1344,7414,1375,21405,1644,19570,1748,7144,1116,6229,1094,4427,1232,386,224,1257,559,1808,726,628,392,348,232,2020,1126,27,45,466,346,416,330,702,575,409,358,840,536,68,114,355,345,103,124,195,186,119,140
0500000US36103,36103,"Suffolk County, New York",1007938,4704,101459,6383,309542,8685,272344,7607,179071,6784,145522,5860,938435,5838,93271,5772,288018,8997,255808,7909,166441,6371,134897,5369,48300,5265,6266,2038,16511,2889,10398,1827,7649,1496,7476,1764,8198,2007,825,480,1359,584,2050,730,2335,778,1629,847,13005,2272,1097,698,3654,1196,4088,1271,2646,1071,1520,802
0500000US36105,36105,"Sullivan County, New York",51615,1288,8841,1313,17066,1669,15802,1840,5059,957,4847,1022,47083,1644,6673,1323,16360,1690,14741,1774,4759,925,4550,1079,2881,1099,1667,880,350,332,623,334,110,91,131,192,1029,493,419,280,249,281,216,192,131,156,14,23,622,398,82,135,107,127,222,255,59,96,152,177
0500000US36109,36109,"Tompkins County, New York",55730,1971,4539,1644,11010,1380,10706,1527,11228,1645,18247,2127,46346,2058,3697,1339,9817,1422,9172,1325,8792,1483,14868,1888,5075,1580,776,731,540,382,897,528,1270,646,1592,727,1621,751,37,68,409,286,306,277,270,186,599,569,2688,902,29,52,244,202,331,373,896,385,1188,564
0500000US36111,36111,"Ulster County, New York",125081,2871,15710,1995,36227,2918,36955,2766,18913,1997,17276,2382,112668,2884,13392,1789,32832,2824,32717,2597,17688,1981,16039,2308,8005,1700,1892,1016,1860,881,2753,918,553,448,947,575,2358,860,335,238,937,575,686,391,151,130,249,208,2050,784,91,109,598,431,799,414,521,342,41,69
0500000US36113,36113,"Warren County, New York",46988,1018,4791,978,14924,1864,13611,1512,7532,1198,6130,1137,43520,1166,4388,997,13596,1812,12731,1557,6888,1123,5917,1148,2150,810,276,244,701,381,587,430,373,357,213,193,1153,533,127,156,576,391,179,200,271,262,0,273,165,151,0,273,51,91,114,129,0,273,0,273
0500000US36117,36117,"Wayne County, New York",63814,1337,8822,1970,21260,1790,20386,2307,7852,1299,5494,971,58436,1371,8002,1872,19772,1767,18310,2168,7097,1095,5255,952,2665,935,370,282,807,355,1027,730,394,333,67,85,2112,866,234,291,560,423,974,469,283,356,61,98,601,432,216,213,121,197,75,113,78,134,111,193
0500000US36119,36119,"Westchester County, New York",642183,3863,79502,4646,144500,6193,135803,4923,147178,5931,135200,5334,583033,6031,68236,5069,131250,6283,121467,4694,136505,5792,125575,5532,40053,4818,8951,1918,9755,2468,9474,1852,6258,1358,5615,1364,7564,1504,1099,547,1673,707,2513,953,1288,540,991,355,11533,1747,1216,637,1822,628,2349,1033,3127,918,3019,953
0500000US37001,37001,"Alamance County, North Carolina",97795,2197,17255,2426,28259,2459,31667,2869,15228,1817,5386,1339,86061,2796,14736,2047,25271,2431,27385,2594,14057,1711,4612,1255,8735,2285,2013,1164,2492,917,3104,1306,840,489,286,346,2224,1036,506,297,429,341,882,572,145,125,262,328,775,657,0,273,67,80,296,307,186,225,226,336
0500000US37019,37019,"Brunswick County, North Carolina",78125,1853,9565,1569,23130,2703,25984,2986,13366,1706,6080,1220,71380,2211,8467,1609,21190,2561,23062,2820,12859,1697,5802,1153,4527,1418,734,479,1155,712,2333,989,244,224,61,98,1240,726,325,261,612,469,249,306,0,273,54,91,978,503,39,63,173,161,340,268,263,266,163,199
0500000US37021,37021,"Buncombe County, North Carolina",165123,3209,14374,2214,45115,4312,52955,3611,36927,3352,15752,1769,143282,3996,12535,2283,40472,4290,44491,3544,31061,2994,14723,1779,14668,2447,1384,617,3503,1020,4965,1373,4122,1113,694,312,3132,965,299,257,636,378,1276,723,921,506,0,273,4041,1306,156,185,504,411,2223,1047,823,497,335,247
0500000US37023,37023,"Burke County, North Carolina",62351,1412,15897,2047,17775,1871,17636,1791,7327,1148,3716,876,57729,1380,14777,1931,16058,1848,16188,1782,7095,1085,3611,859,2608,1068,715,391,857,561,886,606,45,76,105,125,1588,756,351,344,764,568,365,320,108,186,0,273,426,360,54,91,96,118,197,261,79,142,0,273
0500000US37025,37025,"Cabarrus County, North Carolina",115365,2234,18387,2674,31411,2771,37890,2772,19527,2272,8150,1378,103018,2392,15260,2474,27262,2344,34643,2779,17806,2129,8047,1373,7746,1909,1825,750,2888,1243,1969,963,1012,617,52,88,3541,1124,1257,729,992,538,887,497,405,365,0,273,1060,576,45,74,269,256,391,352,304,284,51,85
0500000US37027,37027,"Caldwell County, North Carolina",57280,1479,12278,1853,21093,2218,17084,2161,4213,935,2612,773,52608,1500,10893,1708,19666,2086,15619,2079,3947,904,2483,769,3022,1025,1173,705,753,450,907,543,123,151,66,109,1214,515,163,159,441,324,558,471,52,87,0,273,436,359,49,81,233,314,0,273,91,110,63,81
0500000US37031,37031,"Carteret County, North Carolina",48209,1963,5471,1250,12079,1775,19003,1877,8874,1499,2782,772,40834,1899,4545,1200,10062,1373,16275,1674,7475,1330,2477,762,3861,1548,686,578,1600,1271,1124,634,327,253,124,144,1339,765,176,174,303,228,224,147,636,695,0,273,2175,968,64,114,114,147,1380,844,436,346,181,186
0500000US37035,37035,"Catawba County, North Carolina",105308,2408,16154,2011,32915,3042,32898,2710,16330,1963,7011,1326,94316,2667,14448,1910,29136,2809,29939,2762,14345,1777,6448,1304,6408,1783,1233,643,2251,886,1589,788,1099,683,236,266,2636,1216,298,246,769,543,851,673,577,422,141,171,1948,917,175,200,759,714,519,398,309,316,186,204
0500000US37045,37045,"Cleveland County, North Carolina",64846,1676,11178,1600,22502,2101,21095,2011,6352,1353,3719,1193,58150,1831,10108,1454,20444,1941,18003,2003,6173,1348,3422,1121,4230,1485,583,436,986,540,2542,1038,64,82,55,96,1386,523,436,299,578,374,246,236,61,106,65,109,1080,581,51,82,494,370,304,314,54,89,177,178
0500000US37049,37049,"Craven County, North Carolina",66848,2211,8041,1703,19691,2066,25497,2416,9797,1742,3822,1043,58192,2274,6893,1566,16748,1785,22390,2309,8914,1605,3247,952,4125,1518,582,370,1901,1139,1296,590,287,328,59,96,1616,732,172,173,307,177,723,549,92,122,322,364,2915,1220,394,525,735,720,1088,533,504,368,194,189
0500000US37051,37051,"Cumberland County, North Carolina",190620,3976,22623,2835,51180,3892,69102,3866,31600,2700,16115,2229,155917,4005,18267,2502,42531,3559,55811,3628,25614,2359,13694,2013,18333,2506,2832,967,4685,1304,7197,1360,2703,1065,916,536,6779,1882,1171,634,2130,945,2159,1061,1231,750,88,120,9591,2159,353,357,1834,868,3935,1319,2052,897,1417,840
0500000US37057,37057,"Davidson County, North Carolina",113192,1785,21925,2695,39001,2808,33752,2834,14287,1780,4227,1085,100651,2774,18083,2388,35423,2737,29805,2708,13204,1701,4136,1053,8592,2374,2992,1273,2658,920,2097,1013,754,686,91,154,3383,1316,538,321,843,528,1791,938,211,270,0,273,566,385,312,338,77,104,59,95,118,148,0,273
0500000US37063,37063,"Durham County, North Carolina",173338,3906,23117,2201,33692,3165,39899,2753,43221,3297,33409,2649,143723,3303,17972,2087,27456,2966,33819,2701,36021,2982,28455,2260,16295,2853,3627,1418,3957,1204,3556,1020,3345,1067,1810,590,9349,2622,1334,762,1787,813,1725,646,3243,1484,1260,872,3971,1447,184,303,492,420,799,679,612,384,1884,779
0500000US37067,37067,"Forsyth County, North Carolina",232135,2910,28814,3120,66776,3997,66160,3612,47387,3707,22998,2163,205824,3052,25173,2976,59535,3946,58742,3656,41832,3636,20542,2065,15873,2256,2562,1090,3879,986,5096,990,3081,1077,1255,480,6088,1731,593,474,2361,820,1317,871,1548,868,269,226,4350,1145,486,381,1001,605,1005,574,926,444,932,483
0500000US37071,37071,"Gaston County, North Carolina",136898,2513,27228,2848,39887,2893,46022,3099,17138,1857,6623,1449,120862,2929,23010,2630,34140,2695,42202,2983,15405,1881,6105,1364,11270,2218,3802,1455,3805,1235,2748,892,765,453,150,253,3487,1403,274,211,1364,757,873,424,608,588,368,458,1279,622,142,169,578,441,199,218,360,285,0,273
0500000US37081,37081,"Guilford County, North Carolina",315422,3022,37687,3527,86013,4688,89734,4884,67835,3540,34153,3054,278459,4160,33211,3581,76265,4335,78567,4697,60238,2976,30178,2831,25072,3474,3120,1014,7212,1761,7826,1769,4880,1511,2034,715,7631,2067,1014,424,855,432,2411,810,1864,853,1487,1046,4260,1256,342,298,1681,897,930,559,853,514,454,310
0500000US37085,37085,"Harnett County, North Carolina",70297,2033,12140,1727,21367,1802,26186,2085,7696,1274,2908,798,61600,1776,10965,1625,18779,1798,22948,1867,6872,1227,2036,498,4455,1267,826,531,1606,740,1369,537,408,267,246,228,2006,828,349,221,398,258,848,481,191,167,220,346,2236,1013,0,273,584,553,1021,767,225,234,406,432
0500000US37089,37089,"Henderson County, North Carolina",78597,3005,9682,2492,18729,2155,28058,3141,13608,2269,8520,1405,70969,2479,7908,1733,17337,2053,25576,3010,12078,2006,8070,1432,3664,1470,186,233,705,506,1472,779,1098,845,203,198,1629,819,452,408,179,196,670,450,191,321,137,162,2335,1957,1136,1507,508,422,340,235,241,262,110,181
0500000US37097,37097,"Iredell County, North Carolina",103592,2560,16402,2527,29391,2190,34625,3011,15899,2355,7275,1204,92902,2269,14198,2332,26149,2148,31079,2770,14537,2294,6939,1131,6007,1760,1570,924,2275,1095,1565,677,597,435,0,273,2977,1162,436,437,615,443,1571,939,355,359,0,273,1706,900,198,198,352,313,410,390,410,382,336,359
0500000US37101,37101,"Johnston County, North Carolina",106501,2375,15343,2332,32674,2974,37307,2614,16210,2097,4967,1222,98230,2344,13830,2170,30586,3027,34369,2501,15320,2038,4125,991,4931,1705,880,537,1523,847,2127,1097,140,155,261,376,2608,1011,537,394,444,381,558,388,706,458,363,341,732,410,96,150,121,116,253,261,44,74,218,216
0500000US37109,37109,"Lincoln County, North Carolina",53324,1444,8780,1629,17399,1768,17770,1958,6717,1089,2658,660,48291,1825,7624,1562,15464,1636,16266,1959,6279,1098,2658,660,2875,1416,692,659,1110,689,720,530,353,347,0,273,1928,831,464,339,595,379,784,463,85,139,0,273,230,268,0,273,230,268,0,273,0,273,0,273
0500000US37119,37119,"Mecklenburg County, North Carolina",591431,5080,71956,5201,121081,6731,166809,6490,157045,5354,74540,4743,495994,6976,58036,4725,100382,5562,138972,6060,135323,5026,63281,4278,66369,5336,10719,2533,14233,2647,20848,3441,13389,2147,7180,1597,14206,2280,1972,839,2818,724,3540,962,4305,1245,1571,793,14862,2628,1229,673,3648,1269,3449,1107,4028,1022,2508,1005
0500000US37125,37125,"Moore County, North Carolina",60931,1862,7123,1444,13264,1611,22075,2061,11683,1559,6786,1215,56181,1942,6505,1454,12611,1603,19284,1822,11322,1574,6459,1238,2630,1089,410,249,427,332,1496,851,184,232,113,131,1721,980,208,199,192,158,1166,914,66,111,89,108,399,281,0,273,34,61,129,118,111,133,125,148
0500000US37127,37127,"Nash County, North Carolina",65752,1871,10867,1470,23186,1965,20812,2027,8711,1484,2176,658,61382,1520,9548,1339,22284,1879,19238,1891,8296,1505,2016,640,2213,960,669,394,413,345,880,510,111,125,140,186,1802,845,569,501,382,323,598,570,233,216,20,29,355,261,81,98,107,128,96,115,71,124,0,273
0500000US37129,37129,"New Hanover County, North Carolina",133484,2521,11148,2122,31187,3600,38753,3071,35406,3243,16990,1811,116025,3226,10172,1944,26702,3101,33120,2777,30826,3486,15205,1771,12053,2526,466,465,3116,1167,3820,1140,3488,1211,1163,657,2737,1036,510,534,489,409,656,447,743,461,339,363,2669,918,0,273,880,579,1157,572,349,265,283,192
0500000US37133,37133,"Onslow County, North Carolina",89687,3661,9243,1708,26149,2060,37250,3052,11987,1729,5058,1124,72466,2968,8041,1503,22324,1766,29153,2597,8954,1466,3994,1135,8453,1822,931,636,1887,818,3607,913,1659,756,369,256,2287,993,113,127,445,299,1441,926,76,128,212,329,6481,1665,158,169,1493,794,3049,963,1298,651,483,328
0500000US37135,37135,"Orange County, North Carolina",79968,1836,8868,1744,12686,2040,15874,2231,21101,2366,21439,2106,68486,2121,6522,1430,11490,1957,14515,2172,17995,2244,17964,2070,5869,1449,1371,1051,691,534,644,412,1780,883,1383,614,3044,956,508,437,243,186,464,341,832,474,997,545,2569,858,467,477,262,253,251,264,494,380,1095,529
0500000US37147,37147,"Pitt County, North Carolina",99853,2160,15039,2226,24624,2955,31061,2612,18245,1781,10884,1574,85137,2368,12602,1803,19551,2529,27559,2551,15785,1508,9640,1499,9785,2228,1754,911,3648,1511,2430,789,1338,631,615,485,2874,995,443,314,618,386,717,506,645,549,451,294,2057,851,240,353,807,603,355,326,477,254,178,171
0500000US37151,37151,"Randolph County, North Carolina",96976,1703,21169,2751,33717,2927,28999,2541,9323,1588,3768,980,88945,1632,18916,2401,31941,2949,26011,2421,8606,1498,3471,982,5019,1198,1511,619,1198,518,1945,950,306,208,59,97,2482,974,636,707,578,407,853,493,177,172,238,201,530,404,106,175,0,273,190,232,234,289,0,273
0500000US37155,37155,"Robeson County, North Carolina",81473,1899,28065,2404,24030,2333,21377,2004,5258,1314,2743,849,74954,2129,25377,2436,22254,2346,19508,1753,5171,1296,2644,813,4851,1649,2231,1236,1401,863,1219,551,0,273,0,273,1351,648,399,305,312,212,527,420,14,25,99,176,317,297,58,95,63,108,123,144,73,116,0,273
0500000US37157,37157,"Rockingham County, North Carolina",64429,1651,14158,1883,23174,2009,20883,2218,4686,1124,1528,634,58581,1731,12592,1806,20768,1838,19419,2138,4274,1053,1528,634,4056,1192,1256,625,1630,839,871,430,299,303,0,273,1139,489,259,181,602,385,219,188,59,94,0,273,653,466,51,85,174,202,374,376,54,90,0,273
0500000US37159,37159,"Rowan County, North Carolina",91991,2029,17377,2173,31366,2163,29003,2529,10075,1513,4170,1414,83662,2225,15312,2275,28563,2216,26415,2315,9372,1484,4000,1387,4989,1353,1615,941,1778,606,1396,514,96,128,104,124,2554,1353,431,258,727,564,974,1027,422,519,0,273,786,474,19,34,298,248,218,267,185,209,66,108
0500000US37161,37161,"Rutherford County, North Carolina",46859,2133,9182,1605,14655,1942,16749,1990,4090,1052,2183,626,41527,1742,7748,1446,13013,1780,14730,2023,3892,1043,2144,621,3148,1052,1103,592,586,328,1394,730,65,103,0,273,1750,1418,331,332,745,839,502,427,133,218,39,65,434,390,0,273,311,239,123,202,0,273,0,273
0500000US37179,37179,"Union County, North Carolina",126211,1979,15558,2007,37076,2841,37517,3061,26841,2473,9219,1586,113760,2014,13045,2006,33523,2512,34732,2930,23804,2088,8656,1461,6341,1735,1457,799,2064,819,911,451,1600,894,309,350,3133,1102,689,595,895,542,868,548,496,342,185,181,2977,1225,367,342,594,446,1006,710,941,659,69,117
0500000US37183,37183,"Wake County, North Carolina",573402,5746,43309,3781,98041,4686,165974,6603,179462,6183,86616,4619,497414,6667,35404,3325,82827,4326,145263,6180,157356,5857,76564,4262,52272,5002,5436,1946,10934,2315,14518,2515,14343,2048,7041,1729,12529,2324,1947,1113,2012,801,3281,1279,4105,1095,1184,587,11187,2100,522,281,2268,796,2912,930,3658,1223,1827,815
