GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US34011,34011,"Cumberland County, New Jersey",30233,35387,25393,10404,10800,10095
0500000US34013,34013,"Essex County, New Jersey",36835,41374,32052,12373,14327,11653
0500000US34015,34015,"Gloucester County, New Jersey",38641,43825,31077,10962,11848,10564
0500000US34017,34017,"Hudson County, New Jersey",33718,36174,31037,12542,15183,11333
0500000US34019,34019,"Hunterdon County, New Jersey",52404,61888,40852,12151,13281,11800
0500000US34021,34021,"Mercer County, New Jersey",40665,47444,34788,10609,10500,10678
0500000US34023,34023,"Middlesex County, New Jersey",41722,49683,35054,11835,13763,11003
0500000US34025,34025,"Monmouth County, New Jersey",46265,55030,35415,12194,14259,11543
0500000US34027,34027,"Morris County, New Jersey",50580,60165,40065,13719,15749,12581
0500000US34029,34029,"Ocean County, New Jersey",38142,44822,30717,11189,12274,10608
0500000US34031,34031,"Passaic County, New Jersey",34736,38740,29954,11897,13833,11012
0500000US34033,34033,"Salem County, New Jersey",35499,41860,27209,11228,14011,10109
0500000US34035,34035,"Somerset County, New Jersey",51363,60602,41824,14784,16195,13941
0500000US34037,34037,"Sussex County, New Jersey",42406,50395,33750,11894,15361,11046
0500000US34039,34039,"Union County, New Jersey",38612,44544,32487,13166,15536,11866
0500000US34041,34041,"Warren County, New Jersey",40734,47331,31790,11805,15791,10892
0500000US35001,35001,"Bernalillo County, New Mexico",30402,33720,26318,10140,10961,9451
0500000US35003,35003,"Catron County, New Mexico",23675,26064,18315,9139,11108,7295
0500000US35005,35005,"Chaves County, New Mexico",24856,26896,21205,8431,10131,7386
0500000US35006,35006,"Cibola County, New Mexico",25087,27652,20078,8533,9708,7793
0500000US35007,35007,"Colfax County, New Mexico",24006,26736,19644,8909,10971,7314
0500000US35009,35009,"Curry County, New Mexico",22454,25086,19523,8504,10536,7213
0500000US35011,35011,"De Baca County, New Mexico",22063,25833,18487,7541,9722,6667
0500000US35013,35013,"Dona Ana County, New Mexico",24418,27215,20883,7723,9175,6719
0500000US35015,35015,"Eddy County, New Mexico",26671,31909,19686,8616,11353,7130
0500000US35017,35017,"Grant County, New Mexico",26177,31126,19627,8593,11032,7275
0500000US35019,35019,"Guadalupe County, New Mexico",20943,22463,18500,7650,7269,8105
0500000US35021,35021,"Harding County, New Mexico",20489,22750,15750,8875,10625,5000
0500000US35023,35023,"Hidalgo County, New Mexico",22792,25960,19531,8185,9754,7289
0500000US35025,35025,"Lea County, New Mexico",27364,32005,20922,8772,11422,6854
0500000US35027,35027,"Lincoln County, New Mexico",23541,27323,19923,8985,11016,7184
0500000US35028,35028,"Los Alamos County, New Mexico",55997,70063,40246,10761,10779,10755
0500000US35029,35029,"Luna County, New Mexico",20675,25008,16883,7533,9611,6190
0500000US35031,35031,"McKinley County, New Mexico",23861,26963,21014,9137,9151,9126
0500000US35033,35033,"Mora County, New Mexico",21964,24483,18000,8526,10078,7368
0500000US35035,35035,"Otero County, New Mexico",24082,27657,18470,9356,12044,7231
0500000US35037,35037,"Quay County, New Mexico",21376,24801,17500,8007,8931,7632
0500000US35039,35039,"Rio Arriba County, New Mexico",25046,26897,22223,9179,9996,8527
0500000US35041,35041,"Roosevelt County, New Mexico",23997,26170,20684,6405,7791,5572
0500000US35043,35043,"Sandoval County, New Mexico",31607,36791,26565,9568,11123,8701
0500000US35045,35045,"San Juan County, New Mexico",27768,35066,21299,8323,10009,7314
0500000US35047,35047,"San Miguel County, New Mexico",25035,27307,22588,9195,9320,9131
0500000US35049,35049,"Santa Fe County, New Mexico",30960,33287,27780,11525,13419,10576
0500000US35051,35051,"Sierra County, New Mexico",22010,24570,19839,7511,8353,6655
0500000US35053,35053,"Socorro County, New Mexico",25648,28490,22482,6769,7136,6292
0500000US35055,35055,"Taos County, New Mexico",24080,27310,21121,9760,11029,8740
0500000US35057,35057,"Torrance County, New Mexico",26254,29403,21833,8405,10265,7113
0500000US35059,35059,"Union County, New Mexico",22525,26364,18711,8363,11114,7580
0500000US35061,35061,"Valencia County, New Mexico",27017,30339,23132,10459,12312,8963
0500000US36001,36001,"Albany County, New York",34707,39838,30127,8615,8575,8643
0500000US36003,36003,"Allegany County, New York",26596,30401,21466,6121,6743,5563
0500000US36005,36005,"Bronx County, New York",30446,31178,29429,11159,12111,10256
0500000US36007,36007,"Broome County, New York",29798,34426,24542,7503,7629,7447
0500000US36009,36009,"Cattaraugus County, New York",26940,30901,22122,7748,9265,6968
0500000US36011,36011,"Cayuga County, New York",29541,33356,23919,10113,12592,8491
0500000US36013,36013,"Chautauqua County, New York",28306,32114,22214,7856,8947,7274
0500000US36015,36015,"Chemung County, New York",30313,35076,24215,8419,10331,7364
0500000US36017,36017,"Chenango County, New York",26808,30363,22429,9286,10098,8710
0500000US36019,36019,"Clinton County, New York",30332,33788,25520,7977,9482,7063
0500000US36021,36021,"Columbia County, New York",30850,34702,25878,10403,11564,9516
0500000US36023,36023,"Cortland County, New York",26967,30814,22166,6391,7156,5866
0500000US36025,36025,"Delaware County, New York",25820,27732,22262,8522,10076,7689
0500000US36027,36027,"Dutchess County, New York",39242,45576,30706,9567,10619,8772
0500000US36029,36029,"Erie County, New York",32268,38703,26510,9343,9987,8945
0500000US36031,36031,"Essex County, New York",26735,30952,22205,10113,11656,8447
0500000US36033,36033,"Franklin County, New York",26138,29376,22292,10014,10818,8590
0500000US36035,36035,"Fulton County, New York",26221,29538,22173,9093,11003,7765
0500000US36037,36037,"Genesee County, New York",30009,34430,23788,9182,10733,8443
0500000US36039,36039,"Greene County, New York",30644,35598,25346,9983,11133,8451
0500000US36041,36041,"Hamilton County, New York",26424,29177,21849,9453,11607,8049
0500000US36043,36043,"Herkimer County, New York",26103,29908,21518,8515,9118,8052
0500000US36045,36045,"Jefferson County, New York",26045,28727,21787,9455,11282,7991
0500000US36047,36047,"Kings County, New York",31896,34317,30516,12110,13059,11519
0500000US36049,36049,"Lewis County, New York",26773,30479,21115,9618,12035,8236
0500000US36051,36051,"Livingston County, New York",31316,36599,25228,6670,6975,6389
0500000US36053,36053,"Madison County, New York",29825,33069,25026,7155,7398,6945
0500000US36055,36055,"Monroe County, New York",35699,41279,29553,9650,9752,9589
0500000US36057,36057,"Montgomery County, New York",27005,30818,23359,9481,10692,8635
0500000US36059,36059,"Nassau County, New York",46392,52340,37446,13094,14498,12372
0500000US36061,36061,"New York County, New York",49797,51856,45712,16062,17324,14946
0500000US36063,36063,"Niagara County, New York",31199,37468,24668,9151,10612,8470
0500000US36065,36065,"Oneida County, New York",28586,32194,24295,8792,9084,8582
0500000US36067,36067,"Onondaga County, New York",32808,39048,27154,9163,9485,8966
0500000US36069,36069,"Ontario County, New York",31421,36732,26139,8945,9831,8360
0500000US36071,36071,"Orange County, New York",37534,42363,30821,10640,11594,10127
0500000US36073,36073,"Orleans County, New York",28818,32450,22605,8310,10085,7385
0500000US36075,36075,"Oswego County, New York",30167,34976,23938,7957,10007,6891
0500000US36077,36077,"Otsego County, New York",26424,29988,22609,6991,8086,6304
0500000US36079,36079,"Putnam County, New York",47320,53295,38390,13944,15842,12860
0500000US36081,36081,"Queens County, New York",33342,35576,31628,13116,15168,11759
0500000US36083,36083,"Rensselaer County, New York",31987,36666,28153,9482,9081,9736
0500000US36085,36085,"Richmond County, New York",42423,50081,35914,12481,14799,11837
0500000US36087,36087,"Rockland County, New York",44147,51148,37032,12740,14260,12154
0500000US36089,36089,"St. Lawrence County, New York",28853,33135,22253,6970,7553,6508
0500000US36091,36091,"Saratoga County, New York",35719,40901,29583,10463,11112,10149
0500000US36093,36093,"Schenectady County, New York",32729,38840,27339,10091,10476,9787
0500000US36095,36095,"Schoharie County, New York",28879,31725,24475,7437,8428,7078
0500000US36097,36097,"Schuyler County, New York",28032,31549,21928,8242,9759,7398
0500000US36099,36099,"Seneca County, New York",29022,32512,24320,8697,10294,7445
0500000US36101,36101,"Steuben County, New York",28878,32155,24163,8601,10135,7772
0500000US36103,36103,"Suffolk County, New York",41686,50046,33281,11994,14462,11278
0500000US36105,36105,"Sullivan County, New York",31332,36110,25754,10606,11969,9254
0500000US36107,36107,"Tioga County, New York",29311,32161,23653,8592,10000,7985
0500000US36109,36109,"Tompkins County, New York",31317,35420,27686,5189,5535,4925
0500000US36111,36111,"Ulster County, New York",32237,36808,27086,10206,11303,9185
0500000US36113,36113,"Warren County, New York",28347,32922,22279,9779,10681,9124
0500000US36115,36115,"Washington County, New York",27367,31537,22160,9165,9454,8929
0500000US36117,36117,"Wayne County, New York",31904,36825,26470,9280,10188,8761
0500000US36119,36119,"Westchester County, New York",47048,53136,39966,14741,16496,12752
0500000US36121,36121,"Wyoming County, New York",28493,31973,22252,10015,11441,7651
0500000US36123,36123,"Yates County, New York",25962,29671,21566,7089,8544,6436
0500000US37001,37001,"Alamance County, North Carolina",27644,31906,23367,9663,10467,9147
0500000US37003,37003,"Alexander County, North Carolina",26567,29857,21868,11406,13032,10730
0500000US37005,37005,"Alleghany County, North Carolina",22048,25462,18851,9142,10086,8481
0500000US37007,37007,"Anson County, North Carolina",24423,27297,20537,9876,10568,9455
0500000US37009,37009,"Ashe County, North Carolina",22221,25666,19983,10152,12318,8741
0500000US37011,37011,"Avery County, North Carolina",23899,25983,21652,8880,9828,7838
0500000US37013,37013,"Beaufort County, North Carolina",26022,30483,21339,9208,11515,7990
0500000US37015,37015,"Bertie County, North Carolina",22351,26866,18318,9299,10610,8559
0500000US37017,37017,"Bladen County, North Carolina",24840,27799,21973,9705,12301,8576
0500000US37019,37019,"Brunswick County, North Carolina",26483,30138,22066,9291,12068,7780
0500000US37021,37021,"Buncombe County, North Carolina",27123,30705,23870,10275,11155,9642
0500000US37023,37023,"Burke County, North Carolina",25154,27591,21993,10024,10557,9656
0500000US37025,37025,"Cabarrus County, North Carolina",31268,36714,26010,10943,11171,10799
0500000US37027,37027,"Caldwell County, North Carolina",25575,28820,21850,10330,11903,9209
0500000US37029,37029,"Camden County, North Carolina",30783,36274,24875,9970,18779,7879
0500000US37031,37031,"Carteret County, North Carolina",27425,31365,22126,10259,11799,9155
0500000US37033,37033,"Caswell County, North Carolina",25970,28968,22339,9968,9903,10082
0500000US37035,37035,"Catawba County, North Carolina",27253,30822,23352,10855,11967,10067
0500000US37037,37037,"Chatham County, North Carolina",29736,32980,26044,11665,12012,11299
0500000US37039,37039,"Cherokee County, North Carolina",22421,26127,18908,10244,12300,8305
0500000US37041,37041,"Chowan County, North Carolina",24658,29719,19826,7030,7737,6583
0500000US37043,37043,"Clay County, North Carolina",25246,29677,19529,9801,11774,8958
0500000US37045,37045,"Cleveland County, North Carolina",26840,30882,21995,9313,10126,8853
0500000US37047,37047,"Columbus County, North Carolina",24350,28494,19867,9398,10674,8652
0500000US37049,37049,"Craven County, North Carolina",25441,28163,21412,9380,11356,7834
0500000US37051,37051,"Cumberland County, North Carolina",26112,28308,22379,10084,12351,8679
0500000US37053,37053,"Currituck County, North Carolina",29472,32619,22641,9915,10306,9669
0500000US37055,37055,"Dare County, North Carolina",28254,31240,24318,10595,12736,9573
0500000US37057,37057,"Davidson County, North Carolina",27707,31287,23622,10532,11707,9790
0500000US37059,37059,"Davie County, North Carolina",29226,33179,24632,11087,12406,10251
0500000US37061,37061,"Duplin County, North Carolina",23209,26212,20063,9445,10895,8428
0500000US37063,37063,"Durham County, North Carolina",32577,35939,30683,10671,10773,10574
0500000US37065,37065,"Edgecombe County, North Carolina",24370,27300,21649,9158,10035,8744
0500000US37067,37067,"Forsyth County, North Carolina",31393,36158,27319,10435,11620,9577
0500000US37069,37069,"Franklin County, North Carolina",28379,31543,24568,10263,11772,8911
0500000US37071,37071,"Gaston County, North Carolina",29148,33542,23876,10471,11893,9585
0500000US37073,37073,"Gates County, North Carolina",27146,32227,21014,10370,12047,9586
0500000US37075,37075,"Graham County, North Carolina",21837,24207,18668,10259,10991,9637
0500000US37077,37077,"Granville County, North Carolina",27257,30418,24840,11077,11564,10608
0500000US37079,37079,"Greene County, North Carolina",24755,27048,21351,8533,9744,7373
0500000US37081,37081,"Guilford County, North Carolina",31291,35940,27092,10578,11496,9964
0500000US37083,37083,"Halifax County, North Carolina",24679,28025,20524,9316,10398,8574
0500000US37085,37085,"Harnett County, North Carolina",26690,30265,22283,9948,11321,8774
0500000US37087,37087,"Haywood County, North Carolina",26532,30731,21750,10027,11985,8472
0500000US37089,37089,"Henderson County, North Carolina",28787,31845,23978,9611,10688,8871
0500000US37091,37091,"Hertford County, North Carolina",23521,26730,20144,9804,12235,8852
0500000US37093,37093,"Hoke County, North Carolina",25317,27925,21184,10809,12353,9339
0500000US37095,37095,"Hyde County, North Carolina",23505,25216,20482,10582,11474,10034
0500000US37097,37097,"Iredell County, North Carolina",29734,34590,24031,10838,12311,10058
0500000US37099,37099,"Jackson County, North Carolina",25605,27738,22029,7358,7794,7033
0500000US37101,37101,"Johnston County, North Carolina",29630,33008,25582,10706,11841,10063
0500000US37103,37103,"Jones County, North Carolina",23985,28662,19536,8806,10027,7825
0500000US37105,37105,"Lee County, North Carolina",27929,32780,23660,10808,11863,10024
0500000US37107,37107,"Lenoir County, North Carolina",25310,28879,21536,9513,10797,8598
0500000US37109,37109,"Lincoln County, North Carolina",27995,32394,22362,11295,13143,10508
0500000US37111,37111,"McDowell County, North Carolina",24520,26609,21640,10440,12012,9434
0500000US37113,37113,"Macon County, North Carolina",24342,28113,20081,10139,11673,8885
0500000US37115,37115,"Madison County, North Carolina",25740,27950,22678,8811,11290,7317
0500000US37117,37117,"Martin County, North Carolina",24881,29818,19167,9771,11205,8831
0500000US37119,37119,"Mecklenburg County, North Carolina",35572,40934,30100,11707,12960,10980
0500000US37121,37121,"Mitchell County, North Carolina",23855,26550,20905,10258,12254,9053
0500000US37123,37123,"Montgomery County, North Carolina",24528,27832,21063,10637,11501,10126
0500000US37125,37125,"Moore County, North Carolina",27438,31260,23526,9890,10587,9481
0500000US37127,37127,"Nash County, North Carolina",28655,32459,24438,10083,11192,9279
0500000US37129,37129,"New Hanover County, North Carolina",30699,35801,25305,9721,10964,8804
0500000US37131,37131,"Northampton County, North Carolina",24332,27970,21183,9798,11901,9110
0500000US37133,37133,"Onslow County, North Carolina",21401,22061,20094,10306,12202,7741
0500000US37135,37135,"Orange County, North Carolina",35392,39298,31328,6869,7622,6317
0500000US37137,37137,"Pamlico County, North Carolina",26953,31806,21344,9461,10317,8508
0500000US37139,37139,"Pasquotank County, North Carolina",26115,30072,21652,8429,9039,7850
0500000US37141,37141,"Pender County, North Carolina",27079,31424,21623,9967,10489,9660
0500000US37143,37143,"Perquimans County, North Carolina",23136,27251,18728,9135,10758,8065
0500000US37145,37145,"Person County, North Carolina",27086,30970,22804,10828,11492,10530
0500000US37147,37147,"Pitt County, North Carolina",29233,31962,25290,7175,7346,7039
0500000US37149,37149,"Polk County, North Carolina",26710,29375,23070,11022,12029,9982
0500000US37151,37151,"Randolph County, North Carolina",26808,30575,22503,11048,12465,9981
0500000US37153,37153,"Richmond County, North Carolina",23940,27308,20453,8758,8883,8671
0500000US37155,37155,"Robeson County, North Carolina",23678,26646,20599,9860,10832,8800
0500000US37157,37157,"Rockingham County, North Carolina",26317,30479,22437,10671,11618,10038
