GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2008 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2008 inflation-adjusted dollars)
0500000US20045,20045,"Douglas County, Kansas",46394,3804
0500000US20091,20091,"Johnson County, Kansas",76108,2263
0500000US20103,20103,"Leavenworth County, Kansas",60298,3182
0500000US20161,20161,"Riley County, Kansas",40104,6612
0500000US20173,20173,"Sedgwick County, Kansas",48956,2087
0500000US20177,20177,"Shawnee County, Kansas",47718,3237
0500000US20209,20209,"Wyandotte County, Kansas",38031,3344
0500000US21015,21015,"Boone County, Kentucky",66017,3967
0500000US21029,21029,"Bullitt County, Kentucky",52550,4163
0500000US21037,21037,"Campbell County, Kentucky",49702,4285
0500000US21047,21047,"Christian County, Kentucky",35920,4226
0500000US21059,21059,"Daviess County, Kentucky",42243,3522
0500000US21067,21067,"Fayette County, Kentucky",50325,2012
0500000US21093,21093,"Hardin County, Kentucky",50148,2780
0500000US21111,21111,"Jefferson County, Kentucky",46670,1222
0500000US21117,21117,"Kenton County, Kentucky",52222,2837
0500000US21145,21145,"McCracken County, Kentucky",41527,4252
0500000US21151,21151,"Madison County, Kentucky",44583,7992
0500000US21195,21195,"Pike County, Kentucky",32648,3370
0500000US21227,21227,"Warren County, Kentucky",42981,2187
0500000US22005,22005,"Ascension Parish, Louisiana",62494,5374
0500000US22015,22015,"Bossier Parish, Louisiana",49379,2441
0500000US22017,22017,"Caddo Parish, Louisiana",35840,1903
0500000US22019,22019,"Calcasieu Parish, Louisiana",45074,2901
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",46700,1796
0500000US22045,22045,"Iberia Parish, Louisiana",40869,4137
0500000US22051,22051,"Jefferson Parish, Louisiana",47135,1986
0500000US22055,22055,"Lafayette Parish, Louisiana",48260,2890
0500000US22057,22057,"Lafourche Parish, Louisiana",51227,4998
0500000US22063,22063,"Livingston Parish, Louisiana",54517,5177
0500000US22071,22071,"Orleans Parish, Louisiana",37751,1957
0500000US22073,22073,"Ouachita Parish, Louisiana",39355,5548
0500000US22079,22079,"Rapides Parish, Louisiana",42763,3078
0500000US22097,22097,"St. Landry Parish, Louisiana",33138,4034
0500000US22103,22103,"St. Tammany Parish, Louisiana",55871,4066
0500000US22105,22105,"Tangipahoa Parish, Louisiana",41399,4359
0500000US22109,22109,"Terrebonne Parish, Louisiana",51023,3056
0500000US23001,23001,"Androscoggin County, Maine",45225,3699
0500000US23003,23003,"Aroostook County, Maine",36346,2203
0500000US23005,23005,"Cumberland County, Maine",53875,2649
0500000US23011,23011,"Kennebec County, Maine",46314,4149
0500000US23019,23019,"Penobscot County, Maine",42935,2277
0500000US23031,23031,"York County, Maine",54932,3140
0500000US24001,24001,"Allegany County, Maryland",39871,3668
0500000US24003,24003,"Anne Arundel County, Maryland",83285,2801
0500000US24005,24005,"Baltimore County, Maryland",63128,2071
0500000US24009,24009,"Calvert County, Maryland",81662,4197
0500000US24013,24013,"Carroll County, Maryland",78653,3185
0500000US24015,24015,"Cecil County, Maryland",68338,5436
0500000US24017,24017,"Charles County, Maryland",87030,4323
0500000US24021,24021,"Frederick County, Maryland",78728,3844
0500000US24025,24025,"Harford County, Maryland",77085,2705
0500000US24027,24027,"Howard County, Maryland",102540,3151
0500000US24031,24031,"Montgomery County, Maryland",94319,2084
0500000US24033,24033,"Prince George's County, Maryland",72166,1809
0500000US24037,24037,"St. Mary's County, Maryland",80624,5214
0500000US24043,24043,"Washington County, Maryland",51503,2896
0500000US24045,24045,"Wicomico County, Maryland",49186,3656
0500000US24510,24510,"Baltimore city, Maryland",40313,1482
0500000US25001,25001,"Barnstable County, Massachusetts",57314,3140
0500000US25003,25003,"Berkshire County, Massachusetts",44797,3257
0500000US25005,25005,"Bristol County, Massachusetts",56241,1655
0500000US25009,25009,"Essex County, Massachusetts",65562,2183
0500000US25011,25011,"Franklin County, Massachusetts",52667,3344
0500000US25013,25013,"Hampden County, Massachusetts",48583,1613
0500000US25015,25015,"Hampshire County, Massachusetts",63732,3229
0500000US25017,25017,"Middlesex County, Massachusetts",78202,1422
0500000US25021,25021,"Norfolk County, Massachusetts",81444,3177
0500000US25023,25023,"Plymouth County, Massachusetts",73335,2022
0500000US25025,25025,"Suffolk County, Massachusetts",51208,1310
0500000US25027,25027,"Worcester County, Massachusetts",66878,1776
0500000US26005,26005,"Allegan County, Michigan",49201,1985
0500000US26017,26017,"Bay County, Michigan",45913,2283
0500000US26021,26021,"Berrien County, Michigan",42512,2516
0500000US26025,26025,"Calhoun County, Michigan",41181,1555
0500000US26037,26037,"Clinton County, Michigan",50808,2751
0500000US26045,26045,"Eaton County, Michigan",57335,4255
0500000US26049,26049,"Genesee County, Michigan",44611,1706
0500000US26055,26055,"Grand Traverse County, Michigan",48509,5301
0500000US26065,26065,"Ingham County, Michigan",45287,2376
0500000US26073,26073,"Isabella County, Michigan",34946,3538
0500000US26075,26075,"Jackson County, Michigan",46896,3179
0500000US26077,26077,"Kalamazoo County, Michigan",46432,1968
0500000US26081,26081,"Kent County, Michigan",50530,1466
0500000US26087,26087,"Lapeer County, Michigan",52470,3832
0500000US26091,26091,"Lenawee County, Michigan",50369,3206
0500000US26093,26093,"Livingston County, Michigan",71486,2150
0500000US26099,26099,"Macomb County, Michigan",55399,1549
0500000US26103,26103,"Marquette County, Michigan",43098,3198
0500000US26111,26111,"Midland County, Michigan",49239,4396
0500000US26115,26115,"Monroe County, Michigan",57157,2702
0500000US26121,26121,"Muskegon County, Michigan",40827,2029
0500000US26125,26125,"Oakland County, Michigan",67518,1364
0500000US26139,26139,"Ottawa County, Michigan",55459,2131
0500000US26145,26145,"Saginaw County, Michigan",41441,2152
0500000US26147,26147,"St. Clair County, Michigan",51573,1485
0500000US26155,26155,"Shiawassee County, Michigan",45568,4726
0500000US26159,26159,"Van Buren County, Michigan",42430,3589
0500000US26161,26161,"Washtenaw County, Michigan",57848,3201
0500000US26163,26163,"Wayne County, Michigan",42376,807
0500000US27003,27003,"Anoka County, Minnesota",70049,2130
0500000US27019,27019,"Carver County, Minnesota",82987,5985
0500000US27037,27037,"Dakota County, Minnesota",71833,1764
0500000US27053,27053,"Hennepin County, Minnesota",62247,1190
0500000US27109,27109,"Olmsted County, Minnesota",67363,3622
0500000US27123,27123,"Ramsey County, Minnesota",52480,1758
0500000US27137,27137,"St. Louis County, Minnesota",43488,2529
0500000US27139,27139,"Scott County, Minnesota",79859,3845
0500000US27141,27141,"Sherburne County, Minnesota",69284,4523
0500000US27145,27145,"Stearns County, Minnesota",51942,1705
0500000US27163,27163,"Washington County, Minnesota",79339,2661
0500000US27171,27171,"Wright County, Minnesota",65165,5197
0500000US28033,28033,"DeSoto County, Mississippi",60076,3944
0500000US28035,28035,"Forrest County, Mississippi",32255,5491
0500000US28047,28047,"Harrison County, Mississippi",45243,2921
0500000US28049,28049,"Hinds County, Mississippi",38605,2867
0500000US28059,28059,"Jackson County, Mississippi",51982,2767
0500000US28067,28067,"Jones County, Mississippi",36772,5242
0500000US28075,28075,"Lauderdale County, Mississippi",36886,5988
0500000US28081,28081,"Lee County, Mississippi",38739,3425
0500000US28089,28089,"Madison County, Mississippi",69523,9009
0500000US28121,28121,"Rankin County, Mississippi",55460,2577
0500000US29019,29019,"Boone County, Missouri",47077,3128
0500000US29021,29021,"Buchanan County, Missouri",42265,3354
0500000US29031,29031,"Cape Girardeau County, Missouri",45299,4785
0500000US29037,29037,"Cass County, Missouri",62297,3727
0500000US29043,29043,"Christian County, Missouri",58297,6854
0500000US29047,29047,"Clay County, Missouri",58694,1495
0500000US29051,29051,"Cole County, Missouri",56738,4722
0500000US29071,29071,"Franklin County, Missouri",48198,2592
0500000US29077,29077,"Greene County, Missouri",43962,2276
0500000US29095,29095,"Jackson County, Missouri",47264,1232
0500000US29097,29097,"Jasper County, Missouri",37967,2721
0500000US29099,29099,"Jefferson County, Missouri",58124,2652
0500000US29165,29165,"Platte County, Missouri",65128,6295
0500000US29183,29183,"St. Charles County, Missouri",72365,2298
0500000US29189,29189,"St. Louis County, Missouri",57625,1540
0500000US29510,29510,"St. Louis city, Missouri",34078,2012
0500000US30013,30013,"Cascade County, Montana",42750,3825
0500000US30029,30029,"Flathead County, Montana",41110,4214
0500000US30031,30031,"Gallatin County, Montana",53081,3120
0500000US30063,30063,"Missoula County, Montana",42349,3902
0500000US30111,30111,"Yellowstone County, Montana",49541,3682
0500000US31055,31055,"Douglas County, Nebraska",51989,2103
0500000US31109,31109,"Lancaster County, Nebraska",52160,1960
0500000US31153,31153,"Sarpy County, Nebraska",64049,2823
0500000US32003,32003,"Clark County, Nevada",56696,952
0500000US32031,32031,"Washoe County, Nevada",57392,2097
0500000US33005,33005,"Cheshire County, New Hampshire",53299,2839
0500000US33009,33009,"Grafton County, New Hampshire",51770,6495
0500000US33011,33011,"Hillsborough County, New Hampshire",69223,2720
0500000US33013,33013,"Merrimack County, New Hampshire",66894,4269
0500000US33015,33015,"Rockingham County, New Hampshire",75914,2836
0500000US33017,33017,"Strafford County, New Hampshire",61401,2965
0500000US34001,34001,"Atlantic County, New Jersey",52696,2456
0500000US34003,34003,"Bergen County, New Jersey",82361,2031
0500000US34005,34005,"Burlington County, New Jersey",77470,2546
0500000US34007,34007,"Camden County, New Jersey",61066,1733
0500000US34009,34009,"Cape May County, New Jersey",60176,7099
0500000US34011,34011,"Cumberland County, New Jersey",50833,2800
0500000US34013,34013,"Essex County, New Jersey",55105,2872
0500000US34015,34015,"Gloucester County, New Jersey",70837,3584
0500000US34017,34017,"Hudson County, New Jersey",55465,1920
0500000US34019,34019,"Hunterdon County, New Jersey",102683,4846
0500000US34021,34021,"Mercer County, New Jersey",73800,3207
