GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
0500000US37151,37151,"Randolph County, North Carolina",141436,611,69914,1019,17689,812,15573,1220,2116,886,42313,591,30546,1752,11767,1636,9912,537,9760,379,152,248,71522,1002,15982,843,14720,972,1262,627,43582,633,32436,1783,11146,1878,11958,488,11958,488,0,201
0500000US37155,37155,"Robeson County, North Carolina",132822,402,63406,667,17537,513,16607,496,930,448,38734,415,25664,1204,13070,1145,7135,194,7088,236,47,77,69416,617,17565,525,16692,588,873,424,42709,345,30931,1190,11778,1273,9142,308,9142,308,0,201
0500000US37157,37157,"Rockingham County, North Carolina",90875,453,44003,679,10284,593,9848,760,436,487,26534,572,20747,1170,5787,1073,7185,505,7185,505,0,201,46872,731,8993,593,8324,807,669,524,28873,276,22545,1237,6328,1222,9006,391,9006,391,0,201
0500000US37159,37159,"Rowan County, North Carolina",135836,690,67107,1018,17037,792,16684,753,353,301,41132,669,30364,1947,10768,1889,8938,457,8938,457,0,201,68729,662,14685,736,14115,815,570,388,42155,335,33044,1437,9111,1436,11889,322,11727,302,162,199
0500000US37161,37161,"Rutherford County, North Carolina",66168,355,32397,771,7550,710,6832,993,718,623,19234,472,13589,1228,5645,1202,5613,303,5577,301,36,71,33771,756,6792,710,6380,651,412,430,20012,479,16003,1006,4009,876,6967,241,6967,241,0,201
0500000US37171,37171,"Surry County, North Carolina",72314,400,35628,572,8322,488,7938,588,384,320,21490,299,15880,908,5610,922,5816,246,5780,254,36,59,36686,601,7933,492,7505,615,428,389,21505,417,16975,921,4530,915,7248,405,7199,419,49,82
0500000US37179,37179,"Union County, North Carolina",211827,630,104343,1066,31375,769,28911,1159,2464,989,63035,701,49612,1709,13423,1679,9933,262,9933,262,0,201,107484,903,30572,698,28444,1219,2128,998,64624,480,53245,1588,11379,1585,12288,392,12288,392,0,201
0500000US37183,37183,"Wake County, North Carolina",964694,2466,469269,2106,124933,269,119831,1327,5102,1317,304861,1926,245680,4371,59181,4041,39475,571,38682,835,793,554,495425,1221,121030,242,114511,1942,6519,1954,322764,686,273174,4055,49590,4058,51631,1092,50421,1247,1210,531
0500000US37191,37191,"Wayne County, North Carolina",119660,1126,56643,1215,15663,904,15231,1013,432,326,33931,1094,25682,1680,8249,1493,7049,147,7049,147,0,201,63017,872,15159,710,14252,867,907,510,38145,483,30854,1496,7291,1354,9713,488,9703,488,10,18
0500000US37193,37193,"Wilkes County, North Carolina",68166,418,33370,904,7749,581,6793,734,956,781,19878,619,14598,1145,5280,1199,5743,211,5743,211,0,201,34796,844,6968,571,6715,633,253,283,20607,608,16130,1159,4477,1158,7221,348,7221,348,0,201
0500000US37195,37195,"Wilson County, North Carolina",80513,605,39039,981,10893,780,9129,864,1764,905,22909,447,16380,1555,6529,1492,5237,267,5237,267,0,201,41474,933,8535,781,7854,1210,681,660,25760,256,19416,1329,6344,1323,7179,269,7179,269,0,201
0500000US38015,38015,"Burleigh County, North Dakota",86679,629,42644,725,10112,459,9846,596,266,306,27445,726,24368,1076,3077,818,5087,178,5087,178,0,149,44035,622,9786,352,9473,431,313,257,27485,471,24961,871,2524,843,6764,217,6764,217,0,149
0500000US38017,38017,"Cass County, North Dakota",161730,492,82128,1155,18244,855,17453,806,791,506,56619,799,49173,1624,7446,1496,7265,186,7226,191,39,68,79602,1212,17231,835,16757,869,474,261,53304,614,48308,1267,4996,1205,9067,224,9067,224,0,149
0500000US38035,38035,"Grand Forks County, North Dakota",67043,615,34343,885,7381,500,7011,464,370,364,23767,556,20824,1027,2943,828,3195,213,3151,228,44,71,32700,823,6316,581,6108,593,208,215,22403,561,20098,970,2305,868,3981,190,3981,190,0,149
0500000US38101,38101,"Ward County, North Dakota",64012,934,32486,1186,7982,504,7581,478,401,421,21134,1156,17577,1194,3557,1170,3370,226,3370,226,0,149,31526,1118,7187,602,7122,597,65,72,20208,826,17362,1075,2846,1198,4131,180,4131,180,0,149
0500000US39003,39003,"Allen County, Ohio",102659,858,50522,872,12266,436,11828,592,438,417,31311,741,24619,1254,6692,1117,6945,225,6902,230,43,69,52137,569,12230,474,12032,505,198,210,30826,412,26932,695,3894,694,9081,208,9081,208,0,190
0500000US39007,39007,"Ashtabula County, Ohio",96578,740,46745,1065,11556,722,10955,1126,601,742,28441,635,22823,1179,5618,1264,6748,270,6748,270,0,190,49833,1131,11127,722,10299,997,828,766,29848,440,23838,1480,6010,1364,8858,483,8858,483,0,190
0500000US39013,39013,"Belmont County, Ohio",65702,671,31951,727,6815,162,6518,301,297,308,20251,721,15825,1186,4426,1033,4885,282,4885,282,0,190,33751,317,6376,114,5991,306,385,275,20331,207,17292,735,3039,736,7044,211,7044,211,0,190
0500000US39017,39017,"Butler County, Ohio",368137,939,180362,1069,46041,619,44104,955,1937,953,113869,739,97899,2093,15970,2028,20452,452,20360,476,92,151,187775,892,44351,626,42678,1045,1673,775,118129,613,101442,2333,16687,2276,25295,510,25154,535,141,178
0500000US39023,39023,"Clark County, Ohio",134276,694,65005,923,15770,680,15428,766,342,266,39128,531,31076,1529,8052,1487,10107,275,10107,275,0,190,69271,897,15409,699,14908,721,501,385,41315,341,35647,1015,5668,985,12547,516,12547,516,0,190
0500000US39025,39025,"Clermont County, Ohio",198928,646,98408,708,25517,348,24361,816,1156,785,60922,527,54350,1429,6572,1373,11969,453,11969,453,0,190,100520,597,23681,392,22892,588,789,518,62536,584,55932,1461,6604,1533,14303,365,14141,428,162,198
0500000US39029,39029,"Columbiana County, Ohio",102369,1833,50009,1300,11152,180,10136,595,1016,551,30894,958,24076,1194,6818,1295,7963,615,7735,454,228,313,52360,912,11090,219,10054,897,1036,889,31572,907,25526,1514,6046,1242,9698,270,9672,273,26,44
0500000US39035,39035,"Cuyahoga County, Ohio",1248358,1509,594111,1179,138732,424,132574,1265,6158,1184,374765,974,309855,3654,64910,3525,80614,705,80246,791,368,249,654247,1063,134986,315,130098,988,4888,975,404716,416,348324,3259,56392,3325,114545,959,113948,1053,597,402
0500000US39041,39041,"Delaware County, Ohio",184044,569,91018,669,26821,359,26098,615,723,489,55106,511,49631,1321,5475,1207,9091,223,9026,230,65,90,93026,562,25124,406,24283,639,841,547,57323,291,53577,1003,3746,969,10579,408,10547,400,32,57
0500000US39043,39043,"Erie County, Ohio",75117,460,36729,575,8144,477,7802,541,342,233,22224,436,17268,1369,4956,1350,6361,229,6361,229,0,190,38388,637,7868,459,7746,487,122,170,23395,338,19928,956,3467,925,7125,417,7065,427,60,101
0500000US39045,39045,"Fairfield County, Ohio",146340,793,71682,963,18931,549,18604,598,327,254,44065,860,37916,1463,6149,1320,8686,297,8686,297,0,190,74658,695,18095,565,17439,646,656,407,44994,518,39961,1207,5033,1119,11569,548,11259,410,310,376
0500000US39049,39049,"Franklin County, Ohio",1204191,1286,586580,1123,146555,388,137588,2283,8967,2381,388179,998,312508,4719,75671,4584,51846,554,51585,583,261,204,617611,795,140637,382,132427,1778,8210,1696,404105,539,340704,3963,63401,3971,72869,524,72069,612,800,462
0500000US39055,39055,"Geauga County, Ohio",93444,237,46023,516,11604,440,8049,1759,3555,1716,26896,373,22593,1059,4303,997,7523,206,7466,218,57,70,47421,453,11374,348,9397,802,1977,707,27333,321,23187,1284,4146,1173,8714,359,8653,372,61,73
0500000US39057,39057,"Greene County, Ohio",158686,781,75979,1121,16793,629,15948,683,845,471,48055,793,40248,1644,7807,1538,11131,380,11012,376,119,85,82707,964,17222,622,16325,769,897,452,51922,485,46889,1220,5033,1151,13563,512,13563,512,0,190
0500000US39061,39061,"Hamilton County, Ohio",796793,858,382896,996,94293,503,89429,1623,4864,1581,244056,747,197504,3483,46552,3615,44547,614,44198,649,349,272,413897,729,92942,469,88779,1293,4163,1180,258770,447,223206,3015,35564,2920,62185,694,61825,743,360,304
0500000US39063,39063,"Hancock County, Ohio",74989,346,37822,805,9986,848,9518,950,468,415,23110,680,20487,855,2623,751,4726,187,4726,187,0,190,37167,788,7794,585,7498,697,296,318,23340,393,19583,1139,3757,971,6033,161,6033,161,0,190
0500000US39081,39081,"Jefferson County, Ohio",67194,329,32273,397,6512,313,6365,365,147,199,20206,275,16607,833,3599,793,5555,190,5555,190,0,190,34921,374,6799,314,6799,314,0,190,21037,158,17743,823,3294,819,7085,246,6994,288,91,110
0500000US39085,39085,"Lake County, Ohio",227783,748,111608,966,25547,652,24560,929,987,591,69406,635,59436,1722,9970,1569,16655,422,16647,425,8,15,116175,943,23390,647,22288,849,1102,550,70860,526,62462,1540,8398,1498,21925,591,21925,591,0,190
0500000US39089,39089,"Licking County, Ohio",166969,648,81703,892,20222,681,19709,848,513,521,50368,772,42082,1876,8286,1700,11113,348,11113,348,0,190,85266,862,20040,695,19358,927,682,513,52353,417,45684,1395,6669,1372,12873,408,12790,430,83,135
0500000US39093,39093,"Lorain County, Ohio",296843,829,144252,955,35688,394,35073,521,615,293,88041,880,73868,2114,14173,2076,20523,411,20464,395,59,83,152591,593,33986,384,32672,751,1314,669,92784,298,81300,1641,11484,1562,25821,431,25734,445,87,103
0500000US39095,39095,"Lucas County, Ohio",430982,1126,208425,1136,51603,474,49488,836,2115,641,131127,1055,102190,2554,28937,2415,25695,346,25695,346,0,190,222557,730,49389,439,47007,1129,2382,1015,138990,538,119407,2442,19583,2383,34178,485,34138,492,40,65
0500000US39099,39099,"Mahoning County, Ohio",227692,1430,108977,1332,24648,302,23239,640,1409,554,67024,1201,55930,1699,11094,1279,17305,546,17233,546,72,103,118715,668,23682,305,23321,375,361,280,70704,468,61441,1213,9263,1143,24329,489,24238,522,91,154
0500000US39101,39101,"Marion County, Ohio",60131,845,29896,755,7116,427,6924,489,192,188,18602,774,14835,1280,3767,988,4178,198,4178,198,0,190,30235,432,6633,412,6497,456,136,161,18034,485,14681,966,3353,924,5568,223,5568,223,0,190
0500000US39103,39103,"Medina County, Ohio",173846,442,85190,599,20996,351,20390,500,606,362,52303,513,46978,1108,5325,995,11891,259,11533,476,358,386,88656,594,20947,353,19705,1220,1242,1125,53968,421,48370,1033,5598,1000,13741,279,13659,315,82,136
0500000US39109,39109,"Miami County, Ohio",102708,403,49884,791,11592,312,10984,599,608,466,30815,742,25990,1311,4825,1069,7477,324,7477,324,0,190,52824,813,12239,484,11508,631,731,549,31225,734,27765,1241,3460,1023,9360,230,9360,230,0,190
0500000US39113,39113,"Montgomery County, Ohio",528389,1213,253473,973,60855,502,57999,1320,2856,1124,157188,900,127561,2740,29627,2821,35430,566,35383,572,47,80,274916,1014,58973,529,57051,862,1922,774,168156,588,141952,2647,26204,2538,47787,848,47657,852,130,189
0500000US39119,39119,"Muskingum County, Ohio",84401,475,41157,546,10669,237,10311,325,358,219,24925,437,19750,1046,5175,1088,5563,268,5504,282,59,96,43244,459,9408,257,9149,328,259,192,26080,479,22548,969,3532,798,7756,288,7708,310,48,83
0500000US39133,39133,"Portage County, Ohio",162909,434,79574,773,15827,415,15520,483,307,232,53423,656,46609,1357,6814,1472,10324,285,10324,285,0,190,83335,788,15586,514,15499,539,87,102,56067,607,49402,1421,6665,1371,11682,368,11548,457,134,219
0500000US39139,39139,"Richland County, Ohio",115272,1293,55744,1397,13165,381,12221,614,944,521,33660,1308,26929,1745,6731,1647,8919,346,8766,400,153,153,59528,697,13154,434,11543,854,1611,739,34613,451,27512,1383,7101,1408,11761,490,11710,489,51,85
0500000US39141,39141,"Ross County, Ohio",72185,984,35174,870,8977,351,8256,602,721,463,21481,873,17229,1100,4252,1005,4716,146,4716,146,0,190,37011,787,8120,371,7170,714,950,562,22890,641,19709,991,3181,868,6001,370,6001,370,0,190
0500000US39145,39145,"Scioto County, Ohio",75299,820,37064,839,8919,366,8638,438,281,223,22873,758,17603,1238,5270,1169,5272,236,5272,236,0,190,38235,679,8178,351,7851,462,327,274,23353,485,17986,1161,5367,1094,6704,396,6704,396,0,190
0500000US39151,39151,"Stark County, Ohio",370661,1207,180139,1114,42385,568,40196,1170,2189,1035,110641,815,93063,2055,17578,1895,27113,510,27113,510,0,190,190522,953,40448,464,38029,1021,2419,998,115384,564,100620,1806,14764,1706,34690,815,34617,825,73,122
0500000US39153,39153,"Summit County, Ohio",536727,757,260289,1029,60557,499,57083,1339,3474,1286,164293,753,137541,2971,26752,2728,35439,501,35018,585,421,301,276438,881,57722,516,56332,1028,1390,879,171587,438,148843,2332,22744,2237,47129,532,47034,541,95,125
0500000US39155,39155,"Trumbull County, Ohio",202887,763,97710,924,22108,548,20966,722,1142,513,59096,712,45601,1799,13495,1743,16506,344,16476,344,30,54,105177,756,21628,631,20148,855,1480,582,62881,422,52620,1375,10261,1367,20668,386,20668,386,0,190
0500000US39157,39157,"Tuscarawas County, Ohio",91689,240,45236,570,10780,346,10187,541,593,428,27672,419,21909,1370,5763,1423,6784,129,6784,129,0,190,46453,621,10531,342,9926,537,605,406,27049,414,22784,999,4265,905,8873,450,8873,450,0,190
0500000US39165,39165,"Warren County, Ohio",212080,2086,104048,2129,29705,674,28816,872,889,572,61829,1890,55455,2047,6374,1707,12514,478,12433,509,81,145,108032,1080,28000,674,26959,910,1041,632,65773,688,60200,1609,5573,1378,14259,392,14178,349,81,145
0500000US39169,39169,"Wayne County, Ohio",114025,302,56280,487,14771,290,12951,880,1820,827,33696,378,27458,1269,6238,1191,7813,223,7763,236,50,84,57745,484,13718,332,11631,795,2087,758,34352,288,28245,1343,6107,1340,9675,303,9589,311,86,91
0500000US39173,39173,"Wood County, Ohio",128126,407,62783,569,13475,337,13066,457,409,259,41989,549,37213,1018,4776,986,7319,143,7319,143,0,190,65343,612,13507,336,13083,447,424,318,42857,530,37929,1241,4928,1013,8979,292,8979,292,0,190
0500000US40017,40017,"Canadian County, Oklahoma",124207,862,61262,1260,17439,780,16205,1048,1234,880,37325,879,30389,1454,6936,1326,6498,229,6498,229,0,157,62945,842,16060,785,15226,874,834,451,39193,428,32607,1377,6586,1430,7692,433,7692,433,0,157
0500000US40027,40027,"Cleveland County, Oklahoma",264741,1222,130530,1458,30921,826,28946,1046,1975,867,86480,1007,70138,2312,16342,2141,13129,531,13039,519,90,147,134211,1034,29724,800,27172,1387,2552,1057,88234,547,74950,1993,13284,1813,16253,428,16197,426,56,81
0500000US40031,40031,"Comanche County, Oklahoma",111825,1524,54334,1505,16099,474,15259,766,840,561,32680,1428,24225,1652,8455,1575,5555,596,5504,588,51,77,57491,938,14537,460,13233,797,1304,676,35649,877,27459,1375,8190,1301,7305,361,7305,361,0,157
0500000US40037,40037,"Creek County, Oklahoma",69664,541,34445,525,8850,271,8192,368,658,299,20530,466,15234,698,5296,585,5065,194,5065,194,0,157,35219,343,8218,247,7159,345,1059,398,20886,170,16129,578,4757,570,6115,175,5944,241,171,187
0500000US40101,40101,"Muskogee County, Oklahoma",67482,667,32724,677,8710,408,7115,613,1595,636,19557,530,13692,834,5865,783,4457,121,4380,164,77,104,34758,724,8544,410,7070,614,1474,453,20643,535,14622,984,6021,948,5571,179,5571,179,0,157
0500000US40109,40109,"Oklahoma County, Oklahoma",742625,3251,361065,2860,98745,254,88944,1737,9801,1713,223615,2848,161463,3921,62152,3094,38705,334,37988,490,717,407,381560,786,93627,236,82339,1975,11288,2005,235996,692,176919,3317,59077,3300,51937,531,51573,588,364,312
0500000US40119,40119,"Payne County, Oklahoma",78048,398,39409,862,8214,731,7376,726,838,497,27371,660,22217,1503,5154,1459,3824,275,3824,275,0,157,38639,780,7861,828,7006,951,855,476,26037,481,21923,1164,4114,1188,4741,275,4741,275,0,157
0500000US40125,40125,"Pottawatomie County, Oklahoma",68338,1738,33523,491,8844,283,8090,410,754,320,19994,386,15258,718,4736,629,4685,150,4685,150,0,157,34815,1763,8455,276,7935,359,520,239,20782,1700,15666,1340,5116,757,5578,195,5491,205,87,101
0500000US40131,40131,"Rogers County, Oklahoma",88014,602,43496,760,11009,243,10459,334,550,233,26524,418,21630,724,4894,729,5963,439,5948,439,15,25,44518,427,10976,244,10156,467,820,421,26853,127,21581,724,5272,727,6689,347,6657,347,32,38
0500000US40143,40143,"Tulsa County, Oklahoma",617534,1053,300962,912,80975,294,74100,1112,6875,1052,186973,786,136480,2609,50493,2550,33014,247,32796,287,218,172,316572,594,77254,233,71833,930,5421,934,195222,425,152442,2215,42780,2220,44096,406,43576,445,520,256
0500000US40145,40145,"Wagoner County, Oklahoma",75350,229,37343,342,10319,283,9008,538,1311,497,21978,206,16709,663,5269,652,5046,212,4964,277,82,140,38007,340,9132,283,8224,457,908,387,23233,291,17910,627,5323,637,5642,170,5642,170,0,157
0500000US41003,41003,"Benton County, Oregon",86381,181,43134,632,7572,454,7408,470,164,140,30126,498,27354,961,2772,797,5436,198,5243,239,193,204,43247,640,7296,508,7134,518,162,162,29487,483,26165,870,3322,860,6464,279,6380,284,84,109
0500000US41005,41005,"Clackamas County, Oregon",386928,659,192322,1050,45986,901,42841,2397,3145,2163,119176,760,98589,2404,20587,2290,27160,465,27114,469,46,77,194606,918,41127,829,38736,1370,2391,1032,120757,645,102855,2193,17902,2184,32722,408,32556,463,166,194
0500000US41017,41017,"Deschutes County, Oregon",165405,313,83249,1510,19341,1284,17746,1352,1595,853,50264,1011,33983,2344,16281,2248,13644,440,13588,449,56,93,82156,1562,16583,1503,14997,1488,1586,990,50946,775,38352,1919,12594,1967,14627,344,14627,344,0,200
0500000US41019,41019,"Douglas County, Oregon",106171,483,51711,718,10754,685,10096,966,658,496,29773,538,22576,1317,7197,1287,11184,340,11184,340,0,200,54460,590,10433,443,9573,598,860,603,31262,320,24199,1369,7063,1444,12765,293,12765,293,0,200
0500000US41029,41029,"Jackson County, Oregon",207553,439,101265,969,22659,873,21658,1043,1001,511,60222,805,43832,1860,16390,1852,18384,544,18370,545,14,23,106288,970,22022,816,20904,905,1118,563,63058,708,45903,2126,17155,2205,21208,458,21208,458,0,200
0500000US41033,41033,"Josephine County, Oregon",82653,381,39255,1060,8026,884,7726,978,300,325,22305,486,16252,1245,6053,1199,8924,295,8924,295,0,200,43398,1018,8459,783,8324,796,135,137,24070,605,20203,1147,3867,1002,10869,437,10869,437,0,200
0500000US41035,41035,"Klamath County, Oregon",65363,317,32868,719,7321,452,6894,501,427,334,19686,521,13812,1171,5874,1061,5861,206,5861,206,0,200,32495,574,7000,471,6953,497,47,80,19425,318,14867,913,4558,948,6070,224,6070,224,0,200
0500000US41039,41039,"Lane County, Oregon",354928,421,174235,976,34703,859,32442,1012,2261,785,112710,501,87401,2764,25309,2779,26822,285,26769,305,53,88,180693,925,33440,842,31859,1150,1581,685,115146,359,91675,2073,23471,2051,32107,442,32060,448,47,77
0500000US41043,41043,"Linn County, Oregon",118244,310,58557,893,14362,813,13452,877,910,491,35290,510,26514,1590,8776,1479,8905,267,8816,238,89,114,59687,826,13624,804,13388,801,236,331,35755,516,29967,1177,5788,1082,10308,184,10308,184,0,200
0500000US41047,41047,"Marion County, Oregon",315965,2547,154791,2831,42342,835,40149,1086,2193,945,93380,2603,69216,2950,24164,2519,19069,273,18971,329,98,169,161174,1199,40393,823,37260,1402,3133,1094,96203,628,76874,2571,19329,2487,24578,406,24101,587,477,409
0500000US41051,41051,"Multnomah County, Oregon",760665,1511,374923,1542,78487,803,74516,1655,3971,1476,259153,1743,197715,4181,61438,4254,37283,489,37073,570,210,239,385742,739,73993,373,70939,1121,3054,1037,262207,687,216071,3659,46136,3560,49542,771,49249,819,293,245
0500000US41053,41053,"Polk County, Oregon",76604,207,36787,900,9654,859,9294,858,360,346,21780,324,17058,1432,4722,1386,5353,59,5353,59,0,200,39817,910,8422,859,7341,871,1081,614,24900,354,19478,1271,5422,1269,6495,213,6495,213,0,200
0500000US41059,41059,"Umatilla County, Oregon",72482,887,36316,959,10466,541,9104,915,1362,747,21216,800,15634,1167,5582,978,4634,314,4634,314,0,200,36166,598,9422,582,8454,772,968,714,21360,411,16456,1015,4904,952,5384,296,5384,296,0,200
0500000US41067,41067,"Washington County, Oregon",551841,1584,271876,1034,69473,388,66472,1261,3001,1193,175208,990,137009,3346,38199,3493,27195,268,27132,285,63,105,279965,1146,67206,362,63195,1480,4011,1461,177468,1038,148466,2413,29002,2515,35291,426,35208,451,83,145
0500000US41071,41071,"Yamhill County, Oregon",98947,948,49175,1117,12417,593,12063,690,354,340,30256,986,22577,1575,7679,1543,6502,215,6502,215,0,200,49772,756,11376,597,10772,640,604,396,30002,216,24802,1123,5200,1120,8394,405,8394,405,0,200
0500000US42001,42001,"Adams County, Pennsylvania",100335,785,50045,745,11062,485,10624,605,438,346,31082,556,26196,1165,4886,1182,7901,190,7846,214,55,92,50290,637,10224,470,9517,731,707,533,30875,415,27233,828,3642,767,9191,424,9109,450,82,139
0500000US42003,42003,"Allegheny County, Pennsylvania",1217701,1790,584414,1594,119741,559,115504,1451,4237,1277,380763,1223,332913,3503,47850,3573,83910,799,83633,945,277,374,633287,1196,115655,527,111683,1222,3972,1122,398156,407,360857,3073,37299,3072,119476,922,119284,916,192,201
0500000US42005,42005,"Armstrong County, Pennsylvania",67579,363,33643,400,7070,163,6980,183,90,98,20811,310,17950,691,2861,637,5762,115,5762,115,0,172,33936,260,6444,92,6230,161,214,161,20132,140,17040,593,3092,594,7360,181,7332,188,28,47
