GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US42037,42037,"Columbia County, Pennsylvania",65735,501,31522,413,5981,170,5629,328,352,302,20309,383,18516,762,1793,654,5232,164,5219,166,13,23,34213,534,5769,144,5003,570,766,555,22084,459,20971,568,1113,393,6360,304,6360,304,0,174
0500000US42039,42039,"Crawford County, Pennsylvania",84885,677,41629,418,9076,205,8224,386,852,316,25025,359,22693,688,2332,519,7528,205,7481,208,47,42,43256,509,8982,221,8122,405,860,353,25433,447,23049,667,2384,504,8841,175,8747,208,94,89
0500000US42041,42041,"Cumberland County, Pennsylvania",241542,1336,117272,1584,26252,824,25254,1031,998,582,72910,1315,68056,1705,4854,1430,18110,418,17926,451,184,162,124270,1012,24270,823,22883,1055,1387,641,76281,542,73836,902,2445,680,23719,666,23518,683,201,177
0500000US42043,42043,"Dauphin County, Pennsylvania",270258,1108,129326,1226,30860,729,29775,897,1085,516,80544,845,74159,1464,6385,1300,17922,553,17922,553,0,174,140932,954,30305,722,29488,804,817,480,86659,685,81801,1257,4858,1125,23968,606,23957,607,11,19
0500000US42045,42045,"Delaware County, Pennsylvania",556069,1228,266224,1096,63233,650,62297,898,936,637,166525,837,154100,2178,12425,2030,36466,446,36181,520,285,253,289845,1033,61327,610,60243,675,1084,520,179588,442,167745,2240,11843,2177,48930,765,48769,830,161,244
0500000US42049,42049,"Erie County, Pennsylvania",269962,1270,131710,1228,30466,529,29886,557,580,323,81898,1070,75793,1586,6105,1098,19346,231,19316,253,30,50,138252,828,29149,525,28394,652,755,356,84892,315,80363,1313,4529,1257,24211,563,24211,563,0,174
0500000US42051,42051,"Fayette County, Pennsylvania",129277,719,62393,832,13263,307,12890,432,373,279,38002,682,34162,1261,3840,1019,11128,269,11128,269,0,174,66884,640,12604,488,12341,544,263,266,39843,524,37058,1044,2785,793,14437,283,14396,291,41,71
0500000US42055,42055,"Franklin County, Pennsylvania",152486,438,75930,859,18496,671,16239,1244,2257,986,44767,658,36805,1398,7962,1459,12667,353,12592,371,75,128,76556,940,16104,536,14131,919,1973,797,44457,594,40103,1101,4354,1074,15995,697,15527,601,468,441
0500000US42063,42063,"Indiana County, Pennsylvania",85018,460,42567,555,7893,166,6703,510,1190,501,27512,564,24856,830,2656,683,7162,447,7105,454,57,78,42451,454,7739,230,6965,517,774,430,26474,328,24407,613,2067,511,8238,241,8180,221,58,77
0500000US42069,42069,"Lackawanna County, Pennsylvania",207544,1283,99363,1250,21448,552,20976,612,472,327,61069,953,56722,1261,4347,1001,16846,616,16804,625,42,80,108181,742,21229,556,20658,667,571,403,64190,453,62017,848,2173,733,22762,558,22762,558,0,174
0500000US42071,42071,"Lancaster County, Pennsylvania",532482,1143,261106,839,65935,537,56208,2277,9727,2127,155992,703,138317,2451,17675,2357,39179,520,38707,559,472,242,271376,887,62335,534,50093,2309,12242,2218,160661,506,143216,1989,17445,1993,48380,738,47882,768,498,285
0500000US42073,42073,"Lawrence County, Pennsylvania",86163,667,42175,768,8999,407,8503,675,496,546,25593,549,23754,864,1839,716,7583,309,7559,314,24,38,43988,575,8351,348,8176,412,175,212,25839,376,24427,532,1412,447,9798,382,9798,382,0,174
0500000US42075,42075,"Lebanon County, Pennsylvania",137187,809,66791,932,16460,553,15573,720,887,477,39301,714,35878,1148,3423,895,11030,453,10993,466,37,64,70396,1010,15639,498,14392,730,1247,603,41128,686,36829,1477,4299,1331,13629,486,13577,488,52,64
0500000US42077,42077,"Lehigh County, Pennsylvania",358187,1366,175351,729,42612,481,42154,621,458,359,107567,764,96621,2255,10946,2095,25172,587,25172,587,0,174,182836,1129,39841,466,38093,1042,1748,965,111510,351,104299,1420,7211,1307,31485,822,31485,822,0,174
0500000US42079,42079,"Luzerne County, Pennsylvania",308401,1725,150063,1641,30891,788,30413,876,478,332,94316,1664,86348,1970,7968,1501,24856,499,24783,511,73,89,158338,1160,30839,767,30247,828,592,309,94518,536,89574,1396,4944,1217,32981,816,32889,831,92,156
0500000US42081,42081,"Lycoming County, Pennsylvania",111950,914,55446,674,12218,498,11805,615,413,334,34216,498,32467,768,1749,581,9012,196,9012,196,0,174,56504,817,11474,495,11081,678,393,377,33873,789,32332,913,1541,457,11157,455,11150,456,7,12
0500000US42085,42085,"Mercer County, Pennsylvania",109014,1535,53091,1105,10397,570,8807,1142,1590,1174,32636,746,29709,966,2927,800,10058,225,10034,232,24,42,55923,976,11107,690,10589,766,518,286,32818,417,30990,759,1828,594,11998,595,11975,597,23,41
0500000US42089,42089,"Monroe County, Pennsylvania",165164,720,81832,1046,17378,960,17019,1025,359,345,52588,786,47554,1635,5034,1606,11866,780,11735,759,131,179,83332,1024,16175,960,15776,977,399,337,52810,533,50004,1270,2806,1222,14347,517,14347,517,0,174
0500000US42091,42091,"Montgomery County, Pennsylvania",807340,1777,391052,1437,90620,421,88978,772,1642,718,241927,1052,227788,2374,14139,2029,58505,713,58389,718,116,107,416288,1054,87067,170,84735,895,2332,870,252935,556,242248,1927,10687,1839,76286,1006,76224,998,62,75
0500000US42095,42095,"Northampton County, Pennsylvania",299778,1841,148256,1146,31978,636,30561,1014,1417,795,92774,904,83594,2206,9180,2014,23504,668,23504,668,0,174,151522,1222,29147,645,27751,973,1396,804,93184,465,86921,1576,6263,1501,29191,1214,28819,1247,372,398
0500000US42097,42097,"Northumberland County, Pennsylvania",88676,800,44358,626,9464,192,9163,252,301,199,26882,566,25234,860,1648,648,8012,280,7999,279,13,21,44318,693,8673,268,8413,327,260,183,26010,463,25107,563,903,341,9635,309,9621,310,14,22
0500000US42101,42101,"Philadelphia County, Pennsylvania",1553764,2636,735590,2186,176940,657,171373,2285,5567,2114,480941,1936,410295,5751,70646,5737,77709,691,77138,736,571,312,818174,1567,168464,743,161874,1943,6590,1844,533312,753,482146,4437,51166,4291,116398,1198,115171,1428,1227,818
0500000US42107,42107,"Schuylkill County, Pennsylvania",136620,1204,67443,1014,14204,287,13831,386,373,243,41354,926,38649,1016,2705,684,11885,282,11817,300,68,84,69177,611,13680,297,13273,418,407,288,40301,374,38357,622,1944,523,15196,335,15113,318,83,101
0500000US42111,42111,"Somerset County, Pennsylvania",70182,877,34215,760,6840,197,6301,338,539,278,20448,701,18618,732,1830,461,6927,264,6824,281,103,98,35967,548,6753,198,6165,447,588,408,20883,425,18638,762,2245,671,8331,278,8235,295,96,99
0500000US42125,42125,"Washington County, Pennsylvania",206202,920,100586,913,21022,459,20695,495,327,236,62300,799,57998,1255,4302,1028,17264,279,17149,315,115,137,105616,718,19910,441,19595,528,315,319,63641,468,59795,1104,3846,961,22065,525,22022,537,43,69
0500000US42129,42129,"Westmoreland County, Pennsylvania",352478,835,172352,905,33526,439,32717,711,809,477,105728,635,100121,1350,5607,1172,33098,499,32972,512,126,132,180126,721,32186,484,31770,565,416,309,105594,409,101548,1083,4046,926,42346,599,42273,608,73,86
0500000US42133,42133,"York County, Pennsylvania",438403,1193,215343,1289,49913,850,48139,1134,1774,963,133379,899,122688,2017,10691,1717,32051,574,31893,613,158,196,223060,1290,48174,906,46395,1302,1779,982,135021,555,126331,1687,8690,1555,39865,917,39828,920,37,63
0500000US44003,44003,"Kent County, Rhode Island",163470,516,79053,765,16197,378,15853,542,344,399,50506,517,47149,1325,3357,1148,12350,278,12350,278,0,208,84417,729,14916,379,14546,502,370,342,53260,580,52276,785,984,621,16241,419,16241,419,0,208
0500000US44005,44005,"Newport County, Rhode Island",78943,645,37150,596,7981,372,7699,430,282,246,21667,658,20553,811,1114,514,7502,201,7502,201,0,208,41793,599,7013,303,6728,602,285,432,25549,762,24411,933,1138,618,9231,649,9231,649,0,208
0500000US44007,44007,"Providence County, Rhode Island",624165,646,302808,1315,67018,1062,65371,1196,1647,680,197398,586,179317,2612,18081,2588,38392,477,38392,477,0,208,321357,1375,64402,1063,63673,1195,729,440,206952,406,196452,1767,10500,1684,50003,609,49712,649,291,232
0500000US44009,44009,"Washington County, Rhode Island",125229,379,60132,570,10589,436,10296,509,293,359,38773,428,36404,1098,2369,1094,10770,341,10770,341,0,208,65097,601,10845,388,10796,383,49,80,41083,521,40020,825,1063,574,13169,546,13133,562,36,59
0500000US45003,45003,"Aiken County, South Carolina",165828,906,80830,1088,19576,753,18778,1087,798,541,47560,982,39589,1775,7971,1646,13694,294,13694,294,0,207,84998,872,16459,777,15374,716,1085,650,52553,523,46028,1519,6525,1512,15986,376,15917,432,69,112
0500000US45007,45007,"Anderson County, South Carolina",195089,671,94140,1021,23285,691,22226,774,1059,1043,56044,578,47107,2040,8937,1883,14811,387,14811,387,0,207,100949,976,21723,750,21455,796,268,257,60420,448,53511,1687,6909,1596,18806,605,18632,717,174,236
0500000US45013,45013,"Beaufort County, South Carolina",175113,1690,82892,1730,17643,881,16547,1038,1096,644,43247,1404,34730,2036,8517,1879,22002,384,21883,461,119,222,92221,1023,17785,855,17181,893,604,461,49383,605,41973,1959,7410,1925,25053,341,24891,366,162,235
0500000US45015,45015,"Berkeley County, South Carolina",205438,1282,99576,1631,25768,803,25122,857,646,461,61643,1440,51820,2098,9823,1626,12165,262,12099,291,66,118,105862,1031,25205,749,24434,997,771,569,65496,673,57009,1854,8487,1955,15161,507,14825,310,336,430
0500000US45019,45019,"Charleston County, South Carolina",388949,1991,184199,1930,39228,549,37876,914,1352,663,119078,1818,97016,3012,22062,2912,25893,418,25728,525,165,271,204750,938,39980,532,39026,706,954,484,131126,583,112493,2968,18633,2863,33644,683,33644,683,0,207
0500000US45031,45031,"Darlington County, South Carolina",66548,435,30653,841,7072,760,6581,1088,491,574,18615,273,14800,921,3815,965,4966,205,4966,205,0,207,35895,797,8203,758,7690,749,513,592,21054,150,18371,896,2683,902,6638,213,6579,247,59,106
0500000US45035,45035,"Dorchester County, South Carolina",150778,1140,72724,1456,20458,976,19803,1012,655,398,43597,1157,38367,1734,5230,1653,8669,309,8616,320,53,89,78054,1035,18244,986,17766,1149,478,364,48734,770,44871,1194,3863,1057,11076,734,11046,730,30,51
0500000US45041,45041,"Florence County, South Carolina",137287,669,63715,688,16873,228,16766,253,107,135,37718,600,31627,1283,6091,1150,9124,149,9124,149,0,207,73572,483,16289,222,16069,317,220,202,44886,471,39755,1484,5131,1442,12397,384,12397,384,0,207
0500000US45045,45045,"Greenville County, South Carolina",494232,1248,239201,1168,59150,541,56354,1259,2796,1209,148001,1179,119102,2788,28899,2545,32050,599,31928,602,122,112,255031,714,56560,597,54355,1052,2205,895,156959,421,138742,1957,18217,1903,41512,484,41170,556,342,295
0500000US45047,45047,"Greenwood County, South Carolina",69042,418,31909,1080,8319,1057,6966,1054,1353,822,18476,363,15226,894,3250,871,5114,117,5082,127,32,53,37133,1112,8778,1067,7339,1374,1439,749,21610,458,18047,1025,3563,1004,6745,269,6745,269,0,207
0500000US45051,45051,"Horry County, South Carolina",320515,870,153815,1208,30279,686,28734,1211,1545,925,90319,1239,69553,2802,20766,2713,33217,314,33171,311,46,75,166700,844,29666,740,28166,1069,1500,776,99201,773,82363,2557,16838,2506,37833,674,37791,678,42,69
0500000US45057,45057,"Lancaster County, South Carolina",87228,826,42525,1472,10535,986,10535,986,0,207,24194,918,22533,1066,1661,797,7796,160,7796,160,0,207,44703,1348,8753,991,8519,1032,234,270,26411,670,24673,928,1738,877,9539,226,9539,226,0,207
0500000US45059,45059,"Laurens County, South Carolina",65315,701,31862,734,7855,565,7783,546,72,83,19048,417,15980,898,3068,877,4959,147,4959,147,0,207,33453,692,6714,569,6678,576,36,59,20891,177,18902,664,1989,669,5848,408,5848,408,0,207
0500000US45063,45063,"Lexington County, South Carolina",283134,1700,137170,1601,33997,538,33141,791,856,576,84042,1308,72478,1764,11564,1494,19131,417,19109,415,22,39,145964,1033,32999,618,32264,776,735,461,89887,577,79357,1601,10530,1432,23078,662,22965,662,113,142
0500000US45073,45073,"Oconee County, South Carolina",75795,414,36510,574,7092,471,6519,557,573,482,21260,431,17325,1113,3935,1064,8158,297,8114,294,44,74,39285,559,8196,513,7970,579,226,249,22227,324,17470,1007,4757,1095,8862,450,8625,565,237,331
0500000US45075,45075,"Orangeburg County, South Carolina",87191,560,40912,638,10420,484,10080,606,340,335,23960,357,17639,1349,6321,1377,6532,150,6532,150,0,207,46279,539,10034,514,9714,561,320,289,27317,263,23507,1057,3810,1077,8928,146,8928,146,0,207
0500000US45077,45077,"Pickens County, South Carolina",122196,299,60358,1053,12440,729,11816,991,624,553,39447,559,33748,1500,5699,1368,8471,370,8471,370,0,207,61838,997,11780,900,11386,872,394,276,39317,408,35559,1029,3758,996,10741,526,10741,526,0,207
0500000US45079,45079,"Richland County, South Carolina",385135,2140,181732,2273,44501,641,43024,962,1477,783,116959,2031,102950,3097,14009,2251,20272,517,20208,514,64,100,203403,1701,43843,589,42917,703,926,396,131395,1481,117961,2140,13434,2012,28165,716,28032,721,133,154
0500000US45083,45083,"Spartanburg County, South Carolina",297241,1153,143710,1146,35979,606,33804,1054,2175,952,87195,1101,70851,2460,16344,2176,20536,439,20516,441,20,33,153531,859,34100,589,32316,913,1784,708,93694,548,82401,2202,11293,2098,25737,545,25737,545,0,207
0500000US45085,45085,"Sumter County, South Carolina",102827,861,48515,1199,14310,737,13443,875,867,638,27427,1030,22695,1496,4732,1287,6778,305,6778,305,0,207,54312,884,11735,655,11246,665,489,379,33096,537,28350,1156,4746,1079,9481,379,9370,454,111,178
0500000US45091,45091,"York County, South Carolina",257019,909,123626,979,31913,635,31215,768,698,394,76038,818,66576,1569,9462,1389,15675,449,15647,438,28,52,133393,669,31124,609,29614,737,1510,707,83048,655,72758,1581,10290,1638,19221,571,19221,571,0,207
0500000US46099,46099,"Minnehaha County, South Dakota",184681,715,92324,790,24229,623,23469,724,760,543,57975,613,50060,1817,7915,1791,10120,156,10063,180,57,92,92357,688,22827,553,22154,779,673,442,56424,573,50887,1245,5537,1191,13106,413,13106,413,0,157
0500000US46103,46103,"Pennington County, South Dakota",106763,828,52967,1140,13450,760,13078,702,372,385,31379,845,26282,1271,5097,1169,8138,261,8138,261,0,157,53796,966,11970,775,11557,839,413,347,32172,642,28185,1161,3987,1044,9654,528,9654,528,0,157
0500000US47001,47001,"Anderson County, Tennessee",74974,677,37429,913,8378,299,8028,404,350,274,22616,903,19049,1009,3567,974,6435,251,6359,214,76,129,37545,679,7279,341,7246,346,33,36,22632,588,21227,943,1405,680,7634,332,7634,332,0,204
0500000US47009,47009,"Blount County, Tennessee",127336,1043,61652,823,13358,449,12733,546,625,373,37161,675,31746,1502,5415,1406,11133,422,11094,428,39,64,65684,862,13305,482,12883,576,422,300,38994,591,34502,1315,4492,1186,13385,415,13377,415,8,21
0500000US47011,47011,"Bradley County, Tennessee",103337,983,50097,1275,11180,440,11052,494,128,150,31688,1236,25899,1750,5789,1344,7229,229,7229,229,0,204,53240,1152,11271,1051,10704,997,567,521,32696,422,27194,1237,5502,1209,9273,360,9182,368,91,149
0500000US47037,47037,"Davidson County, Tennessee",678343,1236,325797,1208,73351,397,68803,1460,4548,1373,219744,1236,181674,3517,38070,3348,32702,435,32180,516,522,595,352546,963,72438,458,68595,1345,3843,1258,235924,725,206690,3059,29234,2995,44184,603,43838,691,346,279
0500000US47059,47059,"Greene County, Tennessee",67315,558,33367,574,6697,188,6475,268,222,260,20430,556,17941,1108,2489,961,6240,154,6240,154,0,204,33948,566,6060,245,5903,298,157,199,19940,428,17093,1019,2847,929,7948,446,7948,446,0,204
0500000US47065,47065,"Hamilton County, Tennessee",353370,1100,170644,1765,39549,1052,39360,1075,189,217,106391,1289,92151,2240,14240,2399,24704,797,24704,797,0,204,182726,1345,35485,1043,34936,1087,549,568,114756,1043,103353,2300,11403,2358,32485,592,32296,600,189,134
0500000US47093,47093,"Knox County, Tennessee",452343,858,219882,1099,50719,913,49885,1016,834,569,140158,787,121963,2899,18195,2663,29005,579,29005,579,0,204,232461,935,45984,840,44735,1075,1249,665,147661,444,134419,2195,13242,2170,38816,751,38713,773,103,174
0500000US47113,47113,"Madison County, Tennessee",96252,644,45792,653,11960,220,11135,725,825,693,27165,629,23651,1047,3514,943,6667,122,6667,122,0,204,50460,511,10183,197,9792,440,391,404,31628,442,28840,1102,2788,941,8649,399,8649,399,0,204
0500000US47119,47119,"Maury County, Tennessee",88910,730,43618,1015,11446,752,10245,914,1201,752,26187,655,23073,1250,3114,1124,5985,363,5985,363,0,204,45292,877,9562,743,9356,779,206,188,27962,471,24388,1250,3574,1244,7768,345,7768,345,0,204
0500000US47125,47125,"Montgomery County, Tennessee",179875,2539,82051,2673,25687,614,24316,964,1371,738,48844,2553,42455,2304,6389,1570,7520,244,7520,244,0,204,97824,964,27039,672,26027,897,1012,590,61196,875,54463,1518,6733,1292,9589,594,9513,602,76,126
0500000US47141,47141,"Putnam County, Tennessee",75144,582,37406,868,8085,698,7832,696,253,368,23699,730,19963,1101,3736,1092,5622,321,5543,338,79,129,37738,899,8120,640,7941,722,179,201,22781,694,20397,884,2384,616,6837,400,6837,400,0,204
0500000US47147,47147,"Robertson County, Tennessee",68343,873,33048,873,8413,323,8370,329,43,61,20323,790,17525,1067,2798,756,4312,277,4312,277,0,204,35295,439,8559,323,8455,348,104,123,21624,237,19615,749,2009,677,5112,216,5112,216,0,204
0500000US47149,47149,"Rutherford County, Tennessee",305966,890,149904,1124,39420,920,38403,1299,1017,1001,96965,756,85320,2416,11645,2348,13519,355,13395,402,124,141,156062,1060,37296,714,35959,1060,1337,775,101438,616,93448,1450,7990,1436,17328,585,17173,567,155,202
0500000US47155,47155,"Sevier County, Tennessee",95799,569,48005,1001,12001,924,11827,918,174,254,27840,745,21093,1243,6747,1406,8164,109,8134,121,30,49,47794,903,9118,819,8694,958,424,383,29310,372,23402,1251,5908,1196,9366,275,9366,275,0,204
0500000US47157,47157,"Shelby County, Tennessee",922400,1541,436088,1543,119646,747,113963,1675,5683,1694,268954,1353,217547,4077,51407,3824,47488,679,46761,863,727,487,486312,1394,115514,786,110409,2017,5105,1734,303842,777,269804,2980,34038,2874,66956,500,66255,644,701,374
0500000US47163,47163,"Sullivan County, Tennessee",155034,849,74846,1105,15600,469,15316,556,284,282,44844,998,38366,1530,6478,1233,14402,212,14365,222,37,63,80188,993,15059,418,14848,384,211,276,47125,822,41877,1268,5248,1094,18004,386,18004,386,0,204
0500000US47165,47165,"Sumner County, Tennessee",178484,1319,86652,1381,22308,823,21192,1274,1116,890,52248,1287,45034,2150,7214,1779,12096,393,12043,391,53,99,91832,782,20908,643,20604,683,304,282,55853,594,50522,1440,5331,1395,15071,404,14887,400,184,219
0500000US47179,47179,"Washington County, Tennessee",125651,886,62031,1171,13449,695,13199,793,250,294,38308,931,33278,1631,5030,1292,10274,633,10274,633,0,204,63620,1030,11379,656,11186,720,193,296,40672,705,36733,1230,3939,1208,11569,517,11525,517,44,76
0500000US47187,47187,"Williamson County, Tennessee",218694,227,107029,914,31088,787,29964,1102,1124,725,64064,596,58296,1536,5768,1248,11877,295,11877,295,0,204,111665,894,29459,786,28224,1149,1235,907,67872,638,63188,1186,4684,1160,14334,371,14284,373,50,85
0500000US47189,47189,"Wilson County, Tennessee",131779,869,64669,899,15940,663,15890,680,50,96,39259,695,37015,1085,2244,1005,9470,267,9470,267,0,204,67110,894,15625,664,15431,701,194,275,41089,515,38343,1182,2746,1027,10396,680,10396,680,0,204
0500000US48005,48005,"Angelina County, Texas",85581,1083,40686,1028,11173,689,10387,722,786,582,24378,846,17148,2063,7230,1933,5135,363,5135,363,0,220,44895,1020,11499,674,9719,883,1780,741,25705,506,20014,1390,5691,1259,7691,717,7691,717,0,220
0500000US48021,48021,"Bastrop County, Texas",80466,1143,40413,1834,10318,880,8995,886,1323,833,24924,1613,17839,1704,7085,1946,5171,382,4872,503,299,357,40053,1527,9385,1268,8504,1495,881,781,24174,1351,18440,1756,5734,1695,6494,637,6494,637,0,220
0500000US48027,48027,"Bell County, Texas",319786,3011,151901,2487,48155,846,45370,1218,2785,960,88151,2460,72718,3219,15433,2192,15595,378,15464,363,131,137,167885,1455,46824,786,44732,1305,2092,896,102475,950,86604,2617,15871,2445,18586,537,18433,543,153,171
0500000US48029,48029,"Bexar County, Texas",1897912,2445,928408,2229,254274,400,234346,3107,19928,3117,579053,2252,452457,7371,126596,7489,95081,638,93898,958,1183,725,969504,1339,245763,254,226993,3187,18770,3206,597987,1112,488020,7440,109967,7366,125754,795,123575,1310,2179,1004
0500000US48037,48037,"Bowie County, Texas",88160,1682,42208,2160,11138,1339,10224,1404,914,562,24556,1684,19846,2119,4710,1158,6514,504,6514,504,0,220,45952,1271,11369,1149,10989,1205,380,341,26535,628,21678,1132,4857,1047,8048,337,8022,339,26,48
0500000US48039,48039,"Brazoria County, Texas",343460,2386,168825,2798,47772,1236,43879,1936,3893,1536,103292,2375,84138,3316,19154,2609,17761,497,17620,473,141,236,174635,1217,46435,1215,43357,1556,3078,1079,107680,618,89655,2633,18025,2620,20520,547,20381,516,139,231
0500000US48041,48041,"Brazos County, Texas",216161,1923,109086,1440,23355,655,21561,913,1794,823,76860,1460,65702,1811,11158,1569,8871,724,8235,691,636,624,107075,1634,21764,626,20845,875,919,506,75096,1461,64088,2481,11008,2093,10215,248,10215,248,0,220
0500000US48061,48061,"Cameron County, Texas",419926,884,203432,900,66506,342,53464,2299,13042,2344,112631,836,69156,3146,43475,3157,24295,370,23386,670,909,586,216494,671,64403,476,56359,1691,8044,1619,122040,282,69328,3251,52712,3211,30051,356,28925,615,1126,491
0500000US48085,48085,"Collin County, Texas",936875,781,460355,598,127334,253,118623,2234,8711,2229,290365,454,252297,3883,38068,3889,42656,368,41490,726,1166,617,476520,725,123105,259,116852,1715,6253,1751,299275,474,264463,3040,34812,3017,54140,562,53531,669,609,314
0500000US48091,48091,"Comal County, Texas",133337,842,66077,830,15391,713,13940,871,1451,673,39542,937,33053,1974,6489,1631,11144,207,11144,207,0,220,67260,888,14776,607,13880,696,896,498,39873,716,35345,1206,4528,1055,12611,401,12611,401,0,220
0500000US48099,48099,"Coryell County, Texas",56931,1611,26581,1549,9105,518,8876,594,229,222,14041,1390,11661,1255,2380,739,3435,421,3435,421,0,220,30350,974,8541,554,8384,578,157,188,18444,794,16580,951,1864,635,3365,280,3365,280,0,220
0500000US48113,48113,"Dallas County, Texas",2556545,2029,1254899,1908,349612,718,312432,4844,37180,4646,795598,1769,572143,7784,223455,7994,109689,508,106881,1154,2808,1064,1301646,1123,336815,306,301192,4318,35623,4267,819846,669,621009,7396,198837,7461,144985,913,140683,1684,4302,1163
0500000US48121,48121,"Denton County, Texas",801783,2262,392807,2100,105029,223,100742,1371,4287,1362,255028,2035,219326,3662,35702,3782,32750,456,32328,533,422,266,408976,475,100450,209,95012,1852,5438,1868,266993,338,233520,3683,33473,3698,41533,376,40877,521,656,418
0500000US48135,48135,"Ector County, Texas",156021,1378,79225,1452,24904,735,21690,1596,3214,1342,47941,1154,34617,2154,13324,2046,6380,233,6192,379,188,298,76796,861,22479,593,17918,2095,4561,1927,46049,699,34530,2123,11519,2076,8268,416,8116,370,152,211
0500000US48139,48139,"Ellis County, Texas",167222,1013,82630,805,23257,424,21163,1002,2094,850,50348,904,39104,2054,11244,1953,9025,402,8991,403,34,55,84592,628,21733,531,19486,927,2247,797,51302,466,42891,1630,8411,1584,11557,473,11520,476,37,68
0500000US48141,48141,"El Paso County, Texas",812156,3423,389307,2880,117243,928,109289,2149,7954,1940,230534,2740,165881,4265,64653,3906,41530,618,39691,873,1839,770,422849,1975,114925,1007,104858,2628,10067,2302,251325,1379,180814,4878,70511,4586,56599,595,53690,1287,2909,1132
0500000US48157,48157,"Fort Bend County, Texas",735903,1317,359547,1423,104706,313,99637,2022,5069,2006,220269,1304,187476,4056,32793,3911,34572,384,33785,670,787,509,376356,771,100144,586,94186,2326,5958,2196,234487,906,204679,4149,29808,4000,41725,435,40085,1096,1640,1003
0500000US48167,48167,"Galveston County, Texas",324235,1325,160133,1446,41375,1196,37423,1789,3952,1309,99225,1034,79547,2389,19678,2313,19533,352,19400,436,133,176,164102,1427,39378,1156,36804,1463,2574,1195,101423,959,84215,2175,17208,2193,23301,609,23207,619,94,139
0500000US48181,48181,"Grayson County, Texas",126894,776,62197,1228,16050,817,13729,1060,2321,1082,36607,782,28636,1545,7971,1459,9540,429,9316,556,224,345,64697,1022,14583,771,12820,1077,1763,747,37538,457,29542,1934,7996,1986,12576,739,12359,735,217,269
0500000US48183,48183,"Gregg County, Texas",121252,999,60038,1152,16167,831,14822,1164,1345,832,36195,984,25938,2014,10257,2148,7676,328,7676,328,0,220,61214,1200,15665,846,14488,983,1177,711,36099,500,27000,1698,9099,1695,9450,486,9385,479,65,104
0500000US48187,48187,"Guadalupe County, Texas",153069,814,75604,693,20664,302,19000,982,1664,896,45441,661,38070,1493,7371,1381,9499,239,9499,239,0,220,77465,703,19285,294,17542,1132,1743,1104,47188,718,39574,1665,7614,1564,10992,373,10992,373,0,220
0500000US48201,48201,"Harris County, Texas",4568991,2592,2266251,2243,629684,569,564445,5562,65239,5548,1441324,2165,1053604,12117,387720,11869,195243,650,190756,1383,4487,1238,2302740,1234,608664,476,547487,6279,61177,6300,1448820,747,1097225,11333,351595,11269,245256,892,237139,1977,8117,1767
0500000US48203,48203,"Harrison County, Texas",65765,435,31663,888,8226,765,7322,775,904,604,18937,234,14182,1259,4755,1235,4500,123,4500,123,0,220,34102,1017,8617,814,7647,1016,970,546,19977,276,15490,1012,4487,995,5508,295,5508,295,0,220
0500000US48209,48209,"Hays County, Texas",202721,1192,98612,1500,23181,787,21597,1253,1584,826,65523,1379,52385,2881,13138,2679,9908,403,9871,425,37,60,104109,1357,24028,1186,22638,1364,1390,906,68635,656,57924,2340,10711,2397,11446,326,11446,326,0,220
0500000US48213,48213,"Henderson County, Texas",78983,646,37995,846,8874,557,8203,653,671,342,21366,613,15072,1191,6294,1052,7755,440,7755,440,0,220,40988,739,8507,553,7633,710,874,529,23699,634,17755,1305,5944,1137,8782,516,8782,516,0,220
0500000US48215,48215,"Hidalgo County, Texas",843102,1609,410476,2014,143828,1237,127263,3111,16565,2788,225432,1458,130618,5687,94814,5698,41216,437,39807,875,1409,740,432626,1272,138941,1242,119773,3586,19168,3461,242917,360,138195,5259,104722,5255,50768,402,48963,760,1805,685
0500000US48231,48231,"Hunt County, Texas",91239,619,45112,826,11574,630,10465,858,1109,538,27436,683,20491,1352,6945,1162,6102,220,6102,220,0,220,46127,804,10692,547,9480,788,1212,645,28067,336,21880,1130,6187,1079,7368,565,7368,565,0,220
0500000US48245,48245,"Jefferson County, Texas",239672,2157,117107,1944,30572,264,27162,950,3410,1011,72045,1771,52939,2704,19106,2717,14490,535,14204,582,286,282,122565,781,29998,256,27084,1126,2914,1079,74021,601,54276,2074,19745,2067,18546,510,18201,614,345,349
0500000US48251,48251,"Johnson County, Texas",160728,845,79347,1257,22190,721,20065,1193,2125,958,46868,1340,36986,1754,9882,1771,10289,537,10202,543,87,161,81381,990,20312,695,17748,1297,2564,1025,48663,957,38800,1831,9863,1724,12406,649,12338,646,68,128
