GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US34023,34023,"Middlesex County, New Jersey",834447,2588,408792,2574,98253,825,94800,1518,3453,1354,258467,2266,230316,3905,28151,3166,52072,599,51188,767,884,501,425655,613,94432,873,90702,1639,3730,1378,263688,806,242337,2942,21351,2774,67535,521,65788,991,1747,724
0500000US34025,34025,"Monmouth County, New Jersey",622435,750,302696,752,72740,1130,70994,1333,1746,753,184391,1155,168401,2345,15990,2194,45565,311,45233,353,332,294,319739,774,69888,1022,68337,1015,1551,778,191685,1077,179502,2126,12183,1845,58166,620,57909,669,257,233
0500000US34027,34027,"Morris County, New Jersey",495297,1777,242620,1150,58410,886,57851,943,559,392,148497,1289,136591,2292,11906,1954,35713,504,35599,533,114,134,252677,1026,56467,1144,55265,1244,1202,611,151444,903,141281,2197,10163,1934,44766,540,44766,540,0,206
0500000US34029,34029,"Ocean County, New Jersey",592333,1135,284641,1259,75565,1181,72768,1942,2797,1323,153887,1385,137593,2656,16294,2112,55189,585,55145,587,44,54,307692,1117,72706,1023,70861,1188,1845,784,160221,695,146728,2082,13493,1928,74765,609,74657,651,108,186
0500000US34031,34031,"Passaic County, New Jersey",509493,735,247478,877,65793,906,63153,1426,2640,990,151404,981,120371,3098,31033,3159,30281,361,29893,459,388,284,262015,695,63836,935,60037,1775,3799,1457,157263,994,129368,3258,27895,3186,40916,371,40000,624,916,608
0500000US34033,34033,"Salem County, New Jersey",61710,692,29949,790,7325,600,6342,836,983,762,17785,572,16151,860,1634,741,4839,156,4839,156,0,206,31761,656,7014,536,6889,565,125,157,18687,363,17654,603,1033,553,6060,233,6060,233,0,206
0500000US34035,34035,"Somerset County, New Jersey",332502,883,163173,944,41396,1117,40183,1179,1213,716,100349,1115,94248,1639,6101,1416,21428,269,20690,579,738,529,169329,749,37781,1006,37097,1105,684,386,103518,790,96966,1595,6552,1305,28030,531,27510,724,520,494
0500000US34037,34037,"Sussex County, New Jersey",140386,1163,70189,750,15830,686,15560,649,270,246,44166,732,41012,1182,3154,947,10193,610,10193,610,0,206,70197,833,14145,627,13692,701,453,348,43710,707,41380,1038,2330,772,12342,559,12342,559,0,206
0500000US34039,34039,"Union County, New Jersey",559334,1557,272720,1190,70139,813,67187,1348,2952,842,169719,1391,142467,3346,27252,3042,32862,301,32537,365,325,270,286614,747,68685,781,65847,1106,2838,925,173879,766,153119,2700,20760,2547,44050,641,43903,694,147,158
0500000US34041,34041,"Warren County, New Jersey",105986,400,52076,913,11672,759,11161,762,511,342,32552,795,30139,1040,2413,790,7852,417,7852,417,0,206,53910,878,11123,872,10726,999,397,350,33076,670,31089,906,1987,645,9711,365,9711,365,0,206
0500000US35001,35001,"Bernalillo County, New Mexico",670429,1275,326026,1384,79189,1399,77110,1685,2079,882,200155,1379,174391,3454,25764,3444,46682,219,46591,267,91,105,344403,1221,79499,1421,77435,1517,2064,950,206448,997,188058,2626,18390,2614,58456,369,58078,462,378,323
0500000US35005,35005,"Chaves County, New Mexico",63772,664,31277,896,9079,638,7910,770,1169,720,17638,591,14011,1007,3627,885,4560,210,4560,210,0,201,32495,642,8869,512,7856,688,1013,653,18237,353,15788,1032,2449,854,5389,196,5360,199,29,52
0500000US35013,35013,"Doña Ana County, New Mexico",211606,1243,103270,1422,29986,1160,29135,1438,851,646,57783,1744,49176,2350,8607,2161,15501,664,15253,746,248,384,108336,1285,29164,1365,27609,1627,1555,842,61801,1267,53230,2197,8571,2185,17371,396,17030,539,341,339
0500000US35025,35025,"Lea County, New Mexico",66819,1147,34101,1101,11762,525,11328,609,434,311,18823,1179,14903,1423,3920,1074,3516,158,3457,173,59,71,32718,452,9923,496,9506,529,417,237,18435,606,16251,907,2184,802,4360,274,4166,398,194,274
0500000US35031,35031,"McKinley County, New Mexico",72215,316,34918,563,11369,515,9412,628,1957,639,20228,600,13014,1038,7214,1078,3321,391,3257,390,64,69,37297,519,10810,527,9610,792,1200,491,21473,503,17222,1000,4251,901,5014,449,4915,461,99,79
0500000US35035,35035,"Otero County, New Mexico",60839,1180,30745,1856,9310,1404,8831,1359,479,407,16680,1437,15281,1470,1399,565,4755,497,4755,497,0,201,30094,1559,7483,1569,7299,1574,184,187,17475,741,15444,1113,2031,895,5136,195,5136,195,0,201
0500000US35043,35043,"Sandoval County, New Mexico",141678,868,68557,967,17267,560,16097,680,1170,429,40180,882,34829,1287,5351,1003,11110,313,11007,303,103,75,73121,650,17442,571,16244,714,1198,496,42643,638,37902,1234,4741,958,13036,330,12767,349,269,126
0500000US35045,35045,"San Juan County, New Mexico",125706,1078,61403,1577,17883,1430,16203,1729,1680,614,35521,1055,27854,1623,7667,1251,7999,67,7735,242,264,232,64303,1328,18283,1770,16281,1528,2002,986,36179,674,30572,1513,5607,1237,9841,269,9434,382,407,313
0500000US35049,35049,"Santa Fe County, New Mexico",147080,1211,70838,1089,14030,498,12998,605,1032,666,41335,1114,33436,1454,7899,1067,15473,180,15366,221,107,129,76242,578,14834,570,13826,752,1008,536,43028,593,38427,1209,4601,995,18380,275,18045,481,335,413
0500000US35061,35061,"Valencia County, New Mexico",74653,503,36832,1169,10226,1263,9945,1259,281,340,20944,908,18548,1100,2396,998,5662,151,5662,151,0,201,37821,1012,10360,1196,10173,1210,187,311,20347,962,19131,1123,1216,503,7114,336,7114,336,0,201
0500000US36001,36001,"Albany County, New York",306359,1041,149628,1252,33066,1298,32865,1287,201,163,95256,1208,89852,1734,5404,1364,21306,621,21159,599,147,208,156731,1125,29972,1302,29238,1364,734,614,99634,999,96586,1424,3048,1008,27125,664,27125,664,0,200
0500000US36005,36005,"Bronx County, New York",1449818,2803,679510,2222,196122,1236,191453,1947,4669,1311,416083,2306,351036,6518,65047,5988,67305,979,66556,1058,749,477,770308,1720,189623,1385,184793,1854,4830,1333,475594,1619,433281,4437,42313,4084,105091,1550,103400,1777,1691,782
0500000US36007,36007,"Broome County, New York",190886,1235,94195,1166,22570,897,22485,932,85,122,56517,1177,52191,1605,4326,1078,15108,372,15024,359,84,97,96691,928,19624,930,19057,1073,567,523,57289,653,54236,1035,3053,824,19778,585,19778,585,0,200
0500000US36009,36009,"Cattaraugus County, New York",76468,473,38158,392,9470,312,8919,396,551,261,22234,414,20283,644,1951,506,6454,166,6434,173,20,26,38310,488,8919,335,8623,376,296,186,21767,399,20498,531,1269,387,7624,191,7624,191,0,200
0500000US36011,36011,"Cayuga County, New York",73984,1058,36499,1058,8189,530,7602,763,587,556,21991,864,20553,913,1438,505,6319,250,6306,244,13,22,37485,605,8046,469,7491,743,555,529,22032,382,20909,594,1123,518,7407,194,7393,190,14,24
0500000US36013,36013,"Chautauqua County, New York",126708,594,62884,936,14599,675,13606,885,993,667,37035,734,34024,958,3011,756,11250,260,11235,260,15,24,63824,865,13739,709,13437,775,302,233,36921,531,35408,792,1513,506,13164,430,13164,430,0,200
0500000US36015,36015,"Chemung County, New York",81820,1533,39308,1513,9484,598,9484,598,0,200,23145,1416,22057,1353,1088,517,6679,226,6666,224,13,27,42512,765,9530,692,9348,705,182,188,24764,573,22889,950,1875,890,8218,337,8218,337,0,200
0500000US36019,36019,"Clinton County, New York",76495,788,37698,632,7962,356,7853,428,109,140,23932,637,22613,724,1319,574,5804,190,5804,190,0,200,38797,689,8738,760,8703,765,35,66,23335,716,22736,764,599,345,6724,292,6611,334,113,166
0500000US36027,36027,"Dutchess County, New York",286761,2165,139666,2294,30029,1148,29158,1135,871,533,87823,2181,81104,2345,6719,1296,21814,237,21814,237,0,200,147095,894,30100,967,29089,1048,1011,549,90271,648,85502,1501,4769,1356,26724,337,26649,348,75,128
0500000US36029,36029,"Erie County, New York",913536,1884,440400,1627,103188,1231,100932,1559,2256,917,270179,1837,253216,2847,16963,2453,67033,441,66842,452,191,187,473136,756,98572,1053,97010,1220,1562,909,284878,1199,276328,2132,8550,1641,89686,569,89330,606,356,219
0500000US36045,36045,"Jefferson County, New York",102630,1410,49538,1369,13946,451,13571,503,375,236,28868,1324,26593,1172,2275,831,6724,227,6724,227,0,200,53092,746,13750,603,13610,608,140,108,31451,725,30179,724,1272,566,7891,403,7891,403,0,200
0500000US36047,36047,"Kings County, New York",2634931,2107,1246393,1317,322377,1250,314343,2478,8034,2079,782169,1787,688391,6360,93778,6170,141847,803,139349,1081,2498,846,1388538,1606,309769,1321,302489,1986,7280,1516,871918,1464,803226,5231,68692,5051,206851,1231,204287,1568,2564,814
0500000US36051,36051,"Livingston County, New York",60950,717,29600,652,6530,831,6440,839,90,87,18199,727,17259,774,940,546,4871,218,4871,218,0,200,31350,698,6321,638,6277,618,44,71,19367,426,19064,482,303,192,5662,243,5662,243,0,200
0500000US36053,36053,"Madison County, New York",70523,292,35028,463,7858,447,7576,507,282,268,21437,522,20038,790,1399,736,5733,73,5643,124,90,90,35495,464,7603,363,7111,536,492,415,21350,405,19972,672,1378,571,6542,179,6505,194,37,66
0500000US36055,36055,"Monroe County, New York",740253,1578,357796,1092,86586,1008,84880,1250,1706,727,218457,1218,203692,2633,14765,2167,52753,415,52673,436,80,132,382457,1101,82447,1020,81275,1185,1172,539,232462,1041,224685,1839,7777,1362,67548,946,67325,942,223,180
0500000US36059,36059,"Nassau County, New York",1359571,1656,660857,1254,159452,1176,154412,2012,5040,1589,400673,1221,371116,3357,29557,3217,100732,784,100524,823,208,184,698714,793,152361,1124,147864,2054,4497,1750,415524,1140,390320,2946,25204,2762,130829,789,130051,962,778,569
0500000US36061,36061,"New York County, New York",1653585,2120,782143,1664,127436,1173,124297,2104,3139,1862,548846,1892,499945,6197,48901,5614,105861,685,104976,786,885,571,871442,1459,128120,1310,124983,2321,3137,1731,588534,1351,562358,3354,26176,3291,154788,1142,153673,1374,1115,671
0500000US36063,36063,"Niagara County, New York",209347,601,102405,708,22952,625,22178,757,774,551,62789,692,58255,1258,4534,1039,16664,293,16664,293,0,200,106942,657,21551,650,21025,807,526,448,64311,435,60734,1048,3577,1024,21080,437,21045,447,35,59
0500000US36065,36065,"Oneida County, New York",223790,1430,109028,1832,27215,1310,25989,1896,1226,1380,64163,1354,57723,1747,6440,1472,17650,476,17650,476,0,200,114762,1160,25934,959,24728,1199,1206,971,66340,616,64415,914,1925,558,22488,851,22488,851,0,200
0500000US36067,36067,"Onondaga County, New York",459928,1817,221400,1593,53902,910,52128,1375,1774,867,134723,1385,126349,1923,8374,1721,32775,549,32775,549,0,200,238528,1096,53134,936,52056,1082,1078,676,143801,911,137784,1789,6017,1474,41593,786,41447,818,146,235
0500000US36069,36069,"Ontario County, New York",108993,539,52873,757,12003,626,11965,630,38,55,31510,605,29702,922,1808,629,9360,216,9360,216,0,200,56120,626,12100,739,12100,739,0,200,32735,526,30803,784,1932,733,11285,254,11285,254,0,200
0500000US36071,36071,"Orange County, New York",373209,2227,185217,2150,53970,1300,53459,1324,511,287,108734,2258,97113,3109,11621,1960,22513,485,22302,570,211,279,187992,1086,48853,1185,47834,1390,1019,578,110751,1030,106362,1657,4389,1284,28388,366,28141,460,247,271
0500000US36075,36075,"Oswego County, New York",117789,413,58893,660,14159,460,13966,486,193,180,36402,682,33871,1093,2531,827,8332,136,8258,170,74,102,58896,487,13056,376,12931,357,125,124,35796,436,33976,767,1820,617,10044,181,9933,156,111,145
0500000US36079,36079,"Putnam County, New York",98902,332,48504,1142,10741,709,10186,827,555,498,30505,1156,28589,1148,1916,643,7258,228,7258,228,0,200,50398,1136,10565,753,10459,762,106,191,31274,876,29091,1260,2183,842,8559,389,8559,389,0,200
0500000US36081,36081,"Queens County, New York",2343840,1851,1136426,1447,254070,1054,244822,2394,9248,2155,737140,1420,627896,7831,109244,7591,145216,804,142707,1305,2509,910,1207414,1554,242572,1367,234918,2055,7654,1638,765361,1317,684878,5457,80483,5283,199481,1353,196752,1749,2729,846
0500000US36083,36083,"Rensselaer County, New York",157811,1074,77200,1332,17561,740,17460,798,101,170,48206,1154,44773,1532,3433,930,11433,385,11367,408,66,106,80611,950,16630,660,16332,612,298,214,49510,670,47112,1039,2398,920,14471,588,14466,589,5,12
0500000US36085,36085,"Richmond County, New York",475080,1214,229909,709,55787,677,54977,897,810,423,142461,783,134051,2164,8410,2007,31661,364,31567,395,94,161,245171,1035,52208,715,51538,669,670,356,151405,732,144061,1649,7344,1512,41558,722,41123,785,435,313
0500000US36087,36087,"Rockland County, New York",326784,721,160029,895,48960,1004,47900,1136,1060,629,89669,772,81094,1893,8575,1744,21400,258,21304,293,96,139,166755,914,47284,985,46983,1011,301,208,90990,694,84150,1716,6840,1519,28481,178,28414,198,67,86
0500000US36089,36089,"St. Lawrence County, New York",106149,649,53175,522,12910,565,10963,1138,1947,1054,32153,656,29435,1155,2718,952,8112,163,8098,168,14,31,52974,507,11945,475,9869,1199,2076,1138,31609,478,29906,839,1703,629,9420,291,9420,291,0,200
0500000US36091,36091,"Saratoga County, New York",226862,969,111075,903,25086,580,24896,607,190,234,68307,918,65550,1239,2757,903,17682,192,17682,192,0,200,115787,739,24384,651,23996,835,388,389,69947,648,68119,947,1828,744,21456,579,21456,579,0,200
0500000US36093,36093,"Schenectady County, New York",153714,864,74008,1377,17886,1260,17650,1312,236,379,45469,1151,42514,1608,2955,1245,10653,568,10653,568,0,200,79706,1208,17243,1128,17107,1120,136,134,48108,524,45847,1055,2261,889,14355,641,14355,641,0,200
0500000US36101,36101,"Steuben County, New York",95150,528,47338,581,11355,349,10569,475,786,362,27889,498,25302,720,2587,572,8094,216,8094,216,0,200,47812,495,10685,284,9899,459,786,373,27364,394,24960,744,2404,647,9763,292,9752,292,11,18
0500000US36103,36103,"Suffolk County, New York",1481529,1777,728884,1491,172234,1509,169278,1894,2956,1012,452329,1998,415771,4975,36558,4494,104321,824,103801,906,520,423,752645,1071,166024,1146,162845,1541,3179,1093,453013,1149,429238,3264,23775,3263,133608,935,133465,937,143,120
0500000US36105,36105,"Sullivan County, New York",73262,1441,36678,1052,8856,1022,8800,1020,56,91,21218,1108,19846,1227,1372,554,6604,539,6604,539,0,200,36584,973,8505,761,8122,736,383,298,21142,810,20178,981,964,568,6937,454,6937,454,0,200
0500000US36109,36109,"Tompkins County, New York",103943,417,51278,922,9820,702,9575,737,245,247,35034,904,33553,1041,1481,642,6424,272,6424,272,0,200,52665,946,10282,1109,10127,1112,155,124,34946,1155,32587,1234,2359,777,7437,421,7393,426,44,72
0500000US36111,36111,"Ulster County, New York",175174,1175,85018,1221,17809,834,17059,1011,750,419,52323,1358,46842,1726,5481,1474,14886,520,14814,508,72,126,90156,671,17760,845,17062,876,698,589,53869,741,50148,1325,3721,1221,18527,370,18402,394,125,156
0500000US36113,36113,"Warren County, New York",63966,323,31848,505,6123,335,6076,344,47,59,19207,616,17259,898,1948,829,6518,245,6518,245,0,200,32118,537,6058,428,6026,435,32,55,18795,527,17716,699,1079,551,7265,244,7265,244,0,200
0500000US36117,36117,"Wayne County, New York",89804,507,44282,776,10087,445,9911,471,176,169,26563,604,25088,918,1475,673,7632,205,7571,226,61,99,45522,844,10070,412,9288,1154,782,1054,26969,581,25931,647,1038,524,8483,391,8436,399,47,78
0500000US36119,36119,"Westchester County, New York",967453,2867,467444,2720,118192,1266,114423,2291,3769,1650,282145,2814,253045,4492,29100,3817,67107,745,66766,794,341,326,500009,1123,110957,1134,108001,1566,2956,1203,298406,1208,276334,2916,22072,2898,90646,812,89742,928,904,482
0500000US37001,37001,"Alamance County, North Carolina",161001,565,76384,854,19912,624,18761,719,1151,518,45271,923,36741,1506,8530,1398,11201,369,10889,481,312,328,84617,825,19710,692,18398,1092,1312,858,49832,709,41361,1305,8471,1338,15075,487,14872,357,203,320
0500000US37019,37019,"Brunswick County, North Carolina",129852,964,62998,1057,12284,909,11715,1021,569,443,31136,1003,25487,1360,5649,1281,19578,376,19578,376,0,207,66854,970,9839,821,9465,867,374,261,36734,506,31200,1629,5534,1427,20281,478,20281,478,0,207
0500000US37021,37021,"Buncombe County, North Carolina",253867,1231,122611,1296,26302,1050,25576,1040,726,896,75091,985,59612,2058,15479,2187,21218,743,21143,750,75,124,131256,1392,24880,1090,24318,1142,562,335,79344,817,68514,1776,10830,1732,27032,696,27032,696,0,207
0500000US37023,37023,"Burke County, North Carolina",86785,1235,42969,1693,9784,747,9491,837,293,344,25928,1921,19420,1475,6508,1526,7257,303,7239,307,18,30,43816,1379,8591,1262,8296,1332,295,308,25700,873,20323,1353,5377,1315,9525,425,9525,425,0,207
0500000US37025,37025,"Cabarrus County, North Carolina",205513,692,100551,1426,30050,1385,29573,1486,477,396,59169,733,50882,1852,8287,1810,11332,263,11332,263,0,207,104962,1390,27487,1447,27176,1475,311,245,62808,967,56061,1824,6747,1602,14667,582,14604,583,63,103
0500000US37027,37027,"Caldwell County, North Carolina",81190,456,39285,1188,8847,757,8818,754,29,51,23480,908,18245,1248,5235,1326,6958,234,6958,234,0,207,41905,1131,8984,763,8578,707,406,561,24370,685,19860,1050,4510,1008,8551,331,8551,331,0,207
0500000US37031,37031,"Carteret County, North Carolina",67388,552,33484,736,7654,599,7287,643,367,262,17991,392,14413,703,3578,738,7839,286,7741,302,98,116,33904,711,5562,719,5187,762,375,235,19922,509,17208,781,2714,606,8420,290,8420,290,0,207
0500000US37035,37035,"Catawba County, North Carolina",156487,723,75598,1132,18868,1246,18482,1269,386,339,44644,818,35853,1632,8791,1642,12086,524,12060,526,26,44,80889,1083,18748,1087,18334,1144,414,299,46987,793,41163,1315,5824,1323,15154,723,14827,663,327,306
0500000US37037,37037,"Chatham County, North Carolina",70801,339,34457,745,8345,653,7512,724,833,518,18485,435,15093,995,3392,840,7627,449,7627,449,0,207,36344,737,6793,669,6480,728,313,270,20190,565,15985,1406,4205,1378,9361,440,9361,440,0,207
0500000US37045,37045,"Cleveland County, North Carolina",97057,311,46432,559,11635,671,11398,590,237,277,27194,451,22631,1170,4563,1117,7603,121,7603,121,0,207,50625,591,11522,726,10933,882,589,700,29130,428,24853,1158,4277,1135,9973,131,9973,131,0,207
0500000US37049,37049,"Craven County, North Carolina",94954,1356,44371,1517,11819,858,9859,1036,1960,612,24195,1266,19780,1473,4415,1109,8357,147,8241,135,116,123,50583,1014,12598,964,11755,1082,843,489,27487,927,24524,1273,2963,906,10498,225,10382,260,116,123
0500000US37051,37051,"Cumberland County, North Carolina",303139,2760,141474,2384,44822,1033,42349,1347,2473,935,80541,2230,65630,2433,14911,1868,16111,294,16060,291,51,87,161665,1215,41423,886,40478,941,945,410,98145,1145,86513,1816,11632,1446,22097,525,22062,532,35,56
0500000US37057,37057,"Davidson County, North Carolina",163769,603,80509,1102,19731,1078,18868,1058,863,784,47717,701,38876,1961,8841,1904,13061,267,13061,267,0,207,83260,1071,18408,1114,17409,1304,999,581,49372,641,42057,1379,7315,1247,15480,263,15480,263,0,207
0500000US37063,37063,"Durham County, North Carolina",306457,1675,144531,1865,36180,1293,33390,1214,2790,1116,92863,1867,76839,3064,16024,2267,15488,640,15124,485,364,413,161926,1080,34232,939,32215,1134,2017,1063,105476,999,88720,3049,16756,2726,22218,873,21982,860,236,268
0500000US37067,37067,"Forsyth County, North Carolina",373325,886,177247,939,47906,947,46500,1268,1406,950,105073,1170,87512,2545,17561,2361,24268,508,24268,508,0,207,196078,601,45543,686,43005,1176,2538,857,117917,791,100495,2002,17422,1813,32618,492,32604,492,14,30
0500000US37069,37069,"Franklin County, North Carolina",65349,517,31589,1004,7074,860,6476,928,598,489,20104,731,16253,1291,3851,1016,4411,573,4301,558,110,143,33760,908,8468,904,7520,1036,948,757,19525,560,16958,902,2567,1050,5767,282,5679,249,88,140
0500000US37071,37071,"Gaston County, North Carolina",218346,754,104796,838,26818,742,25504,987,1314,669,63622,923,52891,1546,10731,1587,14356,298,14356,298,0,207,113550,629,25705,525,25137,581,568,307,68189,692,59394,1631,8795,1401,19656,429,19568,452,88,143
0500000US37081,37081,"Guilford County, North Carolina",522993,1252,247581,1288,63763,923,61542,1327,2221,885,150885,1554,127850,3131,23035,2735,32933,232,32778,265,155,199,275412,602,63783,972,61233,1318,2550,1051,168175,983,148026,3080,20149,2878,43454,484,42710,687,744,562
0500000US37085,37085,"Harnett County, North Carolina",127141,1119,60390,1215,19467,878,18928,943,539,315,34152,1396,27969,1519,6183,1241,6771,302,6771,302,0,207,66751,713,18807,704,17419,815,1388,534,38770,632,32989,1220,5781,1109,9174,387,9044,447,130,205
0500000US37089,37089,"Henderson County, North Carolina",114621,494,54952,802,12232,765,11202,834,1030,604,29969,471,23075,1478,6894,1363,12751,384,12689,384,62,105,59669,807,11314,687,10528,786,786,425,33206,502,28060,1579,5146,1535,15149,445,15114,446,35,60
0500000US37097,37097,"Iredell County, North Carolina",174666,364,85963,713,22198,731,21456,878,742,414,51198,632,44476,1434,6722,1278,12567,494,12567,494,0,207,88703,732,21380,895,20878,825,502,401,52468,624,45938,1588,6530,1383,14855,455,14770,497,85,141
0500000US37101,37101,"Johnston County, North Carolina",195215,626,94742,1143,26281,891,24501,1195,1780,928,57282,965,46046,2137,11236,1908,11179,481,10898,342,281,403,100473,1031,26516,888,24157,1538,2359,1227,60089,943,48850,2060,11239,1959,13868,431,13868,431,0,207
0500000US37109,37109,"Lincoln County, North Carolina",81790,471,40203,786,9865,357,8900,777,965,804,23751,668,19902,1178,3849,985,6587,404,6587,404,0,207,41587,695,8920,497,8241,561,679,537,24923,550,20939,973,3984,994,7744,352,7744,352,0,207
0500000US37119,37119,"Mecklenburg County, North Carolina",1071941,962,514872,1223,136188,1034,127856,2586,8332,2291,330119,1550,273226,5043,56893,4882,48565,409,48273,517,292,284,557069,818,134077,1120,127481,1984,6596,1868,355796,1172,305435,4085,50361,3865,67196,686,66364,843,832,549
0500000US37125,37125,"Moore County, North Carolina",93118,1045,44026,1438,11971,1124,11066,1194,905,657,22406,1058,19152,1726,3254,1424,9649,542,9649,542,0,207,49092,1117,10658,1059,10302,1121,356,274,26432,804,24193,1025,2239,853,12002,629,12002,629,0,207
0500000US37127,37127,"Nash County, North Carolina",92719,489,44616,917,12212,988,11815,1023,397,316,25379,689,20572,1374,4807,1259,7025,128,7025,128,0,207,48103,860,9888,951,9243,946,645,725,28876,394,24772,1292,4104,1202,9339,170,9339,170,0,207
0500000US37129,37129,"New Hanover County, North Carolina",224938,1258,106695,1029,22894,848,20449,1018,2445,963,67153,957,55029,2180,12124,2157,16648,166,16422,341,226,271,118243,1035,23564,1128,22946,1176,618,420,73024,1298,64918,2104,8106,2004,21655,473,21655,473,0,207
0500000US37133,37133,"Onslow County, North Carolina",155216,3040,70715,3317,26166,2125,25697,2127,469,349,36926,2598,31730,2746,5196,1436,7623,119,7623,119,0,207,84501,1773,23881,1407,23046,1513,835,665,50453,1298,45539,1938,4914,1476,10167,508,10167,508,0,207
0500000US37135,37135,"Orange County, North Carolina",144342,357,68071,791,16272,1079,15679,1072,593,480,43330,1004,38234,1419,5096,983,8469,460,8469,460,0,207,76271,701,16552,844,15822,865,730,591,48539,757,44003,1539,4536,1498,11180,469,11180,469,0,207
0500000US37147,37147,"Pitt County, North Carolina",177667,645,84562,1106,22214,1038,21411,957,803,732,52634,1334,45029,1848,7605,1487,9714,299,9705,300,9,17,93105,1138,21548,1368,21390,1366,158,163,58861,1678,53310,2194,5551,1543,12696,386,12696,386,0,207
0500000US37151,37151,"Randolph County, North Carolina",141946,616,70202,978,17686,1046,16016,1335,1670,940,41877,977,34023,1577,7854,1493,10639,457,10639,457,0,207,71744,855,16324,830,14769,991,1555,837,42103,624,35135,1310,6968,1304,13317,486,13317,486,0,207
0500000US37155,37155,"Robeson County, North Carolina",130937,466,62793,535,18353,676,17472,836,881,493,36051,782,26281,1273,9770,1100,8389,193,8378,195,11,18,68144,438,17239,365,16628,480,611,322,40101,474,32973,1061,7128,1098,10804,359,10743,352,61,79
0500000US37157,37157,"Rockingham County, North Carolina",89778,449,42583,851,9612,694,9385,673,227,213,25223,390,21735,1230,3488,1074,7748,257,7748,257,0,207,47195,898,10551,900,9080,903,1471,1125,27121,508,23473,1129,3648,1051,9523,309,9523,309,0,207
0500000US37159,37159,"Rowan County, North Carolina",138539,591,68219,1568,17053,1174,16393,1247,660,588,40488,1076,31776,1807,8712,1373,10678,615,10678,615,0,207,70320,1491,16650,1263,15976,1511,674,641,40460,1124,33188,1627,7272,1581,13210,455,13210,455,0,207
0500000US37161,37161,"Rutherford County, North Carolina",65367,511,31731,846,7933,539,7493,712,440,464,17636,742,14684,1356,2952,1314,6162,365,6162,365,0,207,33636,680,6953,673,6373,909,580,659,19149,603,15528,1139,3621,1160,7534,512,7534,512,0,207
0500000US37171,37171,"Surry County, North Carolina",71421,345,34440,686,7904,579,7610,570,294,243,20521,445,16813,866,3708,857,6015,178,6015,178,0,207,36981,681,8205,625,7953,718,252,255,20874,511,17647,1022,3227,883,7902,378,7729,419,173,195
0500000US37179,37179,"Union County, North Carolina",230069,619,112421,1010,33709,993,32693,1073,1016,637,66736,803,57862,2147,8874,2011,11976,226,11930,240,46,77,117648,882,33785,927,32128,1097,1657,749,68469,696,61761,1663,6708,1505,15394,510,15313,492,81,119
0500000US37183,37183,"Wake County, North Carolina",1063824,1328,518063,1052,139143,1276,130871,2489,8272,2543,327441,1519,280122,4951,47319,4689,51479,379,51305,451,174,278,545761,809,134456,947,129326,1832,5130,1689,344942,1141,308705,3956,36237,3693,66363,480,66206,517,157,176
0500000US37191,37191,"Wayne County, North Carolina",120302,929,57287,1171,15658,805,14829,844,829,508,33370,996,24935,1524,8435,1535,8259,263,8259,263,0,207,63015,841,15195,872,14470,922,725,473,36640,725,30288,1358,6352,1362,11180,452,11165,451,15,26
0500000US37193,37193,"Wilkes County, North Carolina",67760,331,32830,984,7508,937,7162,965,346,367,19211,627,14281,1263,4930,1078,6111,248,6111,248,0,207,34930,1017,6947,843,6758,935,189,262,20387,684,16982,1158,3405,1011,7596,312,7596,312,0,207
0500000US37195,37195,"Wilson County, North Carolina",80736,580,37879,826,10170,873,9701,806,469,428,21781,720,16621,1273,5160,1122,5928,98,5850,165,78,126,42857,871,10110,632,10049,642,61,95,25154,320,21243,1026,3911,1067,7593,439,7593,439,0,207
0500000US38015,38015,"Burleigh County, North Dakota",92882,597,45856,846,12251,722,11814,782,437,377,27449,673,25009,1041,2440,785,6156,128,6156,128,0,161,47026,763,11400,658,10658,621,742,530,27678,546,26041,1008,1637,896,7948,381,7948,381,0,161
0500000US38017,38017,"Cass County, North Dakota",176017,694,90158,1420,22058,1222,20890,1600,1168,889,59375,1137,55415,1741,3960,1275,8725,109,8725,109,0,161,85859,1273,19292,1139,18538,988,754,575,55641,713,51416,1462,4225,1329,10926,394,10926,394,0,161
0500000US38035,38035,"Grand Forks County, North Dakota",68633,759,35686,704,8922,534,8728,541,194,197,23155,857,19865,1015,3290,877,3609,161,3585,177,24,42,32947,747,7405,465,7340,474,65,89,21203,581,20134,685,1069,463,4339,343,4339,343,0,161
0500000US38101,38101,"Ward County, North Dakota",64514,1199,32195,1397,8128,557,7601,500,527,552,20375,1284,18304,1263,2071,706,3692,214,3692,214,0,161,32319,1019,9056,875,8951,911,105,130,18550,745,17856,761,694,411,4713,322,4713,322,0,161
