GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US45013,45013,"Beaufort County, South Carolina",143447,1754,65308,2021,16676,649,13905,894,2771,975,33829,1855,26524,1831,7305,1462,14803,198,14699,143,104,159,78139,1218,16855,647,13634,1110,3221,1058,44579,1010,36304,1447,8275,1373,16705,287,16705,287,0,289
0500000US45015,45015,"Berkeley County, South Carolina",166982,2457,81130,1702,22010,404,18130,1433,3880,1288,51902,1578,37755,2409,14147,2137,7218,252,7218,252,0,289,85852,1355,21365,404,18592,1020,2773,968,55964,552,41479,2096,14485,2086,8523,988,8523,988,0,289
0500000US45019,45019,"Charleston County, South Carolina",348612,1928,166314,1746,38563,712,35529,1290,3034,1225,108842,1439,84134,3039,24708,2770,18909,564,18849,527,60,92,182298,1074,36849,731,34609,1211,2240,971,120154,494,96822,2401,23332,2551,25295,727,25295,727,0,289
0500000US45031,45031,"Darlington County, South Carolina",64751,1415,31663,1261,9451,668,8810,763,641,393,18510,1100,13849,1325,4661,1186,3702,97,3702,97,0,289,33088,894,6758,662,6200,691,558,343,21377,247,16907,1022,4470,1051,4953,488,4953,488,0,289
0500000US45035,45035,"Dorchester County, South Carolina",126857,1258,59708,1114,16496,644,14228,1412,2268,1272,37627,881,29355,1872,8272,1661,5585,178,5585,178,0,289,67149,955,18159,555,16104,942,2055,874,42043,360,34275,1786,7768,1788,6947,619,6947,619,0,289
0500000US45041,45041,"Florence County, South Carolina",132585,994,62147,795,16958,251,16422,369,536,293,38328,671,29571,1424,8757,1338,6861,158,6802,183,59,104,70438,757,17029,266,16390,473,639,412,43113,396,34412,1317,8701,1421,10296,644,10296,644,0,289
0500000US45045,45045,"Greenville County, South Carolina",444672,3033,217056,3125,57341,507,49713,1880,7628,1968,137047,2955,101439,3681,35608,2852,22668,507,22421,490,247,212,227616,931,54085,534,48791,1257,5294,1308,143157,487,112808,2465,30349,2398,30374,775,30147,770,227,194
0500000US45047,45047,"Greenwood County, South Carolina",68042,1473,31717,1150,8559,786,7778,806,781,587,19121,1055,13823,1141,5298,1037,4037,375,4037,375,0,289,36325,1185,8436,756,8254,815,182,272,22007,927,16689,1070,5318,1038,5882,796,5882,796,0,289
0500000US45051,45051,"Horry County, South Carolina",261483,1397,126898,1321,27380,718,23438,1286,3942,1167,78627,1022,52481,2500,26146,2556,20891,335,20891,335,0,289,134585,1220,26979,761,23452,1085,3527,1046,82833,611,61184,2437,21649,2473,24773,762,24773,762,0,289
0500000US45057,45057,"Lancaster County, South Carolina",77767,289,39314,858,10170,845,9277,781,893,636,25034,499,16461,1645,8573,1624,4110,304,4110,304,0,289,38453,858,8255,845,6910,775,1345,1043,24443,407,17636,1141,6807,1210,5755,4,5755,4,0,289
0500000US45059,45059,"Laurens County, South Carolina",68754,1549,33529,1579,8308,822,7808,900,500,398,21624,1428,15912,1196,5712,1269,3597,291,3597,291,0,289,35225,1275,7339,835,6987,915,352,280,22371,441,18353,1035,4018,935,5515,669,5515,669,0,289
0500000US45063,45063,"Lexington County, South Carolina",253214,1068,121965,1429,32269,748,29444,978,2825,876,76939,1101,61133,2158,15806,2201,12757,279,12675,288,82,132,131249,1028,31766,803,28832,1444,2934,1146,82119,389,67918,2200,14201,2226,17364,475,17144,580,220,337
0500000US45073,45073,"Oconee County, South Carolina",71436,129,35222,456,7962,366,7401,497,561,401,21169,358,15951,1234,5218,1118,6091,244,6091,244,0,289,36214,448,7392,366,6921,580,471,402,21456,297,17551,945,3905,915,7366,273,7366,273,0,289
0500000US45075,45075,"Orangeburg County, South Carolina",88752,952,41476,781,11216,546,8590,933,2626,1051,24767,586,16357,1133,8410,1224,5493,641,5493,641,0,289,47276,689,10144,295,9249,643,895,581,29704,247,21457,1373,8247,1381,7428,623,7364,632,64,106
0500000US45077,45077,"Pickens County, South Carolina",116710,972,58288,1128,13217,406,12217,796,1000,684,38285,1056,30606,2003,7679,1612,6786,243,6786,243,0,289,58422,1026,11981,471,11053,599,928,517,37822,781,31894,1412,5928,1280,8619,533,8619,533,0,289
0500000US45079,45079,"Richland County, South Carolina",351060,2427,164379,2473,45089,1025,41925,1551,3164,1249,104832,2241,85019,3025,19813,2440,14458,354,14458,354,0,289,186681,1930,43351,734,40633,1380,2718,1252,123170,1285,106228,2246,16942,1910,20160,999,20088,1008,72,117
0500000US45083,45083,"Spartanburg County, South Carolina",282923,1332,136726,1609,35950,966,31787,1729,4163,1338,84867,1424,64438,2415,20429,2340,15909,290,15909,290,0,289,146197,1066,33821,985,29415,1503,4406,1506,89821,450,67725,2854,22096,2794,22555,623,22405,596,150,220
0500000US45085,45085,"Sumter County, South Carolina",100332,1354,46321,1473,13535,517,12443,850,1092,681,27321,1232,19847,1607,7474,1501,5465,396,5465,396,0,289,54011,892,13489,550,12387,779,1102,674,32246,670,24305,1341,7941,1345,8276,390,8200,399,76,128
0500000US45091,45091,"York County, South Carolina",224807,1286,109274,1256,29064,728,27945,981,1119,687,68414,1282,52905,2309,15509,2401,11796,376,11675,408,121,148,115533,1174,28025,756,26264,1231,1761,979,72954,697,60463,2038,12491,2119,14554,668,14505,670,49,83
0500000US46099,46099,"Minnehaha County, South Dakota",180067,1407,88223,1150,22289,520,21678,721,611,465,56763,930,45612,2134,11151,1941,9171,266,9171,266,0,223,91844,824,21657,503,20612,757,1045,650,58424,397,50141,1603,8283,1571,11763,679,11676,689,87,142
0500000US46103,46103,"Pennington County, South Dakota",98101,1499,49026,1065,12934,805,11640,983,1294,884,29757,605,21587,1095,8170,1049,6335,322,6335,322,0,223,49075,1316,11388,965,10502,973,886,514,30771,538,24577,983,6194,903,6916,893,6916,893,0,223
0500000US47001,47001,"Anderson County, Tennessee",73984,723,35872,932,8574,488,8394,512,180,167,22213,707,18351,1043,3862,869,5085,408,5085,408,0,283,38112,1017,8219,662,7927,731,292,303,23284,488,20154,1084,3130,974,6609,500,6609,500,0,283
0500000US47009,47009,"Blount County, Tennessee",120734,1410,59208,978,14049,726,13570,774,479,321,36842,780,28485,1517,8357,1470,8317,204,8317,204,0,283,61526,908,12607,553,12232,604,375,312,38555,457,32910,1498,5645,1418,10364,572,10364,572,0,283
0500000US47011,47011,"Bradley County, Tennessee",96897,965,47104,896,11782,514,10898,763,884,586,29342,518,22154,1535,7188,1447,5980,505,5980,505,0,283,49793,722,10792,523,9947,799,845,568,31034,521,24691,1189,6343,1210,7967,410,7941,399,26,54
0500000US47037,47037,"Davidson County, Tennessee",625453,3959,298842,3736,70182,1267,65736,1714,4446,1159,201760,3110,151647,3766,50113,3646,26900,597,26817,609,83,133,326611,1318,69543,583,65345,1438,4198,1501,216800,963,178500,3403,38300,3326,40268,786,40178,795,90,153
0500000US47059,47059,"Greene County, Tennessee",65471,635,32452,929,7101,766,6869,770,232,195,20612,788,16241,1081,4371,841,4739,490,4739,490,0,283,33019,845,6749,713,6337,775,412,323,20311,791,16290,1038,4021,954,5959,678,5959,678,0,283
0500000US47065,47065,"Hamilton County, Tennessee",334626,994,160380,1063,38098,802,35441,1243,2657,1151,102057,645,81054,2432,21003,2433,20225,431,20064,371,161,270,174246,1103,35633,780,33679,1390,1954,1236,109802,533,91986,2522,17816,2496,28811,871,28496,865,315,290
0500000US47093,47093,"Knox County, Tennessee",432076,1259,210835,1051,49661,743,48034,1060,1627,708,138204,602,115650,3422,22554,3333,22970,523,22910,526,60,99,221241,1319,45492,732,43559,1107,1933,856,143774,817,125556,2744,18218,2517,31975,743,31934,743,41,68
0500000US47113,47113,"Madison County, Tennessee",96340,1285,46342,534,12690,317,11734,715,956,642,28867,499,21532,1393,7335,1487,4785,365,4785,365,0,283,49998,1013,11379,227,10785,535,594,480,31790,361,26581,1318,5209,1227,6829,866,6680,851,149,220
0500000US47119,47119,"Maury County, Tennessee",82925,1341,40385,901,10142,480,9794,574,348,303,25791,668,18233,1313,7558,1312,4452,345,4452,345,0,283,42540,967,9367,931,8592,851,775,767,26667,467,21160,1167,5507,1086,6506,527,6506,527,0,283
0500000US47125,47125,"Montgomery County, Tennessee",145087,2150,64536,1762,21811,405,20971,789,840,624,36939,1688,30735,2035,6204,1340,5786,497,5786,497,0,283,80551,1161,21691,427,21452,456,239,210,51855,886,44181,1616,7674,1417,7005,580,7005,580,0,283
0500000US47141,47141,"Putnam County, Tennessee",71444,1122,35250,961,8049,419,7253,717,796,694,22616,873,15624,1418,6992,1620,4585,206,4585,206,0,283,36194,808,7711,583,6825,876,886,761,22345,277,17278,1324,5067,1259,6138,499,5999,501,139,160
0500000US47147,47147,"Robertson County, Tennessee",66312,446,32752,886,8765,719,7836,703,929,434,20725,466,15021,1244,5704,1210,3262,202,3262,202,0,283,33560,788,8788,719,8355,796,433,320,20502,252,17768,738,2734,760,4270,228,4270,228,0,283
0500000US47149,47149,"Rutherford County, Tennessee",254308,1487,125459,1288,34083,885,31955,928,2128,663,82519,1083,66030,1880,16489,1996,8857,230,8857,230,0,283,128849,1219,32812,910,31890,887,922,480,85158,654,73728,1576,11430,1480,10879,642,10879,642,0,283
0500000US47155,47155,"Sevier County, Tennessee",85527,870,41830,995,9758,649,8942,1135,816,686,26191,769,17476,1647,8715,1396,5881,316,5881,316,0,283,43697,915,9641,643,9331,679,310,292,26854,650,18911,1462,7943,1597,7202,394,7202,394,0,283
0500000US47157,47157,"Shelby County, Tennessee",908569,1942,429922,1918,126394,640,115514,2553,10880,2589,267163,1843,194336,4605,72827,4172,36365,824,35904,760,461,503,478647,948,124025,515,116243,2283,7782,2110,300662,871,245363,3665,55299,3608,53960,871,53794,881,166,162
0500000US47163,47163,"Sullivan County, Tennessee",151890,1002,73296,796,16535,367,15517,607,1018,467,45094,744,36093,1451,9001,1328,11667,430,11667,430,0,283,78594,1007,15384,254,14796,463,588,412,48248,536,40213,1327,8035,1174,14962,721,14913,714,49,79
0500000US47165,47165,"Sumner County, Tennessee",157337,1054,77530,1292,21009,1062,19741,1170,1268,660,48568,839,39622,1639,8946,1624,7953,259,7900,258,53,89,79807,1267,19226,1087,18105,1295,1121,766,50307,708,42313,1702,7994,1593,10274,640,10274,640,0,283
0500000US47179,47179,"Washington County, Tennessee",118046,1296,57354,1022,12736,491,11969,731,767,507,37442,718,28759,1230,8683,1244,7176,659,7176,659,0,283,60692,1136,12060,386,11790,488,270,329,38506,1089,31049,1709,7457,1363,10126,561,10126,561,0,283
0500000US47187,47187,"Williamson County, Tennessee",176077,654,86763,1028,25720,794,25447,830,273,226,53751,657,48884,1643,4867,1427,7292,152,7292,152,0,283,89314,876,24207,813,23368,911,839,624,56546,392,52689,1130,3857,1031,8561,380,8561,380,0,283
0500000US47189,47189,"Wilson County, Tennessee",111864,749,55144,509,14231,464,13732,574,499,350,35149,297,28992,1514,6157,1479,5764,280,5764,280,0,283,56720,643,13825,423,12493,982,1332,1002,35868,320,30045,1479,5823,1456,7027,356,7002,354,25,41
0500000US48005,48005,"Angelina County, Texas",80860,2514,39605,2682,12927,907,11377,1135,1550,802,22219,2499,15840,2221,6379,1600,4459,262,4459,262,0,291,41255,964,9750,911,8876,918,874,552,25050,622,19678,1309,5372,1180,6455,453,6455,453,0,291
0500000US48021,48021,"Bastrop County, Texas",73281,1227,35622,1439,9355,1079,7332,1513,2023,972,22691,1327,14989,1758,7702,1930,3576,569,3576,569,0,291,37659,1264,11285,1237,8895,1294,2390,1114,22270,1051,15035,1395,7235,1184,4104,962,4104,962,0,291
0500000US48027,48027,"Bell County, Texas",258766,3101,119876,2411,43582,797,39935,1521,3647,1306,65447,2397,51173,2753,14274,2160,10847,470,10553,594,294,373,138890,1803,41317,794,37835,1428,3482,1256,82746,1244,68968,2056,13778,2022,14827,1309,14366,1287,461,478
0500000US48029,48029,"Bexar County, Texas",1601972,6439,774511,3869,234976,1403,205279,3843,29697,3621,470469,3507,326693,6157,143776,5730,69066,1250,68463,1316,603,399,827461,4250,226620,1018,198433,3628,28187,3809,506081,3177,376549,7027,129532,7124,94760,2126,94155,2152,605,403
0500000US48037,48037,"Bowie County, Texas",91356,1694,45137,1501,11667,751,9472,1027,2195,1005,28370,1448,19977,1596,8393,1596,5100,279,5100,279,0,291,46219,956,11287,637,9274,1106,2013,1049,27850,285,19728,1401,8122,1389,7082,695,7082,695,0,291
0500000US48039,48039,"Brazoria County, Texas",294094,4519,144353,4489,43768,426,38471,1146,5297,1069,88292,4384,65020,3891,23272,2361,12293,352,12125,363,168,196,149741,1039,41970,440,35730,1593,6240,1550,92275,242,68733,2303,23542,2312,15496,800,15315,820,181,189
0500000US48041,48041,"Brazos County, Texas",176684,1298,88799,1320,20372,573,16407,1307,3965,1149,62829,1140,51697,1861,11132,1835,5598,470,5598,470,0,291,87885,910,19332,578,17087,944,2245,879,60635,752,49613,2052,11022,2032,7918,397,7874,406,44,71
0500000US48061,48061,"Cameron County, Texas",393479,1614,189358,1272,71196,643,56028,2377,15168,2280,100145,956,50857,3034,49288,2993,18017,481,17851,483,166,139,204121,967,67332,571,53438,2361,13894,2352,112421,469,51886,3644,60535,3535,24368,689,23284,804,1084,541
0500000US48085,48085,"Collin County, Texas",788698,1203,395489,823,113941,72,100965,2269,12976,2280,253208,971,200972,4110,52236,4135,28340,522,27986,565,354,252,393209,814,107858,71,95400,1851,12458,1849,251624,319,205400,3612,46224,3669,33727,701,32536,862,1191,569
0500000US48091,48091,"Comal County, Texas",109767,4745,54622,1881,13936,583,12590,953,1346,840,34288,1239,28100,1911,6188,1288,6398,1414,6398,1414,0,291,55145,3437,13519,452,11726,1231,1793,1131,34807,731,28658,1605,6149,1435,6819,3360,6819,3360,0,291
0500000US48099,48099,"Coryell County, Texas",64790,1463,28803,1394,8566,395,8253,477,313,282,17908,1412,13843,1636,4065,1239,2329,343,2329,343,0,291,35987,965,8201,395,8092,413,109,119,24743,894,20091,1783,4652,1573,3043,304,3043,304,0,291
0500000US48113,48113,"Dallas County, Texas",2422799,5582,1226136,3755,352804,696,272707,5745,80097,5609,787751,3612,459751,7949,328000,8319,85581,539,83531,955,2050,786,1196663,3089,336441,674,263589,5369,72852,5324,743480,1489,494386,8110,249094,7832,116742,2282,113704,2515,3038,937
0500000US48121,48121,"Denton County, Texas",654498,1377,326227,951,92291,424,83369,2024,8922,2083,215886,929,166319,4624,49567,4732,18050,617,17726,633,324,303,328271,939,87531,404,78328,1910,9203,1831,218234,427,178150,3277,40084,3194,22506,738,21540,982,966,626
0500000US48135,48135,"Ector County, Texas",133480,1214,64858,986,20054,676,14129,1720,5925,1516,38824,674,25516,1574,13308,1605,5980,359,5923,362,57,67,68622,1135,20375,666,16263,1375,4112,1145,40461,387,27026,1699,13435,1631,7786,593,7559,561,227,232
0500000US48139,48139,"Ellis County, Texas",150871,1018,74603,799,21654,643,18584,1400,3070,1126,46075,400,32485,1846,13590,1761,6874,323,6874,323,0,291,76268,617,21823,380,19162,987,2661,936,46532,548,37481,1564,9051,1527,7913,496,7913,496,0,291
0500000US48141,48141,"El Paso County, Texas",731324,3422,347383,2252,120550,670,102761,2429,17789,2396,194856,2126,111700,4085,83156,4578,31977,541,30543,670,1434,455,383941,2386,115806,656,100037,2935,15769,2738,222364,2262,136987,4074,85377,3824,45771,753,42811,1362,2960,1237
0500000US48157,48157,"Fort Bend County, Texas",551435,1363,272988,1396,83151,153,74793,1761,8358,1731,172166,1377,133937,4120,38229,3850,17671,137,17120,436,551,397,278447,327,79411,152,69393,2374,10018,2382,177802,280,140006,3404,37796,3378,21234,2,19683,713,1551,713
0500000US48167,48167,"Galveston County, Texas",284327,1407,138863,1186,37361,764,30937,1674,6424,1531,87981,813,64308,2849,23673,2699,13521,336,13348,354,173,147,145464,1149,37092,768,31955,1257,5137,1394,90425,792,68781,2638,21644,2501,17947,459,17438,578,509,389
0500000US48181,48181,"Grayson County, Texas",118413,1582,57965,1064,15117,741,11706,1066,3411,1077,35097,807,22814,1838,12283,1777,7751,444,7709,434,42,69,60448,1269,14329,760,11608,1215,2721,892,36668,619,27854,1717,8814,1626,9451,1097,9451,1097,0,291
0500000US48183,48183,"Gregg County, Texas",118277,1293,56665,836,15710,578,12865,1087,2845,853,34670,577,24554,1658,10116,1587,6285,393,6285,393,0,291,61612,1156,16656,707,13542,1157,3114,1392,35862,562,26953,1606,8909,1543,9094,865,9005,836,89,144
0500000US48187,48187,"Guadalupe County, Texas",119838,967,58950,896,16393,747,14916,673,1477,717,35919,550,27863,1488,8056,1461,6638,261,6316,442,322,328,60888,1140,15841,747,13692,1486,2149,1106,36866,202,28240,1362,8626,1366,8181,865,8078,873,103,173
0500000US48201,48201,"Harris County, Texas",4043183,8247,2024926,4820,600744,1139,486440,6444,114304,6452,1286791,2344,827516,10977,459275,11038,137391,3697,134054,3859,3337,1257,2018257,3960,573409,744,460445,7269,112964,7231,1266733,1201,869048,9351,397685,9404,178115,3852,172445,4166,5670,1401
0500000US48209,48209,"Hays County, Texas",154036,1343,76407,1461,19411,690,16245,1231,3166,1067,51619,1115,37755,2274,13864,2216,5377,123,5377,123,0,291,77629,1157,18837,758,16293,1288,2544,949,51741,661,40801,1643,10940,1650,7051,885,6915,885,136,233
0500000US48213,48213,"Henderson County, Texas",77549,1654,37412,1366,8984,553,7669,676,1315,468,21969,1151,15439,1499,6530,1287,6459,427,6459,427,0,291,40137,847,9316,518,7585,739,1731,593,23094,577,15719,1145,7375,1146,7727,586,7674,586,53,94
0500000US48215,48215,"Hidalgo County, Texas",736438,1566,359289,1413,137028,1040,111602,3880,25426,3903,191298,1164,87744,4222,103554,4079,30963,1019,30276,1071,687,422,377149,1484,132963,1091,105641,3464,27322,3399,205358,394,98899,3903,106459,3941,38828,966,37210,1083,1618,646
0500000US48231,48231,"Hunt County, Texas",81545,1197,39676,862,10188,320,8564,602,1624,632,24515,775,15951,1250,8564,1266,4973,292,4860,288,113,146,41869,830,10462,355,9343,704,1119,575,25565,578,16849,1144,8716,1066,5842,441,5842,441,0,291
0500000US48245,48245,"Jefferson County, Texas",230732,2129,111485,2120,29902,937,24795,1720,5107,1467,68800,1884,47211,2619,21589,2409,12783,303,12679,352,104,170,119247,637,29443,550,23636,1490,5807,1384,71285,263,50286,2437,20999,2431,18519,189,18377,237,142,155
0500000US48251,48251,"Johnson County, Texas",154013,1376,76632,1281,21763,534,19002,1009,2761,799,47723,1135,34105,2118,13618,1944,7146,478,7129,474,17,28,77381,960,21074,537,17711,1000,3363,998,47343,617,34311,1348,13032,1435,8964,790,8964,790,0,291
0500000US48257,48257,"Kaufman County, Texas",101275,1933,50541,1334,15683,1032,13845,1125,1838,715,31006,473,21854,1626,9152,1546,3852,293,3852,293,0,291,50734,1384,13773,1236,12257,1317,1516,789,31614,787,22903,1483,8711,1392,5347,427,5347,427,0,291
0500000US48291,48291,"Liberty County, Texas",69827,1716,34767,1089,10651,541,9443,915,1208,807,20790,856,14031,1451,6759,1402,3326,241,3326,241,0,291,35060,1287,9396,578,8450,851,946,573,21437,852,13862,1220,7575,1210,4227,642,4227,642,0,291
0500000US48303,48303,"Lubbock County, Texas",266617,1663,129443,1467,33973,473,29761,1263,4212,1243,83253,1264,61655,2791,21598,2726,12217,455,12217,455,0,291,137174,928,33225,472,29323,1456,3902,1367,86018,754,63715,2861,22303,2750,17931,650,17799,679,132,211
0500000US48309,48309,"McLennan County, Texas",230321,1467,110880,1384,28857,1030,26397,1281,2460,839,70863,778,51866,2277,18997,2301,11160,520,11089,544,71,117,119441,997,30186,627,25928,1295,4258,1213,73384,615,56970,2001,16414,1818,15871,477,15673,521,198,238
0500000US48329,48329,"Midland County, Texas",131754,741,64082,877,18739,538,15089,1361,3650,1265,38976,682,28804,1609,10172,1494,6367,274,6252,321,115,180,67672,526,17984,511,15601,1035,2383,931,41039,331,29735,1586,11304,1519,8649,190,8189,350,460,343
0500000US48339,48339,"Montgomery County, Texas",444629,1387,221429,1196,64070,554,55630,1977,8440,2055,137687,1006,99432,3592,38255,3490,19672,400,19672,400,0,291,223200,970,60335,539,53174,2240,7161,2144,138607,684,107195,2959,31412,2747,24258,812,23978,751,280,339
0500000US48355,48355,"Nueces County, Texas",316352,3869,153229,2644,44420,415,37676,1490,6744,1401,93402,2424,61859,3484,31543,3043,15407,585,15234,628,173,220,163123,1528,42081,354,34984,2015,7097,2082,99527,1410,70988,3165,28539,2676,21515,557,21241,662,274,267
0500000US48361,48361,"Orange County, Texas",81430,569,39892,660,10539,588,9268,921,1271,752,24655,264,16869,1462,7786,1412,4698,273,4698,273,0,291,41538,651,10192,588,8908,773,1284,862,25196,261,17309,1320,7887,1308,6150,381,6150,381,0,291
0500000US48367,48367,"Parker County, Texas",112443,1380,55786,1630,15865,859,13950,1093,1915,953,34270,945,24113,1887,10157,1742,5651,395,5651,395,0,291,56657,1457,14292,814,12476,938,1816,922,35144,782,27937,1564,7207,1548,7221,701,6878,708,343,398
0500000US48375,48375,"Potter County, Texas",119299,1400,60393,1338,17431,620,13306,1491,4125,1546,37012,1029,21498,1870,15514,1678,5950,334,5776,456,174,262,58906,1142,16453,633,13739,1356,2714,1174,34382,428,21591,1800,12791,1736,8071,908,7969,908,102,109
0500000US48381,48381,"Randall County, Texas",115885,688,56075,683,14754,363,13733,646,1021,577,36693,591,30138,1478,6555,1497,4628,11,4628,11,0,291,59810,532,14481,343,12951,751,1530,686,38608,466,30510,1726,8098,1762,6721,443,6458,252,263,405
0500000US48397,48397,"Rockwall County, Texas",81229,165,41048,740,13123,603,11167,1165,1956,939,24724,523,19424,1315,5300,1283,3201,170,3201,170,0,291,40181,697,10888,603,9505,837,1383,678,24771,706,19962,955,4809,1077,4522,473,4522,473,0,291
0500000US48409,48409,"San Patricio County, Texas",66298,1567,32408,1392,9967,941,8512,1051,1455,662,18508,1184,12533,1250,5975,1172,3933,372,3933,372,0,291,33890,820,8764,647,7198,1177,1566,883,19960,466,12468,994,7492,1039,5166,305,5166,305,0,291
0500000US48423,48423,"Smith County, Texas",203101,1180,97993,1361,27255,1013,24565,1456,2690,1118,58259,839,38204,2361,20055,2352,12479,538,12196,625,283,323,105108,1196,25467,1012,23426,1204,2041,915,62623,472,44256,2439,18367,2406,17018,638,16759,641,259,402
0500000US48439,48439,"Tarrant County, Texas",1772879,2471,884333,1709,259033,528,222063,3284,36970,3208,560449,1447,382098,7892,178351,8090,64851,553,63240,952,1611,830,888546,1636,248219,554,205686,3925,42533,3930,554437,948,406709,6513,147728,6569,85890,1366,83878,1598,2012,735
0500000US48441,48441,"Taylor County, Texas",121362,1598,56563,1559,15876,577,14266,1017,1610,889,34191,1341,26250,1898,7941,1698,6496,413,6496,413,0,291,64799,851,15727,610,14215,917,1512,739,40164,789,32378,1575,7786,1370,8908,757,8908,757,0,291
0500000US48451,48451,"Tom Green County, Texas",102552,2037,47687,1804,13409,446,12364,708,1045,518,28087,1611,18479,1679,9608,1108,6191,195,6191,195,0,291,54865,702,12248,201,10512,1022,1736,1005,33927,709,24970,1457,8957,1384,8690,236,8690,236,0,291
0500000US48453,48453,"Travis County, Texas",1020122,2330,525557,2110,126203,285,105875,3032,20328,3083,370059,1944,253662,5369,116397,5517,29295,568,28525,799,770,581,494565,907,120252,285,101771,2704,18481,2689,336352,513,259144,4238,77208,4242,37961,714,36692,875,1269,628
0500000US48469,48469,"Victoria County, Texas",87292,821,42245,1085,12290,923,10010,1165,2280,681,24901,761,17973,1450,6928,1404,5054,157,5054,157,0,291,45047,938,11909,915,9229,1189,2680,831,26456,316,18314,1131,8142,1105,6682,302,6682,302,0,291
0500000US48479,48479,"Webb County, Texas",239573,1708,114710,1512,45779,438,37599,1784,8180,1761,61078,1577,30941,2143,30137,2064,7853,383,7227,684,626,562,124863,839,45231,506,36702,1864,8529,1691,68357,439,34755,2070,33602,2019,11275,756,10480,848,795,478
0500000US48485,48485,"Wichita County, Texas",115412,2422,53809,2335,15055,475,13047,1090,2008,963,32513,2276,23098,2134,9415,1635,6241,476,6197,482,44,72,61603,1235,14892,461,12825,970,2067,988,37518,1043,29481,1637,8037,1463,9193,807,9193,807,0,291
0500000US48491,48491,"Williamson County, Texas",408278,1198,205231,660,59667,569,55300,1527,4367,1465,129290,1034,102870,2967,26420,2936,16274,449,16171,441,103,168,203047,1134,55987,226,50664,1730,5323,1719,126172,808,106413,2724,19759,2647,20888,940,20793,963,95,161
0500000US49005,49005,"Cache County, Utah",114621,666,57040,488,18832,474,17716,740,1116,550,34227,452,28720,1226,5507,1259,3981,228,3981,228,0,265,57581,666,16660,473,15587,667,1073,491,36207,357,30655,1519,5552,1467,4714,333,4714,333,0,265
0500000US49011,49011,"Davis County, Utah",294647,1970,147386,2057,52514,1053,50538,1235,1976,806,83946,1709,72815,2139,11131,1817,10926,349,10845,369,81,94,147261,1360,48981,789,45317,1368,3664,1283,86311,738,76209,1871,10102,1769,11969,1025,11969,1025,0,265
0500000US49035,49035,"Salt Lake County, Utah",1024876,1714,518080,1600,154841,996,139142,2662,15699,2536,323914,1413,249379,5234,74535,4844,39325,652,38371,855,954,557,506796,1710,145838,887,127664,3184,18174,3014,312317,1039,258989,4043,53328,3757,48641,1282,48262,1303,379,314
0500000US49049,49049,"Utah County, Utah",542826,1310,269506,1287,97706,528,89121,1982,8585,1980,155914,1245,129387,3541,26527,3422,15886,469,15808,467,78,90,273320,824,91603,494,84185,1889,7418,1832,162242,946,137313,2643,24929,2555,19475,539,19475,539,0,265
0500000US49053,49053,"Washington County, Utah",136582,1030,67699,994,20778,550,18184,1135,2594,1067,35940,855,26823,1613,9117,1613,10981,273,10902,244,79,126,68883,1173,20116,733,16788,1432,3328,1411,36509,727,28087,1493,8422,1283,12258,696,12258,696,0,265
0500000US49057,49057,"Weber County, Utah",229611,1155,115492,1148,35976,573,30647,1466,5329,1356,69228,1178,50551,2168,18677,2298,10288,436,10288,436,0,265,114119,1220,32789,443,27691,1468,5098,1359,68378,881,54719,1890,13659,1763,12952,824,12952,824,0,265
0500000US50007,50007,"Chittenden County, Vermont",151156,772,73538,918,15262,398,15113,416,149,148,51852,767,45916,1359,5936,1157,6424,280,6424,280,0,211,77618,893,15252,477,14887,531,365,257,53897,635,50189,1101,3708,967,8469,405,8469,405,0,211
0500000US51003,51003,"Albemarle County, Virginia",93969,1014,45058,661,10323,419,9637,634,686,509,29840,518,26328,1028,3512,961,4895,307,4895,307,0,287,48911,905,10043,419,9505,503,538,389,32245,513,30040,844,2205,795,6623,635,6448,587,175,225
0500000US51013,51013,"Arlington County, Virginia",212911,1748,107939,1457,19477,1089,18045,1147,1432,878,80089,1215,69098,1933,10991,1908,8373,616,8373,616,0,287,104972,1481,16199,1088,13894,1386,2305,1521,78418,1096,69876,1817,8542,1522,10355,569,10066,561,289,286
0500000US51015,51015,"Augusta County, Virginia",68414,1915,34098,1124,8249,450,8018,509,231,277,21453,946,17535,1229,3918,1028,4396,320,4396,320,0,287,34316,1116,7569,493,7364,537,205,255,21377,871,18599,1230,2778,804,5370,385,5370,385,0,287
0500000US51019,51019,"Bedford County, Virginia",67112,79,33475,1094,7730,1071,7088,1041,642,477,21622,982,17984,1193,3638,1089,4123,439,4123,439,0,287,33637,1077,7409,732,6911,786,498,448,21046,782,18460,1013,2586,724,5182,630,4968,711,214,334
