GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US22109,22109,"Terrebonne Parish, Louisiana",112565,1202,55538,1970,16114,1351,14830,1587,1284,1017,33340,1531,24193,2086,9147,2067,6084,506,6084,506,0,204,57027,1635,14023,1274,12667,1027,1356,1007,35214,972,28486,1542,6728,1211,7790,615,7657,627,133,162
0500000US23001,23001,"Androscoggin County, Maine",106151,611,51895,584,12061,285,11144,727,917,680,32323,479,29224,970,3099,913,7511,216,7511,216,0,163,54256,572,11373,284,10489,540,884,496,33834,359,30347,991,3487,990,9049,312,9049,312,0,163
0500000US23003,23003,"Aroostook County, Maine",67603,385,33892,501,6464,171,6072,240,392,180,20854,325,18173,676,2681,595,6574,307,6568,308,6,11,33711,519,5866,343,5519,376,347,230,20136,212,17734,616,2402,597,7709,285,7709,285,0,163
0500000US23005,23005,"Cumberland County, Maine",286532,993,138246,1240,28095,726,27074,1002,1021,799,89283,1038,78710,2117,10573,2013,20868,479,20829,479,39,65,148286,1124,27599,682,26019,1095,1580,818,93887,638,86722,1558,7165,1472,26800,507,26800,507,0,163
0500000US23011,23011,"Kennebec County, Maine",118573,520,57472,905,12472,762,12001,741,471,351,35966,617,31978,1025,3988,1029,9034,307,8992,320,42,69,61101,821,11465,552,11303,582,162,176,37990,451,35547,880,2443,682,11646,443,11646,443,0,163
0500000US23019,23019,"Penobscot County, Maine",151072,635,74332,814,14749,483,13555,542,1194,574,48283,695,41156,1416,7127,1232,11300,300,11287,304,13,22,76740,810,13471,441,12865,569,606,309,49440,605,44081,1327,5359,1219,13829,381,13809,381,20,33
0500000US23031,23031,"York County, Maine",199209,762,97022,1075,19909,713,18969,871,940,558,60382,1093,52147,1679,8235,1427,16731,297,16689,308,42,67,102187,922,19033,689,18078,1055,955,637,63351,666,56215,1903,7136,1842,19803,443,19719,438,84,140
0500000US24001,24001,"Allegany County, Maryland",67040,1629,33098,1158,6366,281,6277,297,89,111,20703,1082,18670,1167,2033,687,6029,236,6029,236,0,195,33942,903,5984,334,5697,459,287,265,20739,741,19331,951,1408,627,7219,319,7219,319,0,195
0500000US24003,24003,"Anne Arundel County, Maryland",540978,2208,261758,1995,64478,804,61582,1072,2896,968,163725,1806,151474,2437,12251,1905,33555,353,33472,375,83,140,279220,1495,62357,836,60017,1370,2340,1034,175171,1239,165910,2038,9261,1737,41692,703,41238,854,454,457
0500000US24005,24005,"Baltimore County, Maryland",823528,1626,390087,1211,90842,356,87586,1623,3256,1521,244953,1005,221743,3001,23210,2819,54292,454,53896,520,396,295,433441,1007,88091,304,85988,874,2103,808,270479,521,254489,2078,15990,2141,74871,818,74455,886,416,309
0500000US24009,24009,"Calvert County, Maryland",89189,653,44031,741,10906,543,10398,787,508,441,27883,778,25975,1125,1908,970,5242,258,5170,255,72,93,45158,847,10314,603,9811,746,503,505,29073,525,27504,1103,1569,952,5771,345,5699,359,72,93
0500000US24013,24013,"Carroll County, Maryland",165478,1131,80520,1061,18619,524,18457,542,162,157,50744,1034,48401,1091,2343,747,11157,339,11077,367,80,98,84958,573,18355,530,18043,567,312,328,52247,317,50683,651,1564,574,14356,298,14250,274,106,169
0500000US24015,24015,"Cecil County, Maryland",101260,320,50375,1256,12430,722,12252,649,178,218,31317,975,29060,1341,2257,1106,6628,300,6567,318,61,100,50885,1212,11380,712,11027,809,353,385,32127,907,30602,1093,1525,761,7378,355,7245,372,133,156
0500000US24017,24017,"Charles County, Maryland",152853,1141,72693,1132,19434,571,18551,936,883,717,45483,1024,43841,1291,1642,813,7776,284,7707,306,69,117,80160,735,18869,643,18523,677,346,271,51502,534,50305,776,1197,550,9789,337,9789,337,0,195
0500000US24021,24021,"Frederick County, Maryland",243082,905,119518,1051,29211,840,28358,1017,853,533,76102,720,70162,1631,5940,1407,14205,375,14081,365,124,146,123564,918,28655,833,27723,807,932,546,77544,460,74243,871,3301,818,17365,489,17028,650,337,438
0500000US24025,24025,"Harford County, Maryland",246594,1170,121734,1215,30623,582,30013,665,610,443,74662,864,70862,1399,3800,1102,16449,456,16449,456,0,195,124860,984,25965,568,25477,713,488,362,78201,651,75657,1143,2544,969,20694,554,20694,554,0,195
0500000US24027,24027,"Howard County, Maryland",309888,1247,150423,1090,39448,213,38485,642,963,624,93747,978,88085,1454,5662,1187,17228,282,17068,381,160,202,159465,670,37288,274,36464,477,824,390,100616,755,95432,1466,5184,1231,21561,648,21223,703,338,253
0500000US24031,24031,"Montgomery County, Maryland",1031729,1311,497517,929,123859,258,119079,1682,4780,1662,311439,862,272556,4119,38883,4204,62219,333,61209,560,1010,461,534212,845,119489,254,112412,2013,7077,2001,334017,692,302417,3688,31600,3547,80706,623,79527,881,1179,589
0500000US24033,24033,"Prince George's County, Maryland",903155,1248,434363,1185,104381,205,98770,1594,5611,1583,286028,1190,234456,4113,51572,3683,43954,358,43110,528,844,437,468792,705,99835,91,94682,1301,5153,1312,307802,668,274607,2703,33195,2584,61155,517,59119,838,2036,750
0500000US24037,24037,"St. Mary's County, Maryland",108446,1082,52867,1234,13804,704,13637,776,167,192,33547,822,31206,1291,2341,986,5516,730,5516,730,0,195,55579,846,13705,704,13355,730,350,361,34730,584,33728,755,1002,543,7144,404,6964,479,180,277
0500000US24043,24043,"Washington County, Maryland",141052,1231,68079,1424,16339,777,15629,1157,710,804,41768,1171,37890,1360,3878,1059,9972,279,9972,279,0,195,72973,892,16714,788,16331,838,383,370,43142,500,39738,1120,3404,940,13117,448,13117,448,0,195
0500000US24045,24045,"Wicomico County, Maryland",100790,1033,47995,1117,11686,702,11203,742,483,350,29748,814,27073,1237,2675,842,6561,259,6493,238,68,117,52795,851,10707,702,10451,763,256,274,34101,268,31557,892,2544,895,7987,429,7920,411,67,129
0500000US24510,24510,"Baltimore city, Maryland",612923,1469,288038,1415,67522,641,64155,1411,3367,1294,190185,1232,166805,2802,23380,2661,30331,605,30131,646,200,283,324885,1029,63599,578,60340,1427,3259,1355,216959,774,201083,2324,15876,2231,44327,727,44069,781,258,291
0500000US25001,25001,"Barnstable County, Massachusetts",211994,515,100444,1182,16680,859,16466,895,214,298,57581,551,54309,978,3272,892,26183,430,26183,430,0,200,111550,1192,17214,833,16633,857,581,391,61350,649,58320,1162,3030,955,32986,550,32937,562,49,79
0500000US25003,25003,"Berkshire County, Massachusetts",125580,647,61062,975,11432,493,11321,515,111,124,37710,643,35672,768,2038,589,11920,446,11920,446,0,200,64518,847,10611,500,10362,523,249,232,39658,579,38388,768,1270,572,14249,338,14249,338,0,200
0500000US25005,25005,"Bristol County, Massachusetts",550396,1654,268536,1741,60434,517,59844,603,590,344,171157,1572,160734,2535,10423,1734,36945,553,36732,590,213,226,281860,957,55959,517,54879,762,1080,533,178098,433,173256,1325,4842,1236,47803,837,47710,852,93,156
0500000US25009,25009,"Essex County, Massachusetts",768509,1097,370894,1186,86548,506,85665,758,883,575,232479,1060,220841,2139,11638,1862,51867,433,51689,552,178,280,397615,829,82347,586,81830,641,517,355,247652,351,239781,1803,7871,1737,67616,705,67470,724,146,137
0500000US25011,25011,"Franklin County, Massachusetts",69736,621,33940,626,6282,207,6258,218,24,32,21786,601,20511,814,1275,862,5872,104,5872,104,0,200,35796,611,6190,205,6109,221,81,101,22710,480,22353,520,357,284,6896,294,6835,301,61,86
0500000US25013,25013,"Hampden County, Massachusetts",465765,771,225318,1135,53878,795,52928,1054,950,715,141452,613,131989,1950,9463,1855,29988,603,29917,616,71,116,240447,814,50888,786,50557,865,331,320,149996,442,144843,1308,5153,1251,39563,525,39544,528,19,32
0500000US25015,25015,"Hampshire County, Massachusetts",159916,378,74834,1027,12489,621,12349,636,140,213,51894,782,50691,1000,1203,606,10451,333,10451,333,0,200,85082,1070,11908,621,11620,730,288,297,59958,785,58907,865,1051,386,13216,388,12963,479,253,372
0500000US25017,25017,"Middlesex County, Massachusetts",1569217,1967,763762,1649,164047,348,160734,1698,3313,1646,504634,1562,483868,3260,20766,2814,95081,629,94507,800,574,443,805455,1028,158273,185,156599,723,1674,718,523240,545,508019,2895,15221,2915,123942,913,123018,951,924,520
0500000US25021,25021,"Norfolk County, Massachusetts",687741,1366,328600,1265,75362,565,75124,610,238,217,207745,1131,200485,2041,7260,1589,45493,593,45493,593,0,200,359141,873,73867,563,73739,547,128,104,224346,503,220266,1100,4080,1073,60928,720,60742,746,186,174
0500000US25023,25023,"Plymouth County, Massachusetts",503861,1291,244377,1479,58206,708,57143,880,1063,609,150075,1014,144253,1769,5822,1453,36096,566,36096,566,0,200,259484,1052,54528,665,53682,867,846,450,158468,887,155014,1360,3454,955,46488,755,46236,797,252,339
0500000US25025,25025,"Suffolk County, Massachusetts",771368,1199,372750,1054,67832,140,67430,335,402,294,269994,957,249363,3384,20631,3262,34924,464,34751,476,173,165,398618,868,65787,263,64976,635,811,565,284317,419,273204,1824,11113,1748,48514,805,48334,810,180,168
0500000US25027,25027,"Worcester County, Massachusetts",806009,2565,394378,2601,90798,329,90240,405,558,334,253423,2506,242719,3004,10704,1811,50157,483,49966,473,191,171,411631,782,86770,309,86006,619,764,511,261264,364,254544,1423,6720,1380,63597,563,63597,563,0,200
0500000US26005,26005,"Allegan County, Michigan",113883,406,57427,716,15083,767,14817,784,266,231,34001,460,31277,802,2724,809,8343,337,8343,337,0,167,56456,782,13615,502,13313,584,302,215,33824,458,31529,692,2295,579,9017,355,9017,355,0,167
0500000US26017,26017,"Bay County, Michigan",104734,529,51392,870,11212,336,10962,372,250,227,31957,677,29621,942,2336,729,8223,414,8223,414,0,167,53342,816,10933,539,10621,583,312,245,31644,564,29910,899,1734,634,10765,386,10765,386,0,167
0500000US26021,26021,"Berrien County, Michigan",153471,695,75093,805,17301,563,16772,625,529,308,45777,648,40099,1044,5678,959,12015,189,11989,195,26,43,78378,661,17193,594,16286,730,907,609,45986,454,41010,1039,4976,929,15199,323,15191,324,8,13
0500000US26025,26025,"Calhoun County, Michigan",132771,374,64258,582,15734,544,15308,555,426,239,39160,374,34513,1051,4647,984,9364,293,9329,283,35,60,68513,579,15296,530,14781,676,515,332,40886,328,37687,687,3199,669,12331,267,12296,251,35,60
0500000US26037,26037,"Clinton County, Michigan",76824,449,37480,416,8718,273,8527,337,191,212,23146,365,21257,843,1889,737,5616,161,5616,161,0,167,39344,462,8708,315,8615,341,93,112,24299,289,23222,525,1077,465,6337,254,6337,254,0,167
0500000US26045,26045,"Eaton County, Michigan",108158,556,52765,496,12010,256,11720,329,290,242,32456,338,29415,741,3041,724,8299,324,8281,324,18,31,55393,493,11298,270,11129,297,169,147,34078,511,32492,706,1586,749,10017,383,9978,397,39,49
0500000US26049,26049,"Genesee County, Michigan",408644,760,196798,883,48887,587,48032,776,855,481,119618,720,106073,2066,13545,1874,28293,416,28293,416,0,167,211846,705,46457,621,45457,738,1000,466,128819,371,122239,1180,6580,1221,36570,379,36570,379,0,167
0500000US26055,26055,"Grand Traverse County, Michigan",89698,764,44178,804,9687,452,9329,508,358,292,27655,895,25601,988,2054,695,6836,193,6836,193,0,167,45520,676,8971,407,8423,659,548,497,27813,456,26181,828,1632,641,8736,170,8736,170,0,167
0500000US26065,26065,"Ingham County, Michigan",284355,779,138026,1186,29156,981,27761,1249,1395,878,93986,573,84425,1415,9561,1387,14884,209,14867,199,17,29,146329,1062,28344,961,27059,927,1285,971,98783,382,91494,1403,7289,1424,19202,326,19089,333,113,134
0500000US26073,26073,"Isabella County, Michigan",70155,426,33911,705,6034,261,5076,503,958,405,24298,652,21512,755,2786,582,3579,249,3579,249,0,167,36244,614,6042,323,5367,410,675,318,25787,499,23418,701,2369,597,4415,263,4415,263,0,167
0500000US26075,26075,"Jackson County, Michigan",151155,1066,73735,1394,18066,721,17743,761,323,324,44543,1089,40975,1334,3568,834,11126,302,11126,302,0,167,77420,789,16972,588,16640,638,332,265,46254,359,43405,721,2849,632,14194,478,14194,478,0,167
0500000US26077,26077,"Kalamazoo County, Michigan",258003,1025,126289,750,28857,467,27968,749,889,525,82105,659,74886,1710,7219,1551,15327,297,15327,297,0,167,131714,1123,28192,481,27773,570,419,287,83612,696,78772,1231,4840,1068,19910,499,19910,499,0,167
0500000US26081,26081,"Kent County, Michigan",632337,825,310610,811,80810,520,78395,995,2415,941,196545,524,175751,2824,20794,2741,33255,557,33138,537,117,136,321727,744,77492,504,74898,969,2594,770,200471,251,185859,1923,14612,1913,43764,441,43426,573,338,286
0500000US26087,26087,"Lapeer County, Michigan",86822,534,42765,482,9134,268,8818,330,316,224,26949,394,23990,733,2959,654,6682,162,6682,162,0,167,44057,547,9935,376,9683,515,252,334,26820,271,24810,778,2010,730,7302,404,7292,405,10,21
0500000US26091,26091,"Lenawee County, Michigan",95394,724,46638,787,10911,263,10488,460,423,350,28452,670,25080,982,3372,896,7275,213,7275,213,0,167,48756,580,10241,320,9959,383,282,206,29200,572,27341,737,1859,511,9315,481,9315,481,0,167
0500000US26093,26093,"Livingston County, Michigan",186500,618,93409,630,21564,281,21356,336,208,150,58627,565,54872,1063,3755,888,13218,267,13218,267,0,167,93091,574,20379,358,20023,387,356,299,57546,353,54557,814,2989,743,15166,338,15166,338,0,167
0500000US26099,26099,"Macomb County, Michigan",858009,1245,416277,1135,95807,463,93621,922,2186,800,263444,860,238190,2804,25254,2614,57026,419,56502,476,524,279,441732,740,91531,504,89487,905,2044,828,273084,362,253776,2695,19308,2650,77117,484,76606,572,511,387
0500000US26103,26103,"Marquette County, Michigan",65039,713,32272,757,6114,314,6082,315,32,39,21130,569,19710,684,1420,470,5028,380,5020,380,8,15,32767,409,5791,167,5722,160,69,80,20999,332,20246,430,753,383,5977,243,5977,243,0,167
0500000US26111,26111,"Midland County, Michigan",83015,367,41444,583,9670,554,9649,550,21,38,25516,562,23459,873,2057,554,6258,196,6258,196,0,167,41571,656,8834,461,8817,464,17,29,25229,485,23525,675,1704,499,7508,289,7508,289,0,167
0500000US26115,26115,"Monroe County, Michigan",148672,346,73406,387,16972,273,16481,419,491,389,45713,313,42359,908,3354,867,10721,138,10721,138,0,167,75266,420,16045,324,15161,757,884,655,46316,348,43706,805,2610,775,12905,274,12905,274,0,167
0500000US26121,26121,"Muskegon County, Michigan",167929,1038,81745,1099,20219,637,19327,987,892,659,49882,957,44760,1308,5122,1099,11644,214,11618,221,26,44,86184,855,20290,563,19987,637,303,340,51795,435,48831,963,2964,965,14099,303,14099,303,0,167
0500000US26125,26125,"Oakland County, Michigan",1236141,1034,601695,779,138496,390,135826,858,2670,806,380450,668,346991,2848,33459,2862,82749,349,82656,373,93,127,634446,727,131924,375,128295,1360,3629,1311,396039,364,369802,2403,26237,2432,106483,596,106357,629,126,153
0500000US26139,26139,"Ottawa County, Michigan",278578,718,137060,1195,35864,880,35231,958,633,411,84274,861,78396,1321,5878,1118,16922,439,16900,442,22,24,141518,929,33596,863,33440,864,156,126,87169,418,83530,1063,3639,1018,20753,451,20709,461,44,71
0500000US26145,26145,"Saginaw County, Michigan",189942,1081,91209,1016,21076,290,20081,673,995,594,55499,957,50345,1493,5154,1281,14634,279,14589,287,45,74,98733,622,20507,394,19850,528,657,386,59693,393,54788,1060,4905,993,18533,429,18533,429,0,167
0500000US26147,26147,"St. Clair County, Michigan",158679,882,78710,734,17876,394,16633,739,1243,698,48257,609,43284,1132,4973,1048,12577,295,12540,297,37,60,79969,648,16741,373,16013,534,728,400,48958,364,46189,741,2769,647,14270,485,14270,485,0,167
0500000US26155,26155,"Shiawassee County, Michigan",68192,484,33882,420,7744,290,7247,442,497,338,21021,377,18891,659,2130,632,5117,42,5117,42,0,167,34310,517,7441,173,7236,270,205,216,20772,390,19142,635,1630,614,6097,245,6097,245,0,167
0500000US26159,26159,"Van Buren County, Michigan",74655,315,36352,412,8628,289,8165,433,463,398,22019,258,18889,799,3130,783,5705,280,5705,280,0,167,38303,488,9198,281,9132,301,66,76,22361,355,20391,642,1970,561,6744,435,6744,435,0,167
0500000US26161,26161,"Washtenaw County, Michigan",353447,1702,174776,1597,35284,371,34573,528,711,360,119706,1575,111568,2184,8138,1475,19786,234,19782,234,4,9,178671,787,34067,321,33310,503,757,416,120124,717,114837,1485,5287,1351,24480,296,24402,310,78,87
0500000US26163,26163,"Wayne County, Michigan",1747058,1518,839221,1307,215141,247,208391,1439,6750,1452,522201,1241,451756,4704,70445,4420,101879,527,100984,631,895,429,907837,985,207297,284,202223,1009,5074,955,560390,490,514173,3641,46217,3639,140150,891,139275,1050,875,479
0500000US27003,27003,"Anoka County, Minnesota",341864,818,170889,1049,43123,651,42495,691,628,307,108517,767,101869,1335,6648,1343,19249,444,19133,493,116,188,170975,709,40198,648,39844,714,354,213,107960,362,103273,1032,4687,998,22817,378,22745,377,72,87
0500000US27013,27013,"Blue Earth County, Minnesota",65183,234,32741,640,6335,479,6263,480,72,61,22723,584,21861,663,862,349,3683,232,3626,247,57,96,32442,641,6284,482,6240,482,44,68,21784,638,20861,733,923,442,4374,192,4374,192,0,143
0500000US27019,27019,"Carver County, Minnesota",98469,221,48113,630,13585,489,13246,616,339,320,29910,345,29041,535,869,446,4618,221,4608,221,10,18,50356,621,13628,487,13163,546,465,375,31226,375,30144,501,1082,441,5502,202,5502,202,0,143
0500000US27037,27037,"Dakota County, Minnesota",412819,749,202665,894,52726,577,51141,1221,1585,1089,127069,794,120568,1603,6501,1386,22870,750,22870,750,0,143,210154,731,50085,585,49153,766,932,502,131366,650,125301,1624,6065,1556,28703,674,28588,663,115,150
0500000US27053,27053,"Hennepin County, Minnesota",1214371,1173,599257,1025,138066,521,132758,1766,5308,1651,395427,866,361817,3470,33610,3389,65764,756,65433,755,331,351,615114,839,133077,510,128511,1486,4566,1459,396455,508,375657,2400,20798,2353,85582,711,84956,889,626,465
0500000US27109,27109,"Olmsted County, Minnesota",149572,735,73001,1172,19228,711,18909,777,319,218,44649,829,41363,1192,3286,1035,9124,321,9124,321,0,143,76571,1054,18149,703,17633,771,516,435,46751,504,45605,626,1146,465,11671,386,11671,386,0,143
0500000US27123,27123,"Ramsey County, Minnesota",533926,1150,260048,871,64288,293,61602,991,2686,946,166499,718,152485,2003,14014,1885,29261,398,29061,425,200,205,273878,698,61362,303,58572,1259,2790,1172,173214,272,162160,1801,11054,1780,39302,550,39102,571,200,217
0500000US27131,27131,"Rice County, Minnesota",62829,850,31148,995,7880,394,7510,163,370,437,19217,924,17779,995,1438,494,4051,191,4051,191,0,143,31681,503,6588,393,6227,468,361,273,20254,349,19337,576,917,423,4839,194,4839,194,0,143
0500000US27137,27137,"St. Louis County, Minnesota",197280,1443,98969,1447,19656,471,19146,564,510,328,63321,1287,59661,1450,3660,825,15992,189,15984,191,8,13,98311,614,18514,468,18227,525,287,212,61579,345,59329,582,2250,525,18218,361,18210,361,8,13
0500000US27139,27139,"Scott County, Minnesota",139986,533,70253,1063,20245,734,19712,816,533,307,44198,675,41784,1109,2414,968,5810,277,5810,277,0,143,69733,1131,20066,733,19055,778,1011,833,42765,717,40652,1020,2113,930,6902,458,6902,458,0,143
0500000US27141,27141,"Sherburne County, Minnesota",89716,1285,45492,1256,13584,889,13511,897,73,132,27549,837,26310,951,1239,658,4359,28,4295,108,64,104,44224,1225,11798,553,11764,557,34,58,27670,787,26993,884,677,438,4756,476,4756,476,0,143
