GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US42125,42125,"Washington County, Pennsylvania",206446,656,100026,687,21798,468,21323,493,475,317,63166,393,53751,1665,9415,1583,15062,279,15045,277,17,28,106420,798,20769,509,20142,678,627,599,65266,394,58086,1183,7180,1241,20385,677,20311,681,74,112
0500000US42129,42129,"Westmoreland County, Pennsylvania",362168,1587,175727,1092,36818,452,36183,609,635,378,110163,844,95533,1858,14630,1683,28746,378,28746,378,0,246,186441,974,35522,461,34847,638,675,415,111786,496,98969,2293,12817,2189,39133,920,39133,920,0,246
0500000US42133,42133,"York County, Pennsylvania",430439,1444,211747,1062,52369,582,50653,1007,1716,722,132902,813,113110,2683,19792,2412,26476,403,26266,481,210,244,218692,969,49272,379,47332,985,1940,921,136208,430,120744,2090,15464,2063,33212,794,33137,804,75,125
0500000US44003,44003,"Kent County, Rhode Island",164748,678,79762,583,17664,404,16817,795,847,643,51749,448,43249,1725,8500,1588,10349,292,10349,292,0,291,84986,726,16500,368,15245,807,1255,795,53388,590,47527,1715,5861,1608,15098,594,15098,594,0,291
0500000US44005,44005,"Newport County, Rhode Island",80263,1144,37399,1185,7967,338,7428,680,539,604,23700,1054,20516,1371,3184,913,5732,211,5732,211,0,291,42864,801,8062,346,7639,321,423,312,27101,654,24668,1050,2433,794,7701,517,7602,516,99,121
0500000US44007,44007,"Providence County, Rhode Island",616557,956,296806,993,70680,425,67054,1197,3626,1161,193123,846,148485,3688,44638,3539,33003,423,32408,602,595,435,319751,1084,67037,417,61764,1413,5273,1351,206056,862,173112,2885,32944,2725,46658,895,46214,891,444,392
0500000US44009,44009,"Washington County, Rhode Island",126000,657,61570,747,13227,441,12980,533,247,288,40054,582,34126,1552,5928,1414,8289,360,8289,360,0,291,64430,807,12515,553,12515,553,0,291,42187,685,38413,1264,3774,1129,9728,540,9728,540,0,291
0500000US45003,45003,"Aiken County, South Carolina",158639,1151,76631,1005,18838,626,16898,1107,1940,960,46992,778,36501,1909,10491,1813,10801,413,10596,311,205,280,82008,936,18167,648,16476,924,1691,884,50988,394,40768,1594,10220,1596,12853,669,12853,669,0,296
0500000US45007,45007,"Anderson County, South Carolina",184477,1278,88392,1502,22674,766,20894,1055,1780,745,54086,849,40982,2226,13104,1979,11632,734,11632,734,0,296,96085,1038,22096,805,20117,1197,1979,848,58667,494,48109,1797,10558,1801,15322,618,15266,616,56,81
0500000US45013,45013,"Beaufort County, South Carolina",151444,2045,70682,2021,16984,571,14959,1124,2025,905,38088,1854,27600,1754,10488,1722,15610,241,15610,241,0,296,80762,1881,17319,614,14894,1219,2425,1071,46095,1835,35311,2125,10784,1669,17348,429,17282,442,66,112
0500000US45015,45015,"Berkeley County, South Carolina",172339,1594,84548,1650,22407,839,20395,1440,2012,968,54036,1477,39910,2451,14126,2384,8105,231,8018,277,87,148,87791,1250,21226,829,17588,1735,3638,1906,57071,630,43807,1951,13264,1959,9494,692,9494,692,0,296
0500000US45019,45019,"Charleston County, South Carolina",345848,2156,164932,2055,35261,1187,33369,1164,1892,860,110904,1446,81056,3009,29848,3077,18767,441,18713,460,54,87,180916,1278,36973,1032,33211,1353,3762,1090,118525,579,95142,2813,23383,2693,25418,578,25042,625,376,279
0500000US45031,45031,"Darlington County, South Carolina",68599,31,31887,580,7765,579,7026,718,739,428,20049,31,14072,993,5977,995,4073,2,3848,340,225,340,36712,579,8848,580,7998,783,850,500,22134,4,16917,1100,5217,1100,5730,4,5730,4,0,296
0500000US45035,45035,"Dorchester County, South Carolina",134698,1173,64764,1150,18999,664,17315,1068,1684,877,39635,862,30961,1647,8674,1472,6130,255,6130,255,0,296,69934,837,18397,593,17024,694,1373,614,43872,347,34914,1359,8958,1369,7665,667,7665,667,0,296
0500000US45041,45041,"Florence County, South Carolina",136487,699,63824,536,16912,160,14781,1275,2131,1213,39662,417,29737,1814,9925,1796,7250,137,7250,137,0,296,72663,234,16859,155,15771,583,1088,550,45198,181,34778,1680,10420,1698,10606,222,10443,175,163,164
0500000US45045,45045,"Greenville County, South Carolina",448026,1722,216605,1442,55542,993,50218,1918,5324,1514,137291,1004,99584,3355,37707,3327,23772,386,23736,393,36,60,231421,954,53503,403,48499,1739,5004,1795,145404,575,116009,2635,29395,2727,32514,936,32137,919,377,425
0500000US45047,45047,"Greenwood County, South Carolina",68991,821,32200,978,7789,804,6942,708,847,482,19610,628,11884,1242,7726,1377,4801,366,4801,366,0,296,36791,1006,8686,804,7702,1031,984,635,21940,590,16138,1161,5802,1160,6165,4,6165,4,0,296
0500000US45051,45051,"Horry County, South Carolina",267955,1483,129473,1478,27195,806,22462,1897,4733,1789,81532,1109,53770,2804,27762,2603,20746,336,20708,342,38,64,138482,1346,27130,752,22565,1868,4565,1761,86830,552,62832,2530,23998,2466,24522,860,24359,807,163,193
0500000US45057,45057,"Lancaster County, South Carolina",76315,722,38044,421,9546,275,9218,377,328,292,23361,152,17364,1317,5997,1304,5137,249,5137,249,0,296,38271,540,8309,275,8034,293,275,272,23544,290,18127,1172,5417,1171,6418,539,6418,539,0,296
0500000US45059,45059,"Laurens County, South Carolina",66104,656,31349,1094,7798,1014,6879,1179,919,547,18722,700,13648,1046,5074,1026,4829,387,4829,387,0,296,34755,1069,7589,1014,6800,1007,789,534,21375,372,17306,1418,4069,1400,5791,160,5791,160,0,296
0500000US45063,45063,"Lexington County, South Carolina",260073,1433,127180,1454,32901,1056,31136,1169,1765,603,80977,872,61172,2350,19805,2259,13302,499,13256,504,46,78,132893,1445,31396,1036,29312,1352,2084,964,84820,775,69524,2174,15296,2171,16677,1016,16608,998,69,125
0500000US45073,45073,"Oconee County, South Carolina",73085,1917,36205,927,7452,507,6323,1024,1129,996,22335,851,15798,1255,6537,1365,6418,421,6350,440,68,116,36880,1694,8048,613,7153,868,895,623,22060,484,16181,1165,5879,1138,6772,1263,6772,1263,0,296
0500000US45075,45075,"Orangeburg County, South Carolina",91572,910,41852,998,10422,578,9824,711,598,359,25782,762,17432,1499,8350,1331,5648,188,5648,188,0,296,49720,776,11293,633,10361,661,932,514,30368,265,22816,1346,7552,1322,8059,246,8059,246,0,296
0500000US45077,45077,"Pickens County, South Carolina",118849,608,59046,900,12309,776,11604,914,705,467,39899,856,32818,1660,7081,1541,6838,167,6838,167,0,296,59803,654,12046,624,10843,858,1203,720,38408,527,31450,1331,6958,1388,9349,309,9228,287,121,205
0500000US45079,45079,"Richland County, South Carolina",363811,4500,170809,4394,44037,410,41830,912,2207,972,111786,4219,86722,4435,25064,2786,14986,431,14909,467,77,127,193002,1410,43304,708,40750,1153,2554,935,128528,1214,107404,2587,21124,2395,21170,538,21126,541,44,76
0500000US45083,45083,"Spartanburg County, South Carolina",280453,1674,135382,1430,35898,567,31066,1660,4832,1569,83933,1364,59724,2415,24209,2622,15551,273,15488,289,63,103,145071,938,33428,572,28704,1547,4724,1516,90485,550,68808,2464,21677,2523,21158,612,21087,622,71,117
0500000US45085,45085,"Sumter County, South Carolina",104050,1160,48440,1343,14119,857,12591,1237,1528,1034,28522,1009,20694,1416,7828,1324,5799,95,5578,183,221,206,55610,869,14246,1076,13335,1303,911,719,33075,601,25714,1418,7361,1336,8289,150,8199,118,90,135
0500000US45091,45091,"York County, South Carolina",225117,1131,108399,1419,29534,796,27608,1098,1926,796,67960,1144,50961,2298,16999,2201,10905,260,10905,260,0,296,116718,1099,28233,784,25309,1325,2924,1049,74566,621,60984,2481,13582,2426,13919,538,13919,538,0,296
0500000US46099,46099,"Minnehaha County, South Dakota",166283,1112,82148,1232,21906,846,19793,1409,2113,1357,52711,1012,45237,1832,7474,1922,7531,192,7531,192,0,223,84135,1159,20554,867,19464,1202,1090,814,53650,628,47137,1447,6513,1356,9931,445,9931,445,0,223
0500000US46103,46103,"Pennington County, South Dakota",97596,1218,48163,1076,12974,571,12251,739,723,647,29321,811,22588,1264,6733,1089,5868,342,5868,342,0,223,49433,831,11274,464,10769,787,505,490,30826,597,25569,1410,5257,1249,7333,438,7333,438,0,223
0500000US47001,47001,"Anderson County, Tennessee",74556,719,36025,976,8560,514,8247,616,313,319,22240,647,17661,1224,4579,1087,5225,325,5225,325,0,287,38531,690,8281,532,8130,594,151,158,23076,564,20192,850,2884,662,7174,340,7174,340,0,287
0500000US47009,47009,"Blount County, Tennessee",122401,812,59434,915,14301,498,13974,581,327,309,36614,790,28612,1580,8002,1384,8519,242,8486,209,33,76,62967,1057,13109,495,12448,740,661,614,38642,741,32244,1584,6398,1384,11216,746,11113,777,103,173
0500000US47011,47011,"Bradley County, Tennessee",98380,835,47673,613,11704,389,11448,490,256,264,29952,532,22240,1446,7712,1436,6017,241,6017,241,0,287,50707,714,11039,369,10588,432,451,331,31822,374,26523,970,5299,1045,7846,632,7846,632,0,287
0500000US47037,47037,"Davidson County, Tennessee",618801,3482,297142,2170,69571,567,64185,1646,5386,1782,202021,1391,143031,3973,58990,3672,25550,1210,24481,1177,1069,638,321659,1902,66719,645,62857,1270,3862,1298,215307,1777,172760,3862,42547,3884,39633,721,38729,816,904,628
0500000US47059,47059,"Greene County, Tennessee",68098,828,34060,998,7742,775,7533,880,209,382,21155,1071,16514,1313,4641,1168,5163,566,5163,566,0,287,34038,947,6423,921,6263,946,160,207,21237,724,17928,1107,3309,850,6378,920,6378,920,0,287
0500000US47065,47065,"Hamilton County, Tennessee",334144,1285,159125,1472,36257,1237,34515,1554,1742,748,102606,1095,78405,2745,24201,2785,20262,471,20175,489,87,140,175019,1313,35842,1057,34163,1299,1679,846,110267,683,91485,2547,18782,2437,28910,600,28677,509,233,305
0500000US47093,47093,"Knox County, Tennessee",427009,4568,205718,5134,48218,1099,45008,1625,3210,1309,133906,5005,108860,4560,25046,2742,23594,348,23456,361,138,172,221291,1476,46061,1205,44436,1366,1625,969,142854,1026,123828,2728,19026,2484,32376,558,32176,600,200,235
0500000US47113,47113,"Madison County, Tennessee",96885,861,45854,753,12070,290,11588,477,482,385,28539,790,19944,1361,8595,1342,5245,147,5245,147,0,287,51031,594,11521,290,11327,366,194,206,32505,437,27755,1162,4750,1102,7005,440,7005,440,0,287
0500000US47119,47119,"Maury County, Tennessee",79716,1202,38218,1213,9729,1132,9441,1135,288,283,24164,637,19936,1085,4228,1072,4325,251,4325,251,0,287,41498,1202,9347,927,9041,937,306,302,26423,592,21078,1158,5345,1156,5728,468,5728,468,0,287
0500000US47125,47125,"Montgomery County, Tennessee",164648,1321,77728,1570,24315,721,23738,846,577,431,47254,1457,36984,2237,10270,1975,6159,514,6159,514,0,287,86920,1138,23765,717,23418,867,347,312,55630,726,48801,1453,6829,1291,7525,319,7443,314,82,133
0500000US47141,47141,"Putnam County, Tennessee",72199,601,35044,1194,7321,703,7160,725,161,158,22972,805,17595,1328,5377,1494,4751,440,4751,440,0,287,37155,1244,8040,1007,7687,936,353,362,23228,677,19220,1207,4008,978,5887,351,5669,248,218,242
0500000US47147,47147,"Robertson County, Tennessee",66041,578,33450,877,8962,540,8620,606,342,289,20570,818,16605,1556,3965,1301,3918,241,3918,241,0,287,32591,1025,8028,635,7329,765,699,529,20637,736,17917,1036,2720,919,3926,507,3926,507,0,287
0500000US47149,47149,"Rutherford County, Tennessee",261337,931,128781,1366,35630,875,32979,1411,2651,1186,84256,1066,67054,2323,17202,2411,8895,296,8895,296,0,287,132556,1293,33154,843,31947,986,1207,544,87134,759,72335,2295,14799,2234,12268,556,12268,556,0,287
0500000US47155,47155,"Sevier County, Tennessee",89753,534,44469,490,10657,306,10270,325,387,262,27467,443,17629,1779,9838,1695,6345,167,6345,167,0,287,45284,701,9306,443,8036,936,1270,794,28798,237,21623,1302,7175,1273,7180,427,7180,427,0,287
0500000US47157,47157,"Shelby County, Tennessee",916180,2867,433396,2360,121857,1373,116042,2568,5815,2162,274125,1742,198312,4802,75813,4596,37414,1074,37105,1121,309,322,482784,1346,120444,402,112537,2080,7907,2140,306167,835,247810,3775,58357,3594,56173,1100,55715,1188,458,380
0500000US47163,47163,"Sullivan County, Tennessee",154194,1156,73526,1384,16014,532,14982,822,1032,719,45241,1131,35145,1945,10096,1907,12271,296,12271,296,0,287,80668,874,16877,666,15838,967,1039,658,48193,764,39746,1630,8447,1423,15598,594,15598,594,0,287
0500000US47165,47165,"Sumner County, Tennessee",159708,1102,77222,993,20299,751,18504,734,1795,804,48212,776,36351,1937,11861,1846,8711,321,8522,288,189,251,82486,987,20359,711,19056,1024,1303,787,51608,453,42603,1657,9005,1609,10519,759,10322,934,197,303
0500000US47179,47179,"Washington County, Tennessee",122588,629,59587,730,12536,486,11509,778,1027,677,39009,820,31984,1694,7025,1501,8042,153,8042,153,0,287,63001,716,12271,777,11635,618,636,547,40313,549,34029,1252,6284,1291,10417,209,10417,209,0,287
0500000US47187,47187,"Williamson County, Tennessee",183643,550,88547,782,26921,618,26589,638,332,264,54027,574,48070,1306,5957,1238,7599,200,7599,200,0,287,95096,658,27047,604,25785,761,1262,655,58136,425,54321,938,3815,883,9913,316,9913,316,0,287
0500000US47189,47189,"Wilson County, Tennessee",114102,590,56822,550,15151,414,14460,593,691,448,35458,329,28630,1425,6828,1416,6213,218,6151,206,62,99,57280,716,13484,415,12686,503,798,395,36292,396,31846,1151,4446,1112,7504,583,7458,571,46,89
0500000US48005,48005,"Angelina County, Texas",84180,1882,40229,1845,11032,1526,9799,1616,1233,849,24224,1072,15207,1526,9017,1261,4973,475,4973,475,0,294,43951,964,11280,822,9887,996,1393,650,25843,361,19304,1375,6539,1297,6828,303,6828,303,0,294
0500000US48021,48021,"Bastrop County, Texas",72611,685,36432,1559,10497,1542,8746,1405,1751,1151,22512,1351,14642,1610,7870,1511,3423,608,3423,608,0,294,36179,1426,9275,1126,7875,1134,1400,865,21828,1146,15666,1633,6162,1388,5076,967,5076,967,0,294
0500000US48027,48027,"Bell County, Texas",281884,3430,130204,2928,45230,871,41213,1465,4017,1184,73377,2762,55742,2958,17635,2590,11597,242,11597,242,0,294,151680,1672,42899,1349,37272,1975,5627,1955,94112,1397,74885,2634,19227,2497,14669,674,14669,674,0,294
0500000US48029,48029,"Bexar County, Texas",1680827,5259,814422,4167,237687,512,210791,3788,26896,3746,503347,3913,349818,7534,153529,7194,73388,707,72284,925,1104,577,866405,3236,228842,583,205849,3519,22993,3467,539613,2447,404006,7423,135607,6992,97950,2091,95898,2260,2052,947
0500000US48037,48037,"Bowie County, Texas",90156,1136,44592,1047,11103,766,9923,1085,1180,747,28115,812,20393,1699,7722,1655,5374,170,5374,170,0,294,45564,1117,11317,802,10056,1230,1261,1030,26779,361,20181,1412,6598,1388,7468,626,7428,625,40,68
0500000US48039,48039,"Brazoria County, Texas",304290,1688,150949,2086,44668,986,39551,1872,5117,1707,93263,1526,67835,3016,25428,2966,13018,615,12346,649,672,451,153341,1673,42563,967,36833,2025,5730,1677,95412,1154,73672,2610,21740,2452,15366,1058,14779,1097,587,432
0500000US48041,48041,"Brazos County, Texas",191618,1988,96500,1689,20452,551,18997,837,1455,600,70048,1607,55350,2432,14698,2091,6000,489,5916,492,84,127,95118,948,19148,329,17039,826,2109,768,68227,811,55764,2173,12463,2019,7743,474,7659,462,84,127
0500000US48061,48061,"Cameron County, Texas",405749,1336,195432,1161,69221,364,56766,2551,12455,2613,106774,1057,49442,3078,57332,2978,19437,183,18460,610,977,596,210317,823,65499,270,53753,2478,11746,2450,120200,692,59431,3300,60769,3231,24618,534,23356,756,1262,636
0500000US48085,48085,"Collin County, Texas",785704,1156,385695,837,115303,276,104976,2232,10327,2213,244051,840,190763,3896,53288,3796,26341,372,25841,538,500,380,400009,727,110755,275,100573,2122,10182,2126,256044,260,208842,3232,47202,3260,33210,550,31763,837,1447,572
0500000US48091,48091,"Comal County, Texas",108104,1143,53122,889,13466,455,12027,734,1439,874,31842,773,23927,1384,7915,1341,7814,311,7424,365,390,265,54982,792,12303,452,11176,1090,1127,780,33994,408,26970,1307,7024,1356,8685,379,8685,379,0,294
0500000US48099,48099,"Coryell County, Texas",64184,5154,26911,5813,10114,912,9681,995,433,377,14125,5716,11451,4468,2674,1623,2672,321,2672,321,0,294,37273,1660,10826,1025,10402,1103,424,404,23202,1364,20004,1774,3198,1146,3245,380,3158,408,87,158
0500000US48113,48113,"Dallas County, Texas",2348046,3270,1155771,2637,334758,749,273819,4445,60939,4464,736292,2667,440347,7622,295945,7709,84721,667,82603,1027,2118,741,1192275,1765,320675,397,264238,4551,56437,4573,756156,854,501893,7382,254263,7358,115444,1741,112743,1934,2701,903
0500000US48121,48121,"Denton County, Texas",662242,1299,325011,1389,94515,813,86169,2038,8346,1915,210204,1308,164667,3904,45537,3794,20292,539,19615,695,677,430,337231,1146,88943,854,78872,2131,10071,2185,223113,445,182479,3757,40634,3612,25175,733,24473,705,702,366
0500000US48135,48135,"Ector County, Texas",135787,997,66737,923,20363,528,15533,1531,4830,1509,40515,744,25019,1871,15496,1854,5859,169,5746,225,113,140,69050,662,19568,531,14323,1819,5245,1797,41945,342,26351,1970,15594,1985,7537,369,7283,478,254,287
0500000US48139,48139,"Ellis County, Texas",149022,1143,73821,1081,22451,685,20803,1072,1648,670,44589,800,30460,1508,14129,1518,6781,425,6781,425,0,294,75201,1145,21070,685,19185,994,1885,842,46263,387,34552,1626,11711,1565,7868,1021,7868,1021,0,294
0500000US48141,48141,"El Paso County, Texas",784920,3619,373190,3702,123396,369,103879,3227,19517,3177,215947,3709,124116,4597,91831,4838,33847,472,33065,710,782,474,411730,1015,118025,351,99386,2479,18639,2416,245852,745,143026,4523,102826,4472,47853,599,45971,891,1882,728
0500000US48157,48157,"Fort Bend County, Texas",583479,1780,283729,1587,89427,561,78303,2468,11124,2424,175231,1444,133268,3423,41963,3377,19071,261,18318,537,753,462,299750,514,85250,216,76000,2050,9250,2055,191008,245,148079,3511,42929,3456,23492,406,22224,737,1268,635
0500000US48167,48167,"Galveston County, Texas",289840,1172,143245,1135,37889,815,33884,1683,4005,1514,90839,806,66526,2514,24313,2305,14517,271,14517,271,0,294,146595,1291,36500,814,32294,1623,4206,1368,92326,760,70270,2526,22056,2465,17769,624,17769,624,0,294
0500000US48181,48181,"Grayson County, Texas",120573,504,58450,940,14666,745,11697,1301,2969,1134,35611,601,23754,1559,11857,1501,8173,283,8173,283,0,294,62123,839,14661,688,12026,1370,2635,1022,37077,539,24706,1599,12371,1448,10385,360,10159,410,226,208
0500000US48183,48183,"Gregg County, Texas",120857,828,59512,568,16233,286,13006,1195,3227,1213,36520,444,24645,1727,11875,1675,6759,333,6759,333,0,294,61345,846,14627,237,11458,925,3169,916,37162,810,23750,1562,13412,1666,9556,378,9503,371,53,91
0500000US48187,48187,"Guadalupe County, Texas",130656,799,64312,658,19230,268,17156,1188,2074,1115,38046,557,29461,1716,8585,1614,7036,378,7036,378,0,294,66344,538,17383,267,14195,1040,3188,1017,40570,362,31590,1719,8980,1637,8391,373,8253,434,138,211
0500000US48201,48201,"Harris County, Texas",4088093,3241,2030726,2503,587569,694,485366,6210,102203,6309,1299639,2194,808954,11960,490685,12034,143518,636,137594,1499,5924,1458,2057367,2241,563029,463,461463,6514,101566,6520,1308852,647,875537,10780,433315,10682,185486,2191,177391,2754,8095,1535
0500000US48203,48203,"Harrison County, Texas",65460,507,32779,922,9213,958,7425,1665,1788,1130,19456,390,13341,1367,6115,1393,4110,440,4110,440,0,294,32681,1077,7749,958,6010,947,1739,1262,19988,590,13595,1362,6393,1465,4944,119,4944,119,0,294
0500000US48209,48209,"Hays County, Texas",156569,1506,76896,1163,19262,419,17504,821,1758,745,52167,1189,38427,2243,13740,1773,5467,373,5467,373,0,294,79673,844,19354,468,18135,780,1219,566,53174,462,41584,1471,11590,1516,7145,570,7073,576,72,125
0500000US48213,48213,"Henderson County, Texas",78212,714,38127,744,8861,581,7077,799,1784,962,22391,454,13380,1169,9011,1141,6875,301,6875,301,0,294,40085,998,8870,571,7628,809,1242,562,23639,602,15224,1467,8415,1332,7576,714,7576,714,0,294
0500000US48215,48215,"Hidalgo County, Texas",776396,1147,377055,1100,137679,902,113639,2861,24040,2778,207116,874,96116,4817,111000,4850,32260,428,30618,802,1642,688,399341,808,132596,770,113276,3250,19320,3113,227039,347,106382,4669,120657,4647,39706,470,37459,974,2247,875
0500000US48231,48231,"Hunt County, Texas",85232,1191,41603,951,10523,803,9021,1157,1502,738,25704,417,17148,1512,8556,1487,5376,322,5376,322,0,294,43629,1172,10651,867,8656,1286,1995,846,26700,431,18603,1494,8097,1459,6278,523,6278,523,0,294
0500000US48245,48245,"Jefferson County, Texas",236222,5495,114005,4890,30726,427,24148,1920,6578,1902,70544,4138,42651,3569,27893,2846,12735,801,12475,864,260,230,122217,1018,29401,472,23870,1434,5531,1442,74525,803,49042,2692,25483,2625,18291,344,17970,469,321,324
0500000US48251,48251,"Johnson County, Texas",148976,1345,75068,1350,21435,650,18590,1378,2845,1303,45651,1100,32708,1983,12943,1638,7982,688,7844,676,138,219,73908,1083,19447,504,16665,1094,2782,1052,45010,664,31988,2102,13022,2014,9451,816,9273,764,178,277
0500000US48257,48257,"Kaufman County, Texas",102964,687,51082,624,15277,449,13871,792,1406,788,31306,590,24314,1376,6992,1235,4499,399,4499,399,0,294,51882,672,14575,401,12649,928,1926,872,32016,386,23837,1372,8179,1324,5291,421,5204,416,87,151
0500000US48291,48291,"Liberty County, Texas",69355,1215,34623,1519,10043,653,8336,661,1707,905,20920,1331,13609,1483,7311,1410,3660,299,3660,299,0,294,34732,1133,9418,631,8504,779,914,483,21050,998,14314,1310,6736,1286,4264,183,4264,183,0,294
0500000US48303,48303,"Lubbock County, Texas",275629,2058,136320,1562,34937,357,30452,1536,4485,1530,88457,1488,65488,2852,22969,2627,12926,464,12888,459,38,64,139309,1243,33047,409,29575,1579,3472,1552,89195,1108,68482,2212,20713,2175,17067,738,16997,749,70,117
0500000US48309,48309,"McLennan County, Texas",233656,1820,113725,515,30434,52,27990,1014,2444,1016,71261,313,52008,2304,19253,2205,12030,389,12030,389,0,294,119931,1517,29264,561,25434,1395,3830,1328,75303,356,55660,1991,19643,1974,15364,1477,15241,1425,123,163
0500000US48329,48329,"Midland County, Texas",135309,2332,65704,1923,19052,724,16691,1473,2361,1219,40545,1732,30076,2120,10469,1971,6107,218,5794,397,313,305,69605,989,18269,716,15538,1622,2731,1607,42794,715,29503,1842,13291,1759,8542,428,8326,486,216,224
0500000US48339,48339,"Montgomery County, Texas",455997,1424,224732,1211,64096,356,55192,1785,8904,1747,139559,1119,102994,2790,36565,2706,21077,238,20469,620,608,573,231265,667,62649,356,55805,1971,6844,1941,142765,278,108627,2716,34138,2716,25851,514,25408,643,443,471
0500000US48355,48355,"Nueces County, Texas",336773,1576,164053,1634,45498,732,41414,1782,4084,1661,101136,1463,71065,2961,30071,3178,17419,422,17273,454,146,234,172720,1002,42957,678,38790,1760,4167,1540,106984,393,76919,2860,30065,2803,22779,596,22683,630,96,161
0500000US48361,48361,"Orange County, Texas",81707,369,40803,953,11057,797,9860,976,1197,756,24552,572,16582,1456,7970,1416,5194,399,5033,430,161,258,40904,911,9742,793,8427,1310,1315,916,24815,388,18140,1308,6675,1309,6347,382,6347,382,0,294
0500000US48367,48367,"Parker County, Texas",113820,1388,56051,1743,14969,531,13933,837,1036,708,34296,1412,25708,1548,8588,1506,6786,379,6786,379,0,294,57769,1553,14084,789,11706,1584,2378,1295,36184,1896,27315,2075,8869,1524,7501,614,7501,614,0,294
0500000US48375,48375,"Potter County, Texas",119532,1377,61359,1248,17534,522,14446,1380,3088,1293,38636,1140,20609,1775,18027,1564,5189,529,5189,529,0,294,58173,1057,16094,498,13172,1298,2922,1260,35128,809,23788,1769,11340,1594,6951,640,6787,743,164,209
0500000US48381,48381,"Randall County, Texas",119747,1421,58578,930,15584,438,12014,1315,3570,1166,36632,718,27141,1374,9491,1477,6362,202,6362,202,0,294,61169,816,14209,557,11854,1116,2355,1009,38702,526,31112,1298,7590,1205,8258,235,8258,235,0,294
0500000US48397,48397,"Rockwall County, Texas",78539,765,38394,460,11640,461,10852,638,788,417,23609,409,18758,1047,4851,1074,3145,189,3145,189,0,294,40145,768,11894,316,10582,722,1312,645,24162,346,20017,1116,4145,1030,4089,551,3970,525,119,149
0500000US48409,48409,"San Patricio County, Texas",63920,874,32210,757,9723,517,9290,634,433,339,18965,257,12764,1196,6201,1162,3522,232,3522,232,0,294,31710,672,8462,517,7862,615,600,398,19056,254,13149,990,5907,1053,4192,465,4192,465,0,294
0500000US48423,48423,"Smith County, Texas",208565,1212,100539,938,28049,320,22786,1728,5263,1729,59867,974,41472,2411,18395,2324,12623,555,12623,555,0,294,108026,830,26187,293,20731,1605,5456,1581,65225,698,45575,2190,19650,2270,16614,715,16378,697,236,328
0500000US48439,48439,"Tarrant County, Texas",1801090,2694,881485,1954,259405,302,224746,3415,34659,3350,555442,1704,386809,7242,168633,7198,66638,739,66148,801,490,333,919605,1663,249437,263,215654,3686,33783,3690,580021,880,435339,5508,144682,5386,90147,1454,88455,1703,1692,610
0500000US48441,48441,"Taylor County, Texas",126480,1957,59700,1676,15906,893,13253,1330,2653,1138,37752,1197,26117,2063,11635,1929,6042,729,5862,781,180,286,66780,945,15971,432,14154,990,1817,972,41022,809,29519,2081,11503,1875,9787,483,9732,480,55,94
0500000US48451,48451,"Tom Green County, Texas",102909,3888,48235,4057,13273,280,11469,728,1804,663,28148,3922,20082,2808,8066,2046,6814,509,6814,509,0,294,54674,987,12659,210,11671,605,988,559,33413,1015,24132,1795,9281,1448,8602,210,8523,236,79,99
0500000US48453,48453,"Travis County, Texas",1024735,2279,515724,2034,125546,740,111132,2251,14414,2348,358210,1568,251461,5771,106749,5539,31968,368,31780,404,188,179,509011,609,120551,228,106474,2296,14077,2331,347047,498,272466,4371,74581,4346,41413,389,40076,757,1337,653
0500000US48469,48469,"Victoria County, Texas",85781,845,42157,1026,12192,868,11002,887,1190,695,25182,597,17431,1136,7751,1232,4783,175,4783,175,0,294,43624,1028,11042,844,9699,858,1343,643,26299,287,18341,1177,7958,1158,6283,413,6283,413,0,294
0500000US48471,48471,"Walker County, Texas",51753,3462,24362,3411,5679,1178,5172,1322,507,335,15515,3158,12575,2601,2940,1163,3168,329,2977,405,191,269,27391,1291,5715,1179,4769,1169,946,545,17997,496,14910,1104,3087,1001,3679,364,3607,332,72,119
0500000US48479,48479,"Webb County, Texas",250164,1456,119928,1300,44923,285,36350,2325,8573,2411,66930,1304,33603,2451,33327,2839,8075,294,7356,465,719,465,130236,437,43161,389,33570,1979,9591,1891,75353,522,37186,3145,38167,3150,11722,246,10922,469,800,428
0500000US48485,48485,"Wichita County, Texas",120150,2966,57517,3100,16016,630,13238,1037,2778,968,34426,2914,22871,2404,11555,1809,7075,396,7075,396,0,294,62633,985,14235,458,13031,577,1204,518,38431,843,28942,1529,9489,1379,9967,401,9967,401,0,294
0500000US48491,48491,"Williamson County, Texas",423638,2285,208011,1748,62550,688,56646,1667,5904,1446,128918,1625,99932,3268,28986,3035,16543,437,16480,420,63,105,215627,1228,59925,688,54582,1576,5343,1432,135445,629,110954,2801,24491,2659,20257,955,20085,965,172,217
