GEO.id,GEO.id2,GEO.display-label,popchg4201072014,natinc4201072014,births4201072014,deaths4201072014,netmig4201072014,intlmig4201072014,dommig4201072014,popchg20132014,natinc20132014,births20132014,deaths20132014,netmig20132014,intlmig20132014,dommig20132014
310M200US37140,37140,"Paducah, KY-IL Micro Area",-940,-431,4750,5181,-496,24,-520,-190,-108,1099,1207,-75,7,-82
310M200US37220,37220,"Pahrump, NV Micro Area",-1663,-1065,1590,2655,-661,147,-808,-16,-266,339,605,239,38,201
310M200US37260,37260,"Palatka, FL Micro Area",-2221,-425,3562,3987,-1649,251,-1900,-400,-105,812,917,-268,63,-331
310M200US37300,37300,"Palestine, TX Micro Area",-831,-158,2465,2623,-637,47,-684,-307,-72,571,643,-210,17,-227
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",13507,-5360,21451,26811,17928,4893,13035,5445,-1469,5043,6512,6265,1167,5098
310M200US37420,37420,"Pampa, TX Micro Area",509,404,1437,1033,96,26,70,115,116,355,239,-1,7,-8
310M200US37460,37460,"Panama City, FL Metro Area",10214,2219,10054,7835,7684,1381,6303,4158,473,2424,1951,3506,312,3194
310M200US37500,37500,"Paragould, AR Micro Area",1604,388,2331,1943,1231,35,1196,622,80,535,455,545,11,534
310M200US37540,37540,"Paris, TN Micro Area",-126,-541,1375,1916,427,65,362,33,-155,316,471,194,16,178
310M200US37580,37580,"Paris, TX Micro Area",-266,180,2765,2585,-473,40,-513,203,-22,628,650,216,10,206
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",-591,-462,4154,4616,-30,58,-88,-193,-140,941,1081,2,15,-13
310M200US37660,37660,"Parsons, KS Micro Area",-647,80,1171,1091,-704,65,-769,-9,59,284,225,-61,17,-78
310M200US37740,37740,"Payson, AZ Micro Area",-478,-385,2650,3035,-120,119,-239,56,-150,610,760,210,30,180
310M200US37780,37780,"Pecos, TX Micro Area",566,307,723,416,259,123,136,272,79,183,104,187,31,156
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",25090,5458,24147,18689,19143,5017,14126,5399,1145,5750,4605,4084,1064,3020
310M200US37900,37900,"Peoria, IL Metro Area",854,5027,20810,15783,-3881,1689,-5570,-2039,1192,4922,3730,-3255,416,-3671
310M200US37940,37940,"Peru, IN Micro Area",-949,62,1549,1487,-1027,8,-1035,-179,10,353,343,-170,2,-172
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",85802,84859,309611,224752,5004,79523,-74519,14942,18038,72217,54179,-1168,19564,-20732
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",295982,127829,252055,124226,161289,42010,119279,84980,29297,59914,30617,51843,10716,41127
310M200US38100,38100,"Picayune, MS Micro Area",-523,253,2754,2501,-799,3,-802,267,17,613,596,216,2,214
310M200US38180,38180,"Pierre, SD Micro Area",702,562,1241,679,150,56,94,149,125,287,162,12,14,-2
310M200US38220,38220,"Pine Bluff, AR Metro Area",-5542,461,4923,4462,-5965,27,-5992,-973,44,1109,1065,-1031,8,-1039
310M200US38240,38240,"Pinehurst-Southern Pines, NC Micro Area",4830,-300,4107,4407,4948,321,4627,1501,-117,990,1107,1577,79,1498
310M200US38260,38260,"Pittsburg, KS Micro Area",156,419,2092,1673,-244,337,-581,-40,119,474,355,-143,83,-226
310M200US38300,38300,"Pittsburgh, PA Metro Area",-317,-13643,100888,114531,16940,12887,4053,-4597,-3444,23838,27282,411,3217,-2806
310M200US38340,38340,"Pittsfield, MA Metro Area",-2557,-1162,4856,6018,-1183,802,-1985,-774,-318,1108,1426,-344,200,-544
310M200US38380,38380,"Plainview, TX Micro Area",-1553,1040,2326,1286,-2642,115,-2757,-1089,210,516,306,-1306,34,-1340
310M200US38420,38420,"Platteville, WI Micro Area",621,263,2255,1992,391,88,303,709,61,533,472,665,22,643
310M200US38460,38460,"Plattsburgh, NY Micro Area",-496,392,3316,2924,-919,606,-1525,-141,83,761,678,-176,156,-332
310M200US38500,38500,"Plymouth, IN Micro Area",56,633,2491,1858,-561,202,-763,70,135,583,448,-32,48,-80
310M200US38540,38540,"Pocatello, ID Metro Area",508,2886,5606,2720,-2323,333,-2656,25,632,1261,629,-565,87,-652
310M200US38580,38580,"Point Pleasant, WV-OH Micro Area",-847,-117,2758,2875,-739,45,-784,-330,-30,647,677,-330,11,-341
310M200US38620,38620,"Ponca City, OK Micro Area",-1084,403,2724,2321,-1395,-3,-1392,-65,94,647,553,-121,2,-123
310M200US38700,38700,"Pontiac, IL Micro Area",-1047,175,1905,1730,-1203,70,-1273,-340,99,457,358,-436,18,-454
310M200US38740,38740,"Poplar Bluff, MO Micro Area",178,139,2458,2319,140,29,111,-20,52,591,539,-50,8,-58
310M200US38780,38780,"Portales, NM Micro Area",-310,496,1179,683,-817,82,-899,-447,103,267,164,-551,21,-572
310M200US38820,38820,"Port Angeles, WA Micro Area",1311,-1108,2814,3922,2270,299,1971,465,-285,656,941,671,74,597
310M200US38840,38840,"Port Clinton, OH Micro Area",-280,-512,1508,2020,173,46,127,-6,-135,351,486,92,11,81
310M200US38860,38860,"Portland-South Portland, ME Metro Area",9452,1709,20970,19261,7367,3231,4136,3189,290,4983,4693,2722,807,1915
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",122236,49662,117482,67820,70835,22042,48793,33500,11161,27739,16578,21912,5583,16329
310M200US38920,38920,"Port Lavaca, TX Micro Area",416,340,1198,858,68,100,-32,12,75,280,205,-60,24,-84
310M200US38940,38940,"Port St. Lucie, FL Metro Area",20313,-1917,17655,19572,21092,4133,16959,6635,-789,4110,4899,6656,992,5664
310M200US39020,39020,"Portsmouth, OH Micro Area",-2241,-120,3767,3887,-2051,57,-2108,-765,-18,867,885,-716,15,-731
310M200US39060,39060,"Pottsville, PA Micro Area",-2492,-2142,5839,7981,-116,303,-419,-1001,-505,1330,1835,-430,76,-506
310M200US39140,39140,"Prescott, AZ Metro Area",7829,-3417,7763,11180,10862,637,10225,3455,-826,1821,2647,3989,161,3828
310M200US39220,39220,"Price, UT Micro Area",-743,417,1338,921,-1158,74,-1232,-271,107,297,190,-375,18,-393
310M200US39260,39260,"Prineville, OR Micro Area",20,-196,736,932,200,8,192,208,-49,172,221,267,3,264
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",8151,9246,70850,61604,-155,21170,-21325,3846,1943,16585,14642,2657,5175,-2518
310M200US39340,39340,"Provo-Orem, UT Metro Area",44650,42510,51501,8991,2163,3444,-1281,9207,10012,12144,2132,-791,863,-1654
310M200US39380,39380,"Pueblo, CO Metro Area",2812,1179,8081,6902,1664,283,1381,555,270,1908,1638,312,65,247
310M200US39420,39420,"Pullman, WA Micro Area",2051,875,1919,1044,1147,1380,-233,69,249,481,232,-172,344,-516
310M200US39460,39460,"Punta Gorda, FL Metro Area",8485,-5542,4312,9854,13557,1100,12457,3526,-1383,1037,2420,4286,277,4009
310M200US39500,39500,"Quincy, IL-MO Micro Area",-188,136,3852,3716,-411,66,-477,-65,-7,881,888,-86,17,-103
310M200US39540,39540,"Racine, WI Metro Area",-265,3239,10253,7014,-3356,627,-3983,241,802,2369,1567,-467,159,-626
310M200US39580,39580,"Raleigh, NC Metro Area",112484,38085,65387,27302,72742,16822,55920,27675,8605,15437,6832,18531,4194,14337
310M200US39660,39660,"Rapid City, SD Metro Area",9029,3791,8232,4441,5120,663,4457,2275,915,1963,1048,1255,127,1128
310M200US39700,39700,"Raymondville, TX Micro Area",-231,699,1365,666,-942,41,-983,-50,145,314,169,-202,14,-216
310M200US39740,39740,"Reading, PA Metro Area",2104,5018,20544,15526,-2363,5001,-7364,39,1146,4838,3692,-838,1198,-2036
310M200US39780,39780,"Red Bluff, CA Micro Area",-394,742,3248,2506,-1130,258,-1388,-63,181,773,592,-259,63,-322
310M200US39820,39820,"Redding, CA Metro Area",2581,166,8866,8700,2201,894,1307,667,49,2107,2058,630,228,402
310M200US39860,39860,"Red Wing, MN Micro Area",240,274,2246,1972,-108,105,-213,7,58,511,453,-44,25,-69
310M200US39900,39900,"Reno, NV Metro Area",18553,7914,22701,14787,10299,3105,7194,6277,1814,5354,3540,4168,796,3372
310M200US39940,39940,"Rexburg, ID Micro Area",127,4397,5355,958,-4316,86,-4402,421,1046,1251,205,-632,26,-658
310M200US39980,39980,"Richmond, IN Micro Area",-1332,64,3523,3459,-1379,21,-1400,-307,-52,807,859,-212,8,-220
310M200US40060,40060,"Richmond, VA Metro Area",51949,20963,62824,41861,30559,15146,15413,13162,4856,14932,10076,8060,3616,4444
310M200US40080,40080,"Richmond-Berea, KY Micro Area",4194,1319,5010,3691,2728,311,2417,1230,301,1193,892,913,73,840
310M200US40100,40100,"Rio Grande City, TX Micro Area",1987,4169,5786,1617,-2217,391,-2608,565,974,1343,369,-404,94,-498
310M200US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",216918,142922,260601,117679,71960,34752,37208,51628,32235,61427,29192,19013,8654,10359
310M200US40180,40180,"Riverton, WY Micro Area",580,693,2554,1861,-122,29,-151,-349,129,583,454,-465,7,-472
310M200US40220,40220,"Roanoke, VA Metro Area",4695,248,14386,14138,4315,2907,1408,984,79,3409,3330,1023,715,308
310M200US40260,40260,"Roanoke Rapids, NC Micro Area",-3356,-674,3302,3976,-2656,117,-2773,-735,-197,765,962,-515,28,-543
310M200US40300,40300,"Rochelle, IL Micro Area",-1412,233,2246,2013,-1647,77,-1724,-292,40,504,464,-302,21,-323
310M200US40340,40340,"Rochester, MN Metro Area",5901,5943,12130,6187,-143,2674,-2817,940,1333,2812,1479,-332,663,-995
310M200US40380,40380,"Rochester, NY Metro Area",3701,9367,49633,40266,-5276,12389,-17665,-701,2197,11602,9405,-2573,3058,-5631
310M200US40420,40420,"Rockford, IL Metro Area",-7020,5084,17870,12786,-12081,1474,-13555,-2344,1083,4084,3001,-3383,371,-3754
310M200US40460,40460,"Rockingham, NC Micro Area",-906,76,2364,2288,-982,123,-1105,-491,-10,526,536,-498,31,-529
310M200US40540,40540,"Rock Springs, WY Micro Area",1204,1566,2684,1118,-341,42,-383,-195,364,612,248,-573,13,-586
310M200US40580,40580,"Rocky Mount, NC Metro Area",-3098,944,7564,6620,-4084,242,-4326,-824,157,1741,1584,-947,65,-1012
310M200US40620,40620,"Rolla, MO Micro Area",-307,563,2308,1745,-811,718,-1529,-89,115,520,405,-180,175,-355
310M200US40660,40660,"Rome, GA Metro Area",-254,747,5024,4277,-971,460,-1431,38,93,1125,1032,-12,116,-128
310M200US40700,40700,"Roseburg, OR Micro Area",-695,-1211,4572,5783,633,56,577,162,-249,1081,1330,480,13,467
310M200US40740,40740,"Roswell, NM Micro Area",233,1347,4057,2710,-1008,207,-1215,-163,341,956,615,-491,49,-540
310M200US40780,40780,"Russellville, AR Micro Area",1213,1141,4588,3447,95,584,-489,598,271,1054,783,271,145,126
310M200US40820,40820,"Ruston, LA Micro Area",882,911,2444,1533,-4,1044,-1048,89,186,581,395,-82,254,-336
310M200US40860,40860,"Rutland, VT Micro Area",-1560,-389,2327,2716,-1110,41,-1151,-459,-82,545,627,-341,12,-353
310M200US40900,40900,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",95254,48950,116893,67943,45093,29435,15658,26882,10813,27409,16596,15588,7433,8155
310M200US40940,40940,"Safford, AZ Micro Area",737,1269,2413,1144,-543,1,-544,522,289,556,267,238,2,236
310M200US40980,40980,"Saginaw, MI Metro Area",-5157,1104,9696,8592,-6132,687,-6819,-1648,241,2259,2018,-1790,168,-1958
310M200US41060,41060,"St. Cloud, MN Metro Area",3325,5116,10375,5259,-1725,1006,-2731,1070,1199,2384,1185,-47,248,-295
310M200US41100,41100,"St. George, UT Metro Area",13833,4861,9484,4623,8510,272,8238,4229,1094,2188,1094,2724,69,2655
310M200US41140,41140,"St. Joseph, MO-KS Metro Area",102,1244,6711,5467,-1126,700,-1826,-348,329,1537,1208,-624,175,-799
310M200US41180,41180,"St. Louis, MO-IL Metro Area",18460,39652,145080,105428,-20234,18079,-38313,4620,8165,33623,25458,-3266,4482,-7748
310M200US41220,41220,"St. Marys, GA Micro Area",1514,2248,3485,1237,-774,546,-1320,510,533,824,291,-32,94,-126
310M200US41400,41400,"Salem, OH Micro Area",-2155,-284,4640,4924,-1756,110,-1866,-199,-45,1095,1140,-91,26,-117
310M200US41420,41420,"Salem, OR Metro Area",13288,8528,22265,13737,4599,1816,2783,5180,1869,5181,3312,2998,481,2517
310M200US41460,41460,"Salina, KS Micro Area",123,1164,3525,2361,-953,373,-1326,-81,307,822,515,-382,91,-473
310M200US41500,41500,"Salinas, CA Metro Area",16287,18424,28447,10023,-1696,4525,-6221,2221,4163,6613,2450,-1833,1141,-2974
310M200US41540,41540,"Salisbury, MD-DE Metro Area",16153,1094,17866,16772,14616,3945,10671,4782,7,4222,4215,4337,955,3382
310M200US41620,41620,"Salt Lake City, UT Metro Area",65467,54323,80678,26355,11999,12709,-710,11756,12762,19072,6310,-495,3209,-3704
310M200US41660,41660,"San Angelo, TX Metro Area",6359,2328,6568,4240,4084,874,3210,1618,533,1550,1017,1128,169,959
310M200US41700,41700,"San Antonio-New Braunfels, TX Metro Area",186134,68490,133807,65317,114872,20713,94159,46451,16230,32280,16050,29673,4855,24818
310M200US41740,41740,"San Diego-Carlsbad, CA Metro Area",168123,102506,188675,86169,65485,62219,3266,40873,23732,44860,21128,17186,14637,2549
310M200US41760,41760,"Sandpoint, ID Micro Area",708,41,1677,1636,532,48,484,882,35,403,368,785,12,773
310M200US41780,41780,"Sandusky, OH Micro Area",-1251,-470,3314,3784,-734,103,-837,-306,-87,783,870,-195,25,-220
310M200US41820,41820,"Sanford, NC Micro Area",1796,1329,3518,2189,515,323,192,-335,317,827,510,-626,77,-703
310M200US41860,41860,"San Francisco-Oakland-Hayward, CA Metro Area",258500,97438,221365,123927,163956,114674,49282,64406,22373,52901,30528,43208,28616,14592
310M200US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",115931,63520,105447,41927,54559,69894,-15335,24171,14540,25083,10543,10286,17454,-7168
310M200US42020,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",9490,1692,11123,9431,7564,928,6636,2799,411,2610,2199,2267,245,2022
310M200US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",9442,5958,13337,7379,3463,1622,1841,2360,1301,3105,1804,1105,427,678
310M200US42140,42140,"Santa Fe, NM Metro Area",3993,1510,5928,4418,2416,1682,734,858,315,1356,1041,537,421,116
310M200US42200,42200,"Santa Maria-Santa Barbara, CA Metro Area",16729,11655,24146,12491,5121,5602,-481,4592,2623,5636,3013,2048,1420,628
310M200US42220,42220,"Santa Rosa, CA Metro Area",16412,5260,22052,16792,10856,2722,8134,4860,1081,5196,4115,3560,701,2859
310M200US42300,42300,"Sault Ste. Marie, MI Micro Area",-352,1,1500,1499,-401,213,-614,-358,-11,344,355,-384,50,-434
310M200US42340,42340,"Savannah, GA Metro Area",25087,9932,21834,11902,14777,3921,10856,6659,2322,5246,2924,4255,903,3352
310M200US42380,42380,"Sayre, PA Micro Area",-838,241,3109,2868,-1027,96,-1123,-572,37,739,702,-590,24,-614
310M200US42420,42420,"Scottsbluff, NE Micro Area",-439,400,2174,1774,-846,63,-909,-434,89,489,400,-545,15,-560
310M200US42460,42460,"Scottsboro, AL Micro Area",-561,-326,2442,2768,-206,154,-360,-279,-68,574,642,-185,39,-224
310M200US42540,42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area",-3951,-5493,23680,29173,2376,4662,-2286,-2159,-1405,5486,6891,-303,1130,-1433
310M200US42620,42620,"Searcy, AR Micro Area",1516,916,4252,3336,568,212,356,-69,229,1005,776,-265,55,-320
310M200US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",231663,94574,192611,98037,137018,76278,60740,57857,22053,46315,24262,36325,18925,17400
310M200US42680,42680,"Sebastian-Vero Beach, FL Metro Area",6727,-2238,5362,7600,8312,1002,7310,2734,-631,1256,1887,2757,256,2501
310M200US42700,42700,"Sebring, FL Metro Area",-550,-2320,3848,6168,1709,906,803,317,-561,881,1442,819,223,596
310M200US42740,42740,"Sedalia, MO Micro Area",24,716,2468,1752,-598,208,-806,26,184,571,387,-130,55,-185
310M200US42780,42780,"Selinsgrove, PA Micro Area",621,441,1911,1470,220,151,69,230,134,480,346,127,38,89
310M200US42820,42820,"Selma, AL Micro Area",-2109,203,2402,2199,-2308,58,-2366,-391,9,539,530,-388,16,-404
310M200US42860,42860,"Seneca, SC Micro Area",917,-183,3364,3547,1149,45,1104,279,-84,770,854,387,14,373
310M200US42900,42900,"Seneca Falls, NY Micro Area",-360,213,1557,1344,-528,75,-603,-389,31,343,312,-418,18,-436
310M200US42940,42940,"Sevierville, TN Micro Area",5234,547,4389,3842,4532,909,3623,1417,122,1035,913,1241,224,1017
310M200US42980,42980,"Seymour, IN Micro Area",1325,577,2414,1837,723,276,447,269,169,587,418,106,67,39
310M200US43020,43020,"Shawano, WI Micro Area",-86,272,2269,1997,-367,160,-527,125,73,523,450,50,42,8
310M200US43060,43060,"Shawnee, OK Micro Area",2369,678,3960,3282,1708,152,1556,621,114,900,786,524,39,485
310M200US43100,43100,"Sheboygan, WI Metro Area",-217,965,5426,4461,-1256,397,-1653,422,212,1260,1048,227,100,127
310M200US43140,43140,"Shelby, NC Micro Area",-1007,-92,4657,4749,-868,210,-1078,-1,-43,1081,1124,103,50,53
310M200US43180,43180,"Shelbyville, TN Micro Area",1569,807,2638,1831,746,465,281,778,214,629,415,571,123,448
310M200US43220,43220,"Shelton, WA Micro Area",12,85,2721,2636,63,309,-246,190,36,647,611,205,80,125
310M200US43260,43260,"Sheridan, WY Micro Area",916,166,1421,1255,678,141,537,196,23,329,306,140,33,107
310M200US43300,43300,"Sherman-Denison, TX Metro Area",2657,767,6372,5605,1901,573,1328,1191,207,1497,1290,986,145,841
310M200US43320,43320,"Show Low, AZ Micro Area",607,3070,7011,3941,-2465,148,-2613,755,675,1635,960,87,39,48
310M200US43340,43340,"Shreveport-Bossier City, LA Metro Area",5331,8932,27592,18660,-3384,2099,-5483,-1683,1976,6426,4450,-3631,477,-4108
310M200US43380,43380,"Sidney, OH Micro Area",-472,903,2659,1756,-1355,166,-1521,-161,212,617,405,-352,43,-395
310M200US43420,43420,"Sierra Vista-Douglas, AZ Metro Area",-3909,2040,7194,5154,-5955,1463,-7418,-2296,417,1622,1205,-2692,295,-2987
310M200US43460,43460,"Sikeston, MO Micro Area",-284,464,2230,1766,-708,69,-777,-318,74,514,440,-384,17,-401
310M200US43500,43500,"Silver City, NM Micro Area",-418,-89,1357,1446,-324,211,-535,-214,1,323,322,-230,52,-282
310M200US43580,43580,"Sioux City, IA-NE-SD Metro Area",243,4080,10290,6210,-3674,1181,-4855,21,1005,2388,1383,-912,294,-1206
310M200US43620,43620,"Sioux Falls, SD Metro Area",20087,8996,16041,7045,10813,3054,7759,4729,2236,3870,1634,2398,752,1646
310M200US43660,43660,"Snyder, TX Micro Area",407,404,1122,718,4,3,1,61,108,268,160,-52,2,-54
310M200US43700,43700,"Somerset, KY Micro Area",762,-41,3135,3176,805,62,743,137,-21,730,751,163,15,148
310M200US43740,43740,"Somerset, PA Micro Area",-1530,-1009,2872,3881,-417,59,-476,-504,-255,679,934,-191,17,-208
310M200US43760,43760,"Sonora, CA Micro Area",-1534,-539,1935,2474,-954,201,-1155,-80,-90,465,555,28,53,-25
310M200US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",11,4263,16782,12519,-3965,2122,-6087,694,1039,3969,2930,-197,532,-729
310M200US43900,43900,"Spartanburg, SC Metro Area",8150,3140,16525,13385,5068,842,4226,2618,674,3883,3209,1969,213,1756
310M200US43940,43940,"Spearfish, SD Micro Area",560,92,989,897,430,3,427,-242,43,246,203,-294,1,-295
310M200US43980,43980,"Spencer, IA Micro Area",-152,20,827,807,-167,6,-173,41,21,194,173,34,2,32
310M200US44020,44020,"Spirit Lake, IA Micro Area",268,-151,683,834,434,12,422,-14,-29,161,190,22,3,19
310M200US44060,44060,"Spokane-Spokane Valley, WA Metro Area",13200,7649,27660,20011,5476,3226,2250,5269,1754,6615,4861,3372,787,2585
310M200US44100,44100,"Springfield, IL Metro Area",1397,1896,10578,8682,-448,756,-1204,-78,263,2420,2157,-311,179,-490
310M200US44140,44140,"Springfield, MA Metro Area",7395,4646,27878,23232,3449,14231,-10782,716,1044,6554,5510,-130,3416,-3546
310M200US44180,44180,"Springfield, MO Metro Area",15585,7307,23947,16640,8116,1327,6789,3445,1646,5642,3996,1745,340,1405
310M200US44220,44220,"Springfield, OH Metro Area",-1779,-178,6796,6974,-1543,270,-1813,-249,-64,1567,1631,-134,64,-198
310M200US44260,44260,"Starkville, MS Micro Area",1743,1141,2385,1244,539,603,-64,130,212,567,355,-109,153,-262
310M200US44300,44300,"State College, PA Metro Area",4761,1478,5505,4027,3329,3533,-204,895,346,1325,979,607,878,-271
310M200US44340,44340,"Statesboro, GA Micro Area",1870,1395,3460,2065,310,542,-232,779,287,775,488,478,134,344
310M200US44420,44420,"Staunton-Waynesboro, VA Metro Area",1264,-16,5280,5296,1032,212,820,363,19,1241,1222,335,53,282
310M200US44460,44460,"Steamboat Springs, CO Micro Area",356,501,899,398,-182,91,-273,407,94,196,102,306,23,283
310M200US44500,44500,"Stephenville, TX Micro Area",2257,759,2043,1284,1386,80,1306,144,169,484,315,-27,22,-49
310M200US44540,44540,"Sterling, CO Micro Area",-185,167,981,814,-371,19,-390,117,41,245,204,77,10,67
310M200US44580,44580,"Sterling, IL Micro Area",-1622,-172,2516,2688,-1363,60,-1423,-398,0,605,605,-364,14,-378
310M200US44620,44620,"Stevens Point, WI Micro Area",463,844,2962,2118,-363,174,-537,-105,196,679,483,-279,45,-324
310M200US44660,44660,"Stillwater, OK Micro Area",2914,1601,3904,2303,1329,1599,-270,807,374,914,540,458,400,58
310M200US44700,44700,"Stockton-Lodi, CA Metro Area",30289,22600,43512,20912,7325,6981,344,10570,5004,10078,5074,5560,1771,3789
310M200US44740,44740,"Storm Lake, IA Micro Area",318,630,1390,760,-294,269,-563,-6,184,345,161,-191,69,-260
310M200US44780,44780,"Sturgis, MI Micro Area",-349,878,3420,2542,-1205,146,-1351,105,214,791,577,-68,36,-104
310M200US44860,44860,"Sulphur Springs, TX Micro Area",760,425,1990,1565,283,45,238,422,94,448,354,305,15,290
310M200US44900,44900,"Summerville, GA Micro Area",-1076,-80,1199,1279,-989,76,-1065,-181,-9,278,287,-165,19,-184
310M200US44920,44920,"Summit Park, UT Micro Area",2781,1312,1872,560,1507,308,1199,652,299,434,135,362,77,285
310M200US44940,44940,"Sumter, SC Metro Area",456,2267,6500,4233,-1786,677,-2463,-83,523,1529,1006,-564,137,-701
310M200US44980,44980,"Sunbury, PA Micro Area",-573,-717,4162,4879,299,282,17,-194,-86,994,1080,-29,68,-97
310M200US45000,45000,"Susanville, CA Micro Area",-3146,301,1270,969,-3471,133,-3604,-463,75,286,211,-543,34,-577
310M200US45020,45020,"Sweetwater, TX Micro Area",-124,86,833,747,-243,19,-262,16,27,207,180,-29,4,-33
310M200US45060,45060,"Syracuse, NY Metro Area",-1100,7201,31455,24254,-7866,7161,-15027,-1383,1701,7394,5693,-2792,1773,-4565
310M200US45140,45140,"Tahlequah, OK Micro Area",1356,632,2640,2008,700,45,655,368,131,595,464,238,12,226
310M200US45180,45180,"Talladega-Sylacauga, AL Micro Area",-1841,-567,4102,4669,-1157,12,-1169,-196,-166,969,1135,-6,7,-13
310M200US45220,45220,"Tallahassee, FL Metro Area",6981,6289,17160,10871,516,3383,-2867,2168,1293,3908,2615,934,835,99
310M200US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",132068,8393,132427,124034,120478,45339,75139,41428,667,31260,30593,39397,11025,28372
310M200US45340,45340,"Taos, NM Micro Area",144,200,1362,1162,-70,73,-143,54,33,316,283,13,18,-5
310M200US45380,45380,"Taylorville, IL Micro Area",-908,-196,1510,1706,-697,49,-746,-279,-31,346,377,-227,13,-240
310M200US45460,45460,"Terre Haute, IN Metro Area",-942,602,8460,7858,-1541,820,-2361,-721,160,1959,1799,-895,204,-1099
310M200US45500,45500,"Texarkana, TX-AR Metro Area",40,1635,8336,6701,-1434,182,-1616,-328,411,1970,1559,-702,47,-749
310M200US45520,45520,"The Dalles, OR Micro Area",302,20,1247,1227,272,47,225,40,28,300,272,12,14,-2
310M200US45540,45540,"The Villages, FL Metro Area",20930,-3636,1939,5575,23294,276,23018,5867,-960,479,1439,5131,73,5058
310M200US45580,45580,"Thomaston, GA Micro Area",-897,-170,1363,1533,-722,44,-766,-266,-65,312,377,-184,11,-195
310M200US45620,45620,"Thomasville, GA Micro Area",240,422,2515,2093,-231,51,-282,111,146,619,473,-46,12,-58
310M200US45660,45660,"Tiffin, OH Micro Area",-1076,-86,2385,2471,-1004,129,-1133,-87,-17,532,549,-28,31,-59
310M200US45700,45700,"Tifton, GA Micro Area",582,785,2382,1597,-261,179,-440,424,167,554,387,258,44,214
310M200US45740,45740,"Toccoa, GA Micro Area",-695,-101,1316,1417,-607,76,-683,-115,23,328,305,-125,18,-143
310M200US45780,45780,"Toledo, OH Metro Area",-2545,7798,32024,24226,-10366,2971,-13337,-974,1782,7569,5787,-2595,722,-3317
310M200US45820,45820,"Topeka, KS Metro Area",-110,3408,12931,9523,-3400,654,-4054,-136,774,3005,2231,-879,166,-1045
310M200US45860,45860,"Torrington, CT Micro Area",-4934,-1079,6278,7357,-3658,653,-4311,-1667,-335,1436,1771,-1283,161,-1444
310M200US45900,45900,"Traverse City, MI Micro Area",4238,67,6007,5940,4035,208,3827,1159,60,1458,1398,1082,50,1032
310M200US45940,45940,"Trenton, NJ Metro Area",4029,6375,18427,12052,-2219,10437,-12656,485,1416,4278,2862,-856,2557,-3413
310M200US45980,45980,"Troy, AL Micro Area",490,214,1617,1403,258,472,-214,-293,15,363,348,-299,117,-416
310M200US46020,46020,"Truckee-Grass Valley, CA Micro Area",145,-458,3369,3827,830,263,567,631,-62,815,877,776,67,709
310M200US46060,46060,"Tucson, AZ Metro Area",24253,13771,51183,37412,9905,9141,764,6466,2893,11980,9087,3121,2260,861
310M200US46100,46100,"Tullahoma-Manchester, TN Micro Area",1135,-318,4596,4914,1540,93,1447,418,7,1093,1086,446,26,420
310M200US46140,46140,"Tulsa, OK Metro Area",31696,18525,56426,37901,13158,4734,8424,6800,4062,13245,9183,3032,1182,1850
310M200US46180,46180,"Tupelo, MS Micro Area",3455,1886,7977,6091,1449,165,1284,52,416,1898,1482,-401,43,-444
310M200US46220,46220,"Tuscaloosa, AL Metro Area",7602,3399,12107,8708,4218,1078,3140,2323,790,2885,2095,1582,266,1316
310M200US46300,46300,"Twin Falls, ID Micro Area",4128,3313,6912,3599,803,755,48,1287,780,1660,880,517,185,332
310M200US46340,46340,"Tyler, TX Metro Area",9128,4499,12721,8222,4534,1027,3507,2172,1054,3005,1951,1103,263,840
310M200US46380,46380,"Ukiah, CA Micro Area",29,1241,4676,3435,-1063,409,-1472,398,321,1138,817,159,98,61
310M200US46460,46460,"Union City, TN-KY Micro Area",-1414,-232,1870,2102,-1159,0,-1159,-279,-64,432,496,-201,1,-202
310M200US46500,46500,"Urbana, OH Micro Area",-969,197,1798,1601,-1175,55,-1230,-347,47,423,376,-390,13,-403
310M200US46520,46520,"Urban Honolulu, HI Metro Area",38581,26529,58047,31518,13102,28350,-15248,4769,5874,13743,7869,-634,6702,-7336
310M200US46540,46540,"Utica-Rome, NY Metro Area",-2767,591,13915,13324,-3097,3117,-6214,-1432,107,3219,3112,-1391,774,-2165
