GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Total (dollars):,Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Total (dollars):,Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Male -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Male -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Male -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Male -- - Other (dollars),Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Female -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Female -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Female -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2013 inflation-adjusted dollars) -- - Female -- - Other (dollars)
310M200US16300,16300,"Cedar Rapids, IA Metro Area",32476,2530,41823,1435,50964,1397,11106,2083,26066,1451,36898,2025,10971,1084
310M200US16540,16540,"Chambersburg-Waynesboro, PA Metro Area",32586,2652,39917,2305,45659,2055,11947,2424,25535,2528,36761,2412,9259,1601
310M200US16580,16580,"Champaign-Urbana, IL Metro Area",22260,1098,26338,2199,46891,2858,7872,1389,20143,1557,37453,2818,6644,1001
310M200US16620,16620,"Charleston, WV Metro Area",30652,1469,37317,3716,49745,3118,10581,1515,24558,2014,32376,2476,9468,2251
310M200US16700,16700,"Charleston-North Charleston, SC Metro Area",30002,928,35146,1958,46286,2515,9609,861,25641,1173,36354,1081,10041,851
310M200US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",30936,321,36422,745,46945,664,10745,470,25807,540,37496,851,10224,380
310M200US16820,16820,"Charlottesville, VA Metro Area",31851,1007,36202,1643,49939,3850,10748,1905,27943,2333,42398,1973,7148,1140
310M200US16860,16860,"Chattanooga, TN-GA Metro Area",28191,1818,33171,2388,42168,1679,9575,953,23395,2003,35667,1166,8078,1068
310M200US16940,16940,"Cheyenne, WY Metro Area",31399,1671,36177,1530,48017,4487,12041,4605,28046,3073,39016,3684,8029,3380
310M200US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",33155,612,40609,282,53460,1017,11972,213,27698,586,42229,305,11111,187
310M200US17020,17020,"Chico, CA Metro Area",23664,2187,29012,3908,49417,3764,10086,1771,19084,2223,35013,2955,9671,1141
310M200US17140,17140,"Cincinnati, OH-KY-IN Metro Area",31243,393,38812,1598,50928,764,10164,534,25060,571,38914,1597,10019,413
310M200US17300,17300,"Clarksville, TN-KY Metro Area",28506,1974,35048,3168,41353,828,10996,1084,20567,1314,31780,1730,7643,1388
310M200US17420,17420,"Cleveland, TN Metro Area",26193,1854,31493,3242,41662,2778,9606,2611,21191,2262,31725,1465,7285,2057
310M200US17460,17460,"Cleveland-Elyria, OH Metro Area",31229,282,37394,919,50800,509,9681,490,26257,420,39474,1112,10357,288
310M200US17660,17660,"Coeur d'Alene, ID Metro Area",27393,2428,33970,3189,42184,4268,12764,2153,21817,1342,32219,2513,11535,1375
310M200US17780,17780,"College Station-Bryan, TX Metro Area",19111,2030,23653,2425,42478,4531,5575,729,14336,2153,32307,2148,6641,813
310M200US17820,17820,"Colorado Springs, CO Metro Area",30189,959,36436,1725,47643,2438,11168,749,24307,1571,36674,1244,9208,982
310M200US17860,17860,"Columbia, MO Metro Area",22677,1983,26908,2405,40244,3959,6530,878,20344,2228,37322,2791,7217,962
310M200US17900,17900,"Columbia, SC Metro Area",27705,1105,31216,708,42089,710,7511,844,24378,1221,34095,1714,8457,701
310M200US17980,17980,"Columbus, GA-AL Metro Area",25836,1053,28653,2798,38143,2612,8889,1572,22176,1653,31121,911,8838,959
310M200US18020,18020,"Columbus, IN Metro Area",32758,3777,39879,4485,51183,4873,11361,1742,24000,6030,38350,5052,10997,1659
310M200US18140,18140,"Columbus, OH Metro Area",31472,290,36763,736,49375,1335,10167,467,27047,528,40593,631,10286,414
310M200US18580,18580,"Corpus Christi, TX Metro Area",26523,1023,37052,3624,47560,1724,11210,931,20401,808,28394,1862,8893,774
310M200US18700,18700,"Corvallis, OR Metro Area",20738,1970,24615,3455,51041,2458,7586,1752,16465,4400,40854,5191,6425,975
310M200US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",27076,1444,33964,3084,41384,2227,10954,1585,22566,1346,32315,3174,9492,1654
310M200US19060,19060,"Cumberland, MD-WV Metro Area",21627,1168,25643,4443,41415,2647,6505,930,19696,2269,30511,2413,8570,1857
310M200US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",32024,222,37151,398,48169,897,11432,343,27028,398,40602,363,10155,276
310M200US19140,19140,"Dalton, GA Metro Area",25002,1724,29097,2880,31215,887,9905,2278,20370,1511,25637,1339,9281,1609
310M200US19180,19180,"Danville, IL Metro Area",29752,1951,35867,3381,43310,4779,10585,2369,25075,2246,31587,1445,9383,1655
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",25644,1332,30459,2453,41259,1996,11354,1449,20954,2315,32605,5387,8244,3485
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",30955,599,38110,2302,49896,2348,10463,1076,23817,1411,35904,1620,9190,778
310M200US19380,19380,"Dayton, OH Metro Area",27133,543,34995,2620,49571,2284,9466,828,22236,789,35068,2090,8875,746
310M200US19460,19460,"Decatur, AL Metro Area",25028,1805,33508,4731,44950,6120,10441,3341,16288,1531,29022,2246,7931,1476
310M200US19500,19500,"Decatur, IL Metro Area",26845,2782,36310,2192,50085,2731,12127,2555,21229,2137,32906,3591,8626,961
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",25247,898,27820,2265,37360,1625,10970,876,22266,722,31892,1026,9679,904
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",35282,379,41272,455,52345,825,12993,913,29400,966,42832,1171,11202,355
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",33656,1240,40102,1924,49049,3028,10820,793,30233,858,40430,946,10172,713
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",31147,232,38807,1232,53902,1576,10903,278,25661,383,40731,436,10496,251
310M200US20020,20020,"Dothan, AL Metro Area",26308,973,31619,1610,41326,809,10597,1473,21862,1114,29084,1913,8936,992
310M200US20100,20100,"Dover, DE Metro Area",30247,2124,33365,3255,44686,3250,9425,1820,25511,2930,39823,4171,8648,1441
310M200US20220,20220,"Dubuque, IA Metro Area",26802,1725,31983,2200,41712,2654,6678,2147,21886,1408,34289,4607,10489,694
310M200US20260,20260,"Duluth, MN-WI Metro Area",25555,1075,31018,1191,46247,2093,8434,1091,20650,1084,35941,1251,9682,923
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",29666,1462,32417,4124,48606,3065,10302,1459,26501,1027,41366,1103,9402,943
310M200US20700,20700,"East Stroudsburg, PA Metro Area",28439,2417,32840,4165,48551,3875,9973,2156,22961,2456,35161,2490,8647,1729
310M200US20740,20740,"Eau Claire, WI Metro Area",26177,1059,30941,1471,45828,1704,7793,1639,22603,1252,34122,3241,10310,1506
310M200US20940,20940,"El Centro, CA Metro Area",22749,1745,26408,2391,40549,2419,9436,1829,18499,3277,33704,3852,7307,1219
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",26380,1516,29855,2263,40995,1443,10470,1460,21551,2272,32526,5028,8421,1925
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",25870,1231,31663,1260,41067,1597,10153,2458,19977,1288,31066,1150,10016,1302
310M200US21300,21300,"Elmira, NY Metro Area",30471,2083,37129,2915,49719,4691,9525,2057,22254,3976,36921,3004,10013,1860
310M200US21340,21340,"El Paso, TX Metro Area",22463,718,26343,1046,35736,1120,10048,809,18496,684,27470,2204,9274,687
310M200US21500,21500,"Erie, PA Metro Area",25722,778,30664,1341,44114,3423,8408,981,21605,879,32682,2322,7980,1530
310M200US21660,21660,"Eugene, OR Metro Area",22328,1065,26541,1279,41522,1457,9038,1781,19323,2169,35382,1490,9241,757
310M200US21780,21780,"Evansville, IN-KY Metro Area",29290,1756,37012,1955,46411,1650,11159,1083,22799,1354,31827,1068,9808,791
310M200US21820,21820,"Fairbanks, AK Metro Area",35640,4035,40961,5975,55969,9422,11878,2749,26252,7464,50447,9376,11509,1273
310M200US22020,22020,"Fargo, ND-MN Metro Area",28123,1752,32204,1520,46050,3671,7611,1043,24108,1851,34602,3458,8528,977
310M200US22140,22140,"Farmington, NM Metro Area",26936,2880,35211,3737,45062,5087,9090,5905,21207,2344,31306,2968,6832,694
310M200US22180,22180,"Fayetteville, NC Metro Area",27430,878,31698,771,40151,2415,9992,1460,22116,886,31348,889,8265,1079
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",27808,1304,32349,1686,41820,1036,10571,786,24147,1718,31382,690,9970,1156
310M200US22380,22380,"Flagstaff, AZ Metro Area",23932,2420,27138,4915,44504,4679,10587,1167,20889,2147,32216,4385,8139,2287
310M200US22420,22420,"Flint, MI Metro Area",24282,1662,30252,1030,43219,4045,10628,853,20010,1831,34224,2475,7875,1072
310M200US22500,22500,"Florence, SC Metro Area",26273,1470,30472,1640,38647,3208,7270,1901,22382,1955,30374,1323,9977,2171
310M200US22520,22520,"Florence-Muscle Shoals, AL Metro Area",25165,2000,31202,1725,41953,2423,10434,1816,20486,1324,31922,1389,8236,1411
310M200US22540,22540,"Fond du Lac, WI Metro Area",31047,889,40063,3158,45713,1541,9358,2056,24074,1132,31601,1227,11112,1293
310M200US22660,22660,"Fort Collins, CO Metro Area",28636,2687,32410,2327,52257,2350,9950,1537,22418,1860,39341,3022,8785,910
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",25041,1737,30162,1412,37469,2423,9222,2398,20772,933,28536,2609,9641,1395
310M200US23060,23060,"Fort Wayne, IN Metro Area",29011,1704,35817,937,45624,1688,9342,1111,22158,827,33002,2241,10303,629
310M200US23420,23420,"Fresno, CA Metro Area",23376,994,26050,981,39619,1532,10492,466,21048,803,35304,1551,8732,583
310M200US23460,23460,"Gadsden, AL Metro Area",25655,2146,31879,3807,42768,4575,10702,1885,20182,3307,33269,2725,9516,3316
310M200US23540,23540,"Gainesville, FL Metro Area",22741,1776,26388,1495,41937,2164,10372,852,20428,1428,32371,2636,7162,1091
310M200US23580,23580,"Gainesville, GA Metro Area",25133,1391,28923,3258,38744,3880,10544,1668,21784,1331,31315,1761,11956,1751
310M200US23900,23900,"Gettysburg, PA Metro Area",28231,2255,38186,3906,48581,1910,7380,2483,21333,2419,36797,2937,8714,2349
310M200US24020,24020,"Glens Falls, NY Metro Area",28953,1585,32909,4630,47105,4063,11311,1468,24870,2245,34116,3888,9979,1579
310M200US24140,24140,"Goldsboro, NC Metro Area",25202,1427,27176,1798,35166,4718,7869,1690,22468,2254,30536,2202,8704,1628
