GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Car, truck, or van - drove alone","Margin of Error; Total: - Car, truck, or van - drove alone","Estimate; Total: - Car, truck, or van - carpooled","Margin of Error; Total: - Car, truck, or van - carpooled",Estimate; Total: - Public transportation (excluding taxicab),Margin of Error; Total: - Public transportation (excluding taxicab),Estimate; Total: - Walked,Margin of Error; Total: - Walked,"Estimate; Total: - Taxicab, motorcycle, bicycle, or other means","Margin of Error; Total: - Taxicab, motorcycle, bicycle, or other means",Estimate; Total: - Worked at home,Margin of Error; Total: - Worked at home
0500000US22051,22051,"Jefferson Parish, Louisiana",27196,1317,18720,1721,5396,1360,1044,689,796,910,851,545,389,268
0500000US22071,22071,"Orleans Parish, Louisiana",9506,788,5481,1051,1448,526,1381,547,622,538,574,390,0,281
0500000US24003,24003,"Anne Arundel County, Maryland",16894,1275,11381,1535,3885,1076,455,381,146,172,250,237,777,402
0500000US24005,24005,"Baltimore County, Maryland",17375,1116,10178,1752,4772,1690,946,661,280,278,693,578,506,282
0500000US24021,24021,"Frederick County, Maryland",8137,589,4188,1119,2682,1036,555,416,340,335,25,45,347,283
0500000US24031,24031,"Montgomery County, Maryland",88183,2776,52592,3049,16274,3215,13855,2624,1534,669,690,644,3238,1083
0500000US24033,24033,"Prince George's County, Maryland",67618,2333,33171,2911,20356,2726,11889,2643,1283,649,129,139,790,564
0500000US24510,24510,"Baltimore city, Maryland",13215,1055,4981,1027,6273,1143,1083,629,456,376,190,192,232,213
0500000US25005,25005,"Bristol County, Massachusetts",10399,1246,7172,1310,1963,794,127,151,519,412,484,524,134,159
0500000US25009,25009,"Essex County, Massachusetts",46432,2813,29113,2700,9600,1747,2755,948,1904,896,1823,842,1237,579
0500000US25013,25013,"Hampden County, Massachusetts",27125,2337,19535,2032,4702,1311,1084,523,1172,519,131,180,501,354
0500000US25015,25015,"Hampshire County, Massachusetts",2636,710,1286,555,523,400,0,285,268,245,0,285,559,382
0500000US25017,25017,"Middlesex County, Massachusetts",44413,2208,26536,2701,4561,1387,6840,1636,3996,1135,1349,694,1131,556
0500000US25021,25021,"Norfolk County, Massachusetts",10366,1022,6726,1251,953,618,1778,706,616,384,180,230,113,201
0500000US25025,25025,"Suffolk County, Massachusetts",59510,2845,19480,2804,7741,1480,25930,3040,4062,1116,424,425,1873,847
0500000US25027,25027,"Worcester County, Massachusetts",25461,2585,17062,2237,4985,1558,1516,726,589,322,241,253,1068,712
0500000US26065,26065,"Ingham County, Michigan",6934,971,4411,900,1464,738,194,245,516,553,91,101,258,214
0500000US26081,26081,"Kent County, Michigan",20913,1659,15463,1965,3208,1462,573,560,697,537,92,159,880,721
0500000US26125,26125,"Oakland County, Michigan",16582,1217,12593,1385,3116,1180,0,244,297,234,181,160,395,260
0500000US26161,26161,"Washtenaw County, Michigan",5447,789,3392,780,724,473,422,453,598,368,88,104,223,212
0500000US26163,26163,"Wayne County, Michigan",33314,2299,21863,2019,8721,2216,679,456,1007,562,480,335,564,382
0500000US27037,27037,"Dakota County, Minnesota",10741,988,7630,1147,1921,899,192,158,266,264,162,206,570,432
0500000US27053,27053,"Hennepin County, Minnesota",36268,1544,21448,2214,7165,1498,4462,1380,2431,1480,268,280,494,288
0500000US27123,27123,"Ramsey County, Minnesota",16567,1527,10860,1525,2859,1162,1491,797,356,249,217,219,784,803
0500000US28047,28047,"Harrison County, Mississippi",3980,1033,3037,1014,523,349,180,201,240,193,0,287,0,287
0500000US29095,29095,"Jackson County, Missouri",22310,2008,16384,1796,2827,1472,366,298,821,570,887,496,1025,608
0500000US29189,29189,"St. Louis County, Missouri",11637,978,7906,893,2624,989,24,40,723,476,78,132,282,321
0500000US29510,29510,"St. Louis city, Missouri",6224,585,3671,830,829,529,845,453,604,654,242,238,33,57
0500000US31055,31055,"Douglas County, Nebraska",24460,1214,17662,1546,5804,1347,325,215,189,159,429,338,51,84
0500000US32003,32003,"Clark County, Nevada",235311,5019,177993,6032,30627,3848,12145,2368,5063,1425,6414,2382,3069,927
0500000US32031,32031,"Washoe County, Nevada",38325,2291,27327,2458,7215,1668,1647,974,831,654,1033,827,272,225
0500000US34001,34001,"Atlantic County, New Jersey",19899,1881,13739,1886,2007,795,3510,1329,464,421,60,96,119,190
0500000US34003,34003,"Bergen County, New Jersey",72742,2492,44694,3212,6852,1699,14321,2156,3997,1883,2045,971,833,430
0500000US34005,34005,"Burlington County, New Jersey",12810,1064,9163,1190,2476,1097,591,434,37,61,190,257,353,295
0500000US34007,34007,"Camden County, New Jersey",27844,1948,19859,2095,4135,1156,2197,725,873,426,192,231,588,379
0500000US34011,34011,"Cumberland County, New Jersey",14941,1297,9085,1485,3880,1014,681,542,175,220,969,710,151,147
0500000US34013,34013,"Essex County, New Jersey",67731,3023,33653,3221,9308,2092,16877,2104,4051,1251,2095,882,1747,721
0500000US34017,34017,"Hudson County, New Jersey",118688,4020,46334,3374,13805,2247,43138,4405,12096,2159,1682,948,1633,888
0500000US34021,34021,"Mercer County, New Jersey",23889,1970,11617,1800,6494,1428,2176,991,1631,846,1018,539,953,966
0500000US34023,34023,"Middlesex County, New Jersey",67719,2188,40797,3290,11662,2077,6709,1367,3570,1150,4071,1459,910,537
0500000US34025,34025,"Monmouth County, New Jersey",28451,1918,16097,2155,5855,1988,3140,1038,832,728,2356,1170,171,164
0500000US34027,34027,"Morris County, New Jersey",27850,1990,18733,2181,5930,2043,191,200,1375,852,999,776,622,431
0500000US34029,34029,"Ocean County, New Jersey",20249,1576,12621,1765,4428,1664,1579,1816,912,658,135,166,574,380
0500000US34031,34031,"Passaic County, New Jersey",76999,3771,42941,3576,12703,2375,9862,2211,2885,1076,7537,1876,1071,522
0500000US34035,34035,"Somerset County, New Jersey",22976,1315,13897,2013,5372,1577,1103,653,853,582,1325,859,426,289
0500000US34039,34039,"Union County, New Jersey",70726,2862,36259,3500,10543,2061,8107,1833,3949,1285,10298,2182,1570,725
0500000US35001,35001,"Bernalillo County, New Mexico",136264,3677,113902,3968,13564,2576,2594,885,1723,748,969,464,3512,1431
0500000US35013,35013,"Doña Ana County, New Mexico",53182,2982,46627,3175,3713,1295,105,124,836,504,183,255,1718,917
0500000US35043,35043,"Sandoval County, New Mexico",18568,1262,15449,1481,1354,595,268,200,193,217,278,304,1026,562
0500000US35049,35049,"Santa Fe County, New Mexico",30909,1861,24625,1817,4415,1242,288,353,665,530,401,364,515,397
0500000US35061,35061,"Valencia County, New Mexico",14295,1563,11135,1473,1840,635,277,276,229,228,581,437,233,291
0500000US36001,36001,"Albany County, New York",6107,1018,3739,976,643,450,917,537,372,270,226,256,210,203
0500000US36005,36005,"Bronx County, New York",263368,5656,51263,4141,15072,2314,159760,5788,24318,2632,5503,1590,7452,1662
0500000US36027,36027,"Dutchess County, New York",13485,1194,9242,1650,1238,564,1234,529,638,375,299,384,834,625
0500000US36029,36029,"Erie County, New York",14301,1051,10496,1241,1516,530,818,476,1220,619,98,142,153,176
0500000US36047,36047,"Kings County, New York",196449,5078,27093,2889,6665,1387,127671,5585,22768,2911,4393,1439,7859,1762
0500000US36055,36055,"Monroe County, New York",18490,1605,13897,1697,1493,682,808,528,1018,464,406,293,868,451
0500000US36059,36059,"Nassau County, New York",94235,2998,55777,3662,12697,2378,14681,2422,6412,1734,2618,1085,2050,918
0500000US36061,36061,"New York County, New York",160112,5152,11251,2042,5304,1490,105216,5577,25500,3534,4970,1366,7871,1756
0500000US36067,36067,"Onondaga County, New York",5894,854,4320,937,480,288,591,400,503,362,0,275,0,275
0500000US36071,36071,"Orange County, New York",29082,1808,16622,2015,7012,1644,1312,570,1489,622,2314,1366,333,245
0500000US36081,36081,"Queens County, New York",291739,5022,71169,4826,18405,2709,171609,6392,19653,3573,4949,1958,5954,1671
0500000US36085,36085,"Richmond County, New York",31511,2320,14409,2249,2241,723,12305,2472,1839,721,275,331,442,307
0500000US36087,36087,"Rockland County, New York",22861,1455,15076,1815,3774,1218,2277,947,627,371,984,578,123,151
0500000US36103,36103,"Suffolk County, New York",116035,3474,80117,4615,18568,4279,5916,1264,2947,1299,5518,1900,2969,1275
0500000US36111,36111,"Ulster County, New York",5820,855,3548,851,843,597,119,153,479,398,210,259,621,568
0500000US36119,36119,"Westchester County, New York",99762,2798,45236,3745,11298,2194,23527,2964,11374,2144,6190,1835,2137,813
0500000US37051,37051,"Cumberland County, North Carolina",11089,1047,8251,1383,1110,508,66,110,719,651,18,57,925,920
0500000US37081,37081,"Guilford County, North Carolina",13704,1500,9087,1364,2920,1202,590,523,182,180,925,612,0,289
0500000US37119,37119,"Mecklenburg County, North Carolina",50295,2231,29888,3488,15411,3072,1728,943,718,432,287,220,2263,1125
0500000US37133,37133,"Onslow County, North Carolina",7371,818,4593,1017,1434,653,65,107,727,452,42,79,510,295
0500000US37135,37135,"Orange County, North Carolina",5087,692,2174,736,897,820,617,795,589,415,810,720,0,289
0500000US37183,37183,"Wake County, North Carolina",39334,2368,25940,3389,10390,2239,134,163,174,200,1388,717,1308,660
0500000US39035,39035,"Cuyahoga County, Ohio",21669,1949,14527,1737,3608,1463,1559,769,875,512,282,222,818,406
0500000US39049,39049,"Franklin County, Ohio",24839,1367,17206,1769,5432,1468,695,498,656,469,271,273,579,400
0500000US39093,39093,"Lorain County, Ohio",8781,855,6418,897,1433,691,0,269,212,160,197,215,521,370
0500000US39113,39113,"Montgomery County, Ohio",4191,649,2513,601,939,538,167,263,254,208,271,316,47,81
0500000US40031,40031,"Comanche County, Oklahoma",6045,726,4045,747,726,455,39,72,137,149,455,439,643,456
0500000US40109,40109,"Oklahoma County, Oklahoma",45272,1853,31715,2531,11619,2178,238,235,342,347,725,441,633,343
0500000US40143,40143,"Tulsa County, Oklahoma",28703,1722,20950,2049,5607,1412,493,439,302,379,554,401,797,603
0500000US41029,41029,"Jackson County, Oregon",9039,1077,6752,1255,1121,543,428,328,55,90,191,241,492,409
0500000US41039,41039,"Lane County, Oregon",11099,1360,7541,1262,1385,607,285,241,949,666,536,345,403,282
0500000US41047,41047,"Marion County, Oregon",28895,1886,17609,2193,8682,2065,324,296,636,489,279,284,1365,849
0500000US41051,41051,"Multnomah County, Oregon",31661,1925,17172,1912,5276,1627,5495,1558,1676,892,587,376,1455,625
0500000US41067,41067,"Washington County, Oregon",35157,2024,24921,2482,4035,1567,2029,910,1464,674,1797,1053,911,454
0500000US42003,42003,"Allegheny County, Pennsylvania",8307,1390,4287,1425,933,572,2194,968,745,858,80,125,68,220
0500000US42011,42011,"Berks County, Pennsylvania",21165,1491,12913,1545,4825,993,859,448,1112,389,465,304,991,606
0500000US42029,42029,"Chester County, Pennsylvania",15498,1172,9197,1743,3049,1574,348,291,1337,622,986,851,581,642
0500000US42045,42045,"Delaware County, Pennsylvania",6288,838,3795,1227,524,365,1148,684,626,461,70,123,125,148
0500000US42071,42071,"Lancaster County, Pennsylvania",17453,1618,12753,1710,1543,611,1248,631,706,404,469,489,734,453
0500000US42077,42077,"Lehigh County, Pennsylvania",21445,1866,14693,2035,3647,1094,1678,721,489,222,420,386,518,384
0500000US42079,42079,"Luzerne County, Pennsylvania",7377,1096,3821,1112,2302,747,475,327,558,496,183,230,38,60
0500000US42089,42089,"Monroe County, Pennsylvania",6931,1001,5914,990,462,263,355,266,0,246,0,246,200,222
0500000US42091,42091,"Montgomery County, Pennsylvania",16543,1177,9145,1556,2931,983,2309,797,1606,931,0,246,552,365
0500000US42095,42095,"Northampton County, Pennsylvania",9513,1345,7304,1198,1299,744,370,284,210,228,85,149,245,327
0500000US42101,42101,"Philadelphia County, Pennsylvania",55741,3748,26011,2978,8533,1849,15122,2412,2904,1497,1712,759,1459,754
