GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US08005,08005,"Arapahoe County, Colorado",39316,1872,29988,2166,5744,1550,1552,726,728,522,508,486,796,425
0500000US08013,08013,"Boulder County, Colorado",17226,1014,9859,1592,3913,1085,1226,892,963,543,924,647,341,243
0500000US08031,08031,"Denver County, Colorado",77666,2819,51678,2926,12936,2451,6101,1776,2282,1042,3190,1453,1479,827
0500000US08035,08035,"Douglas County, Colorado",9815,837,7761,1192,815,808,275,252,127,206,298,350,539,296
0500000US08041,08041,"El Paso County, Colorado",32280,1624,23505,2212,5342,1464,1142,1018,740,449,253,282,1298,604
0500000US08059,08059,"Jefferson County, Colorado",31994,1826,22191,2178,5081,1594,2058,966,624,491,1082,615,958,560
0500000US08069,08069,"Larimer County, Colorado",13028,1131,8787,1313,3023,1098,0,271,360,326,412,446,446,374
0500000US08101,08101,"Pueblo County, Colorado",20863,1775,16792,1804,2865,941,208,151,135,176,289,373,574,323
0500000US08123,08123,"Weld County, Colorado",26670,1667,18632,1821,5545,1465,389,397,401,357,674,533,1029,638
0500000US09001,09001,"Fairfield County, Connecticut",60114,2595,39424,3251,8489,2006,5485,1533,3644,1532,2020,923,1052,469
0500000US09003,09003,"Hartford County, Connecticut",44355,2220,30389,2535,7183,1628,2817,868,2214,903,1067,604,685,393
0500000US09009,09009,"New Haven County, Connecticut",44756,2244,31475,2498,7222,1587,2330,836,1669,740,1780,910,280,282
0500000US09011,09011,"New London County, Connecticut",6243,876,4634,770,1111,612,198,222,234,150,0,269,66,84
0500000US10003,10003,"New Castle County, Delaware",14730,1242,8967,1489,2150,951,1192,774,1609,751,421,605,391,282
0500000US11001,11001,"District of Columbia, District of Columbia",26363,1903,8496,1337,1951,756,12177,1763,2660,1009,663,396,416,313
