GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111010103,21111010103,"Census Tract 101.03, Jefferson County, Kentucky",2374,217,39,35,250,86,1394,206,306,108,119,46,149,61,117,54,2026,228,39,35,231,99,1159,220,270,102,111,43,143,62,73,40,230,121,0,11,19,33,170,94,8,13,0,11,0,11,33,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,43,0,11,0,11,10,16,28,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,80,39,0,11,0,11,55,37,0,11,8,13,6,11,11,16
1400000US21111010104,21111010104,"Census Tract 101.04, Jefferson County, Kentucky",1816,204,24,21,285,198,945,179,354,92,106,50,43,29,59,30,1589,191,24,21,222,146,866,180,297,84,106,50,17,17,57,29,62,43,0,11,18,18,26,22,18,20,0,11,0,11,0,11,87,64,0,11,44,60,33,27,9,14,0,11,0,11,1,3,2,4,0,11,1,3,1,2,0,11,0,11,0,11,0,11,23,36,0,11,0,11,0,11,23,36,0,11,0,11,0,11,53,34,0,11,0,11,19,22,7,8,0,11,26,26,1,3
1400000US21111010307,21111010307,"Census Tract 103.07, Jefferson County, Kentucky",2978,231,91,50,116,63,1364,156,712,132,241,72,150,64,304,93,2453,227,91,50,116,63,1151,171,557,115,226,68,97,47,215,77,217,92,0,16,0,16,114,74,40,33,0,16,11,16,52,46,9,13,0,16,0,16,0,16,9,13,0,16,0,16,0,16,29,31,0,16,0,16,21,34,0,16,0,16,8,13,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,270,80,0,16,0,16,78,41,106,63,15,17,34,31,37,46
1400000US21111010309,21111010309,"Census Tract 103.09, Jefferson County, Kentucky",2364,205,48,29,126,62,973,167,610,103,247,62,216,53,144,43,1958,205,34,24,109,59,852,153,526,105,150,48,186,46,101,38,244,89,14,18,13,18,71,56,48,33,57,35,11,12,30,28,3,4,0,11,0,11,0,11,1,3,0,11,0,11,2,3,33,22,0,11,4,5,0,11,11,13,9,13,0,11,9,12,33,40,0,11,0,11,23,37,0,11,10,14,0,11,0,11,93,36,0,11,0,11,27,14,24,23,21,19,19,17,2,3
1400000US21111010311,21111010311,"Census Tract 103.11, Jefferson County, Kentucky",4257,293,60,34,352,178,2183,229,883,141,498,126,186,71,95,40,3711,269,51,35,265,160,1930,213,795,129,447,121,134,64,89,40,334,122,9,9,87,70,148,75,45,31,34,28,8,10,3,6,28,26,0,16,0,16,9,8,0,16,17,24,2,3,0,16,25,28,0,16,0,16,25,28,0,16,0,16,0,16,0,16,23,25,0,16,0,16,0,16,23,25,0,16,0,16,0,16,136,57,0,16,0,16,71,38,20,25,0,16,42,31,3,4
1400000US21111010312,21111010312,"Census Tract 103.12, Jefferson County, Kentucky",1685,174,45,37,87,47,380,99,524,99,192,85,195,86,262,96,1394,152,45,37,87,47,312,99,430,88,154,82,163,72,203,69,97,73,0,11,0,11,22,25,37,27,18,20,0,11,20,32,9,14,0,11,0,11,0,11,9,14,0,11,0,11,0,11,43,40,0,11,0,11,10,16,0,11,0,11,0,11,33,37,11,17,0,11,0,11,0,11,11,17,0,11,0,11,0,11,131,66,0,11,0,11,36,35,37,32,20,22,32,27,6,11
1400000US21111010313,21111010313,"Census Tract 103.13, Jefferson County, Kentucky",2205,197,26,26,75,48,712,166,707,126,306,95,236,77,143,66,1779,191,18,21,64,44,574,133,559,116,254,82,188,79,122,59,124,63,8,14,0,11,46,39,38,36,18,20,7,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,59,0,11,0,11,0,11,34,55,14,22,0,11,0,11,19,29,0,11,0,11,19,29,0,11,0,11,0,11,0,11,235,100,0,11,11,19,73,80,76,34,20,22,41,31,14,23
1400000US21111010314,21111010314,"Census Tract 103.14, Jefferson County, Kentucky",3512,279,86,68,301,147,1571,197,972,164,331,192,105,72,146,92,3056,264,30,32,239,118,1401,179,871,156,296,185,89,58,130,89,132,74,28,31,17,29,30,34,41,38,0,16,0,16,16,25,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,73,76,28,41,45,77,0,16,0,16,0,16,0,16,0,16,42,38,0,16,0,16,17,28,14,22,11,18,0,16,0,16,209,113,0,16,0,16,123,95,46,57,24,29,16,25,0,16
1400000US21111010315,21111010315,"Census Tract 103.15, Jefferson County, Kentucky",1664,161,39,52,107,72,805,126,399,108,140,53,97,42,77,39,1438,153,15,20,107,72,699,119,321,88,130,52,97,42,69,37,95,82,24,32,0,11,16,18,55,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,131,69,0,11,0,11,90,54,23,25,10,16,0,11,8,12
1400000US21111010316,21111010316,"Census Tract 103.16, Jefferson County, Kentucky",2148,188,54,36,56,47,668,96,588,100,256,82,264,70,262,77,1793,197,47,35,56,47,567,82,437,104,226,76,238,74,222,75,112,57,7,11,0,11,39,28,33,29,10,15,18,20,5,9,8,11,0,11,0,11,0,11,0,11,0,11,8,11,0,11,25,38,0,11,0,11,0,11,25,38,0,11,0,11,0,11,17,21,0,11,0,11,9,16,8,14,0,11,0,11,0,11,193,84,0,11,0,11,53,38,85,58,20,21,0,11,35,42
1400000US21111010317,21111010317,"Census Tract 103.17, Jefferson County, Kentucky",2091,153,46,31,103,56,643,106,520,72,397,81,200,57,182,56,1753,149,31,23,86,51,558,101,450,70,344,74,149,50,135,41,131,57,0,11,17,23,16,15,25,20,27,30,33,26,13,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,27,15,22,0,11,10,14,0,11,0,11,0,11,7,10,11,13,0,11,0,11,0,11,8,12,0,11,0,11,3,4,164,61,0,11,0,11,59,40,37,24,26,22,18,18,24,24
1400000US21111010318,21111010318,"Census Tract 103.18, Jefferson County, Kentucky",2968,230,104,46,172,85,999,175,665,110,465,126,256,75,307,79,2555,234,69,33,170,84,858,156,608,110,448,128,166,54,236,79,248,96,35,28,2,3,87,49,19,12,9,8,63,60,33,28,5,7,0,16,0,16,5,7,0,16,0,16,0,16,0,16,28,22,0,16,0,16,14,17,11,13,0,16,0,16,3,4,2,3,0,16,0,16,0,16,0,16,0,16,0,16,2,3,130,41,0,16,0,16,35,23,27,13,8,6,27,19,33,24
1400000US21111010319,21111010319,"Census Tract 103.19, Jefferson County, Kentucky",2407,191,67,37,161,80,1249,151,466,108,217,79,101,51,146,55,1985,192,0,11,119,79,1075,139,413,109,179,74,72,43,127,50,282,114,41,32,30,34,137,93,38,30,28,28,8,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,20,11,17,0,11,8,13,0,11,0,11,0,11,0,11,8,12,0,11,0,11,8,12,0,11,0,11,0,11,0,11,113,54,15,22,12,18,21,25,15,21,10,16,21,23,19,20
1400000US21111010320,21111010320,"Census Tract 103.20, Jefferson County, Kentucky",1943,197,50,30,142,62,1075,161,363,106,99,48,97,40,117,53,1542,178,22,19,121,57,824,156,309,97,90,48,86,37,90,48,207,84,17,16,8,12,141,62,34,32,4,7,1,4,2,4,84,55,11,15,11,16,51,50,6,9,0,11,5,5,0,11,60,55,0,11,2,4,39,53,5,9,0,11,0,11,14,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,34,0,11,0,11,20,27,9,13,5,7,5,6,11,13
1400000US21111010402,21111010402,"Census Tract 104.02, Jefferson County, Kentucky",3246,254,109,71,188,96,1333,211,889,188,320,105,179,67,228,76,2764,252,63,45,188,96,1112,210,777,186,259,91,151,56,214,74,247,140,35,47,0,16,180,118,28,37,2,3,2,4,0,16,31,32,0,16,0,16,31,32,0,16,0,16,0,16,0,16,34,31,11,17,0,16,0,16,11,15,12,19,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,170,74,0,16,0,16,10,12,73,50,47,36,26,30,14,23
1400000US21111010403,21111010403,"Census Tract 104.03, Jefferson County, Kentucky",1816,172,59,42,88,63,548,131,448,87,263,84,193,57,217,68,1579,178,32,21,49,39,499,128,401,89,234,84,178,56,186,62,59,45,0,11,7,9,35,39,11,16,0,11,6,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,48,27,39,28,31,0,11,0,11,0,11,3,5,0,11,7,8,0,11,4,6,0,11,3,5,0,11,0,11,0,11,113,48,0,11,0,11,14,10,33,22,29,34,6,7,31,23
1400000US21111010405,21111010405,"Census Tract 104.05, Jefferson County, Kentucky",2210,275,54,54,151,124,973,257,646,142,221,85,78,54,87,52,1821,258,17,25,54,55,752,205,619,147,217,87,75,53,87,52,197,125,37,50,66,72,79,65,13,23,0,11,2,4,0,11,103,88,0,11,0,11,102,88,1,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,51,0,11,31,50,40,44,0,11,0,11,0,11,0,11,18,19,0,11,0,11,0,11,13,19,4,5,1,4,0,11
1400000US21111010406,21111010406,"Census Tract 104.06, Jefferson County, Kentucky",2792,255,66,45,69,52,1116,226,657,169,410,132,207,89,267,105,2310,265,55,43,69,52,868,206,547,148,398,131,171,85,202,93,304,146,11,17,0,16,182,118,29,28,12,12,30,44,40,38,15,20,0,16,0,16,2,4,13,19,0,16,0,16,0,16,45,67,0,16,0,16,0,16,45,67,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,118,79,0,16,0,16,64,71,23,27,0,16,6,7,25,29
1400000US21111010500,21111010500,"Census Tract 105, Jefferson County, Kentucky",1842,167,36,28,188,75,739,116,343,106,186,75,197,66,153,51,1517,149,28,25,110,53,645,108,286,100,150,66,186,66,112,45,216,96,8,13,78,60,21,26,48,41,27,34,11,17,23,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,14,0,11,0,11,8,14,0,11,0,11,0,11,0,11,18,21,0,11,0,11,8,13,0,11,0,11,0,11,10,16,83,39,0,11,0,11,57,36,9,14,9,13,0,11,8,12
1400000US21111010601,21111010601,"Census Tract 106.01, Jefferson County, Kentucky",1758,202,37,38,100,59,1055,188,240,48,130,48,128,55,68,34,1459,172,36,38,100,59,790,143,226,49,126,48,118,52,63,33,133,84,1,2,0,11,125,82,0,11,3,4,2,3,2,3,9,13,0,11,0,11,9,13,0,11,0,11,0,11,0,11,103,86,0,11,0,11,94,85,1,3,0,11,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,54,40,0,11,0,11,37,35,13,16,1,3,0,11,3,4
1400000US21111010602,21111010602,"Census Tract 106.02, Jefferson County, Kentucky",2451,282,128,105,330,142,1308,208,290,132,294,116,55,41,46,33,1859,276,48,65,237,115,1048,188,167,75,258,117,55,41,46,33,407,189,36,38,93,83,189,80,89,96,0,11,0,11,0,11,26,45,26,45,0,11,0,11,0,11,0,11,0,11,0,11,85,73,18,26,0,11,43,44,0,11,24,35,0,11,0,11,23,19,0,11,0,11,9,16,14,20,0,11,0,11,0,11,51,32,0,11,0,11,19,22,20,20,12,16,0,11,0,11
1400000US21111010701,21111010701,"Census Tract 107.01, Jefferson County, Kentucky",2339,205,43,46,105,67,1088,158,424,105,204,87,142,62,333,98,1924,226,29,42,105,67,847,188,338,109,204,87,126,57,275,98,119,96,14,23,0,16,62,75,14,22,0,16,16,26,13,21,32,34,0,16,0,16,32,34,0,16,0,16,0,16,0,16,154,117,0,16,0,16,130,112,24,37,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,110,58,0,16,0,16,17,28,48,44,0,16,0,16,45,33
1400000US21111010702,21111010702,"Census Tract 107.02, Jefferson County, Kentucky",2938,259,43,29,189,94,1511,194,607,122,269,65,161,56,158,52,2423,273,35,24,189,94,1164,182,491,122,252,63,140,53,152,52,268,133,3,6,0,16,192,118,69,45,4,6,0,16,0,16,104,54,0,16,0,16,97,54,7,7,0,16,0,16,0,16,54,44,0,16,0,16,51,43,3,5,0,16,0,16,0,16,18,20,5,8,0,16,0,16,0,16,13,18,0,16,0,16,71,30,0,16,0,16,7,11,37,30,0,16,21,21,6,6
1400000US21111010705,21111010705,"Census Tract 107.05, Jefferson County, Kentucky",3858,463,150,81,378,150,1719,316,682,222,388,115,139,72,402,157,2885,321,150,81,275,133,1227,248,510,205,361,109,99,60,263,87,498,225,0,16,32,52,194,126,137,108,0,16,21,33,114,143,12,18,0,16,0,16,12,18,0,16,0,16,0,16,0,16,219,328,0,16,53,83,154,244,0,16,12,21,0,16,0,16,12,17,0,16,0,16,9,16,0,16,0,16,3,5,0,16,232,127,0,16,18,27,123,98,35,38,15,21,16,25,25,28
1400000US21111010706,21111010706,"Census Tract 107.06, Jefferson County, Kentucky",1699,219,34,38,209,84,600,121,353,112,188,82,142,61,173,63,1367,203,21,31,132,75,515,107,238,99,162,74,133,59,166,62,159,82,13,18,70,65,44,37,23,36,0,11,9,15,0,11,17,19,0,11,0,11,0,11,0,11,10,16,0,11,7,10,55,48,0,11,0,11,0,11,39,55,16,24,0,11,0,11,16,19,0,11,7,11,9,15,0,11,0,11,0,11,0,11,85,66,0,11,0,11,32,34,53,52,0,11,0,11,0,11
1400000US21111010800,21111010800,"Census Tract 108, Jefferson County, Kentucky",1761,166,58,45,189,105,722,114,353,99,144,52,178,85,117,53,1583,166,54,45,166,102,666,110,293,89,129,48,166,83,109,53,125,57,4,5,22,20,41,33,39,42,12,14,0,11,7,10,1,3,0,11,0,11,0,11,0,11,1,3,0,11,0,11,12,14,0,11,1,3,11,14,0,11,0,11,0,11,0,11,14,15,0,11,0,11,2,3,2,3,0,11,10,14,0,11,26,15,0,11,0,11,2,3,19,14,2,4,2,3,1,2
1400000US21111010901,21111010901,"Census Tract 109.01, Jefferson County, Kentucky",2614,321,35,42,190,120,1316,289,594,217,255,107,150,81,74,53,2198,294,16,26,123,79,1078,219,582,217,195,94,130,77,74,53,235,192,19,34,24,41,172,180,0,11,0,11,20,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,71,0,11,43,68,10,19,0,11,0,11,0,11,0,11,71,75,0,11,0,11,19,30,12,20,40,62,0,11,0,11,57,50,0,11,0,11,37,40,0,11,20,33,0,11,0,11
1400000US21111010902,21111010902,"Census Tract 109.02, Jefferson County, Kentucky",2462,244,52,37,127,75,1398,193,453,128,178,84,151,66,103,47,2163,232,39,33,61,45,1262,195,409,106,156,78,141,60,95,47,212,101,6,10,66,67,64,52,44,50,22,35,10,16,0,11,7,12,7,12,0,11,0,11,0,11,0,11,0,11,0,11,14,20,0,11,0,11,14,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,66,46,0,11,0,11,58,45,0,11,0,11,0,11,8,13
1400000US21111011002,21111011002,"Census Tract 110.02, Jefferson County, Kentucky",2449,283,98,86,212,115,1230,264,588,141,166,77,80,59,75,47,1627,253,77,82,126,83,811,204,385,116,106,64,77,60,45,30,438,230,18,28,69,78,262,161,48,49,34,49,0,16,7,11,100,77,0,16,0,16,40,44,50,57,7,13,0,16,3,4,44,31,0,16,0,16,22,22,0,16,19,22,0,16,3,4,69,67,3,6,0,16,26,30,37,52,0,16,3,5,0,16,171,97,0,16,17,26,69,65,68,62,0,16,0,16,17,19
1400000US21111011003,21111011003,"Census Tract 110.03, Jefferson County, Kentucky",3022,283,62,58,142,107,1247,185,710,206,403,162,235,84,223,107,2441,267,12,20,142,107,1034,190,580,214,319,158,163,69,191,106,295,126,17,26,0,16,128,124,94,69,12,19,44,48,0,16,28,44,0,16,0,16,0,16,0,16,28,44,0,16,0,16,49,58,33,53,0,16,0,16,0,16,0,16,0,16,16,25,63,61,0,16,0,16,63,61,0,16,0,16,0,16,0,16,146,85,0,16,0,16,22,30,36,54,44,52,28,31,16,25
1400000US21111011004,21111011004,"Census Tract 110.04, Jefferson County, Kentucky",3045,381,123,111,382,213,1298,245,621,159,296,180,178,91,147,84,2515,360,56,51,272,138,1134,239,535,158,259,184,149,89,110,73,275,147,0,16,46,51,144,109,44,57,27,31,14,22,0,16,38,47,0,16,0,16,0,16,1,3,0,16,0,16,37,47,163,147,67,101,64,98,0,16,17,30,0,16,15,25,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,54,58,0,16,0,16,20,33,24,37,10,25,0,16,0,16
1400000US21111011005,21111011005,"Census Tract 110.05, Jefferson County, Kentucky",1599,141,10,15,164,73,743,118,449,133,110,66,75,51,48,40,1308,175,0,11,126,87,567,108,411,115,101,64,75,51,28,30,197,130,10,15,38,56,92,61,38,48,9,14,0,11,10,14,10,14,0,11,0,11,0,11,0,11,0,11,0,11,10,14,38,52,0,11,0,11,38,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,49,0,11,0,11,46,49,0,11,0,11,0,11,0,11
1400000US21111011102,21111011102,"Census Tract 111.02, Jefferson County, Kentucky",3337,356,102,78,119,70,1757,306,568,156,353,123,205,96,233,91,2945,310,84,76,119,70,1579,278,505,146,267,122,186,98,205,86,199,117,6,6,0,16,128,97,21,22,30,48,0,16,14,22,2,3,0,16,0,16,2,3,0,16,0,16,0,16,0,16,15,20,0,16,0,16,2,5,13,20,0,16,0,16,0,16,26,31,12,22,0,16,14,21,0,16,0,16,0,16,0,16,150,61,0,16,0,16,32,30,29,34,56,47,19,27,14,23
1400000US21111011106,21111011106,"Census Tract 111.06, Jefferson County, Kentucky",3387,278,61,55,154,173,1586,334,442,224,501,239,428,136,215,100,2774,306,0,16,154,173,1300,299,409,232,410,242,331,107,170,84,274,149,41,47,0,16,74,64,16,30,91,84,18,30,34,46,62,71,0,16,0,16,45,67,17,29,0,16,0,16,0,16,166,129,20,34,0,16,97,100,0,16,0,16,49,63,0,16,30,34,0,16,0,16,13,21,0,16,0,16,17,26,0,16,81,70,0,16,0,16,57,63,0,16,0,16,13,21,11,18
1400000US21111011109,21111011109,"Census Tract 111.09, Jefferson County, Kentucky",1220,95,31,20,132,60,574,86,243,62,85,36,106,59,49,24,1102,98,26,18,110,55,526,90,217,55,72,34,106,59,45,22,69,40,5,7,22,23,9,13,26,24,7,10,0,11,0,11,4,6,0,11,0,11,0,11,0,11,0,11,0,11,4,6,12,13,0,11,0,11,6,8,0,11,6,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,27,0,11,0,11,33,27,0,11,0,11,0,11,0,11
1400000US21111011110,21111011110,"Census Tract 111.10, Jefferson County, Kentucky",3416,289,140,87,299,136,1324,189,860,157,345,121,294,124,154,74,2890,258,37,42,264,127,1101,199,755,144,302,115,277,116,154,74,260,126,102,77,35,63,94,62,15,25,14,22,0,16,0,16,15,24,0,16,0,16,14,24,0,16,1,3,0,16,0,16,1,3,1,3,0,16,0,16,0,16,0,16,0,16,0,16,40,49,0,16,0,16,29,45,11,18,0,16,0,16,0,16,210,110,0,16,0,16,86,79,79,65,28,33,17,27,0,16
1400000US21111011111,21111011111,"Census Tract 111.11, Jefferson County, Kentucky",2877,393,9,12,378,188,1191,238,587,206,309,153,310,99,93,50,2491,187,9,12,277,145,1035,188,571,206,210,77,299,100,90,50,346,418,0,16,95,123,142,177,12,10,86,124,11,15,0,16,25,29,0,16,0,16,10,20,2,4,13,21,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,6,11,0,16,6,11,0,16,0,16,0,16,0,16,0,16,9,9,0,16,0,16,4,6,2,4,0,16,0,16,3,6
1400000US21111011112,21111011112,"Census Tract 111.12, Jefferson County, Kentucky",2067,201,132,76,144,94,939,213,365,105,186,71,188,82,113,51,1702,161,100,87,83,50,758,144,337,100,147,71,173,81,104,51,189,156,0,11,61,79,100,94,0,11,11,16,8,13,9,13,25,40,0,11,0,11,25,40,0,11,0,11,0,11,0,11,32,47,32,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,119,59,0,11,0,11,56,54,28,25,28,26,7,12,0,11
1400000US21111011113,21111011113,"Census Tract 111.13, Jefferson County, Kentucky",1326,163,8,14,67,45,597,135,295,83,201,78,107,58,51,27,1232,156,0,11,67,45,563,134,261,78,193,76,97,55,51,27,40,36,8,14,0,11,7,13,17,19,8,13,0,11,0,11,9,14,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,24,0,11,0,11,0,11,17,24,0,11,0,11,0,11,28,25,0,11,0,11,18,19,0,11,0,11,10,16,0,11
1400000US21111011114,21111011114,"Census Tract 111.14, Jefferson County, Kentucky",2711,211,26,29,203,121,1014,164,849,240,287,114,183,88,149,88,2191,239,26,29,153,107,837,173,689,210,245,120,169,89,72,47,350,170,0,16,50,57,126,98,103,82,42,50,0,16,29,46,11,21,0,16,0,16,11,21,0,16,0,16,0,16,0,16,15,25,0,16,0,16,0,16,15,25,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,144,95,0,16,0,16,40,60,42,44,0,16,14,22,48,63
1400000US21111011200,21111011200,"Census Tract 112, Jefferson County, Kentucky",2587,346,60,86,181,119,1460,286,428,174,281,131,116,75,61,40,1964,313,0,16,136,103,1062,273,388,157,262,127,86,69,30,30,332,153,6,9,27,30,250,132,0,16,19,30,30,34,0,16,157,126,0,16,0,16,103,98,40,47,0,16,0,16,14,23,89,96,54,87,18,28,0,16,0,16,0,16,0,16,17,28,35,41,0,16,0,16,35,41,0,16,0,16,0,16,0,16,10,21,0,16,0,16,10,21,0,16,0,16,0,16,0,16
1400000US21111011301,21111011301,"Census Tract 113.01, Jefferson County, Kentucky",1024,145,30,35,102,61,509,99,174,57,117,41,39,25,53,47,851,128,30,35,83,56,371,80,174,57,107,41,36,25,50,48,45,32,0,11,11,14,24,24,0,11,7,7,0,11,3,6,37,36,0,11,0,11,37,36,0,11,0,11,0,11,0,11,26,24,0,11,8,13,18,19,0,11,0,11,0,11,0,11,40,52,0,11,0,11,37,51,0,11,3,5,0,11,0,11,25,25,0,11,0,11,22,24,0,11,0,11,3,5,0,11
1400000US21111011302,21111011302,"Census Tract 113.02, Jefferson County, Kentucky",2836,393,206,173,531,259,1353,327,342,133,238,117,50,41,116,66,2234,380,77,89,430,236,1073,311,271,123,227,119,50,41,106,66,406,198,129,160,14,28,187,117,55,68,11,19,0,16,10,16,156,142,0,16,63,98,93,96,0,16,0,16,0,16,0,16,16,23,0,16,0,16,0,16,16,23,0,16,0,16,0,16,24,33,0,16,24,33,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
1400000US21111011403,21111011403,"Census Tract 114.03, Jefferson County, Kentucky",810,108,24,15,82,43,335,71,193,55,95,36,36,20,45,21,719,105,8,10,72,43,305,72,167,53,92,36,36,20,39,19,44,25,13,12,3,5,17,11,8,10,3,5,0,11,0,11,10,12,3,5,5,7,0,11,2,5,0,11,0,11,0,11,14,16,0,11,0,11,4,5,4,6,0,11,0,11,6,8,9,14,0,11,0,11,9,14,0,11,0,11,0,11,0,11,14,12,0,11,2,3,0,11,12,12,0,11,0,11,0,11
1400000US21111011404,21111011404,"Census Tract 114.04, Jefferson County, Kentucky",1638,241,29,32,204,86,925,223,195,71,89,47,147,63,49,35,1249,190,19,20,121,64,700,188,158,61,87,47,131,61,33,25,206,125,10,15,54,59,99,68,16,20,2,3,9,12,16,17,54,51,0,11,0,11,45,48,9,15,0,11,0,11,0,11,24,26,0,11,5,8,7,11,12,17,0,11,0,11,0,11,67,67,0,11,12,14,48,63,0,11,0,11,7,14,0,11,38,33,0,11,12,17,26,29,0,11,0,11,0,11,0,11
1400000US21111011405,21111011405,"Census Tract 114.05, Jefferson County, Kentucky",2802,340,95,105,462,278,1053,212,834,233,134,73,109,63,115,76,2269,366,95,105,462,278,755,203,668,229,113,74,81,50,95,70,339,181,0,16,0,16,163,171,153,100,0,16,14,22,9,16,172,122,0,16,0,16,122,117,13,21,12,18,14,22,11,18,13,21,0,16,0,16,13,21,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,9,18,0,16,0,16,0,16,0,16,9,18,0,16,0,16
1400000US21111011406,21111011406,"Census Tract 114.06, Jefferson County, Kentucky",2606,229,44,28,539,189,1106,163,540,187,235,95,105,67,37,30,2118,221,28,23,439,173,933,163,439,146,197,80,45,30,37,30,373,140,16,18,100,91,145,73,61,59,0,11,51,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,0,11,0,11,9,14,0,11,0,11,37,31,0,11,0,11,19,23,18,22,0,11,0,11,0,11,69,39,0,11,0,11,9,14,22,25,29,31,9,14,0,11
1400000US21111011505,21111011505,"Census Tract 115.05, Jefferson County, Kentucky",3741,332,37,27,443,163,1547,242,1024,225,382,147,125,73,183,97,3255,354,27,25,343,167,1388,250,850,231,355,154,122,72,170,89,321,132,10,13,93,89,99,76,119,77,0,16,0,16,0,16,16,23,0,16,0,16,14,23,2,3,0,16,0,16,0,16,42,62,0,16,2,3,0,16,40,62,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,107,84,0,16,5,8,46,72,13,27,27,30,3,5,13,20
1400000US21111011506,21111011506,"Census Tract 115.06, Jefferson County, Kentucky",2660,378,153,106,109,109,1195,251,690,178,162,72,138,85,213,119,2097,323,102,81,93,106,896,206,550,146,142,75,125,82,189,125,307,157,51,71,16,26,188,116,21,31,20,30,0,16,11,17,43,69,0,16,0,16,43,69,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,67,54,0,16,0,16,38,46,29,44,0,16,0,16,0,16,146,103,0,16,0,16,30,33,90,94,0,16,13,21,13,21
