GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M200US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",601124,6434,22730,2151,57703,2180,231482,3875,137717,2787,68280,2649,47100,2754,36112,2357,489099,7619,14603,1727,40565,2307,190383,4384,115180,3260,57778,2759,39392,2597,31198,2386,48055,4259,3827,973,6850,1609,19461,2818,8562,1488,4063,933,3345,919,1947,616,17055,2237,510,335,3520,1130,6954,1327,2945,971,1973,592,916,446,237,164,14565,1903,2250,577,4434,1315,3919,963,1688,812,972,476,656,343,646,408,4638,1231,795,621,1229,600,785,430,1098,637,431,300,169,168,131,166,27712,2938,745,343,1105,565,9980,1675,8244,1629,3063,829,2622,915,1953,525
310M200US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",152856,4867,4651,913,16384,1640,58616,2544,36110,2372,16567,1800,11779,1436,8749,1203,132925,4780,3794,688,14258,1488,50843,2771,32396,2449,14188,1821,10263,1394,7183,1054,13235,2534,780,607,1542,914,5412,1417,2363,1011,1579,620,615,359,944,396,72,96,0,200,36,48,36,48,0,200,0,200,0,200,0,200,1398,754,62,95,186,224,715,603,75,129,155,156,205,195,0,200,1187,622,0,200,290,326,523,496,0,200,0,200,255,225,119,144,4039,1047,15,27,72,119,1087,494,1276,744,645,387,441,275,503,288
310M200US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",87401,3864,4738,1381,9491,1780,35309,2663,16531,1610,7679,1374,5834,1030,7819,1382,67238,4027,1976,991,7422,1488,28256,2679,13121,1594,5619,1326,4695,892,6149,1273,9541,2082,895,566,1536,740,4213,1238,1157,684,950,584,464,434,326,306,136,166,0,203,0,203,0,203,136,166,0,203,0,203,0,203,1855,992,602,514,0,203,747,790,245,216,130,170,23,39,108,141,1465,750,277,374,177,194,284,259,320,330,245,311,74,91,88,150,7166,1319,988,708,356,407,1809,795,1552,724,735,515,578,305,1148,459
310M200US26380,26380,"Houma-Thibodaux, LA Metro Area",90209,3284,4811,1204,8753,1132,40355,2357,18657,1340,7540,1334,5470,1047,4623,932,75346,3449,3356,994,7635,1155,33845,2535,16010,1472,6329,1281,4487,1019,3684,849,8060,1665,1101,598,518,439,3797,1204,1626,676,156,136,448,269,414,271,340,263,100,133,197,280,0,204,43,79,0,204,0,204,0,204,667,462,108,189,73,79,111,194,151,175,74,184,0,204,150,147,2897,870,146,232,135,233,1287,699,262,229,610,388,306,347,151,146,2899,985,0,204,195,243,1315,748,565,409,371,332,229,293,224,226
310M200US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",3130828,21148,93433,5280,299189,7619,1478125,13635,655182,7822,270588,8084,195786,6241,138525,5990,2527652,21320,61653,4208,233849,8277,1205025,15292,536706,8111,222078,7425,158756,5693,109585,5240,315616,12202,19787,2706,41068,4797,148468,6828,60537,4660,20590,2661,14091,2317,11075,1890,70385,4515,2907,877,7405,1790,29491,3186,15196,2162,6851,1533,5201,1244,3334,971,43475,4661,4756,1380,6217,1894,17947,3316,6635,1433,3531,957,2864,852,1525,591,56457,4423,3497,1052,6152,1593,28945,3034,8918,1794,3983,1034,2958,774,2004,668,117243,5312,833,597,4498,1052,48249,4375,27190,2681,13555,2406,11916,2253,11002,1810
310M200US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",139860,4300,6501,1425,13255,1401,59662,2201,30486,1656,13394,1917,9031,1292,7531,1174,116722,4375,4520,1342,10514,1336,49260,2538,26691,1442,11805,1750,7648,1129,6284,988,10785,1544,974,523,1041,466,5087,1088,1911,663,684,298,518,254,570,386,1097,595,123,174,110,154,291,270,264,270,130,128,179,251,0,189,3377,869,345,274,460,293,1589,656,472,256,109,113,317,275,85,83,4024,1208,375,313,981,639,1579,759,750,592,176,212,163,170,0,189,3855,1080,164,174,149,180,1856,737,398,252,490,347,206,166,592,383
310M200US26620,26620,"Huntsville, AL Metro Area",200947,4198,5733,1155,18714,1784,84266,2787,48783,2280,21625,1743,11896,1478,9930,1348,178837,4702,4749,1194,15944,1749,76233,2878,43330,2548,19522,1747,10531,1470,8528,1256,13163,2320,736,430,2244,1386,5294,1274,3112,892,651,381,622,367,504,297,317,293,0,192,100,169,115,149,102,175,0,192,0,192,0,192,1730,724,125,143,49,95,548,381,128,125,485,361,73,120,322,382,1816,786,123,139,194,204,322,305,665,630,224,263,120,146,168,171,5084,1160,0,192,183,146,1754,660,1446,730,743,405,550,362,408,292
310M200US26820,26820,"Idaho Falls, ID Metro Area",59750,2404,2999,741,5971,990,26737,1537,11785,929,5531,804,4212,712,2515,603,45767,2441,2297,738,4444,923,19847,1771,8803,945,4542,755,3705,690,2129,512,7623,1596,362,302,1020,449,4084,1210,1431,564,368,302,177,138,181,163,1381,583,0,193,281,353,266,244,504,268,212,179,6,11,112,107,1001,594,148,178,33,54,244,248,316,405,176,224,13,22,71,66,810,351,57,93,83,140,500,343,72,102,98,80,0,193,0,193,3168,877,135,146,110,135,1796,649,659,341,135,128,311,272,22,31
310M200US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",963131,10285,38792,3150,92850,3659,427247,6054,210589,4496,90038,3975,61813,3619,41802,3284,812580,10762,27739,2781,72481,3742,366029,6696,181511,5187,78043,3956,52409,3259,34368,2758,75561,6593,6988,1762,12404,2552,29188,3446,14570,2391,5831,1171,3850,1538,2730,835,8662,1588,701,467,1288,659,3568,1104,1458,584,742,312,252,164,653,424,15308,2200,1795,699,3642,1088,5412,1275,1779,590,1126,464,1191,515,363,268,11256,1924,473,379,1496,674,5954,1380,1413,523,856,466,933,482,131,128,39764,4245,1096,770,1539,733,17096,2514,9858,1748,3440,924,3178,849,3557,948
310M200US26980,26980,"Iowa City, IA Metro Area",92220,2711,5821,1217,15703,1656,38631,1564,14717,946,6577,1035,6452,1041,4319,817,64233,2944,3218,835,10052,1540,27218,1835,11082,1055,4980,888,4505,919,3178,702,8777,1839,417,330,931,504,4121,1162,1582,628,585,450,722,391,419,288,6083,1322,614,396,1127,607,2929,930,629,460,281,252,286,264,217,200,6661,1466,1418,975,2633,836,1639,562,279,221,342,282,186,179,164,157,3815,906,71,114,843,462,2159,710,482,328,136,156,31,41,93,138,2651,926,83,119,117,122,565,295,663,446,253,197,722,558,248,196
310M200US27060,27060,"Ithaca, NY Metro Area",48532,2552,4206,853,6581,1617,17257,1481,9857,768,5293,821,2650,561,2688,625,29310,1911,1037,499,1915,786,11644,1166,6901,887,3950,691,1923,484,1940,591,4934,1336,496,399,647,520,1795,744,1160,601,494,447,342,249,0,190,2873,833,65,80,963,640,1244,493,372,302,83,82,107,142,39,65,6751,1306,1976,500,2753,1008,1298,606,465,330,100,101,65,91,94,107,1005,459,0,190,190,231,488,270,297,223,30,36,0,190,0,190,3659,912,632,284,113,144,788,356,662,341,636,522,213,120,615,352
310M200US27100,27100,"Jackson, MI Metro Area",64125,2590,2138,410,6592,811,24977,1295,15643,1382,8596,1024,3992,953,2187,581,53149,2476,1657,370,5257,948,21003,1370,12522,1257,7123,899,3671,888,1916,543,6653,1289,366,181,412,258,2274,594,2100,836,1203,503,221,195,77,124,286,293,0,167,22,42,216,280,0,167,37,50,11,25,0,167,1691,636,115,115,509,241,614,518,258,211,64,48,0,167,131,134,820,423,0,167,371,424,287,205,126,130,36,62,0,167,0,167,1526,641,0,167,21,35,583,461,637,463,133,110,89,101,63,81
310M200US27140,27140,"Jackson, MS Metro Area",251713,4544,7015,1638,22114,2190,116238,3250,53414,2097,24145,1789,16657,1476,12130,1549,221037,5028,5928,1530,19683,2148,99735,3342,48235,2190,21845,1767,14952,1453,10659,1426,20036,3121,883,619,1821,812,11386,2410,2977,905,1442,589,914,599,613,296,1121,427,0,207,0,207,598,337,356,270,130,160,37,62,0,207,2652,1043,60,86,351,241,1361,765,340,351,132,136,351,343,57,72,1473,650,20,37,0,207,812,512,601,381,17,28,23,40,0,207,5394,1392,124,135,259,199,2346,989,905,484,579,416,380,287,801,410
310M200US27260,27260,"Jacksonville, FL Metro Area",667316,8753,18653,2745,67787,3082,295203,5661,146663,3367,63178,3513,43844,3147,31988,2578,549772,9488,14242,2440,53548,3414,240194,6019,122998,3739,53787,3495,38433,3136,26570,2414,58029,4550,2402,816,7806,1583,29070,3355,10540,2154,4205,1259,2110,675,1896,645,9370,1795,331,234,1735,1394,5350,1520,1274,588,19,32,402,269,259,318,7873,1769,780,441,2191,1061,2601,865,863,385,380,268,648,601,410,309,13807,2750,624,396,1283,619,5991,2082,2745,1056,2009,748,465,325,690,350,28465,3464,274,287,1224,1148,11997,2321,8243,1488,2778,801,1786,565,2163,735
310M200US27340,27340,"Jacksonville, NC Metro Area",90240,3682,5383,1215,24512,2025,39613,2313,10817,1188,5033,798,2435,683,2447,846,66769,3955,2219,761,15241,1830,32526,2441,8799,1341,4442,746,1873,638,1669,662,10598,2290,828,475,4369,1414,3889,1454,713,442,207,204,303,235,289,212,28,58,28,58,0,200,0,200,0,200,0,200,0,200,0,200,6294,1221,1461,689,2740,738,1203,599,560,632,110,129,104,178,116,170,1887,864,12,26,825,652,888,550,85,107,77,125,0,200,0,200,4664,1295,835,378,1337,586,1107,556,660,593,197,162,155,116,373,277
310M200US27500,27500,"Janesville-Beloit, WI Metro Area",77303,2038,3168,688,7728,783,31161,1421,17466,880,8943,1061,5082,932,3755,683,64523,2349,2216,528,5654,858,25862,1566,14818,991,7912,1162,4778,934,3283,583,7405,1517,313,298,1389,595,3938,1196,969,379,478,300,108,158,210,164,407,214,0,145,153,153,142,118,89,103,23,38,0,145,0,145,2042,632,583,401,388,225,508,329,342,289,155,179,33,42,33,53,781,417,0,145,42,52,247,174,433,372,0,145,59,81,0,145,2145,505,56,86,102,108,464,244,815,354,375,239,104,69,229,136
310M200US27780,27780,"Johnstown, PA Metro Area",56629,2100,2209,547,3650,685,21550,1049,13159,719,7306,922,5370,997,3385,603,46649,2228,2006,542,2673,601,17596,1188,10874,989,5925,824,4937,955,2638,537,5741,1050,170,94,502,260,2532,574,1210,594,899,437,155,106,273,181,797,410,13,23,88,124,282,310,204,167,151,212,0,168,59,81,952,331,20,27,299,168,197,154,129,126,87,66,120,76,100,75,653,326,0,168,0,168,323,166,227,239,15,26,11,17,77,126,1837,452,0,168,88,88,620,293,515,275,229,116,147,85,238,162
310M200US27900,27900,"Joplin, MO Metro Area",84484,2582,3485,847,10960,983,34181,1646,17269,1135,9242,1202,4969,929,4378,788,70500,2839,2408,592,9016,1110,29029,1806,14527,1176,7937,1103,4049,838,3534,713,8055,1424,966,702,1074,551,3171,840,1279,470,732,405,400,287,433,273,478,388,0,182,157,254,155,230,0,182,79,128,0,182,87,137,1290,571,70,135,336,230,215,169,244,294,177,150,173,188,75,110,528,391,0,182,138,202,64,73,0,182,191,182,126,206,9,16,3633,1130,41,69,239,256,1547,670,1219,698,126,143,221,190,240,181
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",81472,2866,1576,555,5642,983,37040,1385,16984,1066,9014,1295,5433,1008,5783,1224,60225,3003,1169,555,4472,998,28011,1488,13400,1311,6170,1100,3749,777,3254,796,9773,1769,261,223,1000,635,4461,1010,1368,453,1485,658,720,477,478,259,1751,883,34,48,0,182,564,510,310,329,327,367,124,122,392,581,2071,803,0,182,30,45,789,589,519,349,53,90,179,170,501,411,2543,975,112,123,37,66,1247,689,697,572,193,153,50,63,207,210,5109,1289,0,182,103,118,1968,719,690,518,786,405,611,315,951,463
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",160884,4057,7714,1108,24069,1757,64665,2284,31467,1488,13018,1476,11461,1368,8490,1034,133404,4562,4879,873,18941,1961,54359,2584,26934,1673,11597,1343,9717,1194,6977,906,12934,2289,1022,496,2356,1158,5604,1184,2436,588,532,232,667,484,317,340,1849,693,466,370,663,503,580,280,30,53,68,77,42,65,0,167,5603,1395,700,282,1502,652,1581,642,791,549,203,175,503,399,323,228,2190,681,472,355,307,352,786,460,324,266,163,137,138,120,0,167,4904,973,175,132,300,199,1755,591,952,419,455,241,394,287,873,422
310M200US28140,28140,"Kansas City, MO-KS Metro Area",1034502,8654,40009,2795,93523,3157,459556,6113,222838,3126,98884,3801,68832,3644,50860,2857,861668,9151,30634,2379,77380,2767,382643,7479,187020,3434,84071,3504,59021,3366,40899,2596,86198,4903,6466,1132,9537,1481,39686,3483,16412,2070,6304,1124,4124,1031,3669,834,11406,1520,272,192,1344,614,4679,1051,2545,735,1199,688,721,358,646,270,13405,2012,1374,560,2217,858,6141,1295,1882,621,357,201,907,399,527,284,9386,1577,930,558,546,393,4711,1142,1458,596,758,398,381,226,602,328,52439,3073,333,202,2499,940,21696,2349,13521,1897,6195,1196,3678,742,4517,849
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",121936,3335,4266,1054,12118,1711,55948,2231,25277,1338,10937,1467,8007,1254,5383,1097,97242,3839,3126,920,10131,1815,45780,2744,20515,1438,7248,1404,6769,1248,3673,792,14783,2276,532,342,1512,772,5835,1488,3197,802,2705,1078,696,369,306,275,785,449,295,309,79,128,299,254,0,195,0,195,70,126,42,74,2071,1102,40,71,61,113,1263,705,179,159,169,179,26,44,333,482,1413,613,71,126,118,146,461,329,367,294,151,144,111,137,134,162,5642,1263,202,260,217,206,2310,842,1019,475,664,413,335,295,895,524
310M200US28660,28660,"Killeen-Temple, TX Metro Area",188310,4898,7154,1251,30516,1831,90188,3509,31563,1772,13298,1490,8606,1374,6985,992,149919,4697,4636,1089,20621,1810,72588,3238,27447,1924,11186,1469,7743,1275,5698,864,22653,2705,1489,678,6718,1319,9834,1834,2230,741,1240,532,509,255,633,400,545,464,0,214,74,146,431,445,40,68,0,214,0,214,0,214,4461,1318,599,409,1424,643,2048,928,131,129,93,110,25,40,141,164,3432,1071,259,327,342,264,1599,858,621,335,441,410,23,39,147,143,7300,1610,171,180,1337,705,3688,1236,1094,427,338,255,306,268,366,218
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",126230,3830,4593,926,11469,1379,49715,2274,29229,1644,12613,1275,10502,1167,8109,1054,109548,4166,4060,886,10251,1325,42254,2308,25553,1458,11216,1296,9530,1176,6684,978,10721,1670,297,231,994,477,5010,1042,2334,705,920,417,557,404,609,338,258,238,0,189,0,189,192,210,66,77,0,189,0,189,0,189,908,419,156,149,64,93,353,274,98,166,73,116,114,145,50,83,1396,802,0,189,72,92,957,776,165,192,17,28,100,102,85,100,3399,843,80,114,88,84,949,475,1013,509,387,187,201,186,681,309
310M200US28740,28740,"Kingston, NY Metro Area",84214,3606,3224,750,6914,1271,29876,2216,19842,1253,10341,1147,6580,1060,7437,991,66433,3311,1859,525,5186,1057,23684,2026,15981,1263,7989,1140,5746,962,5988,967,5925,1381,572,277,598,430,2539,995,990,424,667,465,116,97,443,295,1848,757,104,116,34,58,528,338,577,403,409,331,159,155,37,62,3793,1156,439,397,938,377,1030,539,599,404,436,341,196,262,155,128,1190,557,82,94,61,80,464,398,347,367,193,169,43,70,0,190,5025,1197,168,141,97,121,1631,612,1348,573,647,353,320,231,814,328
310M200US28940,28940,"Knoxville, TN Metro Area",388751,6212,16605,1664,42659,2655,156880,3650,84543,2532,40847,2401,24961,1935,22256,1726,330481,6745,12982,1672,35805,2822,132659,4290,73829,2850,35997,2282,21300,1853,17909,1717,33143,3901,2419,892,4972,1539,14291,1974,5798,1318,2408,609,1808,758,1447,671,1546,669,0,200,118,153,625,528,306,250,168,160,137,152,192,182,4323,1093,600,387,1042,567,1761,714,260,229,309,212,0,200,351,283,5006,1115,390,367,125,120,2454,885,1101,526,248,167,549,369,139,151,14252,1881,214,191,597,357,5090,1083,3249,909,1717,612,1167,458,2218,635
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",72148,2330,4441,889,10998,1413,26155,971,14786,582,7530,873,4923,822,3315,699,57956,2727,2979,902,7475,1436,22065,1419,12282,730,6321,933,4123,790,2711,663,5245,1119,421,245,870,440,1827,670,1132,379,545,590,185,165,265,240,732,338,29,50,99,155,239,230,218,216,46,79,55,76,46,79,3706,991,782,372,1317,863,912,440,375,243,64,66,173,139,83,73,2361,889,119,123,911,599,654,348,188,156,219,187,260,233,10,16,2148,502,111,136,326,214,458,260,591,299,335,182,127,76,200,150
310M200US29180,29180,"Lafayette, LA Metro Area",220527,4732,6760,1401,24561,1878,96738,3174,47131,2794,21161,2109,14398,1805,9778,1199,185809,5244,5881,1317,19562,2109,80218,3482,40699,2869,18465,2031,12166,1697,8818,1198,18189,2823,418,286,2394,938,10050,2160,2653,766,1207,557,1116,592,351,233,940,507,52,92,61,59,560,450,180,172,28,49,59,99,0,204,6144,1872,298,321,1212,735,2703,1227,1257,677,114,146,116,159,444,359,4639,1471,111,108,1022,875,1357,596,1097,673,527,425,525,453,0,204,4806,1455,0,204,310,375,1850,665,1245,734,820,837,416,283,165,172
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",106719,3163,5842,1049,21556,2090,40947,1831,19241,1349,7363,1112,7699,1144,4071,912,79645,3629,3145,980,14144,2180,31373,2002,15076,1313,6121,1061,6329,1085,3457,856,12031,2275,893,513,2514,1240,4972,1266,2480,853,634,430,469,334,69,89,2481,1294,42,71,935,708,1292,592,212,338,0,189,0,189,0,189,7185,1351,1432,506,3147,830,1807,901,163,133,185,161,283,220,168,166,2213,996,131,180,397,229,446,355,597,793,125,198,420,387,97,119,3164,672,199,205,419,270,1057,543,713,385,298,187,198,158,280,226
310M200US29340,29340,"Lake Charles, LA Metro Area",91940,3397,3377,990,9593,1175,41946,2001,18058,1191,9584,1194,5467,1065,3915,725,79531,3526,2474,810,7804,1210,36626,2205,16386,1284,7844,1079,4956,975,3441,671,6790,1299,745,513,1161,515,3023,1098,673,391,745,470,196,191,247,235,603,484,0,204,0,204,291,296,0,204,249,376,63,119,0,204,1693,946,64,80,599,452,629,614,294,304,0,204,77,125,30,51,1721,771,94,152,0,204,897,668,310,288,348,273,72,118,0,204,1602,647,0,204,29,50,480,386,395,314,398,374,103,165,197,170
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",69109,3618,4262,1036,6908,1064,26315,2261,14068,1409,7778,1438,5570,1074,4208,960,57917,3824,3393,1040,5640,1095,21495,2421,12141,1496,6788,1379,4904,1006,3556,857,6996,1674,523,369,1074,615,3405,1268,1019,422,607,360,157,178,211,201,341,282,0,201,56,63,41,72,102,168,0,201,142,175,0,201,581,290,78,107,3,7,327,266,69,98,0,201,104,134,0,201,1629,718,268,405,135,161,580,390,204,187,179,174,87,144,176,152,1645,454,0,201,0,201,467,324,533,336,204,215,176,163,265,216
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",254968,6211,6564,1277,23571,2176,110357,3453,54915,2440,24295,2436,19002,1554,16264,1775,211831,6900,4942,1222,18164,2015,93093,3987,46094,2584,20338,2436,16405,1614,12795,1575,22046,3307,925,495,3688,1421,9347,1793,4664,1262,1537,556,886,412,999,395,2442,1637,0,217,395,392,1592,1327,172,209,195,212,7,17,81,134,2648,822,151,227,456,445,602,344,498,329,123,129,388,303,430,349,4932,1222,261,269,245,272,1787,619,951,476,650,349,427,257,611,527,11069,1899,285,321,623,510,3936,1346,2536,788,1452,698,889,426,1348,489
310M200US29540,29540,"Lancaster, PA Metro Area",261001,4440,12984,1388,24275,1476,99974,2228,55324,1937,26681,1812,22909,2004,18854,1830,205514,5793,7685,1165,18265,1614,77262,2794,45444,2415,22049,1614,19591,1952,15218,1765,22822,2764,2331,873,2627,689,10155,1820,2987,940,1747,662,1793,610,1182,406,3379,1120,105,130,351,366,1863,791,696,469,117,127,64,84,183,208,10838,2061,1149,452,1939,566,3562,925,2520,869,676,462,589,340,403,206,4832,1076,670,336,726,482,1751,629,448,214,550,363,194,234,493,288,13616,2225,1044,551,367,264,5381,1263,3229,1154,1542,482,678,355,1375,736
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",222334,3335,10085,1130,31234,2037,90345,2153,45699,1349,20576,1510,13988,1273,10407,1154,179355,3947,5161,836,23274,1798,74969,2699,37950,1673,17422,1499,12586,1330,7993,1063,18887,2168,1550,468,1761,506,7961,1494,4754,881,1417,460,693,347,751,291,5328,991,795,365,1778,680,1753,594,320,202,346,277,41,71,295,286,7885,1074,1630,438,2772,744,1954,562,766,408,508,310,72,79,183,157,3546,942,460,270,1080,510,1252,543,391,292,257,164,39,61,67,85,7333,1109,489,278,569,321,2456,715,1518,490,626,287,557,297,1118,338
310M200US29700,29700,"Laredo, TX Metro Area",103994,3758,3913,1047,12803,1346,48493,2334,21822,1458,7733,1105,5712,1003,3518,716,86418,3666,2979,905,10413,1277,39913,2145,19242,1448,5691,995,4969,1004,3211,704,12192,1931,736,584,2014,681,5660,1249,1639,600,1609,689,351,195,183,150,1309,480,0,214,60,72,940,419,91,100,146,176,37,61,35,58,1351,525,106,153,63,75,562,313,342,275,155,135,62,102,61,73,639,376,0,214,57,98,507,348,47,79,0,214,0,214,28,55,2085,752,92,166,196,230,911,523,461,268,132,211,293,303,0,214
310M200US29740,29740,"Las Cruces, NM Metro Area",89019,3932,4157,1033,13433,1790,37029,2060,16993,1319,7427,1271,5436,1059,4544,1293,72548,4099,3445,931,10586,1742,30872,2192,14246,1214,6210,1152,4099,989,3090,1078,9260,1832,497,456,1574,637,4288,1071,1610,657,541,327,482,331,268,264,239,198,0,193,139,176,0,193,31,52,28,47,41,73,0,193,2409,928,215,165,624,385,609,676,489,327,154,253,33,57,285,258,1715,815,0,193,144,145,769,573,239,226,100,165,197,194,266,267,2848,833,0,193,366,339,491,422,378,287,394,280,584,387,635,396
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",962647,8832,23789,2083,96275,3262,451916,6038,209550,4471,77112,3348,58207,3241,45798,2791,757770,10673,15140,1827,71355,3778,362406,6517,166323,5314,60924,2945,45890,2852,35732,2261,91880,6017,4028,1087,10967,1578,42674,3842,19907,2585,7441,1458,3584,977,3279,795,40724,4018,2394,674,7112,1473,16413,2464,7680,1735,3598,1042,2616,881,911,399,17216,1695,1166,532,2475,806,6225,1175,3655,970,1410,710,1464,537,821,372,20830,3121,892,493,2855,1227,9853,2296,3265,903,1473,589,1007,533,1485,1087,34227,2907,169,181,1511,784,14345,2399,8720,1766,2266,629,3646,1002,3570,896
310M200US29940,29940,"Lawrence, KS Metro Area",62891,3192,3247,802,14401,1854,25340,2193,9719,935,4438,848,3221,761,2525,737,48784,3372,2050,696,10657,1730,19474,2192,7867,1144,3963,722,2799,732,1974,663,5606,1509,502,379,1033,593,2571,1073,1082,592,198,242,173,181,47,64,1767,853,99,143,1003,699,565,523,0,168,51,62,49,62,0,168,2616,907,231,180,924,536,993,541,327,333,7,14,0,168,134,167,1316,947,0,168,610,807,513,456,74,131,112,186,7,17,0,168,2802,920,365,405,174,134,1224,591,369,270,107,107,193,226,370,291
310M200US30020,30020,"Lawton, OK Metro Area",62143,2502,4732,916,9347,1152,28106,1939,9060,1004,4780,750,3405,762,2713,596,43711,2596,1330,584,5657,1175,20295,1606,7381,950,4316,785,2821,687,1911,513,9254,2265,388,251,1470,614,5372,1783,899,481,314,217,284,275,527,392,67,88,0,155,0,155,67,88,0,155,0,155,0,155,0,155,1856,630,703,465,492,274,348,289,188,189,54,88,71,99,0,155,810,634,0,155,182,235,462,507,101,147,0,155,0,155,65,107,6445,1020,2311,841,1546,382,1562,608,491,323,96,127,229,177,210,208
310M200US30140,30140,"Lebanon, PA Metro Area",65002,2023,3417,660,6998,776,22994,1348,13635,966,6944,981,6236,930,4778,816,52734,2337,2563,697,5322,753,19039,1522,11086,1043,5412,861,5377,891,3935,837,5943,1134,409,215,873,482,2245,654,1108,486,726,368,278,208,304,305,721,474,0,168,0,168,345,368,63,79,241,307,72,121,0,168,2187,694,280,276,503,234,333,335,549,294,229,279,109,106,184,198,728,447,117,114,179,210,164,195,54,64,130,213,44,74,40,67,2689,612,48,81,121,135,868,330,775,322,206,174,356,283,315,214
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",53062,2193,1433,485,4986,789,21314,1143,12483,900,6112,949,3813,744,2921,598,43074,2311,786,372,3357,626,17238,1571,10810,912,5088,1009,3144,682,2651,591,5275,1094,360,244,593,345,3012,923,849,321,381,265,57,71,23,36,143,138,0,163,52,63,0,163,21,35,70,116,0,163,0,163,1981,833,287,182,757,633,315,247,182,249,187,160,94,111,159,149,930,610,0,163,129,149,281,240,359,438,42,73,95,166,24,41,1659,566,0,163,98,136,468,317,262,211,344,313,423,311,64,81
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",245538,4311,9213,1356,30914,2401,109235,2796,46963,1994,20950,1807,15670,1501,12593,1255,195388,5446,5484,1065,22788,2395,88523,3532,37144,2196,17872,1569,13399,1428,10178,1033,23505,2805,1569,659,4347,1264,9744,1423,4613,1244,1333,664,1020,628,879,467,3649,1148,38,70,748,496,1871,907,746,358,115,195,60,101,71,83,8514,1278,1550,591,2388,664,2859,877,925,424,163,121,269,246,360,217,4217,886,181,201,195,199,2904,740,381,349,309,274,143,119,104,122,10265,1533,391,321,448,242,3334,924,3154,771,1158,597,779,274,1001,449
310M200US30700,30700,"Lincoln, NE Metro Area",173902,2988,8326,1028,25309,1755,72667,1892,30760,1368,15890,1435,12066,1310,8884,1147,143493,3760,6593,931,19331,2110,59494,2263,26872,1425,13295,1332,10429,1186,7479,1021,14233,2326,535,265,2480,1187,7118,1535,1690,624,1309,457,698,351,403,255,2298,804,132,136,622,475,603,416,479,386,152,174,224,184,86,113,5745,969,615,243,1702,735,2395,657,217,191,218,181,214,174,384,292,3418,859,174,180,719,418,1568,595,722,414,142,139,29,50,64,77,4715,946,277,299,455,258,1489,513,780,326,774,350,472,312,468,264
