GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M300US19780,19780,"Des Moines-West Des Moines, IA Metro Area",344896,4203,16473,1719,30772,1743,156954,2681,71404,1842,33387,2421,20085,2100,15821,1691,287327,5374,13044,1662,25366,2011,131052,3641,59376,2119,28572,2262,16471,1847,13446,1698,25063,2741,1191,398,1811,568,12835,1984,4609,1096,1704,528,1827,794,1086,446,3694,978,206,300,205,194,1632,736,1045,488,222,165,300,215,84,141,6753,1666,975,553,2127,1250,1859,896,670,337,591,321,327,177,204,175,4176,997,541,433,496,388,1497,585,961,440,150,146,326,269,205,323,17883,2226,516,269,767,451,8079,1700,4743,1105,2148,646,834,442,796,336
310M300US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",1980465,13411,68474,3561,181681,4206,817297,7522,456445,4733,209325,5155,145675,4867,101568,4256,1668985,14036,48799,2872,146019,4146,689780,7866,392929,5452,180923,5287,125987,4076,84548,3712,158677,7042,11907,1705,20982,2303,67647,4545,30524,3085,13312,1944,9024,1400,5281,1033,25257,3238,1228,623,4557,1325,10787,1977,4535,1024,1853,659,947,400,1350,518,28890,2544,3688,896,4757,1092,11809,1706,4347,1004,1955,550,1140,310,1194,406,20452,2315,1885,635,2869,1110,8623,1641,3034,744,1634,524,1291,435,1116,427,78204,4468,967,471,2497,786,28651,2864,21076,2233,9648,1246,7286,1432,8079,1217
310M300US20020,20020,"Dothan, AL Metro Area",61264,1894,2144,520,5875,843,25012,1120,13678,1026,6467,783,4010,627,4078,625,54767,1858,1790,438,5402,841,21614,1136,12275,996,6087,774,3833,621,3766,597,4829,771,354,216,384,188,2702,590,898,347,248,132,105,72,138,99,32,30,0,200,11,18,12,19,0,200,9,15,0,200,0,200,171,95,0,200,59,55,40,34,43,51,8,14,21,27,0,200,563,183,0,200,10,18,302,154,161,95,37,34,0,200,53,65,902,228,0,200,9,19,342,135,301,134,78,61,51,34,121,74
310M300US20100,20100,"Dover, DE Metro Area",81267,2775,3152,731,7671,1178,35528,2090,17525,1441,7920,1502,4381,1125,5090,1021,67346,3202,2150,703,6413,1168,29687,2539,14293,1751,6903,1395,3423,933,4477,984,5951,1560,683,328,515,361,2421,817,1568,811,277,234,297,297,190,169,889,619,19,43,167,258,257,299,112,185,161,187,118,192,55,94,1459,587,218,198,329,282,424,273,165,229,50,89,225,199,48,86,1055,658,42,66,40,69,677,609,156,180,38,63,102,176,0,198,4567,1343,40,72,207,239,2062,1085,1231,592,491,359,216,205,320,260
310M300US20220,20220,"Dubuque, IA Metro Area",48310,1698,2711,552,5093,535,18851,1014,9130,704,6043,851,3879,708,2603,585,40719,1718,2235,537,4207,550,15267,994,8097,757,5094,807,3634,714,2185,562,3530,924,188,137,531,396,2283,707,283,175,57,95,119,115,69,115,371,224,40,72,51,82,92,151,69,118,92,104,27,43,0,163,1175,456,149,129,145,150,343,287,109,104,318,239,61,92,50,72,203,188,0,163,0,163,165,174,24,38,0,163,0,163,14,16,2312,653,99,82,159,184,701,366,548,260,482,277,38,63,285,242
310M300US20260,20260,"Duluth, MN-WI Metro Area",132658,3251,7046,918,16549,1338,51667,1547,26102,831,15302,1484,9928,1204,6064,805,106323,3439,4483,831,13467,1500,41273,1754,21859,980,12509,1491,7814,1105,4918,796,9488,1328,849,347,1042,511,4382,988,1725,461,817,307,517,244,156,125,2737,695,230,242,566,363,1166,442,409,267,201,136,78,69,87,128,6837,1042,1159,450,1228,465,2656,549,491,277,536,270,482,218,285,259,1031,389,103,129,15,24,278,176,339,206,92,88,88,88,116,143,6242,1092,222,225,231,194,1912,535,1279,406,1147,572,949,341,502,239
310M300US20500,20500,"Durham-Chapel Hill, NC Metro Area",282131,5106,7946,1578,26134,2769,131364,3117,56029,2547,25249,2012,19730,1728,15679,1723,217584,5989,4482,1269,18326,2559,100966,3560,44331,2863,20972,1894,15847,1572,12660,1602,24121,3014,1375,730,1933,787,12481,2086,5252,1472,1324,553,1265,558,491,367,9041,1599,313,269,1645,662,5312,1202,939,558,355,268,119,150,358,308,7180,1416,1072,417,2064,872,2481,821,798,511,129,146,590,464,46,77,5936,1208,239,291,1038,607,2616,862,1346,522,78,128,382,252,237,172,18269,2129,465,390,1128,516,7508,1423,3363,778,2391,1037,1527,512,1887,665
310M300US20700,20700,"East Stroudsburg, PA Metro Area",80047,3392,3226,962,7754,1577,30165,2043,17895,1499,9535,1393,6396,1335,5076,1193,65967,3151,2416,979,6076,1387,25957,1733,14329,1549,7385,1188,5696,1286,4108,1185,7896,2061,712,469,1588,902,1958,777,1784,789,1086,658,201,237,567,442,1560,628,0,179,0,179,167,201,1032,592,142,139,219,278,0,179,1189,600,98,167,90,155,466,416,116,138,173,209,120,114,126,160,894,695,0,179,0,179,811,688,83,134,0,179,0,179,0,179,2541,830,0,179,0,179,806,429,551,366,749,533,160,156,275,234
310M300US20740,20740,"Eau Claire, WI Metro Area",86359,2033,4849,1000,12060,793,34468,1254,16007,688,9080,1114,5825,967,4070,860,69853,2079,3514,817,10263,855,26924,1349,12865,880,8093,1107,5061,897,3133,805,7035,1334,306,236,472,314,4339,1213,1139,458,312,173,192,176,275,201,520,348,25,54,108,182,106,124,188,255,74,110,19,22,0,151,2055,648,575,285,630,453,365,242,323,217,13,23,134,166,15,25,879,439,126,157,72,117,430,320,157,137,29,35,65,106,0,151,6017,1302,303,290,515,334,2304,608,1335,555,559,351,354,244,647,355
310M300US21140,21140,"Elkhart-Goshen, IN Metro Area",93670,2374,4604,840,9365,986,40084,1618,19514,1138,9468,1534,6297,1250,4338,879,71276,3236,2477,685,6079,1089,30055,1983,16480,1297,7631,1417,4871,965,3683,796,13381,2060,1469,548,1808,634,6387,1422,1593,512,967,464,1007,625,150,129,35,56,0,197,0,197,24,51,11,23,0,197,0,197,0,197,2184,858,413,441,744,555,635,428,77,135,208,204,0,197,107,129,2676,848,184,152,228,243,1229,534,469,320,197,168,288,218,81,138,4118,1207,61,102,506,395,1754,802,884,518,465,363,131,157,317,356
310M300US21340,21340,"El Paso, TX Metro Area",364563,6060,11230,1705,45375,2359,169546,3417,72454,2790,31633,2587,20934,2165,13391,1571,289667,7038,6931,1372,34618,2767,138754,4179,58947,3017,23202,2330,16450,2046,10765,1319,37072,3133,2249,801,5817,1290,15789,2245,6850,1358,3580,1009,1466,550,1321,595,6325,1533,431,400,600,418,1954,939,902,513,965,583,1054,698,419,358,5457,1303,383,270,774,450,2233,924,1352,587,334,254,351,242,30,50,11616,2675,1057,698,2217,814,4916,1443,1167,711,1674,809,474,350,111,129,14426,2867,179,292,1349,720,5900,1806,3236,1330,1878,779,1139,661,745,391
310M300US21500,21500,"Erie, PA Metro Area",121253,3272,4909,710,11815,998,50119,2145,24603,1427,13115,1527,9387,1333,7305,1099,95284,3181,2512,595,7620,1021,39725,2150,20169,1531,11058,1482,8193,1277,6007,874,14176,2175,792,515,2166,780,6059,1030,2936,799,1028,598,711,384,484,294,2329,785,199,158,577,423,948,593,205,200,400,365,0,179,0,179,4200,896,1155,439,1204,473,1172,549,343,234,73,87,15,26,238,344,1160,482,124,152,53,91,604,319,281,227,0,179,98,119,0,179,4104,961,127,136,195,169,1611,670,669,387,556,363,370,235,576,308
310M300US21660,21660,"Eugene, OR Metro Area",170454,4213,7214,1445,24196,1821,68185,2385,30443,1654,15920,1575,13668,1357,10828,1467,121939,4602,4968,1304,14967,2013,47650,2556,23712,1773,12321,1381,10269,1195,8052,1362,17605,2693,1030,573,3032,1149,7904,1583,2368,876,1019,442,1661,839,591,368,6136,1446,453,420,1606,740,2738,919,774,401,388,255,52,86,125,122,8226,1746,446,323,2687,1058,3056,1099,741,331,581,389,360,252,355,299,5730,1634,184,276,1200,843,2858,911,682,441,283,210,175,147,348,223,10818,1680,133,162,704,396,3979,1092,2166,768,1328,413,1151,476,1357,481
310M300US21780,21780,"Evansville, IN-KY Metro Area",148460,4292,7122,1210,14111,1380,62143,2760,29800,1751,16184,1724,11503,1675,7597,1114,128104,4498,5200,1135,11682,1370,53221,2627,26008,1770,14773,1736,10694,1625,6526,1091,10635,1805,926,511,1672,703,4358,974,2260,1118,884,447,376,334,159,122,1299,613,138,170,129,128,299,282,541,511,21,37,3,8,168,247,2249,698,188,150,263,167,1025,543,145,103,187,136,199,238,242,229,2108,743,670,363,188,234,920,535,230,187,69,113,0,198,31,51,4065,1080,0,198,177,168,2320,958,616,306,250,251,231,138,471,301
310M300US22020,22020,"Fargo, ND-MN Metro Area",141493,3113,8623,1502,18410,1351,65973,2148,21985,1402,10461,1477,9569,1216,6472,1182,115586,3977,4560,803,16158,1406,54431,2523,17914,1522,8981,1487,7968,1093,5574,1232,10839,1904,901,499,631,394,6289,1615,1688,591,383,211,675,431,272,176,1460,692,13,29,194,207,830,584,194,182,133,134,56,71,40,69,4521,1378,1997,1278,727,309,1274,823,190,180,192,158,62,71,79,88,1815,685,242,256,194,192,587,513,366,294,132,127,169,170,125,153,7272,1448,910,277,506,372,2562,906,1633,861,640,307,639,456,382,226
310M300US22180,22180,"Fayetteville, NC Metro Area",172952,3561,6861,1314,25413,1800,83112,2729,29262,1734,13645,1277,7741,1095,6918,959,136118,4100,4319,1066,16490,1851,67220,3001,24120,1565,11499,1177,6887,1107,5583,929,13939,1948,1029,579,1877,775,7463,1439,2144,871,864,365,319,248,243,205,1593,796,49,86,107,89,855,702,503,358,70,82,9,20,0,207,10489,2649,1237,690,5276,1751,3505,1175,150,175,0,207,142,123,179,164,3144,1133,85,137,564,335,979,548,1197,777,169,152,78,124,72,119,7669,1541,142,200,1099,706,3090,981,1148,495,1043,648,306,199,841,468
310M300US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",255220,4904,9718,1620,28329,2381,122577,3169,48896,2729,19895,2185,13728,1654,12077,1615,211692,5697,7255,1290,23871,2472,100019,3473,41713,2625,17360,2172,11696,1536,9778,1558,27464,2735,1994,920,2026,709,15996,2227,3916,1152,1386,562,1144,507,1002,570,621,507,0,198,256,412,255,256,0,198,3,7,0,198,107,128,4401,1172,325,260,1498,625,1817,751,315,295,142,137,225,213,79,134,2321,925,0,198,252,233,1121,666,674,476,207,171,0,198,67,108,8721,1662,144,168,426,300,3369,1116,2278,890,797,459,663,329,1044,496
310M300US22380,22380,"Flagstaff, AZ Metro Area",65740,2527,5226,1243,9626,1569,26279,1498,11879,961,5456,916,3767,803,3507,831,46490,2430,2143,783,6533,1410,19389,1245,8785,1110,4431,874,2851,721,2358,695,7087,1406,314,243,1408,507,3118,977,1191,541,317,238,393,282,346,293,685,376,111,124,179,189,56,78,228,246,6,14,45,79,60,96,6380,1257,2367,970,932,406,1971,876,638,413,55,76,89,91,328,302,1527,613,79,152,216,291,714,345,318,227,67,109,44,62,89,128,3571,1199,212,186,358,348,1031,624,719,472,580,430,345,271,326,292
310M300US22420,22420,"Flint, MI Metro Area",168144,4284,6811,932,16350,1707,68939,2203,39687,1888,17787,1808,11561,1337,7009,1115,141362,4620,5656,850,12721,1405,57348,2466,34017,2194,15054,1828,10410,1332,6156,1156,15756,2280,946,464,2920,1018,7252,1431,2947,987,685,331,652,342,354,235,1909,776,29,55,40,64,1144,622,210,201,390,344,83,142,13,31,1918,608,109,132,323,269,776,480,416,305,139,135,54,90,101,121,1073,424,71,85,177,130,363,233,109,135,225,272,74,89,54,92,6126,1326,0,170,169,210,2056,789,1988,768,1294,511,288,200,331,210
310M300US22540,22540,"Fond du Lac, WI Metro Area",53904,1937,2615,666,4915,723,19795,998,12327,655,6982,818,3724,761,3546,599,46254,2275,2072,639,4136,859,17208,1284,10614,568,6156,835,3279,748,2789,543,3985,934,359,248,435,397,1505,584,747,391,441,245,164,100,334,209,27,35,0,151,0,151,0,151,9,15,18,32,0,151,0,151,925,374,131,117,270,180,257,271,117,90,94,102,10,17,46,63,766,449,0,151,12,21,246,301,311,202,115,188,67,109,15,25,1947,619,53,62,62,80,579,318,529,228,158,120,204,139,362,329
310M300US22660,22660,"Fort Collins, CO Metro Area",176202,3252,7961,1391,24360,1814,73443,1889,32537,1089,15581,1400,13172,1191,9148,1180,131511,3702,5578,1091,18806,1716,54846,2520,25065,1613,11278,1382,9575,949,6363,905,14114,2348,878,417,2117,1050,6126,1483,2107,833,1110,544,1003,618,773,387,2458,961,363,379,417,424,934,511,225,276,371,294,58,103,90,151,3536,928,444,270,836,537,910,370,331,216,266,277,339,216,410,256,8410,1604,592,490,1662,713,3987,1300,1295,508,468,224,213,192,193,170,16173,2093,106,133,522,434,6640,1469,3514,1122,2088,736,1984,740,1319,469
310M300US22900,22900,"Fort Smith, AR-OK Metro Area",115759,3407,4723,1201,12515,1653,48152,2323,26664,1748,10638,1527,8086,1163,4981,920,97899,3391,4077,1157,9864,1536,40552,2664,22663,1771,9252,1442,7031,1029,4460,832,9865,1505,414,402,1424,472,4374,1106,2741,990,562,388,316,257,34,59,175,183,0,198,0,198,0,198,90,153,56,87,29,48,0,198,2717,1101,177,185,646,557,1570,1033,131,125,51,86,90,81,52,61,1620,796,21,39,581,566,384,316,316,258,318,328,0,198,0,198,3483,1156,34,62,0,198,1272,696,723,438,399,293,620,589,435,443
310M300US23060,23060,"Fort Wayne, IN Metro Area",207885,4070,7887,1260,19808,1573,91276,2817,42560,1841,18296,1817,16042,1675,12016,1386,176583,3813,6396,1149,15683,1283,77032,2674,36671,1954,15783,1721,14295,1716,10723,1325,17510,2426,862,456,3040,964,8059,1730,3079,820,1184,511,585,313,701,368,1091,521,0,197,173,177,581,426,169,157,30,51,111,133,27,47,2433,621,134,164,413,341,951,394,469,305,167,150,186,134,113,116,2170,790,176,234,170,166,1028,574,577,408,196,182,0,197,23,37,8098,1361,319,343,329,244,3625,1072,1595,675,936,542,865,439,429,252
310M300US23420,23420,"Fresno, CA Metro Area",398832,6757,10301,1363,46303,2571,188727,4210,75290,2656,31554,2294,27779,2141,18878,1914,322500,7573,7036,1222,36749,2525,154827,4921,61148,3108,25492,2405,21971,1942,15277,1825,42762,5206,1726,683,6773,1682,20376,2918,7747,2224,3603,1130,1675,618,862,517,4920,1434,193,188,626,440,2192,984,894,715,326,266,461,395,228,276,5576,1075,432,234,813,451,2545,749,741,420,125,122,521,263,399,338,6635,1502,435,343,565,363,2587,965,1631,766,660,414,353,316,404,313,16439,2358,479,330,777,477,6200,1492,3129,969,1348,607,2798,763,1708,722
310M300US23540,23540,"Gainesville, FL Metro Area",131263,4508,6491,1678,23141,2600,55776,2433,21703,1713,10898,1432,8219,1218,5035,1236,96512,4511,3523,1166,16598,2710,39771,2562,16828,1726,8977,1318,6862,1201,3953,1149,13117,2337,1212,923,1540,973,6391,1666,2126,829,825,565,548,384,475,355,5079,1367,631,488,1483,764,2202,1035,419,305,224,253,120,106,0,226,4582,1545,722,660,1417,974,1830,864,229,281,114,175,220,280,50,81,5432,1627,235,185,1855,1116,2682,969,215,201,272,255,119,140,54,95,6541,1391,168,179,248,252,2900,942,1886,799,486,478,350,271,503,295
310M300US23580,23580,"Gainesville, GA Metro Area",96499,3237,5744,899,9583,1272,39498,2054,22819,1044,9023,1102,5390,1036,4442,646,77756,3151,4903,947,7777,1256,31097,2192,17912,1510,7711,959,4354,929,4002,630,11166,2058,576,422,1175,541,5144,1532,2892,910,813,378,400,363,166,164,99,165,0,224,0,224,99,165,0,224,0,224,0,224,0,224,608,473,2,4,281,372,140,170,0,224,143,182,0,224,42,69,2644,1392,263,248,209,317,1104,845,670,633,0,224,342,318,56,92,4226,1064,0,224,141,148,1914,758,1345,587,356,276,294,256,176,133
310M300US23900,23900,"Gettysburg, PA Metro Area",49506,1702,2114,433,4611,587,18026,1028,11331,732,4967,819,4775,821,3682,641,41123,1903,1647,419,3959,571,15371,1171,8917,849,4308,714,3721,787,3200,631,4376,949,263,185,264,275,1517,538,1518,576,398,240,382,276,34,30,178,163,0,179,0,179,23,39,79,103,31,54,0,179,45,75,1624,627,132,109,294,177,544,346,466,424,52,70,42,76,94,96,243,192,2,4,0,179,133,157,85,102,0,179,23,39,0,179,1962,596,70,88,94,128,438,223,266,208,178,263,607,296,309,173
310M300US24020,24020,"Glens Falls, NY Metro Area",59250,2463,2647,630,4561,843,22321,1324,13477,1005,5220,889,6120,991,4904,644,50730,2489,2009,564,3704,807,18632,1406,11954,1113,4779,883,5700,969,3952,715,4235,1288,262,196,571,442,2228,1085,573,302,174,132,127,94,300,221,160,207,0,200,0,200,94,173,0,200,0,200,0,200,66,114,1870,677,0,200,237,174,959,643,145,146,80,81,149,94,300,195,898,457,360,388,49,88,256,257,116,102,17,28,21,38,79,99,1357,541,16,27,0,200,152,129,689,454,170,142,123,104,207,157
310M300US24220,24220,"Grand Forks, ND-MN Metro Area",53126,1975,2957,597,8517,1032,21578,1341,9056,835,4080,805,3783,671,3155,775,42291,2003,1974,518,6536,1103,17037,1282,7631,863,3370,706,3138,664,2605,684,4888,1017,329,169,696,522,2435,673,813,369,7,11,307,202,301,266,379,350,0,198,62,106,237,321,80,138,0,198,0,198,0,198,2142,582,490,363,502,298,598,399,93,106,350,284,57,67,52,90,661,355,0,198,203,254,458,281,0,198,0,198,0,198,0,198,2765,810,164,129,518,351,813,523,439,428,353,210,281,225,197,164
310M300US24300,24300,"Grand Junction, CO Metro Area",69250,2691,3777,757,7190,813,28632,1792,12899,997,8053,1233,4654,960,4045,955,54253,2513,2470,587,6108,984,22183,2049,10307,1205,6863,1194,3520,831,2802,796,5816,1276,154,179,441,307,2836,767,1221,580,715,509,401,333,48,81,114,133,0,200,0,200,27,47,87,123,0,200,0,200,0,200,2872,1015,594,531,540,413,1051,653,188,257,123,144,222,279,154,199,1074,684,416,493,0,200,343,291,181,202,0,200,50,81,84,145,5121,1439,143,167,101,82,2192,952,915,644,352,319,461,350,957,774
310M300US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",534663,5852,23817,1949,59413,2350,230502,3818,106508,2458,50386,2645,40441,2500,23596,2134,436194,7803,17259,1845,48798,2414,186317,4807,87764,2953,43155,2789,34112,2155,18789,1835,52889,4096,3038,839,5849,1496,27612,2747,9410,1301,3518,1055,2223,763,1239,458,6476,1362,511,296,922,560,2588,726,1527,650,279,359,483,307,166,204,9745,1512,1923,594,1549,646,3037,915,1534,579,673,396,748,334,281,201,5807,1299,540,398,1006,436,2172,965,1026,422,457,322,178,176,428,314,23552,2221,546,255,1289,558,8776,1701,5247,1146,2304,640,2697,863,2693,847
310M300US24540,24540,"Greeley, CO Metro Area",151442,3319,6740,1057,14315,1127,70078,1920,29024,1239,13042,1698,10000,1265,8243,965,119777,3512,4197,970,10601,1126,55452,2329,23966,1447,10762,1435,8195,1179,6604,896,16242,2724,1758,900,1687,651,8630,1823,2306,818,808,375,568,276,485,303,1029,744,0,200,63,81,524,476,43,74,188,256,170,273,41,69,2566,786,451,214,503,272,541,320,434,336,102,173,277,261,258,298,2095,899,148,187,488,483,965,669,264,275,103,102,0,200,127,146,9733,1511,186,157,973,593,3966,969,2011,584,1079,471,790,391,728,322
310M300US24580,24580,"Green Bay, WI Metro Area",166084,3379,9233,970,14852,1222,68268,2118,37031,1372,18091,1609,12171,1279,6438,833,138809,4060,6612,878,12013,1504,57776,2282,30782,1583,16099,1544,10524,1237,5003,762,12765,1897,939,410,1733,694,5890,1173,2508,701,660,312,541,249,494,254,823,421,266,249,67,62,218,204,218,210,15,24,39,64,0,151,3505,790,703,313,776,511,748,426,288,159,525,373,299,188,166,136,2056,701,418,390,129,121,925,476,427,380,62,88,56,75,39,65,8126,1536,295,162,134,155,2711,843,2808,837,730,402,712,530,736,330
310M300US24660,24660,"Greensboro-High Point, NC Metro Area",355737,5957,11208,1754,31585,2540,148690,2764,79386,2621,35580,2655,27138,2595,22150,2112,293263,6373,7861,1580,25465,2405,123517,3636,65517,2987,29712,2534,22825,2230,18366,2142,33045,3467,936,471,3952,1129,15304,2492,6704,1495,2876,893,1892,739,1381,511,2608,840,154,194,689,436,933,569,278,241,0,207,261,256,293,270,4586,1085,1232,578,533,280,1384,885,470,400,449,396,392,264,126,151,3319,1059,244,297,317,282,1286,744,715,474,117,138,347,416,293,238,18916,2342,781,460,629,507,6266,1388,5702,1329,2426,887,1421,684,1691,621
310M300US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",416663,6130,15860,1909,45944,2641,176685,3718,86422,2640,38883,2460,29124,2316,23745,2114,346640,7134,12374,1610,35934,2758,147700,4136,72383,2579,32676,2421,25847,2143,19726,2116,38841,4226,1918,720,5094,1478,17700,2896,8496,1590,2738,854,1412,654,1483,700,1578,658,0,211,380,268,290,286,524,510,272,238,80,98,32,54,5928,1326,786,389,1974,627,2165,872,504,341,112,132,204,204,183,168,4868,1149,200,263,327,419,2749,863,756,512,556,431,161,161,119,140,18808,2368,582,373,2235,829,6081,1490,3759,1003,2529,682,1420,548,2202,804
310M300US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",170105,4074,6193,1222,17450,1862,73556,2878,35758,2622,14157,2045,13567,2158,9424,1642,145507,4507,3253,914,13722,1853,65146,3196,30062,2364,13129,2040,11989,1976,8206,1638,14748,2642,1473,765,1810,1013,5579,1474,4097,1472,495,395,899,817,395,274,329,388,0,217,91,140,229,352,0,217,9,17,0,217,0,217,4429,964,1467,380,1425,412,724,467,193,188,80,129,442,627,98,129,1596,656,0,217,153,202,871,485,357,323,144,171,0,217,71,123,3496,1156,0,217,249,260,1007,516,1049,634,300,267,237,285,654,323
310M300US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",121763,3978,4897,964,10758,1500,52294,2166,26988,2061,13059,1826,6909,1123,6858,1268,99171,3426,3341,874,8620,1498,42759,2244,21884,1927,10447,1493,6114,1093,6006,1213,12868,2138,1229,713,1358,779,5291,1187,2795,872,1285,931,461,330,449,334,1359,576,90,157,50,99,612,385,209,201,356,261,0,198,42,70,2173,896,189,223,241,200,1215,723,300,301,112,139,116,147,0,198,873,496,0,198,489,487,0,198,327,208,21,36,36,63,0,198,5319,1168,48,83,0,198,2417,860,1473,622,838,558,182,179,361,286
310M300US25420,25420,"Harrisburg-Carlisle, PA Metro Area",283922,4411,10350,1444,25437,1530,117287,2736,62731,1893,29964,1671,20339,1625,17814,1820,229182,4418,6791,1152,18192,1600,95356,2806,53152,2342,25398,1839,16660,1381,13633,1620,24080,2891,1720,690,2933,869,9891,1633,4057,920,1943,481,1642,680,1894,1086,3778,1068,89,150,193,213,2082,892,603,351,360,231,213,175,238,161,9107,1624,819,301,2235,622,2703,1011,1640,504,765,365,495,315,450,258,3358,1005,381,249,391,330,1110,578,714,392,235,177,347,241,180,174,14417,2262,550,414,1493,791,6145,1348,2565,872,1263,510,982,452,1419,439
310M300US25500,25500,"Harrisonburg, VA Metro Area",64240,2363,3023,665,10135,1372,25372,1344,11917,938,5942,893,4846,936,3005,802,48597,2252,1758,500,7443,1204,19021,1302,9049,903,5209,927,3832,806,2285,583,6691,1433,431,343,578,450,3409,978,1424,575,204,154,438,345,207,229,539,364,47,92,186,284,125,186,39,65,0,204,142,183,0,204,3745,1165,337,215,1187,590,1364,741,328,271,217,290,152,165,160,138,1583,627,102,147,477,365,890,483,0,204,114,116,0,204,0,204,3085,827,348,213,264,238,563,316,1077,498,198,120,282,225,353,330
310M300US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",599763,7443,19672,2006,57457,2735,236922,3909,133670,2807,65287,3547,49351,2984,37404,2927,483002,8167,12116,1558,40846,2689,193007,4779,108403,3188,55528,3643,41927,2949,31175,2446,46753,4264,2547,701,5945,1332,18931,2694,10689,1902,4016,1380,2752,815,1873,639,16978,2395,1423,697,2308,783,6506,1503,3277,1125,1353,641,1396,564,715,351,16223,2124,1765,653,4701,1038,6384,1448,1724,560,764,387,589,394,296,200,7072,1614,418,321,1335,817,2510,1166,1527,687,639,469,317,300,326,309,29735,2720,1403,427,2322,715,9584,1870,8050,1322,2987,694,2370,752,3019,676
310M300US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",163232,3780,7303,1889,14772,1976,64102,2926,37907,2531,16306,1626,13419,1505,9423,1304,137297,4622,5271,1746,12714,1743,52034,3113,33261,2424,14159,1618,11543,1452,8315,1396,12182,2031,576,576,1859,973,5740,1437,2048,579,1097,588,418,267,444,357,396,374,217,287,0,207,116,121,0,207,0,207,63,101,0,207,1374,654,298,415,89,74,702,469,44,79,49,82,112,136,80,131,5520,1451,900,454,0,207,3394,1254,875,575,53,92,298,337,0,207,6463,1462,41,74,110,193,2116,873,1679,727,948,517,985,527,584,434
310M300US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",91061,4480,4203,1460,9121,2011,35234,2675,16192,1847,10166,1379,7666,1395,8479,1461,67381,4500,2756,1229,5103,1719,26815,2794,12548,1784,8189,1346,6355,1282,5615,1297,10325,2113,84,151,1092,612,6118,1711,1405,617,609,468,205,260,812,600,362,464,0,211,0,211,321,492,0,211,0,211,0,211,41,67,2254,858,251,227,1282,687,45,94,307,271,143,146,183,229,43,71,4354,1299,238,247,1133,640,987,710,1301,817,353,297,0,211,342,241,6385,1947,874,794,511,400,948,548,631,430,872,367,923,555,1626,634
310M300US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",3198729,19769,96600,6060,290994,7799,1519659,14537,661860,8396,275829,8448,207048,7874,146739,6292,2569102,23322,62276,4358,229067,8585,1228592,16136,538293,9768,223660,8459,170737,7216,116477,5671,319432,13027,22728,3424,36494,4763,152830,8519,61891,5646,23341,2862,12746,2159,9402,1773,67348,6077,2553,1025,6944,1692,28756,3882,13598,2445,6479,1553,5339,1548,3679,972,44333,4870,4812,1769,6545,1552,19555,3363,5292,1518,3149,981,2495,1091,2485,858,48667,4405,2155,893,6146,1514,22611,3006,7804,2130,4064,1325,3436,1314,2451,806,149847,9419,2076,1173,5798,1623,67315,6161,34982,3893,15136,2594,12295,1975,12245,2288
