GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US37067,37067,"Forsyth County, North Carolina",26074,881,30178,1598,40854,1322,11312,1147,22455,1396,32546,1449,10071,1089
0500000US37071,37071,"Gaston County, North Carolina",26476,1074,31897,1693,39226,2436,11877,2385,21178,1721,29374,1948,7709,1581
0500000US37081,37081,"Guilford County, North Carolina",26426,694,31040,934,40360,1442,11540,823,22488,954,31201,843,10052,939
0500000US37085,37085,"Harnett County, North Carolina",22116,1679,27030,2573,35716,1883,12868,2619,18969,1912,27541,2368,8862,2088
0500000US37089,37089,"Henderson County, North Carolina",23071,2190,29105,3794,34524,4498,10287,2624,17232,3056,26902,1921,9123,2126
0500000US37097,37097,"Iredell County, North Carolina",25922,1131,31661,1372,38615,3561,10530,2294,20841,1067,30562,1006,8627,1857
0500000US37101,37101,"Johnston County, North Carolina",27792,1798,32815,3267,40159,2103,10294,2402,22628,2516,30677,1204,10348,2040
0500000US37109,37109,"Lincoln County, North Carolina",24341,2736,30257,3049,36616,2218,10774,2333,20644,2247,27479,4975,9772,2781
0500000US37119,37119,"Mecklenburg County, North Carolina",29646,865,33347,1612,46303,1179,11825,739,26009,806,35858,1001,11680,883
0500000US37125,37125,"Moore County, North Carolina",24068,3138,29837,3381,36974,4641,7237,2225,19408,4070,26668,3655,9512,3126
0500000US37127,37127,"Nash County, North Carolina",25421,1814,27817,4543,36926,2607,9845,1897,23279,2184,30876,1333,10137,2413
0500000US37129,37129,"New Hanover County, North Carolina",25255,1400,30791,1235,42019,2244,11188,1562,20706,967,31164,1069,10890,1087
0500000US37133,37133,"Onslow County, North Carolina",21048,774,22272,815,24417,1450,13787,2243,17311,2134,25753,1945,10751,1149
0500000US37135,37135,"Orange County, North Carolina",23960,1612,28625,4109,51436,5014,8579,2243,19889,2388,41987,3413,7343,1558
0500000US37147,37147,"Pitt County, North Carolina",23696,2253,30448,1921,36521,1901,8815,2581,17486,1709,30102,4211,9022,1275
0500000US37151,37151,"Randolph County, North Carolina",23832,1764,29723,2727,34535,3885,11721,2224,19248,2136,26544,2097,11163,1448
0500000US37155,37155,"Robeson County, North Carolina",20316,1348,22225,3259,32159,5802,11492,1915,16450,1711,24504,2364,8858,1161
0500000US37157,37157,"Rockingham County, North Carolina",23040,2328,26084,1748,35119,4538,11908,2406,20965,1342,29120,3105,12282,2334
0500000US37159,37159,"Rowan County, North Carolina",25075,1332,29558,1360,36796,1065,11573,2071,18467,2518,30802,1375,8413,2408
0500000US37171,37171,"Surry County, North Carolina",23283,2292,26717,3498,35641,1479,10583,2661,21653,1797,25986,1600,8157,2848
