GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Total (dollars):,Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Total (dollars):,Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Other (dollars),Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Other (dollars)
0500000US48041,48041,"Brazos County, Texas",21388,1090,25250,2400,44954,4338,7957,2216,18381,1904,32218,4165,6270,724
0500000US48061,48061,"Cameron County, Texas",20665,1034,24195,1740,30962,2010,10489,1232,16878,829,26234,2222,8374,797
0500000US48085,48085,"Collin County, Texas",46422,1061,57541,4287,71586,1506,12171,846,36895,1112,50714,721,11093,730
0500000US48091,48091,"Comal County, Texas",32113,3411,40009,6292,51092,2266,11946,3386,26261,1857,37425,5093,10645,2715
0500000US48099,48099,"Coryell County, Texas",27414,2131,30977,2476,33906,3433,19878,3603,22111,2252,31666,3196,6911,941
0500000US48113,48113,"Dallas County, Texas",30496,312,32299,482,40656,474,12131,409,26397,538,37115,686,10732,392
0500000US48121,48121,"Denton County, Texas",38516,1878,47078,1458,57232,2542,12170,1572,31491,951,45099,2067,11089,667
0500000US48135,48135,"Ector County, Texas",33225,3624,47073,4736,61840,4006,19006,5514,23336,2736,35165,5962,10938,1238
0500000US48139,48139,"Ellis County, Texas",36066,1153,40162,4620,49873,3345,11124,2706,31917,1273,40838,1784,11137,2082
0500000US48141,48141,"El Paso County, Texas",25426,638,30433,535,37279,1373,11124,1007,20404,817,30662,1573,9120,451
0500000US48157,48157,"Fort Bend County, Texas",45615,2167,53741,5037,70618,4962,12463,1646,36326,1820,51767,944,10532,866
0500000US48167,48167,"Galveston County, Texas",37405,2770,50820,1232,62456,6971,11338,1125,30321,1869,45775,3492,9723,1950
0500000US48181,48181,"Grayson County, Texas",26935,1495,31905,3423,42105,3845,8672,2887,22557,3347,32465,4580,9197,2051
0500000US48183,48183,"Gregg County, Texas",26438,1661,35489,4827,45812,7591,10309,5226,20169,2600,32892,6047,7760,1733
0500000US48187,48187,"Guadalupe County, Texas",32120,2412,41835,2059,49581,3946,11592,3444,23760,3943,32683,3075,8759,2007
0500000US48201,48201,"Harris County, Texas",31913,312,37008,446,46429,660,13383,938,26243,547,39305,1620,10263,330
0500000US48203,48203,"Harrison County, Texas",26709,2426,33273,5608,43541,8190,12251,10316,20817,1937,30889,2499,10479,1995
0500000US48209,48209,"Hays County, Texas",28549,2933,34116,4162,45980,6039,11431,2032,22296,2454,35965,2060,6771,1196
0500000US48213,48213,"Henderson County, Texas",30189,2401,33126,5015,42316,7458,9251,3018,23552,3782,32040,4718,7208,3378
0500000US48215,48215,"Hidalgo County, Texas",20765,698,24121,1633,31663,982,10927,784,16750,1030,26775,1180,7705,721
0500000US48231,48231,"Hunt County, Texas",29335,3341,33028,3761,40953,2311,8888,2849,20707,2522,30904,3032,10032,2492
0500000US48245,48245,"Jefferson County, Texas",31491,1038,38853,3100,47970,2692,11807,968,25278,1953,35812,2324,9525,1525
0500000US48251,48251,"Johnson County, Texas",34671,3653,40432,2383,47075,3769,12267,3235,25834,2516,37445,3726,8234,2240
0500000US48257,48257,"Kaufman County, Texas",32037,3713,36404,4795,52477,5998,10188,1875,29149,3286,41122,2644,9572,2411
0500000US48291,48291,"Liberty County, Texas",35860,4494,46494,6159,51419,4359,14805,7135,20542,2487,30638,2498,10394,4203
0500000US48303,48303,"Lubbock County, Texas",24332,1642,30261,2861,42390,4179,9183,1714,20684,902,31969,1461,8165,1242
0500000US48309,48309,"McLennan County, Texas",25325,1176,30240,2768,41643,2122,10076,1653,21607,837,31930,1497,7688,1288
0500000US48329,48329,"Midland County, Texas",42382,4289,56184,7049,61487,2367,15623,4339,31303,3174,45369,6096,10767,1070
0500000US48339,48339,"Montgomery County, Texas",38845,2226,50306,2468,61351,1594,15245,3809,29522,3894,45630,3724,10916,1126
0500000US48347,48347,"Nacogdoches County, Texas",23544,3580,30342,5118,41018,4471,8630,3303,17489,5333,33107,2944,5541,2059
0500000US48355,48355,"Nueces County, Texas",27935,2661,36056,2481,44963,3666,11935,1313,21551,1222,31674,830,7808,1149
0500000US48361,48361,"Orange County, Texas",32388,3594,46933,11279,52133,3245,12224,2518,20616,3712,36088,1663,9409,1686
0500000US48367,48367,"Parker County, Texas",34701,3689,42543,6087,55328,6151,11825,3828,25787,3578,38041,4919,8858,3520
0500000US48375,48375,"Potter County, Texas",24228,1656,30648,1985,37887,5052,11893,1956,20028,1972,29179,3174,9207,1362
0500000US48381,48381,"Randall County, Texas",35705,1351,42060,3557,51465,1361,10204,2792,26229,2613,40568,3446,9032,2126
0500000US48397,48397,"Rockwall County, Texas",43953,4723,51990,6280,65072,8054,9650,3327,36102,2403,45780,7875,10541,2531
0500000US48409,48409,"San Patricio County, Texas",31252,2531,38798,6230,49839,6569,11550,2758,22630,3134,32221,8206,8333,1563
0500000US48423,48423,"Smith County, Texas",27747,1543,36921,2894,45779,5813,12225,3040,21607,1357,30211,1881,8037,1314
0500000US48439,48439,"Tarrant County, Texas",32377,492,39387,2092,50267,611,11221,666,27779,1276,40068,965,10348,539
0500000US48441,48441,"Taylor County, Texas",25624,1362,32084,2164,36746,1451,9046,3911,20018,1669,30218,3201,8323,2434
0500000US48451,48451,"Tom Green County, Texas",27259,3049,31682,3431,43871,6681,11557,4607,22361,3593,31058,2279,10363,2344
0500000US48453,48453,"Travis County, Texas",35929,712,40458,816,50307,1204,15520,858,31384,711,42268,1280,11565,490
0500000US48469,48469,"Victoria County, Texas",29746,2897,36332,4217,47408,6407,12624,2928,22645,2962,31486,4383,8517,3454
0500000US48471,48471,"Walker County, Texas",26937,2545,27303,4223,37739,3213,7704,1095,25086,7080,32062,5681,8653,1467
0500000US48479,48479,"Webb County, Texas",22116,1275,27385,2118,33485,3862,9833,1642,17921,1635,26479,1884,9234,1202
0500000US48485,48485,"Wichita County, Texas",23274,2644,26946,3660,36986,3943,9788,2106,18778,2347,32846,2975,8476,1471
0500000US48491,48491,"Williamson County, Texas",40341,1206,46993,1728,55871,3100,12895,2875,31782,996,41849,836,10286,1242
